round,val_loss,accuracy,balanced_accuracy,macro_precision,macro_recall,macro_f1,weighted_f1,macro_pr_auc,worst_class_f1,worst_class_recall,precision_c0,recall_c0,f1_c0,support_c0,predicted_count_c0,precision_c1,recall_c1,f1_c1,support_c1,predicted_count_c1,precision_c2,recall_c2,f1_c2,support_c2,predicted_count_c2,precision_c3,recall_c3,f1_c3,support_c3,predicted_count_c3,precision_c4,recall_c4,f1_c4,support_c4,predicted_count_c4,precision_c5,recall_c5,f1_c5,support_c5,predicted_count_c5,precision_c6,recall_c6,f1_c6,support_c6,predicted_count_c6,precision_c7,recall_c7,f1_c7,support_c7,predicted_count_c7,precision_c8,recall_c8,f1_c8,support_c8,predicted_count_c8,precision_c9,recall_c9,f1_c9,support_c9,predicted_count_c9,train_loss_client_0,train_accuracy_client_0,train_samples_client_0,train_batches_client_0,update_l2_client_0,train_seconds_client_0,train_loss_client_1,train_accuracy_client_1,train_samples_client_1,train_batches_client_1,update_l2_client_1,train_seconds_client_1,train_loss_client_2,train_accuracy_client_2,train_samples_client_2,train_batches_client_2,update_l2_client_2,train_seconds_client_2,train_loss_client_3,train_accuracy_client_3,train_samples_client_3,train_batches_client_3,update_l2_client_3,train_seconds_client_3,train_loss_client_4,train_accuracy_client_4,train_samples_client_4,train_batches_client_4,update_l2_client_4,train_seconds_client_4,round_train_seconds,aggregation_seconds,fl_round_seconds,validation_seconds,round_total_seconds,round_orchestration_seconds
23,2.647615415651156,0.9608330404806132,0.230695734550017,0.1696138711275953,0.230695734550017,0.1551661180982347,0.9435222368299436,0.3146843415811524,0.0,0.0,0.965112562729541,0.9998896260064364,0.9821933481127688,344284,356690,0.1477635782747604,0.5362318840579711,0.2316844082654978,345,1252,0.1103117505995203,0.1415384615384615,0.1239892183288409,325,417,0.0833333333333333,0.003452243958573,0.0066298342541436,869,36,0.2666666666666666,0.000845129938728,0.0016849199663016,4733,15,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,3,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,7,0.1229508196721311,0.625,0.2054794520547945,24,122,0.0012055278057232,0.9999366998672484,1152949,282,0.306263248191413,4.273205333971418,1.9125081300735471,0.4729896485805511,21899,6,1.072216906595965,0.0693834580015391,0.995087742805481,0.9512829780578612,253628,62,1.249283957285483,0.9119785419898108,1.676448106765747,0.6665666699409485,16663,5,0.9386400066558674,0.0592005000216886,1.2733577489852903,0.8427945971488953,228052,56,1.2064599634237854,0.8368761249585077,6.150643958942965,0.0012096250429749,6.15185358398594,1.538662208011374,7.6905157919973135,0.019994291011244
24,2.5533242469575588,0.9608051497453576,0.2310657457481866,0.175856428855195,0.2310657457481866,0.1506711196542816,0.9436069373624928,0.3203116107363088,0.0,0.0,0.9652897150660807,0.9998460573247668,0.9822640545703838,344284,356609,0.1470355731225296,0.5391304347826087,0.231055900621118,345,1265,0.1074766355140186,0.1415384615384615,0.1221779548472775,325,428,0.0652173913043478,0.003452243958573,0.0065573770491803,869,46,0.3809523809523809,0.0016902598774561,0.0033655868742111,4733,21,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,3,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,8,0.0925925925925925,0.625,0.1612903225806451,24,162,0.001242195139639,0.9999141097068788,1152949,282,0.3086141904153089,4.223726792028174,1.880834937095642,0.4726699888706207,21899,6,1.0461314704866185,0.0964949580375105,0.9899465441703796,0.9513105750083924,253628,62,1.2363528758399376,0.913350332994014,1.6812849044799805,0.6615855693817139,16663,5,0.7431237414095129,0.0556291660759598,1.2878063917160034,0.8320382833480835,228052,56,1.253156739160582,0.8328430419787765,6.122044291114435,0.0012345000868663,6.123278791201301,1.5394270409597084,7.662705832161009,0.0181506249355152
25,2.6305415351487538,0.9608246732600364,0.2321221229620505,0.2016859050719789,0.2321221229620505,0.1569256357239853,0.9435769053386238,0.3211882660322872,0.0,0.0,0.96514897900247,0.9998460573247668,0.98219118475772,344284,356661,0.1495098039215686,0.5304347826086957,0.2332695984703633,345,1224,0.1125827814569536,0.1569230769230769,0.1311053984575835,325,453,0.1111111111111111,0.0069044879171461,0.0130010834236186,869,54,0.5555555555555556,0.0021128248468201,0.0042096400757735,4733,18,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,3,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,7,0.1229508196721311,0.625,0.2054794520547945,24,122,0.0012475410476326,0.9999132752418518,1152949,282,0.3150618522451416,4.257306667044759,1.8400558233261108,0.4833554029464721,21899,6,1.003183505470461,0.0810438329353928,1.0006505250930786,0.9521267414093018,253628,62,1.1772283531380656,0.9238021660130472,1.5851668119430542,0.6740682721138,16663,5,0.7461808288647286,0.0564663750119507,1.259113907814026,0.8463069796562195,228052,56,1.304268915448519,0.8299025829182938,6.148521623923443,0.0011080410331487,6.149629664956592,1.5200047090183944,7.669634373974986,0.0171081679873168
26,2.536742905941495,0.9608163060394598,0.2318015304974038,0.2041737948258498,0.2318015304974038,0.1549029311600998,0.9436436442556044,0.3307713318577408,0.0,0.0,0.9652565519020566,0.9998257252733208,0.9822370730120502,344284,356614,0.1491085899513776,0.5333333333333333,0.2330588980367321,345,1234,0.1038961038961039,0.1476923076923077,0.121982210927573,325,462,0.1290322580645161,0.0092059838895281,0.0171858216970998,869,62,0.5833333333333334,0.0029579547855482,0.0058860626445238,4733,24,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,3,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,8,0.1111111111111111,0.625,0.1886792452830188,24,135,0.0011966174934059,0.9999236464500428,1152949,282,0.3036498458900591,4.318761624977924,1.8790514469146729,0.4759121537208557,21899,6,1.0489167516973383,0.0733384999912232,0.9936562180519104,0.9495402574539183,253628,62,1.261368840299704,0.9462422080105172,1.6673568487167358,0.6644061803817749,16663,5,0.8102095269606533,0.0556098340312019,1.2507354021072388,0.8526082038879395,228052,56,1.1405417954131682,0.8270542500540614,6.2210064170649275,0.001172124990262,6.22217854205519,1.5261966249672696,7.748375167022459,0.0170139579568058
27,2.570312741175662,0.960852563995292,0.2324670292213272,0.210137586641679,0.2324670292213272,0.1575533160802246,0.943615818414668,0.3326343203250397,0.0,0.0,0.9651846472621848,0.9998605802186566,0.982216661411796,344284,356653,0.1482919254658385,0.553623188405797,0.2339252908756889,345,1288,0.11,0.1353846153846153,0.1213793103448275,325,400,0.1272727272727272,0.0080552359033371,0.0151515151515151,869,55,0.6190476190476191,0.0027466723008662,0.0054690786705931,4733,21,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,3,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,8,0.131578947368421,0.625,0.217391304347826,24,114,0.0012079189764335,0.999928891658783,1152949,282,0.3122491128392519,4.286400959012099,1.8394089937210083,0.4749988615512848,21899,6,1.0255241624980895,0.0734563340665772,0.9643632173538208,0.9573785066604614,253628,62,1.189311241431996,0.931982708047144,1.6175507307052612,0.6721478700637817,16663,5,0.7917147578541002,0.0876722499961033,1.2470817565917969,0.8537395000457764,228052,56,1.1443757669275965,0.8589293329278007,6.238441584049724,0.0021308750146999,6.240572459064424,1.5104032499948516,7.750975709059276,0.0177489989437162
28,2.486768748060196,0.9608330404806132,0.2327336443585175,0.2035993294773426,0.2327336443585175,0.1501395998546709,0.9438310347190269,0.3370651234426216,0.0,0.0,0.96549093306032,0.9997908703279852,0.9823415843915302,344284,356515,0.1488334674175382,0.5362318840579711,0.2329974811083123,345,1243,0.1072210065645514,0.1507692307692307,0.1253196930946291,325,457,0.1290322580645161,0.0092059838895281,0.0171858216970998,869,62,0.6122448979591837,0.0063384745404605,0.0125470514429109,4733,49,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,3,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,8,0.073170731707317,0.625,0.131004366812227,24,205,0.0011806839611381,0.9999115467071532,1152949,282,0.3019955845641636,4.240506416070275,1.8334442377090456,0.4821224808692932,21899,6,1.0167609043184975,0.0732923750765621,0.9793030619621276,0.946705400943756,253628,62,1.2735723288076253,0.9167026670183986,1.5960638523101809,0.6734681725502014,16663,5,0.7719991155839598,0.0557361670071259,1.2459779977798462,0.8496482968330383,228052,56,1.2479796678807726,0.8336110829841346,6.119848708156496,0.0012037500273436,6.12105245818384,1.5420437089633197,7.66309616714716,0.0185054169269278
29,2.476633196011909,0.9608637202893944,0.2333098950724735,0.1965067887014824,0.2333098950724735,0.1505446065454254,0.9437608661410832,0.3369488752307245,0.0,0.0,0.9654001267661724,0.9998286298520987,0.9823128048101866,344284,356562,0.1505535055350553,0.591304347826087,0.24,345,1355,0.0982142857142857,0.1015384615384615,0.0998487140695915,325,336,0.1525423728813559,0.0103567318757192,0.0193965517241379,869,59,0.5106382978723404,0.0050707796323684,0.0100418410041841,4733,47,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,3,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,9,0.087719298245614,0.625,0.1538461538461538,24,171,0.0012309533776715,0.9998993873596193,1152949,282,0.3106813455478918,4.233351167058572,1.8071190118789673,0.4859582483768463,21899,6,1.0063593482939797,0.0976189170032739,0.9566851258277892,0.9569921493530272,253628,62,1.1039497593352496,0.908458665944636,1.6379088163375854,0.6725679636001587,16663,5,0.7638287188061504,0.0559257919667288,1.2403647899627686,0.8500341773033142,228052,56,1.1808802842110249,0.8411739169387147,6.1365284589119256,0.0012055410770699,6.1377339999889955,1.5376807919237765,7.675414791912772,0.016547916107811
30,2.420702151914807,0.9608469858482408,0.2342177641301239,0.1869900387117717,0.2342177641301239,0.144489800032447,0.9438718450577672,0.3443084038113055,0.0,0.0,0.9657001781481014,0.9998112023794308,0.982459695545639,344284,356445,0.1506751954513148,0.6144927536231884,0.2420091324200913,345,1407,0.0957095709570957,0.0892307692307692,0.0923566878980891,325,303,0.135593220338983,0.0092059838895281,0.0172413793103448,869,59,0.4666666666666667,0.0044369321783224,0.0087902888237756,4733,45,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,3,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,10,0.0555555555555555,0.625,0.1020408163265306,24,270,0.0011802043300122,0.9999080896377563,1152949,282,0.305428950963777,4.337093957932666,1.817549228668213,0.4852733016014099,21899,6,1.0194107638522514,0.0729979999596253,0.9603766798973083,0.9556713104248048,253628,62,1.1969492877099206,0.9542411250295116,1.6175663471221924,0.672868013381958,16663,5,0.7590795762309346,0.0563041670247912,1.2482644319534302,0.8572167754173279,228052,56,1.1556295940654455,0.839891541050747,6.260528790997341,0.0012021659640595,6.261730956961401,1.5299479169771075,7.791678873938508,0.019183584023267
31,2.442814309767446,0.9608553530688176,0.2348160850848518,0.1833518698784714,0.2348160850848518,0.1450915661790646,0.9438213875473832,0.3496713364537819,0.0,0.0,0.965622001918772,0.9998228206945428,0.9824248460961068,344284,356478,0.1506657323055361,0.6231884057971014,0.2426636568848758,345,1427,0.1032028469750889,0.0892307692307692,0.0957095709570957,325,281,0.1224489795918367,0.0069044879171461,0.0130718954248366,869,49,0.4318181818181818,0.0040143672089583,0.0079547833368222,4733,44,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,3,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,9,0.0597609561752988,0.625,0.109090909090909,24,251,0.0012092875549569,0.9999106526374816,1152949,282,0.3124017308556488,4.2906984579749405,1.791473627090454,0.4900223612785339,21899,6,0.9756022252431008,0.0735952500253915,0.933525025844574,0.958809733390808,253628,62,1.1588919474483068,0.9327942499658092,1.5620949268341064,0.6753885746002197,16663,5,0.7392348987651428,0.0780169579666107,1.2194567918777466,0.8614307045936584,228052,56,1.0795590988536363,0.8219362499658018,6.197041165898554,0.0012122091138735,6.198253375012428,1.5140069170156494,7.712260292028077,0.0185810840921476
32,2.494307809755911,0.9608804547305476,0.2356713156329277,0.1840671358239289,0.2356713156329277,0.1488302027446144,0.9437181652046442,0.3486947316989155,0.0,0.0,0.9654114420172591,0.9998431527459888,0.9823256716515872,344284,356563,0.1511864406779661,0.6463768115942029,0.245054945054945,345,1475,0.1085972850678733,0.0738461538461538,0.0879120879120879,325,221,0.125,0.0080552359033371,0.0151351351351351,869,56,0.4047619047619047,0.0035918022395943,0.0071204188481675,4733,42,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,3,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,7,0.0857142857142857,0.625,0.1507537688442211,24,175,0.001157734892331,0.9999080896377563,1152949,282,0.3039019174316006,4.2718873750418425,1.7861154079437256,0.4924425780773163,21899,6,0.9762447813086282,0.0726675419136881,0.9668104648590088,0.9581236839294434,253628,62,1.1490412498842923,0.91008820803836,1.5175226926803589,0.6815699338912964,16663,5,0.7387042158542269,0.0594118329463526,1.2200623750686646,0.8604221940040588,228052,56,1.1185988084961391,0.833350665983744,6.147405623923987,0.0012782500125467,6.148683873936534,1.5989436251111329,7.747627499047667,0.0183605420170351
33,2.4378084244319123,0.9609055563922776,0.2366118957001022,0.1962135119897056,0.2366118957001022,0.1489788953269232,0.9438155616790964,0.3485939055447789,0.0,0.0,0.9654868721092976,0.9998315344308768,0.9823591104642452,344284,356531,0.1521145975443383,0.6463768115942029,0.2462727774710104,345,1466,0.1111111111111111,0.08,0.0930232558139534,325,234,0.1454545454545454,0.0092059838895281,0.0173160173160173,869,55,0.5094339622641509,0.0057046270864145,0.0112829084830756,4733,53,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,3,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,9,0.0785340314136125,0.625,0.1395348837209302,24,191,0.0011548950569704,0.9998993873596193,1152949,282,0.2959814863933198,4.171709917020053,1.8023874759674072,0.4890177547931671,21899,6,1.0216374255266851,0.0922535409918055,0.9460723400115968,0.955458402633667,253628,62,1.180717274592343,0.9690384999848902,1.5447832345962524,0.6779091358184814,16663,5,0.8903941432504814,0.0585699580842629,1.230313062667847,0.8611281514167786,228052,56,1.1163428913594542,0.8337390000233427,6.125310916104354,0.0011456250213086,6.126456541125663,1.550280708936043,7.676737250061706,0.017154958914034
34,2.40693852299385,0.9608944000981754,0.234851557620401,0.2214881409607103,0.234851557620401,0.1501363407131614,0.9438532587372296,0.3566300933968662,0.0,0.0,0.9655273971642148,0.9998286298520987,0.9823786849010916,344284,356515,0.1511047754811119,0.6144927536231884,0.2425629290617849,345,1403,0.0946372239747634,0.0923076923076923,0.0934579439252336,325,317,0.140625,0.0103567318757192,0.0192926045016077,869,64,0.5272727272727272,0.0061271920557785,0.0121136173767752,4733,55,0.0,0.0,0.0,3347,0,0.25,0.000402576489533,0.0008038585209003,2484,4,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,9,0.0857142857142857,0.625,0.1507537688442211,24,175,0.0011533156502991,0.9999158382415771,1152949,282,0.2996610259806876,4.281079291016795,1.7846708297729492,0.4903420209884643,21899,6,0.9731211929853204,0.0764875410823151,0.9450598359107972,0.956597864627838,253628,62,1.1749561399278634,0.9447203750023618,1.6079875230789185,0.6743683815002441,16663,5,0.7413846083870068,0.0560241659404709,1.2252342700958252,0.8642107844352722,228052,56,1.1346519359096447,0.8530929579865187,6.2114043310284615,0.0011485000140964,6.212552831042558,1.5561192909954116,7.7686721220379695,0.0192873770138248
35,2.4015481446762164,0.9608748765834964,0.2343575315769491,0.1969005995206543,0.2343575315769491,0.1490429265861236,0.9438208280068346,0.3592041865525195,0.0,0.0,0.965524688934017,0.9998286298520987,0.9823772831050228,344284,356516,0.1503597122302158,0.6057971014492753,0.2409221902017291,345,1390,0.0960960960960961,0.0984615384615384,0.0972644376899696,325,333,0.1333333333333333,0.0092059838895281,0.0172228202368137,869,60,0.5434782608695652,0.0052820621170504,0.0104624398409709,4733,46,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,3,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,7,0.0802139037433155,0.625,0.1421800947867298,24,187,0.0011436751810833,0.9999132752418518,1152949,282,0.3007668604559281,4.303515249979682,1.78408682346344,0.4913466274738312,21899,6,0.9960361211599154,0.0721584159182384,0.9382115602493286,0.9549221992492676,253628,62,1.1434162888471326,0.9469907080056146,1.556488275527954,0.6791093945503235,16663,5,0.7364853835207742,0.0560412090271711,1.2131801843643188,0.8638468384742737,228052,56,1.0977560987230908,0.8254060840699822,6.204111667000689,0.0010726250475272,6.205184292048216,1.5290639579761771,7.734248250024393,0.0166054579894989
36,2.430609665003258,0.9608888219511242,0.2339340716237479,0.1979449669648773,0.2339340716237479,0.1476995228824607,0.9439388099683892,0.3613864065568506,0.0,0.0,0.96566553705283,0.9998286298520987,0.9824501818057276,344284,356464,0.1514694800301431,0.5826086956521739,0.2404306220095693,345,1327,0.0989304812834224,0.1138461538461538,0.105865522174535,325,374,0.136986301369863,0.0115074798619102,0.0212314225053078,869,73,0.5636363636363636,0.0065497570251426,0.0129490392648287,4733,55,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,3,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,7,0.0627615062761506,0.625,0.1140684410646387,24,239,0.0012248734710738,0.9999150037765504,1152949,282,0.3194794846233109,4.197764458018355,1.7547550201416016,0.4917119443416595,21899,6,0.9819900395935014,0.0723149159457534,0.9339940547943116,0.9587821364402772,253628,62,1.1768220947246153,0.9443898750469089,1.5178802013397217,0.6873912215232849,16663,5,0.807628832160001,0.0818456249544397,1.2086092233657837,0.8671793937683105,228052,56,1.1536475879241082,0.8471350419567898,6.143449915922247,0.0012302910909056,6.1446802070131525,1.5075082499533892,7.652188456966542,0.0169507510727271
37,2.3281853020102723,0.9610059630391976,0.2529221963823557,0.2518247908157675,0.2529221963823557,0.1766700649484052,0.9441782685441262,0.365286370068541,0.0,0.0,0.9658171696964426,0.9998257252733208,0.9825272481022304,344284,356407,0.1532682193839218,0.591304347826087,0.2434367541766109,345,1331,0.0966183574879227,0.123076923076923,0.108254397834912,325,414,0.15,0.0103567318757192,0.0193756727664155,869,60,0.5079365079365079,0.0067610395098246,0.0133444537114261,4733,63,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,3,0.0,0.0,0.0,1917,0,0.5692307692307692,0.1728971962616822,0.2652329749103942,214,65,0.0753768844221105,0.625,0.1345291479820627,24,199,0.0011294450378045,0.9999115467071532,1152949,282,0.297251831487677,4.2671413329662755,1.7815871238708496,0.4868258833885193,21899,6,0.9878341036428128,0.0741180418990552,0.9252662658691406,0.9562705755233764,253628,62,1.1522798706388144,0.9094817920122296,1.5381168127059937,0.6818699836730957,16663,5,0.7366934061242078,0.0572245420189574,1.2085075378417969,0.8641406297683716,228052,56,1.1258907202680593,0.8325737920822576,6.140539500978775,0.0012106250505894,6.141750126029365,1.559956083074212,7.701706209103577,0.0173473739996552
38,2.3155690714339023,0.960902767318752,0.2351778295175524,0.261856665964096,0.2351778295175524,0.1536368345814701,0.9440021810828704,0.3661401655889639,0.0,0.0,0.9656899187835772,0.9998286298520987,0.982462799986871,344284,356455,0.1506849315068493,0.5420289855072464,0.2358133669609079,345,1241,0.0991735537190082,0.1476923076923077,0.1186650185414091,325,484,0.1475409836065573,0.0103567318757192,0.0193548387096774,869,61,0.4925373134328358,0.0069723219945066,0.01375,4733,67,0.0,0.0,0.0,3347,0,0.5,0.001207729468599,0.0024096385542168,2484,6,0.0,0.0,0.0,1917,0,0.1904761904761904,0.0186915887850467,0.0340425531914893,214,21,0.072463768115942,0.625,0.1298701298701298,24,207,0.0011736727319657,0.9999063014984132,1152949,282,0.3010141456820985,4.248251250013709,1.752819299697876,0.4977396130561828,21899,6,0.9477915051336336,0.0980115419952198,0.9381542205810548,0.9599334597587584,253628,62,1.1333298669161915,0.9073921670205892,1.513664722442627,0.6808497905731201,16663,5,0.7102195568451289,0.0551744169788435,1.2250460386276243,0.849709689617157,228052,56,1.263293723034192,0.8307170839980245,6.139546460006386,0.0012084589106962,6.140754918917082,1.544494584086351,7.685249503003433,0.0183859979733824
39,2.3947461853248067,0.9608916110246498,0.2342471312918315,0.2201367992496047,0.2342471312918315,0.1515026539994999,0.943869762608978,0.3643534885089962,0.0,0.0,0.9655222708403456,0.9998373435884328,0.9823802375557216,344284,356520,0.1516103692065986,0.5594202898550724,0.2385661310259579,345,1273,0.1050228310502283,0.1415384615384615,0.1205766710353866,325,438,0.1666666666666666,0.0103567318757192,0.0195016251354279,869,54,0.4827586206896552,0.0059159095710965,0.0116885827593404,4733,58,0.0,0.0,0.0,3347,0,0.25,0.000402576489533,0.0008038585209003,2484,4,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,7,0.0797872340425532,0.625,0.1415094339622641,24,188,0.0011393278837203,0.9999115467071532,1152949,282,0.3021276194425875,4.241718958015554,1.7546783685684204,0.4936755001544952,21899,6,0.9570407935075396,0.0727227500174194,0.9177064895629884,0.959696888923645,253628,62,1.0904094870969994,0.9323506250511856,1.5537421703338623,0.6805497407913208,16663,5,0.7020942159045349,0.0560112500097602,1.2003010511398315,0.8730552792549133,228052,56,1.1062360904110085,0.8213136250851676,6.1241172081790864,0.0020012089516967,6.126118417130783,1.5236154169542715,7.649733834085055,0.0156647918047383
40,2.3031918903352353,0.960902767318752,0.2372382778482728,0.2508675931931977,0.2372382778482728,0.1523021694585738,0.9440300120135467,0.3727807184320745,0.0,0.0,0.9657896878060004,0.9998141069582088,0.9825074176141756,344284,356413,0.1524663677130044,0.591304347826087,0.2424242424242424,345,1338,0.0951156812339331,0.1138461538461538,0.103641456582633,325,389,0.1470588235294117,0.0115074798619102,0.0213447171824973,869,68,0.4285714285714285,0.0063384745404605,0.0124921923797626,4733,70,0.0,0.0,0.0,3347,0,0.4285714285714285,0.001207729468599,0.0024086712163789,2484,7,0.0,0.0,0.0,1917,0,0.2272727272727272,0.0233644859813084,0.0423728813559322,214,22,0.0638297872340425,0.625,0.1158301158301158,24,235,0.0011001961538568,0.9999106526374816,1152949,282,0.2864913164304123,4.245233582914807,1.7337782382965088,0.5015754103660583,21899,6,1.009665118035512,0.0759685420198366,0.9085747003555298,0.9589122533798218,253628,62,1.1124163212407483,0.9544462090125309,1.4893198013305664,0.6839104890823364,16663,5,0.7572033605545873,0.0775750420289114,1.201777696609497,0.8702269792556763,228052,56,1.14237824183264,0.8702012919820845,6.22342466795817,0.0012784170685335,6.224703085026704,1.5353267079917714,7.760029793018475,0.0189918320393189
41,2.27907290433649,0.9609306580540076,0.23698963682170304,0.26827397227457167,0.23698963682170304,0.15059001423664203,0.94416706752344,0.375334424284221,0.0,0.0,0.9659607187255334,0.9998228206945429,0.9826001196054448,344284,356353,0.1510015408320493,0.5681159420289855,0.23858794887401097,345,1298,0.10321100917431193,0.13846153846153847,0.11826544021024968,325,436,0.15789473684210525,0.010356731875719217,0.019438444924406047,869,57,0.4875,0.008240016902598775,0.016206108456264284,4733,80,0.0,0.0,0.0,3347,0,0.5,0.0012077294685990338,0.0024096385542168677,2484,6,0.0,0.0,0.0,1917,0,0.26666666666666666,0.018691588785046728,0.034934497816593885,214,15,0.050505050505050504,0.625,0.09345794392523364,24,297,0.0011472852202132344,0.9999063014984131,1152949,282,0.3024123411359092,5.179751874995418,1.7323158979415894,0.4999315142631531,21899,6,0.954011159262653,0.11206491698976606,0.9657043218612671,0.9568777680397034,253628,62,1.3359885233900823,0.9207633750047535,1.4699681997299194,0.687751293182373,16663,5,0.7219763973061244,0.12798620795365423,1.2078958749771118,0.8632504940032959,228052,56,1.0893715404588522,0.8302462910069153,7.170812665950507,0.002247416996397078,7.173060082946904,1.412861124961637,8.585921207908541,0.46631991711910814
42,2.2312980097392905,0.9608553530688176,0.23653988108286592,0.2517018100841909,0.23653988108286592,0.14584907220102344,0.9445489307086705,0.3786543573976803,0.0,0.0,0.9668460643921731,0.9997647291189832,0.9830298876179868,344284,356006,0.15134706814580032,0.553623188405797,0.23771001866832608,345,1262,0.10278372591006424,0.1476923076923077,0.12121212121212122,325,467,0.1896551724137931,0.012658227848101266,0.023732470334412083,869,58,0.47761194029850745,0.006761039509824636,0.013333333333333334,4733,67,0.0,0.0,0.0,3347,0,0.5,0.0012077294685990338,0.0024096385542168677,2484,6,0.0,0.0,0.0,1917,0,0.10526315789473684,0.018691588785046728,0.031746031746031744,214,38,0.023510971786833857,0.625,0.045317220543806644,24,638,0.0011555145028978586,0.9998854994773865,1152949,282,0.2998197606891992,4.096076457994059,1.7052241563796997,0.503538966178894,21899,6,0.9585397616139618,0.09013654198497534,0.9623839259147644,0.9300786852836609,253628,62,1.4067633281359502,0.8784411660162732,1.4980932474136353,0.6872711777687073,16663,5,0.7008365842891561,0.05328075005672872,1.2047209739685059,0.8662235140800476,228052,56,1.097716860098991,0.8129108329303563,5.930845748982392,0.0011463750852271914,5.931992124067619,1.4851447920082137,7.417136916075833,0.018080918001942337
43,2.322895978158791,0.9609473924951609,0.23624171135803063,0.274556462537218,0.23624171135803063,0.14947321019396367,0.9442455537701009,0.3745769868746533,0.0,0.0,0.966058789521837,0.9998373435884328,0.9826578704721342,344284,356322,0.15110759493670886,0.553623188405797,0.23741454319453076,345,1264,0.10467706013363029,0.14461538461538462,0.12144702842377261,325,449,0.17307692307692307,0.010356731875719217,0.019543973941368076,869,52,0.5733333333333334,0.009085146841326854,0.01788685524126456,4733,75,0.0,0.0,0.0,3347,0,0.5,0.0012077294685990338,0.0024096385542168677,2484,6,0.0,0.0,0.0,1917,0,0.23529411764705882,0.018691588785046728,0.03463203463203463,214,17,0.04201680672268908,0.625,0.07874015748031496,24,357,0.0011844069231301546,0.999887228012085,1152949,282,0.30847771038263555,4.040967999957502,1.70438814163208,0.5016210675239563,21899,6,0.9314112390871884,0.09217179205734283,0.9071998000144958,0.9615263342857361,253628,62,1.1559722234873777,0.8671029580291361,1.471898078918457,0.6828902363777161,16663,5,0.700167292934754,0.05323433398734778,1.1890281438827515,0.8664778470993042,228052,56,1.148377820008325,0.7854962080018595,5.838973292033188,0.001235875068232417,5.8402091671014205,1.4650594579288736,7.305268625030294,0.017945666913874447
44,2.2628177047390814,0.9610115411862488,0.256051119375332,0.30303135700973705,0.256051119375332,0.17994158999858012,0.9443727579585097,0.37783951869669985,0.0,0.0,0.9660741048424669,0.999808297800653,0.9826517649409783,344284,356306,0.15167095115681234,0.5130434782608696,0.23412698412698413,345,1167,0.1037567084078712,0.17846153846153845,0.13122171945701358,325,559,0.18518518518518517,0.011507479861910242,0.021668472372697724,869,54,0.5151515151515151,0.007183604479188675,0.014169618670556366,4733,66,0.0,0.0,0.0,3347,0,0.5,0.0012077294685990338,0.0024096385542168677,2484,6,0.0,0.0,0.0,1917,0,0.5581395348837209,0.22429906542056074,0.32,214,86,0.050335570469798654,0.625,0.09316770186335403,24,298,0.001120604109019041,0.9999132752418518,1152949,282,0.2884113686124075,4.0232730419375,1.7251795530319214,0.499977171421051,21899,6,0.9775123783093692,0.06919870804995298,0.9323979020118713,0.9622675776481628,253628,62,1.2643952259799742,0.8954611250665039,1.5261914730072021,0.6815099120140076,16663,5,0.7213653188175044,0.05415004200767726,1.1878045797348022,0.8676398396492004,228052,56,1.068886706953275,0.7923431670060381,5.8344260840676725,0.001199082937091589,5.835625167004764,1.4546185840154067,7.290243751020171,0.01912358298432082
