round,val_loss,accuracy,balanced_accuracy,macro_precision,macro_recall,macro_f1,weighted_f1,macro_pr_auc,worst_class_f1,worst_class_recall,precision_c0,recall_c0,f1_c0,support_c0,predicted_count_c0,precision_c1,recall_c1,f1_c1,support_c1,predicted_count_c1,precision_c2,recall_c2,f1_c2,support_c2,predicted_count_c2,precision_c3,recall_c3,f1_c3,support_c3,predicted_count_c3,precision_c4,recall_c4,f1_c4,support_c4,predicted_count_c4,precision_c5,recall_c5,f1_c5,support_c5,predicted_count_c5,precision_c6,recall_c6,f1_c6,support_c6,predicted_count_c6,train_loss_client_0,train_accuracy_client_0,train_samples_client_0,train_batches_client_0,update_l2_client_0,train_seconds_client_0,train_loss_client_1,train_accuracy_client_1,train_samples_client_1,train_batches_client_1,update_l2_client_1,train_seconds_client_1,train_loss_client_2,train_accuracy_client_2,train_samples_client_2,train_batches_client_2,update_l2_client_2,train_seconds_client_2,train_loss_client_3,train_accuracy_client_3,train_samples_client_3,train_batches_client_3,update_l2_client_3,train_seconds_client_3,train_loss_client_4,train_accuracy_client_4,train_samples_client_4,train_batches_client_4,update_l2_client_4,train_seconds_client_4,round_train_seconds,aggregation_seconds,fl_round_seconds,validation_seconds,round_total_seconds,round_orchestration_seconds
26,3.338391538268906,0.8896618047877697,0.2505194283617558,0.556446304840772,0.2505194283617558,0.2603509240687264,0.8389835088868096,0.6905436307017133,0.0,0.0,0.8893101803970317,1.0,0.941412574413955,2495335,2805922,0.0,0.0,0.0,6186,0,1.0,0.7308264872911727,0.8444826707441386,18137,13255,1.0,0.0007001054953486,0.001399231381118,208540,146,1.0,0.0144903581267217,0.028566773475262,72600,1052,0.0,0.0,0.0,19740,0,0.005813953488372,0.0076190476190476,0.0065952184666117,525,688,0.36824831366539,0.6723491549491882,1554255,380,1.5807309988619782,0.8138151196762919,0.1027550026774406,0.918973743915558,457617,112,1.6217789062372567,0.2868116963654756,0.044781144708395,0.9866533875465392,406244,100,1.261434844940503,0.2352597182616591,0.5536426305770874,0.2281271964311599,59686,15,1.4894301430474612,0.1519739972427487,0.0001506986591266,0.999990165233612,10777209,2632,0.2616585615147497,6.086221165023744,7.57408169656992,0.1043722750619053,7.678453971631825,3.726536338217557,11.40499030984938,0.0375900017097592
27,3.2782922686531357,0.8897422709099372,0.2509299562179539,0.5561667365858789,0.2509299562179539,0.2608981614127213,0.8392381427456701,0.6893738085136202,0.0,0.0,0.8895108489713538,1.0,0.9415249978115784,2495335,2805289,0.0,0.0,0.0,6186,0,1.0,0.7309918950212273,0.8445930880713489,18137,13258,1.0,0.0009015057063393,0.0018013874516116,208540,188,1.0,0.0169972451790633,0.0334263347509277,72600,1234,0.0,0.0,0.0,19740,0,0.0036563071297989,0.0076190476190476,0.0049413218035824,525,1094,0.3639639019966125,0.6708108186721802,1554255,380,1.5209042455577748,0.8011964010074735,0.1020047813653945,0.9218407869338988,457617,112,1.6554565398745738,0.2786898054182529,0.0463330522179603,0.9861684441566468,406244,100,1.3187261240840746,0.2756236754357815,0.5830097794532776,0.2384478747844696,59686,15,1.6173714870567226,0.1221542404964566,0.0001320747396675,0.999993085861206,10777209,2632,0.2420594905513267,5.954514532350004,7.432178654707968,0.0159453265368938,7.448123981244862,3.755886884406209,11.204010865651073,0.0202166140079498
28,3.294182730546443,0.8898592480919426,0.2514308924285812,0.5561065040820417,0.2514308924285812,0.2619554292997731,0.8395566539886918,0.6877459973563234,0.0,0.0,0.8896827414379977,1.0,0.9416212805764136,2495335,2804747,0.0,0.0,0.0,6186,0,1.0,0.7301097204609363,0.8440039516874343,18137,13242,1.0,0.00110290591733,0.0022033817119317,208540,230,1.0,0.0211845730027548,0.0414901939626102,72600,1538,0.0,0.0,0.0,19740,0,0.003062787136294,0.0076190476190476,0.0043691971600218,525,1306,0.3650153577327728,0.6730961203575134,1554255,380,1.528672833965112,0.7543690893799067,0.1006763577461242,0.924727499485016,457617,112,1.4817587736793534,0.2932845521718263,0.0458488911390304,0.9863604307174684,406244,100,1.2675025341377282,0.2551974933594465,0.5566390156745911,0.247746542096138,59686,15,1.579858037240551,0.1115650590509176,0.0001394643913954,0.999990940093994,10777209,2632,0.2557129693572946,6.002971451729536,7.417387645691633,0.0857545211911201,7.503142166882753,3.7000564401969314,11.203198607079685,0.0121714193373918
29,3.26202682451032,0.8928896660585035,0.2683250928267512,0.5563423398171258,0.2683250928267512,0.2911233078998551,0.8461014378305306,0.6881742693443212,0.0,0.0,0.8923620771659795,0.9999943895308646,0.943117310401586,2495335,2796310,0.0,0.0,0.0,6186,0,1.0,0.7313227104813365,0.8448138594312283,18137,13264,1.0,0.0014193919631725,0.0028347602903713,208540,296,0.998603769821482,0.1379201101928374,0.2423662967310927,72600,10027,0.0,0.0,0.0,19740,0,0.0034305317324185,0.0076190476190476,0.0047309284447072,525,1166,0.3605065643787384,0.6715152859687805,1554255,380,1.5511375601649076,0.8532791985198855,0.1014796271920204,0.9131064414978028,457617,112,1.7116239435726437,0.2650697249919176,0.0438508801162242,0.9865081310272216,406244,100,1.296155810580499,0.2848597289994359,0.5671870708465576,0.2454511970281601,59686,15,1.4067031176699627,0.1708587016910314,0.0001235013187397,0.9999912977218628,10777209,2632,0.2418950368951403,5.928385812789202,7.502453166991472,0.0658419756218791,7.568295142613351,3.708378093317151,11.276673235930502,0.017188006080687
30,3.209079555705444,0.8945868986265106,0.2777995437074707,0.5564595178146595,0.2777995437074707,0.3048199545502713,0.8494426763764893,0.6917167054711728,0.0,0.0,0.8941026864798858,0.9999935880352738,0.94408818131894,2495335,2790864,0.0,0.0,0.0,6186,0,1.0,0.7322600209516458,0.8454389203641225,18137,13281,1.0,0.0016112016879255,0.0032172197859016,208540,336,0.9989161360249288,0.2031129476584022,0.3375838465236602,72600,14762,0.0,0.0,0.0,19740,0,0.0021978021978021,0.0076190476190476,0.003411513859275,525,1820,0.3611873388290405,0.6737626791000366,1554255,380,1.4816035234616889,0.7587574347853661,0.0937969610095024,0.9341524243354796,457617,112,1.5218223415552616,0.2526582852005958,0.0431651473045349,0.987539529800415,406244,100,1.2291781446323755,0.2560273734852671,0.5896949172019958,0.2389169931411743,59686,15,1.569004310435104,0.1016505667939782,0.0001600400282768,0.9999895691871644,10777209,2632,0.2410159350791989,6.115825600922108,7.484919261187315,0.0767513075843453,7.56167056877166,3.731067494489253,11.292738063260911,0.0128685496747493
31,3.1935830788639485,0.8928386214699919,0.268488385749921,0.5562879596043705,0.268488385749921,0.290314703834109,0.8464257605588468,0.6880755982280908,0.0,0.0,0.8931630998528891,0.9999971947654324,0.9435657369952988,2495335,2793810,0.0,0.0,0.0,6186,0,1.0,0.7315432541214093,0.844960993472377,18137,13268,1.0,0.0018078066557974,0.0036090887768826,208540,377,0.9992843999182172,0.1346418732782369,0.2373091209244738,72600,9782,0.0,0.0,0.0,19740,0,0.0015682174594877,0.0114285714285714,0.002757986669731,525,3826,0.3593080043792724,0.6733297109603882,1554255,380,1.4976912055117573,0.733127816580236,0.0928459838032722,0.9332892298698424,457617,112,1.559291011849307,0.2620928082615137,0.0428629890084266,0.9877758622169496,406244,100,1.2520634696287176,0.2539793141186237,0.5456933975219727,0.254448264837265,59686,15,1.5092182746418064,0.1813334133476019,0.0001284039171878,0.999990940093994,10777209,2632,0.2503815248233479,6.066183560527861,7.496716912835836,0.028650146909058,7.5253670597448945,3.776061338372529,11.301428398117425,0.0264244573190808
32,3.217195840282636,0.8899553111717108,0.252173245276423,0.5560613884619702,0.252173245276423,0.262505511797067,0.83989305369584,0.6885132154302334,0.0,0.0,0.8900095837062014,1.0,0.9418043076384228,2495335,2803717,0.0,0.0,0.0,6186,0,1.0,0.7318740695815185,0.8451816242717519,18137,13274,1.0,0.0020379783255011,0.0040676668341588,208540,425,1.0,0.0217768595041322,0.0426254701338617,72600,1581,0.0,0.0,0.0,19740,0,0.0024201355275895,0.0095238095238095,0.0038595137012736,525,2066,0.3604995012283325,0.6756677627563477,1554255,380,1.464415111134861,0.7422348484396935,0.090214654803276,0.9324260354042052,457617,112,1.5148218024640137,0.2725614095106721,0.0403003618121147,0.9874706268310548,406244,100,1.2317915905284873,0.2301360247656703,0.5556154251098633,0.2512146830558777,59686,15,1.3144896411499831,0.1540585057809949,0.0001273297675652,0.999990940093994,10777209,2632,0.2430805533036734,5.901583095081151,7.300573883578181,0.0917448159307241,7.392318699508905,3.727472527883947,11.119791227392852,0.01771692186594
33,3.107084772084823,0.8917961066449065,0.2603868695188412,0.5560120582516338,0.2603868695188412,0.2771045089978752,0.8443539010692881,0.694077132735815,0.0,0.0,0.8920330483499419,0.9999995992522046,0.9429358335863552,2495335,2797356,0.0,0.0,0.0,6186,0,0.999924800721913,0.7331421955119369,0.8459996818832511,18137,13298,0.9982683982683984,0.011057830632013,0.0218733696940953,208540,2310,1.0,0.0670798898071625,0.1257260875177488,72600,4870,0.0,0.0,0.0,19740,0,0.001858160421183,0.0114285714285714,0.003196590303676,525,3229,0.3600777089595794,0.6746724247932434,1554255,380,1.4612265456461262,0.7867099223658442,0.0887001380324363,0.9366173148155212,457617,112,1.5122037554352223,0.2796735540032387,0.0406458936631679,0.987406611442566,406244,100,1.2537482554284771,0.2737140487879514,0.5353428721427917,0.2534765303134918,59686,15,1.454714451856705,0.1138711180537939,0.0001660420384723,0.9999889731407166,10777209,2632,0.2336280822243155,6.053809232078493,7.507777875289321,0.0350741120055317,7.542851987294853,3.780138684436679,11.322990671731532,0.0112310070544481
34,3.102232046897967,0.8905543761341026,0.2537718229478053,0.5557740439778357,0.2537718229478053,0.2648208293970266,0.8415243961913568,0.6939494395627958,0.0,0.0,0.8909340577927528,0.9999975955132276,0.9423205899546386,2495335,2800801,0.0,0.0,0.0,6186,0,0.9995490417136416,0.7332524673319734,0.8459385535271293,18137,13305,0.9981042654028436,0.0100987820082478,0.0199952527889864,208540,2110,1.0,0.021625344352617,0.0423351759471484,72600,1570,0.0,0.0,0.0,19740,0,0.0018309429356118,0.0114285714285714,0.0031562335612835,525,3277,0.3579084873199463,0.6737350225448608,1554255,380,1.4390949168473373,0.7595315938815475,0.0843816697597503,0.94316428899765,457617,112,1.4226162032783842,0.2644046060740948,0.0386574529111385,0.9879654049873352,406244,100,1.1987287264964694,0.2808336922898888,0.565460205078125,0.2615521252155304,59686,15,1.366316581306288,0.1873961379751563,0.0001412764249835,0.999991774559021,10777209,2632,0.2400421027589663,6.000824464485049,7.492990494705737,0.0976660205051302,7.590656515210867,3.767937635071576,11.358594150282444,0.0132947983220219
35,3.189909859717869,0.8915001189268017,0.2594668369537181,0.5561720553662269,0.2594668369537181,0.2757430505659932,0.8435726331291823,0.6887984252873467,0.0,0.0,0.8915849609273812,1.0,0.9426856095221507,2495335,2798763,0.0,0.0,0.0,6186,0,1.0,0.7311573027512819,0.844703484298363,18137,13261,0.9993654822335024,0.0075525079121511,0.0149917188600582,208540,1576,1.0,0.066129476584022,0.1240552447642795,72600,4801,0.0,0.0,0.0,19740,0,0.0022539444027047,0.0114285714285714,0.0037652965171007,525,2662,0.3540852963924408,0.6707258820533752,1554255,380,1.4926827817084487,0.7799096470698714,0.0842583999037742,0.9389992356300354,457617,112,1.489763351372979,0.255238763988018,0.0405610129237175,0.9880958795547484,406244,100,1.2107499127296155,0.2249668771401047,0.5063835978507996,0.265422374010086,59686,15,1.4049629739308616,0.093752154149115,0.0001298360584769,0.9999905824661256,10777209,2632,0.2564344653102011,5.996699367649853,7.350566809996962,0.0915380157530307,7.442104825749993,3.724986090324819,11.167090916074812,0.0140820182859897
36,3.2055593485235505,0.8906422862587613,0.2531979973786364,0.5559610335552727,0.2531979973786364,0.2642656333085132,0.8416268976770919,0.6882625654869485,0.0,0.0,0.8907530118224002,1.0,0.9422203812478382,2495335,2801377,0.0,0.0,0.0,6186,0,1.0,0.7309918950212273,0.8445930880713489,18137,13258,0.9985401459854014,0.0131197851731082,0.0258992805755395,208540,2740,1.0,0.0168457300275482,0.0331333053384446,72600,1223,0.0,0.0,0.0,19740,0,0.0024340770791075,0.0114285714285714,0.0040133779264214,525,2465,0.3554286658763885,0.6759083867073059,1554255,380,1.4503207515320715,0.8645572988316417,0.0873535051941871,0.9344430565834044,457617,112,1.5866364889207445,0.2338005108758807,0.0408133678138256,0.9871481657028198,406244,100,1.2928069404557891,0.2792846038937568,0.537289023399353,0.261351078748703,59686,15,1.4138781337785935,0.1875267075374722,0.000134079818963,0.9999891519546508,10777209,2632,0.2483067478223943,6.112023964524269,7.677193085663021,0.0679854545742273,7.745178540237248,3.731619094498456,11.476797634735703,0.0193087430670857
37,3.181900762302828,0.8946329805466946,0.271750445872399,0.5563270478494982,0.271750445872399,0.2973620346614137,0.8505029113089301,0.6858078497450769,0.0,0.0,0.8943734437930393,1.0,0.9442419568575304,2495335,2790037,0.0,0.0,0.0,6186,0,1.0,0.7311573027512819,0.844703484298363,18137,13261,0.997946611909651,0.0256353697132444,0.0499866758299555,208540,5357,1.0,0.1359366391184573,0.2393384180722453,72600,9869,0.0,0.0,0.0,19740,0,0.0019692792437967,0.0095238095238095,0.0032637075718015,525,2539,0.3557265698909759,0.6746415495872498,1554255,380,1.4829741719445928,0.7608838127925992,0.0844667628407478,0.940297305583954,457617,112,1.5666072426956816,0.226797285489738,0.0384776182472705,0.987475574016571,406244,100,1.2566634143485864,0.2659939546138048,0.5504925847053528,0.2612673044204712,59686,15,1.452983772429079,0.1788929551839828,0.0001289116044063,0.9999916553497314,10777209,2632,0.2361111704174817,6.132797126658261,7.565365134738386,0.0595475109294056,7.624912645667791,3.757609303109348,11.38252194877714,0.0171993775293231
38,3.149742207988655,0.8918375803730721,0.2565282030730812,0.5560512873198826,0.2565282030730812,0.2704150429401469,0.8444616318709824,0.6932642934649925,0.0,0.0,0.8918669791892284,1.0,0.9428432220656904,2495335,2797878,0.0,0.0,0.0,6186,0,1.0,0.7327562441418095,0.845769561205333,18137,13290,0.9981718464351006,0.0261820274287906,0.0510256530068688,208540,5470,1.0,0.0253305785123966,0.049409583685971,72600,1839,0.0,0.0,0.0,19740,0,0.0023201856148491,0.0114285714285714,0.0038572806171648,525,2586,0.3529956936836242,0.6739512085914612,1554255,380,1.4296129043066907,0.7784269396215677,0.0827584937214851,0.9436603784561156,457617,112,1.440568576840951,0.2482110485434532,0.0375196821987628,0.9883174300193788,406244,100,1.2135644168385775,0.2774339858442545,0.5380914211273193,0.2651877999305725,59686,15,1.4010868081117298,0.1002185381948947,0.000131585940835,0.9999901056289672,10777209,2632,0.2368790471170717,5.848108417354524,7.252398929558694,0.0493036601692438,7.301702589727938,3.765511247329414,11.067213837057352,0.0213238829746842
39,3.039837668584977,0.9022513853820352,0.305312732404449,0.5571836081333321,0.305312732404449,0.3444560604548668,0.8652671908539588,0.6936532463159368,0.0,0.0,0.9013367730339416,0.9999911835485016,0.9481045322260964,2495335,2768458,0.0,0.0,0.0,6186,0,1.0,0.7335832827920825,0.8463202086381273,18137,13305,0.997905252980986,0.0593938812697803,0.1121148484738766,208540,12412,0.9990954319312528,0.3346969696969697,0.501418681193962,72600,24321,0.0,0.0,0.0,19740,0,0.0019477989871445,0.0095238095238095,0.0032341526520051,525,2567,0.3505730628967285,0.6735883355140686,1554255,380,1.4123711521428983,0.8497900906950235,0.0788810774683952,0.95039963722229,457617,112,1.4054880990585816,0.2823722902685404,0.0373112075030803,0.9884478449821472,406244,100,1.2206814599975644,0.2804696634411812,0.5064669251441956,0.2634118497371673,59686,15,1.3379289767761915,0.1214330708608031,0.0001342953037237,0.999993085861206,10777209,2632,0.2238916759631441,6.123630844056606,7.657695959322154,0.0412093261256814,7.698905285447836,3.762603278271854,11.46150856371969,0.016330768354237
40,3.161339164125312,0.8932923511456498,0.2592139890484645,0.5561743889866846,0.2592139890484645,0.2761245328190634,0.8478247899764629,0.6933128003643223,0.0,0.0,0.8931627281509646,1.0,0.9435667783543455,2495335,2793819,0.0,0.0,0.0,6186,0,1.0,0.7318189336715002,0.8451448583253741,18137,13273,0.9980832712171228,0.0449458137527572,0.0860180515851347,208540,9391,1.0,0.0282093663911845,0.0548708605722859,72600,2048,0.0,0.0,0.0,19740,0,0.0019747235387045,0.0095238095238095,0.0032711808963035,525,2532,0.3484724462032318,0.6736732721328735,1554255,380,1.3616877276552202,0.8067462760955095,0.0782903954386711,0.9538129568099976,457617,112,1.2873141709393503,0.2645864263176918,0.0364318750798702,0.989599883556366,406244,100,1.1468016134365984,0.2612055176869035,0.5409013628959656,0.2662936151027679,59686,15,1.309488205038985,0.1686992133036255,0.0001305323385167,0.9999884366989136,10777209,2632,0.2546826672744577,5.805650822818279,7.30688825622201,0.0807901341468095,7.387678390368819,3.747147609479725,11.134825999848545,0.0133675877004861
41,3.1315181293886685,0.9007363536369092,0.28383919804769825,0.5569893442414569,0.28383919804769825,0.31934220847809164,0.8638359102883821,0.6930161047092636,0.0,0.0,0.8996876574016687,1.0,0.9471953496105063,2495335,2773557,0.0,0.0,0.0,6186,0,1.0,0.731763797761482,0.8451080900378872,18137,13272,0.9969428584273704,0.1063345161599693,0.19217186707859765,208540,22243,1.0,0.14115702479338843,0.2473928157589803,72600,10248,0.0,0.0,0.0,19740,0,0.002294893861158921,0.007619047619047619,0.003527336860670194,525,1743,0.35391920804977417,0.6750025153160095,1554255,380,1.4292559884502885,1.0077443048357964,0.08237214386463165,0.9416236877441406,457617,112,1.5580327053766614,0.2786433035507798,0.038654301315546036,0.9877930879592896,406244,100,1.2450380827514778,0.2933219186961651,0.5778764486312866,0.2648192048072815,59686,15,1.4644308210741557,0.11285087186843157,0.00011827256093965843,0.9999909996986389,10777209,2632,0.23423282836218384,5.903042275458574,7.595602674409747,0.06128316093236208,7.656885835342109,5.210282909683883,12.867168745025992,2.2944890409708023
42,3.1310993534187297,0.8991713407321992,0.2699634475694707,0.5568062341256956,0.2699634475694707,0.2951768412543973,0.8603093529063076,0.6922061482176319,0.0,0.0,0.8982678177830271,1.0,0.9464078876205227,2495335,2777941,0.0,0.0,0.0,6186,0,1.0,0.7318740695815185,0.8451816242717519,18137,13274,0.9971108154343281,0.1257744317636904,0.22337286295215994,208540,26305,1.0,0.024476584022038568,0.04778358901273243,72600,1777,0.0,0.0,0.0,19740,0,0.0022650056625141564,0.007619047619047619,0.003491924923614142,525,1766,0.3482009768486023,0.6777298450469971,1554255,380,1.3888075221751754,0.7841237792745233,0.08235582709312439,0.9435248374938965,457617,112,1.4870112853595425,0.24772454239428043,0.03528460115194321,0.9890780448913574,406244,100,1.1923706798420466,0.20475477445870638,0.5445377826690674,0.26694703102111816,59686,15,1.3024383141305815,0.10456167068332434,0.00014339412155095488,0.9999897480010986,10777209,2632,0.23977050734639302,6.01978749409318,7.360952260904014,0.07484680786728859,7.435799068771303,5.144733002409339,12.580532071180642,0.035737703554332256
43,3.1196803185408735,0.9013311648835918,0.27455116987030104,0.5570711623314895,0.27455116987030104,0.30259962506221516,0.8646544015108174,0.6923048616615518,0.0,0.0,0.9002683485775145,1.0,0.9475170696301174,2495335,2771768,0.0,0.0,0.0,6186,0,1.0,0.7319292054915366,0.8452183878772443,18137,13275,0.9970404062431851,0.1534669607749113,0.26599179684091107,208540,32099,1.0,0.02884297520661157,0.0560687605430155,72600,2094,0.0,0.0,0.0,19740,0,0.0021893814997263274,0.007619047619047619,0.003401360544217687,525,1827,0.3455567955970764,0.674460768699646,1554255,380,1.381164450984491,0.8850645432248712,0.08191817998886108,0.942364513874054,457617,112,1.6064563346473073,0.25369555689394474,0.037825338542461395,0.989028811454773,406244,100,1.1855453125127964,0.28464850783348083,0.5355907082557678,0.2670140266418457,59686,15,1.2756705130354922,0.09978147502988577,0.00010759916040115058,0.9999922513961792,10777209,2632,0.23553595761264617,5.937123822979629,7.4603139059618115,0.05449136812239885,7.51480527408421,5.151668745093048,12.666474019177258,0.010043768212199211
44,3.0967992779821163,0.8986495516051928,0.26991194617856845,0.556702628478016,0.26991194617856845,0.29516528390323094,0.8593291981934352,0.6933074496722753,0.0,0.0,0.8978544339778787,1.0,0.9461783979880767,2495335,2779220,0.0,0.0,0.0,6186,0,1.0,0.7334178750620279,0.8462101211870606,18137,13302,0.9970262679662977,0.11575716888846264,0.20743108544717123,208540,24212,1.0,0.03258953168044077,0.06312194861670624,72600,2366,0.0,0.0,0.0,19740,0,0.0020376974019358125,0.007619047619047619,0.003215434083601286,525,1963,0.3463980555534363,0.6761143207550049,1554255,380,1.368712328311853,0.8045524684712291,0.0777653381228447,0.9528208374977112,457617,112,1.443281091088601,0.22413210477679968,0.03428993001580238,0.9892207980155945,406244,100,1.2186433412268423,0.28734486550092697,0.5067166686058044,0.2747713029384613,59686,15,1.2880762156249053,0.10669440776109695,0.00013100268552079797,0.9999902844429016,10777209,2632,0.2349977886327032,6.0715819941833615,7.494305840693414,0.01972310058772564,7.51402894128114,5.143109394237399,12.657138335518539,0.010378549806773663
45,3.0891855797361862,0.9115078252417617,0.3190760312609812,0.5583748748428733,0.3190760312609812,0.36972130222632266,0.8843700449814476,0.6930338265721001,0.0,0.0,0.90976157967366,1.0,0.9527488555185198,2495335,2742845,0.0,0.0,0.0,6186,0,1.0,0.7325357005017368,0.845622633103141,18137,13286,0.996868526280291,0.19844634122950033,0.33100050389115954,208540,41514,1.0,0.294931129476584,0.4555163170659065,72600,21412,0.0,0.0,0.0,19740,0,0.0019940179461615153,0.007619047619047619,0.0031608060055314103,525,2006,0.3479744493961334,0.6769558787345886,1554255,380,1.3589299380481477,0.774704048410058,0.07591692358255386,0.9561205506324768,457617,112,1.3553093799693574,0.23734923265874386,0.035125844180583954,0.9892257452011108,406244,100,1.183550375121609,0.22689892258495092,0.5138953328132629,0.2737995386123657,59686,15,1.3895885336665177,0.12821367662400007,0.00010663564171409234,0.9999926090240479,10777209,2632,0.23399177901362359,5.941010178998113,7.3081760592758656,0.024635006673634052,7.3328110659495,5.21562388446182,12.54843495041132,0.01853055227547884
46,3.0035402935821995,0.9139129469990568,0.3462903005202952,0.5590911593247645,0.3462903005202952,0.3906981952112191,0.8885720889298463,0.6928414102168068,0.0,0.0,0.9147520983512326,0.9999907828007061,0.9554741536352012,2495335,2727856,0.0,0.0,0.0,6186,0,1.0,0.7336384187021007,0.846356899786916,18137,13306,0.996821945304006,0.17146350819986572,0.2925973053585968,208540,35871,0.9993200496659375,0.4656060606060606,0.6352395091425028,72600,33826,0.0,0.0,0.0,19740,0,0.0027440219521756176,0.05333333333333334,0.0052194985553173645,525,10204,0.350014865398407,0.6759675741195679,1554255,380,1.5122504081823664,0.7782343244180083,0.07821571826934814,0.9467568397521973,457617,112,1.4458559406429567,0.2561849048361182,0.034041620790958405,0.9896023273468018,406244,100,1.17936444793374,0.2275676317512989,0.5181634426116943,0.27798813581466675,59686,15,1.4113421598328397,0.17457776330411434,0.00012007138138869777,0.9999914169311523,10777209,2632,0.21863836714016904,6.0326920710504055,7.469256695359945,0.055091957561671734,7.524348652921617,5.212561887688935,12.736910540610552,0.009950469247996807
47,3.0987093997462813,0.9094550529357196,0.31557405156311064,0.5581345707156793,0.31557405156311064,0.3641906092043134,0.8805395505329773,0.6928210675241345,0.0,0.0,0.9079206753597181,0.9999983970088184,0.9517376634259117,2495335,2748402,0.0,0.0,0.0,6186,0,1.0,0.7325357005017368,0.845622633103141,18137,13286,0.9969904933340834,0.16997698283302964,0.29043729055200046,208540,35554,0.9998145142592163,0.29698347107438017,0.45794084851059313,72600,21565,0.0,0.0,0.0,19740,0,0.002216312056737589,0.009523809523809525,0.003595828838547285,525,2256,0.3464745879173279,0.6780611872673035,1554255,380,1.3593743340720814,0.8161316579207778,0.0702684223651886,0.9618087410926819,457617,112,1.2242551006709337,0.23136648815125227,0.03260503709316254,0.9905500411987305,406244,100,1.148684222130302,0.20708737149834633,0.5379499793052673,0.26667895913124084,59686,15,1.2003174313060572,0.11247985158115625,0.00011197090498171747,0.9999889731407166,10777209,2632,0.2448864504815006,5.978202584199607,7.34526795335114,0.01849974226206541,7.363767695613205,5.304002169519663,12.667769865132868,0.015182876959443092
48,3.071294781285842,0.9116035338452207,0.3206480611103892,0.5583709532163983,0.3206480611103892,0.3712045149729099,0.8845375099990324,0.6899149378673044,0.0,0.0,0.909960703601003,0.9999967940176369,0.9528565818009913,2495335,2742236,0.0,0.0,0.0,6186,0,1.0,0.7329767877818824,0.8459164519105342,18137,13294,0.9968506628256146,0.19579936702790832,0.3273093093815255,208540,40961,0.999640303943168,0.3062396694214876,0.4688478611570945,72600,22241,0.0,0.0,0.0,19740,0,0.002145002145002145,0.009523809523809525,0.0035014005602240898,525,2331,0.3479151129722595,0.675061047077179,1554255,380,1.4244055702095455,0.7929040100425482,0.07905186712741852,0.9471392631530762,457617,112,1.5416763270860505,0.22435553558170795,0.03536291792988777,0.9896417260169983,406244,100,1.1748255559759515,0.23593243397772312,0.4724259674549103,0.2770833969116211,59686,15,1.3013436663123794,0.10758122708648443,0.00010913462756434456,0.9999922513961792,10777209,2632,0.2259254496466917,5.937696613371372,7.298469820059836,0.0544425779953599,7.352912398055196,5.099408194422722,12.452320592477918,0.020551009103655815
49,3.1335401884182508,0.9014197839608686,0.2749873369570484,0.5571531252451949,0.2749873369570484,0.30330058869506804,0.8647720977245507,0.6898699457976675,0.0,0.0,0.9002202808454514,1.0,0.9474904461549297,2495335,2771916,0.0,0.0,0.0,6186,0,1.0,0.7329767877818824,0.8459164519105342,18137,13294,0.9970524356189885,0.1540951376234775,0.26693524940814883,208540,32230,1.0,0.03022038567493113,0.05866780757814798,72600,2194,0.0,0.0,0.0,19740,0,0.0027991602519244225,0.007619047619047619,0.0040941658137154556,525,1429,0.3431648015975952,0.6766444444656372,1554255,380,1.2986732376216323,0.7895032530650496,0.07817649841308594,0.949311375617981,457617,112,1.4815225966090562,0.2672980837523937,0.032844845205545425,0.9900650978088379,406244,100,1.152489873948033,0.22567949444055557,0.5332949161529541,0.2751398980617523,59686,15,1.3073905145812117,0.09833066631108522,0.0001281752047361806,0.9999879002571106,10777209,2632,0.24441823125236115,5.939637781120837,7.320449278689921,0.05718271527439356,7.3776319939643145,3.768570199608803,11.146202193573117,0.009591350331902504
50,3.089473523590917,0.9086216791330076,0.28941950591730664,0.558224941843394,0.28941950591730664,0.32438823820118845,0.8780226508884919,0.689412465996968,0.0,0.0,0.9067664036367534,1.0,0.9511038183883337,2495335,2751905,0.0,0.0,0.0,6186,0,1.0,0.7327011082317914,0.8457328326863107,18137,13289,0.9970487907707639,0.24948690898628562,0.399107094913356,208540,52182,1.0,0.03612947658402204,0.06973930845619027,72600,2623,0.0,0.0,0.0,19740,0,0.0037593984962406013,0.007619047619047619,0.005034612964128383,525,1064,0.34315526485443115,0.676805317401886,1554255,380,1.3378485401523406,0.8373733283951879,0.07450618594884872,0.9542150497436523,457617,112,1.4189284002683724,0.2883248934522271,0.03380754590034485,0.9897131323814392,406244,100,1.2048715398127867,0.27472382690757513,0.5257067084312439,0.2735147178173065,59686,15,1.3377625285730914,0.11353527195751667,9.727545693749562e-05,0.999991774559021,10777209,2632,0.22714503713462825,6.142564587295055,7.656521908007562,0.045839766040444374,7.7023616740480065,5.139508857391775,12.841870531439781,0.010892537422478199
