round,val_loss,accuracy,balanced_accuracy,macro_precision,macro_recall,macro_f1,weighted_f1,macro_pr_auc,worst_class_f1,worst_class_recall,precision_c0,recall_c0,f1_c0,support_c0,predicted_count_c0,precision_c1,recall_c1,f1_c1,support_c1,predicted_count_c1,precision_c2,recall_c2,f1_c2,support_c2,predicted_count_c2,precision_c3,recall_c3,f1_c3,support_c3,predicted_count_c3,precision_c4,recall_c4,f1_c4,support_c4,predicted_count_c4,precision_c5,recall_c5,f1_c5,support_c5,predicted_count_c5,precision_c6,recall_c6,f1_c6,support_c6,predicted_count_c6,train_loss_client_0,train_accuracy_client_0,train_samples_client_0,train_batches_client_0,update_l2_client_0,train_seconds_client_0,train_loss_client_1,train_accuracy_client_1,train_samples_client_1,train_batches_client_1,update_l2_client_1,train_seconds_client_1,train_loss_client_2,train_accuracy_client_2,train_samples_client_2,train_batches_client_2,update_l2_client_2,train_seconds_client_2,train_loss_client_3,train_accuracy_client_3,train_samples_client_3,train_batches_client_3,update_l2_client_3,train_seconds_client_3,train_loss_client_4,train_accuracy_client_4,train_samples_client_4,train_batches_client_4,update_l2_client_4,train_seconds_client_4,round_train_seconds,aggregation_seconds,fl_round_seconds,validation_seconds,round_total_seconds,round_orchestration_seconds
28,4.6119665675628685,0.8846293046273692,0.1433687524596615,0.2692312386629926,0.1433687524596615,0.1351306193683135,0.8305671122529036,0.5796384651603753,0.0,0.0,0.8846186706409487,1.0,0.9387773605576076,2495335,2820803,0.0,0.0,0.0,6186,0,0.0,0.0,0.0,18137,0,0.0,0.0,0.0,208540,0,1.0,0.0035812672176308,0.0071369750205874,72600,260,0.0,0.0,0.0,19740,0,0.0,0.0,0.0,525,0,0.3710462152957916,0.520656406879425,175684,43,1.9052545941514505,0.0982813984155654,0.0492691881954669,0.9368197917938232,685642,168,1.483945425516013,0.4283012291416526,0.0665661245584487,0.9802804589271544,1291611,316,1.241550105086087,0.701743733137846,0.5590288043022156,0.8832542300224304,79035,20,1.9971714553776456,0.1496503204107284,7.043036021059379e-05,0.9999967217445374,11023039,2692,0.1992591159318849,5.963438025675714,7.341414706781506,0.0356791568920016,7.377093863673508,3.6639340044930577,11.041027868166566,0.0202182019129395
29,4.622283204454905,0.884595629378004,0.1431728393202538,0.4120841255920227,0.1431728393202538,0.1347386972800882,0.8304853373270248,0.5804463089033087,0.0,0.0,0.8845888791441591,1.0,0.9387605847975437,2495335,2820898,0.0,0.0,0.0,6186,0,0.0,0.0,0.0,18137,0,1.0,3.356670183178287e-05,6.713115029226026e-05,208540,7,1.0,0.0021763085399449,0.004343165012782,72600,158,0.0,0.0,0.0,19740,0,0.0,0.0,0.0,525,0,0.369897723197937,0.5202409029006958,175684,43,1.899740460748363,0.1050165025517344,0.0487900339066982,0.9358134269714355,685642,168,1.4969148020091592,0.4178478186950087,0.0650411248207092,0.9811088442802428,1291611,316,1.2365572876696262,0.6961247390136123,0.5467819571495056,0.8868982195854187,79035,20,1.978076768463392,0.1067204102873802,7.087073754519224e-05,0.9999953508377076,11023039,2692,0.201313361610235,5.904264841228724,7.229974311776459,0.0639220308512449,7.293896342627704,3.651779676787555,10.94567601941526,0.0110524194315075
30,4.609542590906349,0.8846792857869533,0.1436167003088544,0.4120946987419468,0.1436167003088544,0.1356260148058625,0.8306883673383717,0.5812734867529363,0.0,0.0,0.8846628911936276,1.0,0.938802260422645,2495335,2820662,0.0,0.0,0.0,6186,0,0.0,0.0,0.0,18137,0,1.0,0.000110290591733,0.0002205568581196,208540,23,1.0,0.0052066115702479,0.0103592863602729,72600,378,0.0,0.0,0.0,19740,0,0.0,0.0,0.0,525,0,0.3876978754997253,0.5199733376502991,175684,43,1.9166343207238723,0.1270681107416749,0.0465717576444149,0.9381032586097716,685642,168,1.491609337778819,0.6092227399349213,0.0641818046569824,0.9811336398124696,1291611,316,1.1698722004892357,0.7130210539326072,0.5470123291015625,0.8863794207572937,79035,20,2.012290357656995,0.1942078880965709,6.905277405166999e-05,0.9999958276748656,11023039,2692,0.1982596391480102,5.818754410371184,7.462274203076959,0.0544596193358302,7.516733822412789,3.622373683378101,11.13910750579089,0.0216067805886268
31,4.576750814446483,0.8848455351759248,0.1445305864610641,0.4075074657792362,0.1445305864610641,0.1374355369043864,0.8310888659334317,0.5819362550143844,0.0,0.0,0.8848103249707822,1.0,0.938885269513258,2495335,2820192,0.0,0.0,0.0,6186,0,0.0,0.0,0.0,18137,0,0.967741935483871,0.0001438572935647,0.0002876718239831,208540,31,1.0,0.0115702479338842,0.022875816993464,72600,840,0.0,0.0,0.0,19740,0,0.0,0.0,0.0,525,0,0.3692021369934082,0.5229275226593018,175684,43,1.876762822593396,0.0971114495769143,0.0470861233770847,0.938537895679474,685642,168,1.4909126024530062,0.3906907737255096,0.0646639987826347,0.9817375540733336,1291611,316,1.198934062286909,0.6557407276704907,0.538455605506897,0.8875308036804199,79035,20,1.995239396910664,0.1153510920703411,6.73934118822217e-05,0.9999969005584716,11023039,2692,0.1945181364972551,5.840443541295826,7.099337584339082,0.0532600497826933,7.152597634121776,3.626884840428829,10.779482474550605,0.011938028037548
32,4.558988061006118,0.8849391169215293,0.1450372400354527,0.4086432737843298,0.1450372400354527,0.1384293982168679,0.8313125731521062,0.5828664003375584,0.0,0.0,0.8848931603927476,1.0,0.938931902334842,2495335,2819928,0.0,0.0,0.0,6186,0,0.0,0.0,0.0,18137,0,0.975609756097561,0.000191809724753,0.0003835440428418,208540,41,1.0,0.0150688705234159,0.0296903411403913,72600,1094,0.0,0.0,0.0,19740,0,0.0,0.0,0.0,525,0,0.3700886964797973,0.5214134454727173,175684,43,1.890463878331464,0.0925707435235381,0.0476372241973876,0.9377722144126892,685642,168,1.484900936638987,0.357799076475203,0.0646825581789016,0.9817700386047364,1291611,316,1.1997237031622057,0.5937529057264328,0.5290452241897583,0.8892515897750854,79035,20,1.978808472661644,0.0915051149204373,6.748925079591572e-05,0.999997079372406,11023039,2692,0.1964228220135009,5.856561064720154,6.992188905365765,0.0427276603877544,7.03491656575352,3.6938309278339143,10.728747493587434,0.0141104059293866
33,4.533865775213421,0.8849465609240205,0.1450785623495023,0.4086442151910787,0.1450785623495023,0.1385101144077105,0.8313302995954734,0.58328404214246,0.0,0.0,0.8848997502399902,1.0,0.9389356119627292,2495335,2819907,0.0,0.0,0.0,6186,0,0.0,0.0,0.0,18137,0,0.975609756097561,0.000191809724753,0.0003835440428418,208540,41,1.0,0.015358126721763,0.0302516448484026,72600,1115,0.0,0.0,0.0,19740,0,0.0,0.0,0.0,525,0,0.3576822578907013,0.5219314098358154,175684,43,1.8672014623981827,0.1345797842368483,0.046003621071577,0.9390891790390016,685642,168,1.4734479043680204,0.3877770667895674,0.0662987977266311,0.9824095964431764,1291611,316,1.1254142422434004,0.6032020160928369,0.5236790776252747,0.8902511596679688,79035,20,1.9838459096134,0.1407231781631708,6.759325333405286e-05,0.9999961256980896,11023039,2692,0.1960879234317708,5.745432958938181,7.011715004220605,0.0471303956583142,7.058845399878919,3.639084937982261,10.69793033786118,0.0207078615203499
34,4.495871431500528,0.8851751981433948,0.1463464650150875,0.4087560966707758,0.1463464650150875,0.1409648162485031,0.8318708264286039,0.5835599625900453,0.0,0.0,0.8851022005049548,1.0,0.9390495648117816,2495335,2819262,0.0,0.0,0.0,6186,0,0.0,0.0,0.0,18137,0,0.9761904761904762,0.0001966049678718,0.0003931307591259,208540,42,1.0,0.024228650137741,0.0473110181686144,72600,1759,0.0,0.0,0.0,19740,0,0.0,0.0,0.0,525,0,0.3449035286903381,0.5210320949554443,175684,43,1.8654392045083528,0.0873104780912399,0.0431995131075382,0.937702178955078,685642,168,1.4625502369884429,0.3513017622753978,0.0636874139308929,0.9821950793266296,1291611,316,1.1651043789661175,0.5600014375522733,0.5142417550086975,0.8899221420288086,79035,20,1.987720172385895,0.1270495112985372,6.625089008593932e-05,0.999996542930603,11023039,2692,0.1933747417010476,5.588937185704708,6.714600374922156,0.1038871333003044,6.818487508222461,3.643924803473056,10.462412311695516,0.0189955793321132
35,4.506957166291661,0.8897638939647927,0.1550526201031009,0.4124267206984834,0.1550526201031009,0.1576628744945837,0.8425337377140149,0.5835938158846139,0.0,0.0,0.8891938784636935,1.0,0.9413474060023872,2495335,2806289,0.0,0.0,0.0,6186,0,0.0,0.0,0.0,18137,0,0.9977931664256906,0.0628752277740481,0.1182961101763344,208540,13141,1.0,0.0224931129476584,0.0439966052833645,72600,1633,0.0,0.0,0.0,19740,0,0.0,0.0,0.0,525,0,0.3749492764472961,0.5198253989219666,175684,43,1.853083874288728,0.093484653159976,0.0445441231131553,0.9391650557518004,685642,168,1.4124978811851578,0.3435843391343951,0.0650689527392387,0.9822462201118468,1291611,316,1.141385155815128,0.6909615835174918,0.5077734589576721,0.8903903365135193,79035,20,1.9729946695995055,0.0954898511990904,6.652549927821383e-05,0.9999970197677612,11023039,2692,0.1949780851929139,5.738311415538192,6.961831842549145,0.0475484551861882,7.009380297735333,3.651963295415044,10.661343593150375,0.0116128996014595
36,4.48727156292039,0.89615616524693,0.16714802981558,0.4131349110556798,0.16714802981558,0.1777850519898421,0.8558159514690148,0.5880974338343001,0.0,0.0,0.8949659097837666,1.0,0.944572042339158,2495335,2788190,0.0,0.0,0.0,6186,0,0.0,0.0,0.0,18137,0,0.9969784676059922,0.1503116908027237,0.2612373479567132,208540,31441,1.0,0.019724517906336,0.0386859736330235,72600,1432,0.0,0.0,0.0,19740,0,0.0,0.0,0.0,525,0,0.3540573120117187,0.5231096744537354,175684,43,1.836832157237636,0.09757093898952,0.0415745973587036,0.942257046699524,685642,168,1.4391702855466773,0.3441338995471596,0.0646839812397956,0.9830947518348694,1291611,316,1.150174104362558,0.6265306435525417,0.5051758885383606,0.891718864440918,79035,20,1.957274205817832,0.1381669510155916,6.581216439371929e-05,0.9999967217445374,11023039,2692,0.1919845236267801,5.813993364572525,7.020395797677338,0.0819401126354932,7.102335910312831,3.65534564293921,10.75768155325204,0.0157607551664114
37,4.46436246359642,0.8949839120927111,0.1653572169277026,0.412992380004091,0.1653572169277026,0.1752303873345491,0.8535431908978715,0.5961703982246436,0.0,0.0,0.8939015085025667,1.0,0.9439788758702023,2495335,2791510,0.0,0.0,0.0,6186,0,0.0,0.0,0.0,18137,0,0.9970451515260712,0.1326795818548,0.2341942773952457,208540,27751,1.0,0.0248209366391184,0.0484395580763957,72600,1802,0.0,0.0,0.0,19740,0,0.0,0.0,0.0,525,0,0.3519082367420196,0.5222615599632263,175684,43,1.8479571722446413,0.1037659430876374,0.0441271290183067,0.938222885131836,685642,168,1.460789037367077,0.3233623476698994,0.0648440867662429,0.9839603304862976,1291611,316,1.0994528570969742,0.577558109536767,0.5014314651489258,0.8930094242095947,79035,20,1.9539754751572505,0.0643689483404159,6.414698873413727e-05,0.999997079372406,11023039,2692,0.190686526620543,5.9564901404082775,7.025545489042997,0.0366450753062963,7.062190564349294,3.671270848251879,10.733461412601171,0.0554808415472507
38,4.484554592490651,0.894818726132667,0.1648545654281201,0.4129660949391658,0.1648545654281201,0.1743363315235306,0.8531942072269563,0.5957214193556533,0.0,0.0,0.8937523101917781,1.0,0.943895677784038,2495335,2791976,0.0,0.0,0.0,6186,0,0.0,0.0,0.0,18137,0,0.997010354382383,0.1311307183274192,0.2317771901274749,208540,27428,1.0,0.0228512396694214,0.0446814527532016,72600,1659,0.0,0.0,0.0,19740,0,0.0,0.0,0.0,525,0,0.3476075232028961,0.5209751725196838,175684,43,1.833426836638507,0.1056144712492823,0.0412580408155918,0.9438657164573668,685642,168,1.3542675692916997,0.3328246800228953,0.0659900978207588,0.9840369820594788,1291611,316,1.1127923059063989,0.6502345819026232,0.4982096552848816,0.8943379521369934,79035,20,1.951354887878429,0.1242679944261908,6.523340562125668e-05,0.999997079372406,11023039,2692,0.1929177746083621,5.940764006227255,7.153705733828247,0.0149211455136537,7.1686268793419,3.706010395660997,10.874637275002897,0.0130419274792075
39,4.435535258456598,0.8999458714675993,0.1748090847834084,0.4136137558036878,0.1748090847834084,0.1893886843175814,0.8630434845629519,0.629647102509039,0.0,0.0,0.8984224092274137,1.0,0.946493683239904,2495335,2777463,0.0,0.0,0.0,6186,0,0.0,0.0,0.0,18137,0,0.9968738813984012,0.2003164860458425,0.3335981952125217,208540,41905,1.0,0.0233471074380165,0.045628911770644,72600,1695,0.0,0.0,0.0,19740,0,0.0,0.0,0.0,525,0,0.3526537418365478,0.5229844450950623,175684,43,1.8139859389545592,0.1147221429273486,0.0404248386621475,0.9451565146446228,685642,168,1.4001246769079012,0.3080795016139745,0.0602443851530551,0.983653724193573,1291611,316,1.1429796100369085,0.6042713047936559,0.4900704026222229,0.893806517124176,79035,20,1.961001202319906,0.0847328910604119,6.285415292950347e-05,0.9999955296516418,11023039,2692,0.1860784451489293,5.744118350557983,6.855924190953374,0.0471122963353991,6.903036487288773,3.6450551729649305,10.548091660253704,0.0125314677134156
40,4.417313720229424,0.8976825402339472,0.1706378037567606,0.4133283256022643,0.1706378037567606,0.1834347351010486,0.8588314212809736,0.6443386448311905,0.0,0.0,0.8963543928580024,1.0,0.9453448113220057,2495335,2783871,0.0,0.0,0.0,6186,0,0.0,0.0,0.0,18137,0,0.9969438863578484,0.1689412103193631,0.288921965400875,208540,35339,1.0,0.0255234159779614,0.0497763689844599,72600,1853,0.0,0.0,0.0,19740,0,0.0,0.0,0.0,525,0,0.3403179943561554,0.523291826248169,175684,43,1.8002636355893646,0.1170038310810923,0.0420191995799541,0.9421520233154296,685642,168,1.4165228961091147,0.3248005677014589,0.066698171198368,0.9838078022003174,1291611,316,1.0980255076019954,0.577990859746933,0.4844431281089782,0.8950970768928528,79035,20,1.9263004121613707,0.1094422377645969,6.412056245608255e-05,0.9999957084655762,11023039,2692,0.1915088817537562,5.6778056435287,6.807043139822781,0.0161215849220752,6.823164724744856,3.673779916018248,10.496944640763104,0.0107757374644279
41,4.394049967656489,0.9002595830011595,0.17578347384471346,0.41365764341500405,0.17578347384471346,0.19105266113688701,0.8636710637211593,0.6515360873007986,0.0,0.0,0.8987090939671402,1.0,0.9466527514116321,2495335,2776577,0.0,0.0,0.0,6186,0,0.0,0.0,0.0,18137,0,0.9968944099378882,0.20318404143090055,0.33756632303500583,208540,42504,1.0,0.027300275482093662,0.053149553511571156,72600,1982,0.0,0.0,0.0,19740,0,0.0,0.0,0.0,525,0,0.3537384867668152,0.5224892497062683,175684,43,1.7944847447377514,0.2523296969011426,0.04007873684167862,0.9418632388114929,685642,168,1.4042237326418048,0.4043555883690715,0.06448584794998169,0.9844914674758911,1291611,316,1.0984998113870676,0.7124912878498435,0.4805360734462738,0.8951350450515747,79035,20,1.9201136480661023,0.09127042349427938,6.292423495324329e-05,0.9999968409538269,11023039,2692,0.18712706158732834,5.866583781316876,7.327030777931213,0.03384868148714304,7.360879459418356,3.7052646577358246,11.066144117154181,2.5499176755547523
42,4.3730557309444915,0.9009603826642653,0.1774417861070956,0.413744364684076,0.1774417861070956,0.19361791336934187,0.864990199933395,0.6577486819322381,0.0,0.0,0.8993517247394482,1.0,0.9470091431989204,2495335,2774593,0.0,0.0,0.0,6186,0,0.0,0.0,0.0,18137,0,0.9968588280490837,0.211527764457658,0.34899976660561494,208540,44251,1.0,0.03056473829201102,0.059316483780857805,72600,2219,0.0,0.0,0.0,19740,0,0.0,0.0,0.0,525,0,0.34010055661201477,0.5227852463722229,175684,43,1.7896117758146755,0.11577154230326414,0.03947510942816734,0.9420368075370789,685642,168,1.3997881908996226,0.3923606975004077,0.061695396900177,0.9849908351898193,1291611,316,1.1721751663112883,0.6482725013047457,0.47920316457748413,0.8957043886184692,79035,20,1.934840829952242,0.10280028451234102,6.321731780190021e-05,0.9999963641166687,11023039,2692,0.18735186553995947,6.027855645865202,7.2870606714859605,0.06585334427654743,7.352914015762508,3.6671304311603308,11.020044446922839,0.01629685703665018
43,4.37801779206221,0.9025675782497591,0.18047333729709905,0.41397102017315274,0.18047333729709905,0.19772561978048322,0.8678506542718728,0.6566373050567637,0.0,0.0,0.9008266998790636,1.0,0.9478262273319045,2495335,2770050,0.0,0.0,0.0,6186,0,0.0,0.0,0.0,18137,0,0.9969704413330058,0.23354752085930758,0.3784422204264313,208540,48852,1.0,0.029765840220385673,0.05781089070504675,72600,2161,0.0,0.0,0.0,19740,0,0.0,0.0,0.0,525,0,0.3294779062271118,0.5224835276603699,175684,43,1.7932332712239683,0.10143510438501835,0.03886105865240097,0.9447466731071472,685642,168,1.3917002994243262,0.4350214824080467,0.06249978765845299,0.9852625727653503,1291611,316,1.0879495620172286,0.7234486378729343,0.4739131033420563,0.8968051671981812,79035,20,1.922661895464654,0.1299562705680728,6.284068513195962e-05,0.9999955296516418,11023039,2692,0.1877632663085255,6.052652845159173,7.442514340393245,0.04296747408807278,7.485481814481318,3.701195922680199,11.186677737161517,0.012780409306287766
44,4.303774358799334,0.8981866055454982,0.17309884092111963,0.5562537146758518,0.17309884092111963,0.18799675823677028,0.8599249679369931,0.6644487568866232,0.0,0.0,0.8968128065645791,1.0,0.9455996959329325,2495335,2782448,0.0,0.0,0.0,6186,0,1.0,0.0034735623311462757,0.006923076923076923,18137,63,0.9969631961663834,0.17159297976407403,0.29279188980211346,208540,35893,1.0,0.03662534435261708,0.07066264499926919,72600,2659,0.0,0.0,0.0,19740,0,0.0,0.0,0.0,525,0,0.3345615267753601,0.5230413675308228,175684,43,1.787760542445631,0.10745415929704905,0.03763434290885925,0.94223952293396,685642,168,1.438732852428128,0.4120082017034292,0.06207101792097092,0.9847849011421204,1291611,316,1.121310947807969,0.7142863059416413,0.46727603673934937,0.8986018896102905,79035,20,1.9219748894582693,0.09110681246966124,6.0870468587381765e-05,0.9999967217445374,11023039,2692,0.18398674817020158,6.20623048581183,7.53108596522361,0.08606934733688831,7.617155312560499,3.991082706488669,11.608238019049168,0.04852510895580053
45,4.29693772434126,0.9017299507313378,0.18013067326352525,0.556712429656488,0.18013067326352525,0.19819991896399677,0.8664711202946641,0.6647983243490521,0.0,0.0,0.900056629226452,1.0,0.9473997936502362,2495335,2772420,0.0,0.0,0.0,6186,0,1.0,0.005348183271764901,0.010639464736207086,18137,97,0.9969303783689641,0.21958856814040473,0.3599031728192271,208540,45934,1.0,0.03597796143250689,0.06945700154230708,72600,2612,0.0,0.0,0.0,19740,0,0.0,0.0,0.0,525,0,0.32806581258773804,0.5235251784324646,175684,43,1.7696836344892106,0.10168167389929295,0.03774946182966232,0.9439051151275635,685642,168,1.3486458137598192,0.42804338876158,0.06316369771957397,0.984640896320343,1291611,316,1.147093411288878,0.7124192574992776,0.4624638259410858,0.8955905437469482,79035,20,1.9080587315859705,0.08306670002639294,6.339592073345557e-05,0.9999961853027344,11023039,2692,0.18743291298224177,6.008399383164942,7.333610403351486,0.04014377575367689,7.373754179105163,4.197923043742776,11.571677222847939,0.015860095620155334
46,4.3013499899183065,0.9009362782752459,0.18234942367010637,0.6994636801719992,0.18234942367010637,0.20346259602900596,0.8650777055172413,0.665365090015607,0.0,0.0,0.8993280632695971,1.0,0.9469960252379459,2495335,2774666,0.0,0.0,0.0,6186,0,1.0,0.0075536196724926945,0.014993980518769837,18137,137,0.9969176979343976,0.20782583676992422,0.3439491456823827,208540,43474,1.0,0.03820936639118457,0.07360628333377557,72600,2774,0.0,0.0,0.0,19740,0,1.0,0.022857142857142857,0.0446927374301676,525,12,0.3174680471420288,0.5235081315040588,175684,43,1.7688720530009674,0.12672309391200542,0.03733377531170845,0.9445949792861938,685642,168,1.334244674068235,0.418468926101923,0.06390085071325302,0.9843025803565979,1291611,316,1.2612357687755702,0.6849764408543706,0.4554552733898163,0.8995634913444519,79035,20,1.8848607113427713,0.13911341316998005,6.285515701165423e-05,0.9999964833259583,11023039,2692,0.18801301438941426,6.210387052036822,7.579668926075101,0.08106652181595564,7.6607354478910565,3.9651414388790727,11.62587688677013,0.014151345938444138
47,4.295712959309478,0.9054937801814422,0.191082056458138,0.7000735874192129,0.191082056458138,0.21509963510904645,0.8730514966625968,0.6653868894837219,0.0,0.0,0.9035264665126351,1.0,0.9493185226554219,2495335,2761773,0.0,0.0,0.0,6186,0,1.0,0.007884435132601864,0.015645514223194747,18137,143,0.9969886454218554,0.26989066845689075,0.4247885793209632,208540,56453,1.0,0.03694214876033058,0.07125209213357775,72600,2682,0.0,0.0,0.0,19740,0,1.0,0.022857142857142857,0.0446927374301676,525,12,0.31235381960868835,0.5238041281700134,175684,43,1.7567494844514875,0.09983620513230562,0.03696194663643837,0.9450938105583191,685642,168,1.367388014735142,0.43610697239637375,0.060972098261117935,0.9847074747085571,1291611,316,1.1171480460302798,0.7121535083279014,0.45302656292915344,0.8987283706665039,79035,20,1.8779394196145562,0.053495895117521286,6.22299121459946e-05,0.9999954700469971,11023039,2692,0.1873474924236796,6.098915905691683,7.400508486665785,0.07201076950877905,7.472519256174564,3.9570348355919123,11.429554091766477,0.017870305106043816
48,4.331942124600361,0.9145393066372498,0.2073421781391192,0.7012882829919985,0.2073421781391192,0.23294493752916007,0.887255015116993,0.6654472695890403,0.0,0.0,0.9119773143662645,1.0,0.9539624842970947,2495335,2736181,0.0,0.0,0.0,6186,0,1.0,0.006395765562110602,0.012710239412699283,18137,116,0.9970406665777249,0.3942025510693392,0.5650140382348595,208540,82451,1.0,0.03174931129476584,0.061544623189373204,72600,2305,0.0,0.0,0.0,19740,0,1.0,0.01904761904761905,0.037383177570093455,525,10,0.3287613093852997,0.5236902832984924,175684,43,1.7402824085897697,0.1127436151728034,0.036027755588293076,0.9481507539749146,685642,168,1.3216992881170473,0.42537342105060816,0.06550367176532745,0.9859307408332825,1291611,316,1.084426498890735,0.7119607282802463,0.4525175392627716,0.8991079926490784,79035,20,1.909384297970267,0.1503057237714529,6.143255450297147e-05,0.9999956488609314,11023039,2692,0.18620867971788424,6.030239233747125,7.430622722022235,0.06961820181459188,7.500240923836827,3.99528141412884,11.495522337965667,0.015964734368026257
49,4.298702549852054,0.9147300148915497,0.20605088685790887,0.5584542225548504,0.20605088685790887,0.2302708196118975,0.8876539659490803,0.6655386127538995,0.0,0.0,0.9121573335097697,1.0,0.9540609630019331,2495335,2735641,0.0,0.0,0.0,6186,0,1.0,0.011578541103820918,0.022892025944296072,18137,210,0.997022224374183,0.39496499472523255,0.5657938121668407,208540,82612,1.0,0.03581267217630854,0.06914893617021277,72600,2600,0.0,0.0,0.0,19740,0,0.0,0.0,0.0,525,0,0.32202160358428955,0.5244928598403931,175684,43,1.7469638815499575,0.1291068010032177,0.03769881650805473,0.9436104893684387,685642,168,1.3732312642979954,0.42494025081396103,0.059886131435632706,0.986190915107727,1291611,316,1.0484377713565505,0.6736063016578555,0.458507776260376,0.9003479480743408,79035,20,1.8981264241183078,0.12761224154382944,5.926767335040495e-05,0.9999952912330627,11023039,2692,0.17966249637945053,5.911170455627143,7.266436050646007,0.010861190967261791,7.277297241613269,4.046808670274913,11.324105911888182,0.01286292728036642
50,4.310843283038118,0.9202942295156117,0.21675599704037088,0.5592115121097574,0.21675599704037088,0.24101125538590035,0.8955887858347682,0.6673910568978892,0.0,0.0,0.9174366401105335,1.0,0.9569407623895687,2495335,2719899,0.0,0.0,0.0,6186,0,1.0,0.012185036114021061,0.024076696807931147,18137,221,0.997043944657768,0.47065790735590296,0.6394576880729164,208540,98442,1.0,0.034449035812672175,0.0666036404308864,72600,2501,0.0,0.0,0.0,19740,0,0.0,0.0,0.0,525,0,0.31395506858825684,0.523758590221405,175684,43,1.759227155890145,0.1180852996185422,0.037057701498270035,0.9446183443069458,685642,168,1.3437130771875985,0.4835434313863516,0.05761060491204262,0.9867367148399353,1291611,316,1.0425516501788823,0.6045434596017003,0.4430809020996094,0.9026507139205933,79035,20,1.8672555767402004,0.09552558977156878,5.941422932664864e-05,0.9999952912330627,11023039,2692,0.1810481948592441,6.028686654753983,7.330384435132146,0.06963735166937113,7.400021786801517,3.7364747133105993,11.136496500112116,0.01479242742061615
51,4.279649079693925,0.9100534089454932,0.19767156294490612,0.55781686393082,0.19767156294490612,0.22158303318817466,0.8805518542921985,0.670427104820445,0.0,0.0,0.9077678856285986,1.0,0.9516544360211769,2495335,2748869,0.0,0.0,0.0,6186,0,1.0,0.015327782985058169,0.030192777626934564,18137,278,0.9969501618871416,0.3307423036347943,0.49670176146101885,208540,69184,1.0,0.03763085399449036,0.07253225720809219,72600,2732,0.0,0.0,0.0,19740,0,0.0,0.0,0.0,525,0,0.31581422686576843,0.5237358212471008,175684,43,1.7490408815060343,0.10170406475663185,0.03541254997253418,0.9446518421173096,685642,168,1.336981503824587,0.3559863092377782,0.06213287264108658,0.9858200550079346,1291611,316,1.0366129198798741,0.677362147718668,0.4546339809894562,0.901537299156189,79035,20,1.8851201682584058,0.07591935619711876,5.84461959078908e-05,0.9999952912330627,11023039,2692,0.17837031808778314,6.020946071483195,7.231917949393392,0.07010454032570124,7.302022489719093,3.981559264473617,11.28358175419271,0.015492386184632778
52,4.2139548201576,0.9455783156916382,0.2671704488075291,0.5627521722647375,0.2671704488075291,0.2830120078339083,0.9265830487344457,0.6705087958266686,0.0,0.0,0.9422182465992187,1.0,0.9702496084042276,2495335,2648362,0.0,0.0,0.0,6186,0,1.0,0.018746209406186248,0.03680251123017806,18137,340,0.9970469592539438,0.8095185575908699,0.8935496762002556,208540,169317,1.0,0.04192837465564738,0.08048225900269684,72600,3044,0.0,0.0,0.0,19740,0,0.0,0.0,0.0,525,0,0.3226213753223419,0.5240886807441711,175684,43,1.7380196985357839,0.10422669257968664,0.0345371812582016,0.9471575617790222,685642,168,1.4173462160602286,0.44290017522871494,0.06448893994092941,0.9863062500953674,1291611,316,1.0888838189398753,0.6776511883363128,0.4440954327583313,0.9022331833839417,79035,20,1.8822667490378255,0.06556656397879124,5.897582013858482e-05,0.9999953508377075,11023039,2692,0.17931085449720147,6.02026164252311,7.3106062626466155,0.0740854674950242,7.38469173014164,3.7530258782207966,11.137717608362436,0.012008359655737877
53,4.243994831888111,0.9364307000588076,0.2493013210507408,0.5614598285733411,0.2493013210507408,0.27029061273034,0.9162434771432739,0.6705802257503034,0.0,0.0,0.9330953854437964,1.0,0.9653899051955764,2495335,2674255,0.0,0.0,0.0,6186,0,1.0,0.018746209406186248,0.03680251123017806,18137,340,0.9971234145695917,0.686487004891148,0.8131480519037922,208540,143573,1.0,0.03987603305785124,0.0766938207828333,72600,2895,0.0,0.0,0.0,19740,0,0.0,0.0,0.0,525,0,0.3212650716304779,0.524481475353241,175684,43,1.7278833919475,0.11395478341728449,0.03424111381173134,0.9523060321807861,685642,168,1.305377820407787,0.402792539447546,0.06053296476602554,0.9868079423904419,1291611,316,1.0324038467897128,0.6118129622191191,0.43742555379867554,0.9022204875946045,79035,20,1.8714880194416523,0.08074880205094814,6.035768456058577e-05,0.9999961853027344,11023039,2692,0.18447576406805835,5.9165965197607875,7.125905606895685,0.07790119387209415,7.203806800767779,3.710343373939395,10.914150174707174,0.01101980172097683
