round,val_loss,accuracy,balanced_accuracy,macro_precision,macro_recall,macro_f1,weighted_f1,macro_pr_auc,worst_class_f1,worst_class_recall,precision_c0,recall_c0,f1_c0,support_c0,predicted_count_c0,precision_c1,recall_c1,f1_c1,support_c1,predicted_count_c1,precision_c2,recall_c2,f1_c2,support_c2,predicted_count_c2,precision_c3,recall_c3,f1_c3,support_c3,predicted_count_c3,precision_c4,recall_c4,f1_c4,support_c4,predicted_count_c4,precision_c5,recall_c5,f1_c5,support_c5,predicted_count_c5,precision_c6,recall_c6,f1_c6,support_c6,predicted_count_c6,train_loss_client_0,train_accuracy_client_0,train_samples_client_0,train_batches_client_0,update_l2_client_0,train_seconds_client_0,train_loss_client_1,train_accuracy_client_1,train_samples_client_1,train_batches_client_1,update_l2_client_1,train_seconds_client_1,train_loss_client_2,train_accuracy_client_2,train_samples_client_2,train_batches_client_2,update_l2_client_2,train_seconds_client_2,train_loss_client_3,train_accuracy_client_3,train_samples_client_3,train_batches_client_3,update_l2_client_3,train_seconds_client_3,train_loss_client_4,train_accuracy_client_4,train_samples_client_4,train_batches_client_4,update_l2_client_4,train_seconds_client_4,round_train_seconds,aggregation_seconds,fl_round_seconds,validation_seconds,round_total_seconds,round_orchestration_seconds
28,5.03665484185741,0.8845382042159285,0.1428630460448642,0.2692197259186263,0.1428630460448642,0.1341163743297185,0.8303454275238591,0.5230681517906651,0.0,0.0,0.8845380814303844,1.0,0.9387319790948566,2495335,2821060,0.0,0.0,0.0,6186,0,0.0,0.0,0.0,18137,0,0.0,0.0,0.0,208540,0,1.0,4.132231404958678e-05,8.264121317300938e-05,72600,3,0.0,0.0,0.0,19740,0,0.0,0.0,0.0,525,0,0.3734128177165985,0.9628112316131592,1095491,268,1.7897937573278362,0.5467712245881557,0.2508523464202881,0.9468878507614136,164181,41,1.8231186413703109,0.153904041275382,0.0631673112511634,0.98824942111969,373172,92,1.5169370124284558,0.2315156767144799,4.307549476623535,0.0024766097776591,3634,1,1.894632171125476,0.0019168891012668,0.0001561407989356,0.9999988079071044,11618533,2837,0.1865414408226392,6.650438260287046,7.584546091966331,0.0295689487829804,7.614115040749311,3.7230305643752217,11.337145605124531,0.0097749419510364
29,4.964115486341792,0.8845442303131834,0.142896497441952,0.2692204873972397,0.142896497441952,0.1341836847563347,0.8303601310616102,0.5227207204907178,0.0,0.0,0.8845434117806783,1.0,0.938734980845982,2495335,2821043,0.0,0.0,0.0,6186,0,0.0,0.0,0.0,18137,0,0.0,0.0,0.0,208540,0,1.0,0.0002754820936639,0.0005508124483613,72600,20,0.0,0.0,0.0,19740,0,0.0,0.0,0.0,525,0,0.3719116747379303,0.9568750858306884,1095491,268,1.7641654533182118,0.5828785486519337,0.2470170855522155,0.9473934173583984,164181,41,1.819229912752704,0.1285895183682441,0.0612355768680572,0.9884744882583618,373172,92,1.5053321085981783,0.2198127154260873,4.103845119476318,0.0057787564583122,3634,1,1.8213004063311795,0.0075284438207745,0.0001423487410647,0.9999977350234984,11618533,2837,0.1819846313531531,6.508579879999161,7.4473891062662,0.0906237661838531,7.538012872450054,3.712953601032496,11.25096647348255,0.0163487503305077
30,4.965721913688047,0.8845442303131834,0.142896497441952,0.2692204873972397,0.142896497441952,0.1341836847563347,0.8303601310616102,0.5213878942171795,0.0,0.0,0.8845434117806783,1.0,0.938734980845982,2495335,2821043,0.0,0.0,0.0,6186,0,0.0,0.0,0.0,18137,0,0.0,0.0,0.0,208540,0,1.0,0.0002754820936639,0.0005508124483613,72600,20,0.0,0.0,0.0,19740,0,0.0,0.0,0.0,525,0,0.3689655661582947,0.962657868862152,1095491,268,1.7317066866722908,0.5468966532498598,0.237337440252304,0.9474908709526062,164181,41,1.807342399699064,0.1346517857164144,0.0596520826220512,0.9885977506637572,373172,92,1.505588952508282,0.2992822984233498,4.03679084777832,0.0052283983677625,3634,1,1.817376377108668,0.0020662685856223,0.0001461406791349,0.9999963641166688,11618533,2837,0.1902018516043538,6.621647180058062,7.6045441860333085,0.0580131588503718,7.66255734488368,3.720590726472437,11.383148071356118,0.0120125729590654
31,4.799702021257083,0.8846186703380959,0.1433097205824478,0.2692298946547248,0.1433097205824478,0.1350125916319224,0.8305413005096178,0.5283819006115238,0.0,0.0,0.8846092625830738,1.0,0.9387720628843934,2495335,2820833,0.0,0.0,0.0,6186,0,0.0,0.0,0.0,18137,0,0.0,0.0,0.0,208540,0,1.0,0.0031680440771349,0.0063160785390635,72600,230,0.0,0.0,0.0,19740,0,0.0,0.0,0.0,525,0,0.3675106763839721,0.9620553851127625,1095491,268,1.7486220953110254,0.5698211686685681,0.2349741607904434,0.9476613998413086,164181,41,1.7666234937100476,0.1048711063340306,0.0602274276316165,0.9886460304260254,373172,92,1.4710901695892635,0.2796447714790702,4.056262969970703,0.0057787564583122,3634,1,1.837560981878765,0.0031243478879332,0.0001451615098631,0.9999980926513672,11618533,2837,0.1729277988024098,6.442623117007315,7.400084511376917,0.0467430669814348,7.446827578358352,3.7348415963351727,11.181669174693525,0.0126647902652621
32,4.886804394640703,0.8845449392658016,0.1429004329004329,0.2692205769835624,0.1429004329004329,0.134191601571629,0.8303618605198503,0.5281896685382094,0.0,0.0,0.8845440388849365,1.0,0.9387353339944352,2495335,2821041,0.0,0.0,0.0,6186,0,0.0,0.0,0.0,18137,0,0.0,0.0,0.0,208540,0,1.0,0.0003030303030303,0.0006058770069675,72600,22,0.0,0.0,0.0,19740,0,0.0,0.0,0.0,525,0,0.3660634756088257,0.9580873250961304,1095491,268,1.7093248976281188,0.5717596672475338,0.2219564020633697,0.9470401406288148,164181,41,1.7591322596320973,0.1051764050498604,0.0543945655226707,0.9889246821403505,373172,92,1.4377857402393617,0.2442330084741115,3.7468044757843018,0.0093560814857482,3634,1,1.768343470518546,0.0020581381395459,0.0001538288342999,0.9999977350234984,11618533,2837,0.1955826231010633,6.533512782305479,7.456740001216531,0.0620649959892034,7.518804997205734,3.706722745671868,11.225527742877604,0.0225582346320152
33,4.812079498156135,0.8845711705126755,0.1430460448642267,0.2692238917667999,0.1430460448642267,0.1344842194803354,0.830425795824778,0.5309121158053701,0.0,0.0,0.8845672423675994,1.0,0.9387484006740024,2495335,2820967,0.0,0.0,0.0,6186,0,0.0,0.0,0.0,18137,0,0.0,0.0,0.0,208540,0,1.0,0.0013223140495867,0.0026411356883459,72600,96,0.0,0.0,0.0,19740,0,0.0,0.0,0.0,525,0,0.3678029477596283,0.9604296684265136,1095491,268,1.7208228459314778,0.5702875284478068,0.2221928387880325,0.9474725723266602,164181,41,1.7898195426599348,0.1170413270592689,0.0596415325999259,0.9885120391845704,373172,92,1.4559537992058385,0.2946313424035907,3.9357869625091553,0.0107319755479693,3634,1,1.8104082597675264,0.0022605890408158,0.0001370856334688,0.9999972581863404,11618533,2837,0.1786986189450413,6.636522579006851,7.620743365958333,0.0502482345327734,7.670991600491106,3.7302822889760137,11.40127388946712,0.0125582916662096
34,4.787883706779249,0.8845534466972201,0.1429476584022038,0.2692216520293416,0.1429476584022038,0.1342865695736582,0.8303826079509639,0.5265813994248727,0.0,0.0,0.8845515642053912,1.0,0.9387395717966004,2495335,2821017,0.0,0.0,0.0,6186,0,0.0,0.0,0.0,18137,0,0.0,0.0,0.0,208540,0,1.0,0.0006336088154269,0.0012664152190072,72600,46,0.0,0.0,0.0,19740,0,0.0,0.0,0.0,525,0,0.3657396733760834,0.961798906326294,1095491,268,1.729816476368971,0.6055861730128527,0.2168096750974655,0.9464614987373352,164181,41,1.771706672314081,0.1479206858202815,0.0577799715101718,0.9886272549629213,373172,92,1.4635170122668566,0.2968178717419505,3.747642517089844,0.0099064391106367,3634,1,1.7974751556055495,0.0024259183555841,0.0001555687776999,0.9999974966049194,11618533,2837,0.1897429230416986,6.556154986843467,7.608905635774136,0.0307177994400262,7.639623435214162,3.708176223561168,11.34779965877533,0.0149512374773621
35,4.791596161214637,0.8845598272707841,0.1429830775285321,0.2692224583256802,0.1429830775285321,0.1343577546723768,0.8303981611774334,0.5252446329003942,0.0,0.0,0.8845572082797619,1.0,0.9387427501733338,2495335,2820999,0.0,0.0,0.0,6186,0,0.0,0.0,0.0,18137,0,0.0,0.0,0.0,208540,0,1.0,0.0008815426997245,0.0017615325333039,72600,64,0.0,0.0,0.0,19740,0,0.0,0.0,0.0,525,0,0.3659000396728515,0.9648322463035583,1095491,268,1.7930456396416694,0.5476943533867598,0.2156509011983871,0.9466320872306824,164181,41,1.7670864880991917,0.1351116141304373,0.0536303222179412,0.9887049794197084,373172,92,1.4732984848675132,0.3043984156101942,3.63381028175354,0.0126582281664013,3634,1,1.7212770811361042,0.0025081485509872,0.0001422595378244,0.9999966025352478,11618533,2837,0.1879935840533781,6.338622749783099,7.328335281461477,0.0347951957955956,7.363130477257073,3.670673530548811,11.033804007805884,0.0170825375244021
36,4.772759249088084,0.8845864129939671,0.1434007983358632,0.2850991922538186,0.1434007983358632,0.1351853092817362,0.8304641389111422,0.5247016692387743,0.0,0.0,0.8845832346656193,1.0,0.9387574063000412,2495335,2820916,0.0,0.0,0.0,6186,0,0.0,0.0,0.0,18137,0,0.0,0.0,0.0,208540,0,1.0,0.0019008264462809,0.0037944403200527,72600,138,0.0,0.0,0.0,19740,0,0.1111111111111111,0.0019047619047619,0.0037453183520599,525,9,0.3646368384361267,0.9669554829597472,1095491,268,1.698411510816152,0.5435143960639834,0.2110499888658523,0.9472533464431764,164181,41,1.7511161837889944,0.1551125301048159,0.0532587207853794,0.9889515042304992,373172,92,1.4860614927196365,0.2051317552104592,3.627351999282837,0.0132085857912898,3634,1,1.771865617068742,0.0019356394186615,0.0001319579168921,0.999997854232788,11618533,2837,0.1844381215066324,6.345403245650232,7.251097566448152,0.0166775388643145,7.267775105312467,3.694134384393692,10.96190948970616,0.019412076100707
37,4.7254347191680015,0.8846629798767344,0.1438258278518018,0.2741628577701733,0.1438258278518018,0.1360162764860303,0.8306530787218893,0.5254364476947802,0.0,0.0,0.8846572457705234,1.0,0.9387990816429224,2495335,2820680,0.0,0.0,0.0,6186,0,0.0,0.0,0.0,18137,0,0.0,0.0,0.0,208540,0,1.0,0.0048760330578512,0.0097047454560407,72600,354,0.0,0.0,0.0,19740,0,0.0344827586206896,0.0019047619047619,0.003610108303249,525,29,0.3600820899009704,0.9611179232597352,1095491,268,1.67502008504355,0.6049566240981221,0.2111866176128387,0.9470523595809937,164181,41,1.74247665849545,0.144490048289299,0.0544277429580688,0.9888014197349548,373172,92,1.4454291786316869,0.2351431837305426,3.55798864364624,0.019262520596385,3634,1,1.7261059667751133,0.001846089027822,0.0001421352935722,0.9999975562095642,11618533,2837,0.1783005220166819,6.212674498558044,7.19911044370383,0.0898493165150284,7.288959760218859,3.644817399792373,10.933777160011232,0.0154263880103826
38,4.7229146526949135,0.8845988196647859,0.1434696688592792,0.2741547486471844,0.1434696688592792,0.1353045339068637,0.8304974118895367,0.5266449365291164,0.0,0.0,0.8846004819096014,1.0,0.938767118443338,2495335,2820861,0.0,0.0,0.0,6186,0,0.0,0.0,0.0,18137,0,0.0,0.0,0.0,208540,0,1.0,0.0023829201101928,0.0047545106014593,72600,173,0.0,0.0,0.0,19740,0,0.0344827586206896,0.0019047619047619,0.003610108303249,525,29,0.3602434396743774,0.9624095559120178,1095491,268,1.6726903069399588,0.5453990856185555,0.2080751210451126,0.9463397264480592,164181,41,1.7599935696232771,0.0893682660534977,0.051081109791994,0.9889380931854248,373172,92,1.4332193124709005,0.2629833742976188,3.5375993251800537,0.0200880579650402,3634,1,1.6704972658969546,0.0039816172793507,0.0001544391416246,0.9999966025352478,11618533,2837,0.1837127410434175,6.614229305647314,7.515961648896336,0.0920308250933885,7.607992473989725,3.700788619928062,11.308781093917789,0.0125112617388367
39,4.737601295296852,0.8846108718592955,0.1435365716534547,0.2735593469833087,0.1435365716534547,0.1354349035128468,0.830527321323248,0.5268154597809527,0.0,0.0,0.8846123985801307,1.0,0.9387738287688214,2495335,2820823,0.0,0.0,0.0,6186,0,0.0,0.0,0.0,18137,0,0.0,0.0,0.0,208540,0,1.0,0.0028512396694214,0.0056862664304256,72600,207,0.0,0.0,0.0,19740,0,0.0303030303030303,0.0019047619047619,0.003584229390681,525,33,0.3568224012851715,0.9609764218330384,1095491,268,1.6486634561741045,0.5376305812969804,0.2053462415933609,0.947570025920868,164181,41,1.7337194860020844,0.1520366221666336,0.0504598394036293,0.9889434576034546,373172,92,1.4571562724895664,0.2794955335557461,3.470942735671997,0.0184369850903749,3634,1,1.7265196326703731,0.0019664093852043,0.0001488134294049,0.9999974966049194,11618533,2837,0.1868139178314227,6.614888643845916,7.58601779025048,0.086015528999269,7.672033319249749,3.7168233282864094,11.38885664753616,0.0124673210084438
40,4.73378692227889,0.8846849574078991,0.1439478270647101,0.2735687109015044,0.1439478270647101,0.1362556756366018,0.830706876306649,0.5248411064361226,0.0,0.0,0.8846779460075005,1.0,0.938810737273815,2495335,2820614,0.0,0.0,0.0,6186,0,0.0,0.0,0.0,18137,0,0.0,0.0,0.0,208540,0,1.0,0.0057300275482093,0.0113947627917168,72600,416,0.0,0.0,0.0,19740,0,0.0303030303030303,0.0019047619047619,0.003584229390681,525,33,0.3562535047531128,0.9624451994895936,1095491,268,1.6588630048485449,0.5920244120061398,0.2002562880516052,0.9479233026504515,164181,41,1.7297311986013957,0.1268198499456048,0.0532373785972595,0.9890881776809692,373172,92,1.4745442338159422,0.2435461273416876,3.524021863937378,0.0162355527281761,3634,1,1.7239752634603485,0.0019449591636657,0.0001272073568543,0.9999979138374328,11618533,2837,0.1841087095099639,6.561206783168018,7.525542131625116,0.0320115284994244,7.55755366012454,3.685522709973157,11.243076370097697,0.01064542401582
41,4.6110518242638685,0.8847367109490288,0.14423511553381682,0.27310743180436964,0.14423511553381682,0.13682273056469216,0.8308324307568398,0.5250799005288652,0.0,0.0,0.8847249956035602,1.0,0.9388372284204124,2495335,2820464,0.0,0.0,0.0,6186,0,0.0,0.0,0.0,18137,0,0.0,0.0,0.0,208540,0,1.0,0.007741046831955923,0.015363166671222766,72600,562,0.0,0.0,0.0,19740,0,0.02702702702702703,0.0019047619047619048,0.0035587188612099642,525,37,0.3588550388813019,0.9676665663719177,1095491,268,1.686052204645766,0.7011686600744724,0.19898955523967743,0.947722315788269,164181,41,1.731551846961273,0.10983503982424736,0.05111560970544815,0.9890854954719543,373172,92,1.4729834712881034,0.27625786792486906,3.638043165206909,0.0165107324719429,3634,1,1.783224775521332,0.0052651651203632355,0.00013686642341781408,0.9999969601631165,11618533,2837,0.17668792969289326,6.697150135412812,7.789676868356764,0.10574426408857107,7.895421132445335,5.250389895401895,13.14581102784723,2.7657026648521423
42,4.654007375500243,0.8846225695774962,0.1436015067183898,0.2732002094473454,0.1436015067183898,0.13556214774690323,0.8305561930239962,0.5239001599736143,0.0,0.0,0.8846236883536404,1.0,0.9387801860077704,2495335,2820787,0.0,0.0,0.0,6186,0,0.0,0.0,0.0,18137,0,0.0,0.0,0.0,208540,0,1.0,0.003305785123966942,0.006589785831960461,72600,240,0.0,0.0,0.0,19740,0,0.027777777777777776,0.0019047619047619048,0.0035650623885918,525,36,0.35574138164520264,0.965631902217865,1095491,268,1.6117706546570914,0.6070512151345611,0.19174791872501373,0.9486359357833862,164181,41,1.7089415081642503,0.12090011034160852,0.05023451894521713,0.9891095757484436,373172,92,1.4065481446037258,0.2515240404754877,3.331319570541382,0.0330214649438858,3634,1,1.6110112745697003,0.0036037368699908257,0.00014814366295468062,0.9999972581863403,11618533,2837,0.18739821622421923,6.737984698265791,7.721063801087439,0.05189512297511101,7.77295892406255,5.278235451318324,13.051194375380874,0.010539229027926922
43,4.5888309401562895,0.8846874387420628,0.14396160116939338,0.2731012033097438,0.14396160116939338,0.13627954138179252,0.8307134957011021,0.5261691227042192,0.0,0.0,0.8846813961411797,1.0,0.938812679907102,2495335,2820603,0.0,0.0,0.0,6186,0,0.0,0.0,0.0,18137,0,0.0,0.0,0.0,208540,0,1.0,0.005826446280991736,0.011585390904235653,72600,423,0.0,0.0,0.0,19740,0,0.02702702702702703,0.0019047619047619048,0.0035587188612099642,525,37,0.3584327697753906,0.9665602445602417,1095491,268,1.6420366276906972,0.6421852922067046,0.1898900270462036,0.9485507011413574,164181,41,1.7097011022352622,0.16380144003778696,0.050787296146154404,0.9890774488449097,373172,92,1.45483112671007,0.2065116921439767,3.4564931392669678,0.028068244457244873,3634,1,1.6579342319110861,0.001748599112033844,0.0001369616948068142,0.9999976754188538,11618533,2837,0.17554595244221577,6.669313849881291,7.6835608733817935,0.10138585790991783,7.784946731291711,5.224123310297728,13.009070041589439,0.016619326546788216
44,4.6065301264294956,0.8846643977819708,0.14383369876876367,0.2727217868318964,0.14383369876876367,0.13602133452001328,0.8306583720116177,0.5241967928639026,0.0,0.0,0.8846622639208357,1.0,0.938801907223835,2495335,2820664,0.0,0.0,0.0,6186,0,0.0,0.0,0.0,18137,0,0.0,0.0,0.0,208540,0,1.0,0.004931129476584022,0.009813865511664245,72600,358,0.0,0.0,0.0,19740,0,0.024390243902439025,0.0019047619047619048,0.0035335689045936395,525,41,0.35385608673095703,0.963483989238739,1095491,268,1.6395601097703603,0.5877303229644895,0.1857946366071701,0.9485080242156982,164181,41,1.6860847929832479,0.16510647907853127,0.0496930330991745,0.988908588886261,373172,92,1.3781207822012855,0.2673557959496975,3.2950518131256104,0.03164556995034218,3634,1,1.6651328435200246,0.0019115880131721497,0.00012538066948764026,0.9999969601631165,11618533,2837,0.1872569143820117,6.403928463347256,7.4260326493531466,0.10776580031961203,7.533798449672759,5.157248481176794,12.691046930849552,0.02167863119393587
45,4.617440450555324,0.884622215101187,0.14359953898914937,0.27263354003000767,0.14359953898914937,0.13555297490138676,0.8305562627130978,0.521741678333323,0.0,0.0,0.88462525640053,1.0,0.938781068964434,2495335,2820782,0.0,0.0,0.0,6186,0,0.0,0.0,0.0,18137,0,0.0,0.0,0.0,208540,0,1.0,0.0032920110192837465,0.006562418484603028,72600,239,0.0,0.0,0.0,19740,0,0.023809523809523808,0.0019047619047619048,0.003527336860670194,525,42,0.356975793838501,0.9639987945556641,1095491,268,1.632596701525312,0.548987528309226,0.18630854785442352,0.9479050636291504,164181,41,1.7264085097923476,0.09482139255851507,0.05091731250286102,0.9890533089637756,373172,92,1.4258062680544727,0.2840002700686455,3.353182077407837,0.031370390206575394,3634,1,1.6586803436471869,0.0019384082406759262,0.00011084140714956447,0.9999973177909851,11618533,2837,0.18305712721384254,6.324877214618027,7.25462481379509,0.05306545179337263,7.307690265588462,5.157560791820288,12.46525105740875,0.008950074203312397
46,4.480158231667112,0.8848412814602156,0.1448155956597515,0.2722996106135821,0.1448155956597515,0.13796014008149918,0.831085182391002,0.5241646633594347,0.0,0.0,0.8848206785503938,1.0,0.9388910983626357,2495335,2820159,0.0,0.0,0.0,6186,0,0.0,0.0,0.0,18137,0,0.0,0.0,0.0,208540,0,1.0,0.011804407713498622,0.023333378711354942,72600,857,0.0,0.0,0.0,19740,0,0.02127659574468085,0.0019047619047619048,0.0034965034965034965,525,47,0.36001989245414734,0.9668852090835571,1095491,268,1.7117984632598122,0.6148161590099335,0.18556374311447144,0.9483009576797485,164181,41,1.7143445102881398,0.14962316397577524,0.0513729564845562,0.9890908598899841,373172,92,1.4759222981532065,0.2246024440973997,3.3367698192596436,0.03577325493097305,3634,1,1.6584454102199042,0.001757628284394741,0.00013598662917502224,0.9999978542327881,11618533,2837,0.16984762170498072,6.393831830471754,7.384631225839257,0.030631741508841515,7.415262967348099,5.182538327760994,12.597801295109093,0.012958819977939129
47,4.62305973895875,0.884707643891682,0.1440737617360994,0.2725652814956595,0.1440737617360994,0.13649731740164953,0.8307632425256574,0.5220879958111547,0.0,0.0,0.8847011565161281,1.0,0.9388238060526254,2495335,2820540,0.0,0.0,0.0,6186,0,0.0,0.0,0.0,18137,0,0.0,0.0,0.0,208540,0,1.0,0.006611570247933884,0.013136288998357963,72600,480,0.0,0.0,0.0,19740,0,0.023255813953488372,0.0019047619047619048,0.0035211267605633804,525,43,0.35184136033058167,0.9650732278823853,1095491,268,1.5885138021954046,0.576152223162353,0.180513396859169,0.9479233026504517,164181,41,1.7236386047784669,0.11326624732464552,0.04630306735634804,0.989259660243988,373172,92,1.4421508908662288,0.265286766923964,3.0149340629577637,0.050082553178071976,3634,1,1.5201834094937208,0.0021671177819371223,0.00013740535359829664,0.9999973177909851,11618533,2837,0.1945936497115842,6.317319272086024,7.274191627278924,0.01535696629434824,7.289548593573272,5.253084293566644,12.542632887139916,0.00867565255612135
48,4.597338492620345,0.8846842484552808,0.14383229718392923,0.41520293236799466,0.14383229718392923,0.1360167433168805,0.8307077766221068,0.5231027332449921,0.0,0.0,0.8846813961411797,1.0,0.938812679907102,2495335,2820603,0.0,0.0,0.0,6186,0,0.0,0.0,0.0,18137,0,1.0,0.00041718615133787284,0.0008340243592631826,208540,87,1.0,0.004504132231404959,0.008967871981570612,72600,327,0.0,0.0,0.0,19740,0,0.021739130434782608,0.0019047619047619048,0.0035026269702276708,525,46,0.35057276487350464,0.9707163572311401,1095491,268,1.610037336349719,0.5805589901283383,0.18101133406162262,0.9484714865684509,164181,41,1.732136386756898,0.13489531632512808,0.049332395195961,0.98934006690979,373172,92,1.4607840644871741,0.280112674459815,3.259229898452759,0.035222895443439484,3634,1,1.7124617160851996,0.006233193911612034,0.00011838289356091991,0.9999976754188538,11618533,2837,0.1798427818021483,6.395293731242418,7.397093906067312,0.012881678529083729,7.4099755845963955,5.401687687262893,12.811663271859288,0.016118325293064117
49,4.529236983276968,0.8846516366348429,0.1436333083706785,0.41513277866862586,0.1436333083706785,0.13561870866845424,0.830628891833345,0.5253738373359186,0.0,0.0,0.8846528549357002,1.0,0.9387966092735762,2495335,2820694,0.0,0.0,0.0,6186,0,0.0,0.0,0.0,18137,0,1.0,0.00048431955500143856,0.0009681702062394256,208540,101,1.0,0.003044077134986226,0.006069677702860439,72600,221,0.0,0.0,0.0,19740,0,0.02127659574468085,0.0019047619047619048,0.0034965034965034965,525,47,0.3530091941356659,0.9693370461463928,1095491,268,1.6279000930064098,0.5753389848396182,0.1752159297466278,0.9489222168922424,164181,41,1.7301222484437344,0.1526850601658225,0.0494048111140728,0.9890667200088501,373172,92,1.42542736547638,0.21941541973501444,3.2266621589660645,0.03990093618631363,3634,1,1.609357916523714,0.002445477992296219,0.00013247977767605335,0.9999966025352478,11618533,2837,0.17575528843878416,6.269790906459093,7.2196758491918445,0.03271056991070509,7.2523864191025496,5.303336458280683,12.555722877383232,0.014274665154516697
50,4.5333021898386585,0.8849008334801456,0.14452150194616992,0.41487158866324536,0.14452150194616992,0.1373984330072879,0.8312341681783635,0.5429462607529508,0.0,0.0,0.884873705225905,1.0,0.93892095027115,2495335,2819990,0.0,0.0,0.0,6186,0,0.0,0.0,0.0,18137,0,0.9979508196721312,0.0023352833988683225,0.0046596628202920185,208540,488,1.0,0.007410468319559229,0.014711914463069813,72600,538,0.0,0.0,0.0,19740,0,0.02127659574468085,0.0019047619047619048,0.0034965034965034965,525,47,0.34994959831237793,0.9654949307441711,1095491,268,1.618029157716435,0.5384479872882366,0.17675912380218506,0.9488369226455688,164181,41,1.726326828187161,0.15051386319100857,0.047789476811885834,0.9892221689224243,373172,92,1.4848216790163924,0.2950699608772993,3.082469940185547,0.05531095340847969,3634,1,1.5733679369533384,0.0018208781257271767,0.00012844474986195564,0.9999978542327881,11618533,2837,0.18162890245503888,6.186990750953555,7.172843440435827,0.011570428498089314,7.184413868933916,5.3577496483922005,12.542163517326117,0.00858361180871725
51,4.458930474610494,0.8852489292156893,0.14600102089855213,0.41470006506050944,0.14600102089855213,0.14032214887135147,0.8320722618280523,0.5443116926852422,0.0,0.0,0.8851825785400953,1.0,0.9390948002772121,2495335,2819006,0.0,0.0,0.0,6186,0,0.0,0.0,0.0,18137,0,0.99644128113879,0.004028004219813945,0.008023574024634283,208540,843,1.0,0.016074380165289257,0.03164016430111025,72600,1167,0.0,0.0,0.0,19740,0,0.02127659574468085,0.0019047619047619048,0.0034965034965034965,525,47,0.3493914008140564,0.9686469435691833,1095491,268,1.5653122419395926,0.5560727920383215,0.17220871150493622,0.9490622878074646,164181,41,1.6870479552245765,0.16824965551495552,0.04856438189744949,0.9894713759422302,373172,92,1.45184595014208,0.28843468707054853,3.080287456512451,0.054485417902469635,3634,1,1.600706875592031,0.001786588691174984,0.00011887577420566231,0.9999979138374329,11618533,2837,0.16896649829724997,6.551471399143338,7.566015122458339,0.04984686430543661,7.615861986763775,5.350850383751094,12.96671237051487,0.008503871038556099
52,4.495179660832878,0.885047232195807,0.14511611605591518,0.41453358383276145,0.14511611605591518,0.13857971450627452,0.8315880629734326,0.5404758504269147,0.0,0.0,0.8850039456301039,1.0,0.9389942633083157,2495335,2819575,0.0,0.0,0.0,6186,0,0.0,0.0,0.0,18137,0,0.9954545454545455,0.0031504747290687636,0.006281070745697896,208540,660,1.0,0.010757575757575757,0.021286163993404286,72600,781,0.0,0.0,0.0,19740,0,0.02127659574468085,0.0019047619047619048,0.0034965034965034965,525,47,0.3529679775238037,0.9695397019386292,1095491,268,1.634778113300382,0.52995824534446,0.16729246079921722,0.9488978385925293,164181,41,1.6920749788263771,0.17111747339367867,0.04891177639365196,0.989699125289917,373172,92,1.423566180598538,0.3133933041244745,3.0247416496276855,0.06329113990068436,3634,1,1.5574355148031973,0.0019512278959155083,0.00011188261851202697,0.9999974966049194,11618533,2837,0.18547711684504894,6.311523816548288,7.327944067306817,0.06521273963153362,7.39315680693835,5.319288454018533,12.712445260956883,0.008342614397406578
53,4.449054459333717,0.8851936309114685,0.14548754132106043,0.4145923557915925,0.14548754132106043,0.13932072875638132,0.8319428600706003,0.5417232731119138,0.0,0.0,0.8851345383499122,1.0,0.9390677644946066,2495335,2819159,0.0,0.0,0.0,6186,0,0.0,0.0,0.0,18137,0,0.9970119521912351,0.004800038361944951,0.009554079334173252,208540,1004,1.0,0.011707988980716254,0.02314499659632403,72600,850,0.0,0.0,0.0,19740,0,0.02,0.0019047619047619048,0.0034782608695652175,525,50,0.35004323720932007,0.9705283045768738,1095491,268,1.5869070199663442,0.5783519521355629,0.16610011458396912,0.949506938457489,164181,41,1.6783359096472246,0.11716004274785519,0.047256965190172195,0.9895919561386108,373172,92,1.4461456378394735,0.2517402917146683,2.947235584259033,0.05943863466382027,3634,1,1.5460873709465612,0.0018461886793375015,0.00011144586460432038,0.9999977350234985,11618533,2837,0.17682680557167132,6.26622873917222,7.215327214449644,0.04080580174922943,7.2561330161988735,5.352161913178861,12.608294929377735,0.0115060368552804
54,4.547696823588114,0.8850163927569147,0.14471532129484946,0.4146682213498516,0.14471532129484946,0.1377926160381294,0.8315152043999051,0.5400792968819103,0.0,0.0,0.8849766390439705,1.0,0.9389788931207299,2495335,2819662,0.0,0.0,0.0,6186,0,0.0,0.0,0.0,18137,0,0.9964243146603099,0.00400882324733864,0.007985519082620511,208540,839,1.0,0.00709366391184573,0.014087396567051904,72600,515,0.0,0.0,0.0,19740,0,0.02127659574468085,0.0019047619047619048,0.0034965034965034965,525,47,0.34441807866096497,0.9706159234046936,1095491,268,1.5626654817451329,0.6458804402500391,0.16587087512016296,0.9493729472160339,164181,41,1.6759399492305291,0.16002840362489223,0.045491598546504974,0.9895570874214172,373172,92,1.456488479454397,0.2863751696422696,2.842722177505493,0.07044579088687897,3634,1,1.4707558829506857,0.0030033672228455544,0.00012021953443763778,0.9999969005584717,11618533,2837,0.18764286540291564,6.176994529552758,7.272281910292804,0.01955228205770254,7.291834192350507,5.27251382637769,12.564348018728197,0.026630415581166744
