round,server_control_norm,control_invariant_max_abs_error,val_loss,accuracy,balanced_accuracy,macro_precision,macro_recall,macro_f1,weighted_f1,macro_pr_auc,worst_class_f1,worst_class_recall,precision_c0,recall_c0,f1_c0,support_c0,predicted_count_c0,precision_c1,recall_c1,f1_c1,support_c1,predicted_count_c1,precision_c2,recall_c2,f1_c2,support_c2,predicted_count_c2,precision_c3,recall_c3,f1_c3,support_c3,predicted_count_c3,precision_c4,recall_c4,f1_c4,support_c4,predicted_count_c4,precision_c5,recall_c5,f1_c5,support_c5,predicted_count_c5,precision_c6,recall_c6,f1_c6,support_c6,predicted_count_c6,train_loss_client_0,train_accuracy_client_0,train_samples_client_0,train_batches_client_0,update_l2_client_0,local_steps_client_0,correction_norm_client_0,control_norm_client_0,train_seconds_client_0,train_loss_client_1,train_accuracy_client_1,train_samples_client_1,train_batches_client_1,update_l2_client_1,local_steps_client_1,correction_norm_client_1,control_norm_client_1,train_seconds_client_1,train_loss_client_2,train_accuracy_client_2,train_samples_client_2,train_batches_client_2,update_l2_client_2,local_steps_client_2,correction_norm_client_2,control_norm_client_2,train_seconds_client_2,train_loss_client_3,train_accuracy_client_3,train_samples_client_3,train_batches_client_3,update_l2_client_3,local_steps_client_3,correction_norm_client_3,control_norm_client_3,train_seconds_client_3,train_loss_client_4,train_accuracy_client_4,train_samples_client_4,train_batches_client_4,update_l2_client_4,local_steps_client_4,correction_norm_client_4,control_norm_client_4,train_seconds_client_4,round_train_seconds,client_control_seconds,control_seconds,aggregation_seconds,fl_round_seconds,validation_seconds,round_total_seconds,round_orchestration_seconds
29,0.00775077264033926,1.0477378964424133e-09,0.7025681677925331,0.9786502463787586,0.6994944504941956,0.6190219246857849,0.6994944504941956,0.6467085590423511,0.9799209423671681,0.7161896853634647,0.0,0.0,0.9919710053125537,0.9878104543077383,0.9898863580688663,2495335,2484869,0.6927581934902579,0.9943420627222761,0.816594756057086,6186,8879,0.6596464426014841,0.9998897281799636,0.7948892151920928,18137,27492,0.9890488792768182,0.9999856142706435,0.9944871788757851,208540,210846,0.9987647869257447,0.8687190082644628,0.9292139052796747,72600,63147,0.0,0.0,0.0,19740,938,0.0009641651936365097,0.045714285714285714,0.0018884998229531417,525,24892,0.40475231409072876,0.4649462401866913,1710957,418,0.8798939589610478,418,0.06934061811024728,0.07221935058662199,1.29508413199801,0.11606460064649582,0.9954455494880676,6736876,1645,1.5994889070749863,1645,0.04833344301409837,0.0491728506117495,5.613888852007221,0.19165010750293732,0.4290456473827362,1714983,419,0.9357988625832383,419,0.0634425138289752,0.06752270356937423,1.291169916978106,0.4911355972290039,0.47564706206321716,2125124,519,0.9776820944302312,519,0.021877554486132482,0.028687139831677547,1.6021508080302738,0.25363418459892273,0.5632471442222595,967071,237,0.8819093929408578,237,0.14064518391410022,0.14179837024256836,0.728803023986984,10.531096733000595,0.0020518830860964954,0.002727853076066822,0.06186185101978481,10.595686437096447,3.9234969599638134,14.51918339706026,0.01714145892765373
30,0.008289023579861209,1.1641532182693481e-09,0.65131336078355,0.9772355314291102,0.699081676026287,0.6193318427860833,0.699081676026287,0.6470107736357653,0.9788369408846544,0.716291670183306,0.0,0.0,0.991968111071116,0.986214275838715,0.9890828255157152,2495335,2480861,0.7055242908005054,0.9930488199159392,0.8249513194118042,6186,8707,0.6594305661612305,0.9998897281799636,0.7947324597922784,18137,27501,0.9786426265204986,0.9999856142706435,0.9891990095534452,208540,213088,0.9987964209359411,0.8687190082644628,0.9292275958598843,72600,63145,0.0,0.0,0.0,19740,2784,0.0009608840132922288,0.045714285714285714,0.0018822053172300212,525,24977,0.40557152032852173,0.46542608737945557,1710957,418,0.6965443245567812,418,0.07106347521299199,0.07510137204213385,1.2870585119817406,0.11814789474010468,0.9946093559265137,6736876,1645,1.6690771749467705,1645,0.04978403048977983,0.04983074278813313,5.617017170006875,0.19397148489952087,0.43374890089035034,1714983,419,1.237573286271255,419,0.06585961816482616,0.06673260993303975,1.286049937014468,0.48946741223335266,0.4803347885608673,2125124,519,0.9916945605964518,519,0.025425938546546453,0.028032084795956414,1.5981728950282559,0.2545827031135559,0.5615440607070923,967071,237,0.675895633110389,237,0.14119577257672397,0.1446523096455706,0.7251649289974011,10.51346344302874,0.0020674739498645067,0.0027506169280968606,0.0011411739978939295,10.517355233954731,3.9586216140305623,14.475976847985294,0.01988560298923403
31,0.0065059460288601255,1.0477378964424133e-09,0.5993016547470057,0.9804460233606977,0.6995541136801184,0.6195245835716622,0.6995541136801184,0.6474860930789952,0.9804607727759139,0.724678352763079,0.0,0.0,0.9919973332476545,0.9898446501171185,0.9909198225567197,2495335,2489920,0.70651173492867,0.992725509214355,0.8255141820137115,6186,8692,0.6591908691069027,0.9998897281799636,0.794558359621451,18137,27511,0.9785967019868793,0.9999856142706435,0.9891755486934289,208540,213098,0.9988280569500974,0.8687190082644628,0.9292412868435205,72600,63143,0.0,0.0,0.0,19740,3189,0.0015473887814313346,0.045714285714285714,0.002993451824134705,525,15510,0.4041344225406647,0.458770751953125,1710957,418,0.6652514907076859,418,0.07311666528561322,0.07633581204861449,1.5282272959593683,0.11614592373371124,0.9954833984375,6736876,1645,1.4398094341848018,1645,0.05113332758504921,0.05147120841571977,5.863469450967386,0.19142773747444153,0.4283027946949005,1714983,419,0.9495905699639658,419,0.06456635941797281,0.07046425515021902,1.286364007042721,0.4894213378429413,0.488786518573761,2125124,519,0.9695983389545484,519,0.024441396733532423,0.02759207100706984,1.5926723500015214,0.25340116024017334,0.5588141679763794,967071,237,0.6031542909838457,237,0.1431966409719471,0.14852315154911894,0.7294155049603432,11.00014860893134,0.002043330925516784,0.0027544369222596288,0.0011385889956727624,11.004041634849273,3.941776876046788,14.94581851089606,0.015820042171981186
32,0.006831848682637436,9.604264050722122e-10,0.5433151594449155,0.9843849641075013,0.8420094517420319,0.7467332613536196,0.8420094517420319,0.781670311121765,0.9889693786021373,0.8378756114044451,0.0018971582150903127,0.045714285714285714,0.9999289062077881,0.9863853951473449,0.9931109780522878,2495335,2461537,0.7055919164083132,0.9933721306175234,0.8251090970124203,6186,8709,0.660246841664543,0.9998897281799636,0.7953249714937286,18137,27467,0.9787023348586179,0.9999856142706435,0.9892295103352585,208540,213075,0.9989071557540625,0.8687190082644628,0.9292755160677187,72600,63138,0.882786995214883,1.0,0.937744946675851,19740,22361,0.0009686793671294801,0.045714285714285714,0.0018971582150903127,525,24776,0.4053923785686493,0.46175387501716614,1710957,418,0.7886439467536248,418,0.07470112503138143,0.07944291118971544,1.2959281770163216,0.11691990494728088,0.995327353477478,6736876,1645,1.5932151078570564,1645,0.052817511493265176,0.0528565510013751,5.874675004044548,0.192473903298378,0.42357853055000305,1714983,419,1.1219222570370873,419,0.06854465910862145,0.06961776798568527,1.4606472339946777,0.4863378405570984,0.48550719022750854,2125124,519,0.879626452953757,519,0.025120551174279696,0.02633641962261762,1.6087576820282266,0.2515837848186493,0.557661235332489,967071,237,0.466303700026952,237,0.14729967815636952,0.15163450453388963,0.7184373090276495,10.958445406111423,0.0020711010438390076,0.0027673690347000957,0.0010950369760394096,10.962307812122162,3.9513916010037065,14.913699413125869,0.019864360860083252
33,0.0064644305267180305,1.0477378964424133e-09,0.5852614125673052,0.9413352342716204,0.6933296724166679,0.619403844376967,0.6933296724166679,0.6441124038617078,0.9602576759820055,0.7304388891074964,0.0,0.0,0.9916108419036829,0.9456269398697971,0.968073134638809,2495335,2379619,0.7055919164083132,0.9933721306175234,0.8251090970124203,6186,8709,0.6601507043791635,0.9998897281799636,0.7952552183827398,18137,27471,0.9786472192109327,0.9999856142706435,0.9892013557006548,208540,213087,0.9988596949684041,0.8687190082644628,0.9292549782306009,72600,63141,0.0,0.0,0.0,19740,104205,0.0009665337682735291,0.045714285714285714,0.001893043066729768,525,24831,0.4023447036743164,0.4613897502422333,1710957,418,0.918271475446683,418,0.07758791112558161,0.07950425550075492,1.2808498670347035,0.1171383485198021,0.9943428039550781,6736876,1645,1.6424872047762034,1645,0.05394686629022476,0.05435282651137427,5.631994830968324,0.19112351536750793,0.41969218850135803,1714983,419,1.140288001664256,419,0.06804813309328107,0.068672377961468,1.2862875040154904,0.48862722516059875,0.4823257327079773,2125124,519,0.8044659152743459,519,0.024394043541721252,0.026193950089595602,1.5969440559856594,0.25267326831817627,0.5504745841026306,967071,237,0.6015574747317289,237,0.1505229657657012,0.15550488478852326,0.725724820047617,10.521801078051794,0.002063437015749514,0.0027476130053400993,0.005077460024040192,10.529626151081175,3.9550588310230523,14.484684982104227,0.016167785914149135
34,0.007274163421812541,1.0477378964424133e-09,0.5653652814079121,0.9775205303816328,0.6991718941616462,0.6193911378797703,0.6991718941616462,0.6470845602838607,0.9789795469999444,0.7302170238652127,0.0,0.0,0.9919507308652561,0.9865368778140009,0.9892363972159417,2495335,2481716,0.7056729444189251,0.9933721306175234,0.8251644957701088,6186,8708,0.6594785264918724,0.9998897281799636,0.7947672889823824,18137,27499,0.9787939094681111,0.9999712285412871,0.9892692460957514,208540,213052,0.9988755147291732,0.8687190082644628,0.9292618240754383,72600,63140,0.0,0.0,0.0,19740,2112,0.0009663391850539539,0.045714285714285714,0.0018926698474034935,525,24836,0.40459948778152466,0.4638579487800598,1710957,418,0.6852704326952124,418,0.07802679591849501,0.08146270709736825,1.2798716190154664,0.11740032583475113,0.9952576160430908,6736876,1645,1.3176413935162825,1645,0.05522987556499278,0.0556854419445726,5.619195803999901,0.19133137166500092,0.418536514043808,1714983,419,0.973139406852035,419,0.06782669815829243,0.07528493022094289,1.2823180950363167,0.49222782254219055,0.4841463267803192,2125124,519,0.8193434347212083,519,0.02482495114258236,0.029029351053514275,1.7725355200236663,0.2541951835155487,0.5501529574394226,967071,237,0.6074807561688451,237,0.15397871536582228,0.15957546961097555,0.725978117028717,10.679899155104067,0.00204160698922351,0.0027522219461388886,0.0012613599537871778,10.683912737003993,3.9430791820050217,14.626991919009015,0.01707463787170127
35,0.00788911592775956,1.0477378964424133e-09,0.5634501438977438,0.9039316030872051,0.8443227447927384,0.6360360675980271,0.8443227447927384,0.6403316778524971,0.9391707590628756,0.7236975214481586,0.004791740124946884,0.5047619047619047,0.999921362927373,0.9274297839769009,0.9623122959229817,2495335,2314430,0.7043318817327527,0.9935337859683155,0.8243025751072961,6186,8726,0.6592867270149416,0.9998897281799636,0.7946279905354483,18137,27507,0.9674394432393347,0.6159250023976216,0.7526632836030799,208540,132768,0.9987964209359411,0.8687190082644628,0.9292275958598843,72600,63145,0.12006934095678355,1.0,0.21439626381384236,19740,164405,0.0024072963790628802,0.5047619047619047,0.004791740124946884,525,110082,0.4037479758262634,0.4613143503665924,1710957,418,0.8773604961632018,418,0.08006790235535449,0.08534790296445918,1.2767072939896025,0.11714455485343933,0.995517373085022,6736876,1645,2.0104627757866798,1645,0.05705558083846572,0.05597424388882864,5.7582589740050025,0.19078534841537476,0.42240768671035767,1714983,419,0.9309909302583923,419,0.07208711941457921,0.07497573719456581,1.2790162320015952,0.488671213388443,0.5011175870895386,2125124,519,0.7632757638882487,519,0.02638709810938417,0.02772363344970428,1.596323220001068,0.2535911500453949,0.550757884979248,967071,237,0.6372359647430188,237,0.15880524802203738,0.16622785244755578,0.7253903219825588,10.635696041979827,0.002048719907179475,0.002745067875366658,0.0010793079854920506,10.639520417840686,3.98584983299952,14.625370250840206,0.016111380129586905
36,0.008468787514921687,8.149072527885437e-10,0.6226504340660257,0.9220276186671478,0.6901501067644019,0.6171594771753156,0.6901501067644019,0.6408945099215708,0.9499225922083725,0.7099651689702012,0.0,0.0,0.9914301049926111,0.9237998104462928,0.9564208826103615,2495335,2325116,0.6911218633959716,0.9928871645651471,0.8149671598221986,6186,8887,0.6591792970595718,0.9999448640899818,0.7945673603504929,18137,27513,0.9786242561898147,0.9999856142706435,0.9891896250758956,208540,213092,0.9987964209359411,0.8687190082644628,0.9292275958598843,72600,63145,0.0,0.0,0.0,19740,158424,0.0009643976532990436,0.045714285714285714,0.0018889457321632365,525,24886,0.40655577182769775,0.4705267548561096,1710957,418,1.0551710874496345,418,0.08238383890288192,0.0829787833860097,1.2960331949871033,0.1172751858830452,0.9948059320449829,6736876,1645,2.7203303291869325,1645,0.05791598126006985,0.05598748476479132,5.7991671549971215,0.18999631702899933,0.4225277900695801,1714983,419,1.013863472274024,419,0.07341865229978974,0.07498159823879831,1.2837153709842823,0.48855137825012207,0.4921044409275055,2125124,519,0.927009366990131,519,0.02555674112923425,0.028630731977116443,1.6016219050507061,0.2551007568836212,0.5524030923843384,967071,237,1.0394166742995417,237,0.16364946860756185,0.16252053113367043,0.7273743189871311,10.707911945006344,0.0020411749719642103,0.0027383050182834268,0.0031258930102922022,10.71377614303492,3.9606161719420925,14.674392314977013,0.017202240996994078
37,0.008389717089948023,9.313225746154785e-10,0.6132939538429014,0.9742458782380968,0.6986449049262451,0.6164413340619088,0.6986449049262451,0.6449490460166206,0.9770621018179902,0.7090364256186034,0.0,0.0,0.991940705987037,0.9828335674368371,0.9873661368504114,2495335,2472425,0.6913816381638164,0.9933721306175234,0.8153111317500332,6186,8888,0.6595504800698283,0.9998897281799636,0.7948195384918809,18137,27496,0.972404467137628,0.9999856142706435,0.9860021986075486,208540,214455,0.99884387570872,0.8687190082644628,0.9292481324866291,72600,63142,0.0,0.0,0.0,19740,9868,0.0009681713663318407,0.045714285714285714,0.0018961839298411946,525,24789,0.4053926467895508,0.46117350459098816,1710957,418,1.1095990362486334,418,0.08113477337572486,0.08242567838641222,1.4381331109907478,0.11794523149728775,0.994871973991394,6736876,1645,2.396480351755967,1645,0.05674623399620342,0.05602352962316053,5.6152412940282375,0.19164644181728363,0.42613017559051514,1714983,419,1.251023599312098,419,0.07428285980091046,0.0771996596945804,1.2820307349902578,0.4899112284183502,0.48841947317123413,2125124,519,1.0188408059559277,519,0.026605850701011194,0.03065636363398265,1.6176135310088284,0.25925329327583313,0.5512408018112183,967071,237,1.138741926935629,237,0.16062434902597134,0.1593815379722455,0.7341045250068419,10.687123196024913,0.0020597000257112086,0.0027765270206145942,0.009636947012040764,10.699536670057569,3.9703690870082937,14.669905757065862,0.01926678093150258
38,0.007481261623966507,9.604264050722122e-10,0.6268703473490036,0.9717478836878155,0.6982492857045502,0.6192076442400399,0.6982492857045502,0.6464983811346029,0.9760427037011247,0.7155460992993218,0.0,0.0,0.9919176661419329,0.9800090969749553,0.985927423321491,2495335,2465377,0.7047018348623854,0.9933721306175234,0.8245002012612371,6186,8720,0.6594189724757299,0.9999448640899818,0.7947414548641543,18137,27503,0.9785553735916699,0.9999856142706435,0.9891544348708754,208540,213107,0.9988913349910515,0.8687190082644628,0.9292686700211436,72600,63139,0.0,0.0,0.0,19740,18432,0.0009683276175105911,0.045714285714285714,0.0018964836033188463,525,24785,0.4032295048236847,0.46128979325294495,1710957,418,0.7153838088057646,418,0.08065362216192459,0.08322846920972712,1.294736649026163,0.11730948835611343,0.9952588081359863,6736876,1645,1.5344137317382964,1645,0.05717430869902322,0.05707288964393838,5.993883850984275,0.19136938452720642,0.4250572621822357,1714983,419,1.0091309409520588,419,0.07545507894278226,0.07671911526824476,1.2000487430486828,0.4856186509132385,0.4903417229652405,2125124,519,0.845637016047135,519,0.027180680308121947,0.028171005950997852,1.5936443859827705,0.2572622001171112,0.5573923587799072,967071,237,0.8731334771869977,237,0.15797328871539343,0.16166957304568594,0.7286726899910718,10.810986319032963,0.0020996539969928563,0.0027967040077783167,0.0010868419776670635,10.814869865018409,3.915973515016958,14.730843380035367,0.015842897992115468
39,0.00863345562740496,8.440110832452774e-10,0.5715210989176146,0.9422738875381372,0.83484754101603,0.6403121852722313,0.83484754101603,0.6789124200332645,0.9622571666015777,0.7175939117908525,0.0018933417481855476,0.045714285714285714,0.9999389598936621,0.938783369767987,0.9683966104574626,2495335,2342722,0.7041590073529411,0.9907856450048497,0.8232370718603089,6186,8704,0.6596588222456625,0.9999448640899818,0.7949156256848564,18137,27493,0.9787023348586179,0.9999856142706435,0.9892295103352585,208540,213075,0.9988596949684041,0.8687190082644628,0.9292549782306009,72600,63141,0.1398997880950525,1.0,0.24545980191617808,19740,141101,0.0009666894912796553,0.045714285714285714,0.0018933417481855476,525,24827,0.40181687474250793,0.46660202741622925,1710957,418,0.840499924883642,418,0.08205160751590182,0.08501702291979009,1.2743831769912504,0.11696859449148178,0.9950401186943054,6736876,1645,2.672035906869021,1645,0.057802354948991594,0.055798355785317055,5.604908148990944,0.19097822904586792,0.4274473786354065,1714983,419,1.2017538305621467,419,0.07519492584290115,0.07538525209160861,1.278918978990987,0.48813596367836,0.48639044165611267,2125124,519,1.0838392173386728,519,0.026135054051056247,0.030547395802005536,1.5941814049729146,0.2577870488166809,0.5606444478034973,967071,237,0.8368282260186898,237,0.16057357546526083,0.16240724417605595,0.8984417429892346,10.65083345293533,0.002073918003588915,0.0027845330187119544,0.0011069299653172493,10.65472491591936,3.9373968970030546,14.592121812922414,0.016218351083807647
40,0.00901323833427347,8.512870408594608e-10,0.6606768914781761,0.9248999401998467,0.6906370373342606,0.6207219359718532,0.6906370373342606,0.6433410355967398,0.9518744181649457,0.7087744144907514,0.0,0.0,0.9914373426832974,0.9270466690845117,0.9581614238146579,2495335,2333271,0.705119375573921,0.9930488199159392,0.8246744529467043,6186,8712,0.6597548110153152,0.9999448640899818,0.7949853153903476,18137,27489,0.9889503810458725,0.9999856142706435,0.9944373842115177,208540,210867,0.9988280569500974,0.8687190082644628,0.9292412868435205,72600,63143,0.0,0.0,0.0,19740,152674,0.0009635845344682218,0.045714285714285714,0.0018873859704309531,525,24907,0.4031428098678589,0.46814092993736267,1710957,418,0.8873838776309257,418,0.08251456017429239,0.08437959666872684,1.4538164280238561,0.11696266382932663,0.9941039681434631,6736876,1645,2.6338881878662934,1645,0.057410986739954185,0.05623553903675383,5.620435100980103,0.19099268317222595,0.42603570222854614,1714983,419,1.2870287436705123,419,0.07320258612229098,0.07440561420699662,1.2875273419776931,0.4863344728946686,0.47964775562286377,2125124,519,1.3317717514149066,519,0.02830295035999205,0.03414972871750613,1.6072751070023514,0.25744524598121643,0.5590075254440308,967071,237,1.0209173870444435,237,0.16028042904559026,0.1583622202424802,0.7303999949945137,10.699453972978517,0.0022530820569954813,0.002933992014732212,0.0010721349972300231,10.70346009999048,4.13213771401206,14.83559781400254,0.016845090955030173
