round,server_control_norm,control_invariant_max_abs_error,val_loss,accuracy,balanced_accuracy,macro_precision,macro_recall,macro_f1,weighted_f1,macro_pr_auc,worst_class_f1,worst_class_recall,precision_c0,recall_c0,f1_c0,support_c0,predicted_count_c0,precision_c1,recall_c1,f1_c1,support_c1,predicted_count_c1,precision_c2,recall_c2,f1_c2,support_c2,predicted_count_c2,precision_c3,recall_c3,f1_c3,support_c3,predicted_count_c3,precision_c4,recall_c4,f1_c4,support_c4,predicted_count_c4,precision_c5,recall_c5,f1_c5,support_c5,predicted_count_c5,precision_c6,recall_c6,f1_c6,support_c6,predicted_count_c6,train_loss_client_0,train_accuracy_client_0,train_samples_client_0,train_batches_client_0,update_l2_client_0,local_steps_client_0,correction_norm_client_0,control_norm_client_0,train_seconds_client_0,train_loss_client_1,train_accuracy_client_1,train_samples_client_1,train_batches_client_1,update_l2_client_1,local_steps_client_1,correction_norm_client_1,control_norm_client_1,train_seconds_client_1,train_loss_client_2,train_accuracy_client_2,train_samples_client_2,train_batches_client_2,update_l2_client_2,local_steps_client_2,correction_norm_client_2,control_norm_client_2,train_seconds_client_2,train_loss_client_3,train_accuracy_client_3,train_samples_client_3,train_batches_client_3,update_l2_client_3,local_steps_client_3,correction_norm_client_3,control_norm_client_3,train_seconds_client_3,train_loss_client_4,train_accuracy_client_4,train_samples_client_4,train_batches_client_4,update_l2_client_4,local_steps_client_4,correction_norm_client_4,control_norm_client_4,train_seconds_client_4,round_train_seconds,client_control_seconds,control_seconds,aggregation_seconds,fl_round_seconds,validation_seconds,round_total_seconds,round_orchestration_seconds
30,0.007173947748453,6.402842700481415e-10,0.5178408883127945,0.7476692296485403,0.831918618924455,0.6133898287340996,0.831918618924455,0.5431452339576892,0.8330478796857048,0.76877386227857,0.005365218057791063,0.18694734823055528,0.9999261275985254,0.7865472972566809,0.8804935826937411,2495335,1962844,0.689729606907521,0.9814096346589072,0.8101147584734454,6186,8802,0.658197524590759,0.9998345922699454,0.793818945893889,18137,27551,0.9065457504941286,0.18694734823055528,0.3099723707487726,208540,43005,0.9987172990435168,0.8686914600550965,0.929177593776704,72600,63148,0.037922667727118164,1.0,0.07307416805948104,19740,520533,0.002689824777128804,1.0,0.005365218057791063,525,195180,0.32832276821136475,0.5338025093078613,2309783,564,0.8067030692724987,564,0.03727107034122385,0.03800648535835612,1.8277503360295668,0.21930886805057526,0.40685388445854187,1701311,416,0.561796684435356,416,0.029128838210849346,0.029583015509506327,1.3340771869989112,0.2148386389017105,0.5015702843666077,1771654,433,0.9375103408521321,433,0.05756136220494751,0.057339398000797924,1.3680693869828247,0.41684773564338684,0.9503772854804993,1703271,416,1.4673983337466718,416,0.07937039960685847,0.08423259123153708,1.3295501309912652,0.33452028036117554,0.4008830487728119,5768992,1409,1.3645416015288108,1409,0.018495711447878094,0.018470381865401623,5.134756223997101,10.994203264999669,0.0020628569764085114,0.002740710973739624,0.001354795997031033,10.99829877197044,4.072643410996534,15.070942182966974,0.017984470003284514
31,0.006118083534604314,5.384208634495735e-10,0.5196985222502901,0.7506634910315721,0.8286012056577646,0.6126611669080733,0.8286012056577646,0.5417411970340853,0.8349366020153205,0.7225957886288493,0.005374115190320451,0.18694734823055528,0.9999259430969075,0.7899985372705468,0.8826518002181432,2495335,1971457,0.6839606253618993,0.9547365017782089,0.7969772619931179,6186,8635,0.658197524590759,0.9998345922699454,0.793818945893889,18137,27551,0.9065457504941286,0.18694734823055528,0.3099723707487726,208540,43005,0.998780565057646,0.8686914600550965,0.9292049740688355,72600,63144,0.03852346242791487,1.0,0.07418891112551794,19740,512415,0.0026942973272570513,1.0,0.005374115190320451,525,194856,0.3268703520298004,0.5324214696884155,2309783,564,0.8496413633200168,564,0.03766036819634727,0.03824490165217478,1.8843765510246158,0.21845029294490814,0.4054596424102783,1701311,416,0.6091166420559795,416,0.029874464814134003,0.03001456153863585,1.3424188250210136,0.21424627304077148,0.5011289119720459,1771654,433,1.0320460200031176,433,0.05676462627787368,0.059655852606311705,1.3982459160033613,0.4087723195552826,0.9515873193740845,1703271,416,1.284693685076311,416,0.08250869029580973,0.08212843071731003,1.3371970540028997,0.3322034776210785,0.4008159637451172,5768992,1409,1.2932285664727998,1409,0.018256220860877363,0.01807947766779053,4.921951396972872,10.884189743024763,0.002153836889192462,0.002863860921934247,0.0013052020221948624,10.888358805968892,4.392931338981725,15.281290144950617,0.019455003086477518
32,0.006378062062866699,6.984919309616089e-10,0.5081217227457583,0.7462949249981301,0.827596187705008,0.614410567831019,0.827596187705008,0.5422121921786018,0.8322112266321436,0.8073472038816598,0.005375435794259035,0.18694734823055528,0.999927008901341,0.7850649311615474,0.8795643395253047,2495335,1959143,0.6972314245149077,0.9526349822179114,0.8051646399781391,6186,8452,0.6580542149000254,0.9998345922699454,0.7937147109029632,18137,27557,0.9065668309924658,0.18694734823055528,0.30997360302770094,208540,43004,0.9987963828136135,0.8686914600550965,0.9292118193940019,72600,63143,0.03760315150222114,1.0,0.07248079662784379,19740,524956,0.002694961192558827,1.0,0.005375435794259035,525,194808,0.3263600170612335,0.5330461859703064,2309783,564,0.9484518587386113,564,0.037421731929155426,0.03854249397014168,1.611347737023607,0.21805958449840546,0.40546610951423645,1701311,416,0.48078398650416754,416,0.029782851167967504,0.029191595934691696,1.16365079395473,0.2135370522737503,0.5028459429740906,1771654,433,1.2921544367436082,433,0.05855505955471857,0.05684868629034925,1.2890927320113406,0.41129955649375916,0.9478703737258911,1703271,416,1.1604802096977451,416,0.0818445002772544,0.08199149249369185,1.2812858539982699,0.3325376808643341,0.40194493532180786,5768992,1409,1.2138828389170735,1409,0.017988791253709283,0.01794812846511785,5.238085711025633,10.58346282801358,0.0021640670020133257,0.0028452170081436634,0.001069209014531225,10.587377254036255,4.191351066983771,14.778728321020026,0.01782449899474159
33,0.007317371834356077,6.984919309616089e-10,0.5053928218873311,0.7481995262069653,0.8297314829483758,0.6219337803305797,0.8297314829483758,0.5437735578566631,0.8336098653259597,0.8096006054552961,0.005367823730893104,0.18694734823055528,0.9999272055694357,0.7871860892425265,0.8808941086885402,2495335,1964436,0.7000351658656664,0.9654057549304882,0.8115784466942991,6186,8531,0.6579711196574994,0.9998897281799636,0.7936716339526029,18137,27562,0.956265790183718,0.18694734823055528,0.31275244776562416,208540,40769,0.9987963828136135,0.8686914600550965,0.9292118193940019,72600,63143,0.03784966359050269,1.0,0.07293862477068118,19740,521537,0.002691134633621242,1.0,0.005367823730893104,525,195085,0.32449352741241455,0.5346649289131165,2309783,564,0.8690980624910658,564,0.037275618004548865,0.037950010543641624,1.8573614630149677,0.2189076542854309,0.40423882007598877,1701311,416,0.641959048953763,416,0.029512105872269403,0.030997157298354516,1.3660761840292253,0.21620456874370575,0.502626359462738,1771654,433,1.1698732217343513,433,0.05551052171330743,0.056046144594813906,1.4148081550374627,0.4124070405960083,0.9525578022003174,1703271,416,1.125367712257179,416,0.08152116040463817,0.08307954346130518,1.3312560520134866,0.3331223726272583,0.405818909406662,5768992,1409,1.5510887272370044,1409,0.01817847306351034,0.01938158679888445,4.972753776994068,10.94225563108921,0.002120644028764218,0.002809148048982024,0.002724760037381202,10.947789539175574,4.076926488021854,15.024716027197428,0.01690409186994657
34,0.006702205161617396,5.820766091346741e-10,0.514314546233005,0.6018670976153315,0.809346858321924,0.49666684907906417,0.809346858321924,0.5000641832664009,0.7183067337429212,0.7250189325422324,0.005252022028480965,0.1887119976982833,0.9999103873330238,0.6215522164358693,0.7665875439118932,2495335,1551120,0.6911664779161948,0.9865826058842547,0.8128662759722962,6186,8830,0.6579472481224831,0.9998897281799636,0.7936542669584246,18137,27563,0.08880093688440804,0.1887119976982833,0.12077132348540995,208540,443171,0.9988122010706028,0.8686914600550965,0.9292186648200262,72600,63142,0.03739776712217172,1.0,0.07209918568827511,19740,527839,0.00263292510456474,1.0,0.005252022028480965,525,199398,0.32311272621154785,0.5344783663749695,2309783,564,0.9177377086667591,564,0.03678630638364055,0.03809630237852496,1.830472181958612,0.2196504771709442,0.410083144903183,1701311,416,0.5946370912534538,416,0.030337567052848638,0.029973759166374896,1.3345038630068302,0.21296416223049164,0.5046859979629517,1771654,433,1.103538913185688,433,0.05547988074387074,0.055063724400137716,1.5979437619680539,0.4098689556121826,0.948965311050415,1703271,416,1.1311040440259061,416,0.08236211788083238,0.08315503143556528,1.3583663380122744,0.3340306878089905,0.40493765473365784,5768992,1409,1.540713591886556,1409,0.018809875589698172,0.0188817008405345,4.64528529800009,10.76657144294586,0.0020949459867551923,0.002785102988127619,0.0012296500499360263,10.770586195983924,4.146561453002505,14.917147648986429,0.015789478085935116
35,0.0060930619367070725,6.402842700481415e-10,0.5151505161519837,0.7479343779277527,0.8287509963901588,0.6153004698173847,0.8287509963901588,0.5453870340345369,0.8340688830625697,0.8112730753318794,0.005408525708698885,0.20178862568332215,0.9999260455375878,0.7856744685583299,0.8799463913944364,2495335,1960666,0.6976963969285292,0.9547365017782089,0.8062248310695516,6186,8465,0.6580427446569179,0.9998897281799636,0.7937237394957983,18137,27559,0.9121472233060216,0.20178862568332215,0.3304695414529948,208540,46134,0.9988596588479387,0.8686914600550965,0.9292392017032688,72600,63139,0.037719553021385875,1.0,0.07269700741700977,19740,523336,0.0027116664233119876,0.9904761904761905,0.005408525708698885,525,191764,0.32400083541870117,0.5311598777770996,2309783,564,0.8452101291161934,564,0.037268361004898276,0.038738047060672895,1.8340558349736966,0.21899273991584778,0.40828394889831543,1701311,416,0.4766273218413115,416,0.030009752593900187,0.029985925951653912,1.3382720240042545,0.212595134973526,0.5033115744590759,1771654,433,1.0911176455527907,433,0.05388612845346892,0.05841801533742066,1.2877961460035294,0.4053071439266205,0.950358510017395,1703271,416,0.9861090211365057,416,0.08269685047792173,0.08606293794074446,1.3300377320265397,0.3304198682308197,0.40286293625831604,5768992,1409,1.2724790487661946,1409,0.018425321878293044,0.017618519613612424,4.877226856013294,10.667388593021315,0.0021124990307725966,0.0028089670231565833,0.0011607710039243102,10.671358331048395,4.240447371965274,14.91180570301367,0.018445536901708692
36,0.006331460272369923,6.402842700481415e-10,0.520554191485113,0.7685609998784146,0.8314765251932325,0.6151030466481627,0.8314765251932325,0.5459259009215441,0.8460553904458012,0.7189252878876352,0.005374610340750295,0.18694734823055528,0.9999282869077611,0.8102322934595956,0.8951406830790469,2495335,2021946,0.6974134876579662,0.9545748464274167,0.8059782979594622,6186,8467,0.65828160731787,0.9998897281799636,0.7938974740620759,18137,27549,0.905871691800079,0.18694734823055528,0.3099329429955839,208540,43037,0.9988122010706028,0.8686914600550965,0.9292186648200262,72600,63142,0.042719505544446465,1.0,0.08193863319386332,19740,462084,0.0026945462384134512,1.0,0.005374610340750295,525,194838,0.3247687518596649,0.5341792106628418,2309783,564,0.8579119690841732,564,0.0377496565099041,0.038402943205645385,1.7816575350007042,0.21722590923309326,0.40735936164855957,1701311,416,0.4864922888191982,416,0.030633234419173472,0.03168333576946281,1.2848236510180868,0.21497510373592377,0.5033042430877686,1771654,433,1.1457571101280895,433,0.05710017301623482,0.05727960186036832,1.3377939750207588,0.40340185165405273,0.9516953229904175,1703271,416,1.0352613248443217,416,0.08517867704400627,0.08768294617907148,1.280193872982636,0.33105355501174927,0.40524983406066895,5768992,1409,1.1776788700050032,1409,0.018310281359217712,0.019062222394302778,4.745639080007095,10.43010811402928,0.002064419037196785,0.0027531940140761435,0.001501562015619129,10.434362870058976,4.231690448999871,14.666053319058847,0.04109177691861987
37,0.006036486861324671,5.966285243630409e-10,0.5261382343194202,0.7491162019423175,0.8328664396664072,0.6096785136280333,0.8328664396664072,0.5435797639411489,0.833835975097334,0.7263407232185425,0.005370761573991192,0.18694734823055528,0.9999262797454872,0.7881707265757905,0.8815099176868965,2495335,1966895,0.6909749745215717,0.9864209505334627,0.8126789638409803,6186,8831,0.6587235279160158,0.9998345922699454,0.7942013752025577,18137,27529,0.8782806551172588,0.18694734823055528,0.3082762356234358,208540,44389,0.9988438390877415,0.8686914600550965,0.9292323559746575,72600,63140,0.03830770753404321,1.0,0.07378873768552316,19740,515301,0.002692611474115028,1.0,0.005370761573991192,525,194978,0.32583972811698914,0.5309732556343079,2309783,564,0.8927166256669927,564,0.0384386449757931,0.04103364620178716,1.7659820630215108,0.2166719287633896,0.40979689359664917,1701311,416,0.4803368644971815,416,0.03166802719256312,0.03239402576204804,1.277393089956604,0.2134345918893814,0.5032156109809875,1771654,433,1.1982687163738948,433,0.05704990277165252,0.0552074427872314,1.3309663080144674,0.40280553698539734,0.9511469602584839,1703271,416,1.044154593114312,416,0.08673488668568458,0.0897247530551106,1.2821001940174028,0.33039140701293945,0.4049868881702423,5768992,1409,1.1954600569942215,1409,0.018092436935568106,0.01868140454627322,4.778013616974931,10.434455271984916,0.0020483380649238825,0.0027456990792416036,0.0013551859883591533,10.438556157052517,4.235206976009067,14.673763133061584,0.035525668936315924
38,0.007458992550506489,5.820766091346741e-10,0.5097531076322266,0.7527173267665416,0.8299312936317004,0.6149505588396432,0.8299312936317004,0.5438299550186193,0.8362364589914177,0.7238739769300481,0.005642279480910287,0.18694734823055528,0.9999266641917939,0.7923028370940174,0.8840884857176268,2495335,1977206,0.6992242595204513,0.9616876818622696,0.8097182523478971,6186,8508,0.6590950390695984,0.9998897281799636,0.7944887409094892,18137,27515,0.9065035924384403,0.18694734823055528,0.30996990622030873,208540,43007,0.9988280198286374,0.8686914600550965,0.9292255103469107,72600,63141,0.03824721574219749,1.0,0.07367651010719298,19740,516116,0.002829121086382497,1.0,0.005642279480910287,525,185570,0.3250795006752014,0.5315910577774048,2309783,564,0.9351924342291255,564,0.04031134269643554,0.04144264708194739,1.9382355349953286,0.21924981474876404,0.40836799144744873,1701311,416,0.5779734742474959,416,0.03227220404486304,0.03276615059772897,1.2774707159842364,0.21290917694568634,0.5030242800712585,1771654,433,1.275062520725475,433,0.05451400197993752,0.05298651984516818,1.3455940700368956,0.4113069772720337,0.9484639167785645,1703271,416,1.6030390279425704,416,0.08929823610986136,0.09587990306189693,1.478245094011072,0.32914385199546814,0.40663793683052063,5768992,1409,1.1441250770400655,1409,0.01835833519744795,0.018305106199120652,4.832443184976,10.871988600003533,0.002069486945401877,0.0027577999280765653,0.0014496739604510367,10.87619607389206,4.05748738598777,14.93368345987983,0.04893682705005631
39,0.008671852973483895,6.402842700481415e-10,0.5040348663936405,0.7454491445245994,0.828411900511479,0.6147471533131312,0.828411900511479,0.5426750568454859,0.8316827296535372,0.8110975135065198,0.005368784353828455,0.18694734823055528,0.9999299844790411,0.7840919155143498,0.8789544757419289,2495335,1956709,0.6986930413281526,0.9592628516003879,0.8085019415491519,6186,8493,0.6590950390695984,0.9998897281799636,0.7944887409094892,18137,27515,0.9064825148809523,0.18694734823055528,0.309968673970773,208540,43008,0.9988912998717075,0.8686914600550965,0.929252893463094,72600,63137,0.03744657602850037,1.0,0.07218988793013599,19740,527151,0.00269161753396565,1.0,0.005368784353828455,525,195050,0.32735633850097656,0.5316209197044373,2309783,564,1.0239617073549052,564,0.0408316137355215,0.0452080500416005,1.7681068970123306,0.21855320036411285,0.4080394208431244,1701311,416,0.6711628127837819,416,0.032507754002776515,0.03377522292873205,1.274920794996433,0.2118546962738037,0.5029503703117371,1771654,433,1.1719838419178525,433,0.05232356487814993,0.05278437699330763,1.5276394299580716,0.42113637924194336,0.9422799348831177,1703271,416,1.996329257445383,416,0.09416600253026054,0.10007356724168033,1.2787212959956378,0.3293083906173706,0.4088660478591919,5768992,1409,1.1735826486945362,1409,0.018707069665958444,0.0176288059276823,4.791858820011839,10.641247237974312,0.0020309769897721708,0.0027053029625676572,0.0013428130187094212,10.64529535395559,4.082067969022319,14.727363322977908,0.01976171904243529
40,0.007667532997822017,6.111804395914078e-10,0.5004365336066676,0.7553301716409736,0.8335705538112875,0.6157548051605478,0.8335705538112875,0.545917728227301,0.8378626264849045,0.8116509183191322,0.00563903717468126,0.18694734823055528,0.9999264275697061,0.7952010451502504,0.885889779261186,2495335,1984439,0.7040934320074006,0.9843194309731652,0.8209518673318054,6186,8648,0.6599221223479749,0.9998345922699454,0.795071904594879,18137,27479,0.9058927409610559,0.18694734823055528,0.3099341749610456,208540,43036,0.9988122010706028,0.8686914600550965,0.9292186648200262,72600,63142,0.038809221417028084,1.0,0.07471866944748307,19740,508642,0.002827490750065975,1.0,0.00563903717468126,525,185677,0.3253677189350128,0.5369457006454468,2309783,564,0.9805836805508481,564,0.04342412885513229,0.04328442263892603,1.7611298880074173,0.21695664525032043,0.40847498178482056,1701311,416,0.6304278904010377,416,0.033762164791813855,0.0329641891466056,1.2750468620215543,0.21141289174556732,0.5044105648994446,1771654,433,1.2431188496116388,433,0.051473967057004605,0.05116498212877784,1.3435812190291472,0.41075971722602844,0.947033703327179,1703271,416,2.0388693779715172,416,0.09789209807486976,0.09627934576991586,1.2730266859871335,0.3303464651107788,0.40496450662612915,5768992,1409,1.4084592181601343,1409,0.019261768073926468,0.01987348397259954,4.927975586033426,10.580760241078679,0.0020811379654332995,0.0027586609357967973,0.0013083780067972839,10.584827280021273,4.285580671974458,14.87040795199573,0.018331754952669144
