round,server_control_norm,control_invariant_max_abs_error,val_loss,accuracy,balanced_accuracy,macro_precision,macro_recall,macro_f1,weighted_f1,macro_pr_auc,worst_class_f1,worst_class_recall,precision_c0,recall_c0,f1_c0,support_c0,predicted_count_c0,precision_c1,recall_c1,f1_c1,support_c1,predicted_count_c1,precision_c2,recall_c2,f1_c2,support_c2,predicted_count_c2,precision_c3,recall_c3,f1_c3,support_c3,predicted_count_c3,precision_c4,recall_c4,f1_c4,support_c4,predicted_count_c4,precision_c5,recall_c5,f1_c5,support_c5,predicted_count_c5,precision_c6,recall_c6,f1_c6,support_c6,predicted_count_c6,train_loss_client_0,train_accuracy_client_0,train_samples_client_0,train_batches_client_0,update_l2_client_0,local_steps_client_0,correction_norm_client_0,control_norm_client_0,train_seconds_client_0,train_loss_client_1,train_accuracy_client_1,train_samples_client_1,train_batches_client_1,update_l2_client_1,local_steps_client_1,correction_norm_client_1,control_norm_client_1,train_seconds_client_1,train_loss_client_2,train_accuracy_client_2,train_samples_client_2,train_batches_client_2,update_l2_client_2,local_steps_client_2,correction_norm_client_2,control_norm_client_2,train_seconds_client_2,train_loss_client_3,train_accuracy_client_3,train_samples_client_3,train_batches_client_3,update_l2_client_3,local_steps_client_3,correction_norm_client_3,control_norm_client_3,train_seconds_client_3,train_loss_client_4,train_accuracy_client_4,train_samples_client_4,train_batches_client_4,update_l2_client_4,local_steps_client_4,correction_norm_client_4,control_norm_client_4,train_seconds_client_4,round_train_seconds,client_control_seconds,control_seconds,aggregation_seconds,fl_round_seconds,validation_seconds,round_total_seconds,round_orchestration_seconds
29,0.005117345580003287,7.415792424581014e-10,0.5496687369855043,0.6652800735042075,0.7903752044934621,0.5322833542263962,0.7903752044934621,0.5556662732470989,0.7496549100965693,0.6287639820763739,0.0015704750687082843,0.045714285714285714,0.9999084095412919,0.6256294245061285,0.76968017565306,2495335,1561298,0.6907761529808774,0.992725509214355,0.8146723268771557,6186,8890,0.6576132284149835,0.9998897281799636,0.7934112088200551,18137,27577,0.34023866550934234,0.9999760237844059,0.507725382495301,208540,612908,0.9984801228567357,0.8686914600550965,0.929074932050706,72600,63163,0.03816793893129771,1.0,0.07352941176470588,19740,517188,0.0007989613502446819,0.045714285714285714,0.0015704750687082843,525,30039,0.3353027403354645,0.43210384249687195,2651004,648,0.6406057757598421,648,0.010396266761331152,0.009113485957930422,2.114529797981959,0.3337993919849396,0.4314946234226227,2651004,648,0.7944660544834179,648,0.010983002916607094,0.01212316437079649,2.1043592089554295,0.33728858828544617,0.42970016598701477,2651002,648,0.7044916958631361,648,0.01080619223941928,0.012029279633832211,2.089016941958107,0.3368922173976898,0.432524174451828,2651001,648,1.0314034085462782,648,0.009667287484229594,0.017966312399994973,2.085072471993044,0.3335021436214447,0.42975932359695435,2651000,648,0.5886117995614341,648,0.010517428006083645,0.010953645306260971,2.106105540005956,10.499083960894495,0.002104525046888739,0.0028056520386599004,0.0034281309926882386,10.505317743925843,4.148167410981841,14.653485154907685,0.01583467109594494
30,0.004937951364701586,7.415792424581014e-10,0.5412645576559201,0.6630291489413742,0.7900110412083156,0.5322327025862463,0.7900110412083156,0.5552454607086569,0.7479379279950972,0.6302801684392441,0.0018813200595751353,0.045714285714285714,0.9999073925206599,0.6230850767532216,0.7677514051480328,2495335,1554950,0.6910871033085753,0.992725509214355,0.8148885350318471,6186,8886,0.6575893828413953,0.9998897281799636,0.7933938532210434,18137,27578,0.3402270420899097,0.9999712285412871,0.5077118225221737,208540,612926,0.9985117398394578,0.8686914600550965,0.9290886189701019,72600,63161,0.03734583491778808,1.0,0.072002670007824,19740,528573,0.0009604225859378126,0.045714285714285714,0.0018813200595751353,525,24989,0.33494386076927185,0.42827171087265015,2651004,648,0.5935170222564088,648,0.009276702208933105,0.010088094207698454,2.305637145997025,0.33185267448425293,0.42900386452674866,2651004,648,0.7910905980560756,648,0.011322003065636134,0.008926852140635391,2.120473913033493,0.336111843585968,0.43066394329071045,2651002,648,0.6510232047254801,648,0.011259834249668367,0.012124779633792784,2.1050839009694755,0.33685073256492615,0.4306546747684479,2651001,648,0.9498693290735033,648,0.015290668645731413,0.01363086008082099,2.1135164040024392,0.33143359422683716,0.42759260535240173,2651000,648,0.6409271715321,648,0.010570312471254277,0.010835727528583694,2.105698906001635,10.750410270004068,0.00212959002237767,0.0028617660282179713,0.0013592230388894677,10.754631259071175,4.183408664015587,14.938039923086762,0.01750332798110321
31,0.004731743839216035,7.415792424581014e-10,0.5383962558901266,0.6670953466831474,0.7906926720725788,0.5322768517908593,0.7906926720725788,0.5559185663949684,0.7510255900884892,0.7151519191206417,0.001881098875259631,0.045714285714285714,0.9999074321158209,0.627680451722915,0.7712300575638155,2495335,1566418,0.6909663629204635,0.9928871645651471,0.8148590381426203,6186,8889,0.6571842725131365,0.9998897281799636,0.7930989241668853,18137,27595,0.34025025575426704,0.9999856142706435,0.5077395234912646,208540,612893,0.998495931097812,0.8686914600550965,0.9290817754599962,72600,63162,0.038173400836179254,1.0,0.07353954706493758,19740,517114,0.0009603072983354673,0.045714285714285714,0.001881098875259631,525,24992,0.3345816731452942,0.42813777923583984,2651004,648,0.6422937714803826,648,0.009177050116681353,0.01017803824390348,2.120041363989003,0.33157506585121155,0.4303109347820282,2651004,648,0.5096681844733141,648,0.007922919736130131,0.008139029290364513,2.1003168530296534,0.33651646971702576,0.4291301965713501,2651002,648,0.8079165577130549,648,0.010482642237367562,0.014149136572785295,2.0837849830277264,0.3350370526313782,0.430979460477829,2651001,648,0.8498641172063962,648,0.01262422668241759,0.011285071221067536,2.1024320279830135,0.33274057507514954,0.43264275789260864,2651000,648,0.6342848104840607,648,0.009670436251323144,0.010609771770386541,2.0879583330242895,10.494533561053686,0.002097852062433958,0.0027978470316156745,0.013294017990119755,10.510625426075421,4.094876273011323,14.605501699086744,0.015578168909996748
32,0.004737908929124068,7.415792424581014e-10,0.532001968288361,0.6653123308483363,0.7903816697848944,0.532279917262419,0.7903816697848944,0.5556348359650733,0.7496754626066682,0.7153939288540745,0.0018791105543376136,0.045714285714285714,0.99990777436486,0.6256650910599179,0.7697069777749184,2495335,1561388,0.6911648846370287,0.992725509214355,0.8149426050029859,6186,8885,0.6573510221835581,0.9998897281799636,0.7932203389830509,18137,27588,0.3402591384568192,0.9999856142706435,0.5077494135134774,208540,612877,0.9985117398394578,0.8686914600550965,0.9290886189701019,72600,63161,0.037805590401133786,1.0,0.07285678695664209,19740,522145,0.0009592709540749031,0.045714285714285714,0.0018791105543376136,525,25019,0.3349539041519165,0.42760100960731506,2651004,648,0.708632134062464,648,0.009299550547230657,0.010840572099072064,2.1252315849997103,0.33207350969314575,0.43460214138031006,2651004,648,0.5150757116197275,648,0.0076404026530718615,0.007945115211325862,2.307734032976441,0.3368300497531891,0.43024900555610657,2651002,648,0.8132218890165089,648,0.012555083077221987,0.013751587647301581,2.092946225020569,0.33414921164512634,0.43271729350090027,2651001,648,0.7755726313446247,648,0.010027858817536362,0.013478097628993312,2.026633031957317,0.3314545750617981,0.4296465516090393,2651000,648,0.5866062927109358,648,0.009744842121848602,0.011596683574545673,2.010299652989488,10.562844527943525,0.002065701992250979,0.0027574619743973017,0.001398086955305189,10.567000076873228,4.097150977002457,14.664151053875685,0.015492158068809658
33,0.004258669950192545,7.415792424581014e-10,0.5340595250115338,0.8083463573837238,0.813482375702136,0.6227005781281502,0.813482375702136,0.6399956955414952,0.8834860452302798,0.7209736941877445,0.001876392635158907,0.045714285714285714,0.9999262047832532,0.7873700324806088,0.8810088802555562,2495335,1964897,0.6913204998311381,0.992725509214355,0.8150507664742186,6186,8883,0.6575655389970629,0.9998897281799636,0.7933764983813107,18137,27579,0.9723953986113767,0.9999856142706435,0.9859975366255552,208540,214457,0.9985591690680515,0.8686914600550965,0.9291091501053345,72600,63158,0.038179381200039456,1.0,0.0735506443133317,19740,517033,0.0009578544061302681,0.045714285714285714,0.001876392635158907,525,25056,0.33370479941368103,0.42858365178108215,2651004,648,0.5894255926279376,648,0.00963606308938029,0.008927955404333696,2.0383607760304585,0.3323706090450287,0.4319951832294464,2651004,648,0.5190645587518309,648,0.007857090398438512,0.00869390674530984,2.0225650280481204,0.33609911799430847,0.42847609519958496,2651002,648,0.7935987114958934,648,0.012615240776830882,0.015141118328133195,2.027068208961282,0.3329445421695709,0.4289858639240265,2651001,648,0.7800193145722137,648,0.011896198942864266,0.011024951071203156,2.017162548028864,0.3306051790714264,0.42629119753837585,2651000,648,0.5834450348257443,648,0.010881215535674607,0.010815210219423901,2.021186308003962,10.126342869072687,0.0020410449360497296,0.002719289914239198,0.001182351028546691,10.130244510015473,4.022438351996243,14.152682862011716,0.01616242795716971
34,0.004057132044192864,7.430571713484824e-10,0.5316658479751862,0.8089284074832784,0.8135763796849966,0.6235965821049927,0.8135763796849966,0.6405098241206968,0.8840863554662272,0.8000957842282201,0.0018997110856057307,0.045714285714285714,0.9999262664000053,0.7880280603606329,0.8814206766035975,2495335,1966539,0.6913983337086241,0.992725509214355,0.8151048579771701,6186,8882,0.6573748504730489,0.9998897281799636,0.7932376869915143,18137,27587,0.9785967019868793,0.9999856142706435,0.9891755486934289,208540,213098,0.9987331147956355,0.8686914600550965,0.9291844386984611,72600,63147,0.038176796862308245,1.0,0.07354584879509993,19740,517068,0.0009700105084471749,0.045714285714285714,0.0018997110856057307,525,24742,0.3338015079498291,0.4285832643508911,2651004,648,0.6012611921490189,648,0.008290422033008765,0.010009175041168118,2.0423137539764866,0.33056721091270447,0.4331049621105194,2651004,648,0.5318519291419902,648,0.00783313274252342,0.009344386574664371,2.1928656899835914,0.33369216322898865,0.42765867710113525,2651002,648,0.7038691483657717,648,0.013742453294709687,0.01199975297870622,2.0253375180182047,0.3335427939891815,0.43429291248321533,2651001,648,0.6457750138291706,648,0.010271187268502825,0.009794094684561898,2.026605569990352,0.33156412839889526,0.4261346459388733,2651000,648,0.6212538452489363,648,0.010389488393665339,0.01132189428407508,2.193785958981607,10.480908490950242,0.0020351940183900297,0.002709391003008932,0.0013162630493752658,10.484934145002626,4.035651798010804,14.52058594301343,0.016373856051359326
35,0.005336615274268056,7.430571713484824e-10,0.5342250162014139,0.8072145145287433,0.8132995774577549,0.6235152245562884,0.8132995774577549,0.6402622630175738,0.8830113969070416,0.7162959533676733,0.0015708862416546668,0.045714285714285714,0.9999260846692467,0.7860904447699407,0.8802072407264105,2495335,1961704,0.6910871033085753,0.992725509214355,0.8148885350318471,6186,8886,0.6574225122349103,0.9998897281799636,0.7932723852849831,18137,27585,0.9786012942462822,0.9999856142706435,0.9891778947293525,208540,213097,0.9985591690680515,0.8686914600550965,0.9291091501053345,72600,63158,0.038211234180278046,1.0,0.07360974900343438,19740,516602,0.0007991741866737705,0.045714285714285714,0.0015708862416546668,525,30031,0.33252182602882385,0.4293912649154663,2651004,648,0.534668912843193,648,0.00897618123619931,0.008470872901504804,2.037983187008649,0.3317946791648865,0.42851048707962036,2651004,648,0.6348676650854316,648,0.008311642135603743,0.009767267313292482,2.022683330986183,0.3349662721157074,0.4286597967147827,2651002,648,0.7688269522202711,648,0.01182023713972787,0.014767617412534224,2.0217732510063797,0.33559170365333557,0.4274721145629883,2651001,648,1.0424901556462791,648,0.009027187877543507,0.017404469199158744,2.0169411019887775,0.33107009530067444,0.43184834718704224,2651000,648,0.6592562731651823,648,0.01012125680064704,0.012038561080329172,2.015053013979923,10.114433884969912,0.0020555019727908075,0.002765645971521735,0.00137960200663656,10.11857913294807,4.012198854004964,14.130777986953035,0.019614894059486687
36,0.004298314217822399,7.430571713484824e-10,0.5245506926880688,0.8064931552397093,0.8131830743486678,0.6226301261252986,0.8131830743486678,0.6397294510110861,0.8823207789230763,0.8038119024478603,0.0015777018143570865,0.045714285714285714,0.9999260079125607,0.7852749230063298,0.879695730912924,2495335,1959669,0.6911648846370287,0.992725509214355,0.8149426050029859,6186,8885,0.6574940178377202,0.9998897281799636,0.7933244384172882,18137,27582,0.9723273900555783,0.9999856142706435,0.9859625731657731,208540,214472,0.9985433588245539,0.8686914600550965,0.9291023062927688,72600,63159,0.03815252117812821,1.0,0.07350080147150541,19740,517397,0.0008027024315194488,0.045714285714285714,0.0015777018143570865,525,29899,0.33253878355026245,0.42624905705451965,2651004,648,0.5906987203054903,648,0.009054608863806386,0.009324733767506903,1.8312836560071446,0.3312009274959564,0.4288986325263977,2651004,648,0.5409882076749369,648,0.009173662888559326,0.008238589830835363,1.807724280981347,0.33310288190841675,0.4267725944519043,2651002,648,0.7968064179605476,648,0.013681946944680393,0.015926249747829403,1.8200291210087016,0.333153635263443,0.4298957288265228,2651001,648,0.8912062455375034,648,0.01433576238166156,0.011047254048406454,1.8168218449573033,0.33123403787612915,0.4301380515098572,2651000,648,0.6859484434476811,648,0.01148177026944563,0.01185520496616758,2.0243150860187598,9.300173988973256,0.0020389819401316345,0.002723798912484199,0.005385850032325834,9.308283637918066,4.032991429965477,13.341275067883544,0.016276902053505182
37,0.004205507182415111,7.430571713484824e-10,0.529347358394977,0.8113831559238486,0.81397346153905,0.6236854579722577,0.81397346153905,0.6409106295408628,0.8856282079879099,0.8052194619304245,0.0018938646675872952,0.045714285714285714,0.9999270317847518,0.7908028380958869,0.8831540121424177,2495335,1973462,0.6914761851142889,0.992725509214355,0.8151589566602508,6186,8881,0.6574940178377202,0.9998897281799636,0.7933244384172882,18137,27582,0.9786748763386866,0.9999904095137624,0.9892178301891268,208540,213082,0.9985591690680515,0.8686914600550965,0.9291091501053345,72600,63158,0.038699963534988766,1.0,0.07451615460403384,19740,510078,0.0009669621273166801,0.045714285714285714,0.0018938646675872952,525,24820,0.33367449045181274,0.4257775545120239,2651004,648,0.6695830171782488,648,0.008212941801055482,0.010939997932890782,2.0353486669482663,0.3301829695701599,0.42888015508651733,2651004,648,0.5293386676430928,648,0.007748338573757628,0.009357912525234985,2.0276282120030373,0.33298352360725403,0.4290962517261505,2651002,648,0.6620362987497704,648,0.014672198832337108,0.014350311901141216,2.0247523079742678,0.33412131667137146,0.4334932267665863,2651001,648,0.6128596233501218,648,0.010851349935134032,0.010834153329712019,2.1948729720315896,0.33081626892089844,0.428448885679245,2651000,648,0.6464963280742897,648,0.010870430340529766,0.011594996422810214,2.0212888800306246,10.303891038987786,0.002061614126432687,0.002745980105828494,0.0014126839814707637,10.308049703075085,4.220423720020335,14.52847342309542,0.018903006915934384
38,0.0050264573049160766,7.430571713484824e-10,0.5189056801152836,0.8079777020222519,0.8134272847738356,0.6235961154574843,0.8134272847738356,0.6403873867239106,0.8834918065729204,0.803580982490878,0.001890359168241966,0.045714285714285714,0.9999276930887323,0.786952052530021,0.8807477418524368,2495335,1963851,0.691554054054054,0.992725509214355,0.8152130625248905,6186,8880,0.6574701809085306,0.9998897281799636,0.7933070866141733,18137,27583,0.9786932484817766,0.9999904095137624,0.9892272151568482,208540,213078,0.9985750249370636,0.8687190082644628,0.9291317702693744,72600,63159,0.03798747221660942,1.0,0.07319447148140938,19740,519645,0.0009651345156231149,0.045714285714285714,0.001890359168241966,525,24867,0.33263933658599854,0.4270695149898529,2651004,648,0.6486983930601844,648,0.009348264175330781,0.010221889872162042,2.0418859489727765,0.3305613100528717,0.4302732050418854,2651004,648,0.581960689724776,648,0.008289128011287037,0.01013734733514309,2.0217686020187102,0.3340759873390198,0.43016377091407776,2651002,648,0.7538614086789664,648,0.01386093430809541,0.013727842818261341,2.1953056849888526,0.3333645164966583,0.43212392926216125,2651001,648,0.9863047949349861,648,0.010457240549344186,0.017107474959091623,2.20363854104653,0.33108749985694885,0.4310290515422821,2651000,648,0.6337437646574856,648,0.010908613824212243,0.011404062859121288,2.0078882229863666,10.470487000013236,0.0020978510729037225,0.002800030051730573,0.0012828499893657863,10.474569880054332,4.012890353042167,14.487460233096499,0.01605976588325575
39,0.005172970380442726,7.430571713484824e-10,0.5284288610995734,0.8093374731439886,0.8136468945657073,0.6227622117777635,0.8136468945657073,0.6401760322558864,0.8841081388147101,0.8049116368363661,0.0018918492826738137,0.045714285714285714,0.9999278340508424,0.7884893210731224,0.8817097473415995,2495335,1967687,0.6914761851142889,0.992725509214355,0.8151589566602508,6186,8881,0.6576847755131646,0.9998897281799636,0.7934632801732625,18137,27574,0.9723501874405506,0.9999904095137624,0.985976624555564,208540,214468,0.9985592146928436,0.8687190082644628,0.9291249263406011,72600,63160,0.03837137425502385,1.0,0.0739068414372522,19740,514446,0.0009659113776311023,0.045714285714285714,0.0018918492826738137,525,24847,0.33105576038360596,0.428845077753067,2651004,648,0.5811840214963456,648,0.009561262794172933,0.008490483622954794,2.0304072040016763,0.33185115456581116,0.4281841814517975,2651004,648,0.8225297449866551,648,0.009742471013171746,0.01411009101932752,2.0234797279699706,0.3338544964790344,0.4308457672595978,2651002,648,0.7961795143268766,648,0.013514393669878768,0.01585307484545254,2.027630095020868,0.333602637052536,0.43472105264663696,2651001,648,0.9532957287791,648,0.01452432698995583,0.01597192926774558,2.024452815996483,0.3312947750091553,0.42742210626602173,2651000,648,0.6159362667752629,648,0.010591036005904298,0.010597850095391458,2.196526669024024,10.302496512013022,0.002046364010311663,0.0027414800133556128,0.0012557890149764717,10.306493781041354,4.0408700429834425,14.347363824024796,0.01666661398485303
40,0.005117854948981652,7.430571713484824e-10,0.5279332136008602,0.7771836360974569,0.8179382212007275,0.6216202540256406,0.8179382212007275,0.6222553512916704,0.864878160088551,0.7168880558282096,0.004615200191800528,0.29333333333333333,0.9999390004838252,0.768606619952832,0.8691432400043232,2495335,1918048,0.6914761851142889,0.992725509214355,0.8151589566602508,6186,8881,0.6574940178377202,0.9998897281799636,0.7933244384172882,18137,27582,0.9665522858826384,0.8023208976695119,0.8768125435613108,208540,173106,0.9985591690680515,0.8686914600550965,0.9291091501053345,72600,63158,0.03499522228348258,1.0,0.06762393010138451,19740,564077,0.002325897509477277,0.29333333333333333,0.004615200191800528,525,66211,0.331706166267395,0.42722606658935547,2651004,648,0.6138179443158225,648,0.008537695304183081,0.00968426781404809,2.0531101989909075,0.3342103362083435,0.4326096773147583,2651004,648,0.9535828193412801,648,0.01246209017778835,0.016478120316390798,1.8875803310074843,0.3338068425655365,0.4343840479850769,2651002,648,0.7618078184322252,648,0.01454645319457016,0.013521938272237698,2.0520062550203875,0.33311110734939575,0.4347829222679138,2651001,648,0.8249602911588495,648,0.014392448957254446,0.014754797894287446,2.045965263969265,0.33040502667427063,0.43585777282714844,2651000,648,0.5831026345806853,648,0.010449114811163746,0.010025189249715368,2.0048103199806064,10.04347236896865,0.0020605819299817085,0.0027532129315659404,0.0012131090043112636,10.047438690904528,4.096954979992006,14.144393670896534,0.016208804096095264
