round,server_control_norm,control_invariant_max_abs_error,val_loss,accuracy,balanced_accuracy,macro_precision,macro_recall,macro_f1,weighted_f1,macro_pr_auc,worst_class_f1,worst_class_recall,precision_c0,recall_c0,f1_c0,support_c0,predicted_count_c0,precision_c1,recall_c1,f1_c1,support_c1,predicted_count_c1,precision_c2,recall_c2,f1_c2,support_c2,predicted_count_c2,precision_c3,recall_c3,f1_c3,support_c3,predicted_count_c3,precision_c4,recall_c4,f1_c4,support_c4,predicted_count_c4,precision_c5,recall_c5,f1_c5,support_c5,predicted_count_c5,precision_c6,recall_c6,f1_c6,support_c6,predicted_count_c6,train_loss_client_0,train_accuracy_client_0,train_samples_client_0,train_batches_client_0,update_l2_client_0,local_steps_client_0,correction_norm_client_0,control_norm_client_0,train_seconds_client_0,train_loss_client_1,train_accuracy_client_1,train_samples_client_1,train_batches_client_1,update_l2_client_1,local_steps_client_1,correction_norm_client_1,control_norm_client_1,train_seconds_client_1,train_loss_client_2,train_accuracy_client_2,train_samples_client_2,train_batches_client_2,update_l2_client_2,local_steps_client_2,correction_norm_client_2,control_norm_client_2,train_seconds_client_2,train_loss_client_3,train_accuracy_client_3,train_samples_client_3,train_batches_client_3,update_l2_client_3,local_steps_client_3,correction_norm_client_3,control_norm_client_3,train_seconds_client_3,train_loss_client_4,train_accuracy_client_4,train_samples_client_4,train_batches_client_4,update_l2_client_4,local_steps_client_4,correction_norm_client_4,control_norm_client_4,train_seconds_client_4,round_train_seconds,client_control_seconds,control_seconds,aggregation_seconds,fl_round_seconds,validation_seconds,round_total_seconds,round_orchestration_seconds
30,0.008146528687417805,5.611582309938967e-10,0.706315115345725,0.9177898543917665,0.7143246929705215,0.6201706689260741,0.7143246929705215,0.5479863968139989,0.9291391914918471,0.7836720607355063,0.0,0.0,0.9918087654023645,0.9868654910062176,0.9893309533724115,2495335,2482898,0.6865051903114187,0.962172647914646,0.8012924071082391,6186,8670,0.6613538551316653,0.9997794563599273,0.7960926352760399,18137,27418,0.9996659900824748,0.18657331926728685,0.31445763170762264,208540,38921,0.9991761593181134,0.8686914600550965,0.9293761374604882,72600,63119,0.0,0.0,0.0,19740,5231,0.0026847222364814226,0.9961904761904762,0.005355012773190123,525,194806,0.1527821570634842,0.7860312461853027,474518,116,0.6514451344295537,116,0.1387102410222575,0.1350085867844106,0.39554708200739697,0.4036291241645813,0.3591778874397278,5238780,1279,1.432066245420153,1279,0.022075393376784738,0.022953935196217235,4.666483192006126,0.24232053756713867,0.9931883215904236,863512,211,1.4045448006236299,211,0.14252675899730466,0.15218228141555956,0.6522363990079612,0.14324520528316498,0.9746056795120239,123768,31,1.1498890717058379,31,0.7816078157881131,0.7873106566304352,0.09821475198259577,0.02840755134820938,0.99858158826828,6554433,1601,2.1000085378069544,1601,0.03317066552576751,0.032560179043308095,5.571290771011263,11.383772196015343,0.002058326965197921,0.0027472309302538633,0.0010795589769259095,11.387598985922523,3.912121821020264,15.299720806942787,0.01588657300453633
31,0.008619603182526256,5.602487362921238e-10,0.720791266272587,0.922927634015972,0.7198999960905549,0.6224571613869744,0.7198999960905549,0.5516119037599203,0.931813225246488,0.7388282362486613,0.0,0.0,0.9919563550962441,0.9925697351257446,0.9922629503188265,2495335,2496878,0.7039375502238548,0.991270611057226,0.8232530039605289,6186,8711,0.6609804993621287,0.9998345922699454,0.7958395506012463,18137,27435,0.9983355099741363,0.18694734823055528,0.31492259411691054,208540,39051,0.9991603162280771,0.8686776859504132,0.9293614011302765,72600,63119,0.0,0.0,0.0,19740,350,0.0028298988243791743,1.0,0.005643826191653587,525,185519,0.1539032906293869,0.7853990793228149,474518,116,0.6905204747277072,116,0.13322455732015837,0.1382484014472151,0.3614960570121184,0.40383782982826233,0.3620079457759857,5238780,1279,1.2874710952421504,1279,0.022296297144197435,0.023767714801101642,4.36888333997922,0.2436528354883194,0.9926497936248779,863512,211,1.6515208045592116,211,0.14948207987673134,0.15953569062171427,0.6500708399689756,0.14753778278827667,0.9726181030273438,123768,31,0.877606492434908,31,0.7852024191121117,0.8346901468450489,0.08792499703122303,0.03255733847618103,0.9984003305435181,6554433,1601,2.0976012256445284,1601,0.033974970136750375,0.034749685143072744,5.3304784469655715,10.798853680957109,0.0020494700293056667,0.0027322930400259793,0.001399850007146597,10.802985824004281,3.9278917150222696,14.730877539026551,0.027331561024766415
32,0.009317549125438682,5.611582309938967e-10,0.6329371087516612,0.9178136043044767,0.7196522386428456,0.620650746047021,0.7196522386428456,0.5505524095368869,0.9293870573590919,0.7515923039382392,0.0,0.0,0.9919121729593477,0.986562926420701,0.9892303182524035,2495335,2481878,0.6921343249943656,0.9928871645651471,0.8156706507304117,6186,8874,0.6606674438939085,0.9998345922699454,0.7956125918613579,18137,27448,0.9981066343532263,0.1895895271890285,0.31865147167864855,208540,39612,0.9990337092890635,0.8686914600550965,0.9293145113756925,72600,63128,0.0,0.0,0.0,19740,5746,0.0027009368392350947,1.0,0.00538732285969359,525,194377,0.14846256375312805,0.7885074615478516,474518,116,0.6817964899776542,116,0.13558518179084886,0.12371667546637188,0.3606269849697128,0.40356770157814026,0.3650764226913452,5238780,1279,1.319996382604956,1279,0.023936293458467022,0.02542497305071857,4.397398793022148,0.24426136910915375,0.9925374984741211,863512,211,1.3647683332666494,211,0.1561795735340171,0.15617025228985265,0.6503855620394461,0.15425285696983337,0.9711880087852478,123768,31,0.9630533321901976,31,0.8334347585581878,0.8665564457061629,0.08797877799952403,0.037722304463386536,0.9976323246955872,6554433,1601,2.299520002348491,1601,0.03581616047890151,0.03654772001696231,5.061086018977221,10.557476137008052,0.0020723140332847834,0.0027661179774440825,0.0013371119857765734,10.561579366971273,3.919257319997996,14.480836686969269,0.01993191195651889
33,0.00816320518928945,5.820766091346741e-10,0.7103350596443917,0.9197703135307507,0.7159512894325005,0.6201250177940489,0.7159512894325005,0.5489054455487752,0.9303475652299322,0.7096578660852418,0.0,0.0,0.9918698043181766,0.9888600127838547,0.9903626218067556,2495335,2487763,0.6872769142199194,0.9649207888781118,0.8027704929056553,6186,8685,0.6612332713415746,0.9997794563599273,0.7960052677787532,18137,27423,0.998584249778789,0.18940730795051308,0.3184183478103146,208540,39555,0.9992078203970404,0.8686914600550965,0.9293898332559665,72600,63117,0.0,0.0,0.0,19740,296,0.0027030645028420794,1.0,0.005391555283980919,525,194224,0.14753581583499908,0.7891565561294556,474518,116,0.6425110986629031,116,0.1231394934342226,0.11504098418728322,0.3614037139923312,0.4044514000415802,0.3655851185321808,5238780,1279,1.4586126123249743,1279,0.024857128187038953,0.025646203333433856,4.272393387975171,0.23214982450008392,0.9928003549575806,863512,211,1.5385181857316916,211,0.15351719273065179,0.1502424173997028,0.5848667569807731,0.1630389392375946,0.9605875015258789,123768,31,0.9162523898977167,31,0.8649826369785021,0.8709764570012961,0.10069526400184259,0.03265126049518585,0.9982343316078186,6554433,1601,2.2228928772717134,1601,0.036783243307392514,0.0375387503244919,5.054165705980267,10.373524828930385,0.002063546038698405,0.0027504870668053627,0.013215782993938774,10.38949109899113,3.988265521998983,14.377756620990112,0.01957205805229023
34,0.006783598996077878,5.611582309938967e-10,0.7144919956962117,0.9207908508246714,0.7124768884670886,0.664858701135083,0.7124768884670886,0.5728671699784861,0.9312717427353195,0.7116425477209535,0.0,0.0,0.9918787513801064,0.9900562449530824,0.9909666602153794,2495335,2490750,0.9996565934065934,0.9411574523116715,0.9695253955037468,6186,5824,0.6613415034467666,0.999724320449909,0.7960662071387804,18137,27417,0.9992418882037805,0.1896135034046226,0.3187431482556265,208540,39572,0.9991919896067682,0.8686914600550965,0.9293829853077705,72600,63118,0.0,0.0,0.0,19740,321,0.002700181901567033,0.9980952380952381,0.00538579342809863,525,194061,0.15036746859550476,0.7922965884208679,474518,116,0.5157236337133295,116,0.11471095422139319,0.11426671005719989,0.349838862020988,0.4045795500278473,0.37038737535476685,5238780,1279,1.2871222690752615,1279,0.02508708256487975,0.026681547720247542,4.279922967019957,0.2361219823360443,0.9938310384750366,863512,211,1.4659894338022053,211,0.14857323163707437,0.14292407126328277,0.5844601329881698,0.14525538682937622,0.9714707732200623,123768,31,0.9932027674314231,31,0.8700575611446968,0.8839952304799783,0.13191342499339953,0.027177363634109497,0.9985265135765076,6554433,1601,1.6489262602051098,1601,0.03739627457682977,0.03801001254656448,4.991691071016248,10.337826458038762,0.0020314579596742988,0.002718958945479244,0.0014956200029700994,10.342041036987212,3.8996994289918803,14.241740465979092,0.013902532984502614
35,0.008831085690905596,5.602487362921238e-10,0.6219990039793447,0.9214725087670853,0.7111026724713724,0.6211376588984544,0.7111026724713724,0.5483877203933832,0.9314057725455649,0.7098124050008309,0.0,0.0,0.9919527606384665,0.9906902279653834,0.991321092316101,2495335,2492159,0.6930669234472797,0.9308115098609764,0.7945356699323858,6186,8308,0.6616917238359363,0.9997794563599273,0.7963373663292418,18137,27404,0.9992245735154335,0.19155557686774718,0.3214817437771107,208540,39978,0.9991919896067682,0.8686914600550965,0.9293829853077705,72600,63118,0.0,0.0,0.0,19740,5658,0.0028356412452965225,0.9961904761904762,0.005655185091072269,525,184438,0.15285080671310425,0.7935062050819397,474518,116,0.4407480591195302,116,0.11368518102473694,0.11851968605026303,0.32578817900503054,0.40363699197769165,0.37042784690856934,5238780,1279,1.0190009996470415,1279,0.02579566701467327,0.02783916792586441,3.988736286002677,0.23275204002857208,0.9922792315483093,863512,211,1.478469083315201,211,0.14179021388902363,0.13609322604473786,0.6565781079698354,0.14714911580085754,0.971365749835968,123768,31,0.9056984623007647,31,0.8830246009240051,0.9063796023174686,0.12112423102371395,0.03415229171514511,0.9980921745300293,6554433,1601,2.058755404569339,1601,0.03838451652241036,0.03985026901416022,5.616857754997909,10.709084558999166,0.0020708420197479427,0.002808277029544115,0.0015160790062509477,10.713408915034961,3.9791248659603298,14.69253378099529,0.016460981976706535
36,0.007862262254229093,5.602487362921238e-10,0.8866917532263247,0.9187660821470488,0.7105294444598182,0.6609126409059157,0.7105294444598182,0.5694928600891603,0.9300677373993125,0.7129839190138361,0.0,0.0,0.9919267688004577,0.9880164386745668,0.9899677423434996,2495335,2485498,0.971964195237291,0.9303265438086,0.9506896836540845,6186,5921,0.6613415034467666,0.999724320449909,0.7960662071387804,18137,27417,0.9992823089147486,0.18694734823055528,0.3149696631845981,208540,39014,0.9991761593181134,0.8686914600550965,0.9293761374604882,72600,63119,0.0,0.0,0.0,19740,5473,0.002697550624033378,1.0,0.0053805868426716405,525,194621,0.15211009979248047,0.7906548976898193,474518,116,0.6133281380450768,116,0.11630837866761654,0.11742779277853961,0.3614083330030553,0.4028833210468292,0.36690622568130493,5238780,1279,1.3611810374191047,1279,0.027475276981331086,0.028407476447415574,4.3403402349795215,0.22690169513225555,0.9932056665420532,863512,211,1.2677807488008057,211,0.13455310400591325,0.1358431010683605,0.6862955290125683,0.14798089861869812,0.9688448905944824,123768,31,1.1526625169835716,31,0.9052391569144688,0.8709103119582383,0.10324415401555598,0.028900131583213806,0.9987322092056274,6554433,1601,2.0115390708920318,1601,0.0397232762933114,0.040561226653321424,5.440312583988998,10.9316008349997,0.002152153989300132,0.0028905009967274964,0.0015221800422295928,10.936013516038656,3.945277263002936,14.881290779041592,0.015544587979093194
37,0.009733280627657673,6.984919309616089e-10,0.8134732106814586,0.886733830474541,0.710743693194379,0.6203543224705979,0.710743693194379,0.5459099221561197,0.9131580176409012,0.7055306671682942,0.0,0.0,0.9915914002558612,0.9517395459928226,0.9712568524796524,2495335,2395048,0.687988056959118,0.9684772065955383,0.8044850275278635,6186,8708,0.6615103976650857,0.999724320449909,0.796188552484247,18137,27410,0.9994605563975443,0.18657331926728685,0.31444746614727503,208540,38929,0.9990970153982638,0.8686914600550965,0.929341899737703,72600,63124,0.0,0.0,0.0,19740,102517,0.0028328306183124964,1.0,0.005649656716096679,525,185327,0.15034188330173492,0.7888109087944031,474518,116,0.6005838331131392,116,0.11604546400925238,0.11197285256920869,0.32528774003731087,0.4032755196094513,0.3653762936592102,5238780,1279,1.120467829562355,1279,0.027959100853603012,0.0296476836889441,3.9211629210039973,0.23510262370109558,0.991472065448761,863512,211,1.6749282805082666,211,0.13496660399289645,0.12889957117168785,0.6309523749514483,0.14145593345165253,0.9691357612609863,123768,31,1.3242867704714392,31,0.8699411458701729,0.801117974522926,0.09683365799719468,0.031128359958529472,0.9982398748397827,6554433,1601,2.6146104316174705,1601,0.040334852117960084,0.03939020199455148,5.498538784973789,10.47277547896374,0.002155059017241001,0.0029102879925630987,0.0011562230065464973,10.47684198996285,4.031426252971869,14.508268242934719,0.01734972099075094
38,0.008317243326722798,5.620677256956697e-10,0.6968949312106861,0.9212098418220366,0.7195872899852355,0.6212608197368799,0.7195872899852355,0.5505412791786363,0.9309043432916985,0.7835213824611007,0.0,0.0,0.9919178446622745,0.990654561411594,0.9912858005586775,2495335,2492157,0.6934883196027536,0.9933721306175234,0.8167741077955739,6186,8861,0.6615586690017513,0.999724320449909,0.7962235152047425,18137,27408,0.9997944290266214,0.18657331926728685,0.3144639855166171,208540,38916,0.9992394834825319,0.8686914600550965,0.9294035294551082,72600,63115,0.0,0.0,0.0,19740,5250,0.002826992382226634,0.9980952380952381,0.005638015719734669,525,185356,0.14703217148780823,0.7902123332023621,474518,116,0.48520741904334064,116,0.11073443703761045,0.11327235654797642,0.3345018730033189,0.4022788107395172,0.3669680655002594,5238780,1279,1.6341604336857793,1279,0.029075850990034197,0.030217823389019738,4.118064203008544,0.22518640756607056,0.9924969673156738,863512,211,1.2730611339085052,211,0.12667395979570079,0.13193832424010746,0.6042513730353676,0.13766250014305115,0.9743552207946777,123768,31,1.1957719564346783,31,0.7989923646725003,0.7746701251644513,0.0909791060257703,0.027284903451800346,0.9984191060066223,6554433,1601,2.465243926809517,1601,0.039318846621819795,0.03824069162273819,5.465806307969615,10.613602863042615,0.0020678769797086716,0.0027633440331555903,0.0010699299746192992,10.61743613705039,3.950293161033187,14.567729298083577,0.014747369976248592
39,0.008294451054078873,5.820766091346741e-10,0.6077277618032892,0.9179316449154096,0.7155563163756307,0.6610636296047574,0.7155563163756307,0.5722094599611981,0.9296089655418297,0.7146223320696905,0.0,0.0,0.9918882379450202,0.9870093594647612,0.989442784382761,2495335,2483061,0.9728896103896104,0.9688005172971226,0.9708407581402884,6186,6160,0.6612209175114871,0.999724320449909,0.7959788406242455,18137,27422,0.99956326268465,0.18657331926728685,0.3144525488452913,208540,38925,0.9991919896067682,0.8686914600550965,0.9293829853077705,72600,63118,0.0,0.0,0.0,19740,7682,0.002691389095765171,0.9980952380952381,0.005368302428029915,525,194695,0.14463070034980774,0.7890722751617432,474518,116,0.5291943469847216,116,0.11236323859469922,0.11396088720978448,0.3635902829701081,0.40161168575286865,0.3682194948196411,5238780,1279,1.1949462952001526,1279,0.029329171530544304,0.030659847145724322,4.515220266999677,0.23323270678520203,0.9924807548522949,863512,211,1.2711002517474124,211,0.13000453917587784,0.13929647996272,0.7180658879806288,0.13454055786132812,0.9734179973602295,123768,31,1.124826160332509,31,0.7730093762091207,0.7572120101313583,0.09165213099913672,0.03115888684988022,0.9980044364929199,6554433,1601,2.7267069928595222,1601,0.038663551276985196,0.03710162178742922,5.798606904980261,11.487135473929811,0.0021392699563875794,0.0028112729778513312,0.0011669420055113733,11.491113688913174,4.174297960009426,15.6654116489226,0.015444311138708144
40,0.007519959288489052,7.275957614183426e-10,0.7710884299395081,0.9206036873334627,0.7168402102602734,0.6647543902914889,0.7168402102602734,0.5746859133171826,0.9309671046171057,0.7158865589755266,0.0,0.0,0.9918632858577918,0.990015368677953,0.990938465762579,2495335,2490686,0.998675057966214,0.9747817652764307,0.9865837696335078,6186,6038,0.6613415034467666,0.999724320449909,0.7960662071387804,18137,27417,0.9994862309905467,0.18657331926728685,0.314448736806375,208540,38928,0.9992236516889537,0.8686914600550965,0.9293966813050782,72600,63116,0.0,0.0,0.0,19740,155,0.00269100209014857,0.9980952380952381,0.005367532573957223,525,194723,0.14702779054641724,0.7901449203491211,474518,116,0.4703892592344763,116,0.11346311604447203,0.11805072631792374,0.36183505499502644,0.40292060375213623,0.36594265699386597,5238780,1279,1.3982670776053066,1279,0.02899786171543825,0.03074586436721835,4.614217791007832,0.2279258519411087,0.9916631579399109,863512,211,1.1339107610165162,211,0.13745608181255464,0.1397778675690353,0.7028534929850139,0.136320099234581,0.9690630435943604,123768,31,0.8672519393554473,31,0.7546219165167385,0.7834123919895911,0.10066735098371282,0.02966475486755371,0.9983086585998535,6554433,1601,2.0592859654325912,1601,0.03828692529381255,0.03898221768173381,5.4416115249623545,11.22118521493394,0.0021442589350044727,0.0028734488878399134,0.0012357719824649394,11.225294435804244,4.002642125997227,15.22793656180147,0.018364007119089365
