round,server_control_norm,control_invariant_max_abs_error,val_loss,accuracy,balanced_accuracy,macro_precision,macro_recall,macro_f1,weighted_f1,macro_pr_auc,worst_class_f1,worst_class_recall,precision_c0,recall_c0,f1_c0,support_c0,predicted_count_c0,precision_c1,recall_c1,f1_c1,support_c1,predicted_count_c1,precision_c2,recall_c2,f1_c2,support_c2,predicted_count_c2,precision_c3,recall_c3,f1_c3,support_c3,predicted_count_c3,precision_c4,recall_c4,f1_c4,support_c4,predicted_count_c4,precision_c5,recall_c5,f1_c5,support_c5,predicted_count_c5,precision_c6,recall_c6,f1_c6,support_c6,predicted_count_c6,train_loss_client_0,train_accuracy_client_0,train_samples_client_0,train_batches_client_0,update_l2_client_0,local_steps_client_0,correction_norm_client_0,control_norm_client_0,train_seconds_client_0,train_loss_client_1,train_accuracy_client_1,train_samples_client_1,train_batches_client_1,update_l2_client_1,local_steps_client_1,correction_norm_client_1,control_norm_client_1,train_seconds_client_1,train_loss_client_2,train_accuracy_client_2,train_samples_client_2,train_batches_client_2,update_l2_client_2,local_steps_client_2,correction_norm_client_2,control_norm_client_2,train_seconds_client_2,train_loss_client_3,train_accuracy_client_3,train_samples_client_3,train_batches_client_3,update_l2_client_3,local_steps_client_3,correction_norm_client_3,control_norm_client_3,train_seconds_client_3,train_loss_client_4,train_accuracy_client_4,train_samples_client_4,train_batches_client_4,update_l2_client_4,local_steps_client_4,correction_norm_client_4,control_norm_client_4,train_seconds_client_4,round_train_seconds,client_control_seconds,control_seconds,aggregation_seconds,fl_round_seconds,validation_seconds,round_total_seconds,round_orchestration_seconds
29,0.00820929450510365,6.784830475226045e-10,0.6292804180129622,0.976855887302056,0.6989935042826255,0.6207699226956297,0.6989935042826255,0.6476920336351029,0.9790372266899553,0.7195722383399878,0.0,0.0,0.9919674520301348,0.9857862771932426,0.9888672054408325,2495335,2479786,0.7046002064930595,0.9928871645651471,0.8242635710930685,6186,8717,0.6599344978165939,0.9998897281799636,0.7950983186092904,18137,27480,0.9890019729104222,0.9999856142706435,0.9944634665089795,208540,210856,0.9989229429001346,0.8686914600550965,0.9292665856264044,72600,63135,0.0,0.0,0.0,19740,6151,0.0009623867190632769,0.045714285714285714,0.001885088167144484,525,24938,0.1039634421467781,0.9961851239204407,965697,236,0.8632226558534268,236,0.08341066722340598,0.08006977637096507,0.682425739010796,0.2671357989311218,0.6645437479019165,363329,89,1.0289707550881146,89,0.3179609946894411,0.32718879002471185,0.247781888989266,0.2703283429145813,0.9958995580673218,5550633,1356,1.8401572018425572,1356,0.03643725075366714,0.03817144218872303,4.3650489909923635,0.31553328037261963,0.3867500126361847,4958301,1211,1.6179549312876371,1211,0.029996938484643482,0.032474873795804986,4.17011490202276,0.20921564102172852,0.9224629402160645,1417051,346,1.0877244770459271,346,0.056340555936504236,0.055669354219407496,1.101281484006904,10.56665300502209,0.0021061160950921476,0.002832641068380326,0.004307023016735911,10.573792669107206,3.941914267023094,14.5157069361303,0.019170091836713254
30,0.008964559244800385,6.784830475226045e-10,0.5961155358622219,0.9763461503695593,0.6988959621725485,0.6187950211039795,0.6988959621725485,0.6462816762535024,0.9787582556359298,0.7906205999806026,0.0,0.0,0.9919627913432657,0.9852100018634773,0.988574864944147,2495335,2478348,0.6905431238052401,0.992725509214355,0.8145102460375356,6186,8893,0.6601630751310426,0.9999448640899818,0.7952816330110285,18137,27472,0.988987901868073,0.9999856142706435,0.9944563530194397,208540,210859,0.9989545879334104,0.8686914600550965,0.9292802781932176,72600,63133,0.0,0.0,0.0,19740,7192,0.0009536676468250815,0.045714285714285714,0.001868358569148729,525,25166,0.10303585976362228,0.9959448575973511,965697,236,0.8975611640858924,236,0.08084362085344439,0.07732466625342241,0.6634040770004503,0.2734526991844177,0.6665887236595154,363329,89,1.162737071391017,89,0.3263002389492819,0.32650188396884916,0.2471891560126096,0.2714165151119232,0.9958939552307129,5550633,1356,1.8021367895177658,1356,0.037794159615579796,0.03815874927056101,4.457729005953297,0.3158811628818512,0.38904374837875366,4958301,1211,2.0196718366690045,1211,0.030850394438608212,0.034505724148928954,4.154758899006993,0.2121766060590744,0.9228397607803345,1417051,346,1.077401507574231,346,0.05481719373412289,0.058391555406829145,1.0617349960375577,10.584816134010907,0.002135162998456508,0.002848242991603911,0.00875196501147002,10.596416342013981,4.2280811599921435,14.824497502006125,0.0170800419873558
31,0.008501666612015756,6.784830475226045e-10,0.5816888936600692,0.9753153332626744,0.6987294800884081,0.6190921088441271,0.6987294800884081,0.6464086976532314,0.9782390586625355,0.7920675874848527,0.0,0.0,0.9919533497075267,0.9840446272744942,0.9879831615794318,2495335,2475440,0.6920216362407032,0.992725509214355,0.8155378486055777,6186,8874,0.6607643822639997,0.9999448640899818,0.7957177957177958,18137,27447,0.9889550709929529,0.9999856142706435,0.9944397552729336,208540,210866,0.9989862349717255,0.8686914600550965,0.9292939711635514,72600,63131,0.0,0.0,0.0,19740,10411,0.0009640877319836105,0.045714285714285714,0.0018883512333293993,525,24894,0.10458150506019592,0.9954923391342163,965697,236,0.9739291080787913,236,0.07828524739824651,0.07691864417227899,0.7408847829792649,0.26713860034942627,0.683262288570404,363329,89,1.2022621033027794,89,0.3254492424482021,0.3227349693168464,0.3046826249919832,0.2702369689941406,0.9956639409065247,5550633,1356,2.167240149237962,1356,0.03868335869348677,0.03961694861688258,4.925405243993737,0.31452611088752747,0.38840803503990173,4958301,1211,1.5027722772163343,1211,0.03184217935605408,0.03203508865267698,3.7774588569882326,0.20713642239570618,0.925384521484375,1417051,346,1.0287005001543181,346,0.05650133365949988,0.05099324848231477,0.9648125210078433,10.71324402996106,0.002162595046684146,0.0029435830074362457,0.043046282953582704,10.75923389592208,3.961883068026509,14.721116963948589,0.021945982007309794
32,0.007971792394772147,6.784830475226045e-10,0.6064077056956428,0.9767236676387588,0.6989569330871322,0.6190052506801111,0.6989569330871322,0.6464533899800317,0.978953173286978,0.7930351002644294,0.0,0.0,0.9919662436229866,0.9856367982655635,0.9887913920463911,2495335,2479413,0.692489851150203,0.992725509214355,0.8158628935831008,6186,8868,0.6595388755545858,0.9999448640899818,0.79482853073299,18137,27498,0.9890582610840242,0.9999856142706435,0.9944919214848444,208540,210844,0.9990178840152704,0.8686914600550965,0.9293076645374239,72600,63129,0.0,0.0,0.0,19740,6457,0.0009656393337088597,0.045714285714285714,0.0018913274754718467,525,24854,0.10294755548238754,0.9955689907073975,965697,236,0.8446506890637097,236,0.07715900714571321,0.07626708685659159,0.6559142249752767,0.2686055600643158,0.6667015552520752,363329,89,1.1950184123421415,89,0.3218061286116321,0.31483079401126607,0.2934508199687116,0.2718122899532318,0.9959130883216858,5550633,1356,2.005739071982033,1356,0.03854297568614597,0.03950786854737526,4.5919268719735555,0.31453922390937805,0.3851514756679535,4958301,1211,1.3149916429977064,1211,0.03154176897841194,0.03147363259244884,4.062615372007713,0.207754984498024,0.9221319556236267,1417051,346,0.8306683249205005,346,0.04991021992161936,0.04896580914632855,1.0582531949621625,10.662160483887419,0.002074729127343744,0.002745349134784192,0.001019504969008267,10.665925337991212,4.108559219050221,14.774484557041433,0.016111731936689466
33,0.007330173080014175,6.784830475226045e-10,0.6190756742009862,0.9768803461673844,0.6989828652329729,0.6189552194118367,0.6989828652329729,0.64643368906841,0.979028296181299,0.8041273311606256,0.0,0.0,0.9919676722903848,0.9858135280433289,0.9888810254243607,2495335,2479854,0.6927241962774958,0.992725509214355,0.8160255132549332,6186,8865,0.6590595246747584,0.9999448640899818,0.7944803416931333,18137,27518,0.9890114059424723,0.9999904095137624,0.994470606468842,208540,210855,0.9989545879334104,0.8686914600550965,0.9292802781932176,72600,63133,0.0,0.0,0.0,19740,6074,0.0009691487643353255,0.045714285714285714,0.0018980584443829332,525,24764,0.10414064675569534,0.9961436986923218,965697,236,0.8792307866463019,236,0.07613338384991068,0.07442854129701519,0.7237692640046589,0.2680697739124298,0.650366485118866,363329,89,1.140357487450536,89,0.31450813282314577,0.3169798440907593,0.27661395398899913,0.26918742060661316,0.9957242608070374,5550633,1356,1.8681974380610638,1356,0.03810508365272836,0.039003479853105635,4.760690064984374,0.31528815627098083,0.3873235881328583,4958301,1211,1.1820874531886258,1211,0.031547618618528436,0.033151050463116345,4.242619558004662,0.208523228764534,0.9221087098121643,1417051,346,0.8987351219041141,346,0.04774215512276256,0.04859617087326153,1.0563512100488879,11.060044051031582,0.0020337700843811035,0.0027070450596511364,0.0009224439854733646,11.063673540076707,3.9353485699975863,14.999022110074293,0.01634420285699889
34,0.007243898551393792,6.766640581190586e-10,0.6715352138236736,0.9770802708057211,0.699015154055344,0.621137869810612,0.699015154055344,0.6479271927717074,0.9791861825422008,0.7890218273689896,0.0,0.0,0.9919698986097902,0.9860395497999267,0.9889958341975243,2495335,2480417,0.7065930272695893,0.992725509214355,0.8255696713046985,6186,8691,0.6594669284753282,0.9999448640899818,0.7947762829221263,18137,27501,0.9898658109961884,0.9999904095137624,0.9949023527419235,208540,210673,0.9990970153982638,0.8686914600550965,0.929341899737703,72600,63124,0.0,0.0,0.0,19740,5976,0.0009724079251245898,0.045714285714285714,0.0019043084979766722,525,24681,0.10254879295825958,0.9967235922813416,965697,236,0.7106900667994243,236,0.07494696231222911,0.07692562124689158,0.724088674003724,0.2682979702949524,0.6473444700241089,363329,89,1.1569488117124058,89,0.31601782953161783,0.3175773830697676,0.3178727880003862,0.2635662257671356,0.9958903789520264,5550633,1356,1.7863702266911088,1356,0.03885315359680888,0.04041918855150488,4.594468968978617,0.3145432770252228,0.3900666832923889,4958301,1211,1.239116175127559,1211,0.03228648366255895,0.033411466290512296,4.047050384979229,0.2078927457332611,0.9266462922096252,1417051,346,0.8892437870931249,346,0.046969676336041793,0.046006119341865805,1.0587461109971628,10.74222692695912,0.0020324279903434217,0.0027277349727228284,0.0010494819725863636,10.746004143904429,3.9288983499864116,14.67490249389084,0.019810334080830216
35,0.007787723741085925,6.784830475226045e-10,0.6149184485859963,0.9802946619767088,0.6995342941994244,0.6211859569295601,0.6995342941994244,0.6483573907496624,0.980780433760072,0.8057691303088931,0.0,0.0,0.9919796234958028,0.9896735308084886,0.9908252353271471,2495335,2489534,0.7058620689655173,0.992725509214355,0.8250705360741637,6186,8700,0.6608847751621602,0.9999448640899818,0.7958050856754207,18137,27442,0.9891380651526362,0.9999904095137624,0.9945346330669007,208540,210828,0.9988754791092528,0.8686914600550965,0.9292460475327469,72600,63138,0.0,0.0,0.0,19740,6053,0.0015616866215512754,0.045714285714285714,0.0030201975712577864,525,15368,0.10062696039676666,0.9964149594306946,965697,236,0.8667200012300994,236,0.07698177139673729,0.07568458587242316,0.7260344090173021,0.27407872676849365,0.6376204490661621,363329,89,1.074788024915275,89,0.31674866770725674,0.32301699618103086,0.2758270759950392,0.2702678143978119,0.9963584542274475,5550633,1356,1.6996248987567757,1356,0.03960646819294882,0.040321025552724696,4.389428390015382,0.3160044252872467,0.3883801996707916,4958301,1211,1.1844021589578293,1211,0.03306115437324648,0.03511984363277661,3.7389506800100207,0.20964734256267548,0.9266476631164551,1417051,346,0.9940368982557495,346,0.045725827729572156,0.05001828629043345,1.2429502269951627,10.373190782032907,0.0021987410727888346,0.0028979850467294455,0.0010945170070044696,10.377183284086641,3.980452189047355,14.357635473133996,0.015989193925634027
36,0.006836671829197026,6.803020369261503e-10,0.6393357892023691,0.982127304494795,0.8412730533741443,0.712793545710689,0.8412730533741443,0.7590936349359297,0.9870879938451033,0.7909935004398514,0.0019057450271965696,0.045714285714285714,0.9999283150034254,0.9838398451510518,0.9918188408856361,2495335,2455186,0.7054558011049724,0.9907856450048497,0.8241226300927793,6186,8688,0.659862460430084,0.9998897281799636,0.7950460324419114,18137,27483,0.9890864593362708,0.9999904095137624,0.9945085471613981,208540,210839,0.9989704112019261,0.8686914600550965,0.9292871246279433,72600,63132,0.6352782158143726,1.0,0.7769665243146439,19740,31073,0.0009731570837726056,0.045714285714285714,0.0019057450271965696,525,24662,0.10085375607013702,0.9971004724502563,965697,236,0.8671365826469508,236,0.07669393607535684,0.07457424930022744,0.7357632690109313,0.26763293147087097,0.6460673809051514,363329,89,1.0613097028038863,89,0.3216939143798249,0.32743557518571853,0.288073466042988,0.26475682854652405,0.9960575699806213,5550633,1356,1.7276608610560653,1356,0.04076579759602767,0.040956727083074664,4.595536795037333,0.3136894404888153,0.3893924355506897,4958301,1211,1.1357755688905555,1211,0.03370737281317846,0.03457884888326187,4.077379853988532,0.20800888538360596,0.9283561706542969,1417051,346,1.0081325228977118,346,0.04740584929389929,0.04684832317220179,0.9492109550046735,10.645964339084458,0.0021007059840485454,0.002851696975994855,0.0015384110156446695,10.650354447076097,3.9342840680037625,14.58463851507986,0.019987669948022813
37,0.007516709942932253,6.803020369261503e-10,0.610178695881065,0.9851889163765574,0.842110371756306,0.710810035674516,0.842110371756306,0.7580764989581842,0.9885672898397837,0.790819483982239,0.0030324088697959444,0.045714285714285714,0.9999411466021904,0.9872838717046007,0.9935722000272631,2495335,2463749,0.7058620689655173,0.992725509214355,0.8250705360741637,6186,8700,0.6597548110153152,0.9999448640899818,0.7949853153903476,18137,27489,0.9890535701581731,0.9999856142706435,0.9944895501746606,208540,210845,0.9988918439716312,0.8691184573002755,0.9294973778799128,72600,63168,0.6205985915492958,1.0,0.7658881042911461,19740,31808,0.0015682174594877157,0.045714285714285714,0.0030324088697959444,525,15304,0.1038970947265625,0.9965806603431702,965697,236,0.7543994388567294,236,0.07524363670201265,0.0773621984133536,0.7262036970350891,0.2685849964618683,0.638404905796051,363329,89,1.1804629163662566,89,0.32620146102907877,0.32129421214604537,0.2757320670061745,0.2661902606487274,0.9961157441139221,5550633,1356,1.6591746704582535,1356,0.04100093566758518,0.041738150317938684,4.605137323960662,0.3148133158683777,0.38892272114753723,4958301,1211,1.208478390872261,1211,0.03367351565909218,0.03524055237379388,3.8967959889560007,0.2081766575574875,0.9273604154586792,1417051,346,0.8783866941430674,346,0.04580459405935992,0.046811841176118446,1.0593145379680209,10.563183614925947,0.0021032330114394426,0.0028045109938830137,0.0011231499956920743,10.567111275915522,3.94779958401341,14.514910859928932,0.015486098069231957
38,0.010260475862429336,6.775735528208315e-10,0.5894561343744592,0.9631759375809756,0.7068454993173567,0.6208825786233175,0.7068454993173567,0.6299696925187496,0.9711385586370316,0.8026787006957925,0.0,0.0,0.9919784796513228,0.9895312653411266,0.9907533613106514,2495335,2489179,0.7058620689655173,0.992725509214355,0.8250705360741637,6186,8700,0.6587004685286747,0.9999448640899818,0.7942194000437924,18137,27533,0.9879015127726778,0.7694063489018893,0.8650706146534504,208540,162417,0.9990337092890635,0.8686914600550965,0.9293145113756925,72600,63128,0.0,0.0,0.0,19740,6445,0.0027018111559667614,0.32761904761904764,0.005359424173495778,525,63661,0.1063675507903099,0.9962493181228638,965697,236,0.8166522228465602,236,0.07764392956968257,0.07709821276163442,0.7271975849871524,0.2693260610103607,0.6413113474845886,363329,89,1.121853491198326,89,0.32078664515723937,0.322430962356971,0.2998982950230129,0.2701253592967987,0.9958469271659851,5550633,1356,2.372160154064929,1356,0.04117071727547764,0.04209267685936155,4.604119832045399,0.3161775469779968,0.3907271921634674,4958301,1211,1.391312472448554,1211,0.03477568310927819,0.03637259378035455,4.074534537969157,0.20937617123126984,0.9241538047790527,1417051,346,1.0045736251540975,346,0.04488661479323115,0.051550654334227376,1.0609011590131558,10.766651409037877,0.0020377280307002366,0.002705523045733571,0.0010319399880245328,10.770388872071635,3.916165664966684,14.686554537038319,0.017426154925487936
39,0.008222273819807948,6.766640581190586e-10,0.5920523244931679,0.9837355635092162,0.8418170509664086,0.7286881811029138,0.8418170509664086,0.7704230916789376,0.9884680947067559,0.8072255557115203,0.0018919984233346473,0.045714285714285714,0.9999077146112976,0.985652828177379,0.9927291015148849,2495335,2459761,0.7056998391174443,0.992725509214355,0.8249596990865127,6186,8702,0.6589876821336434,0.9999448640899818,0.7944281396469403,18137,27521,0.989945693452833,0.9999904095137624,0.9949426998349221,208540,210656,0.9990811881188119,0.8686914600550965,0.9293350524958556,72600,63125,0.7462291611537444,1.0,0.8546749507501137,19740,26453,0.000965989132622258,0.045714285714285714,0.0018919984233346473,525,24845,0.10498812049627304,0.9958754777908325,965697,236,0.9683966549848522,236,0.07758518768967447,0.07982128117250786,0.8958554409909993,0.2689194977283478,0.6444187164306641,363329,89,1.1298126918733857,89,0.3214899565716542,0.3263653704842645,0.31132847198750824,0.2689458727836609,0.9954434037208557,5550633,1356,2.2228841078202204,1356,0.04143534197669625,0.042466970290771844,4.596993430983275,0.31396421790122986,0.3913320302963257,4958301,1211,1.4048386164348838,1211,0.03543544583594939,0.03694817544050217,4.423704613989685,0.20402878522872925,0.9253866076469421,1417051,346,0.986970069629655,346,0.04719396786471904,0.03778032768081849,1.2889810490305535,11.516863006982021,0.002075060096103698,0.0027734730974771082,0.001301185053307563,11.520937665132806,3.910141887026839,15.431079552159645,0.019302197906654328
40,0.007918181946882888,6.784830475226045e-10,0.5844854440977993,0.9829067978985226,0.8416832012027495,0.7272240427651973,0.8416832012027495,0.7694022918151721,0.9879760416838974,0.8101314866962647,0.0017639276789651625,0.045714285714285714,0.9999275649534829,0.9847158798317661,0.9922634259351801,2495335,2457374,0.7057809447189978,0.992725509214355,0.8250151138577282,6186,8701,0.6588919164396003,0.9999448640899818,0.7943585475888046,18137,27525,0.9889691934137643,0.9999904095137624,0.9944492661014201,208540,210864,0.9989545879334104,0.8686914600550965,0.9292802781932176,72600,63133,0.7371447776242578,1.0,0.8486854833508889,19740,26779,0.0008993142728669389,0.045714285714285714,0.0017639276789651625,525,26687,0.10398281365633011,0.9962441325187683,965697,236,0.8555365830778876,236,0.07941344908667605,0.07638570269794612,0.7544505129917525,0.26517030596733093,0.6332470178604126,363329,89,1.1117180148559958,89,0.3253071831907823,0.32688204208456895,0.2891672510304488,0.26644960045814514,0.9956624507904053,5550633,1356,1.9210604944507672,1356,0.04159341700506697,0.04267201920760984,4.880651001003571,0.3141650855541229,0.3922956585884094,4958301,1211,1.5118230141802758,1211,0.03629646177034979,0.03756012546542175,4.004961972008459,0.20417141914367676,0.9242328405380249,1417051,346,0.8287264853044076,346,0.038349651781928236,0.03963347560218124,1.0572418730007485,10.98647261003498,0.002061655046418309,0.002727125072851777,0.0010479799821041524,10.990247715089936,3.901027500978671,14.891275216068607,0.015424312907271087
