round,server_control_norm,control_invariant_max_abs_error,val_loss,accuracy,balanced_accuracy,macro_precision,macro_recall,macro_f1,weighted_f1,macro_pr_auc,worst_class_f1,worst_class_recall,precision_c0,recall_c0,f1_c0,support_c0,predicted_count_c0,precision_c1,recall_c1,f1_c1,support_c1,predicted_count_c1,precision_c2,recall_c2,f1_c2,support_c2,predicted_count_c2,precision_c3,recall_c3,f1_c3,support_c3,predicted_count_c3,precision_c4,recall_c4,f1_c4,support_c4,predicted_count_c4,precision_c5,recall_c5,f1_c5,support_c5,predicted_count_c5,precision_c6,recall_c6,f1_c6,support_c6,predicted_count_c6,train_loss_client_0,train_accuracy_client_0,train_samples_client_0,train_batches_client_0,update_l2_client_0,local_steps_client_0,correction_norm_client_0,control_norm_client_0,train_seconds_client_0,train_loss_client_1,train_accuracy_client_1,train_samples_client_1,train_batches_client_1,update_l2_client_1,local_steps_client_1,correction_norm_client_1,control_norm_client_1,train_seconds_client_1,train_loss_client_2,train_accuracy_client_2,train_samples_client_2,train_batches_client_2,update_l2_client_2,local_steps_client_2,correction_norm_client_2,control_norm_client_2,train_seconds_client_2,train_loss_client_3,train_accuracy_client_3,train_samples_client_3,train_batches_client_3,update_l2_client_3,local_steps_client_3,correction_norm_client_3,control_norm_client_3,train_seconds_client_3,train_loss_client_4,train_accuracy_client_4,train_samples_client_4,train_batches_client_4,update_l2_client_4,local_steps_client_4,correction_norm_client_4,control_norm_client_4,train_seconds_client_4,round_train_seconds,client_control_seconds,control_seconds,aggregation_seconds,fl_round_seconds,validation_seconds,round_total_seconds,round_orchestration_seconds
30,0.012153780265741206,6.548361852765083e-10,0.9345736202954842,0.9777477496957707,0.6974432818442357,0.6628945847137421,0.6974432818442357,0.6713077771015588,0.9796803607833032,0.7104492550690346,0.0,0.0,0.9915317443865959,0.9872085311190681,0.9893654150074601,2495335,2484455,0.9990261321214089,0.9949886841254445,0.997003320644691,6186,6161,0.6596108383342426,0.9999448640899818,0.7948807854137447,18137,27495,0.989987989385085,0.9999904095137624,0.9949640613854914,208540,210647,0.9991300565463245,0.8542561983471074,0.921030941614132,72600,62073,0.0,0.0,0.0,19740,5625,0.0009753322225383021,0.045714285714285714,0.0019099156453923284,525,24607,0.14301596581935883,0.8634498715400696,123808,31,0.7844766248215357,31,0.3618387024460162,0.32756127545601743,0.10770897299516946,0.1682397574186325,0.8322723507881165,594106,146,1.5289254687557923,146,0.2652735405413231,0.2637841006811415,0.6386280280421488,0.05531568452715874,0.9953539967536926,412399,101,1.529859253701848,101,0.2564062111259458,0.22448234179239732,0.2875125060090795,0.14451879262924194,0.9948697686195374,8304334,2028,3.022028537134348,2028,0.03713067125110139,0.03574404047141543,6.3786710479762405,0.45004433393478394,0.3535550534725189,3820364,933,1.9137816184121035,933,0.04222876500087455,0.043950921518605676,2.7094324300414883,10.121952985064127,0.002031866926699877,0.0027452969225123525,0.001095697982236743,10.125793979968876,4.125666235049721,14.251460215018597,0.015965339029207826
31,0.014147778376194695,6.693881005048752e-10,0.6966083828388693,0.9793535273760281,0.6977239262005043,0.6625922112547847,0.6977239262005043,0.67141389354948,0.9804592135722571,0.739020444325094,0.0,0.0,0.9915547361176456,0.9890251208755538,0.9902883130723968,2495335,2488969,0.9974076474400518,0.9951503394762367,0.9962777148405891,6186,6172,0.659551256409324,1.0,0.79485493908318,18137,27499,0.9891052244646288,0.9999904095137624,0.9945180327868852,208540,210835,0.9989529470513379,0.8541873278236914,0.9209156587144247,72600,62079,0.0,0.0,0.0,19740,10258,0.001573667300504885,0.045714285714285714,0.0030425963488843813,525,15251,0.133633092045784,0.8417145609855652,123808,31,0.6708066696454559,31,0.3247870362822278,0.2982153177062649,0.1025475250207819,0.16351784765720367,0.8270274996757507,594106,146,1.7069180999939626,146,0.25966627076973947,0.2555123642953183,0.49730226502288133,0.06076967343688011,0.9960232377052307,412399,101,1.4321535026585424,101,0.22234378148804673,0.21389045177826013,0.380848511995282,0.14382056891918182,0.994603157043457,8304334,2028,4.035801428798654,2028,0.036936398234746724,0.032372134034526115,6.780230675009079,0.4491955041885376,0.356872022151947,3820364,933,2.2786722657396283,933,0.041566852737095386,0.04162544789565863,2.871409446990583,10.632338424038608,0.0022438570158556104,0.002989448024891317,0.0012500790180638433,10.636577951081563,4.199261531990487,14.83583948307205,0.014513928967062384
32,0.01273089095963472,6.402842700481415e-10,0.8697654063124975,0.9675895221056744,0.6935235872888006,0.6628970060797065,0.6935235872888006,0.6693212827368918,0.9743194183224106,0.7124757958642084,0.0,0.0,0.9910530534521974,0.9761098209258476,0.9835246802724384,2495335,2457710,0.9990248659190639,0.9936954413191077,0.9963530269876003,6186,6153,0.6599825314797292,0.9998897281799636,0.7951331798750411,18137,27478,0.990020746592479,0.9999760237844059,0.9949734837550724,208540,210637,0.9992636832201587,0.8411845730027548,0.9134352914781438,72600,61115,0.0,0.0,0.0,19740,33349,0.0009341618943178588,0.04380952380952381,0.0018293167899467112,525,24621,0.13606330752372742,0.8428938388824463,123808,31,0.6104090022238771,31,0.2966267043870573,0.2973340097201773,0.12590850796550512,0.1626160740852356,0.8305723071098328,594106,146,2.1867559261678107,146,0.24930928720352444,0.22132544227419887,0.47179405798669904,0.054492730647325516,0.9897381067276001,412399,101,1.3109310094128652,101,0.20961284656325502,0.21313591593009193,0.3533519589691423,0.1477438360452652,0.9950522184371948,8304334,2028,4.280956116390873,2028,0.03456884308168224,0.030862322310117523,6.996738138026558,0.4570876657962799,0.35091865062713623,3820364,933,2.393090759944227,933,0.03783808084765988,0.04243043691004419,3.010824613040313,10.958617275988217,0.0021645769011229277,0.002928882953710854,0.0012111649848520756,10.96275732392678,4.069383385998663,15.032140709925443,0.0390162470866926
33,0.01170118301298839,5.820766091346741e-10,0.9297897118621202,0.9777725630374082,0.6912144098663412,0.6537719180661286,0.6912144098663412,0.6641325531551835,0.9771185602195427,0.7386684283707774,0.0,0.0,0.991494757615683,0.9873636205158827,0.9894248769093582,2495335,2484938,0.9998316781686585,0.9602327837051406,0.9796322256122701,6186,5941,0.660246841664543,0.9998897281799636,0.7953249714937286,18137,27467,0.9237560299270429,0.9999856142706435,0.9603604972725536,208540,225749,0.9989675254488845,0.8529338842975207,0.9201928863857579,72600,61987,0.0,0.0,0.0,19740,5487,0.0021065936380872128,0.0380952380952381,0.00399241441261603,525,9494,0.1426258534193039,0.8445011377334595,123808,31,0.5597832513213337,31,0.29658766724444424,0.3095459420783076,0.09404911694582552,0.16899217665195465,0.8266201615333557,594106,146,1.5743195694332646,146,0.2175718411323865,0.22785383396395556,0.4497903559822589,0.05618148669600487,0.9936008453369141,412399,101,1.001039772363932,101,0.21049368368129487,0.23679999609258703,0.2797481759916991,0.14651384949684143,0.9952368140220642,8304334,2028,2.9860545532682443,2028,0.032189635541652224,0.0333888486935236,7.082147882960271,0.4516192376613617,0.35305798053741455,3820364,933,1.6866762067766439,933,0.0380457848564687,0.04168460049714136,2.9429777959594503,10.848713327839505,0.002150951069779694,0.002864251029677689,0.0011736449669115245,10.852751223836094,4.088388253992889,14.941139477828983,0.015016845136415213
34,0.010200579089653296,6.402842700481415e-10,0.9201491186422592,0.9729598381886544,0.6934334683992744,0.6205634280055292,0.6934334683992744,0.6449797825450582,0.9768575195577539,0.701736558313614,0.0,0.0,0.9914437537581526,0.9818918101176796,0.9866446638152356,2495335,2471294,0.702261599440429,0.973811833171678,0.8160390138173936,6186,8578,0.6604989983609543,0.9998345922699454,0.7954904369187576,18137,27455,0.9900255414502607,0.9999856142706435,0.9949806526105854,208540,210638,0.9988867735794262,0.8527961432506888,0.9200784651736488,72600,61982,0.0,0.0,0.0,19740,12107,0.0008273294494811954,0.045714285714285714,0.0016252454797860093,525,29009,0.17034855484962463,0.8835616111755371,123808,31,0.5436317984555158,31,0.3100679365669085,0.3883718148991238,0.10483974200906232,0.17274689674377441,0.8321511745452881,594106,146,1.0459794334585628,146,0.22492580773846366,0.25335876822123266,0.4562041260069236,0.053872544318437576,0.9964160919189453,412399,101,0.8450935689692904,101,0.23339806378605982,0.2432935781052622,0.32037001999560744,0.14819346368312836,0.9958646893501282,8304334,2028,2.589426493223633,2028,0.03427238199195297,0.03557525385133042,7.233884480025154,0.44972723722457886,0.3497855067253113,3820364,933,1.4988666949505347,933,0.038742370423975325,0.04167289955581094,2.904254409018904,11.019552777055651,0.002127285988535732,0.002819696965161711,0.001514015020802617,11.023886489041615,4.06156015698798,15.085446646029595,0.02575843798695132
35,0.009849151304194576,6.984919309616089e-10,1.0077537450055043,0.9811624199814042,0.694167596887908,0.663231155020452,0.694167596887908,0.6700653817710541,0.9813884242318793,0.7102043214723511,0.0,0.0,0.9915136689701509,0.9911747320500053,0.9913441715397578,2495335,2494482,0.9998336660013307,0.9717103136113805,0.9855714051483849,6186,6012,0.6605471168906859,0.9998345922699454,0.7955253345031805,18137,27453,0.9900443423189039,0.9999856142706435,0.9949901472896697,208540,210634,0.999176808599929,0.8526584022038568,0.920121289593769,72600,61954,0.0,0.0,0.0,19740,5220,0.0015024823621635746,0.04380952380952381,0.002905324322617318,525,15308,0.19593752920627594,0.9619410634040833,123808,31,0.6989859394536919,31,0.3859254913052048,0.3602057670205566,0.0905882449587807,0.16704069077968597,0.8314762115478516,594106,146,1.1098359981931023,146,0.24956071519771372,0.2669137287118615,0.44273493898799643,0.05516890808939934,0.9966027736663818,412399,101,0.9794173323185847,101,0.24257384723242792,0.26042295643293734,0.2810197950457223,0.14742411673069,0.995366632938385,8304334,2028,2.3311881085916637,2028,0.03628441584789794,0.03729154285443927,6.3778337460244074,0.4496319890022278,0.35000067949295044,3820364,933,1.5380609773699594,933,0.04075561487364434,0.04335281978320439,2.997710202005692,10.189886927022599,0.002140269964002073,0.0029167189495638013,0.0015706609701737761,10.194374306942336,4.053038284997456,14.247412591939792,0.018012094020377845
36,0.013239957400984758,6.257323548197746e-10,0.8623172669708101,0.9783967958177467,0.6918529358906547,0.6199913330102281,0.6918529358906547,0.6441796310716745,0.9796119376503423,0.7295331051604963,0.0,0.0,0.9914933282504019,0.9880837643041916,0.9897856100121857,2495335,2486754,0.698830754694697,0.9565147106369221,0.8076161878113697,6186,8467,0.6596951951405813,1.0,0.794959456497918,18137,27493,0.9900020413685715,0.9999856142706435,0.9949687845165477,208540,210643,0.9989510884474495,0.85267217630854,0.9200335887165692,72600,61969,0.0,0.0,0.0,19740,916,0.0009669231698964586,0.045714285714285714,0.0018937899471316974,525,24821,0.14419807493686676,0.8502600789070129,123808,31,0.8005476308435435,31,0.35909205538422756,0.34872216986534915,0.08981605398003012,0.16648046672344208,0.8300421237945557,594106,146,1.121292684450697,146,0.26548294463522903,0.28261814070518115,0.5033018169924617,0.060989487916231155,0.9964039325714111,412399,101,1.4178391885415862,101,0.2583947321820028,0.2524710665803196,0.35851908795302734,0.1488507241010666,0.9953031539916992,8304334,2028,3.411429820657439,2028,0.03781354626199555,0.041002976287790774,7.013018295983784,0.4501098692417145,0.35077521204948425,3820364,933,1.69965614658012,933,0.04142087412669543,0.04347780512731002,2.998838822997641,10.963494077906944,0.002069618960376829,0.0028379219584167004,0.001257191994227469,10.967589191859588,4.052355032006744,15.019944223866332,0.01609396917046979
37,0.009538866608371008,6.984919309616089e-10,0.7615712504402216,0.976342251130159,0.6959977066400788,0.6118709168735955,0.6959977066400788,0.6420183853819214,0.9760139591520619,0.7649666301735231,0.0,0.0,0.9914719235778578,0.985675670801716,0.988565300973738,2495335,2480747,0.7067479020577078,0.9938570966698997,0.8260665099093046,6186,8699,0.6597191910373927,1.0,0.7949768787393982,18137,27492,0.9237192037491473,0.9999856142706435,0.9603405956278869,208540,225758,0.9992572858642125,0.852465564738292,0.9200431114579849,72600,61935,0.0,0.0,0.0,19740,6803,0.002180911828850348,0.04,0.004136300965136892,525,9629,0.16428256034851074,0.8807831406593323,123808,31,0.6214864536363929,31,0.34692098810515315,0.3559629256426965,0.09181001101387665,0.16697032749652863,0.83152836561203,594106,146,1.1420715143209677,146,0.27986607818911713,0.2950762469436695,0.4095203129691072,0.06797532737255096,0.9964524507522583,412399,101,0.7089569481228963,101,0.25077091226186055,0.28248252628569526,0.28276786900823936,0.14380446076393127,0.9954388737678528,8304334,2028,2.645476900809364,2028,0.03963399458259344,0.0403538976874707,6.730907962017227,0.4509635865688324,0.3492473363876343,3820364,933,1.7941609311714408,933,0.04354039592979418,0.047618509168418095,2.983558762993198,10.498564918001648,0.0020533290808089077,0.002749247069004923,0.0010155679774470627,10.5023297330481,4.047410261002369,14.54973999405047,0.018111288896761835
38,0.010261262849945019,6.984919309616089e-10,0.701973435724503,0.9879495778718873,0.8395243612236813,0.7748959316999761,0.8395243612236813,0.7964112442365382,0.9908806079998251,0.8097227066875724,0.00301299353461804,0.045714285714285714,0.9994446189273385,0.9908902011152811,0.9951490266660656,2495335,2473977,0.9993454426444117,0.9872292272874232,0.9932503862730747,6186,6111,0.6600669675353036,0.9999448640899818,0.7952118913467652,18137,27476,0.9900114412673696,0.9999856142706435,0.9949735317201877,208540,210641,0.9992415440227214,0.8529063360881542,0.9202930860234231,72600,61968,0.7746036728927955,1.0,0.8729877940916327,19740,25484,0.0015578346098922497,0.045714285714285714,0.00301299353461804,525,15406,0.14373311400413513,0.8596940040588379,123808,31,0.653117012725563,31,0.3564505956369298,0.39474285930330766,0.119070039014332,0.16435123980045319,0.8261117935180664,594106,146,1.1818869536958174,146,0.2934614372002005,0.304810300176111,0.4269831840065308,0.06942879408597946,0.9970368146896362,412399,101,0.9126347086024628,101,0.28002730575059837,0.29748683940028575,0.3124146930058487,0.14341901242733002,0.9945976138114929,8304334,2028,2.9549639554354834,2028,0.04182853586577999,0.03977069419366528,6.95534502499504,0.4492989778518677,0.34781789779663086,3820364,933,1.388554172131723,933,0.04442988517108572,0.04903644109181763,2.9842452929588035,10.798058233980555,0.0021157849696464837,0.0028376319678500295,0.0014336840249598026,10.802329549973365,4.075610945990775,14.87794049596414,0.037698712083511055
39,0.015309872606192274,5.966285243630409e-10,1.0963156811814856,0.9751143451954104,0.6914673803938195,0.6200689916549534,0.6914673803938195,0.6441702924779493,0.9779362310584899,0.7034550467708861,0.0,0.0,0.991417888910461,0.984323547740083,0.9878579814165581,2495335,2477479,0.6986058601134215,0.9558680892337537,0.807235494880546,6186,8464,0.6597308112040742,0.9999448640899818,0.7949678918184409,18137,27490,0.9900443423189039,0.9999856142706435,0.9949901472896697,208540,210634,0.9991302387011565,0.854435261707989,0.921135084567067,72600,62086,0.0,0.0,0.0,19740,19464,0.0015538003366567395,0.045714285714285714,0.003005447373364223,525,15446,0.19974572956562042,0.9250128865242004,123808,31,0.7888820968375048,31,0.3951299649146406,0.39928038509388786,0.08864031499251723,0.17252296209335327,0.8313701152801514,594106,146,2.003349443881959,146,0.3015872219374864,0.2827863365041174,0.4269156370428391,0.05792802572250366,0.9910232424736023,412399,101,1.6326379254892012,101,0.2942579227324122,0.24560000899865272,0.30110248702112585,0.15081946551799774,0.9923555254936218,8304334,2028,4.677259161230308,2028,0.04242635402899984,0.03842003849705098,6.985409784014337,0.44683289527893066,0.3481121063232422,3820364,933,1.7271977858981664,933,0.045442744161707835,0.04720915166603745,3.0309617380262353,10.833029961097054,0.0020567140309140086,0.00274475704645738,0.013480508991051465,10.849255227134563,4.215495695010759,15.064750922145322,0.017905552871525288
40,0.01574268652285059,6.984919309616089e-10,1.1096944619680502,0.9803747736225671,0.6919684511002535,0.6631219202298377,0.6919684511002535,0.6688620486901843,0.9809645002563001,0.7062183210441411,0.0,0.0,0.991457130579677,0.9902794614751126,0.9908679461058851,2495335,2492371,0.999830852503383,0.9555447785321695,0.9771863117870723,6186,5912,0.6599592460519613,1.0,0.7951511431640326,18137,27482,0.9899268486036675,0.9999856142706435,0.9949308085181501,208540,210659,0.9991782543544463,0.8541597796143251,0.9209953736364109,72600,62063,0.0,0.0,0.0,19740,7254,0.001501109515729017,0.04380952380952381,0.002902757619738752,525,15322,0.12954555451869965,0.8497835397720337,123808,31,0.8872176050575342,31,0.39504890250182967,0.3528866925456175,0.10768987704068422,0.17283782362937927,0.8376821279525757,594106,146,2.120544603450597,146,0.276626654879591,0.25379055435143427,0.45412777503952384,0.07118277251720428,0.9940009713172913,412399,101,1.4720064278598533,101,0.24412529563461685,0.24315582943914069,0.3633522680029273,0.14807263016700745,0.9893798828125,8304334,2028,6.099287920569754,2028,0.03788133798244588,0.024613421549576665,6.920446835050825,0.4501294493675232,0.3502574563026428,3820364,933,2.4670556367632464,933,0.04719700027915648,0.045881993054772044,2.9910694640129805,10.83668621914694,0.002064970030914992,0.002747092046774924,0.0012092019896954298,10.840642513183411,4.060032437031623,14.900674950215034,0.01495370885822922
