round,server_control_norm,control_invariant_max_abs_error,val_loss,accuracy,balanced_accuracy,macro_precision,macro_recall,macro_f1,weighted_f1,macro_pr_auc,worst_class_f1,worst_class_recall,precision_c0,recall_c0,f1_c0,support_c0,predicted_count_c0,precision_c1,recall_c1,f1_c1,support_c1,predicted_count_c1,precision_c2,recall_c2,f1_c2,support_c2,predicted_count_c2,precision_c3,recall_c3,f1_c3,support_c3,predicted_count_c3,precision_c4,recall_c4,f1_c4,support_c4,predicted_count_c4,precision_c5,recall_c5,f1_c5,support_c5,predicted_count_c5,precision_c6,recall_c6,f1_c6,support_c6,predicted_count_c6,train_loss_client_0,train_accuracy_client_0,train_samples_client_0,train_batches_client_0,update_l2_client_0,local_steps_client_0,correction_norm_client_0,control_norm_client_0,train_seconds_client_0,train_loss_client_1,train_accuracy_client_1,train_samples_client_1,train_batches_client_1,update_l2_client_1,local_steps_client_1,correction_norm_client_1,control_norm_client_1,train_seconds_client_1,train_loss_client_2,train_accuracy_client_2,train_samples_client_2,train_batches_client_2,update_l2_client_2,local_steps_client_2,correction_norm_client_2,control_norm_client_2,train_seconds_client_2,train_loss_client_3,train_accuracy_client_3,train_samples_client_3,train_batches_client_3,update_l2_client_3,local_steps_client_3,correction_norm_client_3,control_norm_client_3,train_seconds_client_3,train_loss_client_4,train_accuracy_client_4,train_samples_client_4,train_batches_client_4,update_l2_client_4,local_steps_client_4,correction_norm_client_4,control_norm_client_4,train_seconds_client_4,round_train_seconds,client_control_seconds,control_seconds,aggregation_seconds,fl_round_seconds,validation_seconds,round_total_seconds,round_orchestration_seconds
30,0.011346905195865363,1.1059455573558807e-09,0.8920244750095625,0.9834456018883662,0.7000269202470555,0.6631785467484105,0.7000269202470555,0.6730895120153626,0.9827771699589497,0.8101670839808486,0.0,0.0,0.9919871249668298,0.9932369802050627,0.9926116591446938,2495335,2498479,0.9975633528265108,0.992725509214355,0.9951385512882839,6186,6156,0.6617523628799766,0.9998345922699454,0.7963987703118138,18137,27403,0.990086646884273,0.9999856142706435,0.9950115109801629,208540,210625,0.9992869818734947,0.8686914600550965,0.9294240745107286,72600,63112,0.0,0.0,0.0,19740,34,0.0015733578077881212,0.045714285714285714,0.003042017871854997,525,15254,0.14778700470924377,0.9276320934295654,697961,171,1.5895726619516828,171,0.2127270414569499,0.20145224509096823,0.477892637019977,0.08341287076473236,0.9827749729156494,1837443,449,1.5857560783357616,449,0.08512370676808892,0.08817558040281483,1.2906378349871375,0.1729440987110138,0.9976341128349304,9349064,2283,3.610292180114441,2283,0.040899480494439186,0.03806298998650113,7.629300302010961,0.2185930609703064,0.45711973309516907,839874,206,1.7823820881067831,206,0.2797581997650261,0.27856084187504654,0.6401436179876328,0.08638963103294373,0.9751370549201965,530669,130,1.2085973516101103,130,0.18059777363860816,0.16161156658511094,0.39635981596075,10.434334207966458,0.0023044480476528406,0.002986470062751323,0.0010198959498666227,10.438340573979076,3.8886648459592834,14.32700541993836,0.015256484970450401
31,0.010791393508207308,7.566995918750763e-10,0.8187150110931868,0.9834232698808925,0.6992052753802014,0.6696312955258547,0.6992052753802014,0.6761573440214887,0.9802168627214463,0.817835179522306,0.0,0.0,0.9919841628479337,0.9932141375807256,0.9925987691849274,2495335,2498429,0.9975633528265108,0.992725509214355,0.9951385512882839,6186,6156,0.6618731294255055,0.9998345922699454,0.7964862193916767,18137,27398,0.9238082159010866,0.9999712285412871,0.9603820638169999,208540,225733,0.9992869818734947,0.8686914600550965,0.9294240745107286,72600,63112,0.0,0.0,0.0,19740,49,0.11290322580645161,0.04,0.05907172995780591,525,186,0.14229562878608704,0.92542564868927,697961,171,1.2023820957946847,171,0.19961869468016777,0.20575890700684965,0.4814527360140346,0.0816306471824646,0.9839674234390259,1837443,449,1.6304848078063567,449,0.08594348167671956,0.08602349623489547,1.4608748210011981,0.1713656634092331,0.9975744485855103,9349064,2283,3.158988045034285,2283,0.03931702831769445,0.03830980750610971,8.074043243017513,0.2259615808725357,0.45482414960861206,839874,206,2.0276745990675615,206,0.27577486455266487,0.26280227048269916,0.6312646659789607,0.0873381718993187,0.9750334024429321,530669,130,0.9565126644082619,130,0.16108981569411915,0.15836091027522156,0.4495063229696825,11.09714178898139,0.0020651999511756003,0.0027491349610500038,0.0010557440109550953,11.100946667953394,3.9173298639943823,15.018276531947777,0.014247468090616167
32,0.008954961116990718,6.984919309616089e-10,0.7804811084071813,0.9834324862649292,0.6991014637793028,0.6632886449537411,0.6991014637793028,0.6726817721953475,0.9827641890845771,0.8168589556636902,0.0,0.0,0.9919688809144254,0.9932393846918349,0.9926037262513652,2495335,2498531,0.9982002617801047,0.9862592951826705,0.992193852658969,6186,6112,0.6618972880242362,0.9998345922699454,0.7965037115122765,18137,27397,0.9900959073212421,0.9999712285412871,0.9950090657505487,208540,210620,0.9992869818734947,0.8686914600550965,0.9294240745107286,72600,63112,0.0,0.0,0.0,19740,16,0.0015711947626841243,0.045714285714285714,0.0030379746835443038,525,15275,0.1466425508260727,0.9294731616973877,697961,171,1.3195019044225824,171,0.20401849281475096,0.1991339439769182,0.5251344289863482,0.08226711302995682,0.9826672673225403,1837443,449,1.6132099326929166,449,0.084604896585008,0.08513783954424708,1.4081745719886385,0.17230333387851715,0.9976937770843506,9349064,2283,2.618044463993481,2283,0.03907862160390019,0.03869643775065441,7.9117646209779195,0.2162277102470398,0.4576781690120697,839874,206,1.436153538577998,206,0.2606006557816574,0.26929412269148956,0.6290247070137411,0.08610659092664719,0.9751219749450684,530669,130,0.9312411835012306,130,0.15722938878987308,0.16521949022985277,0.3998938759905286,10.873992204957176,0.002057095989584923,0.0027487759944051504,0.0010770640219561756,10.877818044973537,3.9098479260574095,14.787665971030947,0.015182665025349706
33,0.008794776882025271,6.984919309616089e-10,0.6650673243867268,0.979956137101511,0.6979180340778367,0.6629656918763257,0.6979180340778367,0.6717807994414208,0.9809973313036814,0.818247320108422,0.0,0.0,0.9919265599422689,0.9893200712529581,0.9906216010752565,2495335,2488778,0.9975365413039908,0.9818946007112835,0.989653767820774,6186,6089,0.6611250865871887,0.9998345922699454,0.7959443444673661,18137,27429,0.9900112990058774,0.9999712285412871,0.9949663388822887,208540,210638,0.9991919896067682,0.8686914600550965,0.9293829853077705,72600,63118,0.0,0.0,0.0,19740,227,0.0009683666881859264,0.045714285714285714,0.001896558536488996,525,24784,0.14391250908374786,0.92847740650177,697961,171,1.0260847054106557,171,0.19695247865861967,0.20710014916612396,0.7218617280013859,0.08252034336328506,0.9829649329185486,1837443,449,1.6807508205184392,449,0.08494592871388477,0.08321481035913163,1.2640116370166652,0.1739339530467987,0.997492253780365,9349064,2283,2.1020003105599687,2283,0.03949700475071668,0.03931796128577573,7.950264246028382,0.22125425934791565,0.46094292402267456,839874,206,1.2775955905241247,206,0.26784244755695175,0.27138937151478176,0.6389967830036767,0.08711307495832443,0.9753669500350952,530669,130,0.8422864197638613,130,0.16332535677195675,0.16922721223841333,0.45987286895979196,11.035007263009902,0.0020703389891423285,0.0027538230060599744,0.00174959801370278,11.039510684029665,3.936290229030419,14.975800913060084,0.018148620962165296
34,0.008164288979825938,6.984919309616089e-10,0.9560225287489457,0.9832194460031556,0.687001046437266,0.6632231399759299,0.687001046437266,0.6663566055309965,0.9825424929858928,0.7592626681138638,0.0,0.0,0.9917389863822322,0.9932305682403365,0.9924842168955252,2495335,2499088,0.9989287627209427,0.9044616876818623,0.9493509798931026,6186,5601,0.6611009843237331,0.9998345922699454,0.7959268769065332,18137,27430,0.9899971990258307,0.9999712285412871,0.9949592180943315,208540,210641,0.9992861675126904,0.8676997245179063,0.9288557947508109,72600,63040,0.0,0.0,0.0,19740,30,0.0015098798660802206,0.04380952380952381,0.0029191521766721664,525,15233,0.1466055065393448,0.9303600192070007,697961,171,0.996220845465834,171,0.20532164866993186,0.2037329482026221,0.5347287050099112,0.08198728412389755,0.9825834035873413,1837443,449,1.6718445027546716,449,0.08220233529351186,0.08004996855358862,1.3894155860180035,0.17110700905323029,0.9976925253868103,9349064,2283,1.816336313690738,2283,0.040645306537831785,0.04137423299849781,7.55002996197436,0.21480493247509003,0.4627801179885864,839874,206,1.1143755104646915,206,0.26945653202402414,0.2852180795436044,0.5683788199676201,0.0886528417468071,0.9753575325012207,530669,130,0.9357704494017967,130,0.1674367044253738,0.17474225813495675,0.35697948501911014,10.399532557989005,0.002062465064227581,0.0027448570472188294,0.0010403739870525897,10.403317789023276,3.941968917963095,14.345286706986371,0.015400635951664299
35,0.014729223938776091,5.875335773453116e-10,1.0267605195312028,0.9821592073626148,0.6208031860196075,0.6631886680813298,0.6208031860196075,0.6178646396905584,0.9812743990607389,0.7021662373051468,0.0,0.0,0.9905981611215057,0.9931848829916624,0.9918898355994754,2495335,2501851,0.9996320824135394,0.43921758810216616,0.6102875112309074,6186,2718,0.6612697370820114,0.9998345922699454,0.7960491659350307,18137,27423,0.9900206992157086,0.9999712285412871,0.9949710861308854,208540,210636,0.9992386149136304,0.8676997245179063,0.9288352513583451,72600,63043,0.0,0.0,0.0,19740,21,0.0015613818229132782,0.045714285714285714,0.003019627579265224,525,15371,0.14360521733760834,0.9249901175498962,697961,171,1.7762656646834079,171,0.20250757386415025,0.19855338184828264,0.4713969320291653,0.08020687848329544,0.9850128889083862,1837443,449,1.4317005728443344,449,0.08056790420916962,0.08150666188468995,1.373748500016518,0.17434413731098175,0.9976393580436707,9349064,2283,2.189202885190113,2283,0.04123341802412134,0.041530264865662116,7.8927806810243055,0.22062498331069946,0.4551682770252228,839874,206,1.892698172943698,206,0.2846268652872507,0.2927527556814938,0.6312507689581253,0.08864688873291016,0.9771797060966492,530669,130,1.2703503926075503,130,0.17313218839844202,0.17285042108412138,0.40092938096495345,10.770106262993068,0.002040482999291271,0.0027250099810771644,0.0011123500298708677,10.773943623004016,3.9586648780386895,14.732608501042705,0.01563907600939274
36,0.00767954722976175,8.149072527885437e-10,0.909620701528879,0.9829844282102173,0.6715934449992443,0.6633825504919143,0.6715934449992443,0.6573040293579159,0.9822905413664831,0.7611282990086515,0.0,0.0,0.9914700527766233,0.9932365794572673,0.9923525299512563,2495335,2499781,0.9993901199430779,0.7946977044940188,0.8853669518235029,6186,4919,0.6619456105128673,0.9998345922699454,0.7965386980585083,18137,27395,0.9900253993875662,0.9999712285412871,0.9949734597721716,208540,210635,0.9992703161434622,0.8676997245179063,0.9288489468523529,72600,63041,0.0,0.0,0.0,19740,67,0.0015763546798029558,0.045714285714285714,0.0030476190476190477,525,15225,0.1417638659477234,0.924646258354187,697961,171,0.6572597728730234,171,0.19573773610403686,0.21302637921132264,0.5292928320122883,0.08131928741931915,0.985356330871582,1837443,449,1.418255290574571,449,0.081487724191309,0.08433788168696135,1.4202473249752074,0.17155952751636505,0.9977225661277771,9349064,2283,1.8196817479967218,2283,0.041280748139895906,0.04167440526834041,8.301065593026578,0.21967311203479767,0.45337632298469543,839874,206,0.9289196848314486,206,0.2898077975982411,0.30286680985674014,0.6366248170379549,0.08689119666814804,0.9780710339546204,530669,130,0.6918322313698482,130,0.17031864108758651,0.18077970831574747,0.40413813100894913,11.291368698060978,0.0022405199706554413,0.0029170409543439746,0.011434884974732995,11.305720623990055,3.989942806016188,15.295663430006243,0.01429790398105979
37,0.009501976839817166,8.149072527885437e-10,0.9109555022536691,0.9833920759656909,0.6984486721268154,0.6634851487661219,0.6984486721268154,0.6724378530017688,0.9827247959749635,0.7896269425577893,0.0,0.0,0.991931104011155,0.9932317704837226,0.9925810111531131,2495335,2498607,0.9996711067258675,0.9827028774652441,0.9911143718920682,6186,6081,0.6618972880242362,0.9998345922699454,0.7965037115122765,18137,27397,0.9900395001709142,0.9999712285412871,0.9949805807639823,208540,210632,0.9992861561890258,0.8676859504132232,0.9288478977285294,72600,63039,0.0,0.0,0.0,19740,29,0.0015708862416546668,0.045714285714285714,0.0030373979624122,525,15278,0.14792174100875854,0.9300505518913269,697961,171,0.7865318010721264,171,0.210714071730723,0.21685625059755417,0.5264362349989824,0.0798371359705925,0.9840332865715027,1837443,449,1.864261504175119,449,0.08414317170570555,0.08250720834808578,1.425985797017347,0.1737785041332245,0.9971534013748169,9349064,2283,1.9929977349461878,2283,0.04371020618013792,0.044443287361486686,7.917390851012897,0.21894030272960663,0.45645180344581604,839874,206,0.886593502080476,206,0.300242468708605,0.3095463965756665,0.6238889470114373,0.09396545588970184,0.975858747959137,530669,130,0.8969500953648735,130,0.1790338485542915,0.1670801868888267,0.46627995697781444,10.959981787018478,0.002027861075475812,0.002736864087637514,0.01254047203110531,10.97525912313722,4.082746382046025,15.058005505183246,0.019614413904491812
38,0.008134317178505202,9.313225746154785e-10,0.7662268992733109,0.9833736431976173,0.6993964817372994,0.6633911424736044,0.6993964817372994,0.6729745474057971,0.982725617182345,0.7996093894834753,0.0,0.0,0.9919557771872758,0.9931896919652071,0.9925723510915793,2495335,2498439,0.9996739484838605,0.991270611057226,0.9954545454545455,6186,6134,0.6612215132178669,0.9998345922699454,0.7960142223782977,18137,27425,0.9900912064798857,0.9999712285412871,0.9950066919393741,208540,210621,0.9992861675126904,0.8676997245179063,0.9288557947508109,72600,63040,0.0,0.0,0.0,19740,166,0.0015093844336527104,0.04380952380952381,0.0029182262259722135,525,15238,0.15063446760177612,0.9335263967514038,697961,171,0.8543372449724903,171,0.21608773721624266,0.2261046128469612,0.5779990960145369,0.08067281544208527,0.9848028421401978,1837443,449,1.8717354107773707,449,0.0819958651489081,0.08044341585902287,1.5549851530231535,0.17434976994991302,0.9978163838386536,9349064,2283,1.755614458610969,2283,0.04370907052480364,0.043409594180793695,7.46676437498536,0.21976017951965332,0.4534132480621338,839874,206,0.8682837846226276,206,0.30966629433239357,0.3227080722538047,0.6078317679930478,0.08482678234577179,0.9768707156181335,530669,130,0.9995455896874946,130,0.16556632894844603,0.16936306684119556,0.4250777430133894,10.632658135029487,0.002648424939252436,0.003426746930927038,0.020279864023905247,10.65636474598432,4.118316345964558,14.774681091948878,0.017725998011883348
39,0.009204243277640193,9.313225746154785e-10,0.7631715635048761,0.9801106887722819,0.6994883152100565,0.6634364836415063,0.6994883152100565,0.6728352838453091,0.9810955759080574,0.8204351708719718,0.0,0.0,0.9919544473714553,0.9894667449460693,0.9907090344859133,2495335,2489077,0.9998371865841745,0.992725509214355,0.996268656716418,6186,6142,0.661969774403154,0.9998345922699454,0.7965561924842415,18137,27394,0.9900349417953246,0.9999856142706435,0.9949853999274768,208540,210636,0.9992869818734947,0.8686914600550965,0.9294240745107286,72600,63112,0.0,0.0,0.0,19740,12,0.0009720534629404617,0.045714285714285714,0.0019036287923854848,525,24690,0.14354602992534637,0.9281564950942993,697961,171,0.939301871924033,171,0.22334981226787032,0.2304888618069438,0.5107310870080255,0.08470608294010162,0.9847843050956726,1837443,449,1.4911511667784993,449,0.08039513448709042,0.08537066403822523,1.4055286800139584,0.1752081960439682,0.9975178241729736,9349064,2283,2.1440790243294603,2283,0.0456199427394175,0.04659989171034835,7.811097669007722,0.22107233107089996,0.4625336527824402,839874,206,1.2787101166672123,206,0.3201537673007076,0.3158387231875462,0.6446404969901778,0.08183359354734421,0.9760378003120422,530669,130,0.9096552928045478,130,0.16678866982274482,0.15510289977479216,0.42134732502745464,10.793345258047339,0.0021920480648986995,0.0029622550937347114,0.004951042996253818,10.801258556137327,4.083044985018205,14.884303541155532,0.01581049693049863
40,0.00886142435331705,9.313225746154785e-10,0.7126814195551802,0.9781206587729518,0.6985350516714531,0.6539085649403679,0.6985350516714531,0.6678657624044593,0.977514128217625,0.8176470676694556,0.0,0.0,0.991941835612158,0.9872149430837943,0.989572744642813,2495335,2483444,0.9996748496179483,0.9940187520206919,0.9968387776606955,6186,6151,0.6617523628799766,0.9998345922699454,0.7963987703118138,18137,27403,0.9233347501903901,0.9999856142706435,0.96013278329251,208540,225852,0.9992553157777989,0.8686914600550965,0.9294103777060583,72600,63114,0.0,0.0,0.0,19740,108,0.0014008405043025814,0.04,0.0027068832173240526,525,14991,0.14499972760677338,0.9288384318351746,697961,171,0.7807583579205196,171,0.23145952329172664,0.24293857043416994,0.5269602590124123,0.08099378645420074,0.9837779998779297,1837443,449,1.7830091455525832,449,0.08303808048740717,0.08223188510922645,1.4277558519970626,0.17302967607975006,0.9975730180740356,9349064,2283,1.9676302185663856,2283,0.0452881523048536,0.0452363122218431,7.528554240008816,0.22100962698459625,0.4669557511806488,839874,206,1.3783183118399713,206,0.3164138952381304,0.3242863816955079,0.629273934988305,0.08660486340522766,0.9770553708076477,530669,130,0.9019674950310319,130,0.15575362146341387,0.1722389681238864,0.40090768097434193,10.513451966980938,0.002130434033460915,0.002901623025536537,0.013616704964078963,10.529970294970553,4.129608590970747,14.6595788859413,0.02015291596762836
