round,server_control_norm,control_invariant_max_abs_error,val_loss,accuracy,balanced_accuracy,macro_precision,macro_recall,macro_f1,weighted_f1,macro_pr_auc,worst_class_f1,worst_class_recall,precision_c0,recall_c0,f1_c0,support_c0,predicted_count_c0,precision_c1,recall_c1,f1_c1,support_c1,predicted_count_c1,precision_c2,recall_c2,f1_c2,support_c2,predicted_count_c2,precision_c3,recall_c3,f1_c3,support_c3,predicted_count_c3,precision_c4,recall_c4,f1_c4,support_c4,predicted_count_c4,precision_c5,recall_c5,f1_c5,support_c5,predicted_count_c5,precision_c6,recall_c6,f1_c6,support_c6,predicted_count_c6,train_loss_client_0,train_accuracy_client_0,train_samples_client_0,train_batches_client_0,update_l2_client_0,local_steps_client_0,correction_norm_client_0,control_norm_client_0,train_seconds_client_0,train_loss_client_1,train_accuracy_client_1,train_samples_client_1,train_batches_client_1,update_l2_client_1,local_steps_client_1,correction_norm_client_1,control_norm_client_1,train_seconds_client_1,train_loss_client_2,train_accuracy_client_2,train_samples_client_2,train_batches_client_2,update_l2_client_2,local_steps_client_2,correction_norm_client_2,control_norm_client_2,train_seconds_client_2,train_loss_client_3,train_accuracy_client_3,train_samples_client_3,train_batches_client_3,update_l2_client_3,local_steps_client_3,correction_norm_client_3,control_norm_client_3,train_seconds_client_3,train_loss_client_4,train_accuracy_client_4,train_samples_client_4,train_batches_client_4,update_l2_client_4,local_steps_client_4,correction_norm_client_4,control_norm_client_4,train_seconds_client_4,round_train_seconds,client_control_seconds,control_seconds,aggregation_seconds,fl_round_seconds,validation_seconds,round_total_seconds,round_orchestration_seconds
30,0.00829844862002871,6.402842700481415e-10,0.852417988004438,0.9192343453513799,0.7197617657427887,0.6167346301645701,0.7197617657427887,0.5517276910635902,0.9299598263084078,0.7493941161956206,0.0,0.0,0.9919560907791923,0.9881879587309921,0.9900684394555439,2495335,2485856,0.7059701492537314,0.9940187520206919,0.8255907626208379,6186,8710,0.6607526685853765,1.0,0.7957267582152415,18137,27449,0.9569274772154354,0.18931140308813657,0.316089929382376,208540,41256,0.99884387570872,0.8687190082644628,0.9292481324866291,72600,63142,0.0,0.0,0.0,19740,10,0.0026921496095355527,0.9980952380952381,0.005369815284502856,525,194640,0.031105024740099907,0.9979109168052673,3280329,801,0.7555496842172165,801,0.055436216328158046,0.05707314123174862,2.329810692986939,0.22357961535453796,0.34394609928131104,390096,96,1.3111089367768896,96,0.4467405560563752,0.4358623406200266,0.265228622010909,0.14787982404232025,0.8125770092010498,1836392,449,1.253932033478727,449,0.07318217580650706,0.06984539492137667,1.2521844640141353,0.11450553685426712,0.9404734969139099,190772,47,0.9668173712848045,47,0.5769086914837492,0.549714693266211,0.13117517199134454,0.3087480068206787,0.9552434682846069,7557422,1846,1.7198506951683556,1846,0.028378947105842055,0.030013511055950334,6.330969538015779,10.309368489019107,0.0020559640834107995,0.002775987086351961,0.0013878879835829139,10.313532364089042,4.097813656029757,14.411346020118799,0.017507364915218204
31,0.006850005013549911,5.138645065017045e-10,0.8103654022709998,0.9765804592098793,0.6988065972658755,0.6210320895665317,0.6988065972658755,0.6457578658843135,0.9788845395827758,0.8057685367481663,0.0,0.0,0.9919567993725048,0.9882757224981816,0.9901128395374,2495335,2486075,0.7059701492537314,0.9940187520206919,0.8255907626208379,6186,8710,0.6604639306653072,1.0,0.7955173472520725,18137,27461,0.9887496013541692,0.9663469837920783,0.9774199415552134,208540,203815,0.9988596949684041,0.8687190082644628,0.9292549782306009,72600,63141,0.0,0.0,0.0,19740,10,0.001224451351605915,0.07428571428571429,0.0024091919940696814,525,31851,0.030607253313064575,0.9976825714111328,3280329,801,0.7635754574095919,801,0.05587502313993436,0.05584456833960435,2.5055822790018283,0.24815236032009125,0.31501731276512146,390096,96,1.273817715935699,96,0.4365606612804088,0.4355077936817937,0.30378142098197713,0.14836832880973816,0.815107524394989,1836392,449,1.2161920338065235,449,0.07137934496119519,0.0741832057362303,1.4458023630431853,0.11511721462011337,0.9026272296905518,190772,47,0.9045726629015727,47,0.5499272779405106,0.5515581141993499,0.13733805197989568,0.3052524924278259,0.9580010175704956,7557422,1846,1.3358144445519387,1846,0.027363839147909214,0.02701011781350364,6.150812050967943,10.54331616597483,0.0020485399872995913,0.0027491360087879,0.0013296580291353166,10.547394960012753,4.132363162992988,14.67975812300574,0.016385356022510678
32,0.0075138489750117,6.693881005048752e-10,0.7965167840606253,0.9782943521644146,0.6987549551370728,0.621354434660789,0.6987549551370728,0.6446160863367462,0.9797550051782158,0.8155959581422717,0.0,0.0,0.9919874889911616,0.9921413357324768,0.9920644063972822,2495335,2495722,0.7067479020577078,0.9938570966698997,0.8260665099093046,6186,8699,0.6605120361265887,1.0,0.7955522414246864,18137,27459,0.9894964535439409,0.9432339119593364,0.9658115041857953,208540,198790,0.9989387987835783,0.8687190082644628,0.929289208463488,72600,63136,0.0,0.0,0.0,19740,10,0.0017983631225456014,0.09333333333333334,0.003528733976667147,525,27247,0.030483582988381386,0.9978532791137695,3280329,801,0.6425420894490048,801,0.05623056492226572,0.05653571546015365,2.557784744014498,0.2538692355155945,0.31983664631843567,390096,96,1.2153550450344206,96,0.43442414000651003,0.43435824670072254,0.2657461439957842,0.14603108167648315,0.8103939294815063,1836392,449,1.262358317252896,449,0.0729207309504414,0.07184024078031453,1.2596644890145399,0.11606848984956741,0.9188612699508667,190772,47,1.013328415017047,47,0.5506227913360497,0.5307121111378169,0.13139267003862187,0.3071010708808899,0.9561367630958557,7557422,1846,1.534403902309871,1846,0.02735472568720831,0.028334359109440224,5.860211035003886,10.07479908206733,0.002054309064988047,0.0027484630700200796,0.010006582015193999,10.087554127152544,4.102855880046263,14.190410007198807,0.06285738886799663
33,0.007677722337089885,8.149072527885437e-10,0.8280887528289508,0.9225664226569914,0.7202849723965621,0.617327579707747,0.7202849723965621,0.5517212593725019,0.9315271691570635,0.7988959224956694,0.0,0.0,0.9919869117153851,0.9921188938559352,0.9920528983959533,2495335,2495667,0.7067479020577078,0.9938570966698997,0.8260665099093046,6186,8699,0.6604034666084043,0.9999448640899818,0.795456040702647,18137,27462,0.9604001769824493,0.18735494389565552,0.3135437481442248,208540,40682,0.9989229770182302,0.8687190082644628,0.9292823622151661,72600,63137,0.0,0.0,0.0,19740,10,0.0028316235720526844,1.0,0.0056472562402181455,525,185406,0.03058796562254429,0.9979660511016846,3280329,801,0.6292417736137417,801,0.05629818652684129,0.05666569287237458,2.5837111590080895,0.24217605590820312,0.3157351016998291,390096,96,1.1587280308666674,96,0.4341267159233621,0.43728233701325403,0.26563356298720464,0.14989720284938812,0.8194557428359985,1836392,449,1.4561152058643754,449,0.07214571367208564,0.06672457397639785,1.4312066090060398,0.11218509823083878,0.9325582385063171,190772,47,0.9800285519692993,47,0.5299613460246388,0.5240022745751631,0.13178924599196762,0.30900657176971436,0.9548582434654236,7557422,1846,1.5638447446559827,1846,0.02711531150981499,0.027647148764784368,5.796198079013266,10.208538656006567,0.0021281479275785387,0.002813856932334602,0.0013143389951437712,10.212666851934046,4.104613422008697,14.317280273942742,0.15414914803113788
34,0.007432452033689304,5.129550117999315e-10,0.8301981255161069,0.9755266011429025,0.6979975636655041,0.6208957198726262,0.6979975636655041,0.6446799114123712,0.9783415413216547,0.7274091277668734,0.0,0.0,0.9919684385582532,0.9881851534964243,0.9900731818516717,2495335,2485818,0.7060512113905155,0.9940187520206919,0.8256461899966432,6186,8709,0.659335466046241,1.0,0.7946982144813233,18137,27508,0.9886940172300591,0.9531552699721876,0.9705994374780265,208540,201044,0.9989862670869435,0.8687190082644628,0.9293097478137226,72600,63133,0.0,0.0,0.0,19740,23,0.0012346387963707362,0.08190476190476191,0.0024326082652108734,525,34828,0.03030603565275669,0.9979194402694702,3280329,801,0.6932810645138671,801,0.057264843416106895,0.0572382045249872,2.5534323870087974,0.2485804408788681,0.3121872544288635,390096,96,1.0969227148322496,96,0.43640503805123826,0.4392231466277328,0.26653510599862784,0.1487392783164978,0.8136361837387085,1836392,449,1.0931898196473244,449,0.06688622539677931,0.0712481733481815,1.262529613042716,0.11234842240810394,0.9224100112915039,190772,47,0.8356396343083372,47,0.5226841797786831,0.5133259005532155,0.13178249396150932,0.30789944529533386,0.9572061896324158,7557422,1846,1.5882579990224674,1846,0.02646675309584924,0.02729267815105863,5.769755454035476,9.984035054047126,0.002082302002236247,0.002759914961643517,0.0012636350002139807,9.988058604008984,4.095192150038201,14.083250754047185,0.03232705092523247
35,0.006744926813615384,5.120455170981586e-10,0.8634531039211896,0.9601547359984517,0.7063415208177124,0.6154153168211302,0.7063415208177124,0.6267514703160043,0.9688288743237304,0.7244062846489888,0.0,0.0,0.9919421884766243,0.9864198594577481,0.9891733165513913,2495335,2481443,0.6916760404949381,0.9940187520206919,0.8157336163438578,6186,8890,0.6604398805622315,1.0,0.7954999013136252,18137,27462,0.9624845544136704,0.7657092164572744,0.8528942835396387,208540,165905,0.99903373990179,0.8687190082644628,0.9293302880719074,72600,63130,0.0,0.0,0.0,19740,10,0.0023308138986567507,0.3295238095238095,0.00462888639160914,525,74223,0.030954711139202118,0.9979148507118225,3280329,801,0.7499125495714298,801,0.057770984363575875,0.058321492113232606,2.4316845780122094,0.24947908520698547,0.32442012429237366,390096,96,1.1236828028219896,96,0.4384297888777017,0.43867790213263885,0.26570919499499723,0.1498539000749588,0.817168116569519,1836392,449,1.10939695632893,449,0.07022223708171385,0.07121418543763522,1.2610635070013814,0.11036453396081924,0.9171786308288574,190772,47,0.8938916849692252,47,0.5122631505227855,0.4961977148623961,0.13378930400358513,0.30636221170425415,0.9560546875,7557422,1846,1.3582491598989532,1846,0.026835198611262927,0.02749143033159978,6.046837167988997,10.13908375200117,0.002090055961161852,0.0027948609204031527,0.0014398950152099133,10.143318507936783,4.096676519024186,14.239995026960969,0.02162645704811439
36,0.008365706323294673,5.120455170981586e-10,0.8715809416476437,0.9610253298136199,0.7065813555304954,0.6193014977710894,0.7065813555304954,0.6276038645728853,0.9699002429324861,0.7860230975931854,0.0,0.0,0.9919557305714822,0.9881927677045367,0.9900706736764846,2495335,2485869,0.6936703147918312,0.9938570966698997,0.8170642567612466,6186,8863,0.6604639306653072,1.0,0.7955173472520725,18137,27461,0.987693675864574,0.7562529970269493,0.856615989614735,208540,159674,0.9989862670869435,0.8687190082644628,0.9293097478137226,72600,63133,0.0,0.0,0.0,19740,13,0.0023405654174884945,0.33904761904761904,0.004649036891936011,525,76050,0.03097604773938656,0.9976880550384521,3280329,801,0.7331108240509604,801,0.05808764111147373,0.05811873762685666,2.565903198963497,0.2604871094226837,0.3343433439731598,390096,96,1.249303434976116,96,0.43843548295283297,0.43755504170978465,0.2980656209983863,0.14732812345027924,0.8067988753318787,1836392,449,1.200420759837916,449,0.07157202406982613,0.07432702015262124,1.3844144489848986,0.10901261866092682,0.9018986225128174,190772,47,0.9337726917288712,47,0.49569893323279196,0.4822808614736075,0.1469386700191535,0.30700287222862244,0.9552100896835327,7557422,1846,1.905183339787115,1846,0.026435825353391524,0.028095312500437727,6.585978829010855,10.98130076797679,0.002072023053187877,0.002766248071566224,0.0014617959968745708,10.985528812045231,4.1078902889858,15.093419101031031,0.020232856972143054
37,0.007025844229165506,5.129550117999315e-10,0.8830217868180111,0.95467382330703,0.709479042960867,0.620901300599985,0.709479042960867,0.6202602478072908,0.9655529487859783,0.7397455452326511,0.0,0.0,0.9919577860182273,0.9883979505757744,0.9901746687636688,2495335,2486380,0.7058080808080808,0.9940187520206919,0.8254799301919721,6186,8712,0.6605601485959864,1.0,0.7955871386585954,18137,27457,0.9864874440224477,0.6675985422460918,0.7963039225779882,208540,141128,0.9990020908572514,0.8687190082644628,0.9293165944655645,72600,63132,0.0,0.0,0.0,19740,11,0.0024935538979022316,0.44761904761904764,0.004959479993246666,525,94243,0.030914440751075745,0.9975969195365906,3280329,801,0.8455791105774231,801,0.058006965810594356,0.057829826700150515,2.5557960080332123,0.2527446448802948,0.32545578479766846,390096,96,1.2420562059120903,96,0.4369002777365663,0.4383592302415024,0.2887139689992182,0.1451094001531601,0.8143337368965149,1836392,449,1.3052506646560424,449,0.07427470462933757,0.07540473087796812,1.450934876978863,0.11129657179117203,0.9291143417358398,190772,47,0.9100269003921726,47,0.48154835524396183,0.47511490079207075,0.14767429296625778,0.3062308430671692,0.9562180042266846,7557422,1846,1.4194510968628067,1846,0.026860735891327488,0.026974139040436825,6.251955956046004,10.695075103023555,0.0020748989772982895,0.00276219000807032,0.0013174149789847434,10.69915470801061,4.096126816002652,14.795281524013262,0.01909065101062879
38,0.0075716605963112695,5.120455170981586e-10,0.8745760822674865,0.9656952007098034,0.7078088202541923,0.6192106607895175,0.7078088202541923,0.6329822771423519,0.9728082169680742,0.7192761750033329,0.0,0.0,0.9919572619939201,0.9883330294329218,0.9901418292648899,2495335,2486218,0.6926889714993805,0.9940187520206919,0.8164376286264357,6186,8877,0.659863203085207,1.0,0.7950814282269908,18137,27486,0.9885587768208005,0.8178766663469837,0.8951542220146218,208540,172534,0.9990179151288591,0.8687190082644628,0.929323441218292,72600,63131,0.0,0.0,0.0,19740,16,0.0023884969984554385,0.2857142857142857,0.004737390645232606,525,62801,0.030469883233308792,0.997999906539917,3280329,801,0.66297183895077,801,0.057938816803822256,0.0576116988993984,2.5713614549604245,0.2502388656139374,0.3289523422718048,390096,96,1.1899920017156054,96,0.4375463496855461,0.437760640694768,0.3103365480201319,0.14885607361793518,0.8088964223861694,1836392,449,1.1735730635926676,449,0.07474204628795653,0.07708519199674711,1.4217698969878256,0.11081460863351822,0.9157109260559082,190772,47,0.8796272902423361,47,0.47422687292040333,0.46267446581787863,0.1470476050162688,0.3075483441352844,0.9567431807518005,7557422,1846,1.4913977258994673,1846,0.026791061026392927,0.027297246839615118,6.280679846997373,10.731195351982024,0.0023764970246702433,0.0030806399881839752,0.016283225966617465,10.750559217936825,4.174447196011897,14.925006413948722,0.03188674198463559
39,0.006534517391753729,7.712515071034431e-10,0.8198237021000525,0.9194874414360827,0.7197917490032874,0.6174177049389492,0.7197917490032874,0.5521726531216545,0.9302392017728393,0.7937951206438026,0.0,0.0,0.9919570581882465,0.9883077823218125,0.9901290577718714,2495335,2486155,0.7060512113905155,0.9940187520206919,0.8256461899966432,6186,8709,0.6605842074592074,1.0,0.7956045884236616,18137,27456,0.961603355187042,0.19130622422556823,0.3191242580830947,208540,41488,0.99903373990179,0.8687190082644628,0.9293302880719074,72600,63130,0.0,0.0,0.0,19740,16,0.0026943624458422846,0.9961904761904762,0.005374189504403136,525,194109,0.03048151172697544,0.997967004776001,3280329,801,0.8229506882694823,801,0.057786839037435804,0.057590222227028545,2.4246186419622973,0.2496085911989212,0.3310672342777252,390096,96,1.1716483401107114,96,0.4371785833281095,0.4398035474540502,0.3083430519909598,0.14496421813964844,0.8113626837730408,1836392,449,1.1227376873637318,449,0.07632932319555982,0.080228029265073,1.4574178490438499,0.11092378199100494,0.9282337427139282,190772,47,0.8584767680632942,47,0.46174168440326513,0.461171158781404,0.1375136019778438,0.30427733063697815,0.9560699462890625,7557422,1846,1.356502538274473,1846,0.026684205315228672,0.027554946526044625,6.951181126001757,11.279074270976707,0.0021025610622018576,0.002806974051054567,0.016093189013190567,11.297974434040952,4.11729360697791,15.415268041018862,0.027731644979212433
40,0.006552072159322534,6.984919309616089e-10,0.7935519490638889,0.9224200239413299,0.7202388222284526,0.6167156702626843,0.7202388222284526,0.5515920987507037,0.9314096901523641,0.7909869819627451,0.0,0.0,0.9919866470834577,0.9919866470834577,0.9919866470834577,2495335,2495335,0.7068628577997471,0.9940187520206919,0.8262008733624454,6186,8699,0.660103362934925,1.0,0.7952557384956043,18137,27476,0.9562423350502821,0.18694734823055528,0.31275119329349005,208540,40770,0.9989862670869435,0.8687190082644628,0.9293097478137226,72600,63133,0.0,0.0,0.0,19740,21,0.002828221883434162,1.0,0.005640491206205614,525,185629,0.030546631664037704,0.9979605674743652,3280329,801,0.7162962845334312,801,0.05790709477011156,0.0581625632599764,2.642744258977473,0.25348106026649475,0.2994365394115448,390096,96,1.162267833012284,96,0.4390634532828552,0.43830259431725926,0.273879746964667,0.14728876948356628,0.8090282082557678,1836392,449,1.2039301435824408,449,0.07985153079696923,0.07998352441125825,1.4458315680385567,0.10629580914974213,0.9027635455131531,190772,47,0.8286946376313036,47,0.4604583777058315,0.44790799193376474,0.15263891097856686,0.30479249358177185,0.9557836055755615,7557422,1846,1.5108765193777298,1846,0.02707950110405706,0.02757547610402938,6.563359867956024,11.078454352915287,0.0020820018835365772,0.002773831889498979,0.0011721319751814008,11.082400316779967,4.152116096985992,15.23451641376596,0.014714910183101892
