round,server_control_norm,control_invariant_max_abs_error,val_loss,accuracy,balanced_accuracy,macro_precision,macro_recall,macro_f1,weighted_f1,macro_pr_auc,worst_class_f1,worst_class_recall,precision_c0,recall_c0,f1_c0,support_c0,predicted_count_c0,precision_c1,recall_c1,f1_c1,support_c1,predicted_count_c1,precision_c2,recall_c2,f1_c2,support_c2,predicted_count_c2,precision_c3,recall_c3,f1_c3,support_c3,predicted_count_c3,precision_c4,recall_c4,f1_c4,support_c4,predicted_count_c4,precision_c5,recall_c5,f1_c5,support_c5,predicted_count_c5,precision_c6,recall_c6,f1_c6,support_c6,predicted_count_c6,train_loss_client_0,train_accuracy_client_0,train_samples_client_0,train_batches_client_0,update_l2_client_0,local_steps_client_0,correction_norm_client_0,control_norm_client_0,train_seconds_client_0,train_loss_client_1,train_accuracy_client_1,train_samples_client_1,train_batches_client_1,update_l2_client_1,local_steps_client_1,correction_norm_client_1,control_norm_client_1,train_seconds_client_1,train_loss_client_2,train_accuracy_client_2,train_samples_client_2,train_batches_client_2,update_l2_client_2,local_steps_client_2,correction_norm_client_2,control_norm_client_2,train_seconds_client_2,train_loss_client_3,train_accuracy_client_3,train_samples_client_3,train_batches_client_3,update_l2_client_3,local_steps_client_3,correction_norm_client_3,control_norm_client_3,train_seconds_client_3,train_loss_client_4,train_accuracy_client_4,train_samples_client_4,train_batches_client_4,update_l2_client_4,local_steps_client_4,correction_norm_client_4,control_norm_client_4,train_seconds_client_4,round_train_seconds,client_control_seconds,control_seconds,aggregation_seconds,fl_round_seconds,validation_seconds,round_total_seconds,round_orchestration_seconds
29,0.005261712937681483,6.184563972055912e-10,0.5417602882414331,0.8065675952646219,0.8131950967825292,0.6225545646212288,0.8131950967825292,0.6396820133807538,0.8823707631944803,0.7439007224487247,0.0015772352380639437,0.045714285714285714,0.9999275464366113,0.7853590800433609,0.8797491297269646,2495335,1959876,0.6907761529808774,0.992725509214355,0.8146723268771557,6186,8890,0.6572080887149381,0.9998897281799636,0.7931162668649275,18137,27594,0.9724407429341516,0.9999856142706435,0.9860208469763846,208540,214447,0.9985591690680515,0.8686914600550965,0.9291091501053345,72600,63158,0.038167791333939174,1.0,0.07352913787644572,19740,517190,0.0008024608800320985,0.045714285714285714,0.0015772352380639437,525,29908,0.3357408046722412,0.43175792694091797,2651004,648,0.5496725635934956,648,0.012097692513211494,0.01257359871171493,2.0352026330074295,0.33763518929481506,0.4276074171066284,2651004,648,1.065181045416976,648,0.010869023510482334,0.018028604975214753,2.021703163976781,0.3341062366962433,0.4344606101512909,2651002,648,0.6230452381122994,648,0.01109436438658996,0.011561537716308948,2.023716035007965,0.3341135084629059,0.4282061755657196,2651001,648,0.7181159481130114,648,0.010272257524753397,0.010507625289399159,2.024926949001383,0.3306210935115814,0.4296695590019226,2651000,648,0.6551195045926869,648,0.009699823745946306,0.011348382805444717,2.0301119890064,10.135660769999959,0.0020192739902995527,0.002686708001419902,0.0010081229847855866,10.139355600986164,4.064785858965479,14.204141459951643,0.022446566028520465
30,0.00507679127466584,6.220943760126829e-10,0.5416321542596086,0.7894938893601454,0.810437608452162,0.6230078292320655,0.810437608452162,0.6375317697306205,0.871732837222634,0.7191447876314315,0.0015702181949033335,0.045714285714285714,0.9999387974483244,0.7660566617307897,0.8675104719288771,2495335,1911685,0.6910871033085753,0.992725509214355,0.8148885350318471,6186,8886,0.6572557262974775,0.9998897281799636,0.7931509545365085,18137,27592,0.9784956831831831,0.9999856142706435,0.9891239387183988,208540,213120,0.9986382277959875,0.8686914600550965,0.9291433706805743,72600,63153,0.03484043820587628,1.0,0.06733489902323464,19740,566583,0.0007988283850352816,0.045714285714285714,0.0015702181949033335,525,30044,0.3355933129787445,0.4321177899837494,2651004,648,0.7738333118113006,648,0.011812792602267735,0.015126020487090976,2.039898874994833,0.34047916531562805,0.42261195182800293,2651004,648,1.032104651903967,648,0.015363533326478685,0.018695665351268955,2.0313081460190006,0.3312632739543915,0.42599815130233765,2651002,648,0.6637705343400796,648,0.011289451124972422,0.012315840733351218,2.0294785499572754,0.33432087302207947,0.4296362102031708,2651001,648,0.6216748877888942,648,0.009781259780441663,0.009362806874344962,2.0133187719620764,0.33046194911003113,0.43234628438949585,2651000,648,0.6053109063241744,648,0.010902205624990322,0.010434471665771335,2.197214833984617,10.311219176917803,0.002048859023489058,0.002726070990320295,0.0011993629741482437,10.315144610882271,4.073655882035382,14.388800492917653,0.01915753906359896
31,0.004398392067684727,6.184563972055912e-10,0.5331386030569294,0.8064155249280147,0.8131705366676406,0.6227182213969923,0.8131705366676406,0.6397749937273679,0.8822758265334394,0.8000218915174543,0.0015851000594412521,0.045714285714285714,0.9999265099525427,0.7851871592391403,0.8796408535183748,2495335,1959449,0.6917877661372085,0.992725509214355,0.8153754232224656,6186,8877,0.6573986804901036,0.9998897281799636,0.7932550357588085,18137,27586,0.9724090014641834,0.9999856142706435,0.9860045296150772,208540,214454,0.998574979812214,0.8686914600550965,0.9291159940187246,72600,63157,0.03812407900607011,1.0,0.07344801989868341,19740,517783,0.0008065329166246597,0.045714285714285714,0.0015851000594412521,525,29757,0.33395877480506897,0.4294252097606659,2651004,648,0.7137582988771177,648,0.013849049722933604,0.011293769971802807,2.0419919170089997,0.33707115054130554,0.42346522212028503,2651004,648,0.8810695961141358,648,0.016666359068733413,0.012696812899614201,1.827444584982004,0.333177387714386,0.431689977645874,2651002,648,0.625697515230684,648,0.011828052574190912,0.012740615791151206,1.827047520026099,0.3368614912033081,0.4296644926071167,2651001,648,0.8257304244451938,648,0.009063064642589363,0.014380158572928577,1.8256203079945408,0.32991817593574524,0.4328121542930603,2651000,648,0.5154232244515056,648,0.010299030897043121,0.010139245254404392,1.82874098100001,9.350845311011653,0.002043039072304964,0.002726593113038689,0.0012369240284897387,9.354808828153182,4.059879262000322,13.414688090153504,0.016349813959095627
32,0.00493543049716579,6.184563972055912e-10,0.5364336877024212,0.6668876235660104,0.7906360873852797,0.5323340887484264,0.7906360873852797,0.5559129810781679,0.7508702886701328,0.7970721896586269,0.001883386957545319,0.045714285714285714,0.9999073975321762,0.627446014262614,0.771053056657592,2495335,1565833,0.6910871033085753,0.992725509214355,0.8148885350318471,6186,8886,0.6573748504730489,0.9998897281799636,0.7932376869915143,18137,27587,0.340241928641819,0.9999856142706435,0.5077302519453453,208540,612908,0.9986382277959875,0.8686914600550965,0.9291433706805743,72600,63153,0.0381276135474712,1.0,0.07345457928275734,19740,517735,0.0009614999399062537,0.045714285714285714,0.001883386957545319,525,24961,0.3345833718776703,0.43338069319725037,2651004,648,0.5316530926564744,648,0.01099033775886196,0.011551406828826882,1.8406871019979008,0.3371443748474121,0.42919662594795227,2651004,648,0.7447232680644298,648,0.012620033175765863,0.013064130852167708,1.901947473990731,0.33188536763191223,0.4348325729370117,2651002,648,0.818696667567296,648,0.011663150106391495,0.014270248671729744,2.0175598789937794,0.3328312039375305,0.4291209280490875,2651001,648,0.8550024583260997,648,0.012303102843006068,0.012783045876882643,2.0108608049922623,0.32995113730430603,0.4253855049610138,2651000,648,0.608430567860421,648,0.009823307690809318,0.011327062256497164,1.8239781039883383,9.595033363963012,0.0020366269745863974,0.0027246999670751393,0.001328486017882824,9.59908654994797,4.116816571971867,13.715903121919837,0.01635723904473707
33,0.004310594626014314,6.148184183984995e-10,0.538857646957909,0.8080124407005445,0.8134284464988141,0.6227108568987746,0.8134284464988141,0.6399522708701914,0.8832763260537471,0.7971687153932212,0.0018827959519887032,0.045714285714285714,0.9999261693877914,0.786992528057355,0.8807724996580173,2495335,1963955,0.691554054054054,0.992725509214355,0.8152130625248905,6186,8880,0.6573748504730489,0.9998897281799636,0.7932376869915143,18137,27587,0.9723863302542677,0.9999856142706435,0.9859928746876471,208540,214459,0.9986698547924815,0.8686914600550965,0.9291570596165037,72600,63151,0.03810354745184939,1.0,0.07340991666077851,19740,518062,0.0009611918779286315,0.045714285714285714,0.0018827959519887032,525,24969,0.33399513363838196,0.43736371397972107,2651004,648,0.5342674553209182,648,0.011093716843325522,0.010592403243848669,1.8395740109845065,0.3346666693687439,0.4297458529472351,2651004,648,0.7138059060763765,648,0.012002562589142056,0.011673813419387963,2.042830762977246,0.3311176598072052,0.4287593960762024,2651002,648,0.7589126681698392,648,0.013014535303185007,0.012154618283197983,1.8884839020320214,0.334587037563324,0.43090853095054626,2651001,648,0.7762322845454064,648,0.011633767583985453,0.011363183940753294,2.0166961880167946,0.32963690161705017,0.429723858833313,2651000,648,0.5652886561313355,648,0.010286302120419515,0.009442248018144405,2.205250568978954,9.992835432989523,0.0020287190563976765,0.002721741038840264,0.0012294990010559559,9.996786673029419,4.053191519051325,14.049978192080744,0.01766881294315681
34,0.007021997619666822,6.148184183984995e-10,0.5294780242901526,0.8061369065490561,0.813129359374298,0.6064922715567646,0.813129359374298,0.6278351879064149,0.8817837933500223,0.7994378598472115,0.001547738045335827,0.045714285714285714,0.9999275014180621,0.784871369976376,0.8794430347234414,2495335,1958659,0.5816993464052288,0.992725509214355,0.733560293854148,6186,10557,0.6574225122349103,0.9998897281799636,0.7932723852849831,18137,27585,0.9687139990337805,0.9999856142706435,0.9841014412050626,208540,215272,0.9985908356819405,0.8687190082644628,0.9291386142989732,72600,63158,0.03830451116147661,1.0,0.07378280793296006,19740,515344,0.0007871949619522435,0.045714285714285714,0.001547738045335827,525,30488,0.3335092067718506,0.4302369952201843,2651004,648,0.560488789470787,648,0.010014762326142259,0.011990773934523295,2.0478626760304905,0.3382295072078705,0.4276319444179535,2651004,648,1.5608705547427648,648,0.010414071304544883,0.026389578132405174,2.024369512044359,0.3300153315067291,0.4299694895744324,2651002,648,0.7826615043461989,648,0.011208738435358648,0.013064729781240524,2.0275685520027764,0.3347409963607788,0.42604321241378784,2651001,648,0.9536425834564274,648,0.010020340683895361,0.01621313009398845,2.0391981590073556,0.330294668674469,0.430698961019516,2651000,648,0.5511711820987372,648,0.009316230601219005,0.010076755765455149,2.0361755400081165,10.175174439093098,0.0020516529330052435,0.0027393049676902592,0.001476193021517247,10.179389937082306,4.040763541997876,14.220153479080182,0.01691570895491168
35,0.005423763707156735,6.184563972055912e-10,0.5302781308628913,0.8044935543800333,0.8128639498343821,0.6234218160847533,0.8128639498343821,0.6397949334833694,0.88129532541593,0.7993309021148093,0.0018671957054498774,0.045714285714285714,0.9999314232490538,0.7830135031969655,0.8782770517041815,2495335,1954015,0.6910871033085753,0.992725509214355,0.8148885350318471,6186,8886,0.6573748504730489,0.9998897281799636,0.7932376869915143,18137,27587,0.9786472192109327,0.9999856142706435,0.9892013557006548,208540,213087,0.9986540836684928,0.8687190082644628,0.929165991425667,72600,63154,0.0373049709724238,1.0,0.07192671782427144,19740,529152,0.0009530617107457708,0.045714285714285714,0.0018671957054498774,525,25182,0.33387231826782227,0.4314682185649872,2651004,648,0.5686011327906121,648,0.013012850070482888,0.013121219196898085,2.0252409600070678,0.3386023938655853,0.4261600375175476,2651004,648,1.2793564710676764,648,0.022016597362792465,0.021040380546713873,2.0211660849745385,0.33097636699676514,0.42945194244384766,2651002,648,0.7612245941906542,648,0.011945627271286183,0.01157445556880674,2.3672401269432157,0.33483511209487915,0.43307867646217346,2651001,648,0.9626594017924367,648,0.014196784712327454,0.014353524230115638,2.014854137029033,0.32947325706481934,0.43323084712028503,2651000,648,0.6282303799860512,648,0.011420531721113021,0.010997332574652198,2.021111090958584,10.44961239991244,0.0020365360542200506,0.0027216230519115925,0.0013649740139953792,10.453698996978346,4.0587477660155855,14.512446762993932,0.018258117022924125
36,0.004514831990847522,6.184563972055912e-10,0.5311438709343494,0.7939049925506804,0.8212231532177912,0.6231010109839759,0.8212231532177912,0.6242817374258782,0.8757303676761597,0.802195500005286,0.004673166791669071,0.30857142857142855,0.99992682090178,0.7885237853835256,0.8817309006499952,2495335,1967775,0.6911648846370287,0.992725509214355,0.8149426050029859,6186,8885,0.6573986804901036,0.9998897281799636,0.7932550357588085,18137,27586,0.9737044259292088,0.7901601611201688,0.8723826667019615,208540,169230,0.9988754791092528,0.8686914600550965,0.9292460475327469,72600,63138,0.03828237420535953,1.0,0.07374173954298052,19740,515642,0.002354411615097301,0.30857142857142855,0.004673166791669071,525,68807,0.33286339044570923,0.429978609085083,2651004,648,0.5263632004981418,648,0.012321458263286032,0.012194956347816335,2.041552120994311,0.3349034786224365,0.42853689193725586,2651004,648,1.1049413371468761,648,0.01938144907290567,0.014447343074231914,2.04383105103625,0.3310447335243225,0.43482840061187744,2651002,648,0.6914864739343115,648,0.01109169351382652,0.011003971177339296,2.0296751690329984,0.3347451686859131,0.43118128180503845,2651001,648,0.8234356469607631,648,0.013194129686221927,0.013068180284129465,2.0114871919504367,0.3300144672393799,0.4320765733718872,2651000,648,0.6155904944563033,648,0.010204967027861125,0.010335557289683899,1.949127484986093,10.075673018000089,0.0020562619320116937,0.0027527909260243177,0.001106429030187428,10.0795322379563,4.145506128028501,14.225038365984801,0.0185423051007092
37,0.005206351431807915,6.148184183984995e-10,0.5252173233437506,0.6416712423650234,0.7865673374986208,0.5317106880640742,0.7865673374986208,0.5515815584694738,0.7314367652928019,0.8008909780136051,0.0018680677174547577,0.045714285714285714,0.9999230596307933,0.5989372168466358,0.7491475561773324,2495335,1494664,0.6910871033085753,0.992725509214355,0.8148885350318471,6186,8886,0.6575416968817984,0.9998897281799636,0.7933591443008071,18137,27580,0.3402535867133746,0.9999856142706435,0.5077432322044442,208540,612887,0.9986857106663288,0.8687190082644628,0.9291796805940244,72600,63152,0.03353014315706511,1.0,0.06488469326040654,19740,588724,0.0009535160905840286,0.045714285714285714,0.0018680677174547577,525,25170,0.33262529969215393,0.43544936180114746,2651004,648,0.5168618977657904,648,0.011473541345994306,0.011127915149197757,2.191646752995439,0.3367309272289276,0.4308250844478607,2651004,648,0.7532295172458122,648,0.013880337018255032,0.014288406516867323,1.9119433330488391,0.3313230872154236,0.4340769946575165,2651002,648,0.6417514275446777,648,0.010054253148520728,0.012584475357667827,1.975872628041543,0.33366620540618896,0.43009036779403687,2651001,648,0.8394407269051887,648,0.011677466091745446,0.013773998411341333,1.9551276269485243,0.32993146777153015,0.4379822611808777,2651000,648,1.0577932370429095,648,0.009615377238172924,0.01641284624062855,1.8306101329508238,9.865200473985169,0.0020354739972390234,0.0027277040062472224,0.004805246950127184,9.872733424941543,4.140644002996851,14.013377427938394,0.018091474019456655
38,0.004567199847433605,6.184563972055912e-10,0.5291313232638044,0.8099500082061265,0.8137451942364364,0.6255180426052238,0.8137451942364364,0.6419737309648056,0.8847517461287544,0.8050071063525783,0.0018873859704309531,0.045714285714285714,0.9999273896792807,0.7891822140113451,0.8821426139682562,2495335,1969417,0.7045663148233134,0.992725509214355,0.8241846731982284,6186,8716,0.6573986804901036,0.9998897281799636,0.7932550357588085,18137,27586,0.9787115214034626,0.9999856142706435,0.9892342029301753,208540,213073,0.998669896917011,0.8687190082644628,0.9291728359594263,72600,63153,0.038388910388925945,1.0,0.07393936896831357,19740,514211,0.0009635845344682218,0.045714285714285714,0.0018873859704309531,525,24907,0.33252593874931335,0.4322328269481659,2651004,648,0.6199856965073499,648,0.01185175616164834,0.01140211389968173,1.8447317800018936,0.3356480598449707,0.4313116669654846,2651004,648,0.7272829689946535,648,0.013373811839867583,0.01399191447779222,1.8353333349805325,0.3287024199962616,0.43056777119636536,2651002,648,0.6780887556803792,648,0.0115461893002403,0.01205442893919203,1.8354168620426208,0.33363834023475647,0.4314483404159546,2651001,648,0.6936452469361335,648,0.012675807060976171,0.011716916077500349,2.033471000031568,0.32900479435920715,0.4336389899253845,2651000,648,0.8479947022045741,648,0.014022073525064994,0.010165803812860716,2.0272022639983334,9.576155241054948,0.002090626920107752,0.0027757539064623415,0.0011790949502028525,9.580110089911614,4.063481349032372,13.643591438943986,0.019544617040082812
39,0.004076333350203087,6.148184183984995e-10,0.5289064305390123,0.8087270649397054,0.8135476828229962,0.6235951864465054,0.8135476828229962,0.6404876049977563,0.8839557783520495,0.8038363530920859,0.0018959592368764072,0.045714285714285714,0.9999277708770141,0.7877996341172628,0.8812783535565074,2495335,1965966,0.691554054054054,0.992725509214355,0.8152130625248905,6186,8880,0.6573748504730489,0.9998897281799636,0.7932376869915143,18137,27587,0.9784681362198887,0.9999856142706435,0.9891098642053189,208540,213126,0.9987331549193178,0.8687190082644628,0.9292002151028737,72600,63149,0.038140284371178,1.0,0.07347809336631286,19740,517563,0.000968054211035818,0.045714285714285714,0.0018959592368764072,525,24792,0.3319263458251953,0.4289318323135376,2651004,648,0.48884505206271794,648,0.010824711935772615,0.010686444260556984,2.0394979520351626,0.33449220657348633,0.42414382100105286,2651004,648,0.691251875425538,648,0.013361395032741705,0.012582956401632461,2.0267431209795177,0.33011478185653687,0.43252551555633545,2651002,648,0.6137158728696351,648,0.010762300615639259,0.011804719447351113,2.0255341499578208,0.3340887427330017,0.43404924869537354,2651001,648,0.6529092835493716,648,0.010771529521320246,0.010311243910940179,2.025183470977936,0.3290564715862274,0.4386446475982666,2651000,648,0.5861793317038341,648,0.008937003399633525,0.008840910255629416,2.028416353976354,10.145375047926791,0.00205551297403872,0.0027407800080254674,0.0012995210126973689,10.149415348947514,4.064108507009223,14.213523855956737,0.017675004084594548
40,0.0042293867660766135,6.184563972055912e-10,0.5208732360914461,0.8088032773461635,0.8135830278771395,0.6235885967138973,0.8135830278771395,0.6405026973755545,0.8840044343448284,0.8026970227494805,0.0018899870063393315,0.045714285714285714,0.9999272701750246,0.7878853941454754,0.8813318163601789,2495335,1966181,0.691199639882962,0.9928871645651471,0.8150212314225053,6186,8886,0.6576609247506799,0.9998897281799636,0.7934459222961148,18137,27575,0.9784727272727273,0.9999856142706435,0.9891122099296835,208540,213125,0.9987331549193178,0.8687190082644628,0.9292002151028737,72600,63149,0.03816151950123242,1.0,0.07351749951118684,19740,517275,0.0009649404953361209,0.045714285714285714,0.0018899870063393315,525,24872,0.33244413137435913,0.4356609880924225,2651004,648,0.4527654945594874,648,0.009760332186632813,0.01055270936115356,2.0399806579807773,0.3338446319103241,0.4302622675895691,2651004,648,0.6012929453340613,648,0.01171038967342148,0.011841916140424825,2.0241039129905403,0.329215943813324,0.43357229232788086,2651002,648,0.7271033765036762,648,0.01118641944753802,0.013785860340629404,2.0242907439824194,0.3335658013820648,0.42840346693992615,2651001,648,0.6720484185588167,648,0.009324351378462496,0.011671206433154831,2.0238044210127555,0.3289407789707184,0.43622520565986633,2651000,648,0.5606062258309369,648,0.00829496468449368,0.009060222387279559,2.0284359310171567,10.14061566698365,0.0020131230703555048,0.0027173860580660403,0.001302406017202884,10.144635459058918,4.064768847019877,14.209404306078795,0.016652822960168123
