round,server_control_norm_before,server_control_norm_after,server_control_delta_norm,control_invariant_max_abs_error,round_local_steps,val_loss,accuracy,balanced_accuracy,macro_precision,macro_recall,macro_f1,weighted_f1,macro_pr_auc,worst_class_f1,worst_class_recall,precision_c0,recall_c0,f1_c0,support_c0,predicted_count_c0,precision_c1,recall_c1,f1_c1,support_c1,predicted_count_c1,precision_c2,recall_c2,f1_c2,support_c2,predicted_count_c2,precision_c3,recall_c3,f1_c3,support_c3,predicted_count_c3,precision_c4,recall_c4,f1_c4,support_c4,predicted_count_c4,precision_c5,recall_c5,f1_c5,support_c5,predicted_count_c5,precision_c6,recall_c6,f1_c6,support_c6,predicted_count_c6,precision_c7,recall_c7,f1_c7,support_c7,predicted_count_c7,precision_c8,recall_c8,f1_c8,support_c8,predicted_count_c8,precision_c9,recall_c9,f1_c9,support_c9,predicted_count_c9,train_loss_client_0,train_accuracy_client_0,train_samples_client_0,train_batches_client_0,update_l2_client_0,local_steps_client_0,control_norm_before_client_0,control_norm_after_client_0,control_delta_norm_client_0,correction_norm_client_0,train_seconds_client_0,control_update_seconds_client_0,train_loss_client_1,train_accuracy_client_1,train_samples_client_1,train_batches_client_1,update_l2_client_1,local_steps_client_1,control_norm_before_client_1,control_norm_after_client_1,control_delta_norm_client_1,correction_norm_client_1,train_seconds_client_1,control_update_seconds_client_1,train_loss_client_2,train_accuracy_client_2,train_samples_client_2,train_batches_client_2,update_l2_client_2,local_steps_client_2,control_norm_before_client_2,control_norm_after_client_2,control_delta_norm_client_2,correction_norm_client_2,train_seconds_client_2,control_update_seconds_client_2,train_loss_client_3,train_accuracy_client_3,train_samples_client_3,train_batches_client_3,update_l2_client_3,local_steps_client_3,control_norm_before_client_3,control_norm_after_client_3,control_delta_norm_client_3,correction_norm_client_3,train_seconds_client_3,control_update_seconds_client_3,train_loss_client_4,train_accuracy_client_4,train_samples_client_4,train_batches_client_4,update_l2_client_4,local_steps_client_4,control_norm_before_client_4,control_norm_after_client_4,control_delta_norm_client_4,correction_norm_client_4,train_seconds_client_4,control_update_seconds_client_4,round_train_seconds,round_client_control_seconds,server_control_update_seconds,round_control_state_update_seconds,aggregation_seconds,fl_round_seconds,validation_seconds,round_total_seconds,round_orchestration_seconds
24,0.06772238453600041,0.06396553278280741,0.08643630790046795,2.7939677238464355e-09,411,1.1429164943948293,0.9675602858242549,0.5535598110901072,0.3664941368926443,0.5535598110901072,0.34188784001553174,0.9728588852753598,0.47358514254782136,0.03821656050955414,0.027692307692307693,0.9999146662272468,0.9870136282836263,0.9934222643197306,344284,339842,0.09504837791690382,0.9681159420289855,0.1731018398548847,345,3514,0.06164383561643835,0.027692307692307693,0.03821656050955414,325,146,0.15486725663716813,0.04027617951668585,0.0639269406392694,869,226,0.6189047261815454,0.6972321994506655,0.6557377049180327,4733,5332,0.6306042884990254,0.3866148789961159,0.4793480274124838,3347,2052,0.5712280701754386,0.6553945249597424,0.6104236970378702,2484,2850,0.43260188087774293,0.14397496087636932,0.21604696673189824,1917,638,0.057800224466891134,0.9626168224299065,0.10905240868184224,214,3564,0.042328042328042326,0.6666666666666666,0.07960199004975124,24,378,1.1619069576263428,0.9463450908660889,183357,45,1.0118977094878605,45,0.4659987878475737,0.46239573293711533,0.2288979666350439,0.463022196255113,0.6707599170040339,0.0003368339966982603,0.7559933066368103,0.9824775457382202,901585,221,1.9518012462750705,221,0.17483667861442698,0.18206457892141967,0.09064866351402971,0.17822408381635005,3.438368667004397,0.00037900000461377203,1.0052026510238647,0.949234664440155,222317,55,1.6556116904193432,55,0.5555890787781845,0.5156162547504187,0.32411134827190446,0.538726820902791,0.818092625006102,0.0003721249959198758,1.0767136812210083,0.9677988886833191,268997,66,1.1572230510014563,66,0.3492199224360624,0.33837456549024975,0.19160881050796552,0.33320098633935114,1.0041247500048485,0.0007602500118082389,1.326008677482605,0.9297570586204529,96935,24,0.8113376357965616,24,0.6893713006966957,0.6552902189684094,0.34000169408092445,0.6803174155512859,0.34501174998877104,0.00036824999551754445,6.276357709008153,0.0022164590045576915,0.0005552500078920275,0.002771709012449719,0.0012066669878549874,6.280336085008457,1.5506290839985013,7.830965169006959,0.05756520699651446
25,0.06396553278280741,0.06684961494740627,0.0858815377608833,3.14321368932724e-09,411,1.122390469602134,0.9669522677956837,0.5519758617437562,0.3677132696994097,0.5519758617437562,0.34154561038228304,0.9726259274148911,0.47215993959258185,0.05222734254992319,0.07479861910241657,0.9999146978539156,0.9873796052096525,0.9936076182459094,344284,339968,0.10544971200708905,0.6898550724637681,0.18293620292083013,345,2257,0.07426856714178545,0.3046153846153846,0.11942098914354644,325,1333,0.09352517985611511,0.07479861910241657,0.08312020460358056,869,695,0.6398094449047225,0.6526515951827594,0.6461667189624516,4733,4828,0.639607032057911,0.3695847027188527,0.46847188032569587,3347,1934,0.5962236746550472,0.6610305958132046,0.6269568537609774,2484,2754,0.4454022988505747,0.08085550339071466,0.1368653421633554,1917,348,0.055818852027382834,0.9906542056074766,0.10568295114656032,214,3798,0.02711323763955343,0.7083333333333334,0.05222734254992319,24,627,1.136306643486023,0.9486739039421082,183357,45,0.8880518160941625,45,0.46239573293711533,0.4706722754938755,0.20407180253320795,0.4590070353656545,0.6890422500000568,0.0003750830073840916,0.7610172629356384,0.9823288917541504,901585,221,2.055345382815988,221,0.18206457892141967,0.1731570794791624,0.09721720667178607,0.17573778257437242,3.293456082988996,0.00037224999687168747,0.9728915691375732,0.9506605267524719,222317,55,1.4752764939105225,55,0.5156162547504187,0.5353902893226782,0.2880351398626694,0.5066818570893524,0.8185787910042563,0.0003537919983500615,1.1025817394256592,0.9674606323242188,268997,66,1.2084501056879762,66,0.33837456549024975,0.356663646521635,0.19297760888537874,0.32706550287081554,0.9949212909996277,0.0003505840140860528,1.3233240842819214,0.9298705458641052,96935,24,0.7179490696434501,24,0.6552902189684094,0.700414200410996,0.30252593992385884,0.6538903147568573,0.3428664169914555,0.00034591599251143634,6.138864831984392,0.0017976250092033297,0.0005614580004476011,0.0023590830096509308,0.0011595420073717833,6.142383457001415,1.528588207991561,7.670971664992976,0.05724208500760142
26,0.06684961494740627,0.06028271809973866,0.08497619864370816,2.7939677238464355e-09,411,1.161584396478286,0.9667040402519091,0.5426095432325816,0.36025184333366383,0.5426095432325816,0.34936460295846883,0.9722793241999544,0.46899148597977103,0.05423728813559322,0.07384615384615385,0.9999145868063123,0.9860957813897828,0.9929571079685877,344284,339526,0.0883500557413601,0.9188405797101449,0.1612001017035342,345,3588,0.04285714285714286,0.07384615384615385,0.05423728813559322,325,560,0.08610968733982573,0.19332566168009205,0.11914893617021277,869,1951,0.6217676572751833,0.680752165645468,0.6499243570347958,4733,5182,0.6972111553784861,0.41828503137137735,0.5228758169934641,3347,2008,0.5203821656050955,0.6578099838969405,0.581081081081081,2484,3140,0.39303482587064675,0.08242044861763172,0.13626563173781803,1917,402,0.08622448979591837,0.7897196261682243,0.15547378104875806,214,1960,0.06666666666666667,0.625,0.12048192771084337,24,225,1.1230608224868774,0.9477576613426208,183357,45,0.8605276506991335,45,0.4706722754938755,0.4648893583386761,0.19380927760676453,0.46601866601605657,0.6595529579935828,0.000359792000381276,0.7459695935249329,0.982646107673645,901585,221,2.061443105927799,221,0.1731570794791624,0.177852218200678,0.09639484598756665,0.17988096824776445,3.290876125000068,0.00038154100184328854,0.9567946791648865,0.949666440486908,222317,55,1.3726575576411517,55,0.5353902893226782,0.5153510000559341,0.26920895537185874,0.5211832305684385,0.8179016250069253,0.00035783300700131804,1.069475769996643,0.9689364433288574,268997,66,1.2543172489068302,66,0.356663646521635,0.3302911707134571,0.21291161747961732,0.33693292571902633,0.9934030829899712,0.000796874999650754,1.3462642431259155,0.9285191297531128,96935,24,0.7896458626267471,24,0.700414200410996,0.6918400343900247,0.33743313388032026,0.687032264803505,0.34466229200188536,0.0003635419998317957,6.106396082992433,0.0022595830087084323,0.0006881670124130324,0.0029477500211214647,0.0013869169924873859,6.1107307500060415,1.5123125000100117,7.623043250016053,0.06047654199937824
27,0.06028271809973866,0.06936571797479822,0.08923633079922628,2.3283064365386963e-09,411,1.1066360698721476,0.9690635964545298,0.5485126106924583,0.3733261560070547,0.5485126106924583,0.3466020908808475,0.9735790306808458,0.47477965018492474,0.03543307086614173,0.020713463751438434,0.9999147808250979,0.9883410207851657,0.9940942150184857,344284,340299,0.11790878754171301,0.9217391304347826,0.20907297830374755,345,2697,0.04206500956022945,0.13538461538461538,0.06418672501823487,325,1046,0.12244897959183673,0.020713463751438434,0.03543307086614173,869,147,0.5905603735823882,0.7481512782590323,0.6600801565849567,4733,5996,0.6731182795698925,0.3740663280549746,0.4808911081236797,3347,1860,0.6833473507148865,0.6541867954911433,0.6684491978609626,2484,2378,0.39069767441860465,0.08763693270735524,0.14316148274392843,1917,430,0.058255269320843094,0.9299065420560748,0.10964187327823692,214,3416,0.054945054945054944,0.625,0.10101010101010101,24,273,1.1372758150100708,0.9474849700927734,183357,45,0.8681239363828915,45,0.4648893583386761,0.4755713673069294,0.19669912737326484,0.46066723948120464,0.6757914580084616,0.00039141600427683443,0.7540431618690491,0.9837929606437683,901585,221,1.8368540592574139,221,0.177852218200678,0.17282471374195704,0.08941826657927382,0.17281147574853925,3.5068383749894565,0.0003627499972935766,0.9650033116340637,0.9519649744033813,222317,55,1.2562941201772058,55,0.5153510000559341,0.5283023060816797,0.24140416116885197,0.5091207552476394,0.8070980000047712,0.00034337500983383507,1.1015373468399048,0.9680702686309814,268997,66,1.3131666528686048,66,0.3302911707134571,0.36324224451713594,0.21660588051383795,0.325371024985718,0.9622224160120822,0.000359041994670406,1.3047391176223755,0.9302935004234314,96935,24,0.7548554691257983,24,0.6918400343900247,0.6914245497307705,0.3257041810976604,0.6806900814397726,0.3484640419919742,0.0003512919938657433,6.300414291006746,0.0018078749999403954,0.0005759589985245839,0.0023838339984649792,0.0011871659953612834,6.303985291000572,1.5241630420059664,7.8281483330065385,0.06225016700045671
28,0.06936571797479822,0.07570714146815881,0.09311783279924876,2.735760062932968e-09,411,1.2144576742202768,0.9696074657920132,0.5480237535232032,0.4051489989597279,0.5480237535232032,0.35351359024152884,0.9749590046907715,0.46725811161710346,0.04132231404958678,0.03076923076923077,0.9999149313143698,0.9900895772095131,0.9949779986427023,344284,340901,0.09086035915304208,0.9826086956521739,0.1663395485770363,345,3731,0.06289308176100629,0.03076923076923077,0.04132231404958678,325,159,0.07751479289940828,0.15074798619102417,0.10238374364986323,869,1690,0.6309963099630996,0.6503274878512572,0.6405160753303506,4733,4878,0.6326109391124871,0.3662981774723633,0.4639545884578997,3347,1938,0.9987600743955363,0.6485507246376812,0.7864290944593605,2484,1613,0.45528455284552843,0.08763693270735524,0.14698162729658792,1917,369,0.06993511175198269,0.9065420560747663,0.12985274431057564,214,2774,0.032719836400818,0.6666666666666666,0.06237816764132553,24,489,1.1321377754211426,0.9490774869918823,183357,45,0.9244484162309433,45,0.4755713673069294,0.4912236773239958,0.21180339409453822,0.47232275716642785,0.6859729999996489,0.0003677079948829487,0.7472797632217407,0.9830576181411743,901585,221,2.19584676008584,221,0.17282471374195704,0.186957339735909,0.09931489587212809,0.17863249539179907,3.2734953750041313,0.00037266699655447155,0.9620056748390198,0.9511058330535889,222317,55,1.5083627624008626,55,0.5283023060816797,0.5398460676237338,0.2886191035576325,0.5116036896349389,0.8104194160114275,0.000356707998435013,1.0922496318817139,0.9684345722198486,268997,66,1.4934369529250473,66,0.36324224451713594,0.3775804061374785,0.24142047644516704,0.33829349895946836,0.9889109999930952,0.0005994579987600446,1.2903727293014526,0.9325733780860901,96935,24,0.800598255552107,24,0.6914245497307705,0.6679885924749501,0.34476601338856977,0.6857480714361379,0.3442294170090463,0.0003730829921551049,6.103028208017349,0.0020696239807875827,0.0006061250023776665,0.0026757489831652492,0.001181792002171278,6.106885749002686,1.5376718750048894,7.644557624007575,0.06292175101407338
29,0.07570714146815881,0.08192363959946235,0.11061207973601084,2.3283064365386963e-09,411,1.1490629918598212,0.9718080448036771,0.5706522881445737,0.4278513782217089,0.5706522881445737,0.39468355401721045,0.9773032512915184,0.48017561890551086,0.02608695652173913,0.027692307692307693,0.9999120025577923,0.9901389550487388,0.9950014813128372,344284,340919,0.09411764705882353,0.9739130434782609,0.17164750957854405,345,3570,0.024657534246575342,0.027692307692307693,0.02608695652173913,325,365,0.16028708133971292,0.07710011507479862,0.10411810411810411,869,418,0.6521472392638037,0.6737798436509613,0.6627870726384704,4733,4890,0.5856380397865114,0.3606214520466089,0.4463757396449704,3347,2061,0.9551357733175915,0.6513687600644122,0.7745332695069411,2484,1694,0.7044595616024187,0.48617631716223264,0.5753086419753086,1917,1323,0.05820285908781484,0.7990654205607477,0.108502538071066,214,2938,0.04395604395604396,0.6666666666666666,0.08247422680412371,24,364,1.1389755010604858,0.9500264525413513,183357,45,0.9039920536190207,45,0.4912236773239958,0.48839014078943643,0.20711096992151964,0.48713286109200815,0.6597560410009464,0.000385667008231394,0.7626782655715942,0.9840891361236572,901585,221,2.2559218794350193,221,0.186957339735909,0.18758807528940127,0.11311583205687378,0.1835380689159073,3.3362456670001848,0.0003826669999398291,0.9772489666938782,0.9518435597419739,222317,55,1.5235427480801533,55,0.5398460676237338,0.5295399872034269,0.29712700458732355,0.5289627552311679,0.8141486670065206,0.0003697499923873693,1.0864967107772827,0.962304413318634,268997,66,1.7363261093695435,66,0.3775804061374785,0.3821916520886615,0.28502745109244626,0.35315126833278915,0.9912977089988999,0.0003855419927276671,1.3475027084350586,0.9310466051101685,96935,24,0.8078903123585051,24,0.6679885924749501,0.7112170052501323,0.34912018909203757,0.6654659055365565,0.34372633398743346,0.0003881659940816462,6.145174417993985,0.0019117919873679057,0.0006341250118566677,0.0025459169992245734,0.0012402920110616833,6.148960627004271,1.51617258299666,7.665133210000931,0.0625552900164621
30,0.08192363959946235,0.07565946369761775,0.10656066489101261,2.3283064365386963e-09,411,1.1236636398907205,0.9707732985256957,0.5687209873903102,0.42480395979286323,0.5687209873903102,0.38299258294935634,0.9764772933147985,0.4742427466400586,0.031098153547133137,0.04923076923076923,0.9999120162359373,0.9902928977239721,0.9950792112728674,344284,340972,0.10200974421437271,0.9710144927536232,0.18462386332322955,345,3284,0.02707275803722504,0.04923076923076923,0.034934497816593885,325,591,0.15257731958762888,0.08515535097813579,0.10930576070901034,869,485,0.6339630742808072,0.6239171772660046,0.6289000106484932,4733,4658,0.5746606334841629,0.3414998506124888,0.42841079460269865,3347,1989,0.9487179487179487,0.6553945249597424,0.7752380952380953,2484,1716,0.7236467236467237,0.3974960876369327,0.5131313131313131,1917,1053,0.06955898171387594,0.9065420560747663,0.12920412920412921,214,2789,0.015920398009950248,0.6666666666666666,0.031098153547133137,24,1005,1.1537646055221558,0.9496010541915894,183357,45,0.8989376502986254,45,0.48839014078943643,0.4940571224389287,0.20553485428309823,0.48579764925735003,0.6893798329983838,0.00035975000355392694,0.7452893257141113,0.9848777651786804,901585,221,2.0942115953203397,221,0.18758807528940127,0.18277206489529008,0.10641674886623877,0.18637682157311458,3.3069415420031874,0.0003842080041067675,1.0117195844650269,0.9506065845489502,222317,55,1.4182935590567491,55,0.5295399872034269,0.5361714679213997,0.2782550051261402,0.5141038460793468,0.8260722499981057,0.0003834160015685484,1.0771572589874268,0.9679215550422668,268997,66,1.7177087652091128,66,0.3821916520886615,0.40322149465499385,0.2840108533022395,0.3606897698261619,0.9715296670037787,0.00033837500086519867,1.3301488161087036,0.9318512678146362,96935,24,0.9200665323249124,24,0.7112170052501323,0.6793961633649213,0.39621647550102207,0.6929986042012777,0.34688091700081713,0.0003854169917758554,6.140804209004273,0.001851166001870297,0.0005619160074274987,0.0024130820092977956,0.0012318750086706132,6.144449166022241,1.549055583003792,7.693504749026033,0.06000183298601769
31,0.07565946369761775,0.0798817928874586,0.10516651722176867,2.3283064365386963e-09,411,1.0995388305217373,0.971676958347976,0.5743874112701555,0.43321935641297493,0.5743874112701555,0.3977871182959854,0.9772747836810403,0.48211078946970626,0.057971014492753624,0.05293440736478711,0.9999149383009366,0.9901709054152966,0.9950190670638182,344284,340929,0.08800690250215704,0.2956521739130435,0.1356382978723404,345,1159,0.08505997818974918,0.72,0.15214564369310793,325,2751,0.1803921568627451,0.05293440736478711,0.08185053380782918,869,255,0.6507036336904012,0.6545531375448975,0.6526227090794186,4733,4761,0.5916114790286976,0.40035853002688976,0.4775481111903065,3347,2265,0.9225154407636159,0.6614331723027376,0.7704572098475967,2484,1781,0.7208077260755048,0.4282733437663015,0.537303664921466,1917,1139,0.06287827841291191,0.8738317757009346,0.11731493099121706,214,2974,0.030303030303030304,0.6666666666666666,0.057971014492753624,24,528,1.1522284746170044,0.9489793181419373,183357,45,0.9459238612334144,45,0.4940571224389287,0.5005348951450576,0.21482100884552124,0.48954164957630486,0.6864747920044465,0.0003766250010812655,0.7484152913093567,0.9849132299423218,901585,221,2.18977634250143,221,0.18277206489529008,0.182205028484338,0.10589942330536554,0.18811277363831236,3.3129555840132525,0.0003851670044241473,1.0222054719924927,0.9450334310531616,222317,55,1.8043370382015067,55,0.5361714679213997,0.533567739277905,0.3391935374894635,0.5216712335603514,0.8177969169919379,0.0003643340023700148,1.1125788688659668,0.9706316590309143,268997,66,1.869659318225795,66,0.40322149465499385,0.4076842616369809,0.3075394117716639,0.3741145231600484,1.008607875002781,0.00034124999365303665,1.3307359218597412,0.9293753504753113,96935,24,0.8053529097352261,24,0.6793961633649213,0.6638165846054186,0.34620035822227097,0.6713538921307303,0.344213791002403,0.0003962920018238947,6.170048959014821,0.001863668003352359,0.0005668749945471063,0.0024305429978994653,0.0012490829976741225,6.1737285850103945,1.5457972919975873,7.719525877007982,0.06267949799075723
32,0.0798817928874586,0.07263231372475751,0.09683440216168229,2.3283064365386963e-09,411,1.098578078585186,0.971676958347976,0.571948652491747,0.4247885603350121,0.571948652491747,0.39143061499313864,0.9771208671960335,0.481690134141732,0.03180914512922465,0.04923076923076923,0.9999178692948493,0.9901476687850728,0.9950087857046952,344284,340920,0.10734094616639478,0.9536231884057971,0.19296187683284458,345,3065,0.023494860499265784,0.04923076923076923,0.03180914512922465,325,681,0.14761904761904762,0.0713463751438435,0.09619860356865788,869,420,0.6488673139158576,0.6777942108599198,0.6630153973338845,4733,4944,0.6052114060963618,0.36779205258440395,0.4575357740196989,3347,2034,0.9169006176305446,0.6574074074074074,0.765767878077374,2484,1781,0.7016337059329321,0.42566510172143973,0.5298701298701298,1917,1163,0.059163987138263666,0.8598130841121495,0.11070998796630566,214,3110,0.03773584905660377,0.6666666666666666,0.07142857142857142,24,424,1.1610392332077026,0.9491538405418396,183357,45,0.9605395151483078,45,0.5005348951450576,0.4935669669513377,0.21880747308052936,0.4927124741333551,0.6624032090039691,0.0004397910088300705,0.7572815418243408,0.9847590923309326,901585,221,2.175983004401683,221,0.182205028484338,0.18146285303606904,0.09681242321494428,0.18694771746562472,3.31415074999677,0.0003815829986706376,0.9850905537605286,0.949491024017334,222317,55,1.7131356740413375,55,0.533567739277905,0.5311596492062246,0.3311093421620132,0.5176133665646672,0.817148707996239,0.0003767500020330772,1.0583513975143433,0.9702933430671692,268997,66,1.5751753616311164,66,0.4076842616369809,0.36877936012969187,0.2637618747953676,0.3809126275686658,0.9957009169884259,0.00038587499875575304,1.3041248321533203,0.9319337606430054,96935,24,0.8557442481135904,24,0.6638165846054186,0.6069317278292415,0.36417299752063026,0.6526646649189416,0.34586595800647046,0.00037725000584032387,6.135269541991875,0.001961249014129862,0.0005949579935986549,0.002556207007728517,0.0012265830009710044,6.139052332000574,1.518494957999792,7.657547290000366,0.06075754199991934
33,0.07263231372475751,0.06847247627137935,0.08480357509789029,2.444721758365631e-09,411,1.0898739756202511,0.9727089155524318,0.5801371288913776,0.4213991796125086,0.5801371288913776,0.4044740783192551,0.9779726475974795,0.46757482092397906,0.04321728691476591,0.055384615384615386,0.99991789795302,0.9904933136596531,0.9951832931333109,344284,341039,0.10423971947720752,0.9478260869565217,0.1878230901780586,345,3137,0.03543307086614173,0.055384615384615386,0.04321728691476591,325,508,0.12192513368983957,0.13118527042577677,0.12638580931263857,869,935,0.6838680726946377,0.6439890133107965,0.663329706202394,4733,4457,0.6090534979423868,0.44218703316402747,0.5123766660896659,3347,2430,0.8357830714647745,0.6638486312399355,0.7399596140901952,2484,1973,0.7166023166023165,0.4840897235263432,0.5778331257783312,1917,1295,0.07161345987920621,0.7757009345794392,0.13112164296998421,214,2318,0.035555555555555556,0.6666666666666666,0.06751054852320675,24,450,1.1417068243026733,0.9491756558418274,183357,45,0.9471615696071516,45,0.4935669669513377,0.4784566069233311,0.21545699322951029,0.4843264404497653,0.6770169169903966,0.00037595900357700884,0.7515472173690796,0.984603762626648,901585,221,2.261293347365237,221,0.18146285303606904,0.17046908719778364,0.0931676231878187,0.1808775944755406,3.3264272499945946,0.00039079099951777607,0.9583019614219666,0.9512677788734436,222317,55,1.463239130441454,55,0.5311596492062246,0.5260737101706607,0.28775667305145813,0.5145954701095827,0.8192434170050547,0.0003427500050747767,1.0816107988357544,0.9701409339904785,268997,66,1.4512782359518346,66,0.36877936012969187,0.37371379968626317,0.24003027860974974,0.35295851552250457,0.9832533750013681,0.0003818339901044965,1.2974318265914917,0.93092280626297,96935,24,0.7384742124022455,24,0.6069317278292415,0.6243786778236684,0.3118263126664741,0.6064534635963533,0.34992895800678525,0.00037679199886042625,6.155869916998199,0.0018681259971344844,0.0007041670032776892,0.0025722930004121736,0.0011746250092983246,6.15961683500791,1.5407785829884233,7.700395417996333,0.06276541500119492
34,0.06847247627137935,0.061007373774978876,0.08448302831799419,3.026798367500305e-09,411,1.14852509320414,0.9701290225412922,0.5492920547946942,0.4090315362452791,0.5492920547946942,0.35106118717713647,0.9753860913675634,0.47040640095964187,0.033934252386002124,0.04923076923076923,0.9999149764572742,0.9906153059683285,0.9952434173857472,344284,341082,0.10078219013237064,0.9710144927536232,0.1826110656854729,345,3324,0.025889967637540454,0.04923076923076923,0.033934252386002124,325,618,0.1723076923076923,0.06444188722669736,0.09380234505862646,869,325,0.6828278513455788,0.6754701035284175,0.6791290493892724,4733,4682,0.6301518438177874,0.3471765760382432,0.44769793874012714,3347,1844,0.9312320916905444,0.6541867954911433,0.7685031922440293,2484,1745,0.4584527220630373,0.08346374543557643,0.1412180052956752,1917,349,0.05110896817743491,0.9906542056074766,0.09720311783585511,214,4148,0.03764705882352941,0.6666666666666666,0.07126948775055679,24,425,1.1175377368927002,0.9505063891410828,183357,45,0.948493848621104,45,0.4784566069233311,0.4678970718059082,0.21842305176696564,0.4710698692435404,0.6941152910003439,0.0006704590050503612,0.7529858946800232,0.984775722026825,901585,221,2.0220535034620326,221,0.17046908719778364,0.1830494954069789,0.09115116132173205,0.1768977447110274,3.3506825840013335,0.0006389579939423129,0.9595305323600769,0.9521629214286804,222317,55,1.280494586094504,55,0.5260737101706607,0.5108854747454519,0.24867160090293694,0.5124814509351079,0.823738000006415,0.00034616699849721044,1.028984785079956,0.970806360244751,268997,66,1.3245671494052522,66,0.37371379968626317,0.3444247995140241,0.22511891939668663,0.3524426918978772,1.0089948340028059,0.00038337500882335007,1.323319673538208,0.9328828454017639,96935,24,0.6843897105812217,24,0.6243786778236684,0.6390153445448357,0.29711603700424233,0.613723832085353,0.34942808299092576,0.00048479098768439144,6.226958792001824,0.002523749993997626,0.0006058329890947789,0.003129582983092405,0.0012462500017136335,6.23133462498663,1.5491480420023436,7.7804826669889735,0.06113887400715612
35,0.061007373774978876,0.06642119095163435,0.08118098609173294,2.444721758365631e-09,411,1.1028620549837116,0.9732695193310686,0.5974989651856022,0.4162610342070425,0.5974989651856022,0.4095747883688685,0.9780173549615607,0.4819247290432676,0.02671118530884808,0.024615384615384615,0.9999208129866702,0.9902812794088601,0.9950777016821623,344284,340965,0.10614702154626109,0.9710144927536232,0.19137389317337902,345,3156,0.029197080291970802,0.024615384615384615,0.02671118530884808,325,274,0.1067251461988304,0.08400460299194476,0.09401159047005796,869,684,0.6570611526616806,0.6311007817451934,0.6438193770880483,4733,4546,0.6037306642402184,0.3964744547355841,0.478629395852119,3347,2198,0.9188275084554679,0.6561996779388084,0.7656176608736496,2484,1774,0.6242118537200504,0.7746478873239436,0.6913407821229051,1917,2379,0.09937106918238994,0.7383177570093458,0.17516629711751663,214,1590,0.017418032786885244,0.7083333333333334,0.034,24,976,1.132951021194458,0.9493119716644287,183357,45,0.8417957210754132,45,0.4678970718059082,0.4975511594334859,0.18991263831826977,0.46749707701095655,0.6759140829963144,0.0003557089949026704,0.7340446710586548,0.9854245781898499,901585,221,1.704012903732689,221,0.1830494954069789,0.16918793453289163,0.08538255815086153,0.17424791908029647,3.370254749999731,0.0007454170117853209,0.9800808429718018,0.9528106451034546,222317,55,1.2051519829383521,55,0.5108854747454519,0.5258547928788583,0.22780059099847355,0.5051785143592654,0.8135576249915175,0.00034254199999850243,1.0802001953125,0.9698843955993652,268997,66,1.4066311617699518,66,0.3444247995140241,0.37974730007717933,0.22243950488751413,0.33651423018264254,1.0012154580035713,0.0003520829923218116,1.3473834991455078,0.9302212595939636,96935,24,0.7281570080843176,24,0.6390153445448357,0.682407454713332,0.3081532881315564,0.6342720750262453,0.3715870830055792,0.00039104200550355017,6.232528998996713,0.0021867930045118555,0.0006151249981485307,0.0028019180026603863,0.001522541992017068,6.236853458991391,1.554419667008915,7.791273126000306,0.06077554100193083
36,0.06642119095163435,0.07082996049731773,0.09346410605471722,2.6775524020195007e-09,411,1.1591836598760579,0.9709545883048569,0.5550448469330808,0.36193205646007337,0.5550448469330808,0.3580764823862278,0.9755173767926578,0.4670075988280839,0.0,0.0,0.999923785179735,0.9907953898525635,0.9953386584965532,344284,341141,0.11159811193526635,0.9594202898550724,0.1999395952884325,345,2966,0.02689486552567237,0.06769230769230769,0.03849518810148731,325,818,0.10601915184678523,0.17836593785960875,0.132990132990133,869,1462,0.6765086206896552,0.6632157194168603,0.6697962231942814,4733,4640,0.639205745669624,0.4520466089034957,0.5295764788239412,3347,2367,0.9271597967250141,0.6610305958132046,0.7717978848413631,2484,1771,0.0,0.0,0.0,1917,10,0.0621414913957935,0.9112149532710281,0.11634844868735084,214,3138,0.06986899563318777,0.6666666666666666,0.12648221343873517,24,229,1.142822027206421,0.9495192170143127,183357,45,0.8915501368974884,45,0.4975511594334859,0.5069288355156302,0.2035971169221815,0.49310049648228005,0.733151166990865,0.0004990830057067797,0.7406062483787537,0.9855355024337769,901585,221,1.9597147139265758,221,0.16918793453289163,0.1909149223338246,0.09854825459498437,0.18470731606783694,3.4882533330091974,0.00034595800389070064,0.9477794170379639,0.9522528648376465,222317,55,1.2519188643207224,55,0.5258547928788583,0.5024998758733119,0.24142118173625865,0.5066175739210618,0.8487280839908635,0.0003587910032365471,1.0555105209350586,0.970828652381897,268997,66,1.2875005346730832,66,0.37974730007717933,0.35857361350524514,0.21350934425677548,0.3558510055327213,1.0111886669910746,0.0003684999974211678,1.3271790742874146,0.9323257803916931,96935,24,0.6563625088907473,24,0.682407454713332,0.7137962506974601,0.2861518871559659,0.6641669352538419,0.3642277080070926,0.0005388340068748221,6.445548958989093,0.0021111660171300173,0.0005828330031363294,0.0026939990202663466,0.0014482919941656291,6.449691250003525,1.6308127499942202,8.080503999997745,0.06213733299227897
