round,server_control_norm_before,server_control_norm_after,server_control_delta_norm,control_invariant_max_abs_error,round_local_steps,val_loss,accuracy,balanced_accuracy,macro_precision,macro_recall,macro_f1,weighted_f1,macro_pr_auc,worst_class_f1,worst_class_recall,precision_c0,recall_c0,f1_c0,support_c0,predicted_count_c0,precision_c1,recall_c1,f1_c1,support_c1,predicted_count_c1,precision_c2,recall_c2,f1_c2,support_c2,predicted_count_c2,precision_c3,recall_c3,f1_c3,support_c3,predicted_count_c3,precision_c4,recall_c4,f1_c4,support_c4,predicted_count_c4,precision_c5,recall_c5,f1_c5,support_c5,predicted_count_c5,precision_c6,recall_c6,f1_c6,support_c6,predicted_count_c6,precision_c7,recall_c7,f1_c7,support_c7,predicted_count_c7,precision_c8,recall_c8,f1_c8,support_c8,predicted_count_c8,precision_c9,recall_c9,f1_c9,support_c9,predicted_count_c9,train_loss_client_0,train_accuracy_client_0,train_samples_client_0,train_batches_client_0,update_l2_client_0,local_steps_client_0,control_norm_before_client_0,control_norm_after_client_0,control_delta_norm_client_0,correction_norm_client_0,train_seconds_client_0,control_update_seconds_client_0,train_loss_client_1,train_accuracy_client_1,train_samples_client_1,train_batches_client_1,update_l2_client_1,local_steps_client_1,control_norm_before_client_1,control_norm_after_client_1,control_delta_norm_client_1,correction_norm_client_1,train_seconds_client_1,control_update_seconds_client_1,train_loss_client_2,train_accuracy_client_2,train_samples_client_2,train_batches_client_2,update_l2_client_2,local_steps_client_2,control_norm_before_client_2,control_norm_after_client_2,control_delta_norm_client_2,correction_norm_client_2,train_seconds_client_2,control_update_seconds_client_2,train_loss_client_3,train_accuracy_client_3,train_samples_client_3,train_batches_client_3,update_l2_client_3,local_steps_client_3,control_norm_before_client_3,control_norm_after_client_3,control_delta_norm_client_3,correction_norm_client_3,train_seconds_client_3,control_update_seconds_client_3,train_loss_client_4,train_accuracy_client_4,train_samples_client_4,train_batches_client_4,update_l2_client_4,local_steps_client_4,control_norm_before_client_4,control_norm_after_client_4,control_delta_norm_client_4,correction_norm_client_4,train_seconds_client_4,control_update_seconds_client_4,round_train_seconds,round_client_control_seconds,server_control_update_seconds,round_control_state_update_seconds,aggregation_seconds,fl_round_seconds,validation_seconds,round_total_seconds,round_orchestration_seconds
24,0.05477492091407687,0.0504925464584177,0.06380100177514218,1.862645149230957e-09,410,1.0975492373110902,0.9689101974106241,0.5954384532325143,0.36807262442188204,0.5954384532325143,0.4034759868978933,0.9738124650732377,0.4648050935518987,0.04672897196261682,0.04487917146144994,0.9999085127418141,0.9841119540844186,0.9919473481582541,344284,338845,0.12215239591516104,0.9014492753623189,0.2151504669664476,345,2546,0.06841339155749636,0.14461538461538462,0.09288537549407115,325,687,0.12302839116719243,0.04487917146144994,0.0657672849915683,869,317,0.6412435233160622,0.6537080076061694,0.6474157773592801,4733,4825,0.460297131147541,0.5368987152674036,0.4956557716177079,3347,3904,0.4723428902403707,0.6566022544283414,0.5494357419572174,2484,3453,0.6275890637945319,0.7902973395931142,0.6996074809512814,1917,2414,0.1414790996784566,0.616822429906542,0.23016564952048824,214,933,0.024271844660194174,0.625,0.04672897196261682,24,618,1.127968668937683,0.9638418555259705,334641,82,0.7466477632745158,82,0.1129359825951002,0.11619769236772876,0.09066472536879874,0.10883889326062247,1.2278752499987604,0.0003894170076819137,1.1752625703811646,0.9634741544723511,334640,82,0.9066153794414898,82,0.12865940047372035,0.1150823359892367,0.1187520505517973,0.1126838384084954,1.1974245829915162,0.0003357090026838705,1.1336510181427002,0.9639461040496826,334638,82,0.9430163421374872,82,0.11368957940374869,0.12956720065664393,0.11830871107613483,0.10492826400221485,1.2275687500077765,0.00038458299241028726,1.1394057273864746,0.9631332755088806,334638,82,0.9830073567002269,82,0.14977799287453414,0.10681627681066744,0.13255527391800453,0.12990655858577732,1.1905888750043232,0.0003389170014997944,1.186511516571045,0.9624305963516235,334634,82,1.0325256367094025,82,0.1484810880257291,0.14546846098773017,0.13297430252875977,0.1388614430600431,1.2014538329967763,0.0003608330007409677,6.044911290999153,0.0018094590050168335,0.00081291698734276,0.0026223759923595935,0.001263292011572048,6.048796959003084,1.5146713750000345,7.563468334003119,0.058929040998918936
25,0.0504925464584177,0.053883878085050234,0.06667574079850147,1.7462298274040222e-09,410,1.091104101613917,0.9683635389996151,0.5745813152925217,0.3596035402237769,0.5745813152925217,0.39449013409455824,0.9735318561645755,0.465171431788493,0.03773584905660377,0.04487917146144994,0.9999114689078804,0.9841700456599783,0.9919783121666169,344284,338864,0.06770255271920089,0.17681159420289855,0.09791332263242375,345,901,0.10192953020134228,0.7476923076923077,0.17940199335548174,325,2384,0.09263657957244656,0.04487917146144994,0.06046511627906977,869,421,0.637208341936816,0.6520177477287132,0.6445279866332498,4733,4843,0.47635524798154555,0.4935763370182253,0.48481291269258986,3347,3468,0.4794238683127572,0.6566022544283414,0.5541963982330955,2484,3402,0.5833654216403542,0.7902973395931142,0.6712450155073106,1917,2597,0.13804713804713806,0.5747663551401869,0.22262443438914026,214,891,0.019455252918287938,0.625,0.03773584905660377,24,771,1.134894609451294,0.9638568162918091,334641,82,0.8839175422024107,82,0.11619769236772876,0.13878770311895477,0.11158375333978364,0.10938827720975206,1.2104880410042824,0.00034675000642891973,1.1775016784667969,0.9634084105491638,334640,82,0.914633050544167,82,0.1150823359892367,0.11714871877475615,0.1178743054410473,0.10458695340932311,1.2220666669891216,0.0003424580063438043,1.1259933710098267,0.9645527601242065,334638,82,0.9823381931506662,82,0.12956720065664393,0.11855069768623237,0.12798722637114507,0.11522021310168211,1.2039977080130484,0.00039191699761431664,1.1249806880950928,0.9640507102012634,334638,82,0.8703769471103288,82,0.10681627681066744,0.12005941281293614,0.1115233420000872,0.10076727732362686,1.224574499996379,0.0004601660039043054,1.1619940996170044,0.9639785289764404,334634,82,0.999112815065736,82,0.14546846098773017,0.13342139141794576,0.13066010469693617,0.13047150880148406,1.2010032910038717,0.0003789999900618568,6.062130207006703,0.0019202910043532029,0.0008946249872678891,0.002814915991621092,0.001171290990896523,6.066116413989221,1.517896582998219,7.58401299698744,0.05786366898973938
26,0.053883878085050234,0.05204138653192368,0.06463293212724215,1.862645149230957e-09,410,1.0777270909438692,0.9692978786306765,0.6063661696880552,0.3716024802112795,0.6063661696880552,0.4055159285488278,0.9743091660842623,0.4811170578571655,0.04353393085787452,0.05408515535097814,0.9999144749647578,0.9848061484123573,0.9923028069877635,344284,339082,0.12033833141099577,0.9072463768115943,0.21249151391717583,345,2601,0.07993197278911565,0.14461538461538462,0.10295728368017525,325,588,0.10329670329670329,0.05408515535097814,0.07099697885196375,869,455,0.6781086610593317,0.6302556518064653,0.6533070521243978,4733,4399,0.4682684774092452,0.5357036151777711,0.49972129319955405,3347,3829,0.4782863849765258,0.6561996779388084,0.5532926001357773,2484,3408,0.6274916943521595,0.7882107459572248,0.698728323699422,1917,2408,0.13793103448275862,0.6542056074766355,0.22782750203417412,214,1015,0.022457067371202115,0.7083333333333334,0.04353393085787452,24,757,1.1332480907440186,0.964042067527771,334641,82,0.8083706958767416,82,0.13878770311895477,0.12441086408312321,0.10601669949685022,0.12223652465032488,1.200803542000358,0.0003430420038057491,1.1589417457580566,0.9637670516967773,334640,82,0.9767949397504909,82,0.11714871877475615,0.12262948564675724,0.12518610919004236,0.10265707780929596,1.208585165994009,0.00034408400824759156,1.1177351474761963,0.9647589325904846,334638,82,0.8566941313888993,82,0.11855069768623237,0.12462755102636722,0.1091940625079062,0.11048681933911131,1.2220857919892296,0.0003431250079302117,1.1254899501800537,0.963276743888855,334638,82,0.9759384340392635,82,0.12005941281293614,0.1370489809380661,0.12214257606240211,0.10756328397015283,1.2011407909885747,0.0003762090054806322,1.1716279983520508,0.9635153412818909,334634,82,1.1165907746264792,82,0.13342139141794576,0.14542876967330814,0.14533670235271515,0.12442212258812899,1.227476290994673,0.00039354199543595314,6.060091581966844,0.0018000020209001377,0.0005535829986911267,0.0023535850195912644,0.0012434580130502582,6.063688624999486,1.4970727920008358,7.560761417000322,0.059175666014198214
27,0.05204138653192368,0.05410830985457815,0.0638408398863957,1.7462298274040222e-09,410,1.0767220274971692,0.9684276876907029,0.6036806600545502,0.36841470039708674,0.6036806600545502,0.40247791401813426,0.9739327977258376,0.48524815100791957,0.037075180226570546,0.06444188722669736,0.9999144194391817,0.9841671410812004,0.9919782886820679,344284,338862,0.12307083498219232,0.9014492753623189,0.21657381615598886,345,2527,0.07582938388625593,0.1476923076923077,0.10020876826722339,325,633,0.06549707602339182,0.06444188722669736,0.06496519721577726,869,855,0.6433398735557009,0.6234946122966406,0.6332618025751073,4733,4587,0.5282160194174758,0.5201673140125486,0.5241607707361132,3347,3296,0.4817018744421303,0.6517713365539453,0.5539777587681779,2484,3361,0.6241251543845204,0.7908189880020866,0.6976530142659917,1917,2429,0.12344497607655502,0.602803738317757,0.20492454328832407,214,1045,0.01900739176346357,0.75,0.037075180226570546,24,947,1.1151583194732666,0.9638149738311768,334641,82,0.8198116770061049,82,0.12441086408312321,0.11929784127152082,0.10037689960196954,0.12057237001119303,1.2199927499896148,0.0003754579956876114,1.1369893550872803,0.9648218750953674,334640,82,0.9004596026451764,82,0.12262948564675724,0.1091682212080752,0.1208362739249808,0.10779120740712478,1.2010317090025637,0.00038174999644979835,1.1256910562515259,0.9640178084373474,334638,82,0.9271394759718026,82,0.12462755102636722,0.13598320863679647,0.11509427944476112,0.11522184471523925,1.2214442499971483,0.0003522500046528876,1.1367615461349487,0.9624907970428467,334638,82,1.1664530825650754,82,0.1370489809380661,0.1743243165835943,0.14436359505864427,0.12180479005741714,1.1965862910001306,0.0003626249963417649,1.1501953601837158,0.9636528491973877,334634,82,1.1280747606751358,82,0.14542876967330814,0.14183355490119162,0.1448238711972053,0.13479378807288533,1.2031041660084156,0.0003419169952394441,6.042159165997873,0.0018139999883715063,0.0005838749930262566,0.002397874981397763,0.0012015839893138036,6.045758624968585,1.5186140419973526,7.564372666965937,0.05770783401385415
28,0.05410830985457815,0.05925178246933264,0.06859352066555888,1.862645149230957e-09,410,1.078992701621205,0.9685197271170463,0.5947793279437221,0.37022823533603305,0.5947793279437221,0.4058037402250593,0.9740331504205395,0.4724611664990973,0.04488078541374474,0.06559263521288838,0.9999144153981455,0.9841206678207526,0.9919546791972246,344284,338846,0.11629001883239172,0.7159420289855073,0.20008100445524504,345,2124,0.07651515151515151,0.31076923076923074,0.12279635258358662,325,1320,0.07862068965517241,0.06559263521288838,0.07151819322459223,869,725,0.6501657458563536,0.6215930699345025,0.6355584359472888,4733,4525,0.5167958656330749,0.537795040334628,0.527086383601757,3347,3483,0.47651006711409394,0.6574074074074074,0.5525291828793775,2484,3427,0.6415254237288136,0.7897756911841419,0.7079728781856441,1917,2360,0.12272291466922339,0.5981308411214953,0.20365950676213207,214,1043,0.023222060957910014,0.6666666666666666,0.04488078541374474,24,689,1.1061362028121948,0.9634563326835632,334641,82,0.8247038516236844,82,0.11929784127152082,0.11753446662476646,0.10256186812915444,0.11549966742196044,1.20262883300893,0.0003888750070473179,1.1519464254379272,0.9644095301628113,334640,82,0.9102626614773167,82,0.1091682212080752,0.11375014184402403,0.11480772902300429,0.1020833094003994,1.2234167909919051,0.00034229100856464356,1.1108001470565796,0.9651623368263245,334638,82,1.0897374603352707,82,0.13598320863679647,0.150872017223215,0.13592199542288816,0.12705068003659978,1.2018250419932883,0.0003725830028997734,1.1381665468215942,0.9643286466598511,334638,82,1.0843959369642755,82,0.1743243165835943,0.16079075112532493,0.14413095412811,0.15188365340572932,1.2284909159934614,0.00036208399978931993,1.1531298160552979,0.9635422825813293,334634,82,1.1670278835024628,82,0.14183355490119162,0.17346993004136346,0.1444487506541589,0.13242571584167415,1.2019349159963895,0.00038366699300240725,6.058296497983974,0.001849500011303462,0.0009555830038152635,0.0028050830151187256,0.0011839159997180104,6.062285496998811,1.525357584003359,7.58764308100217,0.05974079400766641
29,0.05925178246933264,0.051773947266153565,0.0707660941476004,1.8335413187742233e-09,410,1.0732587256022739,0.9688321033519086,0.58335670599347,0.3658987034846507,0.58335670599347,0.40622822391331503,0.9739197214558587,0.483667064307991,0.061895551257253385,0.06214039125431531,0.9999144161558688,0.9841293815570866,0.9919591060598741,344284,338849,0.08501594048884166,0.2318840579710145,0.12441679626749612,345,941,0.10063157894736842,0.7353846153846154,0.17703703703703705,325,2375,0.06390532544378698,0.06214039125431531,0.06301050175029171,869,845,0.6167095624628787,0.6581449397844918,0.6367538838920687,4733,5051,0.5518198642813078,0.5345085150881387,0.5430262558810138,3347,3242,0.48247177658942364,0.6537842190016103,0.5552136752136753,2484,3366,0.5565726839985353,0.792905581637976,0.6540447504302926,1917,2731,0.1694915254237288,0.514018691588785,0.2549246813441483,214,649,0.032454361054766734,0.6666666666666666,0.061895551257253385,24,493,1.1048868894577026,0.9632800817489624,334641,82,0.816452250085923,82,0.11753446662476646,0.12600448796397867,0.100683032681417,0.12207612193708109,1.2037404579896247,0.0003497500001685694,1.130742073059082,0.9638566970825195,334640,82,0.8545801207052293,82,0.11375014184402403,0.1107310262661052,0.11400279917261853,0.10740962685108861,1.2122042910050368,0.0003880419972119853,1.112667441368103,0.9646573066711426,334638,82,0.9209836736332461,82,0.150872017223215,0.13501457729396701,0.11981392618764072,0.13404335073020332,1.2141172500123503,0.00034595800389070064,1.1073858737945557,0.9638594388961792,334638,82,1.1067334615952014,82,0.16079075112532493,0.15116060519461222,0.14680607048408975,0.14590378633733633,1.2052878749964293,0.0003767500020330772,1.142296314239502,0.9617014527320862,334634,82,1.15729317453265,82,0.17346993004136346,0.16224147645512157,0.15530551303663767,0.14903816464475553,1.227585500004352,0.0003829589986708015,6.062935374007793,0.001843459001975134,0.0005558340053539723,0.0023992930073291063,0.001207875000545755,6.066542542015668,1.4959396250051213,7.562482167020789,0.0579931249958463
30,0.051773947266153565,0.05216422412766277,0.06686808506748089,1.862645149230957e-09,410,1.0612542190753906,0.9687316967049885,0.595799315964577,0.36730829676295784,0.595799315964577,0.4047723419067065,0.9740510751666827,0.4858220412063952,0.055130168453292494,0.06559263521288838,0.9999144194391817,0.9841671410812004,0.9919782886820679,344284,338862,0.07628004179728318,0.21159420289855072,0.11213517665130568,345,957,0.10292812777284827,0.7138461538461538,0.17991469561845677,325,2254,0.06462585034013606,0.06559263521288838,0.06510565391205025,869,882,0.6247460381958554,0.6496936403972111,0.6369756602796478,4733,4922,0.5473161650636054,0.5270391395279355,0.536986301369863,3347,3223,0.4838230929059068,0.6561996779388084,0.5569793268409363,2484,3369,0.6063872255489022,0.7923839332290037,0.687019448213478,1917,2505,0.13844515441959532,0.6074766355140186,0.22549869904596703,214,939,0.028616852146263912,0.75,0.055130168453292494,24,629,1.099345326423645,0.9641197323799133,334641,82,0.779979013634114,82,0.12600448796397867,0.12131033943256084,0.09737182238387485,0.11636719083878044,1.2349065830057953,0.0003290830063633621,1.1387159824371338,0.9645200967788696,334640,82,1.031591158034437,82,0.1107310262661052,0.14422054614144755,0.13083005019060864,0.1050723495258071,1.2027144169987878,0.0003508749941829592,1.0844717025756836,0.9655777215957642,334638,82,0.8910360085937393,82,0.13501457729396701,0.11128074693749802,0.11410371726665969,0.13042599972009664,1.2328499580034986,0.0003573340072762221,1.099353551864624,0.9639729857444763,334638,82,1.0727182931722845,82,0.15116060519461222,0.16103286433931202,0.14105376497234554,0.13675814488372295,1.196356749991537,0.0003465839981799945,1.1391892433166504,0.9644686579704285,334634,82,1.1024535738504335,82,0.16224147645512157,0.13927006581561516,0.14528878797755898,0.14778787924029466,1.2030812080047326,0.000349458001437597,6.069908916004351,0.0017333340074401349,0.0005788329872302711,0.002312166994670406,0.0012408750044414774,6.073461958003463,1.560284708000836,7.633746666004299,0.058311332992161624
31,0.05216422412766277,0.05063306367974185,0.06634101301848226,1.7462298274040222e-09,410,1.056878970246474,0.9689213537047263,0.5881187766779308,0.3705565229916029,0.5881187766779308,0.4050863849010101,0.974152309022189,0.4925507622278973,0.06550218340611354,0.06098964326812428,0.9999085184114075,0.9841729502387564,0.9919783356510283,344284,338866,0.07399103139013453,0.19130434782608696,0.10670978172999192,345,892,0.0970873786407767,0.7692307692307693,0.1724137931034483,325,2575,0.10578842315369262,0.06098964326812428,0.07737226277372262,869,501,0.6444949390621773,0.659201352207902,0.6517651974096511,4733,4841,0.485698719694906,0.5327158649536898,0.5081219720718153,3347,3671,0.4828706438275251,0.6582125603864735,0.5570698466780238,2484,3386,0.6609798775153106,0.7882107459572248,0.7190102307875327,1917,2286,0.12018348623853212,0.6121495327102804,0.200920245398773,214,1090,0.03456221198156682,0.625,0.06550218340611354,24,434,1.096329689025879,0.9642602205276489,334641,82,0.7216273819238009,82,0.12131033943256084,0.10578670898411989,0.09028023160081045,0.11319397798415987,1.1983687079919036,0.0003521250037010759,1.1583510637283325,0.9648129343986511,334640,82,0.9631943401434131,82,0.14422054614144755,0.12223215800310985,0.12712896476827049,0.12579957909773848,1.2269550409982912,0.00036941700091119856,1.0983811616897583,0.9651563763618469,334638,82,0.8473573254233298,82,0.11128074693749802,0.1257321668189434,0.10739311212407382,0.11172904884841142,1.2012232919951202,0.0003609589912230149,1.0771217346191406,0.964812695980072,334638,82,1.1398361330565496,82,0.16103286433931202,0.12162310243078431,0.15186424810706714,0.14320760641927355,1.2278240000014193,0.0003783749998547137,1.1515753269195557,0.9646807909011841,334634,82,1.0625900827947268,82,0.13927006581561516,0.15106300875667067,0.13643146430651193,0.134131221478424,1.2019918330042856,0.0003846670006169006,6.05636287399102,0.0018455429963069037,0.0005569999921135604,0.002402542988420464,0.0011981249990640208,6.0599635419785045,1.512787917003152,7.5727514589816565,0.05806812499940861
32,0.05063306367974185,0.054914325586249396,0.0682703001964985,1.862645149230957e-09,410,1.052717931242465,0.9696883489242544,0.599875868840827,0.37216898763622386,0.599875868840827,0.40737211233511655,0.9747201807758128,0.49400432522160004,0.04975124378109453,0.04602991944764097,0.9999115344352211,0.9848990949332528,0.9923485401646769,344284,339115,0.12019410227696901,0.9333333333333333,0.21296296296296297,345,2679,0.06119951040391677,0.15384615384615385,0.08756567425569177,325,817,0.05412719891745602,0.04602991944764097,0.04975124378109453,869,739,0.6475916014820914,0.6646946968096344,0.6560316963820249,4733,4858,0.581989247311828,0.5174783388108755,0.5478412146133165,3347,2976,0.4798363530099357,0.6610305958132046,0.5560447003047748,2484,3422,0.6031809145129224,0.7913406364110589,0.6845667870036101,1917,2515,0.14553990610328638,0.5794392523364486,0.2326454033771107,214,852,0.028119507908611598,0.6666666666666666,0.05396290050590219,24,569,1.1010323762893677,0.9651118516921997,334641,82,0.8039365068915121,82,0.10578670898411989,0.11441053088799638,0.10277370314261765,0.10029380650588883,1.2031801249977434,0.00034758300171233714,1.1315512657165527,0.9652970433235168,334640,82,0.9266500137113537,82,0.12223215800310985,0.12711646399761134,0.12024583159396582,0.11449652001366499,1.20648229100334,0.00037637499917764217,1.0859099626541138,0.9655777215957642,334638,82,0.8825362512939625,82,0.1257321668189434,0.12672483841964674,0.11342467284922274,0.11085848977045992,1.2231556249898858,0.00034937499731313437,1.0795814990997314,0.9650846719741821,334638,82,0.9504889171094187,82,0.12162310243078431,0.1375169837592296,0.12127123159362388,0.11278253924505201,1.2007019580050837,0.00038012499862816185,1.1541779041290283,0.965607225894928,334634,82,1.2920950519213752,82,0.15106300875667067,0.1859098414479555,0.16692446689516655,0.1362201901794898,1.2277223330020206,0.0003808750043390319,6.0612423319980735,0.0018343330011703074,0.0005422499962151051,0.0023765829973854125,0.0011150000063935295,6.064733915001852,1.4883400420076214,7.553073957009474,0.06115654400491621
33,0.054914325586249396,0.059780675108239305,0.07448297703233718,1.862645149230957e-09,410,1.0488429058991917,0.9695656296891298,0.6081197925987072,0.37211813312437786,0.6081197925987072,0.4068709976045605,0.9746917456373186,0.49604867475517933,0.05322128851540616,0.05523590333716916,0.9999144782435601,0.984843907936471,0.9923219765313245,344284,339095,0.11935240963855422,0.9188405797101449,0.21126291236254582,345,2656,0.056921086675291076,0.13538461538461538,0.08014571948998178,325,773,0.07228915662650602,0.05523590333716916,0.06262230919765166,869,664,0.6666666666666666,0.6397633636171561,0.6529380053908356,4733,4542,0.534876989869754,0.5521362414102181,0.5433695971773008,3347,3455,0.4855029585798817,0.6606280193236715,0.5596862210095498,2484,3380,0.620190318576748,0.7819509650495566,0.6917397323488694,1917,2417,0.13793103448275862,0.5607476635514018,0.22140221402214022,214,870,0.02753623188405797,0.7916666666666666,0.05322128851540616,24,690,1.0825493335723877,0.9657453894615173,334641,82,0.776619419699125,82,0.11441053088799638,0.11951394134270248,0.09936575890730383,0.11208880761647856,1.2312383750104345,0.00034875000710599124,1.1482281684875488,0.9650699496269226,334640,82,0.987698452180576,82,0.12711646399761134,0.1389978143026181,0.12668077017740034,0.11739253464389694,1.205574500010698,0.00038574999780394137,1.0847506523132324,0.9660468697547913,334638,82,0.901080634241158,82,0.12672483841964674,0.12589702473725334,0.11965077796922165,0.11802234912760647,1.2232436660124222,0.0003862919984385371,1.079155445098877,0.9651235342025757,334638,82,0.9814119664856666,82,0.1375169837592296,0.1312481331306653,0.12910144571181453,0.1261424260389066,1.2035108339914586,0.0003463750035734847,1.134164810180664,0.9653860926628113,334634,82,1.693685855983736,82,0.1859098414479555,0.22829235989151575,0.21331817597256922,0.16588204816878688,1.2024745420058025,0.0003727919975062832,6.066041917030816,0.0018399590044282377,0.0005915000074310228,0.0024314590118592605,0.0012187090032966807,6.069692085045972,1.5172881249891361,7.586980210035108,0.05642012396128848
34,0.059780675108239305,0.055111410166537575,0.08019048599454331,1.862645149230957e-09,410,1.0450554785508903,0.969250464380742,0.5938822712996233,0.3738763630844466,0.5938822712996233,0.40882007712377844,0.9746218798928163,0.5064140899310039,0.056838365896980464,0.07825086306098965,0.999914479000171,0.984852621672805,0.9923264001685733,344284,339098,0.11457848160223567,0.7130434782608696,0.19743178170144463,345,2147,0.07067879636109167,0.31076923076923074,0.11516533637400228,325,1429,0.0761478163493841,0.07825086306098965,0.0771850170261067,869,893,0.6759504862953138,0.6461018381576167,0.6606892081667927,4733,4524,0.532324187953327,0.5043322378249179,0.5179502915004602,3347,3171,0.4868891537544696,0.6578099838969405,0.5595890410958904,2484,3356,0.6192622950819672,0.7882107459572248,0.6935965113610282,1917,2440,0.13333333333333333,0.5887850467289719,0.21742881794650562,214,945,0.029684601113172542,0.6666666666666666,0.056838365896980464,24,539,1.0833252668380737,0.9654316306114197,334641,82,0.8248975694881077,82,0.11951394134270248,0.1115207956089582,0.10473308123669284,0.11641862194481688,1.2052148330112686,0.0003461250016698614,1.1344735622406006,0.965742290019989,334640,82,0.9847149916970103,82,0.1389978143026181,0.13543993774066648,0.12647008241727936,0.13011782675233993,1.2214107500039972,0.00046208398998714983,1.0702180862426758,0.9657689929008484,334638,82,0.8668121789806202,82,0.12589702473725334,0.10760271648269105,0.11109156436983253,0.1179104524392957,1.1948435839876765,0.00033925000752788037,1.0898295640945435,0.963151216506958,334638,82,1.3344584152220416,82,0.1312481331306653,0.15966827851841053,0.1709368617051934,0.12741569585640045,1.2216222079878207,0.00034520900226198137,1.1429370641708374,0.9647704362869263,334634,82,1.4805190822690018,82,0.22829235989151575,0.16443774054987806,0.20794142030511106,0.2007664200442764,1.2025365410081577,0.0003538750024745241,6.045627915998921,0.001846543003921397,0.0010104999964823946,0.0028570430004037917,0.001229375004186295,6.049714334003511,1.5155357079929672,7.565250041996478,0.05947454100532923
35,0.055111410166537575,0.05624257000665788,0.07229582612746659,2.0954757928848267e-09,410,1.038226849233425,0.9696799817036776,0.6166046186705032,0.38381291643441673,0.6166046186705032,0.4182169343594252,0.9751569220457992,0.48871688882204084,0.04938271604938271,0.11047180667433831,0.9999144774869357,0.9848351942001371,0.9923175528552364,344284,339092,0.125,0.8115942028985508,0.21663442940038685,345,2240,0.08128342245989305,0.23384615384615384,0.12063492063492064,325,935,0.08664259927797834,0.11047180667433831,0.09711684370257967,869,1108,0.7036427732079906,0.6325797591379675,0.6662216288384513,4733,4255,0.5169632925472748,0.5554227666567075,0.5355033847040185,3347,3596,0.5004582951420715,0.6594202898550725,0.5690463783220427,2484,3273,0.6738063364569389,0.7876890975482524,0.7263107263107264,1917,2241,0.12488605287146765,0.6401869158878505,0.20900076277650648,214,1097,0.02553191489361702,0.75,0.04938271604938271,24,705,1.0836783647537231,0.9654346108436584,334641,82,0.7235894787464144,82,0.1115207956089582,0.10663687466930051,0.09260326084749941,0.10479873499489119,1.2032440830080304,0.00034087499079760164,1.1245964765548706,0.9647591710090637,334640,82,1.1679799497387944,82,0.13543993774066648,0.16286490478059415,0.14810909038123726,0.1275509015300793,1.210383957994054,0.0003844169987132773,1.0768691301345825,0.9654731154441833,334638,82,0.9388658116868995,82,0.10760271648269105,0.12260132657055474,0.1176034298031821,0.1023455100821569,1.2163652079907479,0.0003737499937415123,1.073182225227356,0.9651175141334534,334638,82,0.9977261280756667,82,0.15966827851841053,0.13359821122533508,0.1378444157511073,0.13331775682188138,1.2035461250052322,0.00033283300581388175,1.1225059032440186,0.96610027551651,334634,82,1.2857594237239947,82,0.16443774054987806,0.16725603269479067,0.1659789348318958,0.15558389810548237,1.226101500011282,0.0003779580001719296,6.059640874009347,0.0018098329892382026,0.0005538749974220991,0.0023637079866603017,0.00123666699801106,6.063241248994018,1.4873374159942614,7.550578664988279,0.05727495899191126
36,0.05624257000665788,0.05358944362852264,0.06920232460553702,1.862645149230957e-09,410,1.038888393014039,0.9683997969554473,0.6145914149817179,0.3791864231731207,0.6145914149817179,0.4117720433650943,0.9742556796945907,0.4766184781584464,0.04190919674039581,0.14039125431530494,0.9999144244899405,0.9842252326567601,0.9920077989829704,344284,338882,0.12490272373540856,0.9304347826086956,0.22024013722126928,345,2570,0.05966850828729282,0.16615384615384615,0.08780487804878048,325,905,0.09312977099236641,0.14039125431530494,0.111977971546581,869,1310,0.6609848484848485,0.5899006972321994,0.623423021100815,4733,4224,0.5478903603326147,0.5315207648640574,0.5395814376706096,3347,3247,0.4945288753799392,0.6549919484702094,0.5635607897471424,2484,3290,0.6540120793787748,0.7908189880020866,0.7159386068476977,1917,2318,0.13527575442247658,0.6074766355140186,0.22127659574468084,214,961,0.02155688622754491,0.75,0.04190919674039581,24,835,1.063782811164856,0.9659814834594727,334641,82,0.7430768611147147,82,0.10663687466930051,0.10393840554943934,0.09071454114935182,0.10621821192122016,1.2315894170023967,0.0003537500015227124,1.124031662940979,0.9640658497810364,334640,82,1.2158795436158103,82,0.16286490478059415,0.16315554528702905,0.16009512309620053,0.1445326798877149,1.1995240000105696,0.00036745799297932535,1.0603314638137817,0.9663845896720886,334638,82,0.9001720423933125,82,0.12260132657055474,0.123033870122599,0.1178435597196651,0.11165405485787394,1.2289898750022985,0.00034154199238400906,1.0610480308532715,0.9657092094421387,334638,82,1.0004286349744653,82,0.13359821122533508,0.11601624267594618,0.1307101987801638,0.12493382712056168,1.1958417919959174,0.0003430840006330982,1.1191575527191162,0.9658941030502319,334634,82,1.2829423362983838,82,0.16725603269479067,0.16985451519772607,0.16237760646080565,0.15062298533757285,1.1958095409936504,0.0006510410021292046,6.051754625004833,0.0020568749896483496,0.0006157079915283248,0.0026725829811766744,0.0011975420056842268,6.0556247499916935,1.5163750420033466,7.57199979199504,0.057828542005154304
