round,server_control_norm_before,server_control_norm_after,server_control_delta_norm,control_invariant_max_abs_error,round_local_steps,val_loss,accuracy,balanced_accuracy,macro_precision,macro_recall,macro_f1,weighted_f1,macro_pr_auc,worst_class_f1,worst_class_recall,precision_c0,recall_c0,f1_c0,support_c0,predicted_count_c0,precision_c1,recall_c1,f1_c1,support_c1,predicted_count_c1,precision_c2,recall_c2,f1_c2,support_c2,predicted_count_c2,precision_c3,recall_c3,f1_c3,support_c3,predicted_count_c3,precision_c4,recall_c4,f1_c4,support_c4,predicted_count_c4,precision_c5,recall_c5,f1_c5,support_c5,predicted_count_c5,precision_c6,recall_c6,f1_c6,support_c6,predicted_count_c6,precision_c7,recall_c7,f1_c7,support_c7,predicted_count_c7,precision_c8,recall_c8,f1_c8,support_c8,predicted_count_c8,precision_c9,recall_c9,f1_c9,support_c9,predicted_count_c9,train_loss_client_0,train_accuracy_client_0,train_samples_client_0,train_batches_client_0,update_l2_client_0,local_steps_client_0,control_norm_before_client_0,control_norm_after_client_0,control_delta_norm_client_0,correction_norm_client_0,train_seconds_client_0,control_update_seconds_client_0,train_loss_client_1,train_accuracy_client_1,train_samples_client_1,train_batches_client_1,update_l2_client_1,local_steps_client_1,control_norm_before_client_1,control_norm_after_client_1,control_delta_norm_client_1,correction_norm_client_1,train_seconds_client_1,control_update_seconds_client_1,train_loss_client_2,train_accuracy_client_2,train_samples_client_2,train_batches_client_2,update_l2_client_2,local_steps_client_2,control_norm_before_client_2,control_norm_after_client_2,control_delta_norm_client_2,correction_norm_client_2,train_seconds_client_2,control_update_seconds_client_2,train_loss_client_3,train_accuracy_client_3,train_samples_client_3,train_batches_client_3,update_l2_client_3,local_steps_client_3,control_norm_before_client_3,control_norm_after_client_3,control_delta_norm_client_3,correction_norm_client_3,train_seconds_client_3,control_update_seconds_client_3,train_loss_client_4,train_accuracy_client_4,train_samples_client_4,train_batches_client_4,update_l2_client_4,local_steps_client_4,control_norm_before_client_4,control_norm_after_client_4,control_delta_norm_client_4,correction_norm_client_4,train_seconds_client_4,control_update_seconds_client_4,round_train_seconds,round_client_control_seconds,server_control_update_seconds,round_control_state_update_seconds,aggregation_seconds,fl_round_seconds,validation_seconds,round_total_seconds,round_orchestration_seconds
11,0.10330639127973881,0.10188394546971374,0.14971825026964872,3.1821777213281166e-08,410,1.407579933104297,0.9688237361313319,0.46769181676926763,0.3373100599272593,0.46769181676926763,0.3200550211548847,0.9736009235185578,0.3869124947243925,0.0,0.0,0.999850697331288,0.9920211220968735,0.9959205216133623,344284,341588,0.0863405506549051,0.936231884057971,0.15810083210964268,345,3741,0.0,0.0,0.0,325,29,0.057556628295581135,0.17836593785960875,0.08702975856260528,869,2693,0.7317610062893082,0.49165434185506024,0.5881460887147731,4733,3180,0.3853345018989191,0.39408425455631907,0.3896602658788774,3347,3423,0.9689922480620154,0.6541867954911433,0.7810622446527277,2484,1677,0.0,0.0,0.0,1917,0,0.13303769401330376,0.2803738317757009,0.18045112781954886,214,451,0.010227272727272727,0.75,0.020179372197309416,24,1760,1.6694986820220947,0.6525583267211914,23863,6,0.4476253309705676,6,1.0964427829691372,1.0778124479744242,0.7488367177142414,1.094084761683732,0.07963712498894893,0.00036137500137556344,1.0292785167694092,0.9708889126777649,249046,61,2.289973276124684,61,0.4609220997714833,0.5250205638738116,0.38855873992586043,0.4456729841530449,0.9024750410026172,0.0003847090119961649,0.4722432494163513,0.9887152910232544,1279519,313,2.6391184737365974,313,0.14512858962115682,0.10440172482278018,0.13980243788736116,0.10832806036523868,4.738381165996543,0.0005394170002546161,1.519034504890442,0.8517435789108276,104670,26,1.4339291280320332,26,0.7735548135142558,0.8943714817495743,0.5629769342309587,0.7612936545446916,0.37474445800762624,0.0003544999926816672,1.7850874662399292,0.49735909700393677,16093,4,0.2935198899135318,4,1.14579631102602,1.3753298409900117,0.7458162574990491,1.1352787458101896,0.07883783298893832,0.0004563749971566722,6.174075622984674,0.002096376003464684,0.000564500005566515,0.002660876009031199,0.0011977499962085858,6.177934248989914,1.5124274999980116,7.690361748987925,0.06331737601431087
12,0.10188394546971374,0.10918300369839602,0.1424689219932775,3.1821777213281166e-08,410,1.4486275939035322,0.9692114173513842,0.4751932954965602,0.3296126809633714,0.4751932954965602,0.30147018166230527,0.9736448843655277,0.37097487183943223,0.0,0.0,0.9997659203426926,0.9924480951772374,0.9960935677970054,344284,341764,0.07667361593699329,0.9594202898550724,0.141999141999142,345,4317,0.022429906542056073,0.036923076923076927,0.027906976744186046,325,535,0.06896551724137931,0.004602991944764097,0.008629989212513484,869,58,0.6760730377045293,0.6023663638284387,0.6370949720670391,4733,4217,0.5036578503095104,0.26740364505527336,0.34933645589383294,3347,1777,0.8960043787629994,0.6590177133655395,0.759452563210392,2484,1827,0.0,0.0,0.0,1917,0,0.04381948986265533,0.3130841121495327,0.07687894434882386,214,1529,0.008737092930897538,0.9166666666666666,0.01730920535011802,24,2518,1.628772258758545,0.6462724804878235,23863,6,0.39137735081081904,6,1.0778124479744242,1.047615556634218,0.6668801606308973,1.0722587720724943,0.10766858399438206,0.00036604198976419866,0.9483663439750671,0.9738923907279968,249046,61,1.6434250968642603,61,0.5250205638738116,0.454704521426329,0.32464662432318453,0.4682094870027988,0.916218291997211,0.0003470419906079769,0.4861224293708801,0.9894765019416809,1279519,313,4.559841951051524,313,0.10440172482278018,0.16038480837933333,0.1461469336670227,0.12373757764398151,4.94928658400022,0.0006126660009613261,1.4786944389343262,0.8530715703964233,104670,26,1.218751877353824,26,0.8943714817495743,0.8427984393092264,0.5112400258982652,0.8534461599840881,0.370105666006566,0.00038825000228825957,1.698586106300354,0.5120859742164612,16093,4,0.27040806526405087,4,1.3753298409900117,1.258053805323818,0.7141352284336266,1.3482294922846727,0.05288950000249315,0.00035975000355392694,6.396168626000872,0.002073749987175688,0.0006153750000521541,0.002689124987227842,0.0012866250035585836,6.400144375991658,1.5386673330067424,7.938811708998401,0.06132170700584538
13,0.10918300369839602,0.09505712090013255,0.14478476104135793,3.1821777213281166e-08,410,1.452709544723405,0.9706087431876879,0.45181731476292686,0.3134454511566601,0.45181731476292686,0.3131187144807448,0.9740496611200704,0.3726232230088604,0.0,0.0,0.9998448473209817,0.9920472633058753,0.9959307928611731,344284,341599,0.051118210862619806,0.0927536231884058,0.06591143151390319,345,626,0.08136394328156651,0.7415384615384616,0.14663827198052937,325,2962,0.0857843137254902,0.12082853855005754,0.10033444816053512,869,1224,0.7066827940731781,0.4937671667018804,0.5813432835820895,4733,3307,0.4096337579617834,0.6148789961159247,0.49169752717715925,3347,5024,0.7873345935727788,0.6706924315619968,0.7243478260869565,2484,2116,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,187,0.012692050768203072,0.7916666666666666,0.024983563445101907,24,1497,1.731691837310791,0.6257805228233337,23863,6,0.5380079916959489,6,1.047615556634218,1.112686721680877,0.8978031370477721,1.0490706130616876,0.08054554200498387,0.0003725830028997734,0.9537374973297119,0.9732900857925415,249046,61,1.8165150295776493,61,0.454704521426329,0.4174155644944348,0.29551257151732696,0.4490560529830259,0.9126119590073358,0.0003571249981177971,0.46984508633613586,0.9869763851165771,1279519,313,3.9263650056853514,313,0.16038480837933333,0.13028876065809797,0.172989219681788,0.11534154255793508,4.742058625008212,0.0003334170032758266,1.4320499897003174,0.8490207195281982,104670,26,1.3012204549241586,26,0.8427984393092264,0.7866245639092252,0.5168064978302676,0.8284234732638694,0.39739045800524764,0.0003544999926816672,1.743080973625183,0.521841824054718,16093,4,0.3293021441392469,4,1.258053805323818,1.1865802963196683,0.8363238176193032,1.2495852460317367,0.053604707994963974,0.00033483299193903804,6.186211292020744,0.0017524579889141023,0.0006175419985083863,0.0023699999874224886,0.0010952090087812394,6.189676501016947,1.541847874992527,7.7315243760094745,0.061156416981248185
14,0.09505712090013255,0.16830370736198974,0.19679248666652674,3.1821777213281166e-08,410,1.629179495144087,0.9400488645681677,0.4497350187776001,0.3218155619746228,0.4497350187776001,0.29685859840110584,0.9555656439097343,0.324860953432811,0.008072653884964682,0.004602991944764097,0.9980053872621981,0.9620894377897318,0.9797183581837918,344284,331894,0.06382978723404255,0.09565217391304348,0.0765661252900232,345,517,0.026262865254939077,0.683076923076923,0.050580997949419004,325,8453,0.0392156862745098,0.004602991944764097,0.008238928939237899,869,102,0.33448329935706445,0.45066553982674834,0.383978397839784,4733,6377,0.45484581497797355,0.24678816850911264,0.31996901026534963,3347,1816,0.49072512647554806,0.7028985507246377,0.5779543197616683,2484,3558,0.7616875712656784,0.34846113719353156,0.47816750178954903,1917,877,0.044963576990705856,0.8364485981308412,0.08533969010727056,214,3981,0.004136504653567736,0.16666666666666666,0.008072653884964682,24,967,1.663826584815979,0.6599338054656982,23863,6,0.433838498746245,6,1.112686721680877,1.0337704996294275,0.7368721101950808,1.095222438678777,0.08078387498972006,0.00036416700459085405,0.9382002949714661,0.972756028175354,249046,61,1.5973957640452805,61,0.4174155644944348,0.43721704667535755,0.2775281036634965,0.40896068552665926,0.9024325840000529,0.000501874994370155,0.6432266235351562,0.9867544174194336,1279519,313,6.736647877303231,313,0.13028876065809797,0.22128789528883389,0.2366593728487274,0.09877016141759566,4.734658874993329,0.00037683299160562456,1.423405408859253,0.8538549542427063,104670,26,1.139170228853917,26,0.7866245639092252,0.7781800995750117,0.4594058056961606,0.7698652461219189,0.37078458300675265,0.00044183401041664183,1.818990707397461,0.515627920627594,16093,4,0.36612516948559015,4,1.1865802963196683,1.3344965491893412,0.9297737471761275,1.1736675111310775,0.07835479200002737,0.000378415992599912,6.167014708989882,0.0020631249935831875,0.0009066670027095824,0.00296979199629277,0.0011546250025276095,6.171139125988702,1.515665208993596,7.686804334982298,0.061888083029771224
15,0.16830370736198974,0.18449908914397886,0.26384075899357606,3.1821777213281166e-08,410,1.3785625886970079,0.9710717293929303,0.502402730873998,0.3208749379167002,0.502402730873998,0.32978813098328047,0.9743489647100496,0.40254168754037584,0.0,0.0,0.9999003914031922,0.9913385460840469,0.9956010618126659,344284,341336,0.12229350441058541,0.8840579710144928,0.2148643888693202,345,2494,0.05228758169934641,0.024615384615384615,0.03347280334728033,325,153,0.09940357852882704,0.05753739930955121,0.0728862973760933,869,503,0.7448753462603878,0.5681386013099514,0.6446122497902433,4733,3610,0.4295700063545859,0.6059157454436809,0.5027268220128904,3347,4721,0.6624555862613501,0.6755233494363929,0.6689256527805462,2484,2533,0.0,0.0,0.0,1917,0,0.0892156862745098,0.4252336448598131,0.14748784440842788,214,1020,0.008747697974217311,0.7916666666666666,0.017304189435336976,24,2172,1.7828483581542969,0.6258224248886108,23863,6,0.5311585564135161,6,1.0337704996294275,1.0924450591447428,0.8889079322751247,1.0389999020335086,0.10614666699257214,0.00035729201044887304,1.0949972867965698,0.9599792957305908,249046,61,2.5480537637707803,61,0.43721704667535755,0.49149786677137414,0.4126106997973198,0.4469056388215152,0.9056185410008766,0.0003871670051012188,0.5664939880371094,0.9850389361381531,1279519,313,7.060244852942955,313,0.22128789528883389,0.21925802954320328,0.3094016273152491,0.10464230468027083,4.82578429201385,0.00038912499439902604,1.6159361600875854,0.8307633399963379,104670,26,1.7129639122703346,26,0.7781800995750117,0.8469597359921722,0.6760056092566673,0.7763360623052482,0.37201404200459365,0.00038225000025704503,1.8327374458312988,0.501149594783783,16093,4,0.4471462678215159,4,1.3344965491893412,1.2734361360402204,1.1353864309422046,1.3147519899842577,0.0536154580040602,0.0003839999990304932,6.263179000015953,0.0018998340092366561,0.0005547079927055165,0.0024545420019421726,0.0013136250054230914,6.266947167023318,1.5284649589884793,7.795412126011797,0.06419541596551426
16,0.18449908914397886,0.08902793902893863,0.20478658591656176,3.1821777213281166e-08,410,1.3398813391613957,0.9725806181702562,0.4971206511145757,0.37155017050090866,0.4971206511145757,0.36031603156670144,0.9756735483518887,0.4110110568763762,0.0,0.0,0.9998741361495613,0.9921924922447747,0.9960185035346533,344284,341639,0.09587449157466589,0.9565217391304348,0.17428043306047003,345,3442,0.05533596837944664,0.043076923076923075,0.04844290657439446,325,253,0.10160427807486631,0.1093210586881473,0.10532150776053215,869,935,0.7734076900498973,0.5567293471371223,0.6474201474201474,4733,3407,0.4100321313816494,0.686286226471467,0.5133534473125488,3347,5602,0.8736234923964342,0.6706924315619968,0.7588248690503302,2484,1907,0.0,0.0,0.0,1917,0,0.3924050632911392,0.2897196261682243,0.3333333333333333,214,158,0.013344453711426188,0.6666666666666666,0.02616516762060507,24,1199,1.7307597398757935,0.6542764902114868,23863,6,0.5371014451395211,6,1.0924450591447428,0.9615087967346294,0.9140752318710068,1.0739299542022605,0.07877958301105537,0.0003787079913308844,0.9229409694671631,0.9712944626808167,249046,61,2.2200696665756463,61,0.49149786677137414,0.4153710882854421,0.3778728962553491,0.47008625244911384,0.9095407080021687,0.00036866699520032853,0.46604064106941223,0.9888255000114441,1279519,313,4.248052957903135,313,0.21925802954320328,0.11245892192251142,0.24079165669871622,0.11333852300398434,4.746163332994911,0.0003591249987948686,1.5059553384780884,0.8505875468254089,104670,26,1.63231063532448,26,0.8469597359921722,0.7027898360499727,0.6373472364600457,0.8225112534574943,0.4018938329973025,0.0003767080052057281,1.7316257953643799,0.5148822665214539,16093,4,0.42186074555673786,4,1.2734361360402204,0.868784226521185,1.1018341151048736,1.2357246235189674,0.0532133749948116,0.00033974999678321183,6.189590832000249,0.0018229579873150215,0.000607167006819509,0.0024301249941345304,0.0011889169982168823,6.1932098739926005,1.5869563750020461,7.780166248994647,0.05930458501097746
17,0.08902793902893863,0.09712434779020673,0.12733098216957767,3.1821777213281166e-08,410,1.437597508108243,0.9712139721427336,0.4771064047052068,0.33586667014050353,0.4771064047052068,0.32865360499154594,0.9749416889440226,0.386545890571487,0.0,0.0,0.9997424814835407,0.9923057708171161,0.9960102447934205,344284,341723,0.11361161524500907,0.9072463768115943,0.20193548387096774,345,2755,0.03458646616541353,0.07076923076923076,0.046464646464646465,325,665,0.08348134991119005,0.05408515535097814,0.06564245810055866,869,563,0.818686401480111,0.5609549968307628,0.6657472417251755,4733,3243,0.35727291118753796,0.5276366895727517,0.42605548854041014,3347,4943,0.886722866174921,0.677536231884058,0.7681424007302602,2484,1898,0.0,0.0,0.0,1917,0,0.0520514390691978,0.397196261682243,0.092041147807255,214,1633,0.012511170688114389,0.5833333333333334,0.024496937882764653,24,1119,1.6920652389526367,0.6643338799476624,23863,6,0.33019113448891824,6,0.9615087967346294,1.0133899251124303,0.5530947367321611,0.9521900226608427,0.08270358400477562,0.00038587501330766827,0.9009895324707031,0.9748119115829468,249046,61,1.4103540041801619,61,0.4153710882854421,0.4080957055778205,0.242513384728084,0.3964643455717228,0.9029943329951493,0.00034445899655111134,0.45329201221466064,0.9892444014549255,1279519,313,3.8054410190233634,313,0.11245892192251142,0.13870554785082423,0.14417189416547757,0.09113776074186665,4.784510334007791,0.0003715419879881665,1.4623329639434814,0.8583644032478333,104670,26,1.1415568490649524,26,0.7027898360499727,0.6942540843483405,0.4617693612162186,0.6803061517126632,0.3866195420123404,0.0003503330081002787,1.646069884300232,0.5371900796890259,16093,4,0.19658469978927742,4,0.868784226521185,0.887847595665847,0.49860095636951357,0.8614491817711112,0.07893375000276137,0.00038270800723694265,6.235761543022818,0.0018349170131841674,0.0005593329988187179,0.0023942500120028853,0.001213791998452507,6.239369585033273,1.5154661669948837,7.754835752028157,0.06237887396127917
18,0.09712434779020673,0.18099401967815595,0.20657054557656984,3.1821777213281166e-08,410,1.5758045589378644,0.9704302424820523,0.4701167680064696,0.33043646986962855,0.4701167680064696,0.315123344618752,0.9744885615309152,0.3834671542244351,0.0,0.0,0.9997893344724876,0.9925003775952411,0.9961315224077265,344284,341774,0.07665094339622641,0.9420289855072463,0.14176663031624864,345,4240,0.0,0.0,0.0,325,11,0.1008174386920981,0.04257767548906789,0.059870550161812294,869,367,0.6585479007190908,0.5998309740122544,0.6278195488721805,4733,4311,0.48376132930513593,0.3827308037048103,0.42735613010842366,3347,2648,0.9111354909489852,0.6686795491143317,0.7713025307638728,2484,1823,0.0,0.0,0.0,1917,0,0.06587837837837837,0.3644859813084112,0.11158798283261803,214,1184,0.007783882783882784,0.7083333333333334,0.015398550724637682,24,2184,1.7442322969436646,0.6618614792823792,23863,6,0.3811417120405035,6,1.0133899251124303,0.9826631429879038,0.6394681472166558,1.0118343451089453,0.10898554099549074,0.00034845800837501884,0.9638575315475464,0.9689415097236633,249046,61,1.8924766649640756,61,0.4080957055778205,0.4714782177950524,0.31611670178130735,0.40256269120465904,0.9211997090023942,0.0003397919936105609,0.5216127634048462,0.985750138759613,1279519,313,6.657701584481387,313,0.13870554785082423,0.2188242434461504,0.23903473941522008,0.09040417319634501,4.773055708006723,0.00038312500691972673,1.5333956480026245,0.8574472069740295,104670,26,1.1336095550369922,26,0.6942540843483405,0.7692971514909281,0.4364427179472859,0.6925652301328038,0.3732727089955006,0.0003620000061346218,1.686689853668213,0.5393649339675903,16093,4,0.22328353822028565,4,0.887847595665847,0.9099798676256945,0.5736983939092428,0.8812974582652807,0.05355595800210722,0.0003823750012088567,6.230069625002216,0.001815750016248785,0.0006394160009222105,0.0024551660171709955,0.0011587500048335642,6.23368354102422,1.5422135830012849,7.775897124025505,0.0634375829831697
19,0.18099401967815595,0.11935564962411263,0.2229754873185009,3.1821777213281166e-08,410,1.4237422786361167,0.9702628980705189,0.4923589669552345,0.31636472086032075,0.4923589669552345,0.3110364194714521,0.9737103374386046,0.38604473893360225,0.0,0.0,0.9998273627167842,0.9924887592801291,0.9961445452968555,344284,341757,0.08737864077669903,0.9391304347826087,0.15988156920799407,345,3708,0.048,0.018461538461538463,0.02666666666666667,325,125,0.11313868613138686,0.03567318757192175,0.0542432195975503,869,274,0.6728225605190916,0.5696175787027256,0.6169336384439359,4733,4007,0.38536729857819907,0.3887063041529728,0.3870295998810055,3347,3376,0.7784403669724771,0.6831723027375202,0.7277015437392796,2484,2180,0.0,0.0,0.0,1917,0,0.06577344701583435,0.5046728971962616,0.11637931034482758,214,1642,0.012898845892735914,0.7916666666666666,0.025384101536406144,24,1473,1.977606177330017,0.6645853519439697,23863,6,0.5206406094697136,6,0.9826631429879038,1.0979118363536875,0.893617600170055,0.974873373248287,0.08020995800325181,0.00036241699126549065,1.0041091442108154,0.9728764891624451,249046,61,2.114003884327747,61,0.4714782177950524,0.4681683289099152,0.3643264423012704,0.4537981850358211,0.9086704579967773,0.00034408298961352557,0.44140487909317017,0.9890450835227966,1279519,313,4.087043712295956,313,0.2188242434461504,0.12978593652582518,0.2386908452271938,0.10895748809529451,4.778294959003688,0.0003704169939737767,1.5290669202804565,0.8538931608200073,104670,26,1.3582828103662874,26,0.7692971514909281,0.7825933488252554,0.5518901098780762,0.7452397120768844,0.39947787500568666,0.00036804199044127017,1.8325783014297485,0.5564531087875366,16093,4,0.32942090605695984,4,0.9099798676256945,0.9686559301702803,0.8503413513887756,0.8933854839236006,0.05289220799750183,0.00037275000067893416,6.219545458006905,0.0018177089659729972,0.0006192500004544854,0.0024369589664274827,0.0011839159997180104,6.223166332973051,1.5324412079935428,7.755607540966594,0.061750125023536384
20,0.11935564962411263,0.14624269211306704,0.17969782213875526,3.1821777213281166e-08,410,1.371500188829015,0.9648995096808742,0.4822401542892436,0.3266161349206081,0.4822401542892436,0.2906011941941031,0.9704547628454894,0.36916524625374325,0.0010416666666666667,0.0005216484089723526,0.9997912120873498,0.9875190249909958,0.993617226474482,344284,340058,0.06775123558484349,0.9536231884057971,0.126514131897712,345,4856,0.006230529595015576,0.006153846153846154,0.006191950464396285,325,321,0.10240963855421686,0.039125431530494824,0.05661948376353039,869,332,0.7030978934324659,0.5994084090428904,0.6471259124087592,4733,4035,0.40950719581334494,0.28054974604123095,0.33297872340425533,3347,2293,0.5843889079082506,0.6871980676328503,0.6316373728029602,2484,2921,0.3333333333333333,0.0005216484089723526,0.0010416666666666667,1917,3,0.04764128911723494,0.4766355140186916,0.08662420382165605,214,2141,0.012010113780025285,0.7916666666666666,0.023661270236612703,24,1582,1.7438498735427856,0.6581318378448486,23863,6,0.4123567322870372,6,1.0979118363536875,1.029111096230649,0.7256229437405467,1.059738341865063,0.08085412500076927,0.00037545801023952663,0.9521419405937195,0.9733904600143433,249046,61,1.5896125134398522,61,0.4681683289099152,0.45922703948080285,0.28919733380318136,0.43199540759360316,0.9022870839980897,0.0003562079946277663,0.4393777847290039,0.9888606667518616,1279519,313,5.704108966737032,313,0.12978593652582518,0.1866189735171512,0.2021048945238375,0.10493511596756168,4.757479958003387,0.0003748339950107038,1.4806082248687744,0.849871039390564,104670,26,1.2466209026780406,26,0.7825933488252554,0.8244414582317621,0.5016298289634403,0.7504689016179192,0.3707686669949908,0.00038124999264255166,1.6860015392303467,0.5414776802062988,16093,4,0.27807294054138293,4,0.9686559301702803,0.9292496408442138,0.738112377350331,0.9312806908659342,0.07796679199964274,0.00057458299852442,6.189356625996879,0.0020623329910449684,0.0005472500051837415,0.00260958299622871,0.001273540998226963,6.193239749991335,1.5043825830071,7.697622332998435,0.06275845802156255
21,0.14624269211306704,0.07153969926588452,0.16294783125895765,3.1821777213281166e-08,410,1.3897355470437032,0.9705752743053813,0.46710546297957045,0.360443970957251,0.46710546297957045,0.32721062922888977,0.9748557832038595,0.4001844567201191,0.0,0.0,0.9998976219030625,0.9928866865727132,0.9963798214395019,344284,341870,0.08370591157476404,0.9768115942028985,0.1541981239990849,345,4026,0.10526315789473684,0.018461538461538463,0.031413612565445025,325,57,0.06277873070325901,0.21058688147295743,0.096723044397463,869,2915,0.8275584206285254,0.4339742235368688,0.5693693693693693,4733,2482,0.4732120608023922,0.5673737675530326,0.5160326086956522,3347,4013,0.9030303030303031,0.6598228663446055,0.7625029076529426,2484,1815,0.0,0.0,0.0,1917,55,0.13414634146341464,0.102803738317757,0.1164021164021164,214,164,0.014847161572052401,0.7083333333333334,0.0290846877673225,24,1145,1.7214971780776978,0.6446800231933594,23863,6,0.38079196156789613,6,1.029111096230649,1.0236621602827547,0.6338706582563641,1.0271439326256981,0.10655374999623746,0.00038587499875575304,0.9257839322090149,0.9700456857681274,249046,61,1.7684304974711065,61,0.45922703948080285,0.41394142132760964,0.29686438231613527,0.44797358563033257,0.907593416995951,0.00033883401192724705,0.4321043789386749,0.9884613156318665,1279519,313,3.106007217786774,313,0.1866189735171512,0.10660596577306691,0.1870045550084251,0.10958379986102057,4.813115791010205,0.00038366699300240725,1.438515067100525,0.8463934063911438,104670,26,1.3149372365299694,26,0.8244414582317621,0.7379946896813786,0.5305542872816122,0.8021124352892499,0.36859220900805667,0.0003439170104684308,1.673200249671936,0.542658269405365,16093,4,0.22830405143222754,4,0.9292496408442138,0.9941988625359142,0.5725690776383029,0.924298849004579,0.053412958994158544,0.00037441700987983495,6.249268126004608,0.001826710024033673,0.0005657079891534522,0.0023924180131871253,0.0012444169988157228,6.252904961016611,1.5310924170044018,7.783997378021013,0.06262816397065762
22,0.07153969926588452,0.13455286868487426,0.15295569069232642,3.1821777213281166e-08,410,1.4409275270292903,0.972644766861344,0.471920149416044,0.3514335236511,0.471920149416044,0.32882080991995954,0.975270585129458,0.39775947869888617,0.0,0.0,0.999795266562935,0.9928954003090472,0.9963333877398746,344284,341908,0.095952023988006,0.927536231884058,0.17391304347826086,345,3335,0.0,0.0,0.0,325,0,0.09046961325966851,0.15074798619102417,0.11307725507121277,869,1448,0.75772047118752,0.5028523135432073,0.6045212090424181,4733,3141,0.4175843694493783,0.7024200776815058,0.5237830010025621,3347,5630,0.8358134920634921,0.678341384863124,0.7488888888888889,2484,2016,0.0,0.0,0.0,1917,24,0.3,0.056074766355140186,0.09448818897637795,214,40,0.017,0.7083333333333334,0.033203125,24,1000,1.6545741558074951,0.6457695960998535,23863,6,0.3880268416966951,6,1.0236621602827547,0.925709307164863,0.6580131434159278,1.0180178084083438,0.07978845899924636,0.0005103750008856878,0.8878710865974426,0.9735149145126343,249046,61,1.4888716074980395,61,0.41394142132760964,0.41277857261933476,0.2649384884009242,0.4105198245002148,0.9034011670009932,0.00036595801066141576,0.4247055947780609,0.989976704120636,1279519,313,5.2277086128176435,313,0.10660596577306691,0.1784335135057489,0.17675440787089455,0.08657493801330324,4.743255000008503,0.0003585840022424236,1.4167698621749878,0.8558995127677917,104670,26,1.0196528088241714,26,0.7379946896813786,0.7341906228586851,0.4060556954766525,0.7235643718699306,0.39309658399724867,0.0003885829937644303,1.701221227645874,0.510532557964325,16093,4,0.2690633846756398,4,0.9941988625359142,1.0778181345089475,0.6915391640010766,0.980767046055412,0.05447529199591372,0.0003724999987753108,6.174016502001905,0.0019960000063292682,0.000553250007214956,0.002549250013544224,0.0010599579982226714,6.177625710013672,1.5400712919945363,7.717697002008208,0.06257620699761901
23,0.13455286868487426,0.07668420485033249,0.15541100707992953,3.1821777213281166e-08,410,1.346025545750641,0.9728372129346073,0.49799776472053425,0.33617377499260376,0.49799776472053425,0.3297136216815395,0.9759871626237363,0.3987382232424372,0.0,0.0,0.9998537391584151,0.9927995492093736,0.9963141579184392,344284,341855,0.09792556436851739,0.9304347826086956,0.1772012144631521,345,3278,0.0,0.0,0.0,325,39,0.12096774193548387,0.06904487917146145,0.08791208791208792,869,496,0.7911540714704159,0.5706739911261356,0.6630661593224499,4733,3414,0.4577710056595559,0.6283238721242904,0.5296562145825463,3347,4594,0.7929155313351499,0.7028985507246377,0.7451984635083226,2484,2202,0.045454545454545456,0.0005216484089723526,0.0010314595152140279,1917,22,0.04241281809613572,0.2102803738317757,0.07058823529411765,214,1061,0.013282732447817837,0.875,0.026168224299065422,24,1581,1.6454888582229614,0.6549888849258423,23863,6,0.39496010072747956,6,0.925709307164863,0.8466509128859656,0.6516352454734516,0.9266549220114704,0.08173879099194892,0.0003688750002766028,0.9272156953811646,0.9739566445350647,249046,61,1.6834627870019585,61,0.41277857261933476,0.44781265632552797,0.2605970669543277,0.41911636264096314,0.9056482919986593,0.0003768330061575398,0.4340507388114929,0.9903448224067688,1279519,313,2.6353075001871726,313,0.1784335135057489,0.09286071787573577,0.17780749256685396,0.09521340138308776,4.7096421669994015,0.00037458300357684493,1.423675775527954,0.8591287136077881,104670,26,1.059609253119459,26,0.7341906228586851,0.7305559307745043,0.4172770249520048,0.72415649715931,0.3696285420010099,0.00035533399204723537,1.6863124370574951,0.5348909497261047,16093,4,0.31117586960731847,4,1.0778181345089475,1.1518608269399069,0.8020298691685571,1.0492753166826874,0.07733012500102632,0.0005415000050561503,6.143987916992046,0.002017125007114373,0.0005723340000258759,0.002589459007140249,0.0010700840066419914,6.147647460005828,1.5101050840021344,7.657752544007963,0.061728582993964665
