round,server_control_norm_before,server_control_norm_after,server_control_delta_norm,control_invariant_max_abs_error,round_local_steps,val_loss,accuracy,balanced_accuracy,macro_precision,macro_recall,macro_f1,weighted_f1,macro_pr_auc,worst_class_f1,worst_class_recall,precision_c0,recall_c0,f1_c0,support_c0,predicted_count_c0,precision_c1,recall_c1,f1_c1,support_c1,predicted_count_c1,precision_c2,recall_c2,f1_c2,support_c2,predicted_count_c2,precision_c3,recall_c3,f1_c3,support_c3,predicted_count_c3,precision_c4,recall_c4,f1_c4,support_c4,predicted_count_c4,precision_c5,recall_c5,f1_c5,support_c5,predicted_count_c5,precision_c6,recall_c6,f1_c6,support_c6,predicted_count_c6,precision_c7,recall_c7,f1_c7,support_c7,predicted_count_c7,precision_c8,recall_c8,f1_c8,support_c8,predicted_count_c8,precision_c9,recall_c9,f1_c9,support_c9,predicted_count_c9,train_loss_client_0,train_accuracy_client_0,train_samples_client_0,train_batches_client_0,update_l2_client_0,local_steps_client_0,control_norm_before_client_0,control_norm_after_client_0,control_delta_norm_client_0,correction_norm_client_0,train_seconds_client_0,control_update_seconds_client_0,train_loss_client_1,train_accuracy_client_1,train_samples_client_1,train_batches_client_1,update_l2_client_1,local_steps_client_1,control_norm_before_client_1,control_norm_after_client_1,control_delta_norm_client_1,correction_norm_client_1,train_seconds_client_1,control_update_seconds_client_1,train_loss_client_2,train_accuracy_client_2,train_samples_client_2,train_batches_client_2,update_l2_client_2,local_steps_client_2,control_norm_before_client_2,control_norm_after_client_2,control_delta_norm_client_2,correction_norm_client_2,train_seconds_client_2,control_update_seconds_client_2,train_loss_client_3,train_accuracy_client_3,train_samples_client_3,train_batches_client_3,update_l2_client_3,local_steps_client_3,control_norm_before_client_3,control_norm_after_client_3,control_delta_norm_client_3,correction_norm_client_3,train_seconds_client_3,control_update_seconds_client_3,train_loss_client_4,train_accuracy_client_4,train_samples_client_4,train_batches_client_4,update_l2_client_4,local_steps_client_4,control_norm_before_client_4,control_norm_after_client_4,control_delta_norm_client_4,correction_norm_client_4,train_seconds_client_4,control_update_seconds_client_4,round_train_seconds,round_client_control_seconds,server_control_update_seconds,round_control_state_update_seconds,aggregation_seconds,fl_round_seconds,validation_seconds,round_total_seconds,round_orchestration_seconds
24,0.059960658337986986,0.059316353197880395,0.07748446538649377,2.7939677238464355e-09,411,1.0884193938159799,0.9699784125709122,0.5840274165115353,0.37469989036635,0.5840274165115353,0.4031822381780675,0.9745768653127205,0.4740742640703684,0.047619047619047616,0.02761795166858458,0.9999115399131911,0.9849600910875905,0.9923795030874133,344284,339136,0.07372175980975029,0.17971014492753623,0.1045531197301855,345,841,0.10547219770520741,0.7353846153846154,0.18448475492087996,325,2266,0.17266187050359713,0.02761795166858458,0.047619047619047616,869,139,0.6910299003322259,0.659201352207902,0.6747404844290658,4733,4515,0.45052386495925495,0.5781296683597251,0.5064119340486783,3347,4295,0.472406818838486,0.6582125603864735,0.5500420521446594,2484,3461,0.6155410903173312,0.7892540427751695,0.6916571428571429,1917,2458,0.13340227507755947,0.602803738317757,0.21845893310753597,214,967,0.032327586206896554,0.625,0.06147540983606557,24,464,1.0913439989089966,0.9676971435546875,279480,69,1.497587583987019,69,0.4609838859910404,0.48384781044933045,0.22910436143641785,0.4565246445757452,1.0638897919998271,0.00038912500895094126,1.1052175760269165,0.9686338305473328,433365,106,1.0808082752988049,106,0.2800008178137806,0.2757491046924433,0.10510452977647824,0.2753340353550846,1.6666631249972852,0.0003902500029653311,1.14151132106781,0.9298427104949951,78267,20,0.5024063227753108,20,0.5282213661345943,0.5160524962710559,0.25266880637038,0.522289636194793,0.3020860830001766,0.0003416660038055852,0.9695587158203125,0.9707365036010742,519008,127,1.2401724065858513,127,0.27228164157113594,0.2738681157081021,0.10499747450972792,0.2689485159124276,2.0207322079950245,0.0003758749953703955,1.0707796812057495,0.9647809863090515,363071,89,1.280149792900947,89,0.3477882559238434,0.3535098913818452,0.1579132748405646,0.33845665308261835,1.3947797080036253,0.000357458004145883,6.448150915995939,0.001854374015238136,0.0005759579944424331,0.002430332009680569,0.0012347920128377154,6.451816040018457,1.5791464170033578,8.030962457021815,0.05963229299231898
25,0.059316353197880395,0.0670468343698091,0.08292760420828846,2.7939677238464355e-09,411,1.1092771413906912,0.9697608648359188,0.5834027285522649,0.3759723385574569,0.5834027285522649,0.3984476630389342,0.9743529527169136,0.47332532845663894,0.04737384140061792,0.026467203682393557,0.9999115396523508,0.9849571865088125,0.9923780287056696,344284,339135,0.07142857142857142,0.1391304347826087,0.0943952802359882,345,672,0.1054907047124946,0.7507692307692307,0.18498862774829417,325,2313,0.22549019607843138,0.026467203682393557,0.04737384140061792,869,102,0.6988416988416989,0.6501162053665751,0.6735989492119089,4733,4403,0.4436439693237276,0.5703615177771139,0.4990849673202614,3347,4303,0.47250215951626834,0.6606280193236715,0.5509484639919423,2484,3473,0.5739130434782609,0.7918622848200313,0.6654975887768523,1917,2645,0.14320388349514562,0.5514018691588785,0.22736030828516376,214,824,0.025297619047619048,0.7083333333333334,0.04885057471264368,24,672,1.1162163019180298,0.9672821164131165,279480,69,1.4967444404079933,69,0.48384781044933045,0.45896595831710174,0.23241521421072311,0.47523112544281837,1.0855140420026146,0.0003784580039791763,1.100786805152893,0.968506932258606,433365,106,1.115112700459661,106,0.2757491046924433,0.2821129418382409,0.10577788051247351,0.27359462570452503,1.6990314589929767,0.0004301250010030344,1.1331452131271362,0.9308009743690491,78267,20,0.4843615065402082,20,0.5160524962710559,0.5097496664629539,0.24441371354708727,0.5145088109090388,0.30619145899254363,0.0003866659972118214,0.9835124015808105,0.971262514591217,519008,127,1.4357532416143755,127,0.2738681157081021,0.2842392265078942,0.11523945831483973,0.27136125405640593,2.00324241600174,0.0005007919971831143,1.1016924381256104,0.964530348777771,363071,89,1.6526182753477092,89,0.3535098913818452,0.3811516575583542,0.1974895601917484,0.3447110041546589,1.3627751669991994,0.0003457080019870773,6.456754542989074,0.0020417490013642237,0.0006235420005396008,0.0026652910019038245,0.0015504999901168048,6.460970333981095,1.5986765839916188,8.059646917972714,0.061068958006217144
26,0.0670468343698091,0.07183829755118114,0.09407741531558045,3.259629011154175e-09,411,1.0841500443173357,0.96969113799778,0.5822883248724636,0.369189845484088,0.5822883248724636,0.4046905002782212,0.9743168057928239,0.4786992199315037,0.04042348411934552,0.024165707710011506,0.9999115206068506,0.9847451522580195,0.9922703871830668,344284,339062,0.09818941504178273,0.40869565217391307,0.15833801235261089,345,1436,0.10333692142088267,0.5907692307692308,0.17590471827759963,325,1858,0.12352941176470589,0.024165707710011506,0.04042348411934552,869,170,0.67170626349892,0.6570885273610818,0.6643169924169604,4733,4630,0.4718344965104686,0.5655811174185839,0.5144720750101917,3347,4012,0.4730040206777714,0.6630434782608695,0.5521287294669796,2484,3482,0.5754465982516154,0.7897756911841419,0.6657871591908531,1917,2631,0.14511873350923482,0.514018691588785,0.22633744855967078,214,758,0.02982107355864811,0.625,0.056925996204933584,24,503,1.0952894687652588,0.9673321843147278,279480,69,1.6618216690169119,69,0.45896595831710174,0.4613156512699445,0.2545279599103527,0.45568154097520586,1.0724747919884976,0.0003405419993214309,1.0958070755004883,0.9690561294555664,433365,106,1.3729743305850766,106,0.2821129418382409,0.2693760356297494,0.1318322967097218,0.2772626046645417,1.6287558329931926,0.0003762499982258305,1.1252734661102295,0.9317464828491211,78267,20,0.4778560282984534,20,0.5097496664629539,0.5093287005913488,0.24690062070321797,0.50718979183528,0.2936080000072252,0.0003522500046528876,0.9715287685394287,0.9709792733192444,519008,127,1.4410634292197178,127,0.2842392265078942,0.27167232143157316,0.12285029636620978,0.27998404731765375,1.9599185409897473,0.0003396669926587492,1.0416926145553589,0.965373158454895,363071,89,1.780939969425153,89,0.3811516575583542,0.35623341640582246,0.21703693100898816,0.36620277904323745,1.4029698749945965,0.0005994999955873936,6.357727040973259,0.002008208990446292,0.0006461250013671815,0.0026543339918134734,0.0011125420132884756,6.361493916978361,1.581255583994789,7.94274950097315,0.061297250038478523
27,0.07183829755118114,0.07303587388837547,0.09707479292317056,2.7939677238464355e-09,411,1.0914480373281548,0.968954822587033,0.5803453244068585,0.3653528198031163,0.5803453244068585,0.39348105446798426,0.9737632099485912,0.4582645599364546,0.04212637913741224,0.024165707710011506,0.9999114835359377,0.9843327020715456,0.9920609364113794,344284,338920,0.06929347826086957,0.14782608695652175,0.09435707678075855,345,736,0.10124049619847938,0.7784615384615384,0.1791784702549575,325,2499,0.1640625,0.024165707710011506,0.04212637913741224,869,128,0.6496655518394648,0.6566659623917177,0.6531470001050751,4733,4784,0.46609488072902705,0.5195697639677322,0.4913817462560045,3347,3731,0.4742028985507246,0.6586151368760065,0.5513987192450287,2484,3450,0.5848214285714286,0.8200312989045383,0.6827361563517915,1917,2688,0.11464968152866242,0.5887850467289719,0.19192688499619193,214,1099,0.029585798816568046,0.625,0.05649717514124294,24,507,1.0797913074493408,0.9679046869277954,279480,69,1.5792974525708188,69,0.4613156512699445,0.4252290551767271,0.24569631028466282,0.44408782068017055,1.0480960409913678,0.0003690000012284145,1.083389163017273,0.9689684510231018,433365,106,1.3058337347093456,106,0.2693760356297494,0.2671405222861271,0.12709738122628234,0.26523302258559656,1.654470958004822,0.0003860419965349138,1.1180078983306885,0.9318358898162842,78267,20,0.5294792445724606,20,0.5093287005913488,0.5365904258229257,0.2785072399548466,0.5041976564801706,0.2959900839923648,0.0003471249947324395,0.9688231348991394,0.9707365036010742,519008,127,1.7963351194069017,127,0.27167232143157316,0.27986366608451,0.14430340613327372,0.2742422374525286,2.0085884159925627,0.00035054198815487325,1.0376439094543457,0.9644890427589417,363071,89,1.5149692947088185,89,0.35623341640582246,0.34628775615063834,0.19424567590656722,0.3418851729849886,1.3722515829867916,0.0002760829956969246,6.379397081967909,0.0017287919763475657,0.00046879200090188533,0.002197583977249451,0.0014470419991994277,6.383041707944358,1.5506102920044214,7.933651999948779,0.05797321005957201
28,0.07303587388837547,0.06562421720041343,0.09514207368838917,3.259629011154175e-09,411,1.0692326202956028,0.9693927071305454,0.5977572257978807,0.37499024883123294,0.5977572257978807,0.40294955140476185,0.9741438939115131,0.48006312830286896,0.03512396694214876,0.019562715765247412,0.9999144272676036,0.984257183023318,0.9920240289119804,344284,338893,0.07151979565772669,0.16231884057971013,0.09929078014184398,345,783,0.10182119205298014,0.7569230769230769,0.1794965341116381,325,2416,0.1717171717171717,0.019562715765247412,0.03512396694214876,869,99,0.6492861576660459,0.6630044369321784,0.6560735939786745,4733,4833,0.4630541871921182,0.589781894233642,0.5187910643889619,3347,4263,0.473714783618937,0.6566022544283414,0.5503627467521511,2484,3443,0.6431034482758621,0.7782994261867501,0.7042718904885532,1917,2320,0.14473684210526316,0.616822429906542,0.2344582593250444,214,912,0.03103448275862069,0.75,0.059602649006622516,24,580,1.0763715505599976,0.9682303071022034,279480,69,1.517265940066541,69,0.4252290551767271,0.4383663243880149,0.23978873343969542,0.4199375936981718,1.0645524999999907,0.0003629580023698509,1.0896029472351074,0.9687076807022095,433365,106,1.2952282389076348,106,0.2671405222861271,0.26462149020982484,0.12565155867469294,0.2571959947430169,1.6617360829986865,0.0003795829979935661,1.1127763986587524,0.9330241084098816,78267,20,0.8103797430056023,20,0.5365904258229257,0.6245536730455659,0.41366983015601455,0.5248660638380775,0.323200791986892,0.0003884160105371848,0.9581587910652161,0.9709888696670532,519008,127,1.3673558061750102,127,0.27986366608451,0.27466745445777296,0.1289002907383159,0.270044951596104,1.9733547499927226,0.0003877499984810129,1.0404338836669922,0.9652271866798401,363071,89,1.4858619297804305,89,0.34628775615063834,0.348162334610225,0.18166060442560522,0.3397060185755482,1.375120208991575,0.0003463340108282864,6.397964333969867,0.001865041020209901,0.0005738750041928142,0.0024389160244027153,0.0011684170021908358,6.40157166699646,1.594695749998209,7.9962674169946695,0.057717458010301925
29,0.06562421720041343,0.06384044991100256,0.0888924634286345,2.852175384759903e-09,411,1.0660574141044656,0.9690106040575441,0.6041282637877562,0.377267453804253,0.6041282637877562,0.3995865644655266,0.9740348990661327,0.4720440414322845,0.027807486631016044,0.014959723820483314,0.999914425752537,0.98423975555065,0.9920151762882207,344284,338887,0.07347447073474471,0.17101449275362318,0.10278745644599303,345,803,0.09710586443259711,0.7846153846153846,0.17282277194171466,325,2626,0.19696969696969696,0.014959723820483314,0.027807486631016044,869,66,0.6657730116175157,0.6296218043524192,0.6471929634053644,4733,4476,0.4808564231738035,0.5703615177771139,0.5217985513188466,3347,3970,0.47576197387518143,0.6598228663446055,0.5528756957328386,2484,3445,0.6238421264599275,0.8080333854981743,0.7040909090909091,1917,2483,0.13228894691035684,0.7102803738317757,0.22303741746148203,214,1149,0.026687598116169546,0.7083333333333334,0.05143721633888049,24,637,1.082902431488037,0.9660619497299194,279480,69,1.5166866739325457,69,0.4383663243880149,0.43411216668780894,0.24064040478997312,0.4262236614716782,1.0753375830099685,0.00040454200643580407,1.0705757141113281,0.969452977180481,433365,106,1.0946998335580884,106,0.26462149020982484,0.2678216659918221,0.11268611260983379,0.2659269916675626,1.658143625012599,0.00038920898805372417,1.1356596946716309,0.9322447776794434,78267,20,1.1818930937964724,20,0.6245536730455659,0.8054580367251823,0.601022029446296,0.613258762501624,0.2951314999954775,0.00036800000816583633,0.9452046155929565,0.9709888696670532,519008,127,1.2609285356603719,127,0.27466745445777296,0.2766277934575243,0.10374765905100429,0.2694300162550378,1.9628122920112219,0.00033641599293332547,1.0378384590148926,0.9653345942497253,363071,89,1.4578679110916977,89,0.348162334610225,0.3595614061607189,0.17541915679503964,0.34016565907688834,1.3806748329952825,0.0003749169991351664,6.372099833024549,0.0018730839947238564,0.0005470409960253164,0.002420124990749173,0.0012854160013375804,6.375805374016636,1.5973250420065597,7.973130416023196,0.05770183299318887
30,0.06384044991100256,0.07009078777021663,0.08901420463405785,3.026798367500305e-09,411,1.0494972638600608,0.9700871864384089,0.613150224025026,0.37648008844234815,0.613150224025026,0.41241007579758077,0.9750462083280188,0.5048747911780913,0.03896103896103896,0.031070195627157654,0.9999115378264254,0.9849368544573666,0.99236770791265,344284,339128,0.12306501547987617,0.9217391304347826,0.21713895527483784,345,2584,0.0744336569579288,0.14153846153846153,0.0975609756097561,325,618,0.05222437137330754,0.031070195627157654,0.03896103896103896,869,517,0.6754834407646143,0.6420874709486584,0.6583622183708839,4733,4499,0.5424979502596338,0.5930684194801314,0.5666571510134171,3347,3659,0.47218218506774284,0.6594202898550725,0.5503107676801613,2484,3469,0.6464818763326226,0.7908189880020866,0.7114030971374942,1917,2345,0.15827338129496402,0.616822429906542,0.25190839694656486,214,834,0.020247469066366704,0.75,0.03943044906900329,24,889,1.050612211227417,0.9684163331985474,279480,69,1.4158229837426608,69,0.43411216668780894,0.44349115625150326,0.21900140694689627,0.4290907527997092,1.0443225000053644,0.00038320801104418933,1.0654901266098022,0.9682276844978333,433365,106,1.6311555766187977,106,0.2678216659918221,0.29711841420168694,0.1517484178248723,0.2691280419577211,1.6602736670029117,0.00033895799424499273,1.1541458368301392,0.9323086142539978,78267,20,1.020549852301551,20,0.8054580367251823,0.7055931983797599,0.5304921073489172,0.7843495519896448,0.2955134999938309,0.0004447080136742443,0.9600266218185425,0.9710062146186829,519008,127,1.3024544541146643,127,0.2766277934575243,0.2877078853010693,0.10665075483247184,0.27820563463446546,1.970642082989798,0.0003426670009503141,1.0288751125335693,0.966056227684021,363071,89,1.5708909936707436,89,0.3595614061607189,0.3703696679664341,0.18851445213209836,0.3449409427143458,1.3956946670077741,0.00035149999894201756,6.366446416999679,0.001861041018855758,0.000573499986785464,0.002434541005641222,0.001211124996189028,6.370092083001509,1.586130416006199,7.956222499007708,0.06061708397464827
31,0.07009078777021663,0.0694930114998709,0.09874056948619003,2.7939677238464355e-09,411,1.0575534174455885,0.9693341365865087,0.5944645926378365,0.37146475730336037,0.5944645926378365,0.4016849351341034,0.973968922714978,0.48616332286590386,0.04804804804804805,0.02761795166858458,0.9999144355995114,0.9843530341229915,0.9920727155632968,344284,338926,0.07108433734939759,0.17101449275362318,0.10042553191489362,345,830,0.10487699611566681,0.7476923076923077,0.18395155185465556,325,2317,0.18461538461538463,0.02761795166858458,0.04804804804804805,869,130,0.6425694297222811,0.6403972110712022,0.6414814814814814,4733,4717,0.47696476964769646,0.5784284433821333,0.522819335673778,3347,4059,0.4775641025641026,0.6598228663446055,0.5540906017579446,2484,3432,0.5818518518518518,0.819509650495566,0.6805284816980723,1917,2700,0.14238773274917854,0.6074766355140186,0.23070097604259096,214,913,0.032818532818532815,0.7083333333333334,0.06273062730627306,24,518,1.063690185546875,0.968330442905426,279480,69,1.5672898508591417,69,0.44349115625150326,0.45004385347070197,0.24511080546033057,0.43061935939947715,1.0680312500044238,0.00034541700733825564,1.075547695159912,0.9696191549301147,433365,106,1.4113632891709007,106,0.29711841420168694,0.2879975896674989,0.15267746239455393,0.28935512888866216,1.6613958750094753,0.0003437910054344684,1.1412732601165771,0.9322319626808167,78267,20,0.748938505391318,20,0.7055931983797599,0.6138347050183164,0.39098458105088263,0.6967964894846159,0.2976429579866817,0.0003501659957692027,0.9509890079498291,0.9706729054450989,519008,127,1.4392110751770208,127,0.2877078853010693,0.29261128631745087,0.12148619521530972,0.291536542209311,1.9792989159905119,0.0003365419979672879,1.0344750881195068,0.9655714631080627,363071,89,1.5119220068874024,89,0.3703696679664341,0.3637323107655112,0.181314104203251,0.3579360939830231,1.384463250011322,0.0003525000065565109,6.390832249002415,0.0017284160130657256,0.0005565840110648423,0.002285000024130568,0.0012028750061290339,6.394320124032674,1.5998758750065463,7.994195999039221,0.05758425098611042
32,0.0694930114998709,0.07444026353580516,0.09200598483656953,2.735760062932968e-09,411,1.051741770568757,0.969772021130021,0.6140754728726552,0.37980188400899617,0.6140754728726552,0.413880407999031,0.9750223592694927,0.45842891536245256,0.040955631399317405,0.08860759493670886,0.9999144865655446,0.9849397590361446,0.9923706344050148,344284,339128,0.12101669195751139,0.9246376811594202,0.2140221402214022,345,2636,0.06446540880503145,0.12615384615384614,0.08532778355879292,325,636,0.09232613908872901,0.08860759493670886,0.0904286553141515,869,834,0.6865671641791045,0.6025776463131206,0.6418363902329245,4733,4154,0.5636719843268961,0.6017328951299671,0.5820809248554913,3347,3573,0.48131803471609297,0.6586151368760065,0.5561788203297637,2484,3399,0.6164160910199106,0.7913406364110589,0.6930105070808589,1917,2461,0.151270207852194,0.6121495327102804,0.24259259259259258,214,866,0.021052631578947368,0.75,0.040955631399317405,24,855,1.0685534477233887,0.9682589173316956,279480,69,1.597507248162719,69,0.45004385347070197,0.45481593587123914,0.2493908438607809,0.44296378024827054,1.0424056250049034,0.00038574999780394137,1.0530576705932617,0.9706183075904846,433365,106,1.2089435198032672,106,0.2879975896674989,0.2685029606420752,0.11179340527595896,0.280586514953984,1.6450159579981118,0.00032766698859632015,1.130198359489441,0.9336118698120117,78267,20,0.5419735287770958,20,0.6138347050183164,0.5972503615406831,0.2794368428241252,0.6111410398590859,0.3246514170023147,0.00038987500010989606,0.9592234492301941,0.9707056283950806,519008,127,1.853797780831159,127,0.29261128631745087,0.3004994395902104,0.1459175967597481,0.2861806228227778,1.9718014160025632,0.0005555000097956508,1.0218857526779175,0.9664005041122437,363071,89,1.5046801599269561,89,0.3637323107655112,0.3645814881036816,0.18726863443132016,0.35492846706240005,1.3934579589986242,0.0003537500015227124,6.377332375006517,0.002012541997828521,0.0006319160020211712,0.002644457999849692,0.0013087499974062666,6.381285583003773,1.5600252080039354,7.941310791007709,0.05958687499514781
33,0.07444026353580516,0.07156912217974348,0.09323946037092258,3.026798367500305e-09,411,1.0551358587700523,0.970338203055709,0.6074584138987638,0.3845741314750515,0.6074584138987638,0.41776041425522115,0.9750305554025035,0.47708749346587176,0.08037825059101655,0.05753739930955121,0.9999144827830251,0.9848961903544748,0.9923485177722466,344284,339113,0.09523809523809523,0.2608695652173913,0.13953488372093023,345,945,0.0985200845665962,0.7169230769230769,0.17323420074349444,325,2365,0.18587360594795538,0.05753739930955121,0.08787346221441125,869,269,0.7072484166080225,0.6370166913162899,0.6702979101823032,4733,4263,0.4824499411071849,0.6118912458918434,0.5395152792413066,3347,4245,0.47797101449275364,0.6638486312399355,0.5557802494101787,2484,3450,0.6094946401225115,0.8304642670839854,0.703024950320159,1917,2612,0.14642451759364358,0.602803738317757,0.2356164383561644,214,881,0.042606516290726815,0.7083333333333334,0.08037825059101655,24,399,1.0773671865463257,0.9683483839035034,279480,69,1.6302451539645302,69,0.45481593587123914,0.43944210833409975,0.24602349342871865,0.43711565928718626,1.0639159999991534,0.00035487501008901745,1.0673047304153442,0.9698821902275085,433365,106,1.3486697042061364,106,0.2685029606420752,0.2828470927165693,0.12108629627586391,0.27519519424672834,1.6881106669898145,0.0003294580092187971,1.105805516242981,0.9327430725097656,78267,20,0.7294748472893855,20,0.5972503615406831,0.6729670371526917,0.36811725934532735,0.5894625711821733,0.2989145840110723,0.00038483300886582583,0.9224728941917419,0.9701045155525208,519008,127,1.6552942424496324,127,0.3004994395902104,0.28713758485742247,0.15109919921158177,0.28968624890995026,1.98882929199317,0.0003806669992627576,1.024304747581482,0.965758740901947,363071,89,1.6748541299873259,89,0.3645814881036816,0.3455200897807023,0.20294399291312476,0.35539738805338617,1.3555375419964548,0.0003769999893847853,6.395308084989665,0.0018268330168211833,0.0005741670029237866,0.00240100001974497,0.0012074160040356219,6.398916501013446,1.6054560000047786,8.004372501018224,0.0575464149878826
34,0.07156912217974348,0.07606636652935166,0.0990979449282458,3.128661774098873e-09,411,1.0569995021929834,0.9700314049678977,0.5993403150895326,0.37793751685418614,0.5993403150895326,0.40836081962302345,0.9747893908421366,0.49296263547326236,0.05950413223140496,0.04257767548906789,0.9999203816960468,0.9849165224059206,0.9923617431614189,344284,339118,0.07135362014690451,0.19710144927536233,0.10477657935285054,345,953,0.10197368421052631,0.7630769230769231,0.1799056945955749,325,2432,0.16972477064220184,0.04257767548906789,0.06807727690892364,869,218,0.6849783451105539,0.6349038664694697,0.6589912280701754,4733,4387,0.5041867546308043,0.5936659695249478,0.5452799121844127,3347,3941,0.4787234042553192,0.6702898550724637,0.5585374035558538,2484,3478,0.5903250188964475,0.8148148148148148,0.6846373000219154,1917,2646,0.14720812182741116,0.5420560747663551,0.2315369261477046,214,788,0.03098106712564544,0.75,0.05950413223140496,24,581,1.0654853582382202,0.9682589173316956,279480,69,1.5850668822251541,69,0.43944210833409975,0.4275772557880559,0.24868969449730702,0.4335424112521572,1.0644576670019887,0.0003599170013330877,1.0583683252334595,0.9699283242225647,433365,106,1.3164665147530719,106,0.2828470927165693,0.2620706940789031,0.13064491064220243,0.2710532845471681,1.634983750001993,0.0003802499995799735,1.1288127899169922,0.9335607886314392,78267,20,1.1728299103049655,20,0.6729670371526917,0.7752730541071653,0.6043837806665003,0.6676544271125522,0.2951187910075532,0.00034845899790525436,0.9358229637145996,0.9714435935020447,519008,127,1.3985329831314703,127,0.28713758485742247,0.27936665915286124,0.11646312523937813,0.2833014823033082,1.9663494999986142,0.00032737498986534774,1.0484074354171753,0.9661030769348145,363071,89,1.6000046341409153,89,0.3455200897807023,0.36685618093402483,0.18787351009417327,0.33496929108237633,1.4046833750035148,0.0003198750055162236,6.365593083013664,0.001735875994199887,0.0006034999969415367,0.0023393759911414236,0.0014752080023754388,6.369407667007181,1.589281624997966,7.958689292005147,0.056791625000187196
35,0.07606636652935166,0.06581422438274646,0.09206742823930199,3.1723175197839737e-09,411,1.042865516383666,0.9700899755119344,0.6121915141226241,0.37796187039961576,0.6121915141226241,0.41123730066880304,0.9749928447450378,0.47595795601527024,0.0636042402826855,0.05178365937859609,0.9999174331134498,0.9849165224059206,0.9923602910727638,344284,339119,0.12080825451418745,0.8144927536231884,0.21040808685885437,345,2326,0.07255520504731862,0.2123076923076923,0.10815047021943573,325,951,0.13313609467455623,0.05178365937859609,0.07456503728251865,869,338,0.6932656826568265,0.6351151489541517,0.6629176314918954,4733,4336,0.5080872913992298,0.5912757693456827,0.5465341066003866,3347,3895,0.48788513311396947,0.6566022544283414,0.5598077913162862,2484,3343,0.6182965299684543,0.8179447052686489,0.7042443296653941,1917,2536,0.11245674740484429,0.6074766355140186,0.1897810218978102,214,1156,0.033210332103321034,0.75,0.0636042402826855,24,542,1.0347001552581787,0.9684843420982361,279480,69,1.440164385787409,69,0.4275772557880559,0.400750202864227,0.22902764336386633,0.4113393882443812,1.0488849590037717,0.0003445830079726875,1.0527734756469727,0.9689776301383972,433365,106,1.2519827297470048,106,0.2620706940789031,0.2596837634960111,0.11195556991176786,0.2644790905107863,1.6566517920000479,0.00039062499126885086,1.0990996360778809,0.9334457516670227,78267,20,0.9468330213967766,20,0.7752730541071653,0.5866296447186568,0.49355989813554335,0.7589830748261739,0.29749670799355954,0.0003577919997042045,0.926563560962677,0.9708559513092041,519008,127,1.4826928436556877,127,0.27936665915286124,0.2801195683435981,0.11769197416602512,0.2801192928062738,2.019641999999294,0.00038537499494850636,0.9970283508300781,0.9659708142280579,363071,89,1.6158284005440262,89,0.36685618093402483,0.34039067665452766,0.2059010711417797,0.3488217662878362,1.3884319169883383,0.00039179199666250497,6.4111073759850115,0.0018701669905567542,0.0005630830128211528,0.002433250003377907,0.0011835420009447262,6.414724167989334,1.5539007500046864,7.9686249179940205,0.05850245703186374
36,0.06581422438274646,0.06442808416699272,0.08197653993737875,3.14321368932724e-09,411,1.0466427349370935,0.9702461636293656,0.6034049540189003,0.38114916713765484,0.6034049540189003,0.4144172908576535,0.9750377461785021,0.4835048155794536,0.06841046277665996,0.05753739930955121,0.9999203842785489,0.9849484727724785,0.9923779617888451,344284,339129,0.08654848800834203,0.24057971014492754,0.1273006134969325,345,959,0.09850020267531415,0.7476923076923077,0.17406876790830947,325,2467,0.16233766233766234,0.05753739930955121,0.08496176720475786,869,308,0.6784032294236376,0.6391295161631101,0.6581810269799826,4733,4459,0.525879917184265,0.6071108455333134,0.5635834142282624,3347,3864,0.47613504074505236,0.6586151368760065,0.5527027027027027,2484,3436,0.6062839410395655,0.8153364632237872,0.6954393770856507,1917,2578,0.14154200230149597,0.5747663551401869,0.22714681440443213,214,869,0.035940803382663845,0.7083333333333334,0.06841046277665996,24,473,1.050649881362915,0.9689423441886902,279480,69,1.2576301617285637,69,0.400750202864227,0.40014516470635064,0.19493514726624722,0.3918869807882218,1.0728096249949886,0.0003706660063471645,1.0478333234786987,0.9698821902275085,433365,106,1.2456502624122798,106,0.2596837634960111,0.2645587338026413,0.12249403905151372,0.253406857006213,1.682165291000274,0.0003703340044012293,1.082895040512085,0.9324491620063782,78267,20,0.576669510620953,20,0.5866296447186568,0.5406279086988403,0.29803710321684934,0.5813810405728804,0.29811645799782127,0.0003376660024514422,0.9354112148284912,0.9708405137062073,519008,127,1.5483700736675796,127,0.2801195683435981,0.2784281383752442,0.12323271034010032,0.27335785148536207,1.9567275839945069,0.00038374999712686986,0.9860198497772217,0.9668246507644653,363071,89,1.363288481142888,89,0.34039067665452766,0.34097502402287266,0.16885292668820492,0.33440646522503414,1.3752752080035862,0.00035591699997894466,6.385094165991177,0.0018183330103056505,0.0005726669915020466,0.002391000001807697,0.001305083991610445,6.388790249984595,1.5831647080049152,7.97195495798951,0.05771891800395679
