round,server_control_norm_before,server_control_norm_after,server_control_delta_norm,control_invariant_max_abs_error,round_local_steps,val_loss,accuracy,balanced_accuracy,macro_precision,macro_recall,macro_f1,weighted_f1,macro_pr_auc,worst_class_f1,worst_class_recall,precision_c0,recall_c0,f1_c0,support_c0,predicted_count_c0,precision_c1,recall_c1,f1_c1,support_c1,predicted_count_c1,precision_c2,recall_c2,f1_c2,support_c2,predicted_count_c2,precision_c3,recall_c3,f1_c3,support_c3,predicted_count_c3,precision_c4,recall_c4,f1_c4,support_c4,predicted_count_c4,precision_c5,recall_c5,f1_c5,support_c5,predicted_count_c5,precision_c6,recall_c6,f1_c6,support_c6,predicted_count_c6,precision_c7,recall_c7,f1_c7,support_c7,predicted_count_c7,precision_c8,recall_c8,f1_c8,support_c8,predicted_count_c8,precision_c9,recall_c9,f1_c9,support_c9,predicted_count_c9,train_loss_client_0,train_accuracy_client_0,train_samples_client_0,train_batches_client_0,update_l2_client_0,local_steps_client_0,control_norm_before_client_0,control_norm_after_client_0,control_delta_norm_client_0,correction_norm_client_0,train_seconds_client_0,control_update_seconds_client_0,train_loss_client_1,train_accuracy_client_1,train_samples_client_1,train_batches_client_1,update_l2_client_1,local_steps_client_1,control_norm_before_client_1,control_norm_after_client_1,control_delta_norm_client_1,correction_norm_client_1,train_seconds_client_1,control_update_seconds_client_1,train_loss_client_2,train_accuracy_client_2,train_samples_client_2,train_batches_client_2,update_l2_client_2,local_steps_client_2,control_norm_before_client_2,control_norm_after_client_2,control_delta_norm_client_2,correction_norm_client_2,train_seconds_client_2,control_update_seconds_client_2,train_loss_client_3,train_accuracy_client_3,train_samples_client_3,train_batches_client_3,update_l2_client_3,local_steps_client_3,control_norm_before_client_3,control_norm_after_client_3,control_delta_norm_client_3,correction_norm_client_3,train_seconds_client_3,control_update_seconds_client_3,train_loss_client_4,train_accuracy_client_4,train_samples_client_4,train_batches_client_4,update_l2_client_4,local_steps_client_4,control_norm_before_client_4,control_norm_after_client_4,control_delta_norm_client_4,correction_norm_client_4,train_seconds_client_4,control_update_seconds_client_4,round_train_seconds,round_client_control_seconds,server_control_update_seconds,round_control_state_update_seconds,aggregation_seconds,fl_round_seconds,validation_seconds,round_total_seconds,round_orchestration_seconds
25,0.06622347345468253,0.07063792163811057,0.09259076138408166,2.7939677238464355e-09,410,1.2091164409065125,0.9720004908769405,0.5542092790564528,0.4249750554441478,0.5542092790564528,0.37734433906727327,0.9747108148462965,0.4563659064391287,0.05365126676602087,0.05217391304347826,0.9999090749105415,0.9901970466242985,0.9950293626609693,344284,340940,0.05521472392638037,0.05217391304347826,0.05365126676602087,345,326,0.08078078078078078,0.8276923076923077,0.14719562243502052,325,3330,0.07718120805369127,0.07940161104718067,0.07827566647759501,869,894,0.5566773749426343,0.7688569617578703,0.6457852706299911,4733,6537,0.8244274809160306,0.06453540484015537,0.11970074812967581,3347,262,0.8555722138930535,0.6892109500805152,0.7634336677814939,2484,2001,0.6608544027898866,0.7908189880020866,0.7200189978627405,1917,2294,0.08274231678486997,0.6542056074766355,0.14690451206715635,214,1692,0.05639097744360902,0.625,0.10344827586206896,24,266,0.6409562230110168,0.9835718870162964,445395,109,1.5282352772721188,109,0.29624572386181786,0.31576167010712014,0.14411655398741915,0.29494029660196475,1.633578041990404,0.00035474999458529055,1.200657844543457,0.877499520778656,54261,14,1.1395607429758428,14,1.559430820196071,1.5414589484748416,0.8319315029935899,1.5484304891787504,0.20875708300445694,0.0003557500021997839,0.9827243089675903,0.9682741165161133,186945,46,1.4617504057414064,46,0.5995851740550721,0.5558137461612023,0.33137442825472396,0.5829822803861848,0.699629584007198,0.00035195799136999995,1.2673077583312988,0.5942939519882202,11777,3,0.1941217077329276,3,1.4295844799196236,1.4517234932137653,0.6589582065856991,1.4206356264347133,0.062330582994036376,0.0006221670046215877,0.9313140511512756,0.9760415554046631,974813,238,2.2917266335507493,238,0.16758037830093309,0.16407295762094323,0.10671474210400766,0.16396581228889195,3.5425128329952713,0.0003506659995764494,6.146808124991367,0.0020352909923531115,0.0006143329956103116,0.002649623987963423,0.001167541995528154,6.150625290974858,1.5381494159955764,7.688774706970435,0.05846641800599173
26,0.07063792163811057,0.07177880480919008,0.0915346701404012,2.9685907065868378e-09,410,1.21234032065867,0.971752263333166,0.5627622306981173,0.4247721843398765,0.5627622306981173,0.379694720643723,0.9743820745632793,0.46009633261259975,0.03592814371257485,0.031070195627157654,0.999914923827489,0.9900024398461735,0.9949339930380717,344284,340871,0.059322033898305086,0.14202898550724638,0.08368915456874466,345,826,0.08464251362616224,0.8123076923076923,0.15331010452961671,325,3119,0.04258675078864353,0.031070195627157654,0.03592814371257485,869,634,0.5608224768482185,0.7549123177688569,0.6435518731988472,4733,6371,0.8288288288288288,0.05497460412309531,0.10311011487811712,3347,222,0.9053347280334728,0.6968599033816425,0.7875341219290264,2484,1912,0.5942083490033847,0.8242044861763171,0.6905594405594405,1917,2659,0.08485193621867881,0.6962616822429907,0.15126903553299492,214,1756,0.0872093023255814,0.625,0.15306122448979592,24,172,0.6425689458847046,0.9837312698364258,445395,109,1.9191766677079236,109,0.31576167010712014,0.31728624543724837,0.18334752911347593,0.3023163726474728,1.6280855000077281,0.00048349999997299165,1.1444823741912842,0.8800427317619324,54261,14,1.3082302512962742,14,1.5414589484748416,1.39943228268525,0.9472771718240713,1.5318637428060724,0.20833512500394136,0.00035108400334138423,0.973832368850708,0.970226526260376,186945,46,1.3088048990549888,46,0.5558137461612023,0.5714020026475229,0.3006211220000259,0.5453355724528102,0.6703727079875534,0.0003385419986443594,1.2180944681167603,0.6111063957214355,11777,3,0.19280600139742374,3,1.4517234932137653,1.3601535316146514,0.6486238621502272,1.4417928510623694,0.039462500004447065,0.0003894170076819137,0.9158341884613037,0.975261926651001,974813,238,2.2623917380533185,238,0.16407295762094323,0.16269559280616364,0.10067981413827072,0.1623384043824373,3.5828097500052536,0.00038050000148359686,6.129065583008924,0.0019430430111242458,0.0006636659963987768,0.0026067090075230226,0.0011387920094421133,6.132811084025889,1.5298270839994075,7.662638168025296,0.05904699896927923
27,0.07177880480919008,0.06678924570787147,0.09270294433269238,2.903107088059187e-09,410,1.2206779430118546,0.9704665004378845,0.5574956650689156,0.425534715461906,0.5574956650689156,0.38041520319617755,0.9739125042094094,0.47094610646363294,0.04107292539815591,0.05638665132336018,0.9999177617086767,0.9888522266500912,0.9943542098084287,344284,340474,0.06130268199233716,0.1391304347826087,0.0851063829787234,345,783,0.09445056964351341,0.7907692307692308,0.16874589625738673,325,2721,0.032300593276203035,0.05638665132336018,0.04107292539815591,869,1517,0.5788620521964662,0.7544897527994929,0.6551091542836177,4733,6169,0.8244897959183674,0.06035255452644159,0.11247216035634744,3347,245,0.9124449339207048,0.6670692431561996,0.7706976744186047,2484,1816,0.5840807174887892,0.8153364632237872,0.6806009144350098,1917,2676,0.07315842583249244,0.677570093457944,0.1320582877959927,214,1982,0.09433962264150944,0.625,0.16393442622950818,24,159,0.6373725533485413,0.9834685921669006,445395,109,1.6753721777153179,109,0.31728624543724837,0.3111584043424397,0.16631196175719887,0.30442790249924245,1.6271022919972893,0.00038412499998230487,1.1387029886245728,0.8827150464057922,54261,14,1.0089260757341256,14,1.39943228268525,1.4323270929174676,0.7439278740969111,1.3921455136677874,0.17840483400505036,0.0003455830010352656,0.983847439289093,0.9705902934074402,186945,46,1.290125986877116,46,0.5714020026475229,0.5826279494538146,0.2945275180121556,0.5536650541089131,0.6948556249990361,0.00036620799801312387,1.254780888557434,0.6034643650054932,11777,3,0.16245001326370823,3,1.3601535316146514,1.4212969519346537,0.5557395131390239,1.3575728847018134,0.03993270899809431,0.00038345799839589745,0.9206891655921936,0.975086510181427,974813,238,2.042172055051053,238,0.16269559280616364,0.1695743298881271,0.09474510784887413,0.16224371990672865,3.5847178340045502,0.00036891600757371634,6.12501329400402,0.0018482900050003082,0.0005704999930458143,0.0024187899980461225,0.0012810409971280023,6.128713124999194,1.553480207992834,7.6821933329920284,0.059875040999031626
28,0.06678924570787147,0.06915412672355237,0.08919355920914525,2.9067450668662786e-09,410,1.164933400045308,0.9707035716875568,0.5607584412969707,0.41138481795200726,0.5607584412969707,0.3844936709472288,0.9756110451751084,0.4592468523157656,0.024615384615384615,0.1093210586881473,0.9999149363048917,0.9901476687850728,0.9950073335717048,344284,340921,0.0603448275862069,0.16231884057971013,0.08798114689709348,345,928,0.0913323782234957,0.7846153846153846,0.16361886429258904,325,2792,0.05121293800539083,0.1093210586881473,0.0697503671071953,869,1855,0.7129770992366412,0.5920135220790197,0.6468890684520374,4733,3930,0.643048128342246,0.14371078577830892,0.23492063492063492,3347,748,0.8794072560040879,0.6928341384863124,0.7750506642648052,2484,1957,0.5571981696585709,0.8257694314032342,0.6654056326187474,1917,2841,0.10587326120556415,0.6401869158878505,0.1816976127320955,214,1294,0.012539184952978056,0.6666666666666666,0.024615384615384615,24,1276,0.6463304758071899,0.9835830926895142,445395,109,1.6058267714966898,109,0.3111584043424397,0.31840137979075556,0.15423234508972128,0.3056316069047782,1.6090601660107495,0.00038816699816379696,1.2000514268875122,0.874790370464325,54261,14,1.0355734093663234,14,1.4323270929174676,1.5387568581813316,0.7538895123358167,1.4193568555036669,0.2076372919982532,0.00036425000871531665,0.975322425365448,0.9704458713531494,186945,46,1.1601054065252852,46,0.5826279494538146,0.5877551785350293,0.26324114722155745,0.5688768862307666,0.6939415840024594,0.00034204199619125575,1.2875477075576782,0.600407600402832,11777,3,0.17879727647629587,3,1.4212969519346537,1.3863998731489937,0.6067363413637044,1.412861585437285,0.04015129200706724,0.0003550420078681782,0.9105730056762695,0.9740945100784302,974813,238,2.247778380174935,238,0.1695743298881271,0.16971209130199855,0.10481643762660346,0.16745338189622236,3.672809707990382,0.00037866599450353533,6.223600042008911,0.0018281670054420829,0.0005570420034928247,0.0023852090089349076,0.0012403330038068816,6.227225584021653,1.5002154169924324,7.7274410010140855,0.060086790996138006
29,0.06915412672355237,0.06376490687434518,0.0910867850700998,2.903107088059187e-09,410,1.2346420227608503,0.9720953193768094,0.5576754723865758,0.42428903266243917,0.5576754723865758,0.37760220144008727,0.9746835537372807,0.47983324793953513,0.024539877300613498,0.017391304347826087,0.9999178586934838,0.9900198673188414,0.9949442465993344,344284,340876,0.041666666666666664,0.017391304347826087,0.024539877300613498,345,144,0.09207161125319693,0.7753846153846153,0.16459830176355322,325,2737,0.06341789052069426,0.1093210586881473,0.08027038445289396,869,1498,0.559408229311142,0.7669554193957321,0.646943503831759,4733,6489,0.8703703703703703,0.07021213026590976,0.1299419408349461,3347,270,0.8558780127889818,0.7004830917874396,0.77042284702236,2484,2033,0.6132445141065831,0.8163797600417319,0.7003803982993958,1917,2552,0.08988095238095238,0.705607476635514,0.15945089757127773,214,1680,0.057034220532319393,0.625,0.10452961672473868,24,263,0.6498572826385498,0.9844452738761902,445395,109,1.6397098426953325,109,0.31840137979075556,0.32465129675126453,0.15816079508361175,0.31442142002429846,1.6292263340001227,0.000344959000358358,1.114358901977539,0.8848528265953064,54261,14,1.0301878170395555,14,1.5387568581813316,1.4504249365272286,0.7540574815405918,1.5197768981190753,0.2065493330010213,0.00033362500835210085,0.9941529631614685,0.9711893796920776,186945,46,1.300613786862093,46,0.5877551785350293,0.5644809112177522,0.29723178086802304,0.5725229884005427,0.6732198749959935,0.00037562500801868737,1.2430524826049805,0.5641504526138306,11777,3,0.20690655724233586,3,1.3863998731489937,1.3681605602440128,0.7040036508057282,1.376085373181718,0.04086220799945295,0.0003764160064747557,0.9077107310295105,0.9758599996566772,974813,238,1.9629403938322896,238,0.16971209130199855,0.1750654469732059,0.09803977038320559,0.1694384762791542,3.5574234999949113,0.00032904199906624854,6.107281249991502,0.0017596670222701505,0.0005597089912043884,0.002319376013474539,0.0011817909980891272,6.110782417003065,1.568804916998488,7.679587334001553,0.05767212399223354
30,0.06376490687434518,0.06586981467099369,0.08771168010223565,2.903107088059187e-09,410,1.220405775407306,0.9718694044212394,0.5622942074474861,0.4468032835889811,0.5622942074474861,0.3952662974123841,0.9750972037587329,0.4779528826206209,0.013888888888888888,0.008695652173913044,0.9999207964939248,0.9900750543156231,0.9949735689120199,344284,340894,0.034482758620689655,0.008695652173913044,0.013888888888888888,345,87,0.0870860927152318,0.8092307692307692,0.15724962630792227,325,3020,0.06708407871198568,0.17261219792865362,0.0966183574879227,869,2236,0.6023588879528222,0.755334882738221,0.6702287214098238,4733,5935,0.8364485981308412,0.053480729011054676,0.10053355798932884,3347,214,0.9337641357027464,0.6980676328502415,0.7988942639944713,2484,1857,0.6696113074204947,0.7908189880020866,0.725185362353504,1917,2264,0.07938144329896907,0.719626168224299,0.14298978644382543,214,1940,0.15789473684210525,0.625,0.25210084033613445,24,95,0.6256888508796692,0.9844205975532532,445395,109,1.3404150603587262,109,0.32465129675126453,0.33655274010235897,0.12990307922897376,0.3135710103070714,1.692331166996155,0.0003591250133467838,1.1345003843307495,0.875527560710907,54261,14,1.0484237783880033,14,1.4504249365272286,1.558153930551172,0.7650723970431632,1.4500901399230477,0.21476570899540093,0.00037129099655430764,0.9572849869728088,0.970461905002594,186945,46,1.2710724498837467,46,0.5644809112177522,0.5935926401394527,0.2900617893422931,0.5632989544010693,0.7040327080030693,0.00038641599530819803,1.2881371974945068,0.6042285561561584,11777,3,0.22371431279211013,3,1.3681605602440128,1.4059310551394117,0.7543679106129544,1.3624565422713206,0.04050729199661873,0.0003649170103017241,0.8913297653198242,0.9770766496658325,974813,238,1.996686607564528,238,0.1750654469732059,0.16714075779121687,0.09476789400879841,0.16552320143909494,3.763345957995625,0.00037233400507830083,6.414982833986869,0.0018540830205893144,0.0005746660026488826,0.002428749023238197,0.0012026249896734953,6.418614207999781,1.5512515000009444,7.969865708000725,0.05814874898351263
31,0.06586981467099369,0.06445585972839063,0.08961299487594516,3.725290298461914e-09,410,1.1894283489720443,0.9721650462149484,0.5692582048749139,0.4326477277911949,0.5692582048749139,0.3941766690030123,0.9753159736922924,0.47211722563727465,0.07337278106508875,0.08634598147594862,0.9999178625488424,0.9900663405792892,0.994967716323981,344284,340892,0.062,0.08985507246376812,0.07337278106508875,345,500,0.08695652173913043,0.8246153846153846,0.15732315820369827,325,3082,0.06605922551252848,0.1001150747986191,0.07959743824336687,869,1317,0.5934398654331371,0.745404605958166,0.6607979022288818,4733,5945,0.8352601156069365,0.08634598147594862,0.15651232060655293,3347,346,0.8568665377176016,0.7133655394524959,0.7785588752196837,2484,2068,0.6407407407407407,0.812206572769953,0.7163561076604554,1917,2430,0.08319559228650138,0.705607476635514,0.1488417939871858,214,1815,0.10204081632653061,0.625,0.17543859649122806,24,147,0.6266026496887207,0.9848988056182861,445395,109,1.4391063122934855,109,0.33655274010235897,0.33684563149145186,0.14340606420844657,0.32958180311779545,1.624527042004047,0.0003390420024516061,1.147806167602539,0.88079833984375,54261,14,1.0187500839858663,14,1.558153930551172,1.5613897503756287,0.7484255924838042,1.5413045648559516,0.18052729200280737,0.0007497079932363704,0.9665504097938538,0.9718526601791382,186945,46,1.1255088608777952,46,0.5935926401394527,0.6329862273719454,0.2597004760680846,0.5774459556117809,0.7132526249915827,0.00036416700459085405,1.2991828918457031,0.6152670383453369,11777,3,0.19612073365881366,3,1.4059310551394117,1.4601469833586154,0.6579476026424651,1.3947201969464615,0.041055458001210354,0.00038108300941530615,0.8996405005455017,0.9767524600028992,974813,238,2.0875207934318345,238,0.16714075779121687,0.18038251660717297,0.09843464540114562,0.17182213592748802,3.592742167005781,0.00034354100353084505,6.1521045840054285,0.0021775410132249817,0.0007102079980541021,0.002887749011279084,0.0011540420091478154,6.156146375025855,1.4873912499897415,7.643537625015597,0.05580354198173154
32,0.06445585972839063,0.06762457693978684,0.09041731723801985,2.902197593357414e-09,410,1.1388441023445677,0.9717689977743194,0.5761209000431318,0.4221559825880786,0.5761209000431318,0.38304509964230127,0.9755452789621364,0.4849363517525994,0.04488078541374474,0.06789413118527042,0.9999149465336313,0.9902667565149702,0.9950674648228519,344284,340962,0.06186868686868687,0.14202898550724638,0.08619173262972735,345,792,0.08341232227488152,0.8123076923076923,0.1512893982808023,325,3165,0.061522419186652764,0.06789413118527042,0.06455142231947483,869,959,0.6350235849056604,0.6826537080076062,0.6579778026677527,4733,5088,0.7949308755760369,0.1030773827308037,0.18249140439037292,3347,434,0.8334910122989593,0.7093397745571659,0.7664201826881253,2484,2114,0.6407689227072487,0.8346374543557642,0.724966017217943,1917,2497,0.08740499457111835,0.7523364485981309,0.1566147859922179,214,1842,0.023222060957910014,0.6666666666666666,0.04488078541374474,24,689,0.6164277195930481,0.9839940071105957,445395,109,1.550652357181176,109,0.33684563149145186,0.34702695794201577,0.14481968741283605,0.3333290967976293,1.6177530830027536,0.00038312500691972673,1.1387124061584473,0.8810195326805115,54261,14,1.0355969315335922,14,1.5613897503756287,1.5860384840830828,0.7569801907194911,1.548872006625698,0.20228225000028033,0.00034854200202971697,0.9807004332542419,0.9709165692329407,186945,46,1.2369403061702173,46,0.6329862273719454,0.6630514041801678,0.2770580479436308,0.6222990328919943,0.6678993329987861,0.00035762500192504376,1.2285677194595337,0.6022756099700928,11777,3,0.19783468042781274,3,1.4601469833586154,1.4742716408800138,0.6659626091904371,1.449718513841596,0.06201366700406652,0.00038987500010989606,0.8921880125999451,0.9777824282646179,974813,238,2.0018590118802626,238,0.18038251660717297,0.1776166979256232,0.10259192781588988,0.17773626481744018,3.5992076249967795,0.00043887499487027526,6.149155958002666,0.0019180420058546588,0.0006044159963494167,0.0025224580022040755,0.0011523330031195655,6.15283074900799,1.5283193749928614,7.681150124000851,0.05936245799239259
33,0.06762457693978684,0.07245320509780404,0.09697216257162233,2.903107088059187e-09,410,1.1624098805566627,0.9725053131850662,0.5787381838745022,0.43444536509098397,0.5787381838745022,0.3965720773622098,0.97557862564429,0.49330750810794993,0.06261859582542695,0.0759493670886076,0.9999178772440777,0.9902435198847463,0.9950571845945272,344284,340953,0.07181571815718157,0.1536231884057971,0.09787626962142197,345,738,0.09140332993544002,0.8276923076923077,0.1646266829865361,325,2943,0.053268765133171914,0.0759493670886076,0.06261859582542695,869,1239,0.5877164325383861,0.7601943798859074,0.6629203132197145,4733,6122,0.8390501319261213,0.09501045712578428,0.1706924315619968,3347,379,0.8597530864197531,0.7008856682769726,0.7722333111554669,2484,2025,0.6653679653679654,0.801773604590506,0.7272297137449728,1917,2310,0.09884075655887736,0.7570093457943925,0.17485159201295197,214,1639,0.07731958762886598,0.625,0.13761467889908258,24,194,0.6146942377090454,0.9852131009101868,445395,109,1.6582436688614617,109,0.34702695794201577,0.34701647819954096,0.16036368046409125,0.3418765200055049,1.626336542001809,0.0003802499995799735,1.0974103212356567,0.8856637477874756,54261,14,1.1154876693162987,14,1.5860384840830828,1.506712601287268,0.8157652800369671,1.5730160705206409,0.20572270899720024,0.00033820800308603793,0.9572468400001526,0.9721254706382751,186945,46,1.293967586541547,46,0.6630514041801678,0.671172907682736,0.2987208892989558,0.6463991541890269,0.664540332989418,0.0003775420045712963,1.222289800643921,0.5822365880012512,11777,3,0.22792994136993314,3,1.4742716408800138,1.3894118163194082,0.7732793557199157,1.4648856246049284,0.03963479200319853,0.00034445899655111134,0.9029803276062012,0.977752685546875,974813,238,2.3995284742962903,238,0.1776166979256232,0.1753099517644505,0.11057593919565646,0.17923283651415933,3.549918249991606,0.0003478749858913943,6.086152625983232,0.0017883339896798134,0.0006617500039283186,0.002450083993608132,0.0012940419983351603,6.089896751975175,1.5203303750022314,7.610227126977406,0.05874024803051725
34,0.07245320509780404,0.06400384594305787,0.09219380787981775,2.9103830456733704e-09,410,1.1053473763331394,0.9719084514505971,0.5791366076343993,0.43607076234101766,0.5791366076343993,0.3957810726388896,0.9759993078268383,0.4960868160955708,0.057034220532319393,0.10457125784284434,0.9999149587549961,0.9904090808750915,0.9951393195631079,344284,341011,0.07763023493360573,0.22028985507246376,0.1148036253776435,345,979,0.09740007760962359,0.7723076923076924,0.1729841488628532,325,2577,0.04963570127504554,0.12543153049482164,0.07112561174551386,869,2196,0.6520175789053136,0.6896260300021129,0.6702946914467605,4733,5006,0.7954545454545454,0.10457125784284434,0.18484288354898337,3347,440,0.8702404809619239,0.6992753623188406,0.7754464285714285,2484,1996,0.6866817155756207,0.7934272300469484,0.7362052274927396,1917,2215,0.10185185185185185,0.7710280373831776,0.17993456924754633,214,1620,0.029880478087649404,0.625,0.057034220532319393,24,502,0.6090198755264282,0.9849998354911804,445395,109,1.6672033166179803,109,0.34701647819954096,0.3367009788279975,0.15853696777064064,0.3346534574472124,1.6230966669972986,0.00038225000025704503,1.1274763345718384,0.8776469230651855,54261,14,1.0788852797470518,14,1.506712601287268,1.5108681856171993,0.7926087078851426,1.5000584250734479,0.18074124999111518,0.00035408300755079836,0.9632877707481384,0.9708951711654663,186945,46,1.5258728888583744,46,0.671172907682736,0.6709232162636172,0.35151502617577957,0.6589280015330401,0.6971437079919269,0.00038649998896289617,1.1610546112060547,0.6212957501411438,11777,3,0.23384418936461837,3,1.3894118163194082,1.363796919490655,0.7905751949280941,1.3799632670603446,0.03928337499382906,0.0007840830076020211,0.8882660865783691,0.9768796563148499,974813,238,2.0113513050792102,238,0.1753099517644505,0.1737446849248252,0.09585301595599299,0.17357152865315775,3.601373167010024,0.000338415993610397,6.141638166984194,0.0022453319979831576,0.0005939169932389632,0.002839248991222121,0.0011869169975398108,6.145664332972956,1.529786042010528,7.675450374983484,0.057548168013454415
35,0.06400384594305787,0.07775030902063698,0.1015030259411899,3.4924596548080444e-09,410,1.1820323582684513,0.9734954342866387,0.568355295116612,0.426513710943372,0.568355295116612,0.38756412096494264,0.9757057285014108,0.47611674781074365,0.02606310013717421,0.02186421173762946,0.9999091186265773,0.9906733975438882,0.9952698325619941,344284,341104,0.0641025641025641,0.028985507246376812,0.03992015968063872,345,156,0.09162125340599456,0.8276923076923077,0.1649800674639681,325,2936,0.03225806451612903,0.02186421173762946,0.02606310013717421,869,589,0.5460750853242321,0.8113247411789563,0.6527836804079898,4733,7032,0.8456221198156681,0.1096504332237825,0.1941285374239619,3347,434,0.8444231689803734,0.7101449275362319,0.7714848020992784,2484,2089,0.6696074106749007,0.7918622848200313,0.7256214149139579,1917,2267,0.0941987363584147,0.7663551401869159,0.16777493606138108,214,1741,0.07731958762886598,0.625,0.13761467889908258,24,194,0.6137946844100952,0.9846383333206177,445395,109,1.5227995539364838,109,0.3367009788279975,0.35214659826049094,0.14430088218116666,0.3369380710865547,1.5951595830119913,0.0003427920019021258,1.1041150093078613,0.8858848810195923,54261,14,1.224079051663354,14,1.5108681856171993,1.3076994359400114,0.8871409699829413,1.4989107319464512,0.2031137919984758,0.0003495419950922951,0.9700121879577637,0.9713926315307617,186945,46,1.8405456317797184,46,0.6709232162636172,0.5678039590638561,0.4162072949361133,0.6525117242436226,0.6927525829960359,0.00034074998984578997,1.167325735092163,0.5942090749740601,11777,3,0.19411433733055233,3,1.363796919490655,1.2979428336009613,0.657588176240319,1.3563423694411705,0.03931162500521168,0.00034241699904669076,0.8723852038383484,0.976567804813385,974813,238,2.0860735269816604,238,0.1737446849248252,0.18068538617255406,0.1022482592529066,0.17321680127839514,3.5845310000004247,0.0003726249997271225,6.114868583012139,0.001748125985614024,0.0006072499963920563,0.0023553759820060804,0.0011816670012194663,6.118405625995365,1.5008611250086688,7.619266751004034,0.06044799899973441
36,0.07775030902063698,0.07211505561777065,0.10217301021434573,2.9026523407083005e-09,410,1.1652482904352326,0.9732611521104919,0.5755633025684772,0.44241971464217417,0.5755633025684772,0.39604118507337116,0.9762769252467947,0.48160526416097343,0.08450704225352113,0.0782608695652174,0.9999150193111289,0.991114893518142,0.9954955086370121,344284,341254,0.09183673469387756,0.0782608695652174,0.08450704225352113,345,294,0.09244567092100725,0.8246153846153846,0.1662531017369727,325,2899,0.06698002350176263,0.13118527042577677,0.08868144690781797,869,1702,0.6091973527914475,0.7585041200084514,0.6757011104837192,4733,5893,0.8173913043478261,0.08425455631909172,0.15276273022751896,3347,345,0.8821464393179539,0.7081320450885669,0.7856185797230907,2484,1994,0.721585482330468,0.7882107459572248,0.7534280727998005,1917,2094,0.0928652321630804,0.7663551401869159,0.16565656565656567,214,1766,0.04983388704318937,0.625,0.09230769230769231,24,301,0.6117333769798279,0.985139012336731,445395,109,1.5040571086014842,109,0.35214659826049094,0.34316198662372627,0.15221161472570252,0.33548790557306407,1.6242116249923129,0.00038737499562557787,1.0445704460144043,0.8958920836448669,54261,14,0.8707586996427532,14,1.3076994359400114,1.359819328652494,0.6272725492556183,1.3071636912092521,0.20531583299452905,0.00033941600122489035,0.9749662280082703,0.9715477824211121,186945,46,1.3088128002645814,46,0.5678039590638561,0.6247293955634265,0.2939057023467217,0.5715676956816589,0.6711219160060864,0.00036212499253451824,1.1597682237625122,0.6400611400604248,11777,3,0.19040548578857738,3,1.2979428336009613,1.4016843895341224,0.6446224924729784,1.2941241691342213,0.04002749999926891,0.0007794999983161688,0.8959993124008179,0.976201593875885,974813,238,2.198137701966977,238,0.18068538617255406,0.1664309803401655,0.11862975272675584,0.163952050539238,3.6356435000052443,0.000339541002176702,6.1763203739974415,0.0022079569898778573,0.0005958749970886856,0.002803831986966543,0.0011945419973926619,6.180318747981801,1.5134978329879232,7.693816580969724,0.05790116901334841
37,0.07211505561777065,0.060914473775231036,0.0902272382077697,2.9024249670328572e-09,410,1.1749443498885814,0.971531926524647,0.5838492592262404,0.4369583670595098,0.5838492592262404,0.40022611372847827,0.9760665813466076,0.4930501511688135,0.0768277571251549,0.08985507246376812,0.9999148698830195,0.9893750508301287,0.9946170388895945,344284,340655,0.0670995670995671,0.08985507246376812,0.0768277571251549,345,462,0.07905484247374563,0.8338461538461538,0.14441779909405808,325,3428,0.08104298801973221,0.1323360184119678,0.10052447552447552,869,1419,0.6707366707366708,0.6963870695119374,0.6833212397636571,4733,4914,0.792910447761194,0.12697938452345384,0.21890291012104043,3347,536,0.8846345101939334,0.716183574879227,0.7915461624026696,2484,2011,0.6515397082658023,0.838810641627543,0.7334093500570126,1917,2468,0.06912065439672802,0.7897196261682243,0.12711545693869875,214,2445,0.07352941176470588,0.625,0.13157894736842105,24,204,0.6150707006454468,0.9849571585655212,445395,109,1.6843959914418414,109,0.34316198662372627,0.3440117992216742,0.17018890218400845,0.3364419915926609,1.6572698749951087,0.000378415992599912,1.0810295343399048,0.891284704208374,54261,14,0.7855844210187352,14,1.359819328652494,1.5231640386900591,0.5650284495780264,1.3508087630859373,0.21645804200670682,0.00034262500412296504,0.9701236486434937,0.9707721471786499,186945,46,1.4024812696019189,46,0.6247293955634265,0.6177808415924692,0.322677406547821,0.6014255961622675,0.6699487089936156,0.00035683299938682467,1.1671541929244995,0.6235883235931396,11777,3,0.20408407306343387,3,1.4016843895341224,1.4585597940996784,0.6858815425911808,1.3949568497058247,0.039637666995986365,0.00034374999813735485,0.8753998279571533,0.976384162902832,974813,238,1.935814149997131,238,0.1664309803401655,0.16899802010747478,0.09705305223068801,0.16711119334808572,3.651308500004234,0.0003484999906504527,6.234622792995651,0.0017701239848975092,0.0005875000060768798,0.002357623990974389,0.0012512499961303547,6.238231666982756,1.6214597500074888,7.859691416990245,0.05810808301612269
