round,server_control_norm_before,server_control_norm_after,server_control_delta_norm,control_invariant_max_abs_error,round_local_steps,val_loss,accuracy,balanced_accuracy,macro_precision,macro_recall,macro_f1,weighted_f1,macro_pr_auc,worst_class_f1,worst_class_recall,precision_c0,recall_c0,f1_c0,support_c0,predicted_count_c0,precision_c1,recall_c1,f1_c1,support_c1,predicted_count_c1,precision_c2,recall_c2,f1_c2,support_c2,predicted_count_c2,precision_c3,recall_c3,f1_c3,support_c3,predicted_count_c3,precision_c4,recall_c4,f1_c4,support_c4,predicted_count_c4,precision_c5,recall_c5,f1_c5,support_c5,predicted_count_c5,precision_c6,recall_c6,f1_c6,support_c6,predicted_count_c6,precision_c7,recall_c7,f1_c7,support_c7,predicted_count_c7,precision_c8,recall_c8,f1_c8,support_c8,predicted_count_c8,precision_c9,recall_c9,f1_c9,support_c9,predicted_count_c9,train_loss_client_0,train_accuracy_client_0,train_samples_client_0,train_batches_client_0,update_l2_client_0,local_steps_client_0,control_norm_before_client_0,control_norm_after_client_0,control_delta_norm_client_0,correction_norm_client_0,train_seconds_client_0,control_update_seconds_client_0,train_loss_client_1,train_accuracy_client_1,train_samples_client_1,train_batches_client_1,update_l2_client_1,local_steps_client_1,control_norm_before_client_1,control_norm_after_client_1,control_delta_norm_client_1,correction_norm_client_1,train_seconds_client_1,control_update_seconds_client_1,train_loss_client_2,train_accuracy_client_2,train_samples_client_2,train_batches_client_2,update_l2_client_2,local_steps_client_2,control_norm_before_client_2,control_norm_after_client_2,control_delta_norm_client_2,correction_norm_client_2,train_seconds_client_2,control_update_seconds_client_2,train_loss_client_3,train_accuracy_client_3,train_samples_client_3,train_batches_client_3,update_l2_client_3,local_steps_client_3,control_norm_before_client_3,control_norm_after_client_3,control_delta_norm_client_3,correction_norm_client_3,train_seconds_client_3,control_update_seconds_client_3,train_loss_client_4,train_accuracy_client_4,train_samples_client_4,train_batches_client_4,update_l2_client_4,local_steps_client_4,control_norm_before_client_4,control_norm_after_client_4,control_delta_norm_client_4,correction_norm_client_4,train_seconds_client_4,control_update_seconds_client_4,round_train_seconds,round_client_control_seconds,server_control_update_seconds,round_control_state_update_seconds,aggregation_seconds,fl_round_seconds,validation_seconds,round_total_seconds,round_orchestration_seconds
11,0.04888755852028198,0.04872604309863544,0.057928356229242806,2.852175384759903e-09,412,2.0032253462389242,0.9749067054905701,0.4032053388816325,0.3088570279056345,0.4032053388816325,0.31351694797112245,0.975582146439015,0.37968471827963707,0.0,0.0,0.999777686772363,0.992738553055036,0.9962456860367503,344284,341860,0.1191553544494721,0.9159420289855073,0.21087754421087754,345,2652,0.0,0.0,0.0,325,0,0.0,0.0,0.0,869,0,0.694006309148265,0.6507500528206211,0.6716824773743322,4733,4438,0.34978951396861846,0.8192411114430833,0.4902556767387806,3347,7839,0.9258414147176269,0.6533816425120773,0.7661080953504839,2484,1753,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,1.763181447982788,0.6753731369972229,29748,8,0.6951758363077893,8,2.0335118364462006,2.009657733642223,0.8847817995527679,2.0231769570769487,0.098442000002251,0.00038654101081192493,0.28102582693099976,0.9885274767875671,717455,176,1.7305196427381153,176,0.2186626249581099,0.21678611582615104,0.09992844316157705,0.21673339924556748,2.6019675830029882,0.0003468750073807314,3.7634947299957275,0.21192963421344757,7276,2,0.320029880035975,2,4.199054868294725,4.359496586652483,1.615515285210121,4.191755290043338,0.027245333010796458,0.000333709002006799,1.9050909280776978,0.37051141262054443,16542,5,0.7686266271665391,5,2.8302481503482695,2.7730774377088983,1.5512689609439487,2.822332665198268,0.07684137500473298,0.00033470799098722637,0.18661947548389435,0.9902623891830444,902170,221,1.4829049334843885,221,0.1440176803203747,0.1375327060619128,0.0629542335651065,0.1402617353373905,3.2801789580116747,0.0003546249936334789,6.084675249032443,0.0017564580048201606,0.0005776660109404474,0.002334124015760608,0.001251499998033978,6.088260873046238,1.5179189579939703,7.606179831040208,0.057955084965215065
12,0.04872604309863544,0.04665488195814155,0.055626831952448975,2.735760062932968e-09,412,2.0395642363120485,0.9752386052401113,0.40604116718323624,0.31955728998951066,0.40604116718323624,0.3157487597520599,0.9760231152499906,0.3698536007173874,0.0,0.0,0.9998537776543012,0.9930609612993924,0.9964457928767219,344284,341945,0.11755952380952381,0.9159420289855073,0.2083745466534784,345,2688,0.0,0.0,0.0,325,0,0.0,0.0,0.0,869,0,0.7989705461824421,0.5903232622015635,0.6789793438639126,4733,3497,0.34992493359510335,0.9052883178966239,0.5047476261869065,3347,8659,0.9292641186537365,0.6557971014492754,0.7689402879395799,2484,1753,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,1.693917155265808,0.6889538764953613,29748,8,0.8545834178928721,8,2.009657733642223,2.0214790242810774,1.0823920794589086,2.0012249575992382,0.12337137499707751,0.0005062920099589974,0.28451427817344666,0.9888982772827148,717455,176,1.439742338685634,176,0.21678611582615104,0.22079941613333362,0.0821363807089602,0.21343707586431496,2.6039323339937255,0.0003719580126926303,3.6941120624542236,0.2100054919719696,7276,2,0.3556680621721605,2,4.359496586652483,4.517740212916516,1.7888467988702508,4.347479872369048,0.024873625006875955,0.0003303749981569126,1.9399219751358032,0.3581187427043915,16542,5,0.7580250345696303,5,2.7730774377088983,2.6351215879941083,1.5310872304887726,2.759910569565874,0.0545388339960482,0.00036550000368151814,0.17872969806194305,0.9903155565261841,902170,221,1.4868681085927133,221,0.1375327060619128,0.13686632500168708,0.0635472695916284,0.13766876214775337,3.3224719169957098,0.00036937498953193426,6.129188084989437,0.0019435000140219927,0.0009835829987423494,0.002927083012764342,0.001206332992296666,6.133321500994498,1.579075500005274,7.712397000999772,0.057453457004157826
13,0.04665488195814155,0.05169163594997114,0.05908667411469474,2.764863893389702e-09,412,1.9543013213578646,0.9752162926519069,0.41161581932924385,0.30374988620500537,0.41161581932924385,0.31235636378261006,0.9760615621362195,0.37884372336608757,0.0,0.0,0.9998625087760356,0.9927646942640378,0.9963009601762947,344284,341840,0.09307541351275582,0.9623188405797102,0.16973415132924335,345,3567,0.0,0.0,0.0,325,0,0.0,0.0,0.0,869,0,0.7611325611325611,0.6247623072047327,0.6862381062891623,4733,3885,0.41220196353436184,0.8780997908574844,0.5610384652095065,3347,7130,0.7712264150943396,0.6582125603864735,0.710251954821894,2484,2120,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,1.7167478799819946,0.682197093963623,29748,8,0.8810259142683474,8,2.0214790242810774,1.9987870911991041,1.1090188708881075,2.011510227099616,0.12681529100518674,0.0003612909931689501,0.2737331688404083,0.9890487790107727,717455,176,1.3993434102870215,176,0.22079941613333362,0.22405908218603324,0.08808838910007923,0.21581444190205415,2.806175457997597,0.000335000004270114,3.9260096549987793,0.20670698583126068,7276,2,0.4277206347349659,2,4.517740212916516,4.649367782724601,2.1510436480180757,4.509585185713947,0.0258390000090003,0.0003345829900354147,1.914743423461914,0.39191150665283203,16542,5,0.8178595393257855,5,2.6351215879941083,2.6343770500595967,1.6441186177309874,2.6262565611054223,0.05780183299793862,0.00033354200422763824,0.2150866985321045,0.9903299808502197,902170,221,1.689620371351628,221,0.13686632500168708,0.13932630330896598,0.06871303780249627,0.13856763656700555,3.5046300000103656,0.0006229589926078916,6.521261582020088,0.0019873749843100086,0.0006422910082619637,0.0026296659925719723,0.0014211249945219606,6.525312373007182,1.602286915993318,8.1275992890005,0.057665709988214076
14,0.05169163594997114,0.04952323370838239,0.06418715605497805,2.735760062932968e-09,412,1.9512617112076422,0.9750266356521691,0.40788666509824933,0.31244068161075866,0.40788666509824933,0.3105284219766144,0.976018652418255,0.379113263931342,0.0,0.0,0.99983913754325,0.9929360644119389,0.99637564468202,344284,341907,0.08400884303610906,0.991304347826087,0.15489130434782608,345,4071,0.0,0.0,0.0,325,0,0.0,0.0,0.0,869,0,0.6607033949989836,0.6866680752165646,0.6734355573974306,4733,4919,0.4514213745951781,0.7496265312219899,0.5635036496350365,3347,5558,0.7855769230769231,0.6578099838969405,0.7160385626643295,2484,2080,0.14285714285714285,0.0005216484089723526,0.0010395010395010396,1917,7,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,1.7117737531661987,0.6785666346549988,29748,8,0.6825389849241734,8,1.9987870911991041,1.987434098062807,0.8601564569461108,1.9890027170569071,0.10450416599633172,0.00026899999647866935,0.2766581177711487,0.9892913103103638,717455,176,1.7302027782097995,176,0.22405908218603324,0.2408242416322347,0.10733955896962194,0.22209924876941062,2.7754019999993034,0.00043595900933723897,3.8118743896484375,0.21192963421344757,7276,2,0.33033666603337725,2,4.649367782724601,4.514798768560896,1.6699892289468174,4.63602324831725,0.029340999986743554,0.0003794999938691035,1.8043522834777832,0.4166969060897827,16542,5,0.6596531390712234,5,2.6343770500595967,2.5694095277704916,1.3354314039252067,2.6175868526780612,0.08364858399727382,0.0003456249978626147,0.1922355592250824,0.9908498525619507,902170,221,1.2832592714377598,221,0.13932630330896598,0.14339403526359934,0.05759454265546677,0.13803747263394378,3.51451404200634,0.0003747080045286566,6.507409791985992,0.001804792002076283,0.000553250007214956,0.002358042009291239,0.001254875009180978,6.511022709004465,1.5869871250033611,8.098009834007826,0.05835662400932051
15,0.04952323370838239,0.043591528606064876,0.0601005487122709,2.6775524020195007e-09,412,1.824350097106996,0.9751828237696002,0.40894950859993495,0.2961616303301493,0.40894950859993495,0.30998915496714397,0.9760158534454652,0.38838144069458136,0.0,0.0,0.9997075698469421,0.9929651101997189,0.996324933041504,344284,341962,0.08631795928884309,0.9710144927536232,0.1585423568386181,345,3881,0.0,0.0,0.0,325,0,0.0,0.0,0.0,869,0,0.7222611539359962,0.6532854426368054,0.6860439316618593,4733,4281,0.44420741713160483,0.8087839856587989,0.5734562016735515,3347,6094,0.7091222030981067,0.6634460547504025,0.6855241264559068,2484,2324,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,1.679457187652588,0.6727175116539001,29748,8,0.7283389804003361,8,1.987434098062807,2.052758674949599,0.9181735018708191,1.9813888244698938,0.12719349999679253,0.0003875410038745031,0.26936858892440796,0.9892662167549133,717455,176,1.4038735200546006,176,0.2408242416322347,0.2414477821410717,0.10129241648474273,0.23354294350583896,2.6264421249943553,0.0003429589996812865,3.7433948516845703,0.2142660766839981,7276,2,0.325897886730291,2,4.514798768560896,4.394812229922442,1.636041328064685,4.509127755567666,0.02465341700008139,0.00034824998874682933,1.8309059143066406,0.38477814197540283,16542,5,0.7336106633783548,5,2.5694095277704916,2.5752330382342796,1.4755642137941758,2.563322352539363,0.055654250012594275,0.0003358749963808805,0.19550353288650513,0.9906226396560669,902170,221,1.3916397009191013,221,0.14339403526359934,0.14489524334654338,0.05431844451122181,0.14330676259010985,3.3250723750097677,0.0003384589945198968,6.159015667013591,0.0017530839832033962,0.0005668329977197573,0.0023199169809231535,0.0012536249996628612,6.162589208994177,1.522061958006816,7.684651167000993,0.05855270699248649
16,0.043591528606064876,0.04709591622868323,0.05700572771668076,2.735760062932968e-09,412,1.9668327106684613,0.9743656252266122,0.403554341942672,0.2965236457044267,0.403554341942672,0.30631396126473864,0.9752821893945124,0.3885626162987278,0.0,0.0,0.9998712686185075,0.9926485111129184,0.9962467988473664,344284,341797,0.10273972602739725,0.9565217391304348,0.1855496204666854,345,3212,0.0,0.0,0.0,325,0,0.0,0.0,0.0,869,0,0.7440142638818136,0.6171561377561801,0.6746737498556415,4733,3926,0.36401561028125423,0.8081864356139826,0.5019484134347746,3347,7431,0.7545955882352942,0.6610305958132046,0.7047210300429184,2484,2176,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,1.6711198091506958,0.6709694862365723,29748,8,0.7441166567024331,8,2.052758674949599,1.995095805101651,0.9434724710575398,2.042942227470415,0.09976650000317022,0.0003788330068346113,0.2726905345916748,0.9894376397132874,717455,176,1.4563550523358968,176,0.2414477821410717,0.2506149628814676,0.08427567473467679,0.24252249877338686,2.6048224580008537,0.00035924999974668026,3.3578927516937256,0.21440352499485016,7276,2,0.37921068609005276,2,4.394812229922442,3.722696583300205,1.9098737597744941,4.386392929464034,0.024116790998959914,0.0003332499909447506,2.298872709274292,0.3321242928504944,16542,5,0.7816155545507317,5,2.5752330382342796,2.333971520711704,1.5740684642829272,2.568815047306017,0.054432832999737,0.0003420839930186048,0.1962624341249466,0.9910925626754761,902170,221,1.5529950260519487,221,0.14489524334654338,0.1358556237544853,0.06911868802719796,0.13994324662801275,3.286459291004576,0.0003724160051206127,6.069597873007297,0.0017858329956652597,0.0005610829975921661,0.0023469159932574257,0.0011959590046899393,6.073140748005244,1.5182238329871325,7.591364580992376,0.06001375199411996
17,0.04709591622868323,0.05414676051495302,0.06530866300737621,2.735760062932968e-09,412,1.9549607514628977,0.9760334911948949,0.4103825827136475,0.2952183588061853,0.4103825827136475,0.31454165061478323,0.9760005440585996,0.3970576500675878,0.0,0.0,0.9998303875352385,0.9930696750357263,0.9964385637677781,344284,341956,0.12504978096375946,0.9101449275362319,0.21988795518207283,345,2511,0.0,0.0,0.0,325,0,0.0,0.0,0.0,869,0,0.6894781864841745,0.681174730614832,0.6853013072590073,4733,4676,0.3998046329891153,0.855990439199283,0.5450394749357937,3347,7166,0.7380206000895656,0.6634460547504025,0.6987492050031799,2484,2233,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,1.6481883525848389,0.6729864478111267,29748,8,0.7350305758116221,8,1.995095805101651,2.0542307498326347,0.9341359102385671,1.991431473347398,0.09756354200362694,0.0004518750065471977,0.26848477125167847,0.9889177680015564,717455,176,2.1411341252394362,176,0.2506149628814676,0.22703721559668627,0.12287393709887333,0.23928710347053264,2.594711167010246,0.0003475419944152236,3.6642961502075195,0.21440352499485016,7276,2,0.3701753368760516,2,3.722696583300205,4.1419446245877545,1.8682555715534457,3.720663888479089,0.02718750000349246,0.00040370899660047144,1.8761367797851562,0.39432957768440247,16542,5,0.9015015956393382,5,2.333971520711704,2.534157166720891,1.8161581039128143,2.3275521648934814,0.07828170798893552,0.00038095799391157925,0.18977178633213043,0.9911479949951172,902170,221,1.3125435892527535,221,0.1358556237544853,0.1476071420227449,0.0585769171881681,0.14109858649623672,3.2801457079913234,0.0003243749961256981,6.077889624997624,0.00190845898760017,0.0005628330109175295,0.0024712919985176995,0.001171707990579307,6.081532624986721,1.5257905000034953,7.6073231249902165,0.057978916011052206
18,0.05414676051495302,0.046734416270323265,0.0664539959122398,2.7066562324762344e-09,412,2.0651956402571665,0.9757322712541348,0.40355180539472074,0.3121454029805538,0.40355180539472074,0.31664866172154305,0.9760986056199107,0.40543414233575914,0.0,0.0,0.9998567163480798,0.9931626215566218,0.996498426987904,344284,341979,0.13008849557522123,0.8521739130434782,0.2257197696737044,345,2260,0.0,0.0,0.0,325,0,0.0,0.0,0.0,869,0,0.7760638297872341,0.6165222903021339,0.6871541269280584,4733,3760,0.3544655252198056,0.9154466686585001,0.5110499541322658,3347,8644,0.8609794628751974,0.6582125603864735,0.7460643394934976,2484,1899,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,1.5848667621612549,0.690264880657196,29748,8,0.8949609452506591,8,2.0542307498326347,2.1118859754801007,1.141613677347454,2.036502991102936,0.12345412498689257,0.00033387499570380896,0.2710268497467041,0.9895449876785278,717455,176,1.4405981255705749,176,0.22703721559668627,0.2383257024908856,0.07811672212356878,0.2263651172499661,2.596154083003057,0.0003394170053070411,3.750175952911377,0.21564045548439026,7276,2,0.28140174031207554,2,4.1419446245877545,4.317259499636002,1.4218815922133996,4.135769193847106,0.02429429200128652,0.00037183400127105415,1.9107410907745361,0.38423407077789307,16542,5,0.9916179946893552,5,2.534157166720891,2.5470588272546006,2.003193517886882,2.51747091833045,0.05499233299633488,0.00036558300780598074,0.18189936876296997,0.99102383852005,902170,221,1.255343467863941,221,0.1476071420227449,0.14747278813441492,0.06584497442616417,0.14471267209910116,3.2902330409997376,0.00037941600021440536,6.089127873987309,0.0017901250103022903,0.0005965409945929423,0.0023866660048952326,0.0012273330066818744,6.092741872998886,1.522045916004572,7.614787789003458,0.06095041800290346
19,0.046734416270323265,0.05323861810955784,0.06695488660014341,2.7066562324762344e-09,412,1.913814189846173,0.9753139102253013,0.4097014164150835,0.3168921752644053,0.4097014164150835,0.3156632057346897,0.9760806467838214,0.3850121348599823,0.0,0.0,0.9998654915698303,0.9931916673444017,0.9965174056858088,344284,341986,0.1151704940848991,0.9594202898550724,0.20565392979186084,345,2874,0.0,0.0,0.0,325,0,0.0,0.0,0.0,869,0,0.7807757166947723,0.5869427424466511,0.6701242310939574,4733,3558,0.36537524366471735,0.8960262922019719,0.5190826482042405,3347,8208,0.9077348066298343,0.6614331723027376,0.7652538425710294,2484,1810,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,106,0.0,0.0,0.0,24,0,1.5840975046157837,0.6846174597740173,29748,8,0.9363562491995928,8,2.1118859754801007,2.1379197274291606,1.1765664578209125,2.109534062463575,0.09469470799376722,0.0002935840020654723,0.2696619927883148,0.9896258115768433,717455,176,1.2413853575109446,176,0.2383257024908856,0.2411266243015222,0.08286934888304054,0.2270441327352168,2.6277635830047075,0.0006308750016614795,4.0073676109313965,0.2137163281440735,7276,2,0.38559570423716216,2,4.317259499636002,4.9238143339648675,1.942906369732466,4.310297420804171,0.02474433400493581,0.0003307919978396967,1.9183722734451294,0.3621085584163666,16542,5,1.018058341266513,5,2.5470588272546006,2.6285992651444294,2.059156394793469,2.5315117752148204,0.05531900000642054,0.00038045900873839855,0.20286327600479126,0.9911391139030457,902170,221,1.5014413676713874,221,0.14747278813441492,0.15205841373371137,0.05914786580018622,0.15534555886508905,3.2822177080088295,0.00044912500015925616,6.0847393330186605,0.002084835010464303,0.0006111669936217368,0.00269600200408604,0.0012340829998720437,6.088669418022619,1.5214361249963986,7.610105543019017,0.05548603997158352
20,0.05323861810955784,0.05288338623734198,0.06726645180104504,2.7212081477046013e-09,412,1.8666995799863857,0.9757406384747115,0.40174686973773416,0.3110307123628685,0.40174686973773416,0.3159087380722333,0.9760825362214405,0.38960847590208775,0.0,0.0,0.9997573496737376,0.9932875184440753,0.996511932861264,344284,342056,0.12719298245614036,0.8405797101449275,0.22095238095238096,345,2280,0.0,0.0,0.0,325,0,0.0,0.0,0.0,869,0,0.7832205683355886,0.6114515106697654,0.6867584242999525,4733,3695,0.35445405658171614,0.9058858679414401,0.5095370136963281,3347,8554,0.8456821665815023,0.6662640901771336,0.7453276289124071,2484,1957,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,1.6020784378051758,0.6782640814781189,29748,8,0.8696585570974716,8,2.1379197274291606,1.9985068948566307,1.1009600276423988,2.123497702767596,0.09880795799836051,0.0003814169904217124,0.2660701274871826,0.9870709776878357,717455,176,1.8329546493397308,176,0.2411266243015222,0.2535920594836108,0.1115512303758821,0.24151560475081632,2.5994552920019487,0.00039179199666250497,3.6003477573394775,0.20766904950141907,7276,2,0.3987311424213301,2,4.9238143339648675,4.517947569838194,2.0061255126286586,4.906707986788823,0.02665924999746494,0.0003737920051207766,1.9461246728897095,0.36355942487716675,16542,5,0.9285839970356792,5,2.6285992651444294,2.2702262088512324,1.8774487108663918,2.609470469904049,0.07867629099928308,0.0003366250020917505,0.19175879657268524,0.9912899136543274,902170,221,1.484850017795076,221,0.15205841373371137,0.15046289607063784,0.06046412347987768,0.1514455471330335,3.2828626669943333,0.0003444579924689606,6.0864614579913905,0.001828083986765705,0.0005852079921169207,0.0024132919788826257,0.0011292079871054739,6.090003957957379,1.523872541001765,7.613876498959144,0.059847083015483804
21,0.05288338623734198,0.04604756355979998,0.0684320218794674,2.735760062932968e-09,412,1.9376063851667797,0.975994444165537,0.40553320917061714,0.4213739885778061,0.40553320917061714,0.3182302752578757,0.9764734024679659,0.3971721515676597,0.0,0.0,0.9997253381408898,0.9937871059938888,0.9967473777280587,344284,342239,0.1202775636083269,0.9043478260869565,0.21231711466485198,345,2594,0.0,0.0,0.0,325,0,1.0,0.0011507479861910242,0.0022988505747126436,869,1,0.7862489603548656,0.5991971265582083,0.6800959232613909,4733,3607,0.35841394959990447,0.8966238422467881,0.5121160409556313,3347,8373,0.9490740740740741,0.6602254428341385,0.7787274453941121,2484,1728,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,1.5286129713058472,0.6781632304191589,29748,8,0.8598277149881499,8,1.9985068948566307,1.9338417048369112,1.0947123815007638,1.9891062600595424,0.12227220799832139,0.0003364589938428253,0.27104589343070984,0.9904579520225525,717455,176,1.486620524615001,176,0.2535920594836108,0.25589601194358647,0.10125767250809337,0.24678989739541574,2.6473274580057478,0.00033566600177437067,3.561223030090332,0.2152281403541565,7276,2,0.41710283754053723,2,4.517947569838194,4.364226287570877,2.1043451431806615,4.509753425882327,0.025372584001161158,0.00034545800008345395,1.669543981552124,0.435497522354126,16542,5,0.8655275489007835,5,2.2702262088512324,2.2771215665798916,1.7472014086139789,2.260733209349105,0.0572407919971738,0.0003330000035930425,0.18754149973392487,0.9910659790039062,902170,221,1.4634147387633927,221,0.15046289607063784,0.15292402180609208,0.05971451308247201,0.15093197591381968,3.3067437910067383,0.000360167003236711,6.158956833009142,0.0017107500025304034,0.0005498749960679561,0.0022606249985983595,0.0011729999969247729,6.162390458004666,1.5217987499927403,7.684189207997406,0.05984449999232311
22,0.04604756355979998,0.04489240299308074,0.06164708298527313,2.6775524020195007e-09,412,1.83160810126753,0.9764769538854583,0.4135871234760288,0.30629408818243187,0.4135871234760288,0.3187388962008246,0.976540119419986,0.4166316421513311,0.0,0.0,0.9998129513644322,0.9936360678974335,0.9967149398127443,344284,342157,0.12365790447982229,0.9681159420289855,0.21930400525279053,345,2701,0.0,0.0,0.0,325,0,0.0,0.0,0.0,869,0,0.672452068617558,0.7039932389604902,0.6878612716763006,4733,4955,0.3952638503142815,0.8078876605915746,0.5308205732234,3347,6841,0.8717541070482246,0.6622383252818036,0.7526881720430108,2484,1887,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,1,0.0,0.0,0.0,24,0,1.5596257448196411,0.6814575791358948,29748,8,0.8693735334161674,8,1.9338417048369112,1.9372001760132367,1.0991420238898735,1.9309864903736274,0.10008795800968073,0.00034649998997338116,0.25751951336860657,0.9903339147567749,717455,176,1.2912252724105255,176,0.25589601194358647,0.25833222568749015,0.08275288618206826,0.24820413377532527,2.6270493750052992,0.0003550830006133765,3.831796646118164,0.21014294028282166,7276,2,0.33659240960303116,2,4.364226287570877,4.764866412087467,1.6967261811645735,4.360023834796051,0.02447733400913421,0.0003709159936988726,1.925489902496338,0.344577431678772,16542,5,0.7778243251132644,5,2.2771215665798916,2.4332356396111923,1.5690182102802557,2.268732788937548,0.05477937500108965,0.00037366600008681417,0.17791037261486053,0.9914783239364624,902170,221,1.294352738996821,221,0.15292402180609208,0.16175497623712365,0.05948568068857053,0.15458201083854145,3.2986267090018373,0.0003799999976763502,6.105020751027041,0.0018261649820487946,0.0006478330033132806,0.0024739979853620753,0.0012212500005261973,6.108715999012929,1.522848166001495,7.631564165014424,0.05568970899912529
23,0.04489240299308074,0.04603055855116268,0.06026313316804512,2.7939677238464355e-09,412,1.8882882262295424,0.9758856702980404,0.4115738105289665,0.30866384734551644,0.4115738105289665,0.315522966038473,0.9767153197811521,0.39406720935229744,0.0,0.0,0.9998480096572325,0.9935837854794298,0.9967060551185806,344284,342127,0.08789514263685427,0.991304347826087,0.16147308781869688,345,3891,0.0,0.0,0.0,325,0,0.0,0.0,0.0,869,0,0.7057232987832357,0.6617367420240862,0.6830225711481845,4733,4438,0.4389294403892944,0.8084852106363908,0.5689655172413793,3347,6165,0.8542425819885476,0.6606280193236715,0.7450624290578888,2484,1921,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,1.5181235074996948,0.6797431707382202,29748,8,0.8610819328709265,8,1.9372001760132367,1.9831770069437946,1.0915793838716128,1.9271839171441716,0.09757037500094157,0.00038920801307540387,0.2538158893585205,0.9899700880050659,717455,176,1.193474571073231,176,0.25833222568749015,0.2624449247903089,0.07548332573414142,0.2595499320062607,2.6059782079973957,0.0003493330004857853,3.3240249156951904,0.21687740087509155,7276,2,0.43966464248407106,2,4.764866412087467,3.9937239189370906,2.211429014875289,4.754329088976536,0.027299374996800907,0.00036099999852012843,1.9259132146835327,0.3557610809803009,16542,5,0.8076677939876705,5,2.4332356396111923,2.3545111208850233,1.6331489858453427,2.4208956607250247,0.07788012499804609,0.00032995799847412854,0.19229656457901,0.9921079277992249,902170,221,1.4718612080849647,221,0.16175497623712365,0.15458540887113165,0.061248521755711265,0.15845838430227943,3.267766249991837,0.0003402920119697228,6.076494332985021,0.001769791022525169,0.0006083339976612478,0.002378125020186417,0.0011435420019552112,6.080016000007163,1.5253107079915935,7.605326707998756,0.058368710000650026
24,0.04603055855116268,0.06701128804290765,0.0767224976294981,2.2118911147117615e-09,412,1.9203666648402267,0.9758912484450916,0.4082626765497775,0.30339221486735085,0.4082626765497775,0.31363978865664444,0.9766804189203906,0.39009571989184566,0.0,0.0,0.9998392682320967,0.993743537312219,0.9967820833861398,344284,342185,0.08473320158102766,0.9942028985507246,0.15615752333257454,345,4048,0.0,0.0,0.0,325,0,0.0,0.0,0.0,869,0,0.6573440250342265,0.7101204310162688,0.6827137924030063,4733,5113,0.464888718342287,0.723931879294891,0.5661876387428438,3347,5212,0.827116935483871,0.6606280193236715,0.73455684870188,2484,1984,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,1.5426006317138672,0.6514387726783752,29748,8,0.9229148605565666,8,1.9831770069437946,1.9484907111264513,1.1656992843998453,1.9771934626433456,0.1242136670043692,0.00036391599860507995,0.26604288816452026,0.9893554449081421,717455,176,2.6137423729033435,176,0.2624449247903089,0.22974412771326413,0.15179440217668252,0.255795622506041,2.6281643330003135,0.0004411249974509701,3.4187326431274414,0.21083012223243713,7276,2,0.4298813002606805,2,3.9937239189370906,4.141679340757471,2.1579908588073873,3.9891623561462435,0.024137792002875358,0.0003689580044010654,1.7080104351043701,0.41288840770721436,16542,5,1.0029728901285955,5,2.3545111208850233,2.6245149834191177,2.0195510589358587,2.3439995775854046,0.05448500000056811,0.00037725000584032387,0.18810473382472992,0.9922309517860413,902170,221,1.3815977556835235,221,0.15458540887113165,0.1579713579804409,0.05905689870984413,0.15712442184593214,3.3374440409970703,0.000335541000822559,6.168444833005196,0.0018867900071199983,0.0005963330040685833,0.0024831230111885816,0.0012515420094132423,6.172179498025798,1.517059124991647,7.689238623017445,0.05977820999396499
