round,server_control_norm_before,server_control_norm_after,server_control_delta_norm,control_invariant_max_abs_error,round_local_steps,val_loss,accuracy,balanced_accuracy,macro_precision,macro_recall,macro_f1,weighted_f1,macro_pr_auc,worst_class_f1,worst_class_recall,precision_c0,recall_c0,f1_c0,support_c0,predicted_count_c0,precision_c1,recall_c1,f1_c1,support_c1,predicted_count_c1,precision_c2,recall_c2,f1_c2,support_c2,predicted_count_c2,precision_c3,recall_c3,f1_c3,support_c3,predicted_count_c3,precision_c4,recall_c4,f1_c4,support_c4,predicted_count_c4,precision_c5,recall_c5,f1_c5,support_c5,predicted_count_c5,precision_c6,recall_c6,f1_c6,support_c6,predicted_count_c6,precision_c7,recall_c7,f1_c7,support_c7,predicted_count_c7,precision_c8,recall_c8,f1_c8,support_c8,predicted_count_c8,precision_c9,recall_c9,f1_c9,support_c9,predicted_count_c9,train_loss_client_0,train_accuracy_client_0,train_samples_client_0,train_batches_client_0,update_l2_client_0,local_steps_client_0,control_norm_before_client_0,control_norm_after_client_0,control_delta_norm_client_0,correction_norm_client_0,train_seconds_client_0,control_update_seconds_client_0,train_loss_client_1,train_accuracy_client_1,train_samples_client_1,train_batches_client_1,update_l2_client_1,local_steps_client_1,control_norm_before_client_1,control_norm_after_client_1,control_delta_norm_client_1,correction_norm_client_1,train_seconds_client_1,control_update_seconds_client_1,train_loss_client_2,train_accuracy_client_2,train_samples_client_2,train_batches_client_2,update_l2_client_2,local_steps_client_2,control_norm_before_client_2,control_norm_after_client_2,control_delta_norm_client_2,correction_norm_client_2,train_seconds_client_2,control_update_seconds_client_2,train_loss_client_3,train_accuracy_client_3,train_samples_client_3,train_batches_client_3,update_l2_client_3,local_steps_client_3,control_norm_before_client_3,control_norm_after_client_3,control_delta_norm_client_3,correction_norm_client_3,train_seconds_client_3,control_update_seconds_client_3,train_loss_client_4,train_accuracy_client_4,train_samples_client_4,train_batches_client_4,update_l2_client_4,local_steps_client_4,control_norm_before_client_4,control_norm_after_client_4,control_delta_norm_client_4,correction_norm_client_4,train_seconds_client_4,control_update_seconds_client_4,round_train_seconds,round_client_control_seconds,server_control_update_seconds,round_control_state_update_seconds,aggregation_seconds,fl_round_seconds,validation_seconds,round_total_seconds,round_orchestration_seconds
24,0.06957304755880901,0.06930905290166517,0.08913708213220795,3.14321368932724e-09,411,1.1055149072413255,0.9698947403651456,0.5925631448281914,0.3812676976159456,0.5925631448281914,0.3969427523660558,0.9742351056523157,0.4780086252672646,0.04854368932038835,0.028768699654775604,0.9999144870698552,0.9849455681937006,0.9923735832160301,344284,339130,0.11204188481675392,0.9304347826086956,0.2,345,2865,0.11494252873563218,0.03076923076923077,0.04854368932038835,325,87,0.22935779816513763,0.028768699654775604,0.05112474437627812,869,109,0.6872457525723857,0.6068032960067611,0.644524236983842,4733,4179,0.473633748801534,0.5903794442784583,0.5256018087511637,3347,4172,0.4547631718999468,0.6880032206119162,0.5475809035565524,2484,3758,0.5712230215827339,0.828377673448096,0.6761762827336598,1917,2780,0.14162162162162162,0.6121495327102804,0.23002633889376647,214,925,0.027932960893854747,0.625,0.053475935828877004,24,537,1.1472548246383667,0.9512764811515808,244810,60,1.148023600401602,60,0.442388496088734,0.4405495671835892,0.19896374615022883,0.4361166899170024,0.9360074579890352,0.0003873750101774931,1.0822478532791138,0.9584650993347168,213435,53,0.9627196168438755,53,0.43514423191110224,0.41094563254270333,0.19658759555427663,0.41668380075605793,0.8224719580030069,0.00033404100395273417,1.078640103340149,0.9562459588050842,204644,50,1.1807597431080044,50,0.5682658883843371,0.586176919898265,0.24677891918925549,0.5679252533903876,0.8274361249932554,0.00037154200254008174,0.8444106578826904,0.9756359457969666,227056,56,1.1107905056759546,56,0.41682839498996627,0.4135466302386954,0.21133391944057023,0.40262309291210147,0.8470764579979004,0.00037645800330210477,0.8862747550010681,0.9745213985443115,783246,192,2.042518005281519,192,0.2145793797307096,0.21878139223234405,0.11258564999826776,0.21257226370795138,2.9567866249999497,0.0003555000002961606,6.3897786239831476,0.0018249160202685744,0.0005979170091450214,0.002422833029413596,0.0012298749934416264,6.393431332006003,1.5581515840021893,7.951582916008192,0.05905987699225079
25,0.06930905290166517,0.07145581360660733,0.08637188349189365,3.14321368932724e-09,411,1.114406909203789,0.9680260611030228,0.58089766017563,0.37597488149977903,0.58089766017563,0.38282698162743617,0.9742294364549834,0.4563435107652955,0.03512396694214876,0.031070195627157654,0.9999116290304526,0.9859534570296615,0.9928834886992842,344284,339478,0.10804378867206092,0.6579710144927536,0.1856091578086672,345,2101,0.09580052493438321,0.2246153846153846,0.1343146274149034,325,762,0.05009276437847866,0.031070195627157654,0.03835227272727273,869,539,0.7197240674501788,0.5951827593492499,0.651555452758182,4733,3914,0.4973362582262614,0.47415596056169707,0.485469562557357,3347,3191,0.5196078431372549,0.6827697262479872,0.5901183020180932,2484,3264,0.6823529411764706,0.5143453312467396,0.5865556216537775,1917,1445,0.06887052341597796,0.9345794392523364,0.12828736369467608,214,2904,0.018008474576271187,0.7083333333333334,0.03512396694214876,24,944,1.129736304283142,0.9506515264511108,244810,60,1.2031166984764023,60,0.4405495671835892,0.4229551490168885,0.20415366895250722,0.43276902111233334,0.9054945829993812,0.0003590409905882552,1.0740514993667603,0.958020031452179,213435,53,0.919395930250138,53,0.41094563254270333,0.41070227239713286,0.18134930338895344,0.4080438271697555,0.8009944579971489,0.0003749169991351664,1.047594666481018,0.9566271305084229,204644,50,1.166910950774006,50,0.586176919898265,0.5742187593258967,0.24090134528668572,0.5749615103405625,0.7369168750010431,0.00034245901042595506,0.8449887037277222,0.9749357104301453,227056,56,1.0831902928435726,56,0.4135466302386954,0.39939667796796186,0.19879814955064307,0.4032654095658788,0.8443791669997154,0.0003707919968292117,0.8781836032867432,0.973983883857727,783246,192,2.2301799304080174,192,0.21878139223234405,0.21332021447287547,0.12552748879539524,0.2149692785048802,2.9432547920005163,0.0003392079961486161,6.231039874997805,0.0017864169931272045,0.0006690420123049989,0.0024554590054322034,0.0011618340067798272,6.234657168010017,1.5317485420091543,7.766405710019171,0.059456041009980254
26,0.07145581360660733,0.0737783838882223,0.08815225960633215,3.3760443329811096e-09,411,1.0829524788125904,0.9716183878039393,0.6086011032526809,0.3989544301832385,0.6086011032526809,0.4121043715548926,0.9757217795496324,0.48599787488855667,0.03229278794402583,0.01726121979286536,0.9999116529728774,0.9862206782772363,0.9930189777350136,344284,339570,0.11721611721611722,0.927536231884058,0.208130081300813,345,2730,0.0944206008583691,0.06769230769230769,0.07885304659498207,325,233,0.25,0.01726121979286536,0.03229278794402583,869,60,0.6762203313927452,0.6380731037396999,0.6565931079465159,4733,4466,0.46443514644351463,0.6301165222587392,0.53473630831643,3347,4541,0.5423673997412678,0.6751207729468599,0.601506456241033,2484,3092,0.6694802310084407,0.7861241523213354,0.7231285988483686,1917,2251,0.15027027027027026,0.6495327102803738,0.2440737489025461,214,925,0.025222551928783383,0.7083333333333334,0.04871060171919771,24,674,1.1215729713439941,0.9516645669937134,244810,60,1.1995218716893363,60,0.4229551490168885,0.40648857605479033,0.20465017634173632,0.41544811791220376,0.9089418749936158,0.00035129100433550775,1.0620495080947876,0.9585447311401367,213435,53,1.103865660582973,53,0.41070227239713286,0.3744614646994899,0.21340889339471109,0.396984558232035,0.7954904579964932,0.0003868329949909821,1.0393218994140625,0.9566564559936523,204644,50,1.2692610926382186,50,0.5742187593258967,0.5690990772378953,0.25725366027803714,0.5675827320880666,0.7750161250005476,0.0003558750031515956,0.8734873533248901,0.9735087156295776,227056,56,1.3736609976091372,56,0.39939667796796186,0.3847331726843764,0.24895409318025033,0.3918356445542622,0.8330166670057224,0.00033466699824202806,0.8477917909622192,0.9746222496032715,783246,192,2.1493417764759477,192,0.21332021447287547,0.2103402539939655,0.1238456686066803,0.20808290079943395,2.9647108750068583,0.00037879101000726223,6.277176000003237,0.0018074570107273757,0.000588334005442448,0.0023957910161698237,0.0013165410055080429,6.280888332024915,1.570228374999715,7.85111670702463,0.05847412698494736
27,0.0737783838882223,0.06508951019674561,0.0960451025137211,3.7834979593753815e-09,411,1.0750813480062789,0.971406418215997,0.6071167502416228,0.38247734023987834,0.6071167502416228,0.40785165433903103,0.9761116490123214,0.47496493254114486,0.021691973969631236,0.015384615384615385,0.9999146164807857,0.9864385216855851,0.9931308558795663,344284,339644,0.10767246937459704,0.9681159420289855,0.19379170293008413,345,3102,0.03676470588235294,0.015384615384615385,0.021691973969631236,325,136,0.06451612903225806,0.03222094361334868,0.042977743668457406,869,434,0.6872941176470588,0.6171561377561801,0.650339530223756,4733,4250,0.5316288877174487,0.6026292201971916,0.5649068757877048,3347,3794,0.5561023622047244,0.6823671497584541,0.6127982646420824,2484,3048,0.6842818428184282,0.7902973395931142,0.7334785766158315,1917,2214,0.13723608445297505,0.6682242990654206,0.22770700636942676,214,1042,0.0193621867881549,0.7083333333333334,0.037694013303769404,24,878,1.1169456243515015,0.9534822702407837,244810,60,1.0464437566432219,60,0.40648857605479033,0.41475246126798826,0.1879402664409293,0.4017656928232139,0.9084129160037264,0.0003517090081004426,1.0611660480499268,0.9592288136482239,213435,53,0.8585709372340173,53,0.3744614646994899,0.3825704100431537,0.17733525132770944,0.37328871579082373,0.8312836249970132,0.0003335000074002892,1.0442390441894531,0.9577363729476929,204644,50,1.2350513994488932,50,0.5690990772378953,0.5913798122373742,0.26039183709058017,0.5533232277632808,0.7701329580013407,0.00034241600951645523,0.8393297791481018,0.9752351641654968,227056,56,1.1075719150613446,56,0.3847331726843764,0.404356337346311,0.21930925166002233,0.3806691685133999,0.8455375829944387,0.00038012499862816185,0.8493940234184265,0.9752772450447083,783246,192,1.8900167569540012,192,0.2103402539939655,0.20527643963526718,0.11409381254692436,0.1989354201789686,2.9098076250083977,0.000345499996910803,6.265174707004917,0.0017532500205561519,0.000650582995149307,0.002403833015705459,0.0012450420035747811,6.268823582024197,1.5597039999993285,7.828527582023526,0.05646004297886975
28,0.06508951019674561,0.08070761103672161,0.09965082112480397,3.841705620288849e-09,411,1.119097971762092,0.9730631278901775,0.5936834862137028,0.38650065350625246,0.5936834862137028,0.41727961605209146,0.9769610846280767,0.4888213677644312,0.023032629558541268,0.018461538461538463,0.9999147151633498,0.9875800211453335,0.993709092662654,344284,340037,0.11073825503355705,0.9565217391304348,0.19849624060150375,345,2980,0.030612244897959183,0.018461538461538463,0.023032629558541268,325,196,0.049145299145299144,0.026467203682393557,0.0344053851907255,869,468,0.7053209257933667,0.6245510247200508,0.6624831913939937,4733,4191,0.4819490586932447,0.6501344487600836,0.5535487153396083,3347,4515,0.6571316614420063,0.6751207729468599,0.6660047656870532,2484,2552,0.6230221518987342,0.8215962441314554,0.7086614173228346,1917,2528,0.1659634317862166,0.5514018691588785,0.25513513513513514,214,711,0.04120879120879121,0.625,0.07731958762886598,24,364,1.0906507968902588,0.9532086253166199,244810,60,1.0377483391460338,60,0.41475246126798826,0.3927584976302767,0.1809577917417889,0.4061742514819404,0.9076926670095418,0.00037475000135600567,1.0867257118225098,0.9602829813957214,213435,53,1.0698127279683043,53,0.3825704100431537,0.3870415607592256,0.21256076730452111,0.3732966919399427,0.800908665987663,0.0005510000046342611,1.0846586227416992,0.9594026803970337,204644,50,1.4976516401814937,50,0.5913798122373742,0.6402400287683434,0.3066247492288313,0.5840147422785948,0.744892709000851,0.0003888750070473179,0.8459188938140869,0.9753628969192505,227056,56,1.1747882941759897,56,0.404356337346311,0.43248528639742395,0.21527894494545072,0.396878989220267,0.8408919170033187,0.0003360000118846074,0.86177659034729,0.975079357624054,783246,192,2.2521600721229267,192,0.20527643963526718,0.2199705444879415,0.13100699295885512,0.2029723875900068,2.946061082999222,0.00035775000287685543,6.240447042000596,0.0020083750277990475,0.0007075000030454248,0.0027158750308444723,0.0012103750050300732,6.244373292036471,1.5547197919950122,7.799093084031483,0.058400457972311415
29,0.08070761103672161,0.06628873659684195,0.099082097484391,3.7834979593753815e-09,411,1.0893580681761807,0.9722570856412917,0.5989683454710479,0.38523919670564605,0.5989683454710479,0.4150284678807702,0.9761845714662591,0.49685483546196707,0.03314917127071823,0.027692307692307693,0.9999058236312054,0.9868480672932811,0.9933340350138582,344284,339788,0.10953011250827267,0.9594202898550724,0.1966141966141966,345,3022,0.04128440366972477,0.027692307692307693,0.03314917127071823,325,218,0.11071428571428571,0.03567318757192175,0.053959965187119235,869,280,0.7287513116474291,0.5869427424466511,0.6502047981275599,4733,3812,0.48154543492337576,0.6665670749925307,0.5591478696741855,3347,4633,0.5840524680704177,0.6811594202898551,0.6288793904478721,2484,2897,0.576175326970661,0.8502869066249348,0.6868942267172355,1917,2829,0.18236173393124067,0.5700934579439252,0.27633069082672707,214,669,0.03807106598984772,0.625,0.07177033492822966,24,394,1.0896074771881104,0.9541807770729065,244810,60,0.9765469912251192,60,0.3927584976302767,0.3965395597754678,0.16719183372330898,0.3956713197189265,0.9080488329927903,0.00039070799539331347,1.066712737083435,0.9596692323684692,213435,53,1.0425120338311173,53,0.3870415607592256,0.38697041901325974,0.20955561009799178,0.37925295630752537,0.826749915999244,0.00037245800194796175,1.0492043495178223,0.9582641124725342,204644,50,1.5313627325619399,50,0.6402400287683434,0.5980255347237332,0.32664838047864087,0.6215081227151341,0.7945337910059607,0.00037783398875035346,0.8324266672134399,0.977005660533905,227056,56,1.249851711052967,56,0.43248528639742395,0.429472763687867,0.23434265225174317,0.4257619321885496,0.872219209006289,0.00034416701237205416,0.823745608329773,0.9759832620620728,783246,192,2.0070222457202656,192,0.2199705444879415,0.20809999430324017,0.12562840525560406,0.2079155210971519,3.027857249995577,0.0003435419930610806,6.429408998999861,0.0018287089915247634,0.0005791250005131587,0.002407833992037922,0.00124637498811353,6.4330632079800125,1.5725678330054507,8.005631040985463,0.05715958301152568
30,0.06628873659684195,0.07264015958102868,0.085424255994022,3.725290298461914e-09,411,1.0624988340298975,0.9703633047174389,0.6031089378370748,0.3943808886700508,0.6031089378370748,0.3980044802376689,0.9758612622748171,0.4811274438545586,0.04271356783919598,0.06153846153846154,0.9999058183648302,0.9867928802964994,0.9933060742369377,344284,339769,0.11642112827883579,0.9391304347826087,0.2071611253196931,345,2783,0.06734006734006734,0.06153846153846154,0.06430868167202572,325,297,0.08276797829036635,0.07019562715765247,0.0759651307596513,869,737,0.701187648456057,0.6237058947813227,0.6601811472660181,4733,4210,0.5616783216783217,0.5999402449955183,0.5801791389771742,3347,3575,0.5675133689839572,0.6835748792270532,0.6201607012417824,2484,2992,0.7380373073803731,0.4747000521648409,0.5777777777777777,1917,1233,0.08693652253909843,0.883177570093458,0.15829145728643215,214,2174,0.022020725388601035,0.7083333333333334,0.04271356783919598,24,772,1.0917725563049316,0.953874409198761,244810,60,0.9866288205961576,60,0.3965395597754678,0.4014299597694613,0.16780010701077538,0.3910930130620514,0.9015432080050232,0.00034283399872947484,1.0716629028320312,0.9607374668121338,213435,53,0.9229123143478917,53,0.38697041901325974,0.40062874772633156,0.17523048900040683,0.3775091354159009,0.8397072079969803,0.0003549579996615648,1.0696531534194946,0.9596861004829407,204644,50,1.5684627483155182,50,0.5980255347237332,0.6446518734563748,0.3226243874810087,0.5862609868364707,0.7664742499910062,0.0003393749939277768,0.8630784749984741,0.9777147769927979,227056,56,1.1179230860323592,56,0.429472763687867,0.4199709020870728,0.208583654722683,0.41520747862916263,0.8436965000000782,0.0003446670016273856,0.8372317552566528,0.9772166013717651,783246,192,1.8190457603558912,192,0.20809999430324017,0.21074959489586467,0.10146256443582666,0.21062707576662712,2.92677058299887,0.000523957991390489,6.278191748991958,0.0019057919853366911,0.0005930420011281967,0.002498833986464888,0.0012287499994272366,6.28191933297785,1.5496982500044396,7.83161758298229,0.05741641802887898
31,0.07264015958102868,0.07231985459520968,0.09637869580604039,3.841705620288849e-09,411,1.1054924780272861,0.9691472686602964,0.5869343019647917,0.3597323857669094,0.5869343019647917,0.3875591179060139,0.9741583028694695,0.47051565222154706,0.007285974499089253,0.006153846153846154,0.9999056559271664,0.9850937017113778,0.992444415832197,344284,339184,0.09733487833140209,0.9739130434782609,0.17698182775875693,345,3452,0.008928571428571428,0.006153846153846154,0.007285974499089253,325,224,0.07214428857715431,0.04142692750287687,0.05263157894736842,869,499,0.7116779194798699,0.6013099514050285,0.651855245075584,4733,3999,0.5669673837612769,0.488198386614879,0.5246427998073527,3347,2882,0.47554196775986657,0.6888083735909822,0.5626438671489642,2484,3598,0.4934709990889766,0.847678664580073,0.6238003838771593,1917,3293,0.1425233644859813,0.5700934579439252,0.22803738317757008,214,856,0.02882882882882883,0.6666666666666666,0.055267702936096716,24,555,1.0971534252166748,0.9543523788452148,244810,60,1.1121365843612503,60,0.4014299597694613,0.39802548022980255,0.1895569631864901,0.3898335354217885,0.909410583000863,0.0003599580086302012,1.0762454271316528,0.9597722887992859,213435,53,0.9633360671704555,53,0.40062874772633156,0.3941712132357559,0.19498911117368342,0.390369932822163,0.8042955420096405,0.00037720799446105957,1.0924901962280273,0.9545161128044128,204644,50,2.0630827808744203,50,0.6446518734563748,0.6511019562780149,0.43159403906252836,0.628291332939048,0.7437233749951702,0.0003668749995995313,0.826505720615387,0.9763450622558594,227056,56,1.0306139682650488,56,0.4199709020870728,0.41516369463010455,0.19411788673610686,0.4048590109555441,0.8442816250026226,0.0003787500027101487,0.8366268277168274,0.9771629571914673,783246,192,2.0777176353754196,192,0.21074959489586467,0.2237792436248829,0.11506298923121118,0.21743369209127889,2.9459490830049617,0.00038241699803620577,6.247660208013258,0.0018652080034371465,0.0006598750042030588,0.0025250830076402053,0.0011645420017885044,6.251349833022687,1.5717507500085048,7.8231005830311915,0.05812879199220333
32,0.07231985459520968,0.06896010830657703,0.09670343558551756,5.471520125865936e-09,411,1.0947425735502145,0.9721399445532183,0.6118441202563834,0.38063727094662714,0.6118441202563834,0.40562337615378075,0.9766051617787367,0.49069003265407607,0.0,0.0,0.999911741602949,0.9872111396405293,0.993520852973202,344284,339911,0.10509452098686319,0.9507246376811594,0.189267166762839,345,3121,0.0,0.0,0.0,325,101,0.059154929577464786,0.024165707710011506,0.03431372549019608,869,355,0.7309299895506792,0.5911683921402916,0.6536619553790445,4733,3828,0.5205233453052848,0.606214520466089,0.5601104209799862,3347,3898,0.596100278551532,0.6892109500805152,0.6392830470500374,2484,2872,0.6528286528286529,0.8367240479916537,0.7334247828074989,1917,2457,0.11164057181756297,0.7663551401869159,0.1948900772430184,214,1469,0.03018867924528302,0.6666666666666666,0.05776173285198556,24,530,1.1073167324066162,0.9539438486099243,244810,60,1.1142367893098775,60,0.39802548022980255,0.406911396403485,0.19541358034599068,0.3935442099584549,0.9092182500025956,0.0003724169946508482,1.0352015495300293,0.9604844450950623,213435,53,1.0287304774687933,53,0.3941712132357559,0.4027649708040087,0.20286997452891564,0.38628860203723925,0.8070719579991419,0.0005189999938011169,1.0892285108566284,0.9596616625785828,204644,50,1.9230814961461566,50,0.6511019562780149,0.6274013992646607,0.40824064612841904,0.628805596355884,0.7727595420001308,0.00034995800524484366,0.8456491231918335,0.9770321249961853,227056,56,1.2124575715846475,56,0.41516369463010455,0.42185255218317846,0.22327912222781976,0.4152728849807787,0.8491780000040308,0.0003340419934829697,0.8371015787124634,0.9764135479927063,783246,192,1.8048514249384324,192,0.2237792436248829,0.22993721486887014,0.10388841319988878,0.22162883037055225,2.9195041669881903,0.0003537090087775141,6.257731916994089,0.0019291259959572926,0.0006429170025512576,0.0025720429985085502,0.0011697080044541508,6.261473667997052,1.557719125004951,7.819192793002003,0.05670966500474606
33,0.06896010830657703,0.0637102644918497,0.08718288961647938,4.6566128730773926e-09,411,1.0645338620122384,0.9714928794952893,0.5988172218866151,0.39201230507562845,0.5988172218866151,0.42234251202700157,0.9754989460463576,0.5180867514130032,0.03300970873786408,0.019562715765247412,0.999908633002349,0.9854073962194002,0.9926050543100611,344284,339291,0.11270125223613596,0.9130434782608695,0.20063694267515925,345,2795,0.08270676691729323,0.06769230769230769,0.07445008460236886,325,266,0.10559006211180125,0.019562715765247412,0.03300970873786408,869,161,0.7546195652173913,0.5867314599619692,0.6601687864019969,4733,3680,0.45368688703232835,0.7463400059755004,0.5643284762227494,3347,5506,0.4885386819484241,0.6863929146537843,0.5708068295949112,2484,3490,0.6438631790744467,0.8346374543557642,0.7269422989550205,1917,2485,0.2413793103448276,0.5233644859813084,0.3303834808259587,214,464,0.03712871287128713,0.625,0.07009345794392523,24,404,1.1036828756332397,0.9556022882461548,244810,60,1.089825700752283,60,0.406911396403485,0.3992589308866082,0.18910380860794498,0.39762710394684186,0.8907272919896059,0.00038154199137352407,1.039323329925537,0.9609342217445374,213435,53,0.9184134334577728,53,0.4027649708040087,0.42874845990096905,0.1786315544728405,0.39490630067721755,0.8058444999915082,0.000375375006115064,1.0559035539627075,0.9572575092315674,204644,50,1.5784659864891049,50,0.6274013992646607,0.5883159211980581,0.33818610258676823,0.6164971055916069,0.7982038750051288,0.0003496249992167577,0.8365663290023804,0.9765652418136597,227056,56,1.1069127782556478,56,0.42185255218317846,0.41595829705246673,0.20362886153317597,0.4113155692739122,0.8814644999947632,0.0003013749956153333,0.8011377453804016,0.9766497611999512,783246,192,1.7637211647781854,192,0.22993721486887014,0.229318915047912,0.10044868131291876,0.22987840750743124,3.0075701660098275,0.0003411670040804893,6.383810332990834,0.0017490839964011684,0.0005804169923067093,0.0023295009887078777,0.001204084008350037,6.3873439179878915,1.6500017499929527,8.037345667980844,0.05788541700167116
34,0.0637102644918497,0.06969704987483076,0.08989314951998682,3.725290298461914e-09,411,1.0847869561716859,0.9726866029642274,0.5963935774545661,0.39513103494481494,0.5963935774545661,0.40150017145050604,0.9771773670291447,0.4527305920537284,0.026246719160104987,0.02761795166858458,0.9999060533910322,0.9892617722577872,0.994555433397138,344284,340619,0.10156489720773243,0.9594202898550724,0.18368479467258603,345,3259,0.02288329519450801,0.03076923076923077,0.026246719160104987,325,437,0.11320754716981132,0.02761795166858458,0.04440333024976873,869,212,0.732520325203252,0.5710965560954997,0.6418140804938858,4733,3690,0.5114229765013055,0.46818046011353454,0.4888472937139292,3347,3064,0.7950707439525331,0.7012882447665056,0.74524064171123,2484,2191,0.5497791369351003,0.8440271257172666,0.665843621399177,1917,2943,0.09648562300319488,0.705607476635514,0.1697582911748173,214,1565,0.028469750889679714,0.6666666666666666,0.05460750853242321,24,562,1.100632905960083,0.9546096920967102,244810,60,1.220882604231558,60,0.3992589308866082,0.4253996015727784,0.20893583767414473,0.3972397500447884,0.983303666987922,0.0003571249981177971,1.0385665893554688,0.9597207307815552,213435,53,0.9204791656597962,53,0.42874845990096905,0.43326033142700726,0.18006949614173212,0.417918847070741,0.8243149589980021,0.0003021669981535524,1.0376402139663696,0.9598962068557739,204644,50,1.242439010637237,50,0.5883159211980581,0.5814280072021316,0.2608982044235136,0.572645790598511,0.7700775000121212,0.0003496669960441068,0.8193637728691101,0.9768030643463135,227056,56,1.007122208609902,56,0.41595829705246673,0.41836159339996926,0.19057185132691976,0.4057569649827584,0.8375289579998935,0.00035362500057090074,0.8331960439682007,0.9766267538070679,783246,192,1.913926476880803,192,0.229318915047912,0.24085799232409913,0.11268878025238253,0.23259573006935497,3.1256660830113105,0.0003777919919230044,6.540891167009249,0.0017403759848093614,0.0005751249991590157,0.002315500983968377,0.0011227909999433905,6.544329458993161,1.5173524580022786,8.06168191699544,0.05640891499933787
35,0.06969704987483076,0.07674825818891215,0.09964292592459754,3.6670826375484467e-09,411,1.0555700449845598,0.973336457095682,0.6186639588501063,0.3996014356376904,0.6186639588501063,0.4357582636069064,0.9774034694323758,0.5000259965574654,0.06040268456375839,0.05178365937859609,0.9999117610725148,0.9874289830488783,0.9936311689830037,344284,339986,0.11629602624863289,0.9246376811594202,0.20660621761658032,345,2743,0.0592,0.11384615384615385,0.07789473684210527,325,625,0.07246376811594203,0.05178365937859609,0.06040268456375839,869,621,0.7159880834160874,0.6093386858229453,0.6583723319255793,4733,4028,0.5651736285858078,0.6710487003286525,0.6135773801393253,3347,3974,0.6020979020979021,0.6932367149758454,0.6444610778443114,2484,2860,0.6089238845144357,0.8471570161711007,0.7085514834205934,1917,2667,0.21875,0.6214953271028038,0.3236009732360097,214,608,0.037209302325581395,0.6666666666666666,0.07048458149779736,24,430,1.0898648500442505,0.9538335800170898,244810,60,1.3168294857932121,60,0.4253996015727784,0.41732386278523004,0.23385438260476837,0.4143878489646545,0.9114659999904688,0.0003455830010352656,1.03541100025177,0.9618384838104248,213435,53,0.9832019520831397,53,0.43326033142700726,0.41255550818193987,0.20191075904663044,0.42387416997100646,0.8092771250085207,0.00034658299409784377,1.0349537134170532,0.959989070892334,204644,50,1.2201152156351642,50,0.5814280072021316,0.5772511101260968,0.2560320636098855,0.5737217837548833,0.7688213340006769,0.0006732079928042367,0.8339370489120483,0.9765432476997375,227056,56,1.0477711076670637,56,0.41836159339996926,0.4210725925178289,0.18979199599162064,0.4148537738311015,0.8489650410047034,0.000359582991222851,0.8408483862876892,0.9761377573013306,783246,192,2.360806635136859,192,0.24085799232409913,0.23381971801221604,0.13458637504504575,0.23641344202301573,2.8837419170013163,0.0003672500024549663,6.222271417005686,0.0020922069816151634,0.0005636669957311824,0.0026558739773463458,0.0011637080024229363,6.226090998985455,1.581137375003891,7.807228373989346,0.05644400100572966
36,0.07674825818891215,0.07501569925350941,0.09192846205099907,4.6566128730773926e-09,411,1.089317887009314,0.9722793982294962,0.6168277116887465,0.3978011464758389,0.6168277116887465,0.4262387580078416,0.976979883569664,0.4891941852432338,0.02735042735042735,0.024615384615384615,0.9999087768446204,0.9869613458656226,0.9933928754147725,344284,339826,0.10768261964735516,0.991304347826087,0.19426299346776485,345,3176,0.03076923076923077,0.024615384615384615,0.02735042735042735,325,260,0.08171603677221655,0.09205983889528194,0.08658008658008658,869,979,0.7090673575129534,0.5782801605746883,0.637030140812289,4733,3860,0.5772821576763485,0.66507319988049,0.6180758017492711,3347,3856,0.5903572667360388,0.6851851851851852,0.6342463201043413,2484,2883,0.6632911392405063,0.8200312989045383,0.7333799860041987,1917,2370,0.1918876755070203,0.5747663551401869,0.28771929824561404,214,641,0.02604920405209841,0.75,0.05034965034965035,24,691,1.0833522081375122,0.954903781414032,244810,60,1.2745099694787545,60,0.41732386278523004,0.4163454420679811,0.2253264254074192,0.40590494487954837,0.9434314169920981,0.0003887920029228553,1.021682620048523,0.9621242880821228,213435,53,1.0693333143480779,53,0.41255550818193987,0.40434627473033224,0.20745544997417434,0.406212000548337,0.8303172919986537,0.0003895419940818101,1.016026496887207,0.9609321355819702,204644,50,1.4603253185742573,50,0.5772511101260968,0.5480695323175904,0.29996271678628095,0.5627573710973631,0.7890896250028163,0.00038512500759679824,0.8029106259346008,0.9774725437164307,227056,56,1.2120067926367764,56,0.4210725925178289,0.39944916182705714,0.2210051069631997,0.41290566893827346,0.8935698330024024,0.0002966250031022355,0.8160670399665833,0.9763624668121338,783246,192,2.625123135873152,192,0.23381971801221604,0.22171697008979055,0.14325661348565807,0.22963815926687856,3.034043624997139,0.0003457080019870773,6.4904517919931095,0.0018057920096907765,0.000651374997687526,0.0024571670073783025,0.001524792009149678,6.4944337510096375,1.609632416992099,8.104066168001737,0.057453499000985175
