round,server_control_norm_before,server_control_norm_after,server_control_delta_norm,control_invariant_max_abs_error,round_local_steps,val_loss,accuracy,balanced_accuracy,macro_precision,macro_recall,macro_f1,weighted_f1,macro_pr_auc,worst_class_f1,worst_class_recall,precision_c0,recall_c0,f1_c0,support_c0,predicted_count_c0,precision_c1,recall_c1,f1_c1,support_c1,predicted_count_c1,precision_c2,recall_c2,f1_c2,support_c2,predicted_count_c2,precision_c3,recall_c3,f1_c3,support_c3,predicted_count_c3,precision_c4,recall_c4,f1_c4,support_c4,predicted_count_c4,precision_c5,recall_c5,f1_c5,support_c5,predicted_count_c5,precision_c6,recall_c6,f1_c6,support_c6,predicted_count_c6,precision_c7,recall_c7,f1_c7,support_c7,predicted_count_c7,precision_c8,recall_c8,f1_c8,support_c8,predicted_count_c8,precision_c9,recall_c9,f1_c9,support_c9,predicted_count_c9,train_loss_client_0,train_accuracy_client_0,train_samples_client_0,train_batches_client_0,update_l2_client_0,local_steps_client_0,control_norm_before_client_0,control_norm_after_client_0,control_delta_norm_client_0,correction_norm_client_0,train_seconds_client_0,control_update_seconds_client_0,train_loss_client_1,train_accuracy_client_1,train_samples_client_1,train_batches_client_1,update_l2_client_1,local_steps_client_1,control_norm_before_client_1,control_norm_after_client_1,control_delta_norm_client_1,correction_norm_client_1,train_seconds_client_1,control_update_seconds_client_1,train_loss_client_2,train_accuracy_client_2,train_samples_client_2,train_batches_client_2,update_l2_client_2,local_steps_client_2,control_norm_before_client_2,control_norm_after_client_2,control_delta_norm_client_2,correction_norm_client_2,train_seconds_client_2,control_update_seconds_client_2,train_loss_client_3,train_accuracy_client_3,train_samples_client_3,train_batches_client_3,update_l2_client_3,local_steps_client_3,control_norm_before_client_3,control_norm_after_client_3,control_delta_norm_client_3,correction_norm_client_3,train_seconds_client_3,control_update_seconds_client_3,train_loss_client_4,train_accuracy_client_4,train_samples_client_4,train_batches_client_4,update_l2_client_4,local_steps_client_4,control_norm_before_client_4,control_norm_after_client_4,control_delta_norm_client_4,correction_norm_client_4,train_seconds_client_4,control_update_seconds_client_4,round_train_seconds,round_client_control_seconds,server_control_update_seconds,round_control_state_update_seconds,aggregation_seconds,fl_round_seconds,validation_seconds,round_total_seconds,round_orchestration_seconds
24,0.06113217561367384,0.06543103237157755,0.08002491719660304,2.5784174795262516e-09,410,1.1122297779360206,0.9685141489699951,0.592233722121202,0.36952596103547247,0.592233722121202,0.3983200099650982,0.9735693914162115,0.4448261170479788,0.03296703296703297,0.05063291139240506,0.9999144121145225,0.9840829082966388,0.9919354956764361,344284,338833,0.12141453831041257,0.8956521739130435,0.213840830449827,345,2545,0.09172259507829977,0.12615384615384614,0.10621761658031088,325,447,0.17391304347826086,0.05063291139240506,0.0784313725490196,869,253,0.6489707475622969,0.6327910416226494,0.6407787762088147,4733,4615,0.4626865671641791,0.5279354645951598,0.49316215461903434,3347,3819,0.4744334689134224,0.6574074074074074,0.5511306108673641,2484,3442,0.5833011209895632,0.7871674491392802,0.6700710479573713,1917,2587,0.12197309417040358,0.6355140186915887,0.20466516177577126,214,1115,0.016930022573363433,0.625,0.03296703296703297,24,886,1.1530389785766602,0.9629364013671875,334641,82,1.113250710043377,82,0.12987641335799757,0.1285339144685832,0.13950241974857985,0.1189013558074941,1.1962135000067065,0.00034558399056550115,1.1639481782913208,0.9631872773170471,334640,82,1.4621741912147301,82,0.1803993583911769,0.19455677690398937,0.18886426158695083,0.16108021500832356,1.2072788340010447,0.00033904198789969087,1.143480658531189,0.9635815620422363,334638,82,0.8730634688687475,82,0.11566319850654967,0.11073205971464904,0.10288653007785466,0.11425470926715954,1.1879502499941736,0.0003564999933587387,1.1505398750305176,0.95781409740448,334638,82,1.3467695360193894,82,0.15116659375813954,0.16191958446161708,0.175113294129636,0.13607580453264317,1.1928769999940414,0.00037525000516325235,1.208730936050415,0.9635153412818909,334634,82,1.2298136503725836,82,0.1688412042962466,0.1764172859532854,0.15894744616269882,0.15429721381242287,1.2478031670034397,0.0003893749963026494,6.032122750999406,0.0018057509732898325,0.0005740409978898242,0.0023797919711796567,0.0012185410014353693,6.035721083972021,1.52294237499882,7.558663458970841,0.057184331031749025
25,0.06543103237157755,0.0570121662197517,0.0807890651213723,2.6193447411060333e-09,410,1.0964705204581298,0.9688711503812664,0.5778956770773782,0.3592410689859954,0.5778956770773782,0.3989498016018486,0.9738400610923064,0.45951529644442557,0.044096728307254626,0.03567318757192175,0.999914412872304,0.9840916220329727,0.991939922707577,344284,338836,0.07462686567164178,0.18840579710144928,0.1069078947368421,345,871,0.1104572204617474,0.7507692307692307,0.1925808997632202,325,2209,0.05772811918063315,0.03567318757192175,0.044096728307254626,869,537,0.6395157981124333,0.658567504753856,0.6489018424065786,4733,4874,0.5129358830146231,0.544965640872423,0.5284658843980878,3347,3556,0.47215843857634904,0.6622383252818036,0.5512734584450402,2484,3484,0.5595281975672687,0.7918622848200313,0.6557235421166306,1917,2713,0.14267990074441686,0.5373831775700935,0.22549019607843138,214,806,0.022865853658536585,0.625,0.04411764705882353,24,656,1.1493375301361084,0.9625030755996704,334641,82,1.0744581682907097,82,0.1285339144685832,0.1289634353806227,0.1366460992443514,0.11982432046282998,1.2370064580027247,0.0003578749892767519,1.124954342842102,0.9631394743919373,334640,82,1.3451635180441868,82,0.19455677690398937,0.14822716924789958,0.18412687503206762,0.17262439929034468,1.2035396249993937,0.00038254199898801744,1.1244080066680908,0.9635934829711914,334638,82,0.8238078496808839,82,0.11073205971464904,0.1179731080132691,0.10079821300010074,0.11171991698277257,1.2223545419983566,0.0003860830038320273,1.1596661806106567,0.9634231328964233,334638,82,1.1258046978714786,82,0.16191958446161708,0.12307743466937203,0.15179326941734364,0.14381705799625866,1.202656042005401,0.0003451670054346323,1.2105759382247925,0.9629117250442505,334634,82,1.210861019586137,82,0.1764172859532854,0.1694386513089855,0.15947931922297792,0.15889635936044508,1.2071105829963926,0.0003710830060299486,6.072667250002269,0.0018427500035613775,0.0005684159987140447,0.002411166002275422,0.0011915000068256631,6.07626991601137,1.5062805839988869,7.582550500010257,0.0628941669856431
26,0.0570121662197517,0.05359296698843669,0.0686795897438991,2.5775079848244786e-09,410,1.0787896360763083,0.9696130439390643,0.5927861462898136,0.3671759356490514,0.5927861462898136,0.4049285032948345,0.9745641787185453,0.46176708555331325,0.04467805519053877,0.04948216340621404,0.9999144764780824,0.9848235758850251,0.9923116545600347,344284,339088,0.08004778972520908,0.19420289855072465,0.11336717428087986,345,837,0.112225405921681,0.7230769230769231,0.19429516329061597,325,2094,0.07166666666666667,0.04948216340621404,0.05854322668481961,869,600,0.6822985468956407,0.6547644200295796,0.6682479784366577,4733,4542,0.499457111834962,0.549746041230953,0.5233963874271085,3347,3684,0.4776902887139108,0.6594202898550725,0.5540334855403348,2484,3429,0.5863267670915412,0.7918622848200313,0.6737683089214381,1917,2589,0.13906581740976645,0.6121495327102804,0.22664359861591696,214,942,0.023066485753052916,0.7083333333333334,0.04467805519053877,24,737,1.1296699047088623,0.9634563326835632,334641,82,0.9312074345653175,82,0.1289634353806227,0.10968101210055085,0.12273049165562235,0.11082869527452573,1.2305059999926016,0.00038020899228286,1.1224364042282104,0.964367687702179,334640,82,1.1023691493502161,82,0.14822716924789958,0.14978431403870368,0.1446076318805333,0.13864417470000426,1.1999210829962976,0.0003880419972119853,1.1177964210510254,0.963769793510437,334638,82,0.7619407583980708,82,0.1179731080132691,0.11571174560213641,0.09448836975387924,0.10353036513511377,1.2464551250013756,0.00038925000990275294,1.152864694595337,0.9640746116638184,334638,82,0.897197956678882,82,0.12307743466937203,0.11691961720638577,0.11772543965043515,0.11110252534959741,1.2441486669995356,0.00039308299892582,1.1921665668487549,0.9635840654373169,334634,82,1.2479879667777314,82,0.1694386513089855,0.1621365289251255,0.15874361261517966,0.15987053200516874,1.196862750002765,0.00036204200296197087,6.1178936249925755,0.001912626001285389,0.0009201659995596856,0.0028327920008450747,0.001276666997000575,6.122003083990421,1.5142362499900628,7.636239333980484,0.0607708740135422
27,0.05359296698843669,0.054309924231383845,0.0671079258120144,2.5902409106492996e-09,410,1.0795644753069968,0.9691389014397197,0.5918379740462225,0.369782819969285,0.5918379740462225,0.4091369190036126,0.9742738489211189,0.47610275903107435,0.05514705882352941,0.06214039125431531,0.9999144191866282,0.9841642365024225,0.9919768131216652,344284,338861,0.07674684994272624,0.19420289855072465,0.11001642036124795,345,873,0.10540069686411149,0.7446153846153846,0.18466234261732165,325,2296,0.07407407407407407,0.06214039125431531,0.06758448060075094,869,729,0.6569188387370205,0.6549757025142615,0.655945831570038,4733,4719,0.492545121632226,0.5625933671945026,0.5252440725244073,3347,3823,0.4777162831342849,0.6602254428341385,0.5543349670441102,2484,3433,0.6351750316322227,0.7856025039123631,0.7024253731343284,1917,2371,0.1504907306434024,0.6448598130841121,0.2440318302387268,214,917,0.028846153846153848,0.625,0.05514705882352941,24,520,1.1397686004638672,0.9643080234527588,334641,82,0.950985514662965,82,0.10968101210055085,0.1298164464156884,0.12088955970104012,0.10360945982975965,1.1954107499914244,0.0003444169997237623,1.1071158647537231,0.9639702439308167,334640,82,0.9840403594231589,82,0.14978431403870368,0.14317545410852273,0.12903610946556518,0.1344749026629885,1.2110728330007987,0.0003726249997271225,1.114891767501831,0.9648336172103882,334638,82,0.7454672915210141,82,0.11571174560213641,0.10935364395236118,0.09473674054084184,0.10787278437523147,1.195606500012218,0.00037387499469332397,1.157014012336731,0.963470995426178,334638,82,0.8293874585227287,82,0.11691961720638577,0.11575557210058487,0.10641643472070761,0.10765014176155825,1.2550295419932809,0.00035783300700131804,1.215169072151184,0.9633569717407227,334634,82,1.2618472064176696,82,0.1621365289251255,0.17275043670594611,0.16196231206358455,0.14631594486619506,1.2976757919968804,0.0003437910054344684,6.154795416994602,0.0017925410065799952,0.000579333005589433,0.002371874012169428,0.0012433329975465313,6.158410624004318,1.5177856249938486,7.676196248998167,0.06369475000246894
28,0.054309924231383845,0.05105446773128457,0.06537932031510121,2.6193447411060333e-09,410,1.0718429454397758,0.9691779484690776,0.5944790231389651,0.3664550819320579,0.5944790231389651,0.4055422631930351,0.9741813601788532,0.4676528020419233,0.05042016806722689,0.04948216340621404,0.9999144244899405,0.9842252326567601,0.9920077989829704,344284,338882,0.12129380053908356,0.9130434782608695,0.2141400407885792,345,2597,0.07516339869281045,0.14153846153846153,0.09818569903948772,325,612,0.06456456456456457,0.04948216340621404,0.056026058631921824,869,666,0.6631533663153366,0.6513839002746672,0.6572159454274142,4733,4649,0.4986609534011784,0.5563190917239319,0.5259144188673917,3347,3734,0.47793042969891847,0.6582125603864735,0.5537679932260796,2484,3421,0.594743036484896,0.7908189880020866,0.6789072995969547,1917,2549,0.14285714285714285,0.5747663551401869,0.2288372093023256,214,861,0.02626970227670753,0.625,0.05042016806722689,24,571,1.114025592803955,0.9641406536102295,334641,82,0.9887779913646314,82,0.1298164464156884,0.11718030941032422,0.13103309532999335,0.11401213268952894,1.1882647090096725,0.00044304200855549425,1.095716953277588,0.9645140767097473,334640,82,0.9714008431995927,82,0.14317545410852273,0.1389297481601764,0.1258106479646775,0.13343085230548213,1.239637999999104,0.00034158400376327336,1.1059818267822266,0.9648993611335754,334638,82,0.7348345208718338,82,0.10935364395236118,0.10603843561506082,0.0921903046275755,0.10558335258559166,1.225299833007739,0.0003640409995568916,1.139171838760376,0.9645079374313354,334638,82,0.8225111669787196,82,0.11575557210058487,0.11186358573636156,0.10382180541775787,0.10701476051267882,1.194107207993511,0.0003591249987948686,1.1761810779571533,0.9632105231285095,334634,82,1.1427375239055813,82,0.17275043670594611,0.1546937263700502,0.14882872179764248,0.15620942129028648,1.1958208750002086,0.0003833329974440858,6.043130625010235,0.0018911250081146136,0.0008974999946076423,0.002788625002722256,0.001185417000669986,6.0471046670136275,1.5057551670033718,7.552859834016999,0.05932220797694754
29,0.05105446773128457,0.05181141314598374,0.0636335029245441,2.663000486791134e-09,410,1.0611499907426192,0.9691584249543986,0.6084768845612143,0.37314803372713906,0.6084768845612143,0.4104685016672744,0.9743419224491757,0.49328710138168913,0.04331210191082802,0.07019562715765247,0.9999144227222427,0.9842049006053142,0.9919974705742002,344284,338875,0.12454945935122147,0.9014492753623189,0.21885995777621392,345,2497,0.0805921052631579,0.15076923076923077,0.10503751339764202,325,608,0.08321964529331514,0.07019562715765247,0.07615480649188515,869,733,0.6546158812136863,0.6427213184027044,0.6486140724946695,4733,4647,0.5132085855806274,0.5572154167911563,0.5343074058157857,3347,3634,0.47515886770652804,0.6622383252818036,0.5533131516986209,2484,3462,0.639662447257384,0.7908189880020866,0.7072544903195708,1917,2370,0.1382198952879581,0.616822429906542,0.22583404619332764,214,955,0.022339027595269383,0.7083333333333334,0.04331210191082802,24,761,1.105177402496338,0.9649803638458252,334641,82,0.8856050736525257,82,0.11718030941032422,0.1186040196230393,0.11719417129280424,0.10313973525130549,1.223093249995145,0.0003752499906113371,1.0949110984802246,0.9651296734809875,334640,82,0.944077699924457,82,0.1389297481601764,0.13286034183998532,0.12224403268904965,0.1266624496529398,1.202827500004787,0.000364125007763505,1.0839488506317139,0.9643973708152771,334638,82,0.6912711212316517,82,0.10603843561506082,0.10437789871949771,0.0842317670604033,0.1007844246308403,1.2042866249976214,0.0003623749944381416,1.137542486190796,0.9652519822120667,334638,82,0.816915874706859,82,0.11186358573636156,0.11964558255849833,0.10118458568960438,0.1031781578891692,1.2268273750087246,0.00037904099735897034,1.1641554832458496,0.9636139869689941,334634,82,1.1242910956067524,82,0.1546937263700502,0.15251750734219596,0.146841512212539,0.14213812862195452,1.2063228750048438,0.0003753340133698657,6.063357625011122,0.0018561250035418198,0.0005642079922836274,0.002420332995825447,0.0014477919903583825,6.067225749997306,1.585385625003255,7.652611375000561,0.05901404198084492
30,0.05181141314598374,0.05245198866228,0.06736676661114206,2.5775079848244786e-09,410,1.0581890064250257,0.9696130439390643,0.606195077700471,0.3739903429646456,0.606195077700471,0.40960779670869024,0.9746712476317047,0.4921826119307555,0.0451527224435591,0.06444188722669736,0.9999144782435601,0.984843907936471,0.9923219765313245,344284,339095,0.12019410227696901,0.9333333333333333,0.21296296296296297,345,2679,0.08498023715415019,0.13230769230769232,0.10348977135980746,325,506,0.07713498622589532,0.06444188722669736,0.07021943573667712,869,726,0.6913665743305633,0.6327910416226494,0.6607832322118037,4733,4332,0.5008047210300429,0.5578129668359725,0.527773851590106,3347,3728,0.4794841735052755,0.6586151368760065,0.5549525101763908,2484,3412,0.6159155501421031,0.7913406364110589,0.6926940639269407,1917,2463,0.14678899082568808,0.5981308411214953,0.23572744014732966,214,872,0.023319615912208505,0.7083333333333334,0.0451527224435591,24,729,1.0772223472595215,0.9655392169952393,334641,82,0.8448645835917311,82,0.1186040196230393,0.10260687007697931,0.1114436226947001,0.10388942436121645,1.2487986250052927,0.00034808399504981935,1.0840067863464355,0.9650191068649292,334640,82,0.966335787421816,82,0.13286034183998532,0.14253083073862743,0.12601867690278468,0.12800594794123105,1.2262764170009177,0.0003826669999398291,1.0850460529327393,0.9647678732872009,334638,82,0.6797000329171399,82,0.10437789871949771,0.10373829615989759,0.08774877996862679,0.09669882167022846,1.1898390410060529,0.0003766250010812655,1.1111266613006592,0.9650487899780273,334638,82,1.0006365485843958,82,0.11964558255849833,0.1359232691658919,0.1300250355117685,0.1071637860314038,1.2318165829929058,0.00034179200883954763,1.1874703168869019,0.964600145816803,334634,82,1.3068016260255375,82,0.15251750734219596,0.18396747848399134,0.1664069411772085,0.13694806866589426,1.2494379580020905,0.0003904160112142563,6.1461686240072595,0.0018395840161247179,0.0005787499976577237,0.0024183340137824416,0.0010823340126080438,6.14966929203365,1.603185542000574,7.752854834034224,0.057850416967994533
31,0.05245198866228,0.05216567252970328,0.06801084680302473,2.5775079848244786e-09,410,1.0622756784237581,0.9698696387034155,0.5876264331717916,0.37235059840221474,0.5876264331717916,0.40874695233035546,0.9746343032798209,0.4798415728982344,0.07472178060413355,0.05408515535097814,0.9999174282436692,0.984858430830361,0.9923308013222454,344284,339099,0.07566938300349244,0.18840579710144928,0.1079734219269103,345,859,0.10489813610749892,0.7446153846153846,0.1838905775075988,325,2307,0.12082262210796915,0.05408515535097814,0.07472178060413355,869,389,0.6999099504727601,0.6568772448763998,0.6777111716621254,4733,4442,0.4436456400742115,0.5715566178667464,0.4995430212821517,3347,4312,0.48411048411048413,0.6561996779388084,0.5571697145787045,2484,3367,0.6163215590742996,0.7918622848200313,0.6931506849315069,1917,2463,0.1360759493670886,0.602803738317757,0.22203098106712565,214,948,0.042134831460674156,0.625,0.07894736842105263,24,356,1.0745820999145508,0.9651656746864319,334641,82,0.8630923072774552,82,0.10260687007697931,0.10742874766981957,0.10815584394420008,0.09828459279926398,1.3211959999898681,0.00042054199730046093,1.0659260749816895,0.9650818705558777,334640,82,1.0881448595585776,82,0.14253083073862743,0.15327909393046873,0.14048472811243726,0.13258768359605413,1.2182834999985062,0.00033924999297596514,1.0869957208633423,0.965649425983429,334638,82,0.7391427918624798,82,0.10373829615989759,0.11109121392115687,0.09083626802894304,0.10252713988448975,1.233402458994533,0.0003886250051436946,1.11154043674469,0.9645915627479553,334638,82,0.9911307825719947,82,0.1359232691658919,0.1200560280587591,0.13213784420135682,0.12280817411152911,1.2337814589991467,0.00034262500412296504,1.1567625999450684,0.9649497866630554,334634,82,1.1656704397499438,82,0.18396747848399134,0.14568770139243362,0.15494040983182442,0.16533261067619287,1.218619958992349,0.0003364589938428253,6.225283376974403,0.001827500993385911,0.0005676670116372406,0.0023951680050231516,0.0012735839991364628,6.2289521289785625,1.5169221250107512,7.745874253989314,0.0603723720414564
32,0.05216567252970328,0.05716843594141826,0.0686030266159335,2.7939677238464355e-09,410,1.0593264736785477,0.9698863731445688,0.6010899095072795,0.37468120970334284,0.6010899095072795,0.4102510394484168,0.9749303636926256,0.459715185767344,0.05342237061769616,0.0759493670886076,0.9999144837917296,0.9849078086695867,0.9923544156359151,344284,339117,0.12112036336109008,0.927536231884058,0.21426180113826582,345,2642,0.0648854961832061,0.10461538461538461,0.0800942285041225,325,524,0.07932692307692307,0.0759493670886076,0.07760141093474426,869,832,0.6998171010516689,0.6467356856116628,0.6722301526298452,4733,4374,0.49841437632135305,0.563489692261727,0.5289580703968588,3347,3784,0.481820869051138,0.6561996779388084,0.5556502471450486,2484,3383,0.6371272574548509,0.7913406364110589,0.7059097254536993,1917,2381,0.13655913978494624,0.5934579439252337,0.22202797202797203,214,930,0.02782608695652174,0.6666666666666666,0.05342237061769616,24,575,1.0868245363235474,0.9657782316207886,334641,82,0.8790944357578683,82,0.10742874766981957,0.11212029301255944,0.11446912111214572,0.09916662759871557,1.230546124992543,0.00035095898783765733,1.095802903175354,0.9642630815505981,334640,82,1.309655424633543,82,0.15327909393046873,0.20632737569893964,0.15835669075297673,0.133898170433159,1.2717461249994813,0.0003840830031549558,1.077086329460144,0.9655478596687317,334638,82,0.7506296742691609,82,0.11109121392115687,0.11263041681840182,0.09486716685716379,0.10142765134315239,1.2542857079970418,0.0003465000045252964,1.1255207061767578,0.9657331109046936,334638,82,0.9436449441537756,82,0.1200560280587591,0.13102052818545618,0.12440943472118265,0.10933776981455717,1.264052290993277,0.00036416700459085405,1.151758074760437,0.9654009938240051,334634,82,1.2093157373846026,82,0.14568770139243362,0.18859333868836692,0.1578208763022563,0.13929719302798313,1.2204816250014119,0.00037020900344941765,6.241111873983755,0.0018159180035581812,0.000578042003326118,0.0023939600068842992,0.001251833004062064,6.244757666994701,1.5344956659973832,7.779253332992084,0.060778250015573576
33,0.05716843594141826,0.05599849204799329,0.07670207771115808,2.7939677238464355e-09,410,1.042250198001444,0.9696995052183566,0.6127509878206447,0.37575754434629655,0.6127509878206447,0.4101734042020415,0.9748557740397112,0.48412413580918967,0.04657179818887452,0.07364787111622555,0.9999144805133529,0.9848700491454729,0.9923352473265553,344284,339104,0.12418300653594772,0.936231884057971,0.21928038017651053,345,2601,0.06260032102728733,0.12,0.08227848101265822,325,623,0.08827586206896551,0.07364787111622555,0.08030112923462986,869,725,0.6952799629801018,0.6349038664694697,0.6637217007178354,4733,4322,0.5153424657534247,0.5619958171496863,0.537658996712877,3347,3650,0.477112676056338,0.6545893719806763,0.5519348268839104,2484,3408,0.6340033500837521,0.7897756911841419,0.7033681765389083,1917,2388,0.1368312757201646,0.6214953271028038,0.224283305227656,214,972,0.02403204272363151,0.75,0.04657179818887452,24,749,1.0645339488983154,0.9664565920829773,334641,82,0.8403447371602294,82,0.11212029301255944,0.10933026967476613,0.10812448136093376,0.1114980116456956,1.2215819580014795,0.00038587499875575304,1.0880260467529297,0.9660710096359253,334640,82,1.5151794847383913,82,0.20632737569893964,0.18741246036912784,0.2032155122327884,0.1866503605040618,1.2403563330008183,0.0008016670035431162,1.076189398765564,0.9660319685935974,334638,82,0.7806380544054162,82,0.11263041681840182,0.11686931464873178,0.09659014601067324,0.11666009399356558,1.2060631250060396,0.0003824579907814041,1.0969414710998535,0.9657360911369324,334638,82,0.9472263340322645,82,0.13102052818545618,0.13127395715613147,0.12383376315491638,0.1202368115918154,1.2110503339936258,0.00034529200638644397,1.1408498287200928,0.9655982255935669,334634,82,1.2027691513092518,82,0.18859333868836692,0.17941134525680014,0.1570090179456435,0.16995164534037532,1.244247082999209,0.00038225000025704503,6.123298833001172,0.0022975419997237623,0.0005971669888822362,0.0028947089886059985,0.001174749995698221,6.127368291985476,1.5478056669962825,7.675173958981759,0.06396087500615977
34,0.05599849204799329,0.05696112383727202,0.07570203334300753,2.5793269742280245e-09,410,1.0439954340657278,0.9696939270713054,0.594694060528668,0.37795605777373964,0.594694060528668,0.41175991970087455,0.9750408719484827,0.48869254206072377,0.05211726384364821,0.08745684695051784,0.9999174277566596,0.984852621672805,0.9923278522522575,344284,339097,0.07873090481786134,0.19420289855072465,0.11204013377926421,345,851,0.09818611987381703,0.7661538461538462,0.1740650122334848,325,2536,0.093711467324291,0.08745684695051784,0.09047619047619047,869,811,0.7211860353897657,0.6372279738009718,0.6766124509254067,4733,4182,0.5007845188284519,0.5721541679115626,0.5340956630874355,3347,3824,0.4861069614580221,0.6549919484702094,0.5580517921454295,2484,3347,0.6366694701429773,0.7897756911841419,0.7050058207217695,1917,2378,0.13714902807775378,0.5934579439252337,0.22280701754385965,214,926,0.02711864406779661,0.6666666666666666,0.05211726384364821,24,590,1.0726317167282104,0.966289222240448,334641,82,0.8104914554355728,82,0.10933026967476613,0.10572764448091292,0.1044312797046199,0.10101911809724008,1.2166645840043202,0.0003730829921551049,1.0662298202514648,0.964860737323761,334640,82,1.2130879600697977,82,0.18741246036912784,0.15333914922238584,0.1617393047548791,0.16931612877909868,1.233688833002816,0.0003501250030240044,1.068642258644104,0.9662531018257141,334638,82,0.8404591295650125,82,0.11686931464873178,0.12594357301630824,0.1070516201527076,0.11274316813837157,1.2486360420007259,0.00044087499554734677,1.12274968624115,0.9648635387420654,334638,82,1.167457245342865,82,0.13127395715613147,0.14970516222446834,0.15038191184996044,0.12220208937980234,1.215200457998435,0.0003750829928321764,1.1397308111190796,0.9649168848991394,334634,82,1.26610765564401,82,0.17941134525680014,0.16565177064735953,0.16601657769643333,0.16721217740708338,1.2599535420013126,0.0004337499995017424,6.17414345900761,0.001972915983060375,0.0006472089880844578,0.0026201249711448327,0.002394374998402782,6.179157958977157,1.5828750410000794,7.762032999977237,0.06190533300105017
35,0.05696112383727202,0.048453208680032014,0.07312603349897917,2.5756889954209328e-09,410,1.033388911108533,0.9698529042622621,0.6079031100344359,0.38005667447793956,0.6079031100344359,0.41279042705389485,0.9751317259756522,0.5061910564542562,0.047058823529411764,0.06098964326812428,0.999914482026481,0.9848874766181408,0.9923440943291864,344284,339110,0.08215962441314555,0.2028985507246377,0.11695906432748537,345,852,0.09703504043126684,0.7753846153846153,0.17248459958932238,325,2597,0.08833333333333333,0.06098964326812428,0.07215793056501021,869,600,0.6792329483547613,0.658567504753856,0.6687406136022312,4733,4589,0.5458015267175572,0.5554227666567075,0.5505701169850437,3347,3406,0.48328896776101743,0.6578099838969405,0.5572037510656437,2484,3381,0.6583877995642702,0.7882107459572248,0.7174738841405508,1917,2295,0.14212152420185376,0.6448598130841121,0.23291139240506328,214,971,0.024291497975708502,0.75,0.047058823529411764,24,741,1.0757555961608887,0.9669107794761658,334641,82,0.9662913587882708,82,0.10572764448091292,0.1262042348120217,0.1259338395464861,0.10192728403871533,1.2632097089954186,0.00034758300171233714,1.0560379028320312,0.9665431380271912,334640,82,0.941546547210172,82,0.15333914922238584,0.12805915522277384,0.1274438487752658,0.13809565452463451,1.1916547500004526,0.0003459169965935871,1.0677469968795776,0.9661126136779785,334638,82,0.7766471768025771,82,0.12594357301630824,0.11864236494869096,0.10143145169024759,0.11664972866975498,1.2135162500053411,0.000357458004145883,1.0730009078979492,0.9656225442886353,334638,82,0.9815853470329156,82,0.14970516222446834,0.10426670127657148,0.1393927159800286,0.13132589200719597,1.226458459001151,0.00038529199082404375,1.1220515966415405,0.9652724862098694,334634,82,1.0909588398395884,82,0.16565177064735953,0.14334906447519663,0.14577326932470697,0.15449615012006337,1.2165423330006888,0.0003440839936956763,6.111381501003052,0.0017803339869715273,0.0009146670054178685,0.002695000992389396,0.001246875006472692,6.115323377001914,1.6318402909964789,7.747163667998393,0.05565191501227673
36,0.048453208680032014,0.04729952929370348,0.06037686986152467,2.7939677238464355e-09,410,1.026790170441009,0.9700816082913578,0.6267479257687393,0.38401318010150953,0.6267479257687393,0.41895810125626226,0.9753243140499163,0.5068941149725721,0.05806451612903226,0.08860759493670886,0.9999174338438674,0.9849252361422547,0.9923647143864701,344284,339122,0.12690763052208837,0.9159420289855073,0.22292768959435627,345,2490,0.0641304347826087,0.18153846153846154,0.09477911646586346,325,920,0.0941320293398533,0.08860759493670886,0.0912863070539419,869,818,0.6936064835659613,0.6509613353053032,0.671607629427793,4733,4442,0.5542347696879644,0.5572154167911563,0.5557210965435042,3347,3365,0.482981220657277,0.6626409017713365,0.5587236931432451,2484,3408,0.6585365853658537,0.7887323943661971,0.7177783052456682,1917,2296,0.13548387096774195,0.6869158878504673,0.22632794457274827,214,1085,0.030201342281879196,0.75,0.05806451612903226,24,596,1.0694082975387573,0.9672126173973083,334641,82,0.8296277675750617,82,0.1262042348120217,0.11251963829838055,0.10982893898771001,0.10856973258243165,1.304845208011102,0.0003472910029813647,1.0819578170776367,0.9665939807891846,334640,82,0.8942118018619603,82,0.12805915522277384,0.12757235141390527,0.11381655219595976,0.12344742503516429,1.2621838330087485,0.00034654200135264546,1.0626587867736816,0.9664443135261536,334638,82,0.7645144954260934,82,0.11864236494869096,0.12453521487538617,0.09922733498101013,0.11177629409277426,1.2044060420012102,0.0003759170067496598,1.0998878479003906,0.9657121896743774,334638,82,0.8518277436537247,82,0.10426670127657148,0.11176097548259131,0.10764772330118665,0.09696736879044983,1.2394179580005584,0.00034962501376867294,1.1015141010284424,0.9657207727432251,334634,82,1.0216364127408697,82,0.14334906447519663,0.14127854158329198,0.1331334683126118,0.13100127182752383,1.228613833009149,0.000344749991199933,6.239466874030768,0.001764125016052276,0.0005774169985670596,0.0023415420146193355,0.0011824999965028837,6.24299091604189,1.5193198329943698,7.76231074903626,0.056230875954497606
