round,val_loss,accuracy,balanced_accuracy,macro_precision,macro_recall,macro_f1,weighted_f1,macro_pr_auc,worst_class_f1,worst_class_recall,precision_c0,recall_c0,f1_c0,support_c0,predicted_count_c0,precision_c1,recall_c1,f1_c1,support_c1,predicted_count_c1,precision_c2,recall_c2,f1_c2,support_c2,predicted_count_c2,precision_c3,recall_c3,f1_c3,support_c3,predicted_count_c3,precision_c4,recall_c4,f1_c4,support_c4,predicted_count_c4,precision_c5,recall_c5,f1_c5,support_c5,predicted_count_c5,precision_c6,recall_c6,f1_c6,support_c6,predicted_count_c6,train_loss_client_0,train_accuracy_client_0,train_samples_client_0,train_batches_client_0,update_l2_client_0,train_seconds_client_0,train_loss_client_1,train_accuracy_client_1,train_samples_client_1,train_batches_client_1,update_l2_client_1,train_seconds_client_1,train_loss_client_2,train_accuracy_client_2,train_samples_client_2,train_batches_client_2,update_l2_client_2,train_seconds_client_2,train_loss_client_3,train_accuracy_client_3,train_samples_client_3,train_batches_client_3,update_l2_client_3,train_seconds_client_3,train_loss_client_4,train_accuracy_client_4,train_samples_client_4,train_batches_client_4,update_l2_client_4,train_seconds_client_4,round_train_seconds,aggregation_seconds,fl_round_seconds,validation_seconds,round_total_seconds,round_orchestration_seconds
21,1.3353711254977236,0.9817292275996672,0.6942163298973243,0.6338466075288839,0.6942163298973243,0.6468437705542692,0.978548858625416,0.794757060293998,0.0,0.0,0.9912435770282136,0.9920960512315982,0.991669630925714,2495335,2497481,0.6933137896042395,0.994018752020692,0.8168714712720027,6186,8869,0.6543735565819861,0.9998345922699454,0.7910314292569085,18137,27712,0.923637378309667,0.9999856142706436,0.9602963727038714,208540,225778,0.9991002192193176,0.841198347107438,0.913375110300166,72600,61126,0.0,0.0,0.0,19740,0,0.1752577319587628,0.0323809523809523,0.0546623794212218,525,97,0.2971013486385345,0.3370887637138366,1996483,488,0.9799894504487152,0.8881968474015594,0.0010530055733397,0.9997805953025818,3135001,766,0.5412462443158536,1.378456560894847,0.2993351221084595,0.3565172255039215,2457612,601,1.0316613471489642,1.0538413366302848,0.0052506234496831,0.9967055916786194,2945641,720,0.4910900306545644,1.419499410316348,0.0051073962822556,0.9968547224998474,2720274,665,0.46886143465004,1.1872059665620327,5.927200121805072,0.0375636639073491,5.964763785712421,3.715904730372131,9.680668516084552,0.0165017917752265
22,1.3480350039748934,0.9820145810284988,0.695844292965666,0.6330445461751177,0.695844292965666,0.6478782792416451,0.978856211809604,0.7953100932413063,0.0,0.0,0.9915567502139851,0.9920868340323042,0.9918217212966975,2495335,2496669,0.6933137896042395,0.994018752020692,0.8168714712720027,6186,8869,0.6554852701969999,0.9998345922699454,0.7918431509541068,18137,27665,0.9235269369588804,0.9999856142706436,0.9602366782166252,208540,225805,0.9991122445685507,0.852603305785124,0.920061833910549,72600,61954,0.0,0.0,0.0,19740,0,0.1683168316831683,0.0323809523809523,0.0543130990415335,525,101,0.294494479894638,0.3359973430633545,1996483,488,1.045233452547614,0.9119526538997887,0.0010171503527089,0.9997901320457458,3135001,766,0.5218312049077588,1.496045456267893,0.29304039478302,0.3594212532043457,2457612,601,0.974649533847215,1.2200477151200175,0.004951452370733,0.9968793988227844,2945641,720,0.4771158048149027,1.4979494139552116,0.0049364450387656,0.9970083832740784,2720274,665,0.4562297574104317,1.2714379746466875,6.397433213889599,0.0525024589151144,6.449935672804713,3.681532952003181,10.131468624807894,0.0160353928804397
23,1.366768653459122,0.9820393943701364,0.6958960624325048,0.634896826017763,0.6958960624325048,0.648036490200516,0.9788797292822612,0.7961393381248597,0.0,0.0,0.9915668311111236,0.9921048676830968,0.991835776430562,2495335,2496689,0.6934701702943499,0.994018752020692,0.8169800039859164,6186,8867,0.6556274630319245,0.9998345922699454,0.791946894925321,18137,27659,0.9236496512014172,0.9999856142706436,0.960303005882827,208540,225775,0.9991126026557382,0.8529476584022039,0.9202624480788236,72600,61979,0.0,0.0,0.0,19740,0,0.1808510638297872,0.0323809523809523,0.0549273021001615,525,94,0.2957293391227722,0.3404672145843506,1996483,488,0.9517603161413124,1.045795014128089,0.0010350738884881,0.9997920393943788,3135001,766,0.5302233200292933,1.4839220382273195,0.292245864868164,0.3589032888412475,2457612,601,0.9446069553857098,1.1241734568029642,0.0050297351554036,0.9968997836112976,2945641,720,0.4813887213947659,1.4069951325654984,0.0049977200105786,0.9970492124557496,2720274,665,0.4590554929228769,1.2769320290535688,6.33781767077744,0.0093648107722401,6.34718248154968,3.743950362317264,10.091132843866944,0.0163939632475376
24,1.2524252720597144,0.9820241518888448,0.6958974216551582,0.6322156184590554,0.6958974216551582,0.6477770032373505,0.9788676410690216,0.8038875662094052,0.0,0.0,0.9915674734303116,0.9920868340323042,0.9918270857417812,2495335,2496642,0.6923769845738093,0.994018752020692,0.816220880069025,6186,8881,0.6554141969061732,0.9998345922699454,0.791791289160572,18137,27668,0.9236087428305688,0.9999856142706436,0.960280895642664,208540,225785,0.9990803930109868,0.8529752066115702,0.9202648179933572,72600,61983,0.0,0.0,0.0,19740,0,0.1634615384615384,0.0323809523809523,0.054054054054054,525,104,0.2935532927513122,0.3405478596687317,1996483,488,0.9150466348666548,0.8986521763727069,0.0010146497515961,0.9997987747192384,3135001,766,0.527267180288047,1.4776322646066546,0.2922870218753814,0.3591575920581817,2457612,601,1.2218563815775247,1.109339472837746,0.0047720107249915,0.9970589876174928,2945641,720,0.4630065435317169,1.377844911068678,0.0048171994276344,0.9971204996109008,2720274,665,0.4534399758375018,1.265213350765407,6.128682175651193,0.0305626215413212,6.159244797192514,3.783620503731072,9.942865300923586,0.0140838250517845
25,1.3093445760877858,0.9820340772254996,0.6958990246463398,0.6347278263754179,0.6958990246463398,0.6479223649427643,0.978875269276697,0.7487689081356125,0.0,0.0,0.9915675680005768,0.9920980549705752,0.9918327405521428,2495335,2496670,0.6922990317496059,0.994018752020692,0.8161667109105389,6186,8882,0.6556511678357075,0.9998345922699454,0.7919641882301561,18137,27658,0.9236455602012614,0.9999856142706436,0.9603007948129934,208540,225776,0.9990803930109868,0.8529752066115702,0.9202648179933572,72600,61983,0.0,0.0,0.0,19740,0,0.1808510638297872,0.0323809523809523,0.0549273021001615,525,94,0.2921992242336273,0.3415005207061767,1996483,488,0.9005693001865994,0.8897421257570386,0.0010779430158436,0.9998003244400024,3135001,766,0.5675821348154994,1.4933727392926812,0.2906127870082855,0.3602822721004486,2457612,601,1.0890795150006436,1.1140915267169476,0.0046959198080003,0.9971384406089784,2945641,720,0.4922707150045087,1.3737246049568057,0.004740928299725,0.9972208738327026,2720274,665,0.4783440863887779,1.2486926363781097,6.119623633101583,0.0689963214099407,6.188619954511523,3.71987452544272,9.908494479954244,0.0141294561326503
26,1.3527240294358789,0.9820518010409552,0.6959018871305925,0.6458655222717671,0.6959018871305925,0.6484182712068629,0.9788875083773648,0.8103493649764459,0.0,0.0,0.9915677368707744,0.9921180923603444,0.9918428382700112,2495335,2496720,0.6934701702943499,0.994018752020692,0.8169800039859164,6186,8867,0.6556985825860573,0.9998345922699454,0.7919987771056711,18137,27656,0.9236660155644436,0.9999856142706436,0.9603118502639814,208540,225771,0.9990803930109868,0.8529752066115702,0.9202648179933572,72600,61983,0.0,0.0,0.0,19740,0,0.2575757575757575,0.0323809523809523,0.0575296108291032,525,66,0.2912915647029876,0.3428469002246856,1996483,488,0.8901212542347186,0.9139451906085014,0.0010423560161143,0.9998051524162292,3135001,766,0.5518626522790827,1.3663087924942374,0.2904419600963592,0.360363245010376,2457612,601,0.8990615903241,1.1180034130811691,0.0047538364306092,0.997212827205658,2945641,720,0.479418121248211,1.261355273425579,0.0047282301820814,0.9972447752952576,2720274,665,0.4718255607009256,1.1646473975852132,5.8242600671947,0.0330350585281848,5.857295125722885,3.784838461317122,9.642133587040007,0.0140934893861413
27,1.3528459272060809,0.9820532189461916,0.6959002056497774,0.6482417386794082,0.6959002056497774,0.6484742213128732,0.9788882682659882,0.8152685739577629,0.0,0.0,0.9915673566102168,0.9921200960993212,0.9918436493464322,2495335,2496726,0.6934701702943499,0.994018752020692,0.8169800039859164,6186,8867,0.6556985825860573,0.9998345922699454,0.7919987771056711,18137,27656,0.9236660155644436,0.9999856142706436,0.9603118502639814,208540,225771,0.9990964973136928,0.852961432506887,0.9202636330537,72600,61981,0.0,0.0,0.0,19740,0,0.2741935483870967,0.0323809523809523,0.0579216354344122,525,62,0.2936256527900696,0.3420339524745941,1996483,488,0.952753773003423,0.9246143624186516,0.0009898268617689,0.999807357788086,3135001,766,0.5144638328969395,1.624904450960457,0.2883340418338775,0.3623688519001007,2457612,601,0.8649314687600986,1.1199104022234678,0.0045698666945099,0.997283101081848,2945641,720,0.4501267089207484,1.2636934323236346,0.0044455309398472,0.9973689913749696,2720274,665,0.4350714917095958,1.2832271931692958,6.216349841095507,0.0395494922995567,6.255899333395064,3.698021735996008,9.953921069391072,0.0211593070998787
28,1.2808880155809612,0.982068106951174,0.6959045206161051,0.6477737876000231,0.6959045206161051,0.6485750112886942,0.97890042230957,0.8154289960381437,0.0,0.0,0.9915678922253828,0.9921365267589322,0.9918521279918014,2495335,2496766,0.6934701702943499,0.994018752020692,0.8169800039859164,6186,8867,0.6567910177471931,0.9998345922699454,0.7927951559665115,18137,27610,0.9236496512014172,0.9999856142706436,0.960303005882827,208540,225775,0.9990965118905488,0.8529752066115702,0.9202716559421024,72600,61982,0.0,0.0,0.0,19740,0,0.2698412698412698,0.0323809523809523,0.0578231292517006,525,63,0.2922800481319427,0.343442440032959,1996483,488,0.9487643692293478,0.8879679068922997,0.0009907711064442,0.9998051524162292,3135001,766,0.5118607629302137,1.4624298084527254,0.2895952761173248,0.3611290156841278,2457612,601,1.0176358316426903,1.0944026857614515,0.0042976504191756,0.9973767399787904,2945641,720,0.4394348266553663,1.3089698180556295,0.0044015673920512,0.9974462389945984,2720274,665,0.426118189971003,1.3184448583051562,6.072215077467263,0.0903951320797205,6.162610209546983,3.697409576736391,9.860019786283374,0.0182032445445656
29,1.2953663247315117,0.9820688159037922,0.6959046351154752,0.643924173371815,0.6959046351154752,0.648480730127968,0.978902124036792,0.815050736419812,0.0,0.0,0.9915678989798012,0.9921373282545228,0.9918525318888652,2495335,2496768,0.6934701702943499,0.994018752020692,0.8169800039859164,6186,8867,0.6567910177471931,0.9998345922699454,0.7927951559665115,18137,27610,0.9236864718336684,0.9999856142706436,0.9603229059695236,208540,225766,0.9990965118905488,0.8529752066115702,0.9202716559421024,72600,61982,0.0,0.0,0.0,19740,0,0.2428571428571428,0.0323809523809523,0.0571428571428571,525,70,0.2919628620147705,0.3430071771144867,1996483,488,0.9145315484459984,0.9227816332131624,0.0009867898188531,0.999820113182068,3135001,766,0.5279382288757316,1.42541032563895,0.287076473236084,0.3631293475627899,2457612,601,0.9093041616472828,1.1703439131379128,0.0044527379795908,0.9973896741867064,2945641,720,0.4750865210162288,1.3585837595164776,0.0043568913824856,0.9974645972251892,2720274,665,0.4554843496486069,1.206557696685195,6.083677328191698,0.0814043814316392,6.165081709623337,3.6868556067347527,9.85193731635809,0.017802202142775
30,1.3524872360286049,0.9820751964773562,0.6956431664137309,0.6636458067763625,0.6956431664137309,0.6483835894655726,0.9789040394416104,0.8151470942153223,0.0,0.0,0.9915695348164716,0.9921429387236584,0.9918561538971574,2495335,2496778,0.6934701702943499,0.994018752020692,0.8169800039859164,6186,8867,0.6568148067659096,0.9998345922699454,0.7928124863376033,18137,27609,0.9236332874182276,0.9999856142706436,0.9602941616645828,208540,225779,0.9990804671871976,0.8530440771349862,0.9203049306030257,72600,61988,0.0,0.0,0.0,19740,0,0.3809523809523809,0.0304761904761904,0.0564373897707231,525,42,0.2903138995170593,0.3434284031391144,1996483,488,0.906841412155334,0.8431228213012218,0.0009689281578175,0.9998160004615784,3135001,766,0.5076682481921205,1.3196150865405798,0.2879538238048553,0.3627057671546936,2457612,601,0.8325730373718055,1.1093836724758148,0.0041996454820036,0.9974867701530457,2945641,720,0.4457229465879669,1.37123285792768,0.0041959933005273,0.9975454807281494,2720274,665,0.4484366751291085,1.2878293991088867,5.931183837354183,0.0473968926817178,5.978580730035901,3.6461136071011424,9.624694337137043,0.0191011307761073
31,1.2922243307587582,0.9820737785721196,0.695914989008843,0.637225188076054,0.695914989008843,0.6483180223975596,0.9789084015783436,0.8174777996212628,0.0,0.0,0.991569915074344,0.9921409349846814,0.9918553428442138,2495335,2496772,0.6934701702943499,0.994018752020692,0.8169800039859164,6186,8867,0.6573386015152064,0.9998345922699454,0.7931939462864142,18137,27587,0.9236987460301288,0.9999856142706436,0.9603295395150392,208540,225763,0.999096584767774,0.8530440771349862,0.9203117685957782,72600,61987,0.0,0.0,0.0,19740,0,0.1954022988505747,0.0323809523809523,0.0555555555555555,525,87,0.290336400270462,0.3448449075222015,1996483,488,0.8808938141812669,0.9846112038940192,0.0009452592348679,0.999811828136444,3135001,766,0.4879262680487116,1.499281003139913,0.287939041852951,0.3627940416336059,2457612,601,0.9692679167668088,1.149518072605133,0.0040879570879042,0.9975318908691406,2945641,720,0.4240512126183456,1.3643401442095635,0.0041283904574811,0.9975796341896056,2720274,665,0.4172393893302015,1.2148563796654344,6.212606803514063,0.0118436673656106,6.224450470879674,3.807035960257053,10.031486431136727,0.0165819218382239
32,1.3434976208848508,0.982087248671866,0.6953111408196968,0.6624399794394281,0.6953111408196968,0.6482927599986387,0.9789142915896512,0.8155433113755656,0.0,0.0,0.9915617745865594,0.9921645791046092,0.9918630852570226,2495335,2496852,0.6931420178510903,0.9917555771096024,0.8159872314956441,6186,8851,0.6573624302182266,0.9998345922699454,0.7932112940970627,18137,27586,0.9237273870904872,0.9999856142706436,0.9603450181443072,208540,225756,0.99919322307382,0.852961432506887,0.9203046628274196,72600,61975,0.0,0.0,0.0,19740,0,0.3720930232558139,0.0304761904761904,0.056338028169014,525,43,0.2894400954246521,0.347021222114563,1996483,488,0.909031432834911,0.9931813953444362,0.0009613208821974,0.9998124837875366,3135001,766,0.5070686917594631,1.4917513998225331,0.2881982922554016,0.3627354502677917,2457612,601,0.8247906508099331,1.0804639607667923,0.0041825720109045,0.997575044631958,2945641,720,0.4483308244781374,1.361434848047793,0.0040597859770059,0.9976972937583924,2720274,665,0.4477447811213982,1.298141648992896,6.224973252974451,0.0254859961569309,6.2504592491313815,3.686300008557737,9.936759257689118,0.0231776144355535
33,1.2933299436923489,0.982093983721739,0.6953141390432682,0.6710669770452491,0.6953141390432682,0.648384169448413,0.9789199625974884,0.8143063744130259,0.0,0.0,0.9915622325400332,0.9921717925649262,0.9918669188999488,2495335,2496869,0.6931420178510903,0.9917555771096024,0.8159872314956441,6186,8851,0.6573624302182266,0.9998345922699454,0.7932112940970627,18137,27586,0.9237764901835708,0.9999856142706436,0.9603715540982398,208540,225744,0.9991932360913902,0.8529752066115702,0.9203126857686365,72600,61976,0.0,0.0,0.0,19740,0,0.4324324324324324,0.0304761904761904,0.0569395017793594,525,37,0.2901423275470733,0.3452170491218567,1996483,488,0.957439835337919,0.9519513137638568,0.0008911535260267,0.9998223781585692,3135001,766,0.4656075975587131,1.4228495666757226,0.2874381840229034,0.3636814951896667,2457612,601,0.8215141741970555,1.1776032950729132,0.0037871217355132,0.997614085674286,2945641,720,0.4158371613362549,1.395165603607893,0.0036544364411383,0.9977719187736512,2720274,665,0.4053571137829976,1.2143016997724771,6.161871478892863,0.0262256953865289,6.188097174279392,3.666682356968522,9.854779531247914,0.0134013798087835
34,1.2677602766477802,0.9820865397192476,0.6955945407915116,0.6466432876785344,0.6955945407915116,0.6484800864688467,0.978917398918442,0.8138617360207663,0.0,0.0,0.9915645240616524,0.9921609723744508,0.9918626585507588,2495335,2496836,0.6930637144148215,0.9917555771096024,0.8159329698098151,6186,8852,0.6573624302182266,0.9998345922699454,0.7932112940970627,18137,27586,0.9237805823436386,0.9999856142706436,0.960373765493929,208540,225743,0.99919330117294,0.8530440771349862,0.920352798686293,72600,61981,0.0,0.0,0.0,19740,0,0.2615384615384615,0.0323809523809523,0.0576271186440678,525,65,0.2871992588043213,0.348417192697525,1996483,488,0.8733639781269944,0.9323084643110632,0.0009198689367622,0.999824583530426,3135001,766,0.480185650659487,1.444663136266172,0.2864094078540802,0.3624131977558136,2457612,601,0.933320512749632,1.085575164295733,0.0037250821478664,0.9977308511734008,2945641,720,0.4211487737835684,1.3556004026904702,0.0036812599282711,0.997854232788086,2720274,665,0.4046174142993259,1.3383791791275144,6.156526346690953,0.036934994161129,6.193461340852082,3.746705469675362,9.940166810527444,0.0235221674665808
35,1.2201516821583551,0.982110289631958,0.6958549338667933,0.6378861228287862,0.6958549338667933,0.6483555770998305,0.9789462276443288,0.8127166022690702,0.0,0.0,0.9915958578068644,0.992156163400906,0.9918759314754572,2495335,2496745,0.6932369876933498,0.9925638538635628,0.8163265306122449,6186,8857,0.6573624302182266,0.9998345922699454,0.7932112940970627,18137,27586,0.9238133209294084,0.9999856142706436,0.960391457026078,208540,225735,0.999194263153654,0.8540633608815427,0.920946121569938,72600,62055,0.0,0.0,0.0,19740,0,0.2,0.0323809523809523,0.0557377049180327,525,85,0.288356065750122,0.3464953005313873,1996483,488,0.880396741555882,0.982486984692514,0.0009457216365262,0.999820113182068,3135001,766,0.4953016999154783,1.5843798192217946,0.2870270609855652,0.3632420599460602,2457612,601,0.929168422026252,1.1234905887395144,0.0038493212778121,0.9977715611457824,2945641,720,0.4419585942887841,1.4010777790099382,0.0038660152349621,0.9978145360946656,2720274,665,0.4213566609135123,1.1969942767173052,6.288429448381066,0.0288798511028289,6.317309299483895,3.82043363712728,10.137742936611176,0.0220881598070263
36,1.255212149932548,0.982147155168105,0.6956397554850314,0.6442313099301612,0.6956397554850314,0.6484032747317915,0.9789766778115276,0.8163199850148778,0.0,0.0,0.991595501045756,0.9921609723744508,0.991878156116082,2495335,2496758,0.6930290362670884,0.9915939217588102,0.8158542262419366,6186,8851,0.6595860764558251,0.9998345922699454,0.7948279640587332,18137,27493,0.9237887667725402,0.9999856142706436,0.96037818831586,208540,225741,0.9991955465456768,0.855426997245179,0.9217388723154786,72600,62154,0.0,0.0,0.0,19740,0,0.2424242424242424,0.0304761904761904,0.05414551607445,525,66,0.2880263924598694,0.3470492660999298,1996483,488,0.8421163868096827,0.9005313254892826,0.0009522953769192,0.9998162984848022,3135001,766,0.4911240312170062,1.4233235567808151,0.2863155901432037,0.3634275794029236,2457612,601,0.8662012988310093,1.1352442260831594,0.0037501668557524,0.9977987408638,2945641,720,0.4354908045356758,1.3369653206318617,0.0038262491580098,0.997832179069519,2720274,665,0.4216193182116148,1.2965695103630424,6.092633939348161,0.0532932179048657,6.145927157253027,3.694569520652294,9.84049667790532,0.018326480872929
37,1.2453980425524072,0.9821411290708504,0.6956387822403853,0.6368213383862237,0.6956387822403853,0.6481819128634513,0.9789734623007214,0.8145421023425647,0.0,0.0,0.9915954438205644,0.9921541596619292,0.9918747230611072,2495335,2496741,0.6931073446327684,0.9915939217588102,0.8159084862995477,6186,8850,0.6595860764558251,0.9998345922699454,0.7948279640587332,18137,27493,0.9237887667725402,0.9999856142706436,0.96037818831586,208540,225741,0.9991955465456768,0.855426997245179,0.9217388723154786,72600,62154,0.0,0.0,0.0,19740,0,0.1904761904761904,0.0304761904761904,0.0525451559934318,525,84,0.289239764213562,0.347328782081604,1996483,488,0.8777689391457997,0.9322816338390112,0.000961949059274,0.9998153448104858,3135001,766,0.4894879398575661,1.42766819242388,0.2853135764598846,0.3632050156593323,2457612,601,0.8426134481440366,1.151275871321559,0.0036453728098422,0.9978150725364684,2945641,720,0.430780310738736,1.3495058184489608,0.0036045010201632,0.997861623764038,2720274,665,0.4183534180382251,1.2506360551342368,6.111367571167648,0.0650180066004395,6.176385577768087,3.708249426446855,9.884635004214942,0.0187420919537544
38,1.171573419273636,0.9820861852429386,0.6946376444808354,0.6338486197751266,0.6946376444808354,0.6476157361376815,0.978924501450264,0.7587479260082375,0.0,0.0,0.9915766935027474,0.9921441409670444,0.9918603360751332,2495335,2496763,0.6913552198114279,0.9838344649207889,0.8120621789312162,6186,8803,0.6576008123005512,0.9998345922699454,0.7933848139478923,18137,27576,0.9237437542081576,0.9999856142706436,0.960353863299347,208540,225752,0.9991944708479,0.8542837465564739,0.9210743218658806,72600,62071,0.0,0.0,0.0,19740,0,0.173469387755102,0.0323809523809523,0.0545746388443017,525,98,0.2879593074321747,0.3475621938705444,1996483,488,0.8694735797422415,1.0217038970440626,0.0009484700276516,0.9998229742050172,3135001,766,0.4854672186688918,1.5101786330342293,0.2857929766178131,0.3634800910949707,2457612,601,0.9657959127381548,1.0978150935843587,0.0036312534939497,0.9978585243225098,2945641,720,0.4245624055487215,1.3104573069140315,0.0035261590965092,0.997909426689148,2720274,665,0.4140664250316013,1.4567711241543293,6.396926054731011,0.0391259426251053,6.436051997356117,3.830834097228944,10.26688609458506,0.0433845166116952
39,1.1783960375215805,0.982127658971104,0.6947798761252286,0.6379657747614375,0.6947798761252286,0.6481053100708271,0.9789602504466292,0.8023800345812208,0.0,0.0,0.9915764144410504,0.992158167139883,0.9918672054876732,2495335,2496799,0.6914772727272728,0.9836728095699968,0.8120912851995196,6186,8800,0.6597060535506403,0.9998345922699454,0.7949150684931506,18137,27488,0.9238051360654213,0.9999856142706436,0.960387034081934,208540,225737,0.9991955465456768,0.855426997245179,0.9217388723154786,72600,62154,0.0,0.0,0.0,19740,0,0.2,0.0323809523809523,0.0557377049180327,525,85,0.2864665389060974,0.3468484282493591,1996483,488,0.8320513600283187,0.9647375624626876,0.0009857470868155,0.9998220205307008,3135001,766,0.5113455336403455,1.4968638243153691,0.2851514220237732,0.3653611838817596,2457612,601,0.849156802042462,1.2131453910842538,0.0035810621920973,0.9979131817817688,2945641,720,0.445321150040061,1.318628299050033,0.0037119390908628,0.9979186058044434,2720274,665,0.4302652124782398,1.3386774184182286,6.332052495330572,0.0369100151583552,6.368962510488927,3.715864419005811,10.08482692949474,0.1230789506807923
40,1.2260308229030028,0.9820982374374482,0.6945974498027168,0.6383624407218912,0.6945974498027168,0.6478127376461672,0.9789334676865608,0.802762873805663,0.0,0.0,0.991576448178455,0.9921621746178368,0.991869224926204,2495335,2496809,0.6914772727272728,0.9836728095699968,0.8120912851995196,6186,8800,0.6576485094654384,0.9998345922699454,0.7934195270285052,18137,27574,0.9238051360654213,0.9999856142706436,0.960387034081934,208540,225737,0.9992104415082178,0.8541460055096419,0.9210010396554285,72600,62060,0.0,0.0,0.0,19740,0,0.2048192771084337,0.0323809523809523,0.0559210526315789,525,83,0.2867362797260284,0.3483991622924804,1996483,488,0.8715621417044173,0.9006032347679138,0.0009371151099912,0.999824285507202,3135001,766,0.4837919191927572,1.448284612968564,0.2839366197586059,0.363255888223648,2457612,601,0.7906842971299024,1.1246723467484117,0.0034400310833007,0.9979233145713806,2945641,720,0.4394715398003143,1.3585744202136991,0.00357182091102,0.9979796409606934,2720274,665,0.4198539925754596,1.289528016932309,6.1216626316308975,0.0390397822484374,6.160702413879335,3.757845818065107,9.918548231944442,0.0156291043385863
41,1.1293386939068872,0.9820620808539192,0.6903506864054395,0.6347402726875198,0.6903506864054395,0.6455466034281515,0.9788952151848271,0.8096683404663146,0.0,0.0,0.9915045238720757,0.9921565641487015,0.9918304368457814,2495335,2496976,0.6850348027842227,0.9545748464274167,0.7976496015129002,6186,8620,0.6597300542074436,0.9998345922699454,0.7949324916710503,18137,27487,0.923792859041375,0.9999856142706435,0.9603803997421019,208540,225740,0.9992116229305102,0.855426997245179,0.9217457125258807,72600,62153,0.0,0.0,0.0,19740,0,0.1839080459770115,0.030476190476190476,0.05228758169934641,525,87,0.2859993278980255,0.34788525104522705,1996483,488,0.8921605271648069,1.1474306602030993,0.0009331236942671239,0.9998229742050171,3135001,766,0.468911001748774,1.6251339465379715,0.2853844165802002,0.364587664604187,2457612,601,0.9230362142277364,1.2450048280879855,0.0037127502728253603,0.9979569315910339,2945641,720,0.4254491132884842,1.5343202529475093,0.003495763521641493,0.9980560541152954,2720274,665,0.41603262624790194,1.39175421372056,6.943643901497126,0.0943103302270174,7.037954231724143,3.7092670556157827,10.747221287339926,2.489852475002408
42,1.2147892248350507,0.9820698793327196,0.6903519458985107,0.6411322233361553,0.6903519458985107,0.6457687563801474,0.9789000860184268,0.7997975120264822,0.0,0.0,0.9915045987221456,0.9921653806002,0.9918348796043853,2495335,2496998,0.6850348027842227,0.9545748464274167,0.7976496015129002,6186,8620,0.6598020666569641,0.9998345922699454,0.7949847657876855,18137,27484,0.9238010436878151,0.9999856142706435,0.9603848226251387,208540,225738,0.9992116229305102,0.855426997245179,0.9217457125258807,72600,62153,0.0,0.0,0.0,19740,0,0.22857142857142856,0.030476190476190476,0.05378151260504202,525,70,0.28616833686828613,0.3500610888004303,1996483,488,0.8383561580040082,1.023633194155991,0.0009475648403167725,0.9998229742050171,3135001,766,0.49362062551361235,1.547920691780746,0.2832661271095276,0.36467841267585754,2457612,601,0.7644268688644988,1.2372631849721074,0.0034650692250579596,0.9980275630950928,2945641,720,0.4485940481991775,1.5427240263670683,0.003379345638677478,0.9980722665786743,2720274,665,0.4257273406112606,1.4800326600670815,6.831573757342994,0.0997496759518981,6.931323433294892,3.688099853694439,10.619423286989331,0.021290740929543972
43,1.097572075431017,0.9820656256170103,0.6906463468679992,0.6380858478135664,0.6906463468679992,0.6460883178178648,0.9788981364508282,0.8100224361505488,0.0,0.0,0.9915053452527892,0.9921597701310646,0.991832449742274,2495335,2496982,0.6849918812340524,0.9547365017782089,0.7976769313884386,6186,8622,0.6597780607604148,0.9998345922699454,0.7949673403182675,18137,27485,0.9237969513464664,0.9999856142706435,0.9603826111785281,208540,225739,0.9992116229305102,0.855426997245179,0.9217457125258807,72600,62153,0.0,0.0,0.0,19740,0,0.2073170731707317,0.03238095238095238,0.05601317957166392,525,82,0.2861635386943817,0.35065361857414246,1996483,488,0.8926461676950168,1.0100123258307576,0.0009215892641805112,0.9998226761817932,3135001,766,0.4680666507272223,1.6485623670741916,0.28616464138031006,0.36408960819244385,2457612,601,0.9661082175181982,1.2853109845891595,0.003452873323112726,0.9980013966560364,2945641,720,0.4136026246303979,1.4741088040173054,0.0033153819385915995,0.9980884194374084,2720274,665,0.39675717397030763,1.3410965260118246,6.759091007523239,0.02275846153497696,6.781849469058216,3.8084731120616198,10.590322581119835,0.02179749310016632
44,1.1382680877457154,0.982067752474865,0.6903516024004004,0.6370700002562707,0.6903516024004004,0.6456558969085536,0.9788991941655422,0.8054947812562212,0.0,0.0,0.9915045783086209,0.9921629761134276,0.9918336679468313,2495335,2496992,0.6850348027842227,0.9545748464274167,0.7976496015129002,6186,8620,0.6599461387291652,0.9998345922699454,0.7950893346486901,18137,27478,0.923792859041375,0.9999856142706435,0.9603803997421019,208540,225740,0.9992116229305102,0.855426997245179,0.9217457125258807,72600,62153,0.0,0.0,0.0,19740,0,0.2,0.030476190476190476,0.05289256198347107,525,80,0.28475528955459595,0.34901222586631775,1996483,488,0.8117134299897886,0.9972687168046832,0.0009289804147556424,0.9998347759246826,3135001,766,0.48732564303916326,1.5716657526791096,0.283213347196579,0.3651377856731415,2457612,601,0.8082433778806504,1.2019497537985444,0.0033296074252575636,0.9980557560920715,2945641,720,0.4391970643445186,1.4591799769550562,0.003361912677064538,0.9981277585029602,2720274,665,0.4276703131726364,1.4939818372949958,6.724046037532389,0.023929678834974766,6.747975716367364,3.7418974386528134,10.489873155020177,0.014617808163166046
