round,val_loss,accuracy,balanced_accuracy,macro_precision,macro_recall,macro_f1,weighted_f1,macro_pr_auc,worst_class_f1,worst_class_recall,precision_c0,recall_c0,f1_c0,support_c0,predicted_count_c0,precision_c1,recall_c1,f1_c1,support_c1,predicted_count_c1,precision_c2,recall_c2,f1_c2,support_c2,predicted_count_c2,precision_c3,recall_c3,f1_c3,support_c3,predicted_count_c3,precision_c4,recall_c4,f1_c4,support_c4,predicted_count_c4,precision_c5,recall_c5,f1_c5,support_c5,predicted_count_c5,precision_c6,recall_c6,f1_c6,support_c6,predicted_count_c6,precision_c7,recall_c7,f1_c7,support_c7,predicted_count_c7,precision_c8,recall_c8,f1_c8,support_c8,predicted_count_c8,precision_c9,recall_c9,f1_c9,support_c9,predicted_count_c9,train_loss_client_0,train_accuracy_client_0,train_samples_client_0,train_batches_client_0,update_l2_client_0,train_seconds_client_0,train_loss_client_1,train_accuracy_client_1,train_samples_client_1,train_batches_client_1,update_l2_client_1,train_seconds_client_1,train_loss_client_2,train_accuracy_client_2,train_samples_client_2,train_batches_client_2,update_l2_client_2,train_seconds_client_2,train_loss_client_3,train_accuracy_client_3,train_samples_client_3,train_batches_client_3,update_l2_client_3,train_seconds_client_3,train_loss_client_4,train_accuracy_client_4,train_samples_client_4,train_batches_client_4,update_l2_client_4,train_seconds_client_4,round_train_seconds,aggregation_seconds,fl_round_seconds,validation_seconds,round_total_seconds,round_orchestration_seconds
37,7.019774663929475,0.9602333896726184,0.1,0.0960233389672618,0.1,0.0979713328761315,0.940753450583922,0.199791434613656,0.0,0.0,0.9602333896726184,1.0,0.979713328761315,344284,358542,0.0,0.0,0.0,345,0,0.0,0.0,0.0,325,0,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,5.2990803718566895,0.2653505504131317,6889,2,1.1623914624698126,0.023406459018588,0.0001668695040279,1.0,1603336,392,0.0561502198408488,5.887454667012207,4.570888042449951,0.4511923789978027,9435,3,1.889966570272185,0.032428458915092,2.3047449588775635,0.23100546002388,26376,7,1.480560401807206,0.0862952920142561,2.9588685035705566,0.173816978931427,27155,7,1.6723219884522065,0.0878510419279336,6.117435918888077,0.0012461669975891,6.118682085885666,1.5218885838985443,7.640570669784211,0.018421373097226
38,6.991957376274156,0.9602333896726184,0.1,0.0960233389672618,0.1,0.0979713328761315,0.940753450583922,0.2000997291917066,0.0,0.0,0.9602333896726184,1.0,0.979713328761315,344284,358542,0.0,0.0,0.0,345,0,0.0,0.0,0.0,325,0,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,5.396844387054443,0.2601248323917389,6889,2,1.1984711826942636,0.0233140410855412,0.0001665932795731,1.0,1603336,392,0.0566312977429558,5.8991336659528315,4.545302867889404,0.45511394739151,9435,3,1.8821861008612464,0.0329414169536903,2.3025434017181396,0.2407112568616867,26376,7,1.4725219617272085,0.1158159580081701,3.0550663471221924,0.1649419963359832,27155,7,1.6653732971150346,0.0881584159797057,6.159363497979939,0.0011268749367445,6.1604903729166836,1.5551180830225348,7.715608455939218,0.0156617520842701
39,6.954849740280974,0.9602333896726184,0.1,0.0960233389672618,0.1,0.0979713328761315,0.940753450583922,0.2002224604719337,0.0,0.0,0.9602333896726184,1.0,0.979713328761315,344284,358542,0.0,0.0,0.0,345,0,0.0,0.0,0.0,325,0,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,5.171349048614502,0.2681085765361786,6889,2,1.1653001401618652,0.0244669169187545,0.000163470802363,1.0,1603336,392,0.0558543951017194,6.041443791007623,4.5232391357421875,0.454054057598114,9435,3,1.9075828703825075,0.0324404590064659,2.2987890243530273,0.243137702345848,26376,7,1.4736994342141148,0.1136190419783815,2.951017141342163,0.1888418346643448,27155,7,1.6882869201381354,0.0916192079894244,6.30358941690065,0.0012521250173449,6.304841541917995,1.5859911249717698,7.890832666889764,0.0173359161708503
40,6.922113203749848,0.9602333896726184,0.1,0.0960233389672618,0.1,0.0979713328761315,0.940753450583922,0.2004835760265655,0.0,0.0,0.9602333896726184,1.0,0.979713328761315,344284,358542,0.0,0.0,0.0,345,0,0.0,0.0,0.0,325,0,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,5.256051063537598,0.2662215232849121,6889,2,1.1992305854436989,0.0245723340194672,0.0001644525327719,1.0,1603336,392,0.0563377257731272,5.86476791696623,4.5425286293029785,0.455643892288208,9435,3,1.884768240931776,0.0322824999457225,2.2658846378326416,0.2476493716239929,26376,7,1.4533415538156806,0.0851878749672323,2.9069738388061523,0.1863745152950287,27155,7,1.6883374096710435,0.1139648340176791,6.120775459916331,0.0012742499820888,6.12204970989842,1.481560291023925,7.603610000922345,0.0187645400874316
41,6.9002219563082265,0.9602333896726185,0.1,0.09602333896726185,0.1,0.0979713328761315,0.940753450583922,0.20088168732772008,0.0,0.0,0.9602333896726185,1.0,0.979713328761315,344284,358542,0.0,0.0,0.0,345,0,0.0,0.0,0.0,325,0,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,5.3242268562316895,0.2681085765361786,6889,2,1.1795078837156814,0.07722166599705815,0.0001631226041354239,1.0,1603336,392,0.05665926684962092,5.977872707997449,4.448084354400635,0.4620031714439392,9435,3,1.9006494657502935,0.06897004204802215,2.2477524280548096,0.25003790855407715,26376,7,1.446171693334588,0.10314179200213403,2.8950603008270264,0.17819923162460327,27155,7,1.660668758494896,0.14855487504974008,6.375761083094403,0.001101542031392455,6.376862625125796,1.5213926249416545,7.89825525006745,0.4576584168244153
42,6.8755399456671125,0.9602333896726185,0.1,0.09602333896726185,0.1,0.0979713328761315,0.940753450583922,0.20132050597416465,0.0,0.0,0.9602333896726185,1.0,0.979713328761315,344284,358542,0.0,0.0,0.0,345,0,0.0,0.0,0.0,325,0,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,5.428765773773193,0.2595441937446594,6889,2,1.1626946546199302,0.02333904104307294,0.00016183375555556267,1.0,1603336,392,0.05646623924294374,5.944406749913469,4.462888240814209,0.4681504964828491,9435,3,1.8877743913137905,0.03227699990384281,2.2540857791900635,0.2577342987060547,26376,7,1.4571850365690107,0.08503270801156759,2.8952176570892334,0.20994292199611664,27155,7,1.6578381409671086,0.09537179092876613,6.180427289800718,0.0013346660416573286,6.181761955842376,1.519378292025067,7.701140247867443,0.01701637718360871
43,6.85122621408693,0.9602333896726185,0.1,0.09602333896726185,0.1,0.0979713328761315,0.940753450583922,0.20185964875044196,0.0,0.0,0.9602333896726185,1.0,0.979713328761315,344284,358542,0.0,0.0,0.0,345,0,0.0,0.0,0.0,325,0,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,5.412752151489258,0.26244738698005676,6889,2,1.2152386074243828,0.023479208000935614,0.00016013967979233712,1.0,1603336,392,0.05605149097868396,5.99229608301539,4.505923748016357,0.46634870767593384,9435,3,1.9040963121091958,0.03265125001780689,2.2259273529052734,0.263042151927948,26376,7,1.471009055458313,0.11226004199124873,2.820823907852173,0.20637083053588867,27155,7,1.6272498291866502,0.08964883303269744,6.250335416058078,0.0012090830132365227,6.251544499071315,1.5210990419145674,7.772643540985882,0.01826787495519966
44,6.827676308826391,0.9602333896726185,0.1,0.09602333896726185,0.1,0.0979713328761315,0.940753450583922,0.20219232744297053,0.0,0.0,0.9602333896726185,1.0,0.979713328761315,344284,358542,0.0,0.0,0.0,345,0,0.0,0.0,0.0,325,0,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,5.211442470550537,0.2650602459907532,6889,2,1.1555949043596823,0.023127458058297634,0.00015770822938065976,1.0,1603336,392,0.056210593436467976,5.829347791033797,4.4099907875061035,0.4680445194244385,9435,3,1.916289251661759,0.031072165933437645,2.24751877784729,0.26789504289627075,26376,7,1.4733508594278382,0.08633849991019815,2.8475327491760254,0.19631743431091309,27155,7,1.6239925939001725,0.11356441606767476,6.083450331003405,0.0010802920442074537,6.084530623047613,1.4692004999378696,7.553731122985482,0.015182711067609489
45,6.8094173019369695,0.9602333896726185,0.1,0.09602333896726185,0.1,0.0979713328761315,0.940753450583922,0.20266093340505256,0.0,0.0,0.9602333896726185,1.0,0.979713328761315,344284,358542,0.0,0.0,0.0,345,0,0.0,0.0,0.0,325,0,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,5.1509528160095215,0.26868921518325806,6889,2,1.186876792253504,0.02452258300036192,0.00015772691403981298,1.0,1603336,392,0.056294431036766464,5.947005541995168,4.457880973815918,0.47281399369239807,9435,3,1.9258568992612761,0.03322791599202901,2.203681230545044,0.2731649875640869,26376,7,1.4352153538000023,0.09053629194386303,2.8488075733184814,0.20331430435180664,27155,7,1.648784078982589,0.09143062494695187,6.186722957878374,0.0011818750062957406,6.187904832884669,1.5633301250636578,7.751234957948327,0.01666958420537412
46,6.783953106535327,0.9602863820696041,0.10584615384615385,0.10840226271490712,0.10584615384615385,0.10592599876318218,0.9410315396801409,0.2032482506155529,0.0,0.0,0.9606460037724477,1.0,0.9799280460869367,344284,358388,0.0,0.0,0.0,345,0,0.12337662337662338,0.05846153846153846,0.07933194154488518,325,154,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,5.393401622772217,0.2670924663543701,6889,2,1.1909376731640708,0.024042333010584116,0.00015855669334996492,1.0,1603336,392,0.05613942548399179,5.886068457970396,4.462069988250732,0.4715421199798584,9435,3,1.9208759545085365,0.032119167037308216,2.188532829284668,0.27581891417503357,26376,7,1.4545546863887604,0.11200824996922165,2.790830373764038,0.2176026552915573,27155,7,1.6415211614178091,0.08893691690173,6.14317512488924,0.0012010830687358975,6.144376207957976,1.5952111249789596,7.739587332936935,0.018286375096067786
47,6.7716661261971645,0.9603142728048597,0.10892307692307693,0.107162260401051,0.10892307692307693,0.10788861789642216,0.9411938400826686,0.20358790167914864,0.0,0.0,0.9609355811097465,1.0,0.9800786832231654,344284,358280,0.0,0.0,0.0,345,0,0.11068702290076336,0.08923076923076922,0.09880749574105621,325,262,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,5.087221145629883,0.2747858762741089,6889,2,1.1591584027721595,0.022618833929300308,0.0001557002542540431,1.0,1603336,392,0.05636068600395343,5.844010624918155,4.405516147613525,0.4755696952342987,9435,3,1.9105667968035804,0.032471916056238115,2.183880567550659,0.2721034288406372,26376,7,1.4306049712284372,0.08620599994901568,2.820540428161621,0.23380592465400696,27155,7,1.6271430725551355,0.11279729101806879,6.098104665870778,0.0013015420408919454,6.09940620791167,1.4942610420985147,7.593667250010185,0.01879937609191984
48,6.754380908186191,0.9603393744665897,0.11169230769230769,0.10722613065326633,0.11169230769230769,0.1094133324634851,0.941314734127808,0.2040413995929468,0.0,0.0,0.9611501954215522,1.0,0.9801902961490938,344284,358200,0.0,0.0,0.0,345,0,0.1111111111111111,0.11692307692307692,0.11394302848575712,325,342,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,5.187839031219482,0.269850492477417,6889,2,1.1881537269318079,0.023248584009706974,0.00015395904483739287,1.0,1603336,392,0.055829399081914165,5.88944795797579,4.383270263671875,0.47843137383461,9435,3,1.9282256913903837,0.03645720798522234,2.1648976802825928,0.2950788736343384,26376,7,1.431291060035715,0.11368641606532037,2.795119047164917,0.22574111819267273,27155,7,1.620090569478114,0.09043416706845164,6.153274333104491,0.0012981669278815389,6.154572500032373,1.5194109590956941,7.673983459128067,0.015750375809147954
49,6.740508955647025,0.9603644761283197,0.11446153846153846,0.10765234028406719,0.11446153846153846,0.1108522505092786,0.9414161310069704,0.20451088870004272,0.0,0.0,0.9613273244092994,1.0,0.9802823959522677,344284,358134,0.0,0.0,0.0,345,0,0.11519607843137254,0.14461538461538462,0.12824010914051842,325,408,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,5.005514144897461,0.27856001257896423,6889,2,1.1958534919146473,0.023020708933472633,0.00015510075900238007,0.9999994039535522,1603336,392,0.056525527743311994,5.86777337489184,4.351069450378418,0.47885531187057495,9435,3,1.9419789534517533,0.03211904095951468,2.1627039909362793,0.2893918752670288,26376,7,1.4463416713957393,0.11056075000669807,2.782437801361084,0.2061498761177063,27155,7,1.6115995814229442,0.08832633297424763,6.121800207765773,0.0012094170087948442,6.123009624774568,1.5319305410375819,7.65494016581215,0.016988959163427353
50,6.716334443010112,0.9603867887165242,0.11692307692307694,0.10818089809061812,0.11692307692307694,0.11210157459111916,0.9414930622511357,0.20473692556005166,0.0,0.0,0.9614588714969909,1.0,0.980350784274363,344284,358085,0.0,0.0,0.0,345,0,0.12035010940919037,0.16923076923076924,0.14066496163682865,325,457,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,5.111985206604004,0.2755116820335388,6889,2,1.2194534504516272,0.0237575420178473,0.00015166497905738652,1.0,1603336,392,0.055371202711020424,5.906208249973133,4.4352335929870605,0.4877583384513855,9435,3,1.9318392075848518,0.035117374965921044,2.1692495346069336,0.29568547010421753,26376,7,1.432042620999257,0.0937282080994919,2.76776123046875,0.2375989705324173,27155,7,1.6134722183292811,0.1192173749441281,6.1780287500005215,0.0012125420616939664,6.1792412920622155,1.5467775829602033,7.726018875022419,0.016826875042170286
51,6.696453697010564,0.9603923668635752,0.11753846153846155,0.10774065142829896,0.11753846153846155,0.11199345226391658,0.9415389497535437,0.2052795801488168,0.0,0.0,0.9615528557464041,1.0,0.9803996389182354,344284,358050,0.0,0.0,0.0,345,0,0.11585365853658537,0.1753846153846154,0.13953488372093023,325,492,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,5.322465896606445,0.27057626843452454,6889,2,1.2123851106596515,0.028887500055134296,0.00015260622603818774,1.0,1603336,392,0.05629804702862715,5.97621925000567,4.391119003295898,0.4880762994289398,9435,3,1.9216739173303934,0.035862082964740694,2.146623373031616,0.3022444546222687,26376,7,1.444993794588357,0.11064600001554936,2.7875888347625732,0.23557355999946594,27155,7,1.6206964534494406,0.08921766595449299,6.240832498995587,0.0011509159812703729,6.241983414976858,1.5256999580888078,7.767683373065665,0.01812850101850927
52,6.6859214934961315,0.960406312231203,0.11907692307692308,0.10786360486704463,0.11907692307692308,0.11254819263825513,0.9415948682776036,0.20592532389545287,0.0,0.0,0.9616549165949745,1.0,0.9804526866164694,344284,358012,0.0,0.0,0.0,345,0,0.1169811320754717,0.19076923076923077,0.14502923976608187,325,530,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,5.183366775512695,0.2763826251029968,6889,2,1.1708958691782778,0.022861375007778406,0.0001517204800620675,1.0,1603336,392,0.05655694580308457,5.892602583975531,4.3495001792907715,0.48977211117744446,9435,3,1.9461464999556328,0.032375624985434115,2.148603677749634,0.3011449873447418,26376,7,1.4240753628968332,0.11165412503760308,2.7261178493499756,0.2547965347766876,27155,7,1.6163854983008534,0.08884341595694423,6.148337124963291,0.0014968750765547156,6.149834000039846,1.525754583068192,7.675588583108038,0.0193533340934664
53,6.673180066694838,0.9604202575988309,0.12061538461538461,0.10818018177781238,0.12061538461538461,0.11322471574560808,0.9416385020960946,0.20605411543879648,0.0,0.0,0.9617301331903102,1.0,0.9804917780676323,344284,357984,0.0,0.0,0.0,345,0,0.12007168458781362,0.20615384615384616,0.15175537938844846,325,558,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,5.079952716827393,0.27304399013519287,6889,2,1.1877836818719352,0.024514999939128757,0.00015130751125980169,0.9999994039535522,1603336,392,0.056342961001935254,5.919858249952085,4.364602565765381,0.4886062443256378,9435,3,1.9489272966152966,0.03347708308137953,2.1340489387512207,0.31354260444641113,26376,7,1.4475194963194724,0.0856141250114888,2.7096445560455322,0.2516295313835144,27155,7,1.5966575667689231,0.11442833300679922,6.177892790990882,0.0012839590199291706,6.179176750010811,1.511418042005971,7.690594792016782,0.018960584071464837
54,6.65008365469689,0.9604342029664586,0.12215384615384614,0.1082437933847814,0.12215384615384614,0.11367284446509404,0.9416948033450406,0.20621081104599334,0.0,0.0,0.9618349187724371,1.0,0.9805462320695956,344284,357945,0.0,0.0,0.0,345,0,0.12060301507537688,0.22153846153846155,0.1561822125813449,325,597,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,5.247896194458008,0.2689795196056366,6889,2,1.1912807578299507,0.02344958297908306,0.00014962982095312327,1.0,1603336,392,0.05619503942907141,5.906029624980874,4.408705234527588,0.48553258180618286,9435,3,1.9626029282961415,0.03503704199101776,2.1342978477478027,0.3148316740989685,26376,7,1.4621947814676945,0.10673904104623944,2.7489912509918213,0.24875713884830475,27155,7,1.6164248091608036,0.08744408306665719,6.158699374063872,0.0012472920352593064,6.159946666099131,1.5097351669101045,7.669681833009236,0.01471004297491163
55,6.6474993986957225,0.9604453592605608,0.12338461538461538,0.1086258791725262,0.12338461538461538,0.11429589435285696,0.9417192049193687,0.20658395428096052,0.0,0.0,0.9618725396794354,1.0,0.9805657811354073,344284,357931,0.0,0.0,0.0,345,0,0.12438625204582651,0.23384615384615384,0.1623931623931624,325,611,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,5.201937675476074,0.2755116820335388,6889,2,1.2261954566265374,0.02360366703942418,0.00015089899534359574,1.0,1603336,392,0.05686202372971428,5.879286792012863,4.3435893058776855,0.49432963132858276,9435,3,1.9348525150057105,0.03194424998946488,2.1061758995056152,0.3143388032913208,26376,7,1.4128495000771288,0.11091899999883026,2.6589767932891846,0.2615724503993988,27155,7,1.5918329948586625,0.08893475006334484,6.134688459103927,0.0012164589716121554,6.135904918075539,1.5447712909663096,7.680676209041849,0.018787873908877373
56,6.63670737374312,0.960456515554663,0.12461538461538461,0.10873369521271252,0.12461538461538461,0.11467509409736347,0.94175881260656,0.20680446595483942,0.0,0.0,0.9619451025973446,1.0,0.9806034851065527,344284,357904,0.0,0.0,0.0,345,0,0.12539184952978055,0.24615384615384617,0.16614745586708204,325,638,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,5.211331844329834,0.2739149332046509,6889,2,1.1781980383111652,0.023717042058706284,0.00014972734788898379,1.0,1603336,392,0.05676903388051923,5.932102499995381,4.282684803009033,0.49507153034210205,9435,3,1.972411670252726,0.032603791914880276,2.102994441986084,0.32374128699302673,26376,7,1.443668398212726,0.08606504194904119,2.7291276454925537,0.27184680104255676,27155,7,1.6126646683211434,0.11377729196101427,6.188265667879023,0.001176249934360385,6.189441917813383,1.5074463339988142,7.696888251812197,0.0176185411401093
57,6.624344794881971,0.9604593046281886,0.12492307692307691,0.1084915053303019,0.12492307692307691,0.11452669587635796,0.9417856019364449,0.20704462686943867,0.0,0.0,0.9620015479919415,1.0,0.9806328124221161,344284,357883,0.0,0.0,0.0,345,0,0.12291350531107739,0.24923076923076923,0.16463414634146342,325,659,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,5.284226417541504,0.2795761227607727,6889,2,1.1982248152675918,0.023267457960173488,0.00014593872765544802,1.0,1603336,392,0.05598939590615637,5.930236709071323,4.272769927978516,0.49825119972229004,9435,3,1.9516855924894279,0.03424745798110962,2.0983381271362305,0.32954201102256775,26376,7,1.4208937746476158,0.1061960420338437,2.7080326080322266,0.2691953480243683,27155,7,1.5950714434532216,0.08698720799293369,6.180934875039384,0.0011298749595880508,6.182064749998972,1.498343416955322,7.680408166954294,0.015818499960005283
58,6.609090239536763,0.9604648827752397,0.12553846153846154,0.10846496396103918,0.12553846153846154,0.11463266141920636,0.941810679071323,0.20746205428937053,0.0,0.0,0.9620499350313666,1.0,0.980657951517413,344284,357865,0.0,0.0,0.0,345,0,0.12259970457902511,0.2553846153846154,0.1656686626746507,325,677,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,5.264467239379883,0.2778342366218567,6889,2,1.19220388868049,0.023211332969367504,0.00014668612857349217,1.0,1603336,392,0.05616394993963922,5.822000292013399,4.329440593719482,0.5031266808509827,9435,3,1.9681271180765063,0.03261308290529996,2.082582712173462,0.3255231976509094,26376,7,1.4366032768173107,0.11277483298908919,2.731224536895752,0.26363468170166016,27155,7,1.5908860414905188,0.08872233401052654,6.0793218748876825,0.001170624978840351,6.080492499866523,1.5537462499924004,7.634238749858923,0.01751225010957569
59,6.588544294442271,0.9604676718487652,0.12584615384615386,0.1083305071031738,0.12584615384615386,0.11457097680101061,0.9418315579577422,0.20729310399429815,0.0,0.0,0.9620929498196167,1.0,0.9806802984619724,344284,357849,0.0,0.0,0.0,345,0,0.12121212121212122,0.25846153846153846,0.1650294695481336,325,693,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,5.071239948272705,0.2765277922153473,6889,2,1.1817101828539354,0.022999375010840595,0.00014325807569548488,1.0,1603336,392,0.055054456320916434,5.946269958047196,4.240762233734131,0.49750927090644836,9435,3,1.9755592363243633,0.032372624962590635,2.0448262691497803,0.33981651067733765,26376,7,1.410548495056946,0.08642770792357624,2.6673924922943115,0.2800220847129822,27155,7,1.5856041123292874,0.11408395902253687,6.202153624966741,0.0012075420236214995,6.203361166990362,1.51413024996873,7.717491416959092,0.018042916082777083
60,6.581137814366101,0.960476039069342,0.12676923076923077,0.10850146356093722,0.12676923076923077,0.11491426823677275,0.9418547687558844,0.20734557670413115,0.0,0.0,0.9621332796771688,1.0,0.9807012496474952,344284,357834,0.0,0.0,0.0,345,0,0.1228813559322034,0.2676923076923077,0.16844143272023232,325,708,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,5.02091646194458,0.2879953682422638,6889,2,1.222148185658262,0.023152583045884967,0.00014448606816586107,1.0,1603336,392,0.05625306330687817,5.946935583022423,4.247244834899902,0.4968733489513397,9435,3,1.996672513744233,0.03434941696468741,2.0768096446990967,0.3406884968280792,26376,7,1.4197223489037327,0.10872091702185571,2.6406784057617188,0.25689560174942017,27155,7,1.5650151965855321,0.08823695895262063,6.201395459007472,0.001227332977578044,6.20262279198505,1.563274916028604,7.765897708013654,0.018726706970483065
61,6.5742146890214235,0.960481617216393,0.12738461538461537,0.1085607902084454,0.12738461538461537,0.11508914921957643,0.9418737738224512,0.20750399616951382,0.0,0.0,0.9621682349554666,1.0,0.9807194080657452,344284,357821,0.0,0.0,0.0,345,0,0.12343966712898752,0.27384615384615385,0.1701720841300191,325,721,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,5.140744686126709,0.28552764654159546,6889,2,1.217122850947683,0.023545000003650784,0.00014462335093412548,1.0,1603336,392,0.056684700579690314,5.86707745899912,4.236449718475342,0.503338634967804,9435,3,1.976083349683293,0.03226579201873392,2.043177366256714,0.34576886892318726,26376,7,1.4231752185919837,0.11086204100865871,2.6141417026519775,0.29751425981521606,27155,7,1.5934451784082448,0.09282045799773186,6.126570750027895,0.0012579590547829866,6.127828709082678,1.5278154590632766,7.655644168145955,0.015009791939519346
