round,val_loss,accuracy,balanced_accuracy,macro_precision,macro_recall,macro_f1,weighted_f1,macro_pr_auc,worst_class_f1,worst_class_recall,precision_c0,recall_c0,f1_c0,support_c0,predicted_count_c0,precision_c1,recall_c1,f1_c1,support_c1,predicted_count_c1,precision_c2,recall_c2,f1_c2,support_c2,predicted_count_c2,precision_c3,recall_c3,f1_c3,support_c3,predicted_count_c3,precision_c4,recall_c4,f1_c4,support_c4,predicted_count_c4,precision_c5,recall_c5,f1_c5,support_c5,predicted_count_c5,precision_c6,recall_c6,f1_c6,support_c6,predicted_count_c6,precision_c7,recall_c7,f1_c7,support_c7,predicted_count_c7,precision_c8,recall_c8,f1_c8,support_c8,predicted_count_c8,precision_c9,recall_c9,f1_c9,support_c9,predicted_count_c9,train_loss_client_0,train_accuracy_client_0,train_samples_client_0,train_batches_client_0,update_l2_client_0,train_seconds_client_0,train_loss_client_1,train_accuracy_client_1,train_samples_client_1,train_batches_client_1,update_l2_client_1,train_seconds_client_1,train_loss_client_2,train_accuracy_client_2,train_samples_client_2,train_batches_client_2,update_l2_client_2,train_seconds_client_2,train_loss_client_3,train_accuracy_client_3,train_samples_client_3,train_batches_client_3,update_l2_client_3,train_seconds_client_3,train_loss_client_4,train_accuracy_client_4,train_samples_client_4,train_batches_client_4,update_l2_client_4,train_seconds_client_4,round_train_seconds,aggregation_seconds,fl_round_seconds,validation_seconds,round_total_seconds,round_orchestration_seconds
31,1.0517379986584998,0.9698054900123277,0.5920804012859402,0.3754233645310356,0.5920804012859402,0.41115507325897777,0.9749202313897979,0.4895588858843281,0.05870841487279843,0.06444188722669736,0.999911530000177,0.984849717094027,0.9923234735477375,344284,339098,0.08038976857490865,0.19130434782608696,0.11320754716981132,345,821,0.10172981878088962,0.76,0.17944061024337088,325,2428,0.07456724367509987,0.06444188722669736,0.0691358024691358,869,751,0.6723016905071522,0.6553982674836256,0.6637423772333368,4733,4614,0.5140980016424856,0.5610994920824619,0.5365714285714286,3347,3653,0.4797653958944281,0.6586151368760065,0.5551408211740754,2484,3410,0.6674018526687252,0.7892540427751695,0.7232313575525813,1917,2267,0.1332675222112537,0.6308411214953271,0.2200488997555012,214,1013,0.030800821355236138,0.625,0.05870841487279843,24,487,1.0496644973754883,0.9648936986923218,334641,82,0.7452520645878247,1.2784799160435796,1.0759891271591187,0.9652940630912781,334640,82,1.0865143132302388,1.2335054579889402,1.1063398122787476,0.9654133915901184,334638,82,0.8202429138766565,1.2567652920261025,1.118722915649414,0.9638983011245728,334638,82,1.0052122405247301,1.2236345000565052,1.1110618114471436,0.9654548168182373,334634,82,0.7333472982652511,1.2444470829796046,6.236832249094732,0.0011293330462649465,6.237961582140997,1.544813874992542,7.782775457133539,0.014987375936470926
32,1.0467739606462234,0.9694819574833632,0.6059575352171798,0.3775506811564824,0.6059575352171798,0.4159927909498136,0.97474913352064,0.4862829425204743,0.05238828967642527,0.10356731875719218,0.999908582617722,0.984864239987917,0.992329394136274,344284,339104,0.11904761904761904,0.5797101449275363,0.19753086419753085,345,1680,0.09771309771309772,0.4338461538461538,0.1595022624434389,325,1443,0.09164969450101833,0.10356731875719218,0.09724473257698542,869,982,0.7137196631996038,0.6089161208535813,0.6571656595599134,4733,4038,0.5005271481286241,0.5673737675530326,0.5318582831536199,3347,3794,0.48123167155425217,0.6606280193236715,0.5568374618255854,2484,3410,0.6046788263283108,0.7955138236828377,0.6870916873169632,1917,2522,0.13983050847457626,0.616822429906542,0.22797927461139897,214,944,0.0272,0.7083333333333334,0.05238828967642527,24,625,1.049601435661316,0.9650700092315674,334641,82,0.823942215176749,1.2868912080302835,1.0745474100112915,0.9650729298591614,334640,82,0.9223896346459682,1.232332417042926,1.0900797843933105,0.9658675789833069,334638,82,0.7127856010649948,1.2326272079953924,1.1066983938217163,0.963575541973114,334638,82,0.9690523088074856,1.2645082079106942,1.105352759361267,0.9657924771308899,334634,82,0.7306328938255745,1.2286253330530599,6.244984374032356,0.0012030419893562794,6.246187416021712,1.5776510409777984,7.8238384569995105,0.015535750892013311
33,1.0464112730611015,0.9696799817036776,0.593991413794346,0.3723512195339778,0.593991413794346,0.4108483499323358,0.974753866017268,0.4938019043369727,0.04991680532445923,0.047180667433831994,0.9999085828873063,0.9848671445666949,0.9923308686560656,344284,339105,0.11438679245283019,0.5623188405797102,0.1901028907398334,345,1696,0.0964401294498382,0.4584615384615385,0.15935828877005348,325,1545,0.059420289855072465,0.047180667433831994,0.05259781911481719,869,690,0.676251097453907,0.6509613353053032,0.6633652707503499,4733,4556,0.5180654338549076,0.5440693158051987,0.5307490527542991,3347,3515,0.4835584263065179,0.6630434782608695,0.5592529711375213,2484,3406,0.6178266178266179,0.7918622848200313,0.6941015089163237,1917,2457,0.13165829145728644,0.6121495327102804,0.21670802315963605,214,995,0.025996533795493933,0.625,0.04991680532445923,24,577,1.0451849699020386,0.9661458134651184,334641,82,0.837285417896066,1.2713549169711769,1.0811774730682373,0.9665849804878235,334640,82,0.8806253950327616,1.3407180840149522,1.0963332653045654,0.9659094214439392,334638,82,0.8780882483883671,1.2981030839728191,1.1042293310165405,0.9660170078277588,334638,82,0.8939212692673584,1.2362652919255197,1.1162083148956299,0.9661182165145874,334634,82,1.1966056737569821,1.2257185829803348,6.372159959864803,0.0014555830275639892,6.373615542892367,1.5960271670483053,7.969642709940672,0.01569229015149176
34,1.0366520983096248,0.96969113799778,0.607670631207736,0.380474443082767,0.607670631207736,0.4154741064303118,0.9750376730514532,0.503889687499812,0.06017699115044248,0.10126582278481013,0.9999115328699621,0.9848816674605849,0.9923396932658075,344284,339109,0.07941834451901567,0.20579710144927535,0.11460855528652139,345,894,0.10143737166324435,0.76,0.17898550724637682,325,2435,0.0944206008583691,0.10126582278481013,0.0977234869516935,869,932,0.6987810595405533,0.6298330868371012,0.6625180575619514,4733,4266,0.5199018538713195,0.5697639677322975,0.5436920883820385,3347,3668,0.48558692421991084,0.6578099838969405,0.5587279876902035,2484,3365,0.6535125758889853,0.7861241523213354,0.7137106322519536,1917,2306,0.14035087719298245,0.6728971962616822,0.23225806451612904,214,1026,0.031423290203327174,0.7083333333333334,0.06017699115044248,24,541,1.0502649545669556,0.9662354588508606,334641,82,0.9513726056287671,1.2277530001010746,1.0604374408721924,0.9666836261749268,334640,82,0.7533664777711025,1.2166920829331502,1.0955052375793457,0.9660199880599976,334638,82,0.787270262257044,1.2442837910493836,1.1282305717468262,0.9627029895782471,334638,82,1.573001762840456,1.2172897499985993,1.0997366905212402,0.966683030128479,334634,82,0.8404443882953669,1.236288334010169,6.142306958092377,0.0015392920468002558,6.143846250139177,1.5245793330250308,7.668425583164208,0.01727191684767604
35,1.0302451188418513,0.9695572624685532,0.602164871397479,0.3737205455538265,0.602164871397479,0.4084367968070457,0.9748188908639155,0.49676221724951797,0.05853658536585366,0.06329113924050633,0.9999144797567686,0.984861335409139,0.9923308237669834,344284,339101,0.07674943566591422,0.19710144927536233,0.11047928513403736,345,886,0.10227761065749892,0.7323076923076923,0.1794871794871795,325,2327,0.0698856416772554,0.06329113924050633,0.06642512077294686,869,787,0.6785472591924205,0.6355377139235158,0.6563386428103862,4733,4433,0.5258307735269477,0.5625933671945026,0.5435912240184757,3347,3581,0.4823008849557522,0.6582125603864735,0.5566905005107252,2484,3390,0.6454506621102093,0.7882107459572248,0.709722874589009,1917,2341,0.1257918552036199,0.6495327102803738,0.21076573161485973,214,1105,0.030456852791878174,0.75,0.05853658536585366,24,591,1.0410597324371338,0.9608147144317627,334641,82,0.9965550698441905,1.233227291959338,1.0489829778671265,0.9668031334877014,334640,82,1.1746451522432606,1.2108327919850126,1.0904955863952637,0.9665429592132568,334638,82,0.8835747902968948,1.2046449159970507,1.0994970798492432,0.9659184217453003,334638,82,1.007551922397185,1.2517041671089828,1.0862326622009277,0.9661271572113037,334634,82,0.7129018440368088,1.2089465839089826,6.109355750959367,0.0012107909424230456,6.11056654190179,1.5367597499862313,7.647326291888021,0.017208665027283132
36,1.0292556225559748,0.9699142638798244,0.6124856573460191,0.3807957430767742,0.6124856573460191,0.41886142106788854,0.9751183624788139,0.5018165856221342,0.06315789473684211,0.08630609896432681,0.9999085880091058,0.9849223315634766,0.9923588837122188,344284,339124,0.12188928390045708,0.6956521739130435,0.20743301642178047,345,1969,0.07953723788864786,0.3384615384615385,0.1288056206088993,325,1383,0.08620689655172414,0.08630609896432681,0.08625646923519265,869,870,0.7023727251785303,0.6442002957954786,0.6720299757549041,4733,4341,0.5128831027935992,0.5649835673737675,0.5376741541086153,3347,3687,0.48757856929063154,0.6557971014492754,0.55931330472103,2484,3341,0.6406579502319696,0.7923839332290037,0.7084888059701493,1917,2371,0.14395604395604394,0.6121495327102804,0.23309608540925267,214,910,0.03296703296703297,0.75,0.06315789473684211,24,546,1.0297126770019531,0.9658798575401306,334641,82,1.1881231803871644,1.2249202500097454,1.0523271560668945,0.9662503004074097,334640,82,0.8504881017639632,1.2416068749735132,1.1014623641967773,0.965751051902771,334638,82,0.9942177712610881,1.207828083075583,1.0949805974960327,0.9642658829689026,334638,82,1.0632220657536267,1.2138897909317166,1.0894436836242676,0.9662676453590393,334634,82,0.7504285545539385,1.227384667028673,6.115629666019231,0.0010931669967249036,6.116722833015956,1.5415958750527352,7.658318708068691,0.017052917974069715
37,1.0336292079387135,0.9698780059239922,0.5978139587311568,0.3765091481183819,0.5978139587311568,0.4116809569293275,0.9750105055819088,0.49984302804615305,0.0645577792123951,0.05753739930955121,0.9999144825308452,0.9848932857756968,0.9923470432955417,344284,339112,0.07894736842105263,0.19130434782608696,0.1117696867061812,345,836,0.09951456310679611,0.7569230769230769,0.17590275294958885,325,2472,0.07352941176470588,0.05753739930955121,0.0645577792123951,869,680,0.6833662931223907,0.6570885273610818,0.6699698405859543,4733,4551,0.5106959111833198,0.563489692261727,0.5357954545454545,3347,3693,0.4831759149940968,0.6590177133655395,0.5575613079019074,2484,3388,0.6694953104064314,0.7819509650495566,0.7213666987487969,1917,2239,0.13181019332161686,0.7009345794392523,0.22189349112426035,214,1138,0.03464203233256351,0.625,0.06564551422319474,24,433,1.023141622543335,0.9662862420082092,334641,82,0.6673443422778763,1.217730375006795,1.059144139289856,0.9668897986412048,334640,82,0.8399514969196448,1.2074699160875753,1.0779002904891968,0.9669433832168579,334638,82,0.7907909210286095,1.2435005420120433,1.1258904933929443,0.9636443257331848,334638,82,1.6172483353298497,1.2113174999831244,1.101183533668518,0.966913104057312,334634,82,0.8367945212291894,1.235786792007275,6.115805125096813,0.001149166957475245,6.116954292054288,1.5127765000797808,7.629730792134069,0.015665791928768158
38,1.0217867452009979,0.9701457569824455,0.6129561791704561,0.38184491699974676,0.6129561791704561,0.418562169257231,0.9753124280076889,0.5044197104625046,0.07157057654075547,0.08400460299194476,0.9999085971729991,0.9850210872419282,0.992409012030282,344284,339158,0.09241245136186771,0.2753623188405797,0.13838310269482884,345,1028,0.10083296799649277,0.7076923076923077,0.17651573292402148,325,2281,0.08805790108564536,0.08400460299194476,0.08598351001177856,869,829,0.6911076443057722,0.6551869849989436,0.6726681127982647,4733,4487,0.5371104815864023,0.5664774424858082,0.5514032281518104,3347,3530,0.4868226236304412,0.6618357487922706,0.5609964169936871,2484,3377,0.6509028374892519,0.7897756911841419,0.7136460051850106,1917,2326,0.13371537726838587,0.6542056074766355,0.22204599524187152,214,1047,0.037578288100208766,0.75,0.07157057654075547,24,479,1.0240777730941772,0.9668121933937073,334641,82,0.7672705982194385,1.2598038329742849,1.0388481616973877,0.9667881727218628,334640,82,0.8519360496477114,1.2520351669518277,1.0798388719558716,0.966462254524231,334638,82,0.9890281150740706,1.2590450000716373,1.0739156007766724,0.9662710428237915,334638,82,0.8751733050950583,1.2528279169928282,1.0946788787841797,0.9670027494430542,334634,82,0.7065815256831464,1.2467734159436077,6.270485332934186,0.0011612079106271267,6.271646540844813,1.6016711669508368,7.87331770779565,0.016904042102396488
39,1.022670142739909,0.9703493593498111,0.6140344860134667,0.38349645276887034,0.6140344860134667,0.41948271776845836,0.9754225985732653,0.5050575955723197,0.057971014492753624,0.08975834292289989,0.99991448782631,0.9849542819300345,0.992378006400192,344284,339133,0.1229539398553483,0.936231884057971,0.2173620457604307,345,2627,0.05152979066022544,0.09846153846153846,0.06765327695560254,325,621,0.08496732026143791,0.08975834292289989,0.08729714605484051,869,918,0.6911301215668618,0.648637227973801,0.6692098092643052,4733,4442,0.5311588438080085,0.5984463698834778,0.5627985389154256,3347,3771,0.4867203819755297,0.6566022544283414,0.5590402742073693,2484,3351,0.6832579185520362,0.7876890975482524,0.7317664162830143,1917,2210,0.153028692879915,0.6728971962616822,0.24935064935064935,214,941,0.030303030303030304,0.6666666666666666,0.057971014492753624,24,528,1.000225305557251,0.9670153856277466,334641,82,0.7541571570821788,1.2223866670392454,1.0699645280838013,0.966785192489624,334640,82,1.0762524945641603,1.2593115419149399,1.0935755968093872,0.9669224619865417,334638,82,1.723318480846793,1.2196307920385152,1.0951080322265625,0.9669852256774902,334638,82,0.924388454468624,1.2258284580893815,1.0921505689620972,0.9672806859016418,334634,82,0.8332239129377847,1.245450665941462,6.172608125023544,0.002266917028464377,6.174875042052008,1.5403231249656528,7.715198167017661,0.016131999902427197
40,1.0151942036062245,0.9701122881001389,0.610537135270908,0.3818736905199757,0.610537135270908,0.4178232116450392,0.9752953386408016,0.510454072418676,0.06857142857142857,0.08285385500575373,0.9999144842960731,0.9849136178271427,0.9923573645418589,344284,339119,0.08540925266903915,0.20869565217391303,0.12121212121212122,345,843,0.10283097418817652,0.76,0.18115144847818115,325,2402,0.08352668213457076,0.08285385500575373,0.0831889081455806,869,862,0.6854856634807736,0.6515951827593492,0.6681109185441941,4733,4499,0.5324993200979059,0.585001493875112,0.5575170842824602,3347,3677,0.4851076378649366,0.6622383252818036,0.56,2484,3391,0.6744394618834081,0.7845592070944184,0.7253436218953461,1917,2230,0.13359528487229863,0.6355140186915887,0.22077922077922077,214,1018,0.03592814371257485,0.75,0.06857142857142857,24,501,1.0060981512069702,0.9672365188598633,334641,82,0.8066936315596032,1.2306630000239238,1.022717833518982,0.9666447639465332,334640,82,0.8030155594650099,1.2182508329860866,1.0613174438476562,0.967113733291626,334638,82,0.8023754425972274,1.2479236669605598,1.078048586845398,0.9659303426742554,334638,82,0.9966147854060895,1.2202970000216737,1.071184515953064,0.9668384194374084,334634,82,0.8833390925978377,1.2393735419027507,6.156508041894995,0.0009087920188903809,6.157416833913885,1.533676875056699,7.691093708970584,0.01642620819620788
