round,val_loss,accuracy,balanced_accuracy,macro_precision,macro_recall,macro_f1,weighted_f1,macro_pr_auc,worst_class_f1,worst_class_recall,precision_c0,recall_c0,f1_c0,support_c0,predicted_count_c0,precision_c1,recall_c1,f1_c1,support_c1,predicted_count_c1,precision_c2,recall_c2,f1_c2,support_c2,predicted_count_c2,precision_c3,recall_c3,f1_c3,support_c3,predicted_count_c3,precision_c4,recall_c4,f1_c4,support_c4,predicted_count_c4,precision_c5,recall_c5,f1_c5,support_c5,predicted_count_c5,precision_c6,recall_c6,f1_c6,support_c6,predicted_count_c6,precision_c7,recall_c7,f1_c7,support_c7,predicted_count_c7,precision_c8,recall_c8,f1_c8,support_c8,predicted_count_c8,precision_c9,recall_c9,f1_c9,support_c9,predicted_count_c9,train_loss_client_0,train_accuracy_client_0,train_samples_client_0,train_batches_client_0,update_l2_client_0,train_seconds_client_0,train_loss_client_1,train_accuracy_client_1,train_samples_client_1,train_batches_client_1,update_l2_client_1,train_seconds_client_1,train_loss_client_2,train_accuracy_client_2,train_samples_client_2,train_batches_client_2,update_l2_client_2,train_seconds_client_2,train_loss_client_3,train_accuracy_client_3,train_samples_client_3,train_batches_client_3,update_l2_client_3,train_seconds_client_3,train_loss_client_4,train_accuracy_client_4,train_samples_client_4,train_batches_client_4,update_l2_client_4,train_seconds_client_4,round_train_seconds,aggregation_seconds,fl_round_seconds,validation_seconds,round_total_seconds,round_orchestration_seconds
31,1.0594059483366447,0.9693843399099688,0.5949344494621881,0.37764624418682596,0.5949344494621881,0.40592507443309633,0.9745249491291934,0.4812865845208819,0.06349206349206349,0.05178365937859609,0.9999085648216424,0.9846725377885699,0.9922320662879287,344284,339038,0.07204301075268817,0.19420289855072465,0.10509803921568628,345,930,0.09587471352177235,0.7723076923076924,0.17057424396873938,325,2618,0.15845070422535212,0.05178365937859609,0.07805724197745013,869,284,0.6773773339122883,0.659201352207902,0.6681657565049791,4733,4606,0.46757679180887374,0.5321183149088736,0.49776411403018445,3347,3809,0.48085983510011776,0.6574074074074074,0.5554421768707483,2484,3396,0.668589174800355,0.7861241523213354,0.7226084871733397,1917,2254,0.12244897959183673,0.6448598130841121,0.2058165548098434,214,1127,0.03333333333333333,0.6666666666666666,0.06349206349206349,24,480,1.086490511894226,0.964798092842102,334641,82,0.7308017195263228,1.2899515830213204,1.1408805847167969,0.9648966193199158,334640,82,0.8868712903069976,1.2477734580170363,1.08677339553833,0.9655836820602417,334638,82,0.9086808733019636,1.350771417026408,1.0653187036514282,0.9652280807495117,334638,82,0.8665703572932615,1.3415012919576839,1.1271510124206543,0.9638082385063171,334634,82,1.1609753659064486,1.306172167067416,6.536169917089865,0.0011387079721316695,6.537308625061996,1.625195165979676,8.162503791041672,0.015159874921664596
32,1.0449366836672507,0.9697636539094444,0.6043878605704134,0.3749603728413061,0.6043878605704134,0.41206635019784965,0.9747822052970015,0.5084075165286203,0.06015037593984962,0.0805523590333717,0.9999174250780039,0.9848206713062472,0.9923116320587676,344284,339086,0.12153846153846154,0.9159420289855073,0.21460101867572157,345,2600,0.06074766355140187,0.16,0.08806096528365792,325,856,0.09210526315789473,0.0805523590333717,0.08594229588704727,869,760,0.6617740906190173,0.6572998098457637,0.6595293618825525,4733,4701,0.5537600994406464,0.5324170899312818,0.5428789032749429,3347,3218,0.48257686676427525,0.6634460547504025,0.5587387692829293,2484,3415,0.5978004713275726,0.7939488784559207,0.6820524311001569,1917,2546,0.14788732394366197,0.5887850467289719,0.23639774859287055,214,852,0.031496062992125984,0.6666666666666666,0.06015037593984962,24,508,1.0858360528945923,0.9651985168457031,334641,82,0.7520211336883625,1.3179738329490647,1.1110355854034424,0.9653328657150269,334640,82,1.0643356681686116,1.3043043339857832,1.073529601097107,0.9656942486763,334638,82,0.8097951242418976,1.3105219169519842,1.0652822256088257,0.9652191400527954,334638,82,0.9136698993599934,1.288402208010666,1.1067785024642944,0.9653322696685791,334634,82,1.084750780890734,1.22808545792941,6.449287749826908,0.001360708032734692,6.450648457859643,1.5240064999088645,7.974654957768507,0.018420375185087323
33,1.043574280645122,0.9695349498803487,0.6045946007793691,0.37299992484574424,0.6045946007793691,0.41291495402767475,0.974521845620143,0.5019038700577919,0.07547169811320754,0.07364787111622555,0.9999144244899405,0.9842252326567601,0.9920077989829704,344284,338882,0.1231184870706291,0.9246376811594202,0.21730245231607628,345,2591,0.056890012642225034,0.13846153846153847,0.08064516129032258,325,791,0.09302325581395349,0.07364787111622555,0.08220937700706486,869,688,0.6572809413742383,0.6608916120853581,0.6590813316477033,4733,4759,0.5113303119168222,0.573050492978787,0.5404339250493096,3347,3751,0.486061684460261,0.6598228663446055,0.5597677595628415,2484,3372,0.6210008203445447,0.7897756911841419,0.695292766934558,1917,2438,0.1413793103448276,0.5747663551401869,0.22693726937269373,214,870,0.04,0.6666666666666666,0.07547169811320754,24,400,1.0642526149749756,0.9655302166938782,334641,82,0.6617433488687589,1.2072766249766573,1.1188220977783203,0.9655570387840271,334640,82,0.7798108414353301,1.3026053750654683,1.0684949159622192,0.965234100818634,334638,82,0.842430495562787,1.2965206250082701,1.0758165121078491,0.9648366570472717,334638,82,1.3687847279607683,1.217000792035833,1.0977592468261719,0.9659508466720581,334634,82,1.236300295673621,1.221624540979974,6.245027958066203,0.001125000067986548,6.246152958134189,1.5738149170065299,7.819967875140719,0.015427833888679743
34,1.036258787114445,0.9696855598507288,0.6054251668054991,0.3765736652399849,0.6054251668054991,0.4146261302620683,0.9748320126067345,0.5062403450869268,0.0735632183908046,0.0759493670886076,0.9999174172845623,0.9847277247853516,0.992264443072096,344284,339054,0.12341356673960613,0.8173913043478261,0.21444866920152092,345,2285,0.06831275720164609,0.2553846153846154,0.10779220779220779,325,1215,0.08494208494208494,0.0759493670886076,0.08019441069258809,869,777,0.6820960698689956,0.6600464821466301,0.6708901535488028,4733,4580,0.5135212888377445,0.5333134149985062,0.5232302506228932,3347,3476,0.48652650281314774,0.6614331723027376,0.5606551782972189,2484,3377,0.6348808030112923,0.7918622848200313,0.7047353760445683,1917,2391,0.13319672131147542,0.6074766355140186,0.2184873949579832,214,976,0.038929440389294405,0.6666666666666666,0.0735632183908046,24,411,1.0768654346466064,0.9653329849243164,334641,82,0.7040540945219996,1.3175439580809325,1.1173535585403442,0.9660680294036865,334640,82,0.8434190412854247,1.2457322500413284,1.0615342855453491,0.9662231802940369,334638,82,0.6654844336694744,1.2617743329610676,1.0659786462783813,0.9659303426742554,334638,82,0.8376559010568145,1.308536250027828,1.111186146736145,0.9651589393615723,334634,82,1.0569277536197732,1.2507535830372944,6.384340374148451,0.0011521669803187251,6.3854925411287695,1.5312999580055475,7.916792499134317,0.01520583382807672
35,1.032186494371433,0.9698947403651456,0.6229115607368676,0.3824950845310576,0.6229115607368676,0.419059429784823,0.9751227872656505,0.5094902030344359,0.06282722513089005,0.11277330264672036,0.9999144845482425,0.9849165224059206,0.9923588389883583,344284,339120,0.12954638332652227,0.9188405797101449,0.22707736389684813,345,2447,0.06919945725915876,0.15692307692307692,0.096045197740113,325,737,0.09133271202236719,0.11277330264672036,0.10092687950566426,869,1073,0.7106873822975518,0.637861821255018,0.6723082062131166,4733,4248,0.5058376323649199,0.55661786674634,0.5300142247510669,3347,3683,0.4829009433962264,0.6594202898550725,0.5575221238938053,2484,3392,0.6624287593160895,0.7882107459572248,0.7198666031443545,1917,2281,0.14031620553359683,0.6635514018691588,0.23164763458401305,214,1012,0.03278688524590164,0.75,0.06282722513089005,24,549,1.0750700235366821,0.9652164578437805,334641,82,0.6765193510488282,1.2054301250027493,1.1054002046585083,0.9649593830108643,334640,82,1.0237038170086203,1.2317480000201613,1.06267511844635,0.9657360911369324,334638,82,0.8567181987619792,1.2431283340556547,1.052518367767334,0.9662979245185852,334638,82,0.7236298250221639,1.3113434170372784,1.083764672279358,0.9663124680519104,334634,82,0.8999525643232832,1.302468542009592,6.294118418125436,0.001121249981224537,6.29523966810666,1.5369707500794902,7.8322104181861505,0.015318539924919605
36,1.030157116721975,0.9696242002331665,0.6179000349951445,0.38019347901772294,0.6179000349951445,0.4145866308005,0.9749616265227159,0.4962104596262528,0.04819277108433735,0.09321058688147296,0.9999174297046638,0.9848758583030289,0.9923396484286402,344284,339105,0.12589073634204276,0.9217391304347826,0.22152560083594566,345,2526,0.060470324748040316,0.16615384615384615,0.08866995073891626,325,893,0.09342560553633218,0.09321058688147296,0.09331797235023041,869,867,0.701530612244898,0.6391295161631101,0.6688778330569375,4733,4312,0.5161569532602424,0.5345085150881387,0.5251724644062821,3347,3466,0.4864864864864865,0.6594202898550725,0.5599042898649803,2484,3367,0.6489498499785684,0.7897756911841419,0.7124705882352941,1917,2333,0.14421052631578948,0.6401869158878505,0.23539518900343642,214,950,0.024896265560165973,0.75,0.04819277108433735,24,723,1.0529080629348755,0.9657244682312012,334641,82,0.6517588362522847,1.2705506660277024,1.0858439207077026,0.9651147723197937,334640,82,0.8301807068101014,1.2751769580645487,1.0442670583724976,0.9662262201309204,334638,82,0.7682428366514359,1.2892554159043357,1.0485366582870483,0.9652758836746216,334638,82,1.001604287521625,1.2105737921083346,1.0839506387710571,0.9655384421348572,334634,82,0.9012976015896494,1.239121500053443,6.284678332158364,0.001237209071405232,6.28591554122977,1.5292849580291659,7.8152004992589355,0.015354584902524948
37,1.0273257316577054,0.9702907888057745,0.6106238969219977,0.3822939051456791,0.6106238969219977,0.42030266386938103,0.9753137254901362,0.50113093268839,0.06349206349206349,0.09321058688147296,0.9999144853047419,0.9849252361422547,0.9923632623019665,344284,339123,0.12788344799676243,0.9159420289855073,0.22443181818181818,345,2471,0.0645879732739421,0.17846153846153845,0.09484873262469337,325,898,0.09597156398104266,0.09321058688147296,0.09457092819614711,869,844,0.6986732628738476,0.6564546799070357,0.6769063180827887,4733,4447,0.5189567087926862,0.5766357932476845,0.5462779507500708,3347,3719,0.486550399054094,0.6626409017713365,0.5611044826998466,2484,3383,0.649272882805817,0.7918622848200313,0.7135135135135136,1917,2338,0.14779499404052443,0.5794392523364486,0.2355175688509022,214,839,0.03333333333333333,0.6666666666666666,0.06349206349206349,24,480,1.0578078031539917,0.9660800695419312,334641,82,0.6762893849429769,1.3390212079975754,1.0880423784255981,0.9660142064094543,334640,82,0.9313596800685675,1.2159715839661658,1.0391521453857422,0.9661962985992432,334638,82,0.7531041712831243,1.2063994170166552,1.0423673391342163,0.9659692049026489,334638,82,0.7264164358326161,1.2286111250286922,1.1187610626220703,0.9664439558982849,334634,82,1.3195101400962839,1.2060567500302568,6.196060084039345,0.0011650830274447799,6.19722516706679,1.5563895830418915,7.753614750108682,0.0162439999403432
38,1.0327233816726724,0.9695433171009255,0.5999110467401276,0.38333971224244434,0.5999110467401276,0.41420309578574865,0.9751658947041344,0.4687384224111403,0.052805280528052806,0.11852704257767549,0.9999174382261014,0.9849775185602584,0.9923912534532003,344284,339140,0.0759493670886076,0.19130434782608696,0.10873146622734761,345,869,0.0949343339587242,0.7784615384615384,0.16923076923076924,325,2665,0.09423604757548033,0.11852704257767549,0.10499490316004077,869,1093,0.7065755361772331,0.6334248890766956,0.6680035650623886,4733,4243,0.5402714932126697,0.5351060651329549,0.5376763734614229,3347,3315,0.48459715639810425,0.6586151368760065,0.5583617747440273,2484,3376,0.6742627345844504,0.7871674491392802,0.7263537906137184,1917,2238,0.13516160626836435,0.6448598130841121,0.22348178137651822,214,1021,0.027491408934707903,0.6666666666666666,0.052805280528052806,24,582,1.0578805208206177,0.9654375910758972,334641,82,0.8052003693267425,1.3107939169276506,1.0896836519241333,0.9658319354057312,334640,82,0.9104158288163834,1.3395820410223678,1.0466231107711792,0.9669702649116516,334638,82,0.7162822962018152,1.311141665908508,1.0386288166046143,0.9665399789810181,334638,82,1.001200455479691,1.3184777080314234,1.1103298664093018,0.9645583033561707,334634,82,2.0856361368472736,1.2343140000011772,6.514309331891127,0.0012418749975040555,6.515551206888631,1.544545584009029,8.06009679089766,0.016533376066945493
39,1.0195525929279716,0.9698250135270066,0.621507019485053,0.38157046900507824,0.621507019485053,0.41852628497463656,0.9750755621851881,0.4919327394789607,0.05872756933115824,0.10126582278481013,0.9999174265391103,0.984838098778915,0.9923204795017677,344284,339092,0.12649640861931366,0.9188405797101449,0.22237811294282708,345,2506,0.06109324758842444,0.1753846153846154,0.09062003179650238,325,933,0.09090909090909091,0.10126582278481013,0.09580838323353294,869,968,0.6943111720356409,0.6420874709486584,0.667178924259056,4733,4377,0.5380813953488373,0.5530325664774425,0.5454545454545454,3347,3440,0.4877757901013715,0.6586151368760065,0.5604659129838986,2484,3354,0.6308780690803163,0.7908189880020866,0.7018518518518518,1917,2403,0.15568181818181817,0.6401869158878505,0.25045703839122485,214,880,0.030560271646859084,0.75,0.05872756933115824,24,589,1.0446614027023315,0.9659844636917114,334641,82,0.8343695479347258,1.2818813340272754,1.0729310512542725,0.9657960534095764,334640,82,0.9912367298265746,1.206383500015363,1.0385466814041138,0.9663785696029663,334638,82,0.7863707648764818,1.231101750046946,1.0389251708984375,0.9657719731330872,334638,82,0.8910347412718647,1.2036439580842853,1.0699344873428345,0.965768575668335,334634,82,1.2094449297861283,1.2305547500727698,6.15356529224664,0.0012185409432277083,6.154783833189867,1.4963284999830648,7.651112333172932,0.017179457820020616
40,1.0154278758989375,0.9701011318060366,0.606494542453549,0.38350862730957896,0.606494542453549,0.4181583805496742,0.9754370299329065,0.4958540984474582,0.061068702290076333,0.09666283084004602,0.9999144905998631,0.9849862322965923,0.9923942244098867,344284,339144,0.0851528384279476,0.22608695652173913,0.12371134020618557,345,916,0.10086455331412104,0.7538461538461538,0.17792302106027597,325,2429,0.08740894901144641,0.09666283084004602,0.09180327868852459,869,961,0.7052272727272727,0.6556095499683077,0.6795138508704697,4733,4400,0.5400286944045911,0.5622945921720944,0.5509367681498829,3347,3485,0.4935454818372861,0.6618357487922706,0.5654342218400688,2484,3331,0.6585365853658537,0.7887323943661971,0.7177783052456682,1917,2296,0.13240740740740742,0.6682242990654206,0.22102009273570325,214,1080,0.032,0.6666666666666666,0.061068702290076333,24,500,1.0559478998184204,0.9658917784690857,334641,82,0.9156799605003573,1.228579999995418,1.0810768604278564,0.9656376838684082,334640,82,0.895315845663313,1.2099559170892462,1.0267603397369385,0.9663337469100952,334638,82,0.7752855902229528,1.2026396669680253,1.0319766998291016,0.9666266441345215,334638,82,0.7708364202671433,1.21675416699145,1.068366289138794,0.9659000635147095,334634,82,1.0842823369478454,1.1993410409195349,6.057270791963674,0.0012257089838385582,6.058496500947513,1.526359457988292,7.584855958935805,0.017005624948069453
