round,val_loss,accuracy,balanced_accuracy,macro_precision,macro_recall,macro_f1,weighted_f1,macro_pr_auc,worst_class_f1,worst_class_recall,precision_c0,recall_c0,f1_c0,support_c0,predicted_count_c0,precision_c1,recall_c1,f1_c1,support_c1,predicted_count_c1,precision_c2,recall_c2,f1_c2,support_c2,predicted_count_c2,precision_c3,recall_c3,f1_c3,support_c3,predicted_count_c3,precision_c4,recall_c4,f1_c4,support_c4,predicted_count_c4,precision_c5,recall_c5,f1_c5,support_c5,predicted_count_c5,precision_c6,recall_c6,f1_c6,support_c6,predicted_count_c6,precision_c7,recall_c7,f1_c7,support_c7,predicted_count_c7,precision_c8,recall_c8,f1_c8,support_c8,predicted_count_c8,precision_c9,recall_c9,f1_c9,support_c9,predicted_count_c9,train_loss_client_0,train_accuracy_client_0,train_samples_client_0,train_batches_client_0,update_l2_client_0,train_seconds_client_0,train_loss_client_1,train_accuracy_client_1,train_samples_client_1,train_batches_client_1,update_l2_client_1,train_seconds_client_1,train_loss_client_2,train_accuracy_client_2,train_samples_client_2,train_batches_client_2,update_l2_client_2,train_seconds_client_2,train_loss_client_3,train_accuracy_client_3,train_samples_client_3,train_batches_client_3,update_l2_client_3,train_seconds_client_3,train_loss_client_4,train_accuracy_client_4,train_samples_client_4,train_batches_client_4,update_l2_client_4,train_seconds_client_4,round_train_seconds,aggregation_seconds,fl_round_seconds,validation_seconds,round_total_seconds,round_orchestration_seconds
22,3.346010507341911,0.9606963758778609,0.31096959846581645,0.26033994954334794,0.31096959846581645,0.1983660356259823,0.9629012829827255,0.32950308120710303,0.0,0.0,0.9998158492419127,0.9935053618524241,0.9966506166274521,344284,342111,0.0,0.0,0.0,345,0,0.04505313575812004,0.9261538461538461,0.08592634884384813,325,6681,0.05734456279415408,0.5327963176064442,0.10354467181035447,869,8074,0.0,0.0,0.0,4733,0,0.5121951219512195,0.00627427547057066,0.012396694214876033,3347,41,0.9889908256880734,0.6509661835748792,0.7851420247632921,2484,1635,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,3.314070463180542,0.2330947369337082,13132,4,0.9458400696494966,0.046232166001573205,2.0224339962005615,0.5157380104064941,38029,10,1.09569402255733,0.1570049999281764,4.205027103424072,0.5865146517753601,4034,1,0.591154271312743,0.015198749955743551,0.3295542299747467,0.9920376539230347,1117886,273,0.9633420588179379,4.219306000042707,0.5163766145706177,0.9889864325523376,500110,123,1.1908632322951032,1.8400038750842214,6.277745791012421,0.0012491249945014715,6.278994916006923,1.574591499986127,7.85358641599305,0.017381250974722207
23,3.548436449762144,0.9607326338336931,0.3104339968745861,0.3079534537810848,0.3104339968745861,0.19752601235645195,0.9628559387717229,0.3283132727289083,0.0,0.0,0.9997720298114862,0.9935750717430958,0.9966639181625618,344284,342150,0.0,0.0,0.0,345,0,0.040716180371352786,0.9446153846153846,0.07806738715829625,325,7540,0.061096387222764684,0.5040276179516686,0.10898233391390894,869,7169,0.0,0.0,0.0,4733,0,1.0,0.0014938751120406335,0.0029832935560859188,3347,5,0.9779499404052443,0.6606280193236715,0.7885631907736665,2484,1678,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,3.283242702484131,0.23035334050655365,13132,4,0.8762553068158805,0.04553612496238202,2.005312919616699,0.48731231689453125,38029,10,1.055483171772496,0.15243087499402463,4.062807559967041,0.5852751731872559,4034,1,0.5750719745341034,0.0139767499640584,0.32511940598487854,0.9921387434005737,1117886,273,0.8841271233359898,4.187199332984164,0.5129003524780273,0.9892383813858032,500110,123,1.069812121686352,1.8750072920229286,6.274150374927558,0.0011350829154253006,6.275285457842983,1.5427448330447078,7.818030290887691,0.016662083100527525
24,3.2662145774154743,0.9611370494948988,0.31092844875487174,0.25543211615297784,0.31092844875487174,0.19847279680497984,0.963115576641868,0.33342333037282057,0.0,0.0,0.9998042446766239,0.993938144090344,0.9968625645985423,344284,342264,0.0,0.0,0.0,345,0,0.04459919988146392,0.9261538461538461,0.08510036754311563,325,6749,0.05876315114190403,0.5270425776754891,0.10573704259494401,869,7794,0.0,0.0,0.0,4733,0,0.4827586206896552,0.008365700627427548,0.01644640234948605,3347,58,0.9683959451401312,0.6537842190016103,0.7805815909637106,2484,1677,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,3.3840129375457764,0.23294243216514587,13132,4,0.9429752879006978,0.04645541694480926,2.0148682594299316,0.4971469044685364,38029,10,1.073578884983431,0.12736937496811152,4.273094654083252,0.5736241936683655,4034,1,0.6296284272808926,0.01383454108145088,0.325329452753067,0.9922183752059937,1117886,273,0.8495837988785627,4.139884000062011,0.5153137445449829,0.9892063736915588,500110,123,1.1301545234328396,1.8534636669792235,6.181007000035606,0.0013847500085830688,6.182391750044189,1.5258456249721348,7.708237375016324,0.017429083003662527
25,3.6104057668414318,0.959859653820194,0.31158562403946893,0.25247914984600356,0.31158562403946893,0.19857245220668,0.9625261232718141,0.32382953719623997,0.0,0.0,0.9999005117791128,0.9925381371193549,0.9962057218821835,344284,341749,0.0,0.0,0.0,345,0,0.04523449319213313,0.92,0.08622927180966114,325,6610,0.05519866761836783,0.5339470655926352,0.10005390835579515,869,8406,0.0,0.0,0.0,4733,0,0.46153846153846156,0.01075590080669256,0.021021897810218976,3347,78,0.96291936433196,0.6586151368760065,0.7822137222089409,2484,1699,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,3.138582944869995,0.23317088186740875,13132,4,0.8886402229289526,0.04639583395328373,1.984292984008789,0.4939388334751129,38029,10,1.029262428141596,0.15334033290855587,3.977999448776245,0.5808131098747253,4034,1,0.5499263030970108,0.013395917019806802,0.3373485505580902,0.9900186657905579,1117886,273,3.497384162727373,4.188573333085515,0.5006735324859619,0.9892563819885254,500110,123,1.198403977878946,1.84406862501055,6.245774041977711,0.0011790830176323652,6.246953124995343,1.5699677909724414,7.816920915967785,0.01667516608722508
26,3.4082133168836406,0.9606154927456197,0.3106252181502657,0.206235123962833,0.3106252181502657,0.1972952181151127,0.9627393508151678,0.33381339280736405,0.0,0.0,0.9997164704369278,0.9934211290678626,0.9965588578088578,344284,342116,0.0,0.0,0.0,345,0,0.03926801372474266,0.9507692307692308,0.07542103978520869,325,7869,0.06258244174116957,0.49136939010356734,0.11102444097763911,869,6823,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,0,0.9607843137254902,0.6706924315619968,0.7899478425794215,2484,1734,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,3.4295945167541504,0.23537921905517578,13132,4,0.9527796076492347,0.04654412507079542,2.0541915893554688,0.5182623863220215,38029,10,1.128717577489467,0.15639137499965727,4.328787326812744,0.5845314860343933,4034,1,0.5923301989417341,0.014323625015094876,0.3383355736732483,0.9916932582855225,1117886,273,1.3309415061056962,4.156499541946687,0.5241738557815552,0.9886144995689392,500110,123,1.3087756806204522,1.8715868330327794,6.245345500065014,0.0013477089814841747,6.246693209046498,1.5639139999402687,7.810607208986767,0.01689987489953637
27,3.434194560167809,0.9606824305102332,0.31094323446895245,0.3094577981644341,0.31094323446895245,0.19778171431382421,0.9627818519878328,0.33819827898828947,0.0,0.0,0.9997690915946418,0.9935053618524241,0.9966273850506475,344284,342127,0.0,0.0,0.0,345,0,0.05,0.9138461538461539,0.09481245011971269,325,5940,0.053977594206178564,0.5489067894131185,0.09828971770039151,869,8837,0.0,0.0,0.0,4733,0,1.0,0.0005975500448162533,0.0011943863839952225,3347,2,0.9908312958435208,0.6525764895330113,0.7868932038834952,2484,1636,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,3.2844152450561523,0.23857751488685608,13132,4,0.8789796395920605,0.04670929198618978,2.022641658782959,0.5047200918197632,38029,10,1.0713441855437478,0.12934487499296665,4.167978763580322,0.5647000670433044,4034,1,0.5701771564935515,0.013932832982391119,0.33136963844299316,0.991856038570404,1117886,273,3.358857122968251,4.186199750052765,0.5234593152999878,0.9888044595718384,500110,123,1.243204462274453,1.849703458021395,6.2258902080357075,0.0010865830117836595,6.226976791047491,1.5436472499277443,7.770624040975235,0.016697041923180223
28,3.2719077605755738,0.9607382119807443,0.31219905427370753,0.25879982814441876,0.31219905427370753,0.2009167928646768,0.9630889735836622,0.33779149892982774,0.0,0.0,0.9998596622538242,0.993319468810633,0.9965788354052653,344284,342032,0.0,0.0,0.0,345,0,0.04157458563535912,0.9261538461538461,0.07957699933906147,325,7240,0.059905341446923596,0.5097813578826237,0.10721200387221684,869,7395,0.0,0.0,0.0,4733,0,0.5338983050847458,0.01882282641171198,0.03636363636363636,3347,118,0.9527603870233352,0.6739130434782609,0.7894364536665881,2484,1757,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,3.4127960205078125,0.23431313037872314,13132,4,0.9287550561736472,0.04810137499589473,2.052278518676758,0.5277551412582397,38029,10,1.068745456164444,0.15252533298917115,4.031959533691406,0.5872582793235779,4034,1,0.513240955732949,0.013870666967704892,0.3415880799293518,0.9905097484588623,1117886,273,1.6781237420196364,4.150776625028811,0.5294968485832214,0.9887824654579163,500110,123,1.4674295059263212,1.8336226250976324,6.198896625079215,0.001151417032815516,6.20004804211203,1.552083875052631,7.752131917164661,0.01716283382847905
29,3.249255718864474,0.9607410010542697,0.31159868218465653,0.24688139071759183,0.31159868218465653,0.19705714299900606,0.9627731588838432,0.33941220006415496,0.0,0.0,0.9998304564521551,0.9934734114858663,0.9966417970246759,344284,342095,0.0,0.0,0.0,345,0,0.04643244079863798,0.9230769230769231,0.08841732979664015,325,6461,0.055846847945372514,0.5270425776754891,0.1009922822491731,869,8201,0.0,0.0,0.0,4733,0,0.42857142857142855,0.00089632506722438,0.0017889087656529517,3347,7,0.9381327334083239,0.6714975845410628,0.7827311121539183,2484,1778,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,3.1728322505950928,0.23636917769908905,13132,4,0.874150524276831,0.046058291918598115,2.0791096687316895,0.4844723641872406,38029,10,1.1188117662553345,0.1525994170224294,3.9257826805114746,0.5741199851036072,4034,1,0.5021986694761394,0.013688041013665497,0.32778990268707275,0.9917818307876587,1117886,273,1.1027554075071049,4.156318624969572,0.5199384689331055,0.988884449005127,500110,123,1.2724948323757095,1.8635644579771906,6.2322288329014555,0.0012977500446140766,6.2335265829460695,1.5642342088976875,7.797760791843757,0.015926542109809816
30,3.3394634517362243,0.9607744699365764,0.31123718489571867,0.2643253811331167,0.31123718489571867,0.19773488279891013,0.9628507790501512,0.3362795278992619,0.0,0.0,0.9997778628653937,0.99352569390387,0.9966419731503536,344284,342131,0.0,0.0,0.0,345,0,0.04252342985032872,0.9353846153846154,0.08134867540808134,325,7149,0.05908242197919445,0.5097813578826237,0.10589219553005856,869,7498,0.0,0.0,0.0,4733,0,0.5882352941176471,0.002987750224081267,0.005945303210463734,3347,17,0.9536348025186033,0.6706924315619968,0.7875206806901441,2484,1747,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,3.2421953678131104,0.23652146756649017,13132,4,0.8977050490764481,0.04897058301139623,2.019137144088745,0.5015382766723633,38029,10,1.0696813992084777,0.12747362500522286,3.816208839416504,0.5832920074462891,4034,1,0.4956023155074508,0.013880041078664362,0.32018083333969116,0.9919571280479431,1117886,273,0.9355672254718265,4.193176208995283,0.5093332529067993,0.9891823530197144,500110,123,1.2212084601613598,1.872036000015214,6.25553645810578,0.0012308750301599503,6.25676733313594,1.5343239170033485,7.791091250139289,0.017966374987736344
31,3.241047232793117,0.961072900803811,0.3145472885805169,0.2833015048700783,0.3145472885805169,0.20381463810644504,0.9634187278686428,0.34011358812125797,0.0,0.0,0.9997954053896065,0.9935692625855398,0.9966726105147838,344284,342140,0.0,0.0,0.0,345,0,0.04319408922989486,0.9353846153846154,0.0825750373489067,325,7038,0.059941520467836254,0.5189873417721519,0.10747051114023591,869,7524,0.0,0.0,0.0,4733,0,0.7571428571428571,0.031670152375261426,0.06079724691712073,3347,140,0.9729411764705882,0.6658615136876006,0.7906309751434034,2484,1700,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,3.2955222129821777,0.2362930178642273,13132,4,0.894192839831524,0.047354500042274594,1.998367190361023,0.513502836227417,38029,10,1.059348808375525,0.15532920905388892,4.070889472961426,0.576103150844574,4034,1,0.5767805860385069,0.013977541006170213,0.32543787360191345,0.9916950464248657,1117886,273,1.3642918822090062,4.159829042037018,0.5114020705223083,0.989254355430603,500110,123,1.187362794729637,1.8349368749186397,6.211427167057991,0.0011790420394390821,6.21260620909743,1.5494620419340208,7.762068251031451,0.01998770795762539
32,3.387532557248493,0.9609250799069565,0.31554510789108736,0.2744138697819358,0.31554510789108736,0.20431408530096723,0.9633527285210661,0.3401229521591108,0.0,0.0,0.9997602998006396,0.9934007970164167,0.9965704028975287,344284,342094,0.0,0.0,0.0,345,0,0.0434906196702672,0.9415384615384615,0.08314087759815242,325,7036,0.060081869800607424,0.523590333716916,0.1077943615257048,869,7573,0.0,0.0,0.0,4733,0,0.6545454545454545,0.03226770242007768,0.06150341685649203,3347,165,0.9862604540023895,0.6646537842190016,0.7941317941317941,2484,1674,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,3.2682924270629883,0.23575997352600098,13132,4,0.8831279189050766,0.04683254100382328,1.9864375591278076,0.527097761631012,38029,10,1.0399777676425128,0.1536904580425471,3.9714505672454834,0.5751115679740906,4034,1,0.5420269851854932,0.014726958004757762,0.3232184648513794,0.9919741153717041,1117886,273,0.9342276434260532,4.175790666020475,0.5017048716545105,0.9886984825134277,500110,123,1.2298891019183287,1.8619510419666767,6.25299166503828,0.0011815830366685987,6.254173248074949,1.5662281250115484,7.820401373086497,0.016978001920506358
33,3.2889998593153917,0.9610003848921466,0.31307112674068727,0.2538142806172637,0.31307112674068727,0.19977896178902918,0.9631037220476016,0.34145634991008433,0.0,0.0,0.9998304975772844,0.9937144915244391,0.9967631128889873,344284,342178,0.0,0.0,0.0,345,0,0.04634444784337718,0.9323076923076923,0.08829957744426635,325,6538,0.057435770750988144,0.5350978135788262,0.10373675404350251,869,8096,0.0,0.0,0.0,4733,0,0.44776119402985076,0.0089632506722438,0.01757469244288225,3347,67,0.9867708959711365,0.6606280193236715,0.7914154810706535,2484,1663,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,3.363497257232666,0.23766371607780457,13132,4,0.9020103059372739,0.047783832997083664,2.013486623764038,0.5263614654541016,38029,10,1.0550017189033345,0.127444582991302,4.222855567932129,0.5768467783927917,4034,1,0.5813799769008442,0.0140429160092026,0.31911298632621765,0.9920760989189148,1117886,273,0.9249178156093838,4.211867082980461,0.503551721572876,0.9892223477363586,500110,123,1.1518447142936206,1.8440915000392124,6.245229915017262,0.0012080000014975667,6.24643791501876,1.5681996250059456,7.814637540024705,0.016551168053410947
34,3.260799820964917,0.960897189171701,0.31245981216101043,0.2626146071805736,0.31245981216101043,0.19837886455743242,0.9629243767756533,0.33743569375349125,0.0,0.0,0.9997720511306848,0.9936680182639913,0.9967106892402537,344284,342182,0.0,0.0,0.0,345,0,0.04696946209889939,0.9323076923076923,0.08943329397874852,325,6451,0.05652121064786678,0.5350978135788262,0.10224274406332454,869,8227,0.0,0.0,0.0,4733,0,0.5384615384615384,0.002091425156856887,0.004166666666666667,3347,13,0.9844218094667465,0.6614331723027376,0.791235251625331,2484,1669,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,3.2999651432037354,0.23545537889003754,13132,4,0.8873334321175999,0.047550750081427395,2.0029120445251465,0.5069289207458496,38029,10,1.052146756468429,0.1541955410502851,3.99322772026062,0.585027277469635,4034,1,0.5386098558527449,0.013669665902853012,0.3228999972343445,0.9922156929969788,1117886,273,0.9701710375767637,4.234818541095592,0.5061836242675781,0.9891543984413147,500110,123,1.1752368618830364,1.874496208038181,6.324730706168339,0.0013322090962901711,6.326062915264629,1.5588938330765814,7.88495674834121,0.019191377912648022
35,3.3484466317897095,0.9612765031711766,0.31398180763649103,0.2877190297454203,0.31398180763649103,0.2016671251395315,0.9633316576256731,0.34400307181722733,0.0,0.0,0.9997691927882972,0.993941048669122,0.9968466021227539,344284,342277,0.0,0.0,0.0,345,0,0.05066264049656098,0.9292307692307692,0.09608654152083997,325,5961,0.05522544564837469,0.5454545454545454,0.10029623360135421,869,8583,0.0,0.0,0.0,4733,0,0.7831325301204819,0.019420376456528235,0.037900874635568516,3347,83,0.9884004884004884,0.6517713365539453,0.7855409995147986,2484,1638,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,3.400055408477783,0.23766371607780457,13132,4,0.8963712670772886,0.04733245901297778,1.999813199043274,0.5094007253646851,38029,10,1.0469391619890758,0.1545149580342695,4.025160312652588,0.5835399031639099,4034,1,0.5137701688391639,0.013912291033193469,0.3171086013317108,0.9923006296157837,1117886,273,0.9288568733028021,4.447410250082612,0.48889774084091187,0.9893763661384583,500110,123,1.1487796032246431,1.8747867920901626,6.537956750253215,0.0011287080124020576,6.5390854582656175,1.5637518749572337,8.102837333222851,0.017896833829581738
36,3.2838820239496256,0.9612011981859866,0.31511996630609135,0.26172456607267225,0.31511996630609135,0.19827323736650382,0.9629790039123104,0.3485435239919557,0.0,0.0,0.9997837724116974,0.9938248655180025,0.9967954133625436,344284,342232,0.0,0.0,0.0,345,0,0.05000825218682951,0.9323076923076923,0.09492481203007519,325,6059,0.05623734064101037,0.5431530494821634,0.10192183113798316,869,8393,0.0,0.0,0.0,4733,0,0.5925925925925926,0.004780400358530027,0.00948429164196799,3347,27,0.9186237028945932,0.677133655394525,0.7796060254924682,2484,1831,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,3.368175745010376,0.2347700297832489,13132,4,0.9154405537475763,0.04768216598313302,2.0118136405944824,0.5264140367507935,38029,10,1.0660533408415447,0.12922158394940197,4.089238166809082,0.5909767150878906,4034,1,0.5207657380745324,0.014110790914855897,0.3158433139324188,0.9923006296157837,1117886,273,0.8972769850699718,4.1868033750215545,0.4911099076271057,0.9894083142280579,500110,123,1.1544774587121174,1.8798969580093399,6.257714873878285,0.0012304999399930239,6.258945373818278,1.586434833938256,7.845380207756534,0.01789912616368383
37,3.394744292149012,0.9613211283475855,0.31440844294663667,0.25720281571634807,0.31440844294663667,0.19921270484882694,0.9631158179395791,0.3478876065472647,0.0,0.0,0.9997721223878068,0.9939788081932358,0.9968670483692192,344284,342289,0.0,0.0,0.0,345,0,0.04718156337589536,0.9323076923076923,0.08981769675411294,325,6422,0.057701832590391286,0.5362485615650172,0.10419228619340413,869,8076,0.0,0.0,0.0,4733,0,0.5,0.0011951000896325067,0.002384500745156483,3347,8,0.9673726388093875,0.6803542673107891,0.7988655164263767,2484,1747,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,3.299227237701416,0.2362930178642273,13132,4,0.8950039528730812,0.04811474995221943,2.007869005203247,0.5328038930892944,38029,10,1.0558966293141663,0.15502758405636996,4.11309289932251,0.5899851322174072,4034,1,0.5224356359968693,0.014065250055864453,0.3144690990447998,0.9923525452613831,1117886,273,0.9279759092628029,4.1851740420097485,0.49266985058784485,0.9893743395805359,500110,123,1.1371902318805294,1.8613665419397876,6.26374816801399,0.0012294589541852474,6.264977626968175,1.5614005000097677,7.826378126977943,0.01931720692664385
38,3.6065028844388887,0.9607633136424742,0.31321802414712085,0.25882669485225285,0.31321802414712085,0.1983486988730052,0.9629002561770028,0.3406431049042079,0.0,0.0,0.999810010960906,0.99354021679776,0.9966652535150325,344284,342125,0.0,0.0,0.0,345,0,0.04315249063410573,0.9569230769230769,0.08258098778544876,325,7207,0.05967570441254652,0.5166858457997698,0.10699392350768498,869,7524,0.0,0.0,0.0,4733,0,0.5,0.0023902001792650133,0.004757656853999405,3347,16,0.98562874251497,0.6626409017713365,0.7924891670678864,2484,1670,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,3.36120867729187,0.2400243729352951,13132,4,0.9269530710669629,0.048151666997000575,1.9993230104446411,0.5363275408744812,38029,10,1.0632227874214235,0.15312291588634253,4.231148719787598,0.5832920074462891,4034,1,0.5679460006241474,0.014081957982853055,0.3116590976715088,0.9923757910728455,1117886,273,0.9327158765854028,4.200600458076224,0.4912928640842438,0.9895163178443909,500110,123,1.1585617073217092,1.888741375063546,6.304698374005966,0.0012963749468326569,6.3059947489527985,1.5592032501008362,7.865197999053635,0.01986287592444569
39,3.425664664972522,0.9612820813182277,0.3141234749392828,0.285078632411014,0.3141234749392828,0.20067129695918817,0.9631692996229777,0.35085626227638456,0.0,0.0,0.9996990776584151,0.9938829570935623,0.9967825333362463,344284,342281,0.0,0.0,0.0,345,0,0.049097707689806536,0.9292307692307692,0.0932674490426189,325,6151,0.05512189263840519,0.5281933256616801,0.0998260113092649,869,8327,0.0,0.0,0.0,4733,0,0.7777777777777778,0.008365700627427548,0.016553355010345848,3347,36,0.9690898683457355,0.6815619967793881,0.8002836208934058,2484,1747,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,3.451547145843506,0.23857751488685608,13132,4,0.9861342910057403,0.04634183400776237,2.0505154132843018,0.5233111381530762,38029,10,1.1249289473639756,0.12919237499590963,4.547849178314209,0.5842835903167725,4034,1,0.5968481503434324,0.013773375074379146,0.31081295013427734,0.9923883080482483,1117886,273,0.8895180318229062,4.197072291979566,0.4996573328971863,0.98942631483078,500110,123,1.3166259319142226,1.8620723750209436,6.248452251078561,0.0012775419745594263,6.24972979305312,1.5574847080279142,7.8072145010810345,0.017349748872220516
40,3.5786026762637713,0.9611872528183588,0.31495972645344833,0.26693503853033573,0.31495972645344833,0.19922660546924864,0.9630448578080508,0.3445823088799264,0.0,0.0,0.9997545625076699,0.9938364838331145,0.9967867391082691,344284,342246,0.0,0.0,0.0,345,0,0.04778953922789539,0.9446153846153846,0.09097644095421543,325,6424,0.05660377358490566,0.5281933256616801,0.1022499443083092,869,8109,0.0,0.0,0.0,4733,0,0.6,0.00179265013444876,0.0035746201966041107,3347,10,0.9652025099828865,0.6811594202898551,0.7986783101250885,2484,1753,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,3.420168399810791,0.2415473610162735,13132,4,0.934552051999584,0.04841258400119841,2.018350839614868,0.5239948630332947,38029,10,1.077260934068538,0.15574587497394532,4.309471607208252,0.5832920074462891,4034,1,0.5775373986955246,0.013615750009194016,0.31194591522216797,0.9925099611282349,1117886,273,0.9500043830095999,4.269015208003111,0.4952578842639923,0.9895642995834351,500110,123,1.108861248508282,2.0113847500178963,6.498174167005345,0.0011434589978307486,6.499317626003176,1.6989036250161007,8.198221251019277,0.019171249005012214
