round,val_loss,accuracy,balanced_accuracy,macro_precision,macro_recall,macro_f1,weighted_f1,macro_pr_auc,worst_class_f1,worst_class_recall,precision_c0,recall_c0,f1_c0,support_c0,predicted_count_c0,precision_c1,recall_c1,f1_c1,support_c1,predicted_count_c1,precision_c2,recall_c2,f1_c2,support_c2,predicted_count_c2,precision_c3,recall_c3,f1_c3,support_c3,predicted_count_c3,precision_c4,recall_c4,f1_c4,support_c4,predicted_count_c4,precision_c5,recall_c5,f1_c5,support_c5,predicted_count_c5,precision_c6,recall_c6,f1_c6,support_c6,predicted_count_c6,precision_c7,recall_c7,f1_c7,support_c7,predicted_count_c7,precision_c8,recall_c8,f1_c8,support_c8,predicted_count_c8,precision_c9,recall_c9,f1_c9,support_c9,predicted_count_c9,train_loss_client_0,train_accuracy_client_0,train_samples_client_0,train_batches_client_0,update_l2_client_0,train_seconds_client_0,train_loss_client_1,train_accuracy_client_1,train_samples_client_1,train_batches_client_1,update_l2_client_1,train_seconds_client_1,train_loss_client_2,train_accuracy_client_2,train_samples_client_2,train_batches_client_2,update_l2_client_2,train_seconds_client_2,train_loss_client_3,train_accuracy_client_3,train_samples_client_3,train_batches_client_3,update_l2_client_3,train_seconds_client_3,train_loss_client_4,train_accuracy_client_4,train_samples_client_4,train_batches_client_4,update_l2_client_4,train_seconds_client_4,round_train_seconds,aggregation_seconds,fl_round_seconds,validation_seconds,round_total_seconds,round_orchestration_seconds
11,2.6822039239466684,0.9756848570042004,0.40878738039697293,0.32173907245235944,0.40878738039697293,0.3164193563743193,0.976525571939705,0.37793148573023094,0.0,0.0,0.9996434697986774,0.9935547396916499,0.9965898049589859,344284,342187,0.09712762807225347,0.9507246376811594,0.17624932831810855,345,3377,0.0,0.0,0.0,325,0,0.0,0.0,0.0,869,0,0.8131517960602549,0.5930699345024297,0.6858888210140501,4733,3452,0.3861322335352494,0.8951299671347476,0.5395281829641635,3347,7759,0.9213355970571591,0.6553945249597424,0.7659374264878852,2484,1767,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,1.7928822040557861,0.7220317125320435,29748,8,0.9411334917836078,0.09889150003436953,0.2467246949672699,0.9895519614219666,717455,176,1.0560054227140436,2.6424747919663787,4.272343158721924,0.18980209529399872,7276,2,0.762492096016715,0.02528637507930398,2.245835304260254,0.394510954618454,16542,5,0.8441843530784487,0.08102104102727026,0.1690646857023239,0.9912511110305786,902170,221,0.875925953039919,3.2552755419164896,6.102949250023812,0.0011300420155748725,6.104079292039387,1.5313585830153897,7.635437875054777,0.015801665955223143
12,2.676995006251334,0.9764964774001372,0.3970277146327268,0.29181667308903075,0.3970277146327268,0.3129354524267288,0.9760403137059727,0.39386177026407276,0.0,0.0,0.999173476480587,0.9936999686305492,0.99642920594977,344284,342398,0.1035492133186974,0.8202898550724638,0.1838856400259909,345,2733,0.0,0.0,0.0,325,0,0.0,0.0,0.0,869,0,0.5735363365248783,0.7720261990281005,0.6581412103746398,4733,6371,0.5023853972204937,0.7236331042724828,0.5930460333006856,3347,4821,0.7395223073456512,0.6606280193236715,0.6978524346162024,2484,2219,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,1.770462989807129,0.7183340191841125,29748,8,0.9419537501409398,0.125065749976784,0.24987681210041046,0.9899436235427856,717455,176,1.0573488081640132,2.6256196659523994,4.23590087890625,0.19021441042423248,7276,2,0.7575439460870204,0.02512725000269711,2.221506357192993,0.4108330309391022,16542,5,0.7972739824327066,0.058602542034350336,0.16210035979747772,0.991612434387207,902170,221,0.9255474093021806,3.2825532499700785,6.116968457936309,0.0011392090236768126,6.118107666959986,1.5233254579361528,7.641433124896139,0.01514262508135289
13,2.770516985181976,0.9764295396355239,0.4056143859968854,0.30546624999681365,0.4056143859968854,0.317210808921813,0.9763279713411497,0.39403641079532836,0.0,0.0,0.9995267502935901,0.9938074380453347,0.9966588891898899,344284,342314,0.12938689217758986,0.8869565217391304,0.22583025830258302,345,2365,0.0,0.0,0.0,325,0,0.0,0.0,0.0,869,0,0.7117300724637681,0.6640608493555884,0.6870696250956388,4733,4416,0.38144881047848167,0.8527039139527935,0.5271031489518885,3347,7482,0.8325699745547074,0.6586151368760065,0.7354461676781299,2484,1965,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,1.731536626815796,0.7286540269851685,29748,8,0.9212033898536484,0.10079866601154208,0.2396397739648819,0.9901373386383057,717455,176,1.0681072247886072,2.6206332920119166,4.263547897338867,0.19859813153743744,7276,2,0.7469786955561492,0.022277540992945433,2.2588462829589844,0.4007375240325928,16542,5,0.8305485458292629,0.051351375062949955,0.17971375584602356,0.9918640851974487,902170,221,0.8896204308583038,3.3118120830040425,6.106872957083397,0.0011321250349283218,6.108005082118325,1.5235822079703212,7.631587290088646,0.015258542844094336
14,2.6693196694785093,0.9753390118870313,0.4055907760073566,0.2954917222789798,0.4055907760073566,0.31055498078111754,0.9759168351068013,0.3877501832586802,0.0,0.0,0.9996783870232088,0.9931219574537301,0.9963893867202868,344284,342026,0.08880616857218825,0.9681159420289855,0.16268874817340478,345,3761,0.0,0.0,0.0,325,0,0.0,0.0,0.0,869,0,0.6025596072931276,0.7261778998521022,0.6586183769282361,4733,5704,0.4787769060551197,0.7110845533313415,0.5722529454195721,3347,4971,0.7850961538461538,0.6574074074074074,0.7156003505696757,2484,2080,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,1.758008599281311,0.7280489206314087,29748,8,0.9504520700569232,0.10029912495519966,0.2412264347076416,0.9901095032691956,717455,176,1.6456549196678156,2.59613329207059,4.347469806671143,0.20079714059829712,7276,2,0.7853039986817796,0.024620332987979054,2.264084577560425,0.4050900638103485,16542,5,0.8380298343247765,0.08182516705710441,0.16701078414916992,0.9920857548713684,902170,221,0.9701796301147046,3.282177583896555,6.085055500967428,0.0010326249757781625,6.086088125943206,1.5950576659524813,7.681145791895688,0.015145749086514115
15,2.633172674217917,0.9758773030774637,0.40744990623633337,0.30310761607180803,0.40744990623633337,0.3122876235182665,0.9762885253258112,0.37341304455777685,0.0,0.0,0.9993195351811993,0.9938887662511182,0.9965967522793896,344284,342413,0.09426462237365134,0.9623188405797102,0.1717093354021205,345,3522,0.0,0.0,0.0,325,0,0.0,0.0,0.0,869,0,0.7438808983093615,0.6228607648425946,0.6780128794848206,4733,3963,0.42934196332254587,0.8323872124290409,0.5664904432696218,3347,6489,0.7642691415313225,0.6630434782608695,0.7100668247467127,2484,2155,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,1.7431042194366455,0.727578341960907,29748,8,0.916213997262673,0.12719595804810524,0.2409740537405014,0.9902028441429138,717455,176,1.1310225774178873,2.7040625839727,4.3615193367004395,0.20615722239017487,7276,2,0.7508181502853545,0.025409750058315694,2.2454609870910645,0.3920324146747589,16542,5,0.7952767190538093,0.05515620799269527,0.16589103639125824,0.9919095039367676,902170,221,0.8869322192146628,3.405737292021513,6.317561792093329,0.0012097919825464487,6.318771584075876,1.6066240000072867,7.925395584083162,0.015970998909324408
16,2.68810733556544,0.9764462740766772,0.40953701093765876,0.3128172102467356,0.40953701093765876,0.3174974014157096,0.9769279955264272,0.38323288924085575,0.0,0.0,0.9996465667317062,0.9940485180839075,0.9968396830944891,344284,342356,0.09436133486766399,0.9507246376811594,0.1716828055482858,345,3476,0.0,0.0,0.0,325,0,0.0,0.0,0.0,869,0,0.7227815499882931,0.6522290302133953,0.6856952465570857,4733,4271,0.4266423911394326,0.8401553630116523,0.5659086335278728,3347,6591,0.8847402597402597,0.6582125603864735,0.7548476454293629,2484,1848,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,1.7341891527175903,0.7167540788650513,29748,8,0.9154031023283872,0.10401383391581476,0.22801673412322998,0.9907715320587158,717455,176,1.0745531476334143,2.698474833043292,4.081492900848389,0.1947498619556427,7276,2,0.7429646864939377,0.024670167011208832,2.2388033866882324,0.4072663486003876,16542,5,0.8247310302928464,0.05535029200837016,0.17298854887485504,0.9923052191734314,902170,221,0.9047315100933202,3.3422296670032665,6.224738792981952,0.0012764170533046126,6.226015210035257,1.542419333010912,7.768434543046169,0.01574049796909094
17,2.7167329568491496,0.9769678308259563,0.40939748759727995,0.3086208783336028,0.40939748759727995,0.31926453768628404,0.9770289259525509,0.39830844881227656,0.0,0.0,0.999608613997015,0.9940601363990195,0.9968266543558137,344284,342373,0.10184884852416477,0.9101449275362319,0.18319719953325556,345,3083,0.0,0.0,0.0,325,0,0.0,0.0,0.0,869,0,0.6844389336639801,0.6997675892668498,0.6920183869619724,4733,4839,0.4384251968503937,0.8317896623842247,0.5741982056306074,3347,6350,0.8618871903004744,0.6582125603864735,0.7464049303811915,2484,1897,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,1.7424476146697998,0.727981686592102,29748,8,0.9277157314836543,0.10182449989952147,0.22333404421806335,0.9907171726226807,717455,176,1.0079573265704762,2.6864417920587584,4.184937477111816,0.2029961496591568,7276,2,0.7492706001074125,0.025920167099684477,2.2475996017456055,0.40648046135902405,16542,5,0.803126317191992,0.08086795802228153,0.15889336168766022,0.9924792647361755,902170,221,0.8493859008134473,3.4119692080421373,6.307023625122383,0.001190916053019464,6.308214541175403,1.5652591660618782,7.873473707237281,0.015448374790139496
18,2.6897413117359994,0.9771491206051174,0.4072683412823814,0.30741620265768904,0.4072683412823814,0.319554687266406,0.9770685089950734,0.3945941251141984,0.0,0.0,0.9995123233267141,0.9941588920774709,0.9968284201513272,344284,342440,0.10139165009940358,0.8869565217391304,0.18198037466547726,345,3018,0.0,0.0,0.0,325,0,0.0,0.0,0.0,869,0,0.662862669245648,0.724065075005282,0.6921135009593052,4733,5170,0.4501746797537847,0.8084852106363908,0.5783287027142552,3347,6011,0.86022070415134,0.6590177133655395,0.746295874173695,2484,1903,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,1.7572985887527466,0.7273094058036804,29748,8,0.9551723507853787,0.1265389579348266,0.22865335643291473,0.9911381006240845,717455,176,1.00050879411348,2.623682125005871,4.303668975830078,0.20588235557079315,7276,2,0.7682147479994109,0.024593499954789877,2.253143310546875,0.41566920280456543,16542,5,0.8191694669098197,0.055551207973621786,0.16341134905815125,0.9924193620681763,902170,221,0.9011620089640302,3.4254925409331918,6.255858331802301,0.0010987920686602592,6.256957123870961,1.541382750030607,7.798339873901568,0.014745627180673182
19,2.6233181482282935,0.9764546412972539,0.4097246270383302,0.32008710894545656,0.4097246270383302,0.3185418074385964,0.9771156276306178,0.3788978965753528,0.0,0.0,0.9996991708213221,0.9941908424440288,0.996937397967877,344284,342387,0.09058370044052863,0.9536231884057971,0.16545134523510183,345,3632,0.0,0.0,0.0,325,0,0.0,0.0,0.0,869,0,0.7556526207605344,0.6213817874498204,0.6819710144927537,4733,3892,0.4232727272727273,0.8694353152076486,0.5693602034826845,3347,6875,0.9316628701594533,0.6586151368760065,0.7716981132075472,2484,1756,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,1.7315866947174072,0.7327215075492859,29748,8,0.9190279217113385,0.09995745902415365,0.22962962090969086,0.9911659955978394,717455,176,1.0797917704704372,2.683111375081353,4.320821285247803,0.20629467070102692,7276,2,0.7549587035184327,0.024667416932061315,2.2609152793884277,0.413553386926651,16542,5,0.8173586541027344,0.056467375019565225,0.1663658171892166,0.9929314851760864,902170,221,0.8323763094898684,3.3336540419841185,6.197857668041252,0.0011962499702349305,6.1990539180114865,1.5329638329567388,7.732017750968225,0.01679978985339403
20,2.6345358661669125,0.9765383135030206,0.4110486405213852,0.30690251308323857,0.4110486405213852,0.31732863082767515,0.976589632758915,0.3872522128224315,0.0,0.0,0.9997224681057426,0.9939700944569019,0.9968379826591531,344284,342303,0.1207533234859675,0.9478260869565217,0.214215525712414,345,2708,0.0,0.0,0.0,325,0,0.0,0.0,0.0,869,0,0.7181270282800185,0.6545531375448975,0.6848679120150326,4733,4314,0.39343810311552246,0.8527039139527935,0.5384397698330347,3347,7254,0.8369842078451349,0.6614331723027376,0.7389251180571171,2484,1963,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,1.7584095001220703,0.7162834405899048,29748,8,0.9067625526298081,0.09514420793857425,0.215523824095726,0.9912649393081665,717455,176,0.9357324597325424,2.6052123330300674,4.010962963104248,0.1999725103378296,7276,2,0.7294188242973255,0.02493325003888458,2.205620050430298,0.4154878556728363,16542,5,0.772547440321178,0.08166791696567088,0.1650671362876892,0.9928560853004456,902170,221,0.8594902703615304,3.3100253749871626,6.11698308296036,0.0011260840110480785,6.118109166971408,1.5349860419519246,7.653095208923332,0.015265083988197148
21,2.6572139897118245,0.9770403467376207,0.4067979613255993,0.30930502962587186,0.4067979613255993,0.31866961917094044,0.9770945232950411,0.389989259937671,0.0,0.0,0.9995241653919359,0.9945074415308292,0.9970094927494031,344284,342556,0.09526592635885447,0.9449275362318841,0.17308202813910273,345,3422,0.0,0.0,0.0,325,0,0.0,0.0,0.0,869,0,0.6007462686567164,0.7483625607437143,0.6664785022109323,4733,5896,0.4968008255933953,0.7191514789363609,0.587646484375,3347,4845,0.9007131102578168,0.6610305958132046,0.7624796842349664,2484,1823,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,1.7406567335128784,0.7215611338615417,29748,8,0.9087090139512572,0.12726937502156943,0.21924634277820587,0.9914865493774414,717455,176,1.0437585620828753,2.6375171249965206,4.093023300170898,0.2075316160917282,7276,2,0.7407188013085857,0.024890959030017257,2.229271411895752,0.4136742949485779,16542,5,0.7984065176743761,0.05775695794727653,0.15109561383724213,0.9928727149963379,902170,221,0.8387709474701539,3.4545952499611303,6.302029666956514,0.0015369580360129476,6.303566624992527,1.575386167038232,7.878952792030759,0.016126957954838872
