round,val_loss,accuracy,balanced_accuracy,macro_precision,macro_recall,macro_f1,weighted_f1,macro_pr_auc,worst_class_f1,worst_class_recall,precision_c0,recall_c0,f1_c0,support_c0,predicted_count_c0,precision_c1,recall_c1,f1_c1,support_c1,predicted_count_c1,precision_c2,recall_c2,f1_c2,support_c2,predicted_count_c2,precision_c3,recall_c3,f1_c3,support_c3,predicted_count_c3,precision_c4,recall_c4,f1_c4,support_c4,predicted_count_c4,precision_c5,recall_c5,f1_c5,support_c5,predicted_count_c5,precision_c6,recall_c6,f1_c6,support_c6,predicted_count_c6,precision_c7,recall_c7,f1_c7,support_c7,predicted_count_c7,precision_c8,recall_c8,f1_c8,support_c8,predicted_count_c8,precision_c9,recall_c9,f1_c9,support_c9,predicted_count_c9,train_loss_client_0,train_accuracy_client_0,train_samples_client_0,train_batches_client_0,update_l2_client_0,train_seconds_client_0,train_loss_client_1,train_accuracy_client_1,train_samples_client_1,train_batches_client_1,update_l2_client_1,train_seconds_client_1,train_loss_client_2,train_accuracy_client_2,train_samples_client_2,train_batches_client_2,update_l2_client_2,train_seconds_client_2,train_loss_client_3,train_accuracy_client_3,train_samples_client_3,train_batches_client_3,update_l2_client_3,train_seconds_client_3,train_loss_client_4,train_accuracy_client_4,train_samples_client_4,train_batches_client_4,update_l2_client_4,train_seconds_client_4,round_train_seconds,aggregation_seconds,fl_round_seconds,validation_seconds,round_total_seconds,round_orchestration_seconds
31,1.0613886077190613,0.97016806957065,0.597932165216331,0.3830776827974459,0.597932165216331,0.40994805356710984,0.9745177027215555,0.47626186826990563,0.03404255319148936,0.018411967779056387,0.999908538114528,0.9843849844895494,0.9920860392580461,344284,338939,0.07340553549939831,0.17681159420289855,0.10374149659863946,345,831,0.10565541429197721,0.7415384615384616,0.1849577897160399,325,2281,0.22535211267605634,0.018411967779056387,0.03404255319148936,869,71,0.6199198626216371,0.6864567927318825,0.6514938840986565,4733,5241,0.5078469838155959,0.6187630714072303,0.5578451178451178,3347,4078,0.47247045257999426,0.6598228663446055,0.550646732739795,2484,3469,0.6344625679631953,0.7913406364110589,0.7042711234911792,1917,2391,0.14580941446613088,0.5934579439252337,0.23410138248847925,214,871,0.04594594594594595,0.7083333333333334,0.08629441624365482,24,370,1.015779733657837,0.9662981033325195,279480,69,1.3459570683856314,1.0077955829910934,1.0215742588043213,0.9700506329536438,433365,106,1.0410646029861792,1.6050817910581827,1.0807982683181763,0.9297788143157959,78267,20,0.6649049178641963,0.2871103750076145,0.9052219390869141,0.9723337888717651,519008,127,1.09262321366857,1.9152798750437796,0.9955650568008423,0.9665795564651489,363071,89,1.283008343285195,1.3395752089563757,6.154842833057046,0.0012359159300103784,6.156078748987056,1.5164657500572503,7.672544499044307,0.018157000886276364
32,1.0515973855923333,0.9704302424820523,0.6115153353602729,0.37913070210198174,0.6115153353602729,0.4190076581631671,0.9752941960302804,0.48430911519827974,0.04261363636363636,0.03452243958573072,0.9999056453562772,0.9849833277178144,0.9923883938369694,344284,339146,0.11360874848116646,0.5420289855072464,0.1878453038674033,345,1646,0.09497206703910614,0.4707692307692308,0.15805785123966942,325,1611,0.055658627087198514,0.03452243958573072,0.04261363636363636,869,539,0.6647411210954215,0.6564546799070357,0.6605719145317317,4733,4674,0.5592939878654164,0.6059157454436809,0.5816721640613796,3347,3626,0.4724049185015728,0.6650563607085346,0.5524159839491724,2484,3497,0.653264159100735,0.7882107459572248,0.7144208037825059,1917,2313,0.14431934493346982,0.6588785046728972,0.2367758186397985,214,977,0.03313840155945419,0.7083333333333334,0.0633147113594041,24,513,1.016611933708191,0.9647810459136963,279480,69,1.172742784586995,1.0268148330505937,1.0019272565841675,0.9704729318618774,433365,106,0.8863100586243994,1.5912142499582842,1.0771980285644531,0.9293955564498901,78267,20,0.5667864894096196,0.29312537505757064,0.9039586186408997,0.9726343154907227,519008,127,1.3456255979725997,1.9190379589563236,0.95676589012146,0.9664198160171509,363071,89,1.1027164544592891,1.3156251249602064,6.145817541982979,0.002222082926891744,6.14803962490987,1.536078791017644,7.684118415927514,0.0190553740831092
33,1.051986192679303,0.9708737051726157,0.5942536146598831,0.38829209376812623,0.5942536146598831,0.41315911786966575,0.9752239888411778,0.4901364354030603,0.033934252386002124,0.018411967779056387,0.9999115464336996,0.9850327055570401,0.9924163612287749,344284,339161,0.07580174927113703,0.15072463768115943,0.1008729388942774,345,686,0.09720121028744327,0.7907692307692308,0.17312226338834624,325,2644,0.21621621621621623,0.018411967779056387,0.033934252386002124,869,74,0.6610887096774194,0.6927952672723431,0.6765707211389662,4733,4960,0.511177347242921,0.6148789961159247,0.5582530855825308,3347,4026,0.4749927724775947,0.6614331723027376,0.5529194009759381,2484,3459,0.6507936507936508,0.7913406364110589,0.7142184557438794,1917,2331,0.1425462459194777,0.6121495327102804,0.23124448367166814,214,919,0.05319148936170213,0.625,0.09803921568627451,24,282,0.9959651231765747,0.96632319688797,279480,69,1.0301035560192606,1.0318714160239324,1.0140511989593506,0.9702237248420715,433365,106,0.9374348960563144,1.5687957500340417,1.0485883951187134,0.9279900789260864,78267,20,0.6430569487291186,0.30955716606695205,0.8800948858261108,0.9707962274551392,519008,127,0.9470049371574297,1.8767786249518394,0.947414219379425,0.9668935537338257,363071,89,1.1523983158511657,1.3333487079944462,6.120351665071212,0.001269000000320375,6.121620665071532,1.53091349999886,7.652534165070392,0.01716404384933412
34,1.0537907245969371,0.9707175170551846,0.6019712895837668,0.372854261116963,0.6019712895837668,0.4101930646578113,0.9752192511405318,0.5085290999973056,0.019342359767891684,0.011507479861910242,0.9999174423644507,0.9850268963994842,0.9924163168437363,344284,339157,0.07013301088270858,0.1681159420289855,0.09897610921501707,345,827,0.100390625,0.7907692307692308,0.1781629116117851,325,2560,0.06060606060606061,0.011507479861910242,0.019342359767891684,869,165,0.6545972335231895,0.6799070357067399,0.6670121256088714,4733,4916,0.5486935866983373,0.6211532715864954,0.5826793721973094,3347,3789,0.4725714285714286,0.6658615136876006,0.5528074866310161,2484,3500,0.6349004659042778,0.7819509650495566,0.7007947639083684,1917,2361,0.1452581032412965,0.5654205607476636,0.23113658070678128,214,833,0.041474654377880185,0.75,0.07860262008733625,24,434,1.0155647993087769,0.9667596817016602,279480,69,1.1460835013519686,1.0119883329607546,1.0063748359680176,0.9707636833190918,433365,106,0.9319402599725882,1.608151915948838,1.0606567859649658,0.929855465888977,78267,20,2.153671255729468,0.28636904095765203,0.8853403925895691,0.9737653136253357,519008,127,0.9500020047138419,1.9102570000104606,0.9836184978485107,0.9667613506317139,363071,89,1.7181246784974162,1.3331016250886023,6.149867914966308,0.0018282909877598286,6.151696205954067,1.5210062919650227,7.67270249791909,0.01831829408183694
35,1.0430310612737808,0.9708569707314624,0.6121719550749496,0.3793039939278977,0.6121719550749496,0.4155601216628179,0.9755425217027379,0.490032119684205,0.02631578947368421,0.01726121979286536,0.9999144976590049,0.985067560502376,0.9924355042606986,344284,339172,0.0782051282051282,0.17681159420289855,0.10844444444444444,345,780,0.09936658749010292,0.7723076923076924,0.17607856892318485,325,2526,0.055350553505535055,0.01726121979286536,0.02631578947368421,869,271,0.6656454248366013,0.6885696175787027,0.6769134904974556,4733,4896,0.5542266920358793,0.6092022706901703,0.5804155992029605,3347,3679,0.4717142857142857,0.6646537842190016,0.5518048128342246,2484,3500,0.6921306948918545,0.7845592070944184,0.7354523227383863,1917,2173,0.12846347607052896,0.7149532710280374,0.21779359430604983,214,1191,0.0480225988700565,0.7083333333333334,0.08994708994708994,24,354,0.9934125542640686,0.9673715233802795,279480,69,1.1523669042524023,1.0286952919559553,0.9975486993789673,0.9701821804046631,433365,106,0.940303750236332,1.6031796250026673,1.0290472507476807,0.9303410053253174,78267,20,0.5124986139538967,0.28473058296367526,0.8801705837249756,0.9736111760139465,519008,127,0.9922399591484892,1.9023298749234527,0.9369986057281494,0.9673672914505005,363071,89,1.2698567684701312,1.3036959170131013,6.122631291858852,0.0012872919905930758,6.123918583849445,1.5339401660021394,7.657858749851584,0.017094458104111254
36,1.0481752215544982,0.9707203061287102,0.5959049437627179,0.38528162996494286,0.5959049437627179,0.4105152130033282,0.975171006323372,0.4801948388814671,0.03361344537815126,0.018411967779056387,0.9999174450419851,0.9850588467660419,0.9924325336673241,344284,339168,0.07692307692307693,0.16521739130434782,0.10497237569060773,345,741,0.09815950920245399,0.7876923076923077,0.1745652915103989,325,2608,0.1927710843373494,0.018411967779056387,0.03361344537815126,869,83,0.64070902210715,0.6796957532220579,0.6596268197662497,4733,5021,0.5415577626764244,0.6190618464296385,0.5777220131046982,3347,3826,0.47541931752458066,0.6618357487922706,0.553349040727028,2484,3458,0.6472366148531952,0.7819509650495566,0.7082447436806047,1917,2316,0.1433408577878104,0.5934579439252337,0.2309090909090909,214,886,0.0367816091954023,0.6666666666666666,0.06971677559912855,24,435,0.9950011372566223,0.9676363468170166,279480,69,1.2908996787500875,1.0268279579468071,0.99648118019104,0.9715067148208618,433365,106,1.0324331805793339,1.6967252499889582,1.0504281520843506,0.9297149777412415,78267,20,0.5987640932329374,0.3194452499737963,0.8845231533050537,0.9735707640647888,519008,127,1.4439173685788609,1.9426547919865698,0.9575402140617371,0.9682183265686035,363071,89,1.379133107891978,1.3246999169932678,6.310353166889399,0.0012387499446049333,6.311591916834004,1.6579720000736415,7.969563916907646,0.017156291170977056
37,1.0261525212237976,0.9709015959078713,0.610145896465789,0.3795883032355912,0.610145896465789,0.4155435632899314,0.9754664249919083,0.5103557246229775,0.030965391621129327,0.019562715765247412,0.9999145037087701,0.9851372703930475,0.9924708842980043,344284,339196,0.07721046077210461,0.17971014492753623,0.10801393728222997,345,803,0.1,0.7846153846153846,0.17739130434782607,325,2550,0.07423580786026202,0.019562715765247412,0.030965391621129327,869,229,0.6472712680577849,0.681597295584196,0.6639909437069055,4733,4984,0.5613941018766756,0.6256348969226173,0.5917761763459093,3347,3730,0.4731524249422633,0.6598228663446055,0.551109616677875,2484,3464,0.6740306582506763,0.7798643714136672,0.7230955259975816,1917,2218,0.14928649835345773,0.6355140186915887,0.24177777777777779,214,911,0.03938730853391685,0.75,0.07484407484407485,24,457,0.9906672239303589,0.9678366780281067,279480,69,1.0454399043629703,1.0172177499625832,1.0000654458999634,0.9715436100959778,433365,106,0.9959744573667318,1.580927582923323,1.0396759510040283,0.9310181736946106,78267,20,0.5130988016047872,0.28440720797516406,0.8852795958518982,0.9734146595001221,519008,127,1.4144789493482057,1.894786832970567,0.939782440662384,0.9678713083267212,363071,89,1.195595072089049,1.319759916048497,6.097099289880134,0.001155500067397952,6.098254789947532,1.4956378330243751,7.593892622971907,0.015578669146634638
38,1.031277819834697,0.9709517992313313,0.6096530596864265,0.3812985027257746,0.6096530596864265,0.4169899927789862,0.9755994336967198,0.509581077203058,0.02717391304347826,0.01726121979286536,0.9999144961464298,0.985050133029708,0.992426658863121,344284,339166,0.06772908366533864,0.14782608695652175,0.09289617486338798,345,753,0.0964816829887559,0.8184615384615385,0.17261518494484102,325,2757,0.06382978723404255,0.01726121979286536,0.02717391304347826,869,235,0.6538773853024766,0.680540883160786,0.6669427476964489,4733,4926,0.5714670981661273,0.6331042724828204,0.6007087172218285,3347,3708,0.4709897610921502,0.6666666666666666,0.552,2484,3516,0.6945085371481311,0.7850808555033907,0.7370225269343781,1917,2167,0.14799154334038056,0.6542056074766355,0.2413793103448276,214,946,0.04619565217391304,0.7083333333333334,0.08673469387755102,24,368,1.0020817518234253,0.9683841466903687,279480,69,1.1861959468547434,1.0590148329501972,0.9851998090744019,0.9718020558357239,433365,106,0.8909324744750817,1.6265455409884453,1.044302225112915,0.9312865138053894,78267,20,0.6866473266577473,0.28807866701390594,0.8609490394592285,0.973969578742981,519008,127,0.9745187349350724,1.8913520410424098,0.94408118724823,0.967240571975708,363071,89,1.2371163367878648,1.302013291977346,6.167004373972304,0.0012261660303920507,6.168230540002696,1.5241618750151247,7.692392415017821,0.015649460023269057
39,1.028842292453392,0.9709071740549224,0.5999441420632254,0.38217452800314444,0.5999441420632254,0.4162781551468574,0.9756029574935571,0.49952568401055064,0.044905008635578586,0.02991944764096663,0.9999145039608252,0.9851401749718256,0.9924723584123041,344284,339197,0.07947019867549669,0.17391304347826086,0.10909090909090909,345,755,0.09399189089568744,0.7846153846153846,0.16787360105332455,325,2713,0.08996539792387544,0.02991944764096663,0.044905008635578586,869,289,0.6526168597682781,0.6902598774561589,0.670910771126399,4733,5006,0.5807194244604317,0.6029279952195996,0.5916153620639109,3347,3475,0.4743515850144092,0.6626409017713365,0.5529056096741686,2484,3470,0.6719858156028369,0.7908189880020866,0.726575605080278,1917,2256,0.13257575757575757,0.6542056074766355,0.2204724409448819,214,1056,0.046153846153846156,0.625,0.08595988538681948,24,325,0.9754233956336975,0.9656504988670349,279480,69,0.9970383340076956,1.040658374899067,0.9813884496688843,0.9721297025680542,433365,106,0.9018824288800152,1.68249995901715,1.008522868156433,0.9321169853210449,78267,20,0.9801778936596135,0.32438079197891057,0.8569815754890442,0.9745995998382568,519008,127,0.9421016337875973,1.9477083750534803,0.9170307517051697,0.9684910178184509,363071,89,1.0853933585101003,1.3268560420256108,6.322103542974219,0.0011082090204581618,6.323211751994677,1.5290134579408914,7.852225209935568,0.016205374035052955
40,1.0119543249440812,0.9711609797457481,0.6116332796857504,0.386049766872172,0.6116332796857504,0.41906815080798354,0.9757940566712555,0.5076073387516951,0.03262955854126679,0.019562715765247412,0.9999145082455323,0.9851895528110514,0.9924974176954432,344284,339214,0.07246376811594203,0.17391304347826086,0.10230179028132992,345,828,0.09268645908761766,0.7876923076923077,0.1658568189180434,325,2762,0.09826589595375723,0.019562715765247412,0.03262955854126679,869,173,0.6636836628511966,0.6737798436509613,0.6686936464667645,4733,4805,0.5830653804930332,0.6501344487600836,0.6147760983189716,3347,3732,0.4680551646495919,0.6694847020933977,0.5509358953122412,2484,3553,0.6797651309846432,0.7850808555033907,0.728637133865892,1917,2214,0.16140776699029127,0.6214953271028038,0.25626204238921,214,824,0.041189931350114416,0.75,0.07809110629067245,24,437,0.9931381344795227,0.9681658744812012,279480,69,1.2956454124167638,1.012203958001919,0.9657322764396667,0.9719659090042114,433365,106,0.8177178225022365,1.6528392089530826,1.0073822736740112,0.9318103194236755,78267,20,0.5738948679821455,0.30361824994906783,0.8700203895568848,0.9743703603744507,519008,127,1.0028284048664404,1.9406552499858662,0.9445764422416687,0.9686397314071655,363071,89,1.4258739036345327,1.3797065829858184,6.289023249875754,0.0012930829543620348,6.290316332830116,1.5214195000007749,7.811735832830891,0.01771375013049692
