round,mu,round_task_loss,round_proximal_penalty,round_total_loss,round_weight_mass,val_loss,accuracy,balanced_accuracy,macro_precision,macro_recall,macro_f1,weighted_f1,macro_pr_auc,worst_class_f1,worst_class_recall,precision_c0,recall_c0,f1_c0,support_c0,predicted_count_c0,precision_c1,recall_c1,f1_c1,support_c1,predicted_count_c1,precision_c2,recall_c2,f1_c2,support_c2,predicted_count_c2,precision_c3,recall_c3,f1_c3,support_c3,predicted_count_c3,precision_c4,recall_c4,f1_c4,support_c4,predicted_count_c4,precision_c5,recall_c5,f1_c5,support_c5,predicted_count_c5,precision_c6,recall_c6,f1_c6,support_c6,predicted_count_c6,train_loss_client_0,train_proximal_penalty_client_0,train_total_loss_client_0,train_weight_mass_client_0,train_accuracy_client_0,train_samples_client_0,train_batches_client_0,update_l2_client_0,train_seconds_client_0,train_loss_client_1,train_proximal_penalty_client_1,train_total_loss_client_1,train_weight_mass_client_1,train_accuracy_client_1,train_samples_client_1,train_batches_client_1,update_l2_client_1,train_seconds_client_1,train_loss_client_2,train_proximal_penalty_client_2,train_total_loss_client_2,train_weight_mass_client_2,train_accuracy_client_2,train_samples_client_2,train_batches_client_2,update_l2_client_2,train_seconds_client_2,train_loss_client_3,train_proximal_penalty_client_3,train_total_loss_client_3,train_weight_mass_client_3,train_accuracy_client_3,train_samples_client_3,train_batches_client_3,update_l2_client_3,train_seconds_client_3,train_loss_client_4,train_proximal_penalty_client_4,train_total_loss_client_4,train_weight_mass_client_4,train_accuracy_client_4,train_samples_client_4,train_batches_client_4,update_l2_client_4,train_seconds_client_4,round_train_seconds,aggregation_seconds,fl_round_seconds,validation_seconds,round_total_seconds,round_orchestration_seconds
29,1e-05,0.19009184605149154,3.4466592333286943e-06,0.1900952499821954,13255011.5,0.8331138809341685,0.9155761498413896,0.683035662069112,0.6626384106402827,0.683035662069112,0.5265006916321214,0.9057035285066918,0.7986950872523214,0.0,0.0,0.9768901146919386,0.9998457120987763,0.9882346230878811,2495335,2553972,0.9998262682418346,0.9303265438086,0.9638251549154245,6186,5756,0.6595096527930705,0.9907371671169433,0.7918824229336976,18137,27246,1.0,0.003049774623573415,0.0060810035568134016,208540,636,0.9991920152091255,0.8687190082644628,0.9293987621573828,72600,63120,0.0,0.0,0.0,19740,215,0.0030508235460092407,0.9885714285714285,0.006082874773650253,525,170118,0.1424962282180786,2.1586520233540796e-06,0.14249834418296814,5244353.0,0.7763540744781494,474518,116,0.8106106491737688,0.4972749760490842,0.3936886489391327,2.6115428681805497e-06,0.39369118213653564,2870237.0,0.3612699806690216,5238780,1279,0.8808666485868872,5.718492507003248,0.2464355230331421,7.824532076483592e-06,0.2464432716369629,1897155.625,0.9944992661476135,863512,211,1.447416795076285,0.7465858579962514,0.07719752937555313,2.838495447576861e-06,0.07720036804676056,1873477.5,0.9864504337310791,123768,31,0.9039552054206538,0.20636507001472637,0.022072749212384224,4.896242444374366e-06,0.022077638655900955,1369788.375,0.9990165829658508,6554433,1601,1.140720854938144,8.09525442001177,15.26397283107508,0.001246100990101695,15.265218932065181,4.035784104955383,19.301003037020564,0.015962385921739042
30,1e-05,0.18882076601833347,3.1426010959808142e-06,0.1888239250540218,13255009.125,0.8409878826040562,0.9204849377699116,0.7094003637773304,0.6646430064352575,0.7094003637773304,0.571580217937561,0.9307916302006802,0.7992231612224183,0.0,0.0,0.9916634822873583,0.9900710726215117,0.9908666376693192,2495335,2491328,0.9991423670668954,0.9416424183640478,0.9695406125166445,6186,5830,0.6598971722365039,0.9907371671169433,0.792161703440827,18137,27230,0.9999227003349652,0.1860889997122854,0.3137820901556499,208540,38810,0.9992078203970404,0.8686914600550965,0.9293898332559665,72600,63117,0.0,0.0,0.0,19740,184,0.0026675027240393905,0.9885714285714285,0.005320648524519578,525,194564,0.14255446195602417,2.0409700027812505e-06,0.14255648851394653,5244352.0,0.776198148727417,474518,116,0.8049526356489133,0.4452665720018558,0.39351046085357666,2.0934628537361277e-06,0.39351263642311096,2870237.0,0.3605039715766907,5238780,1279,0.8060886668675169,5.308518756995909,0.24031268060207367,7.28757368051447e-06,0.24032001197338104,1897155.125,0.9940776824951172,863512,211,1.4383600929796758,0.8215959770022891,0.07450864464044571,2.7465996481623733e-06,0.07451138645410538,1873477.375,0.9871048927307129,123768,31,0.8930990210292952,0.12080253101885319,0.02208099514245987,4.359475497039966e-06,0.02208535000681877,1369787.625,0.9991108775138855,6554433,1601,1.1601186507005254,7.2271171429893,13.923300980008207,0.0012167670065537095,13.924517747014761,4.2346800090163015,18.159197756031062,0.01569124701200053
31,1e-05,0.19021802692078418,3.2339332804515597e-06,0.19022124843276234,13255009.5,0.8334033689653916,0.9237649070580841,0.708312526802809,0.6647534802055616,0.708312526802809,0.5710554542855345,0.9324336538030513,0.7863303200700902,0.0,0.0,0.9916755541532855,0.9938104503002603,0.9927418544519842,2495335,2500707,0.9998262682418346,0.9303265438086,0.9638251549154245,6186,5756,0.6598244776557852,0.9907371671169433,0.792109323341415,18137,27233,0.9999226843977115,0.1860506377673348,0.3137275513256948,208540,38802,0.9992236516889537,0.8686914600550965,0.9293966813050782,72600,63116,0.0,0.0,0.0,19740,206,0.002801725301360915,0.9885714285714285,0.00558761465914474,525,185243,0.1424330174922943,2.115433289873181e-06,0.14243510365486145,5244352.0,0.7774710059165955,474518,116,0.8406997210945336,0.4493760640034452,0.39318087697029114,2.3403483737638453e-06,0.393183171749115,2870235.0,0.3611844778060913,5238780,1279,0.8344104683964134,5.511843434011098,0.24880993366241455,8.695416909176856e-06,0.24881866574287415,1897155.5,0.9939259886741638,863512,211,1.476942192688934,0.7425875950139016,0.07574541121721268,2.8475335511757294e-06,0.0757482647895813,1873477.125,0.9868544340133667,123768,31,0.9070952166916122,0.12350629101274535,0.02329770289361477,2.352947149120155e-06,0.023300062865018845,1369789.875,0.9992738366127014,6554433,1601,1.199039110279196,7.2160914230044,14.04340480704559,0.001008786028251052,14.044413593073841,3.973114395979792,18.017527989053633,0.01246963394805789
32,1e-05,0.18834299297273416,3.090675305762351e-06,0.18834616394284184,13255013.0,0.9793158039318234,0.9205228667349861,0.7166572965630681,0.6647149935557717,0.7166572965630681,0.5753534119093662,0.9308692725790637,0.7728488138421513,0.0,0.0,0.9917981812188829,0.9899913238102299,0.9908939288312926,2495335,2490789,0.9995116392642032,0.9925638538635629,0.996025630626977,6186,6143,0.6598487074030552,0.9907371671169433,0.7921267826048624,18137,27232,0.999974226139849,0.18604584252421597,0.3137232704911073,208540,38799,0.9992078203970404,0.8686914600550965,0.9293898332559665,72600,63117,0.0,0.0,0.0,19740,191,0.002664380467370323,0.9885714285714285,0.005314437555358724,525,194792,0.13980886340141296,1.704272790448158e-06,0.13981060683727264,5244352.0,0.7777049541473389,474518,116,0.7631875106383966,0.7358557950356044,0.39273446798324585,2.395492629148066e-06,0.39273717999458313,2870240.75,0.36153170466423035,5238780,1279,0.8423115850531597,5.696053358959034,0.24656015634536743,7.2374559749732725e-06,0.24656741321086884,1897155.125,0.9942271113395691,863512,211,1.4092198932540287,0.732614433974959,0.07241947203874588,2.7124494863528525e-06,0.07242218405008316,1873477.5,0.987646222114563,123768,31,0.888306439110933,0.1308300149976276,0.02379954420030117,4.629334398487117e-06,0.023804163560271263,1369787.625,0.9988743662834167,6554433,1601,1.5317973367812234,7.803190195001662,15.098543797968887,0.012889532023109496,15.111433329991996,3.9582368779811077,19.069670207973104,0.01171997404890135
33,1e-05,0.18990758229059646,3.833987407249689e-06,0.18991142105090383,13255011.625,0.9207121177306365,0.9204590609993467,0.7077593737028218,0.6647675309197868,0.7077593737028218,0.5707525284824048,0.9307677555436196,0.7877125453073137,0.0,0.0,0.9916415969430658,0.9900718741171025,0.9908561138383547,2495335,2491385,1.0,0.930164888457808,0.963819095477387,6186,5754,0.6598244776557852,0.9907371671169433,0.792109323341415,18137,27233,1.0,0.1860650234966913,0.313751809235795,208540,38802,0.9992394955320363,0.8687052341597796,0.9294114179610363,72600,63116,0.0,0.0,0.0,19740,183,0.002667146307621152,0.9885714285714285,0.005319939522845501,525,194590,0.14150694012641907,1.972736299649114e-06,0.14150890707969666,5244352.5,0.7777259945869446,474518,116,0.783882890166574,0.5449062240077183,0.39281392097473145,2.5668371108622523e-06,0.39281654357910156,2870238.5,0.36205336451530457,5238780,1279,0.8609443504827696,6.541613430017605,0.24571794271469116,8.831948434817605e-06,0.2457267940044403,1897155.25,0.9942803382873535,863512,211,1.5575127784869156,0.9231266429997049,0.07874839752912521,2.8718925477733137e-06,0.07875128090381622,1873477.125,0.9844467043876648,123768,31,0.9114154905371593,0.17720622499473393,0.02478255331516266,8.008819349925034e-06,0.024790555238723755,1369788.25,0.9988046884536743,6554433,1601,1.6083561081634696,7.634789787989575,15.821642310009338,0.001028713013511151,15.82267102302285,3.9883524019969627,19.811023425019812,0.011318467964883894
34,1e-05,0.18854324951893442,3.633719967733055e-06,0.18854688920880347,13255014.125,0.8595649684929384,0.9238340299383602,0.7121757868718291,0.6647871245078839,0.7121757868718291,0.5731189416941237,0.9325020322937317,0.8068292701854068,0.0,0.0,0.9917402633965777,0.993818465256168,0.9927782767425842,2495335,2500564,0.9998311666385278,0.9573229873908826,0.9781154513172021,6186,5923,0.6598971722365039,0.9907371671169433,0.792161703440827,18137,27230,1.0,0.1860889997122854,0.3137858959275835,208540,38807,0.9992394834825319,0.8686914600550965,0.9294035294551082,72600,63115,0.0,0.0,0.0,19740,185,0.002801785801046216,0.9885714285714285,0.005587734975560388,525,185239,0.13961631059646606,1.92357197192905e-06,0.13961820304393768,5244353.5,0.7773192524909973,474518,116,0.7645926260280608,0.5160435150028206,0.3931018114089966,2.615883431644761e-06,0.39310452342033386,2870240.5,0.36155784130096436,5238780,1279,0.8669143393667402,5.407442842028104,0.244401216506958,9.056479939317796e-06,0.24441024661064148,1897154.625,0.9944621920585632,863512,211,1.5161007166539957,0.7773623439716175,0.07722340524196625,2.9301274935278343e-06,0.07722634822130203,1873477.375,0.982402503490448,123768,31,0.9156760634111912,0.13644283299800009,0.02212471328675747,5.765733021689812e-06,0.022130493074655533,1369788.125,0.9989203214645386,6554433,1601,1.2321742303207759,8.075482303043827,14.91277383704437,0.0010498030460439622,14.913823640090413,3.9883122050086968,18.90213584509911,0.011791666911449283
35,1e-05,0.18969173589408567,3.7288073833014264e-06,0.18969555446673278,13255014.125,0.7470482980088927,0.9104121389703101,0.6885788243058586,0.6625987086532711,0.6885788243058586,0.529577882663258,0.9033227719873667,0.8227446077522211,0.0,0.0,0.9769593295884267,0.9938124540392372,0.9853138317696112,2495335,2538381,0.9998340799734527,0.9741351438732622,0.9868173258003766,6186,6027,0.6593402561185925,0.9907371671169433,0.7917602996254681,18137,27253,1.0,0.004090342380358684,0.008147359271799917,208540,853,0.9992553275766458,0.8687052341597796,0.9294182662196515,72600,63115,0.0,0.0,0.0,19740,207,0.0028019673157800968,0.9885714285714285,0.0055880959558981865,525,185227,0.1402483433485031,1.915795110107865e-06,0.1402502954006195,5244353.0,0.7777955532073975,474518,116,0.7988884210564914,0.5018342339899391,0.392802357673645,2.490989800207899e-06,0.39280518889427185,2870240.0,0.3605095148086548,5238780,1279,0.854703031412746,6.4048614160274155,0.24595098197460175,1.0869087418541312e-05,0.24596183001995087,1897155.625,0.9942896366119385,863512,211,1.6945401203350723,0.9556164970272221,0.08204010874032974,3.0182227419572882e-06,0.0820431262254715,1873477.125,0.9825398921966553,123768,31,0.9321386108597643,0.14493608300108463,0.0227117408066988,4.34638604929205e-06,0.022716114297509193,1369788.375,0.9992101788520813,6554433,1601,1.2194438015585483,7.0563265639939345,15.063574794039596,0.0010540109942667186,15.064628805033863,3.988095387991052,19.052724193024915,0.01126417692285031
36,1e-05,0.18829998010468854,3.0323439425143075e-06,0.1883031005351006,13255007.375,0.8330823743192718,0.9205118779694037,0.7145420444767029,0.660910532506796,0.7145420444767029,0.5724188507476263,0.930838427050084,0.7470393370928745,0.0,0.0,0.9917751463848904,0.9899985372705469,0.99088604548554,2495335,2490865,0.973125201158674,0.9775299062398966,0.9753225806451613,6186,6214,0.6596064899787093,0.9907371671169433,0.7919522245972807,18137,27242,0.9998970266443558,0.1862520379783255,0.3140125714978677,208540,38845,0.9993028267207504,0.8687052341597796,0.9294388116010375,72600,63112,0.0,0.0,0.0,19740,187,0.00266703666019178,0.9885714285714285,0.00531972140649744,525,194598,0.14064796268939972,1.6269549405478756e-06,0.14064960181713104,5244351.0,0.777525782585144,474518,116,0.7433655208242381,0.5120803369791247,0.392128050327301,2.2534900381288026e-06,0.39213067293167114,2870236.75,0.3616510033607483,5238780,1279,0.7947315200792597,5.688507559010759,0.24289590120315552,7.776543498039246e-06,0.24290375411510468,1897154.875,0.994408905506134,863512,211,1.4197977226897356,0.9050099480082281,0.07608038187026978,2.820907639033976e-06,0.07608320564031601,1873477.25,0.9840184450149536,123768,31,0.9047693299043167,0.13753061700845137,0.021509848535060883,3.7634704312949907e-06,0.021513592451810837,1369787.5,0.9990018010139465,6554433,1601,1.2763463049992092,7.0498717140289955,14.293000175035559,0.0011975609813816845,14.29419773601694,3.9384766750154085,18.23267441103235,0.011090130952652544
37,1e-05,0.18774059406316643,3.3241310815058172e-06,0.18774387982015703,13255007.75,0.8653135318041494,0.9238843655742534,0.7178764848185155,0.664710099153108,0.7178764848185155,0.5757408859442316,0.9325757734766871,0.7878114624195404,0.0,0.0,0.9918422819852261,0.9937795927200156,0.9928099922651067,2495335,2500209,0.9993494877215807,0.9933721306175234,0.9963518443453587,6186,6149,0.6598729389298961,0.9907371671169433,0.7921442426379827,18137,27231,0.9998712136822584,0.18614654262971134,0.3138613541178183,208540,38824,0.9992236762888558,0.8687190082644628,0.9294124581853549,72600,63118,0.0,0.0,0.0,19740,195,0.002811095463938663,0.9923809523809524,0.005606310058000021,525,185337,0.13798820972442627,2.088063865812728e-06,0.1379903256893158,5244353.0,0.7784867882728577,474518,116,0.7783951612664798,0.5140511409845203,0.39235684275627136,2.5769631974981166e-06,0.3923591673374176,2870236.25,0.362533837556839,5238780,1279,0.8857086221545049,5.866617341991514,0.24583888053894043,8.08761251391843e-06,0.24584700167179108,1897154.625,0.9945513606071472,863512,211,1.495439493433002,0.8940306649892591,0.07586587220430374,2.8451811431295937e-06,0.07586872577667236,1873477.375,0.9867897629737854,123768,31,0.9049907459500002,0.1714708170038648,0.022017959505319595,3.6797789562115213e-06,0.022021649405360222,1369786.5,0.9990533590316772,6554433,1601,1.4765611691443687,7.323086749005597,14.769256713974755,0.0010578680085018277,14.770314581983257,3.968702715996187,18.739017297979444,0.01288728800136596
38,1e-05,0.1885088808491556,3.743197964911855e-06,0.1885125959836447,13255008.875,0.884078100414072,0.9258258323192357,0.7096523171215917,0.6647479609694269,0.7096523171215917,0.5717933537391454,0.9334894189964789,0.790532893652277,0.0,0.0,0.9917223444433539,0.9961143493759355,0.9939134949750296,2495335,2506386,0.9994828477848646,0.9372777238926608,0.9673813297739218,6186,5801,0.6599456441898046,0.9907371671169433,0.7921966273558911,18137,27228,0.9999227242285302,0.18614654262971134,0.3138638917861272,208540,38822,0.9992711716707597,0.8687190082644628,0.9294330029841948,72600,63115,0.0,0.0,0.0,19740,188,0.002890994468675323,0.9885714285714285,0.005765129298853639,525,179523,0.14127092063426971,2.0148931980656926e-06,0.14127293229103088,5244352.5,0.7786659002304077,474518,116,0.7924885702394813,0.49565836699912325,0.39174091815948486,2.5436136183998315e-06,0.3917433023452759,2870237.25,0.3637024164199829,5238780,1279,0.8668142564749093,5.431486948975362,0.2393602579832077,1.0588087206997443e-05,0.2393709123134613,1897154.25,0.9943487048149109,863512,211,1.6532016053595462,0.7537442600005306,0.07982274144887924,2.9392240321612917e-06,0.07982566952705383,1873477.125,0.9845436215400696,123768,31,0.9234892226553862,0.11600078799529001,0.021735915914177895,4.493203050515149e-06,0.021740395575761795,1369787.75,0.9991189241409302,6554433,1601,1.2190960559380195,6.590492092014756,13.387382455985062,0.01346206699963659,13.400844522984698,4.212913925992325,17.613758448977023,0.01332567201461643
39,1e-05,0.18710401510839253,3.695916506431506e-06,0.18710774291501317,13255008.75,0.7598938034084388,0.9204636691913651,0.7077840009049002,0.6647505911973643,0.7077840009049002,0.5707825160813883,0.9307889895501209,0.8164128462202725,0.0,0.0,0.9916582374002537,0.9900626569178086,0.9908598048190621,2495335,2491320,0.9998262380538662,0.930164888457808,0.9637383803701532,6186,5755,0.6598729389298961,0.9907371671169433,0.7921442426379827,18137,27231,0.9999742520212164,0.18623285700585018,0.3139891178682017,208540,38838,0.9992553393751188,0.8687190082644628,0.9294261546169943,72600,63116,0.0,0.0,0.0,19740,212,0.0026671326011994388,0.9885714285714285,0.005319912257323848,525,194591,0.13730229437351227,1.8724913388723508e-06,0.1373041570186615,5244354.0,0.7795678973197937,474518,116,0.7781743289040874,0.446377199026756,0.39145520329475403,2.248017608508235e-06,0.3914576470851898,2870236.5,0.3636482059955597,5238780,1279,0.8214853896331145,5.606346132000908,0.24254409968852997,9.583687642589211e-06,0.24255362153053284,1897154.625,0.9948350787162781,863512,211,1.5358927685305963,0.8144169059814885,0.07766462117433548,2.914521701313788e-06,0.07766752690076828,1873477.25,0.9862726926803589,123768,31,0.9113846992369912,0.15907116601010785,0.02247648499906063,6.625141395488754e-06,0.02248312719166279,1369786.375,0.9989317655563354,6554433,1601,1.3355441260218885,7.457407062000129,14.48361846501939,0.012189547007437795,14.495808012026828,4.187161391950212,18.68296940397704,0.017686144972685724
40,1e-05,0.18693764145947867,3.234590517229201e-06,0.18694088345285542,13255010.5,0.814721668931151,0.9237847577313941,0.7083452929311774,0.6647222762829703,0.7083452929311774,0.5710850353773613,0.9324651709430809,0.812992375014794,0.0,0.0,0.9916926496304801,0.9938156600216003,0.9927530198085993,2495335,2500677,0.9994789857589441,0.9303265438086,0.9636637642330877,6186,5758,0.6598729389298961,0.9907371671169433,0.7921442426379827,18137,27231,0.9999227660067451,0.18624724273520668,0.31400702554338816,208540,38843,0.9992870044681054,0.8687190082644628,0.9294398514523189,72600,63114,0.0,0.0,0.0,19740,188,0.002801589186621467,0.9885714285714285,0.005587343966152968,525,185252,0.13938121497631073,1.6783073988335673e-06,0.13938289880752563,5244353.0,0.7787501811981201,474518,116,0.7953423962379401,0.5197963970131241,0.3916368782520294,2.1884459329157835e-06,0.3916391432285309,2870237.25,0.36138415336608887,5238780,1279,0.7969069953647354,5.979054863972124,0.24439503252506256,9.966491234081332e-06,0.24440491199493408,1897155.375,0.9944795370101929,863512,211,1.5526133364159562,0.8583487819996662,0.0701734647154808,2.6560123842500616e-06,0.0701761245727539,1873477.5,0.9882198572158813,123768,31,0.8713836497580147,0.12137316400185227,0.020208675414323807,2.8526869755296502e-06,0.020211540162563324,1369787.375,0.9992272853851318,6554433,1601,1.0611611053209846,7.1843541280250065,14.662927335011773,0.0011811499716714025,14.664108484983444,3.9751222080085427,18.639230692991987,0.01254389196401462
