round,mu,round_task_loss,round_proximal_penalty,round_total_loss,round_weight_mass,val_loss,accuracy,balanced_accuracy,macro_precision,macro_recall,macro_f1,weighted_f1,macro_pr_auc,worst_class_f1,worst_class_recall,precision_c0,recall_c0,f1_c0,support_c0,predicted_count_c0,precision_c1,recall_c1,f1_c1,support_c1,predicted_count_c1,precision_c2,recall_c2,f1_c2,support_c2,predicted_count_c2,precision_c3,recall_c3,f1_c3,support_c3,predicted_count_c3,precision_c4,recall_c4,f1_c4,support_c4,predicted_count_c4,precision_c5,recall_c5,f1_c5,support_c5,predicted_count_c5,precision_c6,recall_c6,f1_c6,support_c6,predicted_count_c6,train_loss_client_0,train_proximal_penalty_client_0,train_total_loss_client_0,train_weight_mass_client_0,train_accuracy_client_0,train_samples_client_0,train_batches_client_0,update_l2_client_0,train_seconds_client_0,train_loss_client_1,train_proximal_penalty_client_1,train_total_loss_client_1,train_weight_mass_client_1,train_accuracy_client_1,train_samples_client_1,train_batches_client_1,update_l2_client_1,train_seconds_client_1,train_loss_client_2,train_proximal_penalty_client_2,train_total_loss_client_2,train_weight_mass_client_2,train_accuracy_client_2,train_samples_client_2,train_batches_client_2,update_l2_client_2,train_seconds_client_2,train_loss_client_3,train_proximal_penalty_client_3,train_total_loss_client_3,train_weight_mass_client_3,train_accuracy_client_3,train_samples_client_3,train_batches_client_3,update_l2_client_3,train_seconds_client_3,train_loss_client_4,train_proximal_penalty_client_4,train_total_loss_client_4,train_weight_mass_client_4,train_accuracy_client_4,train_samples_client_4,train_batches_client_4,update_l2_client_4,train_seconds_client_4,round_train_seconds,aggregation_seconds,fl_round_seconds,validation_seconds,round_total_seconds,round_orchestration_seconds
29,1e-05,0.26824480255936445,1.4982971826532888e-06,0.2682463515020491,13255009.5,0.7180281144610984,0.9780848566657321,0.6992919537370275,0.6194435187253948,0.6992919537370275,0.6471797655429732,0.9792650119302573,0.7111634652613433,0.0,0.0,0.9919590769851532,0.9871736660608695,0.9895605861208461,2495335,2483297,0.7058688411622832,0.9935337859683155,0.8253541932451487,6186,8707,0.6597308112040742,0.9999448640899818,0.7949678918184409,18137,27490,0.9787161147405572,0.9999856142706435,0.9892365492443289,208540,213072,0.9988596588479387,0.8686914600550965,0.9292392017032688,72600,63139,0.0,0.0,0.0,19740,619,0.0009701281377581956,0.045714285714285714,0.0018999366687777073,525,24739,0.40172967314720154,1.256590849152417e-06,0.40173104405403137,2990427.0,0.4561038315296173,1710957,418,0.6146870500284026,1.9460898360121064,0.11187291890382767,1.4604275975216297e-06,0.11187437176704407,3296566.0,0.9974835515022278,6736876,1645,0.7334189723221984,8.180084352032281,0.18844544887542725,2.6179773158219177e-06,0.18844808638095856,2785116.25,0.42420244216918945,1714983,419,0.7876256672004419,1.9022370839957148,0.4823698103427887,1.2923031817990704e-06,0.4823712110519409,1776041.5,0.42602500319480896,2125124,519,0.8771498303921533,2.380192627024371,0.25090643763542175,7.068335889925947e-07,0.25090721249580383,2406858.75,0.5335088968276978,967071,237,0.44083329324451315,1.1062439400120638,15.514847839076538,0.0009622480138204992,15.515810087090358,4.322633264993783,19.83844335208414,0.012451679911464453
30,1e-05,0.268978543900509,1.7133236197186626e-06,0.2689802743778927,13255012.875,0.710050855311149,0.9755028512301923,0.6991150676625135,0.6171766210125834,0.6991150676625135,0.6454530317164188,0.9779255337958094,0.7051302635949036,0.0,0.0,0.9919361906558196,0.9842506116413227,0.9880784561735517,2495335,2476001,0.6911417985853823,0.9951503394762367,0.815742397137746,6186,8907,0.6590240180226009,1.0,0.7944719435805335,18137,27521,0.9786469185860975,0.9999712285412871,0.9891941635201033,208540,213084,0.9987331549193178,0.8687190082644628,0.9292002151028737,72600,63149,0.0,0.0,0.0,19740,582,0.0007542663188660863,0.045714285714285714,0.0014840465001236705,525,31819,0.40318524837493896,1.2978888435100089e-06,0.4031865894794464,2990426.0,0.46127110719680786,1710957,418,0.6470180105110769,1.929826281964779,0.11392776668071747,1.8889344346462167e-06,0.11392977833747864,3296569.5,0.9966374635696411,6736876,1645,1.3261359228168301,8.043152545986231,0.1889241635799408,2.41947941503895e-06,0.1889265775680542,2785118.75,0.4256881773471832,1714983,419,0.8252393959053014,1.7157494560233317,0.4810936152935028,2.37952008319553e-06,0.4810957908630371,1776040.125,0.42623016238212585,2125124,519,0.8148167639416738,1.9769125419552438,0.25071263313293457,6.802316647736006e-07,0.2507133483886719,2406858.5,0.5340890288352966,967071,237,0.42146008809773927,0.8779678089777008,14.543608634907287,0.0012313839979469776,14.544840018905234,4.0555121839861386,18.600352202891372,0.013644131075125188
31,1e-05,0.2690173607865155,1.6588735380572622e-06,0.2690190700460597,13255008.625,0.6921475109160649,0.9780150248328379,0.6992563836071225,0.6175345173250905,0.6992563836071225,0.6458542622189284,0.9792026849609586,0.7127616852662433,0.0,0.0,0.9919584487635028,0.9870959209885647,0.9895212112714872,2495335,2483103,0.6928627804713046,0.9933721306175234,0.8163400863500498,6186,8869,0.6595628614030622,0.9999448640899818,0.7948459481965201,18137,27497,0.9785459886348172,0.9999760237844059,0.9891449482624091,208540,213107,0.9988438390877415,0.8686914600550965,0.9292323559746575,72600,63140,0.0,0.0,0.0,19740,546,0.0009677029152050321,0.045714285714285714,0.0018952854773750297,525,24801,0.4037754535675049,1.5301245639420813e-06,0.4037771224975586,2990426.75,0.4541984498500824,1710957,418,0.6751331159454879,1.5257523939944804,0.11225848644971848,1.6501114714628784e-06,0.11226014792919159,3296567.5,0.9974973797798157,6736876,1645,0.7545492837564336,8.223588088992983,0.18730680644512177,2.176190946556744e-06,0.18730905652046204,2785115.25,0.4251744747161865,1714983,419,0.8282855568182665,1.722206681035459,0.4819388687610626,2.1685034425900085e-06,0.48194101452827454,1776041.625,0.4297749102115631,2125124,519,0.8563863599141673,2.235962083970662,0.2537268400192261,8.561613640267751e-07,0.2537277042865753,2406857.5,0.5355883836746216,967071,237,0.49919111487076595,1.0863265689695254,14.79383581696311,0.0010869919788092375,14.79492280894192,4.005105233984068,18.800028042925987,0.011641148012131453
32,1e-05,0.26804164262034097,1.5345206094507486e-06,0.2680432882240813,13255013.625,0.6891793081533426,0.9780859200946593,0.6992672057590873,0.6194545927302876,0.6992672057590873,0.647175574908429,0.9792638124107341,0.7159265721653243,0.0,0.0,0.9919583007490821,0.9871764712954373,0.9895616092825331,2495335,2483306,0.7059972426470589,0.9933721306175234,0.8253861652115514,6186,8704,0.6596348294173274,0.9999448640899818,0.7948982051675396,18137,27494,0.9786515113828883,0.9999712285412871,0.9891965096780774,208540,213083,0.9989704112019261,0.8686914600550965,0.9292871246279433,72600,63132,0.0,0.0,0.0,19740,598,0.0009698537137315122,0.045714285714285714,0.0018994103913576826,525,24746,0.4029904305934906,1.5106181763258064e-06,0.40299201011657715,2990426.25,0.4550073444843292,1710957,418,0.7083034544323271,1.975068294967059,0.11270911246538162,1.491069156145386e-06,0.11271078139543533,3296570.75,0.9975343346595764,6736876,1645,0.7281515650625505,8.465342258044984,0.18850187957286835,2.3864340619184077e-06,0.18850426375865936,2785117.75,0.4232199192047119,1714983,419,0.8063113467632412,1.9613422499969602,0.47729361057281494,1.3465734127748874e-06,0.4772953689098358,1776040.875,0.42783477902412415,2125124,519,0.7036993388070552,2.450855314033106,0.2507568299770355,7.766206522319408e-07,0.2507575750350952,2406858.0,0.5347135663032532,967071,237,0.44681550941672427,1.0737338439794257,15.926341961021535,0.0010958590428344905,15.92743782006437,3.939397268986795,19.866835089051165,0.012694416975136846
33,1e-05,0.2674081030560934,2.1021571397581233e-06,0.2674101730274434,13255014.375,0.7044897566000935,0.9778221897206834,0.6992264953485449,0.6194802874079061,0.6992264953485449,0.6471780512974605,0.979138426974717,0.7074400482679587,0.0,0.0,0.9919754603204015,0.9868771126922838,0.9894197187738871,2495335,2482510,0.7059972426470589,0.9933721306175234,0.8253861652115514,6186,8704,0.6599228585983553,0.9999448640899818,0.7951073017821522,18137,27482,0.9786380338731704,0.9999856142706435,0.9891966634173646,208540,213089,0.9988596588479387,0.8686914600550965,0.9292392017032688,72600,63139,0.0,0.0,0.0,19740,1365,0.0009687575684185032,0.045714285714285714,0.0018973081939997628,525,24774,0.4012162983417511,1.2427199180820026e-06,0.40121760964393616,2990427.75,0.45677536725997925,1710957,418,0.6654954092378288,2.0109211840317585,0.11272017657756805,4.3551931412366685e-06,0.1127244383096695,3296570.5,0.9970533847808838,6736876,1645,1.1910662242063192,7.746870562026743,0.1870138794183731,2.1383223156590248e-06,0.18701592087745667,2785116.75,0.4252304434776306,1714983,419,0.7157263899096928,1.7847277770051733,0.4778737425804138,1.1462545899121324e-06,0.47787484526634216,1776041.125,0.4250740110874176,2125124,519,0.6133914135968228,2.2648353159893304,0.25075051188468933,7.476073164980335e-07,0.2507512867450714,2406858.25,0.5338098406791687,967071,237,0.43723620198023727,1.0138698910013773,14.821224730054382,0.0009798220125958323,14.822204552066978,3.9207509760162793,18.742955528083257,0.013440037961117923
34,1e-05,0.26814189823988716,1.4597086329393775e-06,0.2681433717394108,13255009.375,0.6934580389175279,0.9779288870897247,0.6992891486959186,0.6195795205706214,0.6992891486959186,0.6471481692389471,0.9791910603366627,0.7121737454478926,0.0,0.0,0.9919584217098855,0.9871420069850341,0.9895443536416397,2495335,2483219,0.7059972426470589,0.9933721306175234,0.8253861652115514,6186,8704,0.6604756181943989,0.9999448640899818,0.7955083779278884,18137,27459,0.9786753920794313,0.9982545315047473,0.9883680077483311,208540,212712,0.9989545879334104,0.8686914600550965,0.9292802781932176,72600,63133,0.0,0.0,0.0,19740,720,0.0009953814301640388,0.047619047619047616,0.00195000195000195,525,25116,0.40229225158691406,1.0978230875480222e-06,0.40229329466819763,2990428.5,0.4666581451892853,1710957,418,0.589504216258611,1.5675038379849866,0.1120653972029686,1.3639033795698197e-06,0.11206675320863724,3296564.5,0.9978736639022827,6736876,1645,0.6589728196815041,7.174715768021997,0.18844647705554962,2.4544206098653376e-06,0.1884489208459854,2785117.0,0.42538437247276306,1714983,419,0.8610356949779326,1.70553276600549,0.47907793521881104,1.6141415244419477e-06,0.4790796935558319,1776041.375,0.428217351436615,2125124,519,0.7555513906546093,2.152785340033006,0.2518048584461212,7.755603519399301e-07,0.25180569291114807,2406858.0,0.5337147116661072,967071,237,0.5090413006017266,0.8313183700083755,13.431856082053855,0.0010511049767956138,13.43290718703065,3.9987465029698797,17.43165369000053,0.01231066498439759
35,1e-05,0.26817964096092967,1.973713931227278e-06,0.26818165670774574,13255012.875,0.6759792297141367,0.9779898570148912,0.6992785484254049,0.6195165943661488,0.6992785484254049,0.647225528882836,0.979227923469409,0.7119061955223532,0.0,0.0,0.9919785870118112,0.9870666663995015,0.9895165310986812,2495335,2482979,0.7058688411622832,0.9935337859683155,0.8253541932451487,6186,8707,0.6602351741963668,0.9999448640899818,0.7953339472876376,18137,27469,0.9787066283069963,0.9999712285412871,0.9892246644418671,208540,213071,0.9988596949684041,0.8687190082644628,0.9292549782306009,72600,63141,0.0,0.0,0.0,19740,883,0.0009672349171805102,0.045714285714285714,0.001894387875917594,525,24813,0.40416407585144043,3.263756070737145e-06,0.4041673243045807,2990427.0,0.46090462803840637,1710957,418,0.9341689631185278,1.9430370790068991,0.11245514452457428,1.9070899952566833e-06,0.11245714128017426,3296569.75,0.9978175163269043,6736876,1645,0.8155328125759459,8.224737217999063,0.187636598944664,2.1803721210744698e-06,0.18763889372348785,2785117.25,0.42342400550842285,1714983,419,0.7964754517108236,1.8403077690163627,0.4770005941390991,1.1010388334398158e-06,0.47700172662734985,1776040.875,0.4306562840938568,2125124,519,0.606102185419581,2.1101273420499638,0.25162380933761597,8.669570661368198e-07,0.25162461400032043,2406858.0,0.5348024964332581,967071,237,0.5043097782109429,1.007362993026618,15.125572401098907,0.0011020509991794825,15.126674452098086,3.994200640998315,19.1208750930964,0.012502095894888043
36,1e-05,0.26687302463265616,1.3608251941578061e-06,0.26687447927122127,13255010.875,0.6745383883608409,0.9787984174759656,0.699572272915151,0.6192078984267452,0.699572272915151,0.6468667458526032,0.9799990003666795,0.7184269222789118,0.0,0.0,0.9919655607107549,0.9879767646428235,0.9899671447582197,2495335,2485301,0.6929834440815407,0.9946653734238603,0.8168602721539994,6186,8879,0.660571844837006,0.9999448640899818,0.7955781716090542,18137,27455,0.9890441884399588,0.9999856142706435,0.994484807588218,208540,210847,0.9989229770182302,0.8687190082644628,0.9292823622151661,72600,63137,0.0,0.0,0.0,19740,632,0.0009672738997259391,0.045714285714285714,0.0018944626435647473,525,24812,0.40309420228004456,1.2668377848967793e-06,0.403095543384552,2990427.25,0.47012871503829956,1710957,418,0.6330613641088226,1.796396256017033,0.11148519068956375,1.4706474757986143e-06,0.1114867776632309,3296569.5,0.9976938962936401,6736876,1645,0.7956282051586354,7.160535740025807,0.18475821614265442,1.7039845943145338e-06,0.1847599744796753,2785115.75,0.4225691854953766,1714983,419,0.6878801085482185,1.8044176710536703,0.47726717591285706,1.6078009821285377e-06,0.4772690534591675,1776039.625,0.42880791425704956,2125124,519,0.7242141407909444,2.115882985992357,0.25021985173225403,7.478471388822072e-07,0.2502206265926361,2406858.75,0.5341458916664124,967071,237,0.7446750556215272,1.0063614940154366,13.883594147104304,0.0011203649919480085,13.884714512096252,4.0002778909984045,17.884992403094657,0.011649280902929604
37,1e-05,0.26654493268282214,1.3552715945980794e-06,0.26654636138767734,13255012.0,0.6782959355332796,0.9780036815909464,0.699259628146404,0.6196659448104489,0.699259628146404,0.6473214734388234,0.9792348788683539,0.715074491047288,0.0,0.0,0.9919787065407553,0.9870814940679308,0.9895240411935599,2495335,2483016,0.706728004600345,0.9933721306175234,0.8258853571668571,6186,8695,0.6603794195827113,0.9999448640899818,0.7954385964912281,18137,27463,0.9786150712830958,0.9999856142706435,0.989184932903893,208540,213094,0.9989862670869435,0.8687190082644628,0.9293097478137226,72600,63133,0.0,0.0,0.0,19740,1025,0.0009741445792913098,0.045714285714285714,0.0019076385025037755,525,24637,0.4009833335876465,1.0664565479601151e-06,0.4009844660758972,2990427.0,0.4631595313549042,1710957,418,0.5474541934874194,1.7928596999845468,0.11174548417329788,1.4320439731818624e-06,0.11174693703651428,3296569.0,0.9978896975517273,6736876,1645,0.6956553966486481,7.13763861899497,0.1861194521188736,2.269893684569979e-06,0.1861218512058258,2785117.5,0.4240473508834839,1714983,419,0.7890534611399069,1.786265447968617,0.475800484418869,1.1555644050531555e-06,0.4758017361164093,1776041.0,0.42494601011276245,2125124,519,0.6450980638232886,2.2475239830091596,0.25018617510795593,6.979634008530411e-07,0.2501869797706604,2406857.5,0.5359296202659607,967071,237,0.4739781667869213,1.0057757490430959,13.97006349900039,0.0011013689800165594,13.971164867980406,3.993451944028493,17.9646168120089,0.012102784006856382
38,1e-05,0.2662935570508571,1.5333965400235299e-06,0.26629509420445846,13255018.875,0.6912218787611517,0.978035229982457,0.6992647233683738,0.6195679820947921,0.6992647233683738,0.647259177703757,0.9792497266175297,0.7150090983906976,0.0,0.0,0.9919789940417341,0.9871171606217202,0.9895421055591711,2495335,2483105,0.7059161401493395,0.9933721306175234,0.8253307366865892,6186,8705,0.6605477855477856,0.9999448640899818,0.7955607220406642,18137,27456,0.9786058865487856,0.9999856142706435,0.9891802407764043,208540,213096,0.9989546210501307,0.8687190082644628,0.9292960548126865,72600,63135,0.0,0.0,0.0,19740,886,0.0009724473257698541,0.045714285714285714,0.0019043840507835747,525,24680,0.4000391960144043,1.0709552498155972e-06,0.40004023909568787,2990429.75,0.46304845809936523,1710957,418,0.5536702580957876,1.518812592024915,0.11202189326286316,1.9362882994755637e-06,0.11202379316091537,3296571.75,0.9977126121520996,6736876,1645,0.8584010299929896,6.563388296985067,0.1871650367975235,2.4835942440404324e-06,0.1871674507856369,2785116.75,0.42409515380859375,1714983,419,0.7893915475851763,1.5040977780008689,0.4746491014957428,1.3312235296325525e-06,0.4746505618095398,1776041.125,0.4233013987541199,2125124,519,0.6641851487215927,1.8838005550205708,0.24923598766326904,6.057946393411839e-07,0.24923665821552277,2406859.5,0.5362181067466736,967071,237,0.3972342190734684,1.094130314013455,12.564229536044877,0.009735315979924053,12.573964852024801,4.192379318992607,16.76634417101741,0.010887631971854717
39,1e-05,0.26693880224441136,1.8805052258161682e-06,0.26694066003220784,13255012.25,0.6671229006504107,0.9179553948281197,0.7194221921441903,0.6095186931515962,0.7194221921441903,0.5507427219956109,0.9289650823880812,0.7128001067996391,0.0,0.0,0.9919775530993181,0.9869384271049779,0.9894515742686713,2495335,2482659,0.7059972426470589,0.9933721306175234,0.8253861652115514,6186,8704,0.6606921675774134,0.9999448640899818,0.7956654309342576,18137,27450,0.9062659787105471,0.18698091493238708,0.31000214655398584,208540,43026,0.9990020908572514,0.8687190082644628,0.9293165944655645,72600,63132,0.0,0.0,0.0,19740,1346,0.002695819169584998,1.0,0.005377142535245889,525,194746,0.40198296308517456,2.9839104627171764e-06,0.401985764503479,2990429.5,0.4615142345428467,1710957,418,0.8084156798007551,1.592556027986575,0.11114344745874405,1.2981824966118438e-06,0.11114481836557388,3296566.75,0.9978135228157043,6736876,1645,0.6481528271288893,6.826792945037596,0.18662583827972412,2.875334757845849e-06,0.1866287887096405,2785116.5,0.42410507798194885,1714983,419,0.884426711235766,1.5448898790054955,0.47677627205848694,1.1529123185027856e-06,0.4767773449420929,1776041.25,0.42942574620246887,2125124,519,0.6612854451057975,2.28291116602486,0.25063154101371765,6.928693210284109e-07,0.2506321668624878,2406858.25,0.5368757843971252,967071,237,0.4263385011484801,1.0480236859875731,13.2951737040421,0.001018173003103584,13.296191877045203,3.9398757590097375,17.23606763605494,0.011351492954418063
40,1e-05,0.2659985996430841,1.6148659332096866e-06,0.2660001533004837,13255013.625,0.6634525344136933,0.9781071886732058,0.6992847921483752,0.6195527122742882,0.6992847921483752,0.6472527040291618,0.9792882986976899,0.7163262579190505,0.0,0.0,0.9919800427253197,0.9871977109285928,0.9895830989989234,2495335,2483305,0.7059972426470589,0.9933721306175234,0.8253861652115514,6186,8704,0.6602475427739352,1.0,0.7953603613480387,18137,27470,0.9786840623240097,0.9999904095137624,0.9892225226507282,208540,213080,0.9989862670869435,0.8687190082644628,0.9293097478137226,72600,63133,0.0,0.0,0.0,19740,726,0.0009738283627510651,0.045714285714285714,0.0019070321811680572,525,24645,0.39928457140922546,1.2007276382064447e-06,0.3992857336997986,2990428.25,0.46615198254585266,1710957,418,0.5945835538610452,1.9218078420381062,0.11056393384933472,2.234014118585037e-06,0.11056618392467499,3296568.25,0.9976146221160889,6736876,1645,0.8495240579716026,7.29387102695182,0.1867479532957077,2.1903513243159978e-06,0.18674999475479126,2785117.25,0.4229441285133362,1714983,419,0.8791989617885988,1.7477476500207558,0.47524335980415344,1.3359474451135611e-06,0.4752444624900818,1776041.625,0.42600855231285095,2125124,519,0.8291208160510275,2.406139491999056,0.2505900263786316,8.212851412281452e-07,0.25059089064598083,2406858.25,0.5358200073242188,967071,237,0.4606443111436539,1.003462702035904,14.373028713045642,0.0010847589583136141,14.374113472003955,3.9314656920032576,18.305579164007213,0.012123173975851387
