round,mu,round_task_loss,round_proximal_penalty,round_total_loss,round_weight_mass,val_loss,accuracy,balanced_accuracy,macro_precision,macro_recall,macro_f1,weighted_f1,macro_pr_auc,worst_class_f1,worst_class_recall,precision_c0,recall_c0,f1_c0,support_c0,predicted_count_c0,precision_c1,recall_c1,f1_c1,support_c1,predicted_count_c1,precision_c2,recall_c2,f1_c2,support_c2,predicted_count_c2,precision_c3,recall_c3,f1_c3,support_c3,predicted_count_c3,precision_c4,recall_c4,f1_c4,support_c4,predicted_count_c4,precision_c5,recall_c5,f1_c5,support_c5,predicted_count_c5,precision_c6,recall_c6,f1_c6,support_c6,predicted_count_c6,train_loss_client_0,train_proximal_penalty_client_0,train_total_loss_client_0,train_weight_mass_client_0,train_accuracy_client_0,train_samples_client_0,train_batches_client_0,update_l2_client_0,train_seconds_client_0,train_loss_client_1,train_proximal_penalty_client_1,train_total_loss_client_1,train_weight_mass_client_1,train_accuracy_client_1,train_samples_client_1,train_batches_client_1,update_l2_client_1,train_seconds_client_1,train_loss_client_2,train_proximal_penalty_client_2,train_total_loss_client_2,train_weight_mass_client_2,train_accuracy_client_2,train_samples_client_2,train_batches_client_2,update_l2_client_2,train_seconds_client_2,train_loss_client_3,train_proximal_penalty_client_3,train_total_loss_client_3,train_weight_mass_client_3,train_accuracy_client_3,train_samples_client_3,train_batches_client_3,update_l2_client_3,train_seconds_client_3,train_loss_client_4,train_proximal_penalty_client_4,train_total_loss_client_4,train_weight_mass_client_4,train_accuracy_client_4,train_samples_client_4,train_batches_client_4,update_l2_client_4,train_seconds_client_4,round_train_seconds,aggregation_seconds,fl_round_seconds,validation_seconds,round_total_seconds,round_orchestration_seconds
29,1e-05,0.12757774733393934,3.872929388412176e-06,0.12758163855177496,13255008.375,0.9549149011080321,0.9883774307769801,0.6979500365274369,0.6983849693176035,0.6979500365274369,0.681487431652035,0.9850433054983205,0.7072537617151056,0.0,0.0,0.9916008527997754,0.9992329687196309,0.9954022814137515,2495335,2514541,0.9996749553063546,0.9943420627222761,0.9970013777453602,6186,6153,0.6611250865871887,0.9998345922699454,0.7959443444673661,18137,27429,0.9901054500738293,0.9999856142706435,0.9950210062481958,208540,210621,0.9992748602091626,0.8541597796143251,0.9210364110295046,72600,62057,0.0,0.0,0.0,19740,181,0.24691358024691357,0.0380952380952381,0.066006600660066,525,81,0.1353709101676941,3.7377437820396153e-06,0.13537468016147614,2847470.75,0.9096998572349548,697961,171,1.0080714050305615,0.5905193500220776,0.07141773402690887,5.579909156949725e-06,0.07142333686351776,3355491.5,0.9821393489837646,1837443,449,1.1895773788283357,1.8453471410321072,0.1624302864074707,2.9861780603823718e-06,0.16243335604667664,2042334.375,0.9987439513206482,9349064,2283,1.1174953426700334,10.720030268013943,0.19252556562423706,3.485879915388068e-06,0.19252902269363403,3032529.5,0.4054131805896759,839874,206,0.9780961401478218,0.8714462119969539,0.0760483369231224,2.680304760360741e-06,0.0760510116815567,1977182.25,0.9679819345474243,530669,130,0.9448504292748564,0.5669281390146352,14.594271110079717,0.0011007789871655405,14.595371889066882,3.975302572012879,18.57067446107976,0.012166401895228773
30,1e-05,0.1294104913808465,4.383369206346832e-06,0.12941489301708772,13255014.0,0.9257818891668164,0.9830191668885098,0.6981229629607283,0.663323330402637,0.6981229629607283,0.67202604301488,0.9823451131616179,0.7227256421408912,0.0,0.0,0.991551246648225,0.9931752650445732,0.992362591413356,2495335,2499422,0.9996748496179483,0.9940187520206919,0.9968387776606955,6186,6151,0.6609804993621287,0.9998345922699454,0.7958395506012463,18137,27435,0.9902041785375119,0.9999856142706435,0.9950708593787279,208540,210600,0.9992748368382887,0.8541322314049586,0.9210203854294308,72600,62055,0.0,0.0,0.0,19740,188,0.0015777018143570865,0.045714285714285714,0.0030501366207028023,525,15212,0.13944567739963531,3.576963763407548e-06,0.13944925367832184,2847470.5,0.9114879369735718,697961,171,0.9997418711222832,0.7421712360228412,0.07121044397354126,6.015492090227781e-06,0.07121649384498596,3355492.5,0.983634352684021,1837443,449,1.2540766843048976,1.905945342965424,0.16576054692268372,6.417927579605021e-06,0.1657668799161911,2042338.625,0.9987133741378784,9349064,2283,1.485699972037132,9.645791829971131,0.1940363198518753,3.6467070003709523e-06,0.19404004514217377,3032530.5,0.4056560695171356,839874,206,0.9959668836023463,0.8701750530162826,0.0770612359046936,1.803097461561265e-06,0.07706305384635925,1977181.875,0.9670528769493103,530669,130,0.7745914914403573,0.6367670060135424,13.800850467989221,0.0009523400221951306,13.801802808011416,3.940780810022261,17.742583618033677,0.012608263990841806
31,1e-05,0.12917101073890966,3.9215832317121376e-06,0.12917495146529245,13255011.875,0.8914366243495144,0.9830131407912549,0.6981219897160823,0.6630333727089578,0.6981219897160823,0.6718064824710703,0.9823507639280123,0.720045194386557,0.0,0.0,0.9915888785304744,0.9931684523320516,0.9923780368774958,2495335,2499310,0.9998373983739838,0.9940187520206919,0.9969195849546044,6186,6150,0.6586996004358882,0.9998345922699454,0.7941839840585105,18137,27530,0.9902747109243298,0.9999856142706435,0.995106471816284,208540,210585,0.9992587340466675,0.8541322314049586,0.9210135456273765,72600,62056,0.0,0.0,0.0,19740,187,0.001574286651361102,0.045714285714285714,0.0030437539632213063,525,15245,0.13290013372898102,3.3179603633470833e-06,0.13290353119373322,2847470.75,0.9120581746101379,697961,171,0.9255102971791119,0.7191431620158255,0.07522697001695633,5.83493465455831e-06,0.0752328559756279,3355493.25,0.983258843421936,1837443,449,1.2306445609241052,1.9357480970211327,0.16213646531105042,2.8273293537495192e-06,0.1621391326189041,2042336.25,0.9990009665489197,9349064,2283,1.015885824173299,10.719871870998759,0.19639214873313904,4.188656475889729e-06,0.19639639556407928,3032529.25,0.4171577990055084,839874,206,1.0045802112131257,0.8686769080231898,0.07819627970457077,2.2644208002020605e-06,0.07819857448339462,1977182.375,0.9691559076309204,530669,130,0.8362096723326962,0.5614686899934895,14.804908728052396,0.0012729320442304015,14.806181660096627,3.977884722989984,18.78406638308661,0.011752443970181048
32,1e-05,0.12844692229921995,4.098721332508537e-06,0.128450987979374,13255008.5,0.8801348189299237,0.983016685554346,0.6981225622129329,0.6630200965568521,0.6981225622129329,0.6717963090433312,0.9823525168567244,0.7203590338599285,0.0,0.0,0.991588912184114,0.9931724598100055,0.9923800542780232,2495335,2499320,0.9998373983739838,0.9940187520206919,0.9969195849546044,6186,6150,0.6585799891047758,0.9998345922699454,0.7940970397617797,18137,27535,0.9902841160017666,0.9999856142706435,0.9951112203338877,208540,210583,0.9992748368382887,0.8541322314049586,0.9210203854294308,72600,62055,0.0,0.0,0.0,19740,186,0.0015754233950374162,0.045714285714285714,0.0030458785455929945,525,15234,0.1334415227174759,3.6854148675047327e-06,0.13344509899616241,2847470.5,0.9123017191886902,697961,171,0.9973692564923972,0.7223410730366595,0.07480865716934204,6.0478523664642125e-06,0.07481469213962555,3355491.75,0.9822492599487305,1837443,449,1.2185252449298907,1.915939424012322,0.1632581353187561,3.631288336691796e-06,0.1632618010044098,2042335.125,0.9987505078315735,9349064,2283,1.1360485323040839,10.604545726033393,0.1939980834722519,3.6011479096487164e-06,0.19400162994861603,3032529.0,0.4116903245449066,839874,206,0.9426747448041263,0.8703517649555579,0.07578552514314651,2.6320612960262224e-06,0.07578815519809723,1977182.125,0.9692350625991821,530669,130,0.9006228415148887,0.5633207799983211,14.676498768036254,0.0009692820021882653,14.677468050038442,4.155388839950319,18.83285688998876,0.015241720946505666
33,1e-05,0.12819608536437607,4.246599647038869e-06,0.12820034436591315,13255014.0,0.8081937674093722,0.9796555411913878,0.6975797206992398,0.663236419654038,0.6975797206992398,0.6715827738628748,0.9806455325076016,0.7197026199372383,0.0,0.0,0.9915190489061352,0.9893725692141536,0.9904446461052846,2495335,2489933,1.0,0.9940187520206919,0.9970004053506283,6186,6149,0.6607396611404628,0.9998345922699454,0.7956649554648765,18137,27445,0.9901477598617363,0.9999856142706435,0.9950423712638852,208540,210612,0.9992748368382887,0.8541322314049586,0.9210203854294308,72600,62055,0.0,0.0,0.0,19740,219,0.000973630831643002,0.045714285714285714,0.001906653426017875,525,24650,0.13392359018325806,3.730571052074083e-06,0.13392725586891174,2847471.25,0.911247193813324,697961,171,0.9518859271546611,0.9198208329617046,0.07268489897251129,5.868400421604747e-06,0.07269079238176346,3355492.75,0.9829257726669312,1837443,449,1.2040187936026887,1.9596006710198708,0.1626395732164383,5.200182386033703e-06,0.16264484822750092,2042337.375,0.9986934661865234,9349064,2283,1.3464609023981065,10.879946813976858,0.19512632489204407,3.4837264593079453e-06,0.19512984156608582,3032530.25,0.41944029927253723,839874,206,0.9525859688243734,0.8734266139799729,0.07592232525348663,2.4224548269558e-06,0.07592476904392242,1977182.375,0.9688807725906372,530669,130,0.873046945672171,0.5797241439577192,15.212519075896125,0.0010410359827801585,15.213560111878905,3.9633821620373055,19.17694227391621,0.011574740114156157
34,1e-05,0.12798238217545366,5.389920950778001e-06,0.12798776928808644,13255013.375,0.9020031774990681,0.9830524876615658,0.6973582623932798,0.6722801658687739,0.6973582623932798,0.6753777640605519,0.9798166640818914,0.7179628618323362,0.0,0.0,0.9915690227499957,0.9932133360851348,0.9923904982934278,2495335,2499473,0.9990254994315413,0.9943420627222761,0.9966782791865835,6186,6157,0.6609564076395976,0.9998345922699454,0.7958220876396112,18137,27436,0.9237887667725402,0.9999856142706435,0.96037818831586,208540,225741,0.9993714644877436,0.8541322314049586,0.9210614263752422,72600,62049,0.0,0.0,0.0,19740,47,0.13125,0.04,0.061313868613138686,525,160,0.132759690284729,3.840470526483841e-06,0.13276350498199463,2847471.25,0.9104964733123779,697961,171,0.9614787142873602,0.753543525992427,0.07066825032234192,4.171844921074808e-06,0.07067245990037918,3355492.0,0.9834661483764648,1837443,449,1.0424616990644289,1.9533473590272479,0.1659150868654251,1.4817885130469222e-05,0.16592992842197418,2042337.375,0.9984403848648071,9349064,2283,2.451947904368226,9.600813188997563,0.1937258392572403,3.269030685260077e-06,0.19372905790805817,3032531.0,0.4084124267101288,839874,206,0.9230059469353422,0.8716383230057545,0.07835284620523453,3.2028895020630443e-06,0.0783560499548912,1977181.75,0.96778404712677,530669,130,1.0155692995367926,0.5515398920397274,13.73088228906272,0.0010421580518595874,13.73192444711458,3.965280809032265,17.697205256146844,0.012306875898502767
35,1e-05,0.12995315908925512,5.27939425741354e-06,0.12995841299776933,13255012.875,0.8768811439834439,0.9796895709170621,0.6974239620660082,0.6631304523598043,0.6974239620660082,0.6714646428598865,0.9806640059545166,0.7146537831719707,0.0,0.0,0.9915361241834317,0.9894138462370784,0.9904738483658752,2495335,2489994,0.9990240728692258,0.9928871645651471,0.9959461650721583,6186,6148,0.6611250865871887,0.9998345922699454,0.7959443444673661,18137,27429,0.9899597440328124,0.9999856142706435,0.9949474226607378,208540,210652,0.9992909401489025,0.8541322314049586,0.9210272253330759,72600,62054,0.0,0.0,0.0,19740,226,0.000977198697068404,0.045714285714285714,0.0019134941199920271,525,24560,0.13419529795646667,3.6807664400839712e-06,0.13419902324676514,2847470.75,0.9105924367904663,697961,171,0.9316744238442586,0.7297048600157723,0.07573947310447693,9.575006515660789e-06,0.07574900984764099,3355491.0,0.9812309741973877,1837443,449,1.514185994114479,1.9555030789924785,0.16467909514904022,5.364682237996021e-06,0.1646842062473297,2042338.75,0.998580276966095,9349064,2283,1.3565250162013618,10.797461311041843,0.19626057147979736,3.6545654893416213e-06,0.19626428186893463,3032530.0,0.40941736102104187,839874,206,0.9908744052804813,0.8709961359854788,0.07828005403280258,2.695571765798377e-06,0.07828275114297867,1977182.375,0.9682739973068237,530669,130,0.9373580704731518,0.5618329150020145,14.915498301037587,0.0010475989547558129,14.916545899992343,3.9654799229465425,18.882025822938886,0.012107431946787983
36,1e-05,0.12817430265176571,4.3207961008140275e-06,0.12817869132328497,13255007.75,0.8332079599047822,0.9829922266890175,0.6981434482188843,0.6632032184523026,0.6981434482188843,0.6719780436855832,0.9823335008538016,0.7197065938093292,0.0,0.0,0.991575146682714,0.9931395984907838,0.9923567559970183,2495335,2499272,0.999025182778229,0.9940187520206919,0.9965156794425087,6186,6155,0.6609804993621287,0.9998345922699454,0.7958395506012463,18137,27435,0.9899738427431415,0.9999856142706435,0.9949545431774212,208540,210649,0.9992910886622521,0.8543112947658402,0.92113138333816,72600,62067,0.0,0.0,0.0,19740,264,0.0015767689376519282,0.045714285714285714,0.0030483932427283118,525,15221,0.13188430666923523,3.4331790175201604e-06,0.1318877637386322,2847470.0,0.910942018032074,697961,171,0.9060673912512092,0.7255694780033082,0.0737740695476532,6.674301857856335e-06,0.07378077507019043,3355490.75,0.9825164675712585,1837443,449,1.248490637849713,1.9196661569876596,0.16324657201766968,4.407022970553953e-06,0.16325128078460693,2042335.0,0.9987604022026062,9349064,2283,1.1513648603381839,10.661007335002068,0.19381625950336456,3.4909346595668467e-06,0.1938197910785675,3032530.0,0.41434308886528015,839874,206,0.9285577889451189,0.8922921150224283,0.0782470777630806,2.788703113765223e-06,0.07824987173080444,1977182.0,0.9674957394599915,530669,130,0.9224038097510407,0.600150668004062,14.798685753019527,0.05030048202024773,14.848986235039774,3.9607102800509892,18.809696515090764,0.012912274978589267
37,1e-05,0.12828110343249524,4.140233774266756e-06,0.12828519150903392,13255011.125,0.8700847968170701,0.9797197014033363,0.6976058091974453,0.6628174457177328,0.6976058091974453,0.6712823503256061,0.9806810386190402,0.7281806373067997,0.0,0.0,0.9915592090282488,0.9894595314857524,0.9905082575351236,2495335,2490051,1.0,0.9946653734238603,0.9973255531242402,6186,6153,0.6577200681875884,0.9998345922699454,0.7934716023453224,18137,27571,0.9901618639279423,0.9999856142706435,0.9950494931396711,208540,210609,0.999306597003854,0.8535812672176308,0.9207134526383038,72600,62013,0.0,0.0,0.0,19740,35,0.0009743818764970972,0.045714285714285714,0.0019080934965813325,525,24631,0.13532361388206482,4.0709396671445575e-06,0.13532766699790955,2847470.75,0.9101353883743286,697961,171,1.0127349917474593,0.7771698529832065,0.07107218354940414,5.095473170513287e-06,0.07107728719711304,3355492.5,0.9833551645278931,1837443,449,1.230522481562607,2.109089737990871,0.16139109432697296,4.342597094364464e-06,0.16139522194862366,2042337.0,0.9986370205879211,9349064,2283,1.347973216831973,11.63228280103067,0.1935747265815735,3.698451109812595e-06,0.1935783475637436,3032529.25,0.41144859790802,839874,206,0.9764935497738303,0.9573660579626448,0.08088242262601852,3.087441427851445e-06,0.08088549226522446,1977181.625,0.9680346846580505,530669,130,0.9581977828926994,0.6177590980078094,16.0936675479752,0.0010743089951574802,16.09474185697036,3.912759824015666,20.007501680986024,0.013503735011909157
38,1e-05,0.12814963670295743,4.268718247694513e-06,0.12815390631469398,13255010.875,0.845848135369639,0.9830567413772752,0.6981466682121101,0.6628959281775633,0.6981466682121101,0.6717140938077131,0.9823653427194124,0.7211794591547754,0.0,0.0,0.9915909971097804,0.9932317704837226,0.9924107056159818,2495335,2499464,0.9998375040623985,0.9946653734238603,0.9972447325769854,6186,6154,0.6577677826544307,0.9998345922699454,0.7935063230210475,18137,27569,0.9901900732658129,0.9999856142706435,0.9950637371970903,208540,210603,0.9993066081852485,0.853595041322314,0.92072147027798,72600,62014,0.0,0.0,0.0,19740,55,0.0015785319652722968,0.045714285714285714,0.0030516879649055886,525,15204,0.13202062249183655,3.421382189117139e-06,0.13202404975891113,2847470.5,0.9127129316329956,697961,171,0.9356685295029404,0.7830339620122686,0.07472875714302063,7.479834494006354e-06,0.07473620027303696,3355492.25,0.9818068146705627,1837443,449,1.3773996170341722,2.067492233007215,0.16204571723937988,2.85109922515403e-06,0.16204865276813507,2042335.25,0.9988400340080261,9349064,2283,0.9519429415470027,11.510593287996016,0.1947747766971588,3.6431495118449675e-06,0.19477839767932892,3032530.5,0.4193093180656433,839874,206,0.9660833133748895,0.9482595949666575,0.0760355219244957,2.463219061610289e-06,0.07603798806667328,1977182.375,0.9696760177612305,530669,130,0.9181206696685241,0.6458825349691324,15.95526161295129,0.0010918420157395303,15.95635345496703,3.926980688003823,19.883334142970853,0.012674860074184835
39,1e-05,0.12724162488758145,3.634830284476737e-06,0.12724522847720088,13255012.375,0.8005438441953255,0.979695951490626,0.6976038839481021,0.6632187570201372,0.6976038839481021,0.6715765971140494,0.9806697705519648,0.8056629651469628,0.0,0.0,0.9915211491366938,0.9894322806356661,0.9904756135549854,2495335,2490078,0.9998375040623985,0.9946653734238603,0.9972447325769854,6186,6154,0.6606193078324226,0.9998345922699454,0.7955776866211859,18137,27450,0.9902700084526037,0.9999856142706435,0.9951040975744764,208540,210586,0.9993066081852485,0.853595041322314,0.92072147027798,72600,62014,0.0,0.0,0.0,19740,209,0.0009767214715936839,0.045714285714285714,0.001912579192732199,525,24572,0.13475413620471954,3.516379138090997e-06,0.13475759327411652,2847470.25,0.914298951625824,697961,171,0.9778381322702578,0.7862084779771976,0.0720740556716919,5.235876415099483e-06,0.07207927852869034,3355492.0,0.9844746589660645,1837443,449,1.2221493024235002,2.122391015989706,0.16264984011650085,2.645190988914692e-06,0.16265243291854858,2042337.5,0.9988448023796082,9349064,2283,0.9559608640894977,11.590392953017727,0.19210471212863922,3.2930897759797517e-06,0.19210799038410187,3032531.0,0.42480894923210144,839874,206,0.8963558607715303,0.9393089360091835,0.07398796081542969,2.634671773193986e-06,0.0739905834197998,1977181.625,0.9702036380767822,530669,130,0.9500089741525317,0.5913888649665751,16.02969024796039,0.001109414966776967,16.030799662927166,3.9406442930339836,19.97144395596115,0.012841651041526347
40,1e-05,0.12682879297200156,3.993360349292464e-06,0.12683278438687134,13255011.5,0.8392439227698042,0.979679291104098,0.6967674016465815,0.6632332946757927,0.6967674016465815,0.6715934672135592,0.9806604402101587,0.72392455746642,0.0,0.0,0.9915176945285696,0.9894006215598307,0.9904580267512239,2495335,2490007,0.999025182778229,0.9940187520206919,0.9965156794425087,6186,6155,0.6618248175182482,0.9998345922699454,0.7964512374552561,18137,27400,0.9901195529346969,0.9999856142706435,0.9950281278181498,208540,210618,0.9992909401489025,0.8541322314049586,0.9210272253330759,72600,62054,0.0,0.0,0.0,19740,264,0.0008548748219010788,0.04,0.0016739736946990832,525,24565,0.13222646713256836,3.831152753264178e-06,0.1322302371263504,2847470.5,0.9116899371147156,697961,171,0.9726582758376844,0.7868330119526945,0.07271669805049896,6.348385795718059e-06,0.07272303104400635,3355492.0,0.9832980036735535,1837443,449,1.2381923621822677,2.1210992380511016,0.16077862679958344,2.1854730221093632e-06,0.1607809215784073,2042336.875,0.9989035129547119,9349064,2283,1.0175772925939102,11.714373101014644,0.1903710663318634,3.394407940504607e-06,0.1903744637966156,3032530.5,0.4207381010055542,839874,206,0.9266675265985225,0.9739980309968814,0.078361876308918,3.016347591255908e-06,0.07836487889289856,1977181.625,0.9685001373291016,530669,130,0.9617920028390217,0.644136193965096,16.240439575980417,0.0009997389861382544,16.241439314966556,3.9370095830527134,20.17844889801927,0.011532340024132282
