round,mu,round_task_loss,round_proximal_penalty,round_total_loss,round_weight_mass,val_loss,accuracy,balanced_accuracy,macro_precision,macro_recall,macro_f1,weighted_f1,macro_pr_auc,worst_class_f1,worst_class_recall,precision_c0,recall_c0,f1_c0,support_c0,predicted_count_c0,precision_c1,recall_c1,f1_c1,support_c1,predicted_count_c1,precision_c2,recall_c2,f1_c2,support_c2,predicted_count_c2,precision_c3,recall_c3,f1_c3,support_c3,predicted_count_c3,precision_c4,recall_c4,f1_c4,support_c4,predicted_count_c4,precision_c5,recall_c5,f1_c5,support_c5,predicted_count_c5,precision_c6,recall_c6,f1_c6,support_c6,predicted_count_c6,train_loss_client_0,train_proximal_penalty_client_0,train_total_loss_client_0,train_weight_mass_client_0,train_accuracy_client_0,train_samples_client_0,train_batches_client_0,update_l2_client_0,train_seconds_client_0,train_loss_client_1,train_proximal_penalty_client_1,train_total_loss_client_1,train_weight_mass_client_1,train_accuracy_client_1,train_samples_client_1,train_batches_client_1,update_l2_client_1,train_seconds_client_1,train_loss_client_2,train_proximal_penalty_client_2,train_total_loss_client_2,train_weight_mass_client_2,train_accuracy_client_2,train_samples_client_2,train_batches_client_2,update_l2_client_2,train_seconds_client_2,train_loss_client_3,train_proximal_penalty_client_3,train_total_loss_client_3,train_weight_mass_client_3,train_accuracy_client_3,train_samples_client_3,train_batches_client_3,update_l2_client_3,train_seconds_client_3,train_loss_client_4,train_proximal_penalty_client_4,train_total_loss_client_4,train_weight_mass_client_4,train_accuracy_client_4,train_samples_client_4,train_batches_client_4,update_l2_client_4,train_seconds_client_4,round_train_seconds,aggregation_seconds,fl_round_seconds,validation_seconds,round_total_seconds,round_orchestration_seconds
28,1e-05,0.3345900967962047,1.3678034680372988e-06,0.33459145948814006,13255013.5,0.5496677260091799,0.6656866578307539,0.7904421254523128,0.5322811091529331,0.7904421254523128,0.5556849145059802,0.7499632198496871,0.7137733261880894,0.001894537417113988,0.045714285714285714,0.9999180762249524,0.6260882807318456,0.7700301865831001,2495335,1562428,0.6910871033085753,0.992725509214355,0.8148885350318471,6186,8886,0.6571842725131365,0.9998897281799636,0.7930989241668853,18137,27595,0.34025969364112807,0.9999856142706435,0.5077500316526583,208540,612876,0.9986856690419635,0.8686914600550965,0.9291639042357275,72600,63150,0.03786563645536209,1.0,0.07296828245452883,19740,521317,0.0009673128854137278,0.045714285714285714,0.001894537417113988,525,24811,0.33131110668182373,5.248884917818941e-07,0.33131155371665955,2651475.0,0.4378329813480377,2651004,648,0.44640578671488673,2.9123848500312306,0.33614930510520935,7.773930406074214e-07,0.33615002036094666,2651476.25,0.4251404404640198,2651004,648,0.5191495593947609,2.9509367540013045,0.3345666527748108,7.819844540790655e-07,0.3345673084259033,2650704.75,0.4352361857891083,2651002,648,0.4585446622979997,2.7649199920124374,0.33799007534980774,9.391977755512926e-07,0.33799120783805847,2650681.25,0.42810431122779846,2651001,648,0.5470142048431664,2.7886763740098104,0.33293387293815613,3.8159928408276755e-06,0.33293771743774414,2650676.25,0.4332576394081116,2651000,648,0.8965830935883884,2.7849368670140393,14.201854837068822,0.0013537229970097542,14.203208560065832,4.1013497020467184,18.30455826211255,0.012486573948990554
29,1e-05,0.33325848742254865,9.041328545619567e-07,0.3332594728989464,13255010.5,0.5516729719236038,0.6674189835533627,0.7907219046631774,0.5323276012053281,0.7907219046631774,0.5559892386688526,0.7512727554098695,0.7131777504653095,0.0018917001655237645,0.045714285714285714,0.9999074860973935,0.6280467352078979,0.7715065005327781,2495335,1567332,0.6910871033085753,0.992725509214355,0.8148885350318471,6186,8886,0.6571842725131365,0.9998897281799636,0.7930989241668853,18137,27595,0.3402491454490573,0.9999856142706435,0.5077382872655779,208540,612895,0.9986698547924815,0.8686914600550965,0.9291570596165037,72600,63151,0.03822951264149665,1.0,0.07364366390285304,19740,516355,0.0009658336351563443,0.045714285714285714,0.0018917001655237645,525,24849,0.3301480710506439,8.77035404300841e-07,0.3301490545272827,2651476.25,0.43280282616615295,2651004,648,0.6262042917179491,2.8014109539799392,0.3346881568431854,7.878508085923386e-07,0.3346889317035675,2651474.25,0.4254814386367798,2651004,648,0.5540417596660135,2.6677197699900717,0.3336102366447449,6.940621233297861e-07,0.333611398935318,2650702.75,0.43095213174819946,2651002,648,0.5305332411057094,2.7790795210166834,0.3365847170352936,1.2329531955401762e-06,0.3365858793258667,2650681.25,0.4240643382072449,2651001,648,0.6850513333304977,2.2527940860018134,0.3312617838382721,9.288074807045632e-07,0.33126258850097656,2650676.0,0.43678686022758484,2651000,648,0.601571071590007,2.7211463460116647,13.222150677000172,0.0010927739785984159,13.22324345097877,4.098774161015172,17.322017611993942,0.012782609032001346
30,1e-05,0.33351169198410496,8.721860329137359e-07,0.33351253128934655,13255010.75,0.5456931028816194,0.8092027721465277,0.8136206909412295,0.6235525446065247,0.8136206909412295,0.6405192872541876,0.8842567870089054,0.7432562482247402,0.001899560726581978,0.045714285714285714,0.9999268036793351,0.7883382391542618,0.8816148801372817,2495335,1967312,0.6910871033085753,0.992725509214355,0.8148885350318471,6186,8886,0.6573986804901036,0.9998897281799636,0.7932550357588085,18137,27586,0.9785645573778184,0.9999856142706435,0.9891591267535486,208540,213105,0.9986856690419635,0.8686914600550965,0.9291639042357275,72600,63150,0.03823506624312389,1.0,0.07365396813551733,19740,516280,0.0009699321047526673,0.045714285714285714,0.001899560726581978,525,24744,0.3289591073989868,7.201864491435117e-07,0.3289598524570465,2651475.25,0.43241652846336365,2651004,648,0.49416754530527496,2.172307960980106,0.33507412672042847,8.948234722083726e-07,0.33507490158081055,2651475.75,0.4295293390750885,2651004,648,0.5133917060569445,2.7054726220085286,0.3346872925758362,7.36021320335567e-07,0.3346879482269287,2650705.25,0.43183860182762146,2651002,648,0.5031817206319495,2.7593590629985556,0.3359924852848053,6.425245260288648e-07,0.33599308133125305,2650680.25,0.4238172471523285,2651001,648,0.49087324986928726,2.719659392023459,0.3328463137149811,1.3674156207343913e-06,0.3328477740287781,2650674.25,0.43090078234672546,2651000,648,0.6219856410064456,2.8306572920409963,13.187456330051646,0.0017948630265891552,13.189251193078235,4.066401178017259,17.255652371095493,0.021967168955598027
31,1e-05,0.3334291383140192,1.3518915551048666e-06,0.3334304538544807,13255008.5,0.5433248913795055,0.8073864355386604,0.8133273435550067,0.6235569815559314,0.8133273435550067,0.6403075878729122,0.883121661962503,0.7451410893760718,0.0015894039735099338,0.045714285714285714,0.9999266125366173,0.7862848074507031,0.8803292770446726,2495335,1962188,0.6911648846370287,0.992725509214355,0.8149426050029859,6186,8885,0.6574940178377202,0.9998897281799636,0.7933244384172882,18137,27582,0.9786150712830958,0.9999856142706435,0.989184932903893,208540,213094,0.9986698547924815,0.8686914600550965,0.9291570596165037,72600,63151,0.03821966822075246,1.0,0.07362539815153256,19740,516488,0.0008087615838247683,0.045714285714285714,0.0015894039735099338,525,29675,0.3304716944694519,5.487493695000012e-07,0.3304722011089325,2651475.75,0.43308308720588684,2651004,648,0.4866160240537,2.8075428669690154,0.33482110500335693,7.375962809419434e-07,0.33482176065444946,2651475.0,0.42607367038726807,2651004,648,0.4699098317866567,2.797060910030268,0.3330211937427521,6.325025765363534e-07,0.3330218195915222,2650703.5,0.42764922976493835,2651002,648,0.4433828563763345,2.8141003790078685,0.3353573977947235,4.900719545730681e-07,0.3353576958179474,2650679.0,0.4297184348106384,2651001,648,0.42452891506432483,2.8058969950070605,0.3334747850894928,4.350974450062495e-06,0.33347928524017334,2650675.25,0.43044549226760864,2651000,648,1.0712994337666566,2.43429789703805,13.658899048052263,0.0022542760125361383,13.661153324064799,4.2013520209584385,17.862505345023237,0.014614381943829358
32,1e-05,0.33288840254451696,7.545789416037214e-07,0.3328892465649406,13255011.0,0.5419204767566524,0.7906906013796927,0.820875196604062,0.6217858308628422,0.820875196604062,0.6203823876966459,0.8734681208214886,0.7953279838414246,0.004407485419989529,0.34476190476190477,0.999926270561615,0.7880725433659208,0.881448503300661,2495335,1966650,0.6910871033085753,0.992725509214355,0.8148885350318471,6186,8886,0.6573271956214434,0.9998897281799636,0.7932029917333683,18137,27589,0.9646126024161602,0.751985230651194,0.8451303110651232,208540,162572,0.9986698547924815,0.8686914600550965,0.9291570596165037,72600,63151,0.038659869527836475,1.0,0.07444182770902824,19740,510607,0.0022179198117831585,0.34476190476190477,0.004407485419989529,525,81608,0.329351544380188,5.725891583097109e-07,0.32935217022895813,2651475.0,0.43352368474006653,2651004,648,0.4941027583438692,2.3823997430154122,0.33485525846481323,1.1342408470227383e-06,0.3348565101623535,2651475.75,0.4283335506916046,2651004,648,0.5956500975661481,2.836713712022174,0.3328048586845398,6.021911076459219e-07,0.33280545473098755,2650703.0,0.42830294370651245,2651002,648,0.5375750851591994,2.5590971240308136,0.3354980945587158,5.268777272249281e-07,0.3354988992214203,2650681.5,0.4277074933052063,2651001,648,0.47000859169759024,2.263190342055168,0.3319327235221863,9.369381928081566e-07,0.3319336473941803,2650675.75,0.432354211807251,2651000,648,0.6068951381611735,2.2549636329640634,12.296364554087631,0.0010232729837298393,12.297387827071361,4.131532908999361,16.428920736070722,0.16185247391695157
33,1e-05,0.33346022089006344,1.3116769813003724e-06,0.3334614987087901,13255010.0,0.5506391547378059,0.8086880725457035,0.8135375643985292,0.6226863791273883,0.8135375643985292,0.640025138841092,0.883700347017412,0.7177804969416298,0.0018890944153646346,0.045714285714285714,0.9999267496159442,0.7877563533553611,0.8812508756061996,2495335,1965860,0.6911648846370287,0.992725509214355,0.8149426050029859,6186,8885,0.6574225122349103,0.9998897281799636,0.7932723852849831,18137,27585,0.9723545923363144,0.9999856142706435,0.9859765582521288,208540,214466,0.9987331147956355,0.8686914600550965,0.9291844386984611,72600,63147,0.03823832510712155,1.0,0.07366001462752063,19740,516236,0.0009644751647645073,0.045714285714285714,0.0018890944153646346,525,24884,0.3298948109149933,9.427435543329921e-07,0.3298957347869873,2651475.5,0.43402838706970215,2651004,648,0.5312324926823742,2.635541281022597,0.334835410118103,7.078430712681438e-07,0.3348361849784851,2651475.75,0.42742636799812317,2651004,648,0.5326816747813047,2.270787176967133,0.3334495723247528,7.028585855550773e-07,0.33345016837120056,2650702.75,0.4350045621395111,2651002,648,0.49694164888322706,2.2391940800007433,0.3367931544780731,2.9792458917654585e-06,0.3367960453033447,2650680.5,0.42732423543930054,2651001,648,1.138066399103621,2.8054661239730194,0.33232882618904114,1.2259905588507536e-06,0.33233001828193665,2650675.5,0.4339185059070587,2651000,648,0.5540565437306294,2.786198638030328,12.73718729999382,0.0013100120122544467,12.738497312006075,4.030503370973747,16.769000682979822,0.014942820009309798
34,1e-05,0.33253686883894573,7.658055639817359e-07,0.3325376562769798,13255011.25,0.5433694913099284,0.8072357831072897,0.8133030124388583,0.6235539338601931,0.8133030124388583,0.640281208399362,0.8830298202262625,0.7189421540330481,0.0015839493136219642,0.045714285714285714,0.9999265966378201,0.7861144896376638,0.8802225124957989,2495335,1961763,0.6911648846370287,0.992725509214355,0.8149426050029859,6186,8885,0.6573748504730489,0.9998897281799636,0.7932376869915143,18137,27587,0.978693148486228,0.9999856142706435,0.9892248177848616,208540,213077,0.9987172990435168,0.8686914600550965,0.929177593776704,72600,63148,0.03819482067396251,1.0,0.07357929343004749,19740,516824,0.0008059370697471373,0.045714285714285714,0.0015839493136219642,525,29779,0.33028310537338257,7.524536727032682e-07,0.3302839696407318,2651477.25,0.4328311085700989,2651004,648,0.5544516326794315,2.823077878972981,0.33407339453697205,6.392352247530653e-07,0.3340739607810974,2651475.75,0.4292139708995819,2651004,648,0.45729791235210204,2.8003952760482207,0.3315620720386505,6.613767595808895e-07,0.3315627872943878,2650702.5,0.4278525710105896,2651002,648,0.4578071999517704,2.735536856984254,0.33496010303497314,6.796001343900571e-07,0.33496084809303284,2650682.0,0.42604508996009827,2651001,648,0.4281823251820555,2.6949192120227963,0.33180588483810425,1.0964057537421468e-06,0.3318069279193878,2650673.75,0.43081629276275635,2651000,648,0.6575308698554427,2.8858768770005554,13.939806101028807,0.0011870309826917946,13.9409931320115,4.064928149979096,18.005921281990595,0.013301985920406878
35,1e-05,0.33170805503608747,7.533554414294271e-07,0.33170879532210157,13255012.0,0.532445742698174,0.8064977634317276,0.8131838185945733,0.6234901084166342,0.8131838185945733,0.640105030480684,0.8825585796685954,0.8001706628353344,0.001896633475580844,0.045714285714285714,0.999927539153096,0.7852801327276698,0.8796995924143,2495335,1959679,0.6911648846370287,0.992725509214355,0.8149426050029859,6186,8885,0.6573033707865169,0.9998897281799636,0.793185645242417,18137,27590,0.9786380338731704,0.9999856142706435,0.9891966634173646,208540,213089,0.9987489310486808,0.8686914600550965,0.9291912837210673,72600,63146,0.03767959365593224,1.0,0.07262279009107281,19740,523891,0.000968405762014284,0.045714285714285714,0.001896633475580844,525,24783,0.3288237452507019,5.383865300245816e-07,0.32882431149482727,2651475.75,0.4366232454776764,2651004,648,0.4049450647053354,2.796723986044526,0.3331756889820099,7.556287755505764e-07,0.33317655324935913,2651473.25,0.427000492811203,2651004,648,0.5049384904289304,3.0497152929892763,0.33164986968040466,1.0185274277318968e-06,0.3316507339477539,2650705.0,0.4324357211589813,2651002,648,0.5602922467681779,2.9681689349818043,0.33411553502082825,6.60099942706438e-07,0.334116131067276,2650681.25,0.42767956852912903,2651001,648,0.507675405483175,2.9615257930126972,0.3307758867740631,7.941958983792574e-07,0.3307766616344452,2650676.75,0.43323689699172974,2651000,648,0.6643192124640448,3.0050422160420567,14.78117622307036,0.001305843994487077,14.782482067064848,4.013315332995262,18.79579740006011,0.01626280095661059
36,1e-05,0.33203778069717715,9.46916732897122e-07,0.332038752028054,13255009.5,0.5377112840217501,0.803342569804361,0.8126742391478973,0.6235624419776292,0.8126742391478973,0.6397655212665905,0.88057381251655,0.7187786074025097,0.0015898777781458051,0.045714285714285714,0.9999297714290694,0.7817130766009374,0.8774577675576032,2495335,1950773,0.6911648846370287,0.992725509214355,0.8149426050029859,6186,8885,0.658329400660689,0.9998897281799636,0.7939322301024428,18137,27547,0.9785645573778184,0.9999856142706435,0.9891591267535486,208540,213105,0.9987489310486808,0.8686914600550965,0.9291912837210673,72600,63146,0.037390541746142085,1.0,0.07208575795033971,19740,527941,0.0008090069439762691,0.045714285714285714,0.0015898777781458051,525,29666,0.3287048041820526,7.97932329987816e-07,0.32870563864707947,2651476.5,0.4365485608577728,2651004,648,0.49990510633789187,3.2292796290130354,0.33561989665031433,1.2087726872778148e-06,0.33562105894088745,2651475.0,0.42913588881492615,2651004,648,0.5313228427291425,2.988025208003819,0.33200275897979736,5.516127430382767e-07,0.3320034444332123,2650703.5,0.43289104104042053,2651002,648,0.6063465999422658,3.0234578610397875,0.3347600996494293,6.08275115610013e-07,0.3347606658935547,2650679.25,0.42961883544921875,2651001,648,0.5079162906528588,3.0229574810364284,0.3291012942790985,1.567961589898914e-06,0.32910287380218506,2650675.25,0.42952093482017517,2651000,648,0.7135837382930243,3.020753138989676,15.284473318082746,0.007905515027232468,15.292378833109979,4.025900981971063,19.31827981508104,0.014763864921405911
37,1e-05,0.3315996089630834,7.518995805834686e-07,0.331600386970531,13255014.5,0.5247021935178349,0.807714680600894,0.8133841777224785,0.6237342859423364,0.8133841777224785,0.6404725421607415,0.8833363545157717,0.8061694197450142,0.0016198157459588972,0.045714285714285714,0.9999271564369004,0.7866550984136399,0.8805615230059981,2495335,1963111,0.6911648846370287,0.992725509214355,0.8149426050029859,6186,8885,0.6585445566126806,0.9998897281799636,0.7940886699507389,18137,27538,0.9786885553647021,0.9999856142706435,0.989222471526358,208540,213078,0.9987489706720719,0.8687190082644628,0.9292070601408492,72600,63148,0.038241362275884115,1.0,0.07366564975230205,19740,516195,0.0008245155970867115,0.045714285714285714,0.0016198157459588972,525,29108,0.32844290137290955,7.472179959222558e-07,0.3284437358379364,2651477.5,0.43501517176628113,2651004,648,0.4730070378034882,3.0294522459735163,0.33308854699134827,6.000986445542367e-07,0.333089143037796,2651476.5,0.4259786009788513,2651004,648,0.5242786230352271,3.026585308020003,0.33218106627464294,7.885905120019743e-07,0.3321817219257355,2650703.25,0.43256473541259766,2651002,648,0.5570085747236257,3.054472332005389,0.33502042293548584,1.0717134273363627e-06,0.3350214660167694,2650681.75,0.4297259747982025,2651001,648,0.6860428787624896,3.026658956950996,0.3292655944824219,5.519235060091887e-07,0.32926633954048157,2650675.5,0.4296506941318512,2651000,648,0.6383731858853697,2.8296132200048305,14.966782062954735,0.0010626970324665308,14.967844759987202,4.094521208957303,19.062365968944505,0.014508673048112541
38,1e-05,0.3323950166687929,8.198614086536069e-07,0.33239576638537177,13255009.0,0.5282372396563079,0.8059422990553561,0.8130960459420641,0.6251558139600151,0.8130960459420641,0.6409252234394145,0.8826119031237598,0.7235609784062945,0.0015697560337497548,0.045714285714285714,0.9999407585056231,0.784652561680095,0.8793107861774608,2495335,1958087,0.691554054054054,0.992725509214355,0.8152130625248905,6186,8880,0.658329400660689,0.9998897281799636,0.7939322301024428,18137,27547,0.9890815610237341,0.9999712285412871,0.9944965854030751,208540,210836,0.9986066469274981,0.8687190082644628,0.9291454584293996,72600,63157,0.0377796873893547,1.0,0.07280868540488306,19740,522503,0.0007985891591521645,0.045714285714285714,0.0015697560337497548,525,30053,0.32846102118492126,7.065826252983243e-07,0.32846149802207947,2651476.75,0.4346006214618683,2651004,648,0.47848882317293956,2.4052926329895854,0.33428868651390076,7.305787335099012e-07,0.3342893719673157,2651476.75,0.4303210973739624,2651004,648,0.8357341012822054,2.249749545007944,0.3329179883003235,6.351509114210785e-07,0.33291855454444885,2650701.25,0.43437159061431885,2651002,648,0.46286767331042294,2.3106334540061653,0.33625638484954834,1.2875372021881049e-06,0.336257666349411,2650680.5,0.4286867380142212,2651001,648,1.0941724842551175,2.2635267540463246,0.33005160093307495,7.395197485493554e-07,0.33005234599113464,2650673.75,0.43643757700920105,2651000,648,0.5550893100889934,2.7408158970065415,11.970018283056561,0.0021013880032114685,11.972119671059772,4.041369409998879,16.01348908105865,0.017874949902761728
39,1e-05,0.3315099563600767,7.908265836548869e-07,0.33151074379834833,13255007.25,0.523513194159512,0.7956901352433462,0.8206103562274327,0.6233977305097727,0.8206103562274327,0.625279677713854,0.8768543857583038,0.8046994491585578,0.004850647013722637,0.29523809523809524,0.9999279634663168,0.7899059645298127,0.882594804006755,2495335,1971222,0.691554054054054,0.992725509214355,0.8152130625248905,6186,8880,0.6587359244460589,0.9998897281799636,0.7942277793592748,18137,27530,0.9740920507971451,0.79779418816534,0.8771725405114713,208540,170797,0.9987806036803598,0.8687190082644628,0.9292207505193523,72600,63146,0.03824810503309411,1.0,0.07367816006151044,19740,516104,0.0024454120913795277,0.29523809523809524,0.004850647013722637,525,63384,0.3280654549598694,8.10917242688447e-07,0.32806622982025146,2651474.0,0.43508684635162354,2651004,648,0.502676412083469,2.4757959180278704,0.33380505442619324,8.677676532897749e-07,0.3338059186935425,2651475.5,0.4284852147102356,2651004,648,0.5230526895231932,2.3919395900447853,0.33266907930374146,9.145005606114864e-07,0.33267003297805786,2650702.75,0.4309219717979431,2651002,648,0.6251981294527381,2.223618871998042,0.3330114185810089,7.413131584144139e-07,0.3330121636390686,2650679.25,0.4283314049243927,2651001,648,0.5325016159676156,2.236775405006483,0.3299991190433502,6.196037816152966e-07,0.329999715089798,2650675.75,0.43294191360473633,2651000,648,0.47001507054254493,2.2271020770422183,11.555231862119399,0.0014775769668631256,11.556709439086262,4.021036110993009,15.577745550079271,0.013776306877844036
40,1e-05,0.33137466501579393,8.058734991338094e-07,0.3313754807451379,13255009.25,0.5335833698916346,0.8082747531692841,0.8134752600099119,0.6239441562269771,0.8134752600099119,0.6406627630425511,0.8836916428324452,0.8018410233466211,0.0019005384859043396,0.045714285714285714,0.9999343403187091,0.7872878791825546,0.8809606074962595,2495335,1964676,0.6924117713383696,0.992725509214355,0.815808701428097,6186,8869,0.6587119973847663,0.9998897281799636,0.7942103880178681,18137,27531,0.9787208079897874,0.9999904095137624,0.9892412929423261,208540,213072,0.9988280569500974,0.8687190082644628,0.9292412868435205,72600,63143,0.038031677651669135,1.0,0.07327652608388195,19740,519041,0.0009704419554405402,0.045714285714285714,0.0019005384859043396,525,24731,0.32858705520629883,7.098524861248734e-07,0.3285878002643585,2651475.5,0.4366530478000641,2651004,648,0.48423498335351406,2.243820764007978,0.33308184146881104,6.847650411145878e-07,0.3330824673175812,2651476.25,0.4288729727268219,2651004,648,0.45401714739477755,2.2265763899777085,0.33109572529792786,6.171201789584302e-07,0.33109647035598755,2650702.25,0.431101530790329,2651002,648,0.4403342189267049,2.653771228971891,0.33336973190307617,4.988490331925277e-07,0.33337023854255676,2650680.5,0.42902812361717224,2651001,648,0.42358037991048253,2.532975626992993,0.3307393193244934,1.5188489896900137e-06,0.330740749835968,2650674.75,0.43595170974731445,2651000,648,0.6253048644988969,2.74252573098056,12.399669740931131,0.001038943009916693,12.400708683941048,4.033248670049943,16.43395735399099,0.01419840904418379
