round,mu,round_task_loss,round_proximal_penalty,round_total_loss,round_weight_mass,val_loss,accuracy,balanced_accuracy,macro_precision,macro_recall,macro_f1,weighted_f1,macro_pr_auc,worst_class_f1,worst_class_recall,precision_c0,recall_c0,f1_c0,support_c0,predicted_count_c0,precision_c1,recall_c1,f1_c1,support_c1,predicted_count_c1,precision_c2,recall_c2,f1_c2,support_c2,predicted_count_c2,precision_c3,recall_c3,f1_c3,support_c3,predicted_count_c3,precision_c4,recall_c4,f1_c4,support_c4,predicted_count_c4,precision_c5,recall_c5,f1_c5,support_c5,predicted_count_c5,precision_c6,recall_c6,f1_c6,support_c6,predicted_count_c6,train_loss_client_0,train_proximal_penalty_client_0,train_total_loss_client_0,train_weight_mass_client_0,train_accuracy_client_0,train_samples_client_0,train_batches_client_0,update_l2_client_0,train_seconds_client_0,train_loss_client_1,train_proximal_penalty_client_1,train_total_loss_client_1,train_weight_mass_client_1,train_accuracy_client_1,train_samples_client_1,train_batches_client_1,update_l2_client_1,train_seconds_client_1,train_loss_client_2,train_proximal_penalty_client_2,train_total_loss_client_2,train_weight_mass_client_2,train_accuracy_client_2,train_samples_client_2,train_batches_client_2,update_l2_client_2,train_seconds_client_2,train_loss_client_3,train_proximal_penalty_client_3,train_total_loss_client_3,train_weight_mass_client_3,train_accuracy_client_3,train_samples_client_3,train_batches_client_3,update_l2_client_3,train_seconds_client_3,train_loss_client_4,train_proximal_penalty_client_4,train_total_loss_client_4,train_weight_mass_client_4,train_accuracy_client_4,train_samples_client_4,train_batches_client_4,update_l2_client_4,train_seconds_client_4,round_train_seconds,aggregation_seconds,fl_round_seconds,validation_seconds,round_total_seconds,round_orchestration_seconds
28,1e-05,0.3037605740198933,2.3651732561533043e-06,0.3037630023468106,13255011.0,0.5253127604137042,0.8141959254366173,0.814417407340889,0.6238016672268792,0.814417407340889,0.6413648807174755,0.8873893669354845,0.8011635575772786,0.001889168765743073,0.045714285714285714,0.9999263148757144,0.7939847755912532,0.8851344695323985,2495335,1981404,0.6913983337086241,0.992725509214355,0.8151048579771701,6186,8882,0.6575769663125068,0.9998345922699454,0.793367458546616,18137,27577,0.9786652900319129,0.9999712285412871,0.9892035482187752,208540,213080,0.9987647478026764,0.8686914600550965,0.9291981288445247,72600,63145,0.039315503931550394,1.0,0.07565653313710159,19740,502092,0.0009645139251697947,0.045714285714285714,0.001889168765743073,525,24883,0.2906450033187866,1.0879449519052287e-06,0.29064613580703735,2720387.5,0.9607657790184021,2448500,598,0.5856218173071976,2.854695632995572,0.2641544044017792,1.430507381883217e-06,0.2641558349132538,2787399.5,0.8738008141517639,3393531,829,0.7474688986009658,3.9599824949982576,0.32218077778816223,2.3560703255043336e-07,0.32218098640441895,1953553.0,0.48632124066352844,817690,200,0.3033728164393058,0.9893220699741505,0.41149458289146423,6.423581908165943e-06,0.4115012586116791,3164874.5,0.3344067633152008,3870514,945,1.2893398392962356,4.5774068720056675,0.21593637764453888,1.3744955822403426e-06,0.2159377634525299,2628796.5,0.8155878186225891,2724776,666,0.6959359706919457,3.110588799987454,15.491995869961102,0.0010239040129818022,15.493019773974083,4.120007010991685,19.61302678496577,0.012623017013538629
29,1e-05,0.30354840594539645,1.2234439957761795e-06,0.3035495894600018,13255011.75,0.5198796928383839,0.7481009817930333,0.8339311100051238,0.6137083833809276,0.8339311100051238,0.5444468215932178,0.8334587828743271,0.7535860736905026,0.005257728861426296,0.18946964611105782,0.9999261510003229,0.7867965623854112,0.8806497531511274,2495335,1963466,0.691554054054054,0.992725509214355,0.8152130625248905,6186,8880,0.6578155040446911,0.9998345922699454,0.7935410467355155,18137,27567,0.9069041498347411,0.18946964611105782,0.31345296460247196,208540,43568,0.9988122010706028,0.8686914600550965,0.9292186648200262,72600,63142,0.038310830087392944,1.0,0.07379453045706627,19740,515259,0.002635793574688349,1.0,0.005257728861426296,525,199181,0.29119056463241577,9.310745667789888e-07,0.29119157791137695,2720388.0,0.9617071747779846,2448500,598,0.5460598006375094,2.853070458979346,0.26478585600852966,1.4632113334300811e-06,0.26478737592697144,2787399.25,0.870638906955719,3393531,829,0.6499999443785479,3.588720016006846,0.3217487037181854,2.139082795338254e-07,0.3217489719390869,1953552.75,0.4897614121437073,817690,200,0.2574949893361551,0.6892369400011376,0.4093059301376343,1.6125163710967172e-06,0.4093073010444641,3164875.25,0.3354833722114563,3870514,945,0.8037574642777164,3.30507199105341,0.21658854186534882,1.5535748616457568e-06,0.2165900319814682,2628796.5,0.8154439330101013,2724776,666,0.6607636328855502,2.991596470994409,13.427695877035148,0.0009221929940395057,13.428618070029188,4.089399199991021,17.51801727002021,0.012833344982936978
30,1e-05,0.3032195912420885,1.9176624166437225e-06,0.30322141130868296,13255009.5,0.5173207919378597,0.8131133547886027,0.8140386703251821,0.6237886457027855,0.8140386703251821,0.640509448460382,0.8868203357301562,0.7494950321520203,0.0020781082049444646,0.05523809523809524,0.9999267989905328,0.7937619598170186,0.8849961864821404,2495335,1980847,0.6913983337086241,0.992725509214355,0.8151048579771701,6186,8882,0.6576370757180157,0.9998897281799636,0.7934285651783957,18137,27576,0.9783837175067195,0.9879639397717465,0.9831504907878852,208540,210582,0.9988438390877415,0.8686914600550965,0.9292323559746575,72600,63140,0.03927178101704761,1.0,0.07557557461748,19740,502651,0.0010589738908161402,0.05523809523809524,0.0020781082049444646,525,27385,0.28974777460098267,1.0853653975573252e-06,0.28974878787994385,2720389.75,0.9605313539505005,2448500,598,0.5956747353151914,2.8507248329697177,0.2639617919921875,1.5340522168116877e-06,0.26396310329437256,2787396.0,0.8805436491966248,3393531,829,0.6799184041130263,3.6656778649776243,0.3217026889324188,2.4817055077619443e-07,0.3217030167579651,1953552.75,0.46654602885246277,817690,200,0.30896968545534675,0.8531019819783978,0.4120323657989502,4.6812178879918065e-06,0.4120369255542755,3164873.75,0.3360879421234131,3870514,945,1.4691435455961643,3.9287273379741237,0.21404924988746643,1.0992583838742576e-06,0.21405024826526642,2628797.25,0.8243694305419922,2724776,666,0.5321052130764066,2.3712711919797584,13.669503209879622,0.002497021050658077,13.67200023093028,4.0724421690101735,17.744442399940453,0.012695604120381176
31,1e-05,0.3027614162754443,1.4396786509043493e-06,0.30276281197414046,13255009.875,0.514326295700914,0.8093690215354992,0.8136494786474924,0.6236884074680156,0.8136494786474924,0.6406711065734586,0.8843701045569808,0.8073346105934688,0.0015752165922814387,0.045714285714285714,0.9999278374615048,0.7885265906180934,0.8817330496749468,2495335,1967780,0.6913983337086241,0.992725509214355,0.8151048579771701,6186,8882,0.6577086280056577,0.9998897281799636,0.7934806388098884,18137,27573,0.9785918083868304,0.9999712285412871,0.9891660104924627,208540,213096,0.9987331549193178,0.8687190082644628,0.9292002151028737,72600,63149,0.03865767395953282,1.0,0.07443775736458663,19740,510636,0.0008014158346411995,0.045714285714285714,0.0015752165922814387,525,29947,0.2894228398799896,1.0327447625968489e-06,0.28942379355430603,2720387.0,0.9542609453201294,2448500,598,0.5588951814748315,2.129123020975385,0.2635129690170288,1.3677993138117017e-06,0.26351413130760193,2787399.25,0.8756625652313232,3393531,829,0.6562969568460172,3.036588679009583,0.323224276304245,2.0607330952771008e-07,0.3232244849205017,1953552.875,0.4874463677406311,817690,200,0.263381833252751,0.866359502018895,0.4078620374202728,1.6323214140356868e-06,0.40786364674568176,3164874.5,0.3370286226272583,3870514,945,0.8248533759356654,3.714771158993244,0.21644119918346405,2.621815610837075e-06,0.21644388139247894,2628796.25,0.8109874129295349,2724776,666,0.7682021379430538,2.369859479018487,12.116701840015594,0.0010338719584979117,12.117735711974092,4.0545840240083635,16.172319735982455,0.011610554996877909
32,1e-05,0.30259022070108665,1.4480836082938882e-06,0.302591668267005,13255009.5,0.5204280454604069,0.7487085541868438,0.8339351334278665,0.6136953803201294,0.8339351334278665,0.5446676048848721,0.8339090975925462,0.8029950457955375,0.005386762339951992,0.1907691569962597,0.9999272230186976,0.7873748414541535,0.8810122858804522,2495335,1964907,0.6913204998311381,0.992725509214355,0.8150507664742186,6186,8883,0.6575893828413953,0.9998897281799636,0.7933938532210434,18137,27578,0.9073968478434413,0.1907691569962597,0.3152589516726562,208540,43843,0.9988754791092528,0.8686914600550965,0.9292460475327469,72600,63138,0.03805756061447344,1.0,0.07332456707303484,19740,518688,0.002700668982507499,0.9980952380952381,0.005386762339951992,525,194026,0.28855976462364197,9.346072147309314e-07,0.28856053948402405,2720387.75,0.9552701711654663,2448500,598,0.46905208132436027,2.138851019029971,0.2632705569267273,1.6261640212178463e-06,0.26327192783355713,2787398.5,0.874144434928894,3393531,829,0.7462151082935802,2.9471785030327737,0.3215779662132263,1.7020475695517234e-07,0.32157811522483826,1953553.5,0.4687485694885254,817690,200,0.25202337764606514,0.6921888669603504,0.41016244888305664,2.5447843654546887e-06,0.41016530990600586,3164872.75,0.3362302780151367,3870514,945,0.9262188875976028,3.7984030779916793,0.2151821255683899,1.4199185898178257e-06,0.21518361568450928,2628797.0,0.8154252171516418,2724776,666,0.5929412319544878,3.1031968310126103,12.679818298027385,0.0010079139610752463,12.68082621198846,4.060646856029052,16.741473068017513,0.011812424985691905
33,1e-05,0.301812896786126,1.2241469229290738e-06,0.3018140944459854,13255015.5,0.5088818021974812,0.7504617940116899,0.8345671894864797,0.614256055997385,0.8345671894864797,0.5468870459794247,0.8355639968780986,0.8109867617932791,0.005265449537754286,0.20069051500911098,0.9999268211992888,0.7885269913658888,0.8817329051125244,2495335,1967783,0.6911400944456937,0.9936954413191077,0.8152519893899204,6186,8894,0.6575893828413953,0.9998897281799636,0.7933938532210434,18137,27578,0.911034197522802,0.20069051500911098,0.32892301525862644,208540,45939,0.9988122010706028,0.8686914600550965,0.9292186648200262,72600,63142,0.038649953596560274,1.0,0.07442344451607795,19740,510738,0.0026397413053520754,0.9904761904761905,0.005265449537754286,525,196989,0.2867310643196106,1.2377086022752337e-06,0.28673234581947327,2720389.25,0.9608784914016724,2448500,598,0.7431573660720514,2.5068237550440244,0.2637634575366974,1.6913911622395972e-06,0.2637653052806854,2787400.0,0.8730918169021606,3393531,829,0.7059278041089101,3.656341172987595,0.32247650623321533,2.475755422892689e-07,0.32247671484947205,1953553.0,0.4744781255722046,817690,200,0.3004045009896077,0.8548955610021949,0.4069576561450958,1.5375898101410712e-06,0.40695878863334656,3164876.25,0.3366168141365051,3870514,945,0.7149821512898229,4.15951596503146,0.21582293510437012,1.0630413953549578e-06,0.21582412719726562,2628797.0,0.8225502371788025,2724776,666,0.7121722458980709,2.900830088008661,14.078406542073935,0.0010520570212975144,14.079458599095233,4.059717890981119,18.139176490076352,0.01562490890501067
34,1e-05,0.30280966424515526,1.4438019590700048e-06,0.30281109766504577,13255013.5,0.50839533970959,0.7502168508820966,0.8342982306654007,0.6139041166175608,0.8342982306654007,0.5448957650967936,0.8347974397764447,0.8097736613736062,0.005253046767124932,0.18960391291838496,0.9999263737390868,0.7891770042900051,0.8821389639399015,2495335,1969406,0.692489851150203,0.992725509214355,0.8158628935831008,6186,8868,0.6577086280056577,0.9998897281799636,0.7934806388098884,18137,27573,0.9069223358869672,0.18960391291838496,0.31363776979273256,208540,43598,0.9988754791092528,0.8686914600550965,0.9292460475327469,72600,63138,0.03877270825599415,1.0,0.07465099525206056,19740,509121,0.0026334401757633213,1.0,0.005253046767124932,525,199359,0.2879323661327362,9.670739018474706e-07,0.28793326020240784,2720388.75,0.9564169645309448,2448500,598,0.5722365172570564,2.349264341988601,0.26316380500793457,1.2256482477823738e-06,0.26316511631011963,2787397.5,0.8803544640541077,3393531,829,0.6535315533829942,3.8181391609832644,0.3218875527381897,1.89732062949588e-07,0.321887731552124,1953553.25,0.4661901295185089,817690,200,0.24472803105795052,0.8433353709988296,0.40934380888938904,2.585266656751628e-06,0.40934646129608154,3164878.0,0.3355270326137543,3870514,945,1.0078660230877,3.5409069189918227,0.21780629456043243,1.7261603488805122e-06,0.21780793368816376,2628796.0,0.8159724473953247,2724776,666,0.8180673301193377,2.3635134659707546,12.915159258933272,0.001052016974426806,12.916211275907699,4.0580898319603875,16.974301107868087,0.011500408058054745
35,1e-05,0.30148142049827087,1.1977885437046182e-06,0.30148258986705173,13255014.375,0.5103208684340458,0.7605881187339666,0.8285051535191288,0.6205978099752345,0.8285051535191288,0.5689362745331009,0.847243628919798,0.8093860274760457,0.0051903319674565,0.31542629711326364,0.9999275035728571,0.7904221276902701,0.8829167343726708,2495335,1972511,0.7055376838235294,0.992725509214355,0.8248488918737408,6186,8704,0.6578040552794806,0.9998897281799636,0.7935500809521726,18137,27569,0.9408020824394291,0.31542629711326364,0.47245185988551236,208540,69918,0.9989071211353269,0.8686914600550965,0.9292597394943125,72600,63136,0.03860294117647059,1.0,0.0743362831858407,19740,511360,0.0026032823995472553,0.8323809523809523,0.0051903319674565,525,167865,0.28757935762405396,9.998857422033325e-07,0.28758031129837036,2720388.75,0.960433304309845,2448500,598,0.5435046923114822,2.125461520976387,0.26293179392814636,1.3869557733414695e-06,0.26293325424194336,2787400.0,0.8785333633422852,3393531,829,0.6305512598161401,2.9502438619965687,0.3215288519859314,1.7720147127420205e-07,0.32152897119522095,1953553.125,0.47335177659988403,817690,200,0.2782209041064287,0.7036308560054749,0.40706706047058105,1.8278926745551871e-06,0.4070688784122467,3164876.0,0.3367736339569092,3870514,945,0.7802173138666578,3.5426654430339113,0.21472808718681335,1.2018425650239806e-06,0.2147291600704193,2628796.5,0.8251577615737915,2724776,666,0.6178236899242295,2.9007292479509488,12.22273092996329,0.0010363580076955259,12.223767287970986,4.076399813988246,16.300167101959232,0.014021034992765635
36,1e-05,0.30140804190324344,1.440720733644711e-06,0.3014094187409127,13255012.125,0.5040502060666862,0.7953236067397289,0.82163463325995,0.6233832330401115,0.82163463325995,0.6241438136332143,0.8766323468018032,0.809418190841985,0.004700951517897598,0.3161904761904762,0.9999275295849067,0.7907058571294034,0.8830937256213084,2495335,1973219,0.6914761851142889,0.992725509214355,0.8151589566602508,6186,8881,0.6587359244460589,0.9998897281799636,0.7942277793592748,18137,27530,0.9736746409771859,0.7832118538409898,0.8681192812932682,208540,167747,0.9988280569500974,0.8687190082644628,0.9292412868435205,72600,63143,0.038672214777722924,1.0,0.07446471413697886,19740,510444,0.0023680794305196936,0.3161904761904762,0.004700951517897598,525,70099,0.28895702958106995,1.584160486345354e-06,0.28895825147628784,2720389.0,0.9559207558631897,2448500,598,0.6765420863676251,2.633510210958775,0.26221176981925964,1.4341510450321948e-06,0.2622133791446686,2787399.75,0.8757922649383545,3393531,829,0.6642496337950745,3.8727750980178826,0.32118406891822815,1.9651494653771806e-07,0.32118430733680725,1953552.875,0.4763639271259308,817690,200,0.24522081439160417,1.1045871959649958,0.40703120827674866,2.0878792383882683e-06,0.40703314542770386,3164875.25,0.33600008487701416,3870514,945,1.0964425081870006,4.424454537045676,0.21399521827697754,1.4447326748268097e-06,0.21399669349193573,2628795.25,0.8179186582565308,2724776,666,0.6463131602248369,3.3150924789952114,15.350419520982541,0.0011213470133952796,15.351540867995936,4.057276633975562,19.408817501971498,0.01227800000924617
37,1e-05,0.3016870224123264,1.8725243985706686e-06,0.30168891320673685,13255010.625,0.5002585624880562,0.811223287108441,0.8139407905444154,0.6237045011445631,0.8139407905444154,0.6408938755196983,0.8855266793215308,0.8105180094521188,0.0019007642656318061,0.045714285714285714,0.999927522459168,0.7906281120570986,0.8830452335980091,2495335,1973025,0.6913983337086241,0.992725509214355,0.8151048579771701,6186,8882,0.6576370757180157,0.9998897281799636,0.7934285651783957,18137,27576,0.978526211068199,0.9999088903807423,0.9891020000616644,208540,213097,0.9988122386925123,0.8687190082644628,0.929234441301273,72600,63144,0.038659566676001886,1.0,0.07444126625574383,19740,510611,0.0009705596894208993,0.045714285714285714,0.0019007642656318061,525,24728,0.2888818383216858,1.1429704045440303e-06,0.28888294100761414,2720387.25,0.9645415544509888,2448500,598,0.5540248634392917,2.8756368609610945,0.2611715793609619,2.3259262889041565e-06,0.2611739933490753,2787400.0,0.8764629364013672,3393531,829,0.8610010864290106,4.029168180015404,0.32284459471702576,2.733683004407794e-07,0.32284489274024963,1953552.125,0.4735303223133087,817690,200,0.3177820203943224,0.8824062820058316,0.406965047121048,3.233554252801696e-06,0.4069683253765106,3164877.75,0.337442547082901,3870514,945,1.0887265546499199,4.66886048897868,0.2154281586408615,1.6965497025012155e-06,0.21542984247207642,2628793.5,0.824917733669281,2724776,666,0.7496998749565709,2.7546566569944844,15.210728468955494,0.0010660829721018672,15.211794551927596,4.073816841992084,19.28561139391968,0.01211431308183819
38,1e-05,0.30138378996523024,1.206077665638792e-06,0.3013850677839448,13255010.125,0.5048479223954854,0.7553390335487014,0.8351380985642056,0.6160442824977647,0.8351380985642056,0.5470217685604616,0.8380250751842004,0.8088613549681124,0.005393022969141636,0.18967104632204854,0.9999279175013283,0.7949613979686094,0.8857416313234608,2495335,1983838,0.7056187521544295,0.992725509214355,0.8249042917590167,6186,8703,0.6586641484763738,0.9998897281799636,0.7941756076198817,18137,27533,0.9070770077512269,0.18967104632204854,0.3137388655778795,208540,43606,0.99884387570872,0.8687190082644628,0.9292481324866291,72600,63142,0.03947447357369968,1.0,0.07595082818722225,19740,500070,0.0027038023185748643,1.0,0.005393022969141636,525,194171,0.2885357439517975,1.0510372021599323e-06,0.288536936044693,2720387.75,0.9614600539207458,2448500,598,0.5673529318329431,2.110369044006802,0.26188021898269653,1.33588912376581e-06,0.26188161969184875,2787398.5,0.8735576868057251,3393531,829,0.6073654060778644,3.6198487660149112,0.32069772481918335,2.175008120275379e-07,0.32069796323776245,1953552.375,0.4635375440120697,817690,200,0.26760197014613757,1.0788409609813243,0.40726998448371887,1.782421122697997e-06,0.4072718918323517,3164876.0,0.3365527391433716,3870514,945,0.7141395486651515,4.283123274974059,0.21473434567451477,1.2696486919594463e-06,0.21473565697669983,2628795.5,0.8230368494987488,2724776,666,0.6365836353373668,2.898394710966386,13.990576756943483,0.001434003992471844,13.992010760935955,4.051312938041519,18.043323698977474,0.013130331004504114
39,1e-05,0.30053583054063865,1.4173959795945065e-06,0.30053728282204306,13255006.875,0.49859951447317413,0.8072999433192382,0.8185063523201992,0.6240791636622166,0.8185063523201992,0.6374958612808969,0.883527657429053,0.8093205255078921,0.003787566899958831,0.13142857142857142,0.9999275263527865,0.7906705913234094,0.8830717297613991,2495335,1973131,0.6928023465703971,0.992725509214355,0.816079734219269,6186,8864,0.6587119973847663,0.9998897281799636,0.7942103880178681,18137,27531,0.9776766910959481,0.946111057830632,0.9616349089916583,208540,201807,0.9988596949684041,0.8687190082644628,0.9292549782306009,72600,63141,0.038654418920691866,1.0,0.074431722845524,19740,510679,0.0019214703425229742,0.13142857142857142,0.003787566899958831,525,35910,0.28784218430519104,1.4849421177132172e-06,0.28784382343292236,2720387.5,0.962979793548584,2448500,598,0.6266322707543273,2.24703537998721,0.2610894739627838,1.4870961422275286e-06,0.2610906660556793,2787397.25,0.8839460015296936,3393531,829,0.6010350246340667,3.0022325860336423,0.3215767741203308,2.2514585396038456e-07,0.3215771019458771,1953552.375,0.47746458649635315,817690,200,0.32510126639859993,0.8681081779650412,0.40498942136764526,1.5646534166080528e-06,0.4049910306930542,3164875.0,0.33761149644851685,3870514,945,0.7080468762243187,3.411286049988121,0.21410733461380005,1.9823080492642475e-06,0.21410948038101196,2628794.75,0.8284989595413208,2724776,666,0.7656425472846975,2.352613374008797,11.881275567982811,0.002892574993893504,11.884168142976705,4.0737159319687635,15.957884074945468,0.01161711901659146
40,1e-05,0.30110846852560136,1.716560767083569e-06,0.3011101990032298,13255011.0,0.5045243895670786,0.811628453529751,0.8140162714951726,0.6240351588719184,0.8140162714951726,0.6411857154947779,0.8857856547556664,0.8132553366815536,0.0019013666072489601,0.045714285714285714,0.9999280703451763,0.7910797548224988,0.8833270760888389,2495335,1974151,0.692489851150203,0.992725509214355,0.8158628935831008,6186,8868,0.6587359244460589,0.9998897281799636,0.7942277793592748,18137,27530,0.9784727272727273,0.9999856142706435,0.9891122099296835,208540,213125,0.9989071557540625,0.8687190082644628,0.9292755160677187,72600,63138,0.0387415093487933,1.0,0.07459316682757983,19740,509531,0.000970873786407767,0.045714285714285714,0.0019013666072489601,525,24720,0.28802061080932617,1.4294166703621158e-06,0.28802192211151123,2720388.75,0.9598133563995361,2448500,598,0.7622897749592317,2.638736651977524,0.26012495160102844,1.3009148460696451e-06,0.2601263225078583,2787398.0,0.8800082206726074,3393531,829,0.7318477868201797,3.635454107017722,0.32191890478134155,2.912343006755691e-07,0.321919322013855,1953553.25,0.4802516996860504,817690,200,0.3184098407759991,0.8563494340050966,0.40563341975212097,1.8206308141088812e-06,0.4056352972984314,3164875.25,0.33752599358558655,3870514,945,0.7712201834061955,4.194709010014776,0.21680323779582977,3.3883518426591763e-06,0.2168065458536148,2628795.75,0.8144288063049316,2724776,666,0.9373182252155469,2.9353013170184568,14.260550520033576,0.001015517977066338,14.261566038010642,4.05337562400382,18.314941662014462,0.011311662965454161
