round,mu,round_task_loss,round_proximal_penalty,round_total_loss,round_weight_mass,val_loss,accuracy,balanced_accuracy,macro_precision,macro_recall,macro_f1,weighted_f1,macro_pr_auc,worst_class_f1,worst_class_recall,precision_c0,recall_c0,f1_c0,support_c0,predicted_count_c0,precision_c1,recall_c1,f1_c1,support_c1,predicted_count_c1,precision_c2,recall_c2,f1_c2,support_c2,predicted_count_c2,precision_c3,recall_c3,f1_c3,support_c3,predicted_count_c3,precision_c4,recall_c4,f1_c4,support_c4,predicted_count_c4,precision_c5,recall_c5,f1_c5,support_c5,predicted_count_c5,precision_c6,recall_c6,f1_c6,support_c6,predicted_count_c6,train_loss_client_0,train_proximal_penalty_client_0,train_total_loss_client_0,train_weight_mass_client_0,train_accuracy_client_0,train_samples_client_0,train_batches_client_0,update_l2_client_0,train_seconds_client_0,train_loss_client_1,train_proximal_penalty_client_1,train_total_loss_client_1,train_weight_mass_client_1,train_accuracy_client_1,train_samples_client_1,train_batches_client_1,update_l2_client_1,train_seconds_client_1,train_loss_client_2,train_proximal_penalty_client_2,train_total_loss_client_2,train_weight_mass_client_2,train_accuracy_client_2,train_samples_client_2,train_batches_client_2,update_l2_client_2,train_seconds_client_2,train_loss_client_3,train_proximal_penalty_client_3,train_total_loss_client_3,train_weight_mass_client_3,train_accuracy_client_3,train_samples_client_3,train_batches_client_3,update_l2_client_3,train_seconds_client_3,train_loss_client_4,train_proximal_penalty_client_4,train_total_loss_client_4,train_weight_mass_client_4,train_accuracy_client_4,train_samples_client_4,train_batches_client_4,update_l2_client_4,train_seconds_client_4,round_train_seconds,aggregation_seconds,fl_round_seconds,validation_seconds,round_total_seconds,round_orchestration_seconds
29,1e-05,0.24963506599731966,2.7032672265016404e-06,0.24963774423033167,13255008.0,0.6283975759406254,0.9766864476263025,0.6987871649207081,0.6209886944802934,0.6987871649207081,0.6477304574200472,0.9789441511790975,0.8027631323702156,0.0,0.0,0.9919369442583598,0.9856251765794973,0.9887709878121538,2495335,2479457,0.7056660154005286,0.9925638538635629,0.8248807684556996,6186,8701,0.6601871064031161,0.9999448640899818,0.7952990703385371,18137,27471,0.9890769216175452,0.9999760237844059,0.9944966116486798,208540,210838,0.9990801243418131,0.8676859504132232,0.9287588830242091,72600,63052,0.0,0.0,0.0,19740,6897,0.0009737493406905505,0.045714285714285714,0.0019068806610519624,525,24647,0.09726036339998245,7.689808398936293e-07,0.09726113826036453,1614021.25,0.9972941279411316,965697,236,0.5053703730803801,0.9884002750040963,0.2554515302181244,2.7080488962383242e-06,0.25545430183410645,1973634.75,0.6126596331596375,363329,89,0.8096324506537167,0.3489179430180229,0.25758954882621765,5.0325102165516e-06,0.25759458541870117,1556675.25,0.9968618154525757,5550633,1356,1.2086032958599997,6.680808299977798,0.310056209564209,2.8484723770816345e-06,0.3100590407848358,5446495.0,0.37800952792167664,4958301,1211,0.8734571703029164,5.890060658042785,0.2094690352678299,2.2137389805720886e-06,0.20947112143039703,2664181.75,0.9207445979118347,1417051,346,0.7741206041240432,1.423514504043851,15.331701680086553,0.001093794999178499,15.332795475085732,3.990948878985364,19.323744354071096,0.018649664940312505
30,1e-05,0.24951254748299304,2.8437385582908405e-06,0.24951553456131187,13255009.0,0.6138052128166214,0.9835636424992991,0.841647936506474,0.7259005248528438,0.841647936506474,0.7684566414758575,0.9882944711955909,0.8056343348155998,0.001898583972786963,0.045714285714285714,0.999877613719624,0.985488922329066,0.9926311279191872,2495335,2459426,0.6910871033085753,0.992725509214355,0.8148885350318471,6186,8886,0.660090991810737,0.9999448640899818,0.795229325616066,18137,27475,0.989100378024313,0.9999760237844059,0.9945084685947831,208540,210833,0.9991593573048678,0.8676859504132232,0.9287931174297994,72600,63047,0.7410188070122752,1.0,0.8512473317665322,19740,26639,0.0009694227895140768,0.045714285714285714,0.001898583972786963,525,24757,0.09615965932607651,9.565774234943092e-07,0.09616057574748993,1614021.375,0.9974815845489502,965697,236,0.5611647204383555,1.0556835510069504,0.25528720021247864,2.605454938020557e-06,0.25528982281684875,1973634.75,0.5811316967010498,363329,89,0.82740489996129,0.5730963529786095,0.2567462623119354,3.814524461631663e-06,0.2567502558231354,1556674.875,0.9971675276756287,5550633,1356,1.0601616769341118,5.361266906023957,0.3111605942249298,3.498802016110858e-06,0.31116437911987305,5446495.0,0.37681031227111816,4958301,1211,1.1332111614939067,4.629082235042006,0.2078830599784851,2.2571441604668507e-06,0.20788535475730896,2664183.0,0.9216902256011963,1417051,346,0.7801376064604822,1.255038831033744,12.874167876085266,0.011545676970854402,12.88571355305612,4.192550181003753,17.078263734059874,0.015103811922017485
31,1e-05,0.24810299647878592,2.6450741784524105e-06,0.24810560987618555,13255016.25,0.632492947599089,0.9822733487341474,0.841443341487567,0.7139271680505033,0.841443341487567,0.7599580792538845,0.9871929632286379,0.7954200557442606,0.001912579192732199,0.045714285714285714,0.9999104125461528,0.9840285973626788,0.9919059364545117,2495335,2455701,0.7058620689655173,0.992725509214355,0.8250705360741637,6186,8700,0.6602111394248271,0.9999448640899818,0.7953165084307233,18137,27470,0.9890958418114467,0.9999904095137624,0.9945132899515233,208540,210837,0.9991276764472641,0.8676997245179063,0.9287873203096203,72600,63050,0.6423063156867211,1.0,0.7822003843639174,19740,30733,0.0009767214715936839,0.045714285714285714,0.001912579192732199,525,24572,0.09594493359327316,1.1232348242629087e-06,0.0959460660815239,1614022.125,0.9973666071891785,965697,236,0.5959642038473795,0.9941865269793198,0.25259023904800415,2.3289153432415333e-06,0.25259262323379517,1973634.75,0.6098357439041138,363329,89,0.8025814867086177,0.4148420260171406,0.25513339042663574,3.933564585167915e-06,0.25513744354248047,1556675.375,0.9971932768821716,5550633,1356,1.1515465067738897,5.810123842966277,0.310751348733902,2.976553560074535e-06,0.3107542097568512,5446501.5,0.3777076005935669,4958301,1211,0.961594621025278,4.889035778993275,0.20477712154388428,2.370731181144947e-06,0.20477944612503052,2664182.5,0.9212117791175842,1417051,346,0.7162416892670618,1.3484724480076693,13.456660622963682,0.001029744977131486,13.457690367940813,4.185189078038093,17.642879445978906,0.01393497601384297
32,1e-05,0.2481522361731439,2.628540204300519e-06,0.24815489554528478,13255008.375,0.6361222436498728,0.976756988411815,0.6988312966439183,0.6191204055400312,0.6988312966439183,0.6464593881977011,0.9789508062919199,0.8031909280261249,0.0,0.0,0.9919175739333089,0.9857029216518023,0.9888004830517809,2495335,2479701,0.692489851150203,0.992725509214355,0.8158628935831008,6186,8868,0.660271578870727,1.0,0.7953778011665131,18137,27469,0.9890348589044344,0.9999904095137624,0.9944824626242876,208540,210850,0.9991593573048678,0.8676859504132232,0.9287931174297994,72600,63047,0.0,0.0,0.0,19740,6376,0.0009696186166774402,0.045714285714285714,0.0018989595284250504,525,24752,0.09601286053657532,1.1213209063498653e-06,0.09601400047540665,1614021.75,0.9973003268241882,965697,236,0.569688885528064,1.1231041550054215,0.2530048191547394,2.442101276756148e-06,0.25300729274749756,1973634.625,0.6115036606788635,363329,89,0.7699504310587703,0.44853541103657335,0.25653716921806335,4.247538527124561e-06,0.25654137134552,1556676.0,0.9970720410346985,5550633,1356,1.2860140155448225,6.4902337600360624,0.30988985300064087,3.045381845367956e-06,0.30989304184913635,5446495.0,0.37730100750923157,4958301,1211,0.9752544289943286,5.351805920014158,0.20561489462852478,1.881618572951993e-06,0.20561663806438446,2664181.0,0.9212745428085327,1417051,346,0.7886706806979648,1.2749867559759878,14.688666002068203,0.0013947110273875296,14.69006071309559,3.941273791017011,18.6313345041126,0.01169318292522803
33,1e-05,0.2482346349053502,2.806323090147142e-06,0.24823744987804378,13255013.125,0.6273932022883809,0.9765361496712409,0.6987943745200366,0.6191299640346165,0.6987943745200366,0.6464462496539785,0.9788489612407125,0.8048457928519942,0.0,0.0,0.9919351553086669,0.9854540572708674,0.9886839850545778,2495335,2479031,0.6924117713383696,0.992725509214355,0.815808701428097,6186,8869,0.6603677407609685,1.0,0.7954475680891189,18137,27465,0.9890675912180269,0.9999808190275247,0.9944942665499867,208540,210841,0.9991593573048678,0.8676859504132232,0.9287931174297994,72600,63047,0.0,0.0,0.0,19740,7020,0.0009681323114158935,0.045714285714285714,0.0018961090262690104,525,24790,0.09522926062345505,8.497326007272932e-07,0.09523008018732071,1614021.0,0.997309684753418,965697,236,0.5612421230867097,1.0323721839813516,0.2521456778049469,2.8024685434502317e-06,0.2521485388278961,1973634.375,0.5969988703727722,363329,89,0.827537032540843,0.37916004401631653,0.2574370801448822,3.7475228964467533e-06,0.2574410140514374,1556674.75,0.9970771074295044,5550633,1356,1.1840303854149954,6.387857878988143,0.3107738792896271,3.0490150493278634e-06,0.31077688932418823,5446502.0,0.3772503733634949,4958301,1211,0.9868716314605893,5.51323154498823,0.2048027664422989,2.948438577732304e-06,0.2048056721687317,2664181.0,0.9200156331062317,1417051,346,0.8361847831499957,1.5302544760052115,14.842876127979252,0.0009845399763435125,14.843860667955596,3.9698380589834414,18.813698726939037,0.013216104009188712
34,1e-05,0.24737631560845974,2.7454561476318604e-06,0.24737913765413533,13255012.25,0.662736025699046,0.9768796372147662,0.6989886595629363,0.6211473575084047,0.6989886595629363,0.6479201211661739,0.9790802103909811,0.8044680944292518,0.0,0.0,0.9919480656687505,0.9858127265477381,0.9888708796929432,2495335,2479901,0.7057809447189978,0.992725509214355,0.8250151138577282,6186,8701,0.660271578870727,1.0,0.7953778011665131,18137,27469,0.9899034011345026,0.9999904095137624,0.994921339201584,208540,210665,0.9991603162280771,0.8686776859504132,0.9293614011302765,72600,63119,0.0,0.0,0.0,19740,6394,0.0009671959377770613,0.045714285714285714,0.00189431311417183,525,24814,0.09606596827507019,1.0317792202840792e-06,0.09606704860925674,1614021.125,0.997256875038147,965697,236,0.5489822312181947,1.0309378490201198,0.2505916953086853,2.3980489913810743e-06,0.2505941092967987,1973634.75,0.6038989424705505,363329,89,0.7853246509435087,0.3953541039954871,0.25326547026634216,4.5357564886217006e-06,0.25327035784721375,1556677.125,0.9969426989555359,5550633,1356,1.4518839371406558,5.985846885014325,0.3104541599750519,3.22970390698174e-06,0.3104574382305145,5446498.0,0.37859219312667847,4958301,1211,1.235253369345342,5.7202612169785425,0.20426784455776215,2.0049626527907094e-06,0.2042699158191681,2664181.25,0.9211496710777283,1417051,346,0.7491094868991208,1.3842054459964857,14.51660550100496,0.001060682989191264,14.517666183994152,4.0225514359772205,18.540217619971372,0.013554621953517199
35,1e-05,0.24975138414853076,3.2509234275077823e-06,0.24975463645588192,13255012.625,0.626527712747979,0.9768909804566577,0.6967270182815704,0.620575011053057,0.6967270182815704,0.6467709473840682,0.979056331547649,0.8063133475134452,0.0,0.0,0.9919480877666095,0.9858648237611383,0.9888971004551022,2495335,2480032,0.7024293850982215,0.9768832848367281,0.8172290215700859,6186,8603,0.6604756181943989,0.9999448640899818,0.7955083779278884,18137,27459,0.9890864593362708,0.9999904095137624,0.9945085471613981,208540,210839,0.9991128431791898,0.8686914600550965,0.9293487470804507,72600,63123,0.0,0.0,0.0,19740,6333,0.0009726837967090865,0.045714285714285714,0.0019048374935513315,525,24674,0.09383406490087509,7.710652880632551e-07,0.09383489191532135,1614021.375,0.9974111318588257,965697,236,0.495559576568792,1.1037293759873137,0.2581193447113037,2.769783577605267e-06,0.25812211632728577,1973634.75,0.5905474424362183,363329,89,0.8422752273361355,0.3890862760017626,0.2580689787864685,4.1505254557705484e-06,0.25807276368141174,1556678.25,0.997011125087738,5550633,1356,1.169692097326677,6.284294868004508,0.31120961904525757,4.246987828082638e-06,0.31121397018432617,5446496.5,0.37608304619789124,4958301,1211,1.080767663639629,5.747463053034153,0.20750904083251953,2.5477754661551444e-06,0.20751157402992249,2664181.75,0.9212618470191956,1417051,346,0.8878503376606023,1.2427195109776221,14.76729308400536,0.0010720549616962671,14.768365138967056,4.165793780994136,18.93415891996119,0.01132310798857361
36,1e-05,0.24757702655015473,2.3971228560522723e-06,0.24757930988533955,13255007.5,0.6467520495339527,0.9868106454907246,0.8379446006403829,0.7247412475275464,0.8379446006403829,0.7666512818166071,0.9898957496965464,0.8025268551632931,0.003048006096012192,0.045714285714285714,0.9999084510237282,0.9892050566356821,0.9945279564154337,2495335,2468624,0.6992949471210341,0.9620109925638539,0.8098802395209581,6186,8510,0.6603677407609685,1.0,0.7954475680891189,18137,27465,0.9890348589044344,0.9999904095137624,0.9944824626242876,208540,210850,0.9991603295310519,0.8686914600550965,0.9293692897141173,72600,63120,0.7238458435700927,1.0,0.839803450256323,19740,27271,0.0015765617815148131,0.045714285714285714,0.003048006096012192,525,15223,0.09525879472494125,9.6100882274186e-07,0.09525973349809647,1614020.875,0.9976078867912292,965697,236,0.5055653495899113,0.8916314200032502,0.25520455837249756,2.625664592414978e-06,0.2552071809768677,1973634.75,0.5877262949943542,363329,89,0.8024345230061727,0.37757589598186314,0.25513771176338196,3.3712606182234595e-06,0.2551409900188446,1556676.625,0.9973199367523193,5550633,1356,1.1423543845481179,5.7212675280170515,0.3092541992664337,2.838163027263363e-06,0.30925682187080383,5446494.0,0.3753150403499603,4958301,1211,0.9412749483815701,4.881263023009524,0.20369750261306763,1.627025426387263e-06,0.2036990225315094,2664181.25,0.92257159948349,1417051,346,0.6679997986798334,1.2305866610258818,13.10232452803757,0.0009381630225107074,13.103262691060081,4.181200612976681,17.284463304036763,0.021848928998224437
37,1e-05,0.2478785001202187,2.6093644764825244e-06,0.24788104750626724,13255009.0,0.6140316174927581,0.9833222441327968,0.8383014057939295,0.7229972212484971,0.8383014057939295,0.7654041419425283,0.9880685228439146,0.803509318230771,0.0019124267899119486,0.045714285714285714,0.9999084898631171,0.985246069165062,0.9925231309391715,2495335,2458744,0.7007017543859649,0.9684772065955383,0.8131107491856677,6186,8550,0.6605601485959864,1.0,0.7955871386585954,18137,27457,0.9890863558104128,0.9999808190275247,0.9945037519940292,208540,210837,0.9991128431791898,0.8686914600550965,0.9293487470804507,72600,63123,0.7106343149254806,1.0,0.8308430489498716,19740,27778,0.0009766419793277449,0.045714285714285714,0.0019124267899119486,525,24574,0.09519360214471817,9.718029332361766e-07,0.09519454091787338,1614021.625,0.9978129267692566,965697,236,0.5672871776616375,0.9971205820329487,0.25365251302719116,2.6355394311394775e-06,0.2536551356315613,1973634.5,0.5974695086479187,363329,89,0.8233806775310177,0.34427797404350713,0.2564868628978729,3.676891083159717e-06,0.2564903199672699,1556675.875,0.9972842931747437,5550633,1356,1.1905640486387192,5.73939204699127,0.30898046493530273,2.8121173727413407e-06,0.30898317694664,5446495.0,0.37754929065704346,4958301,1211,0.964597983468746,5.314165126008447,0.20615799725055695,2.5437961994612124e-06,0.20616060495376587,2664182.0,0.9227939248085022,1417051,346,0.7898125823403339,1.6736358429770917,14.068591572053265,0.0015746490098536015,14.070166221063118,4.009880533034448,18.080046754097566,0.012150691938586533
38,1e-05,0.24743417537821943,3.7999514182149806e-06,0.2474379074593263,13255004.0,0.6002318301304965,0.9803793818145855,0.6993914114485019,0.6212773161462302,0.6993914114485019,0.6483069862782035,0.9808431333738206,0.8061750785850155,0.0,0.0,0.991950758336399,0.9897997663640353,0.9908740950068994,2495335,2489924,0.7058282561213932,0.9925638538635629,0.8249916022841787,6186,8699,0.6603917856102535,1.0,0.7954650117321989,18137,27464,0.9900536485780753,0.9999760237844059,0.9949900994823103,208540,210630,0.99914350970689,0.8676859504132232,0.9287862703467799,72600,63048,0.0,0.0,0.0,19740,6043,0.0015732546705998034,0.045714285714285714,0.003041825095057034,525,15255,0.09486157447099686,1.1467056992842117e-06,0.0948626771569252,1614021.375,0.9977932572364807,965697,236,0.56601104421437,1.079548335983418,0.25175759196281433,2.594063971628202e-06,0.25176021456718445,1973634.0,0.6015044450759888,363329,89,0.8329145719214578,0.36585662298602983,0.25706958770751953,4.750535481434781e-06,0.25707459449768066,1556675.625,0.9971860647201538,5550633,1356,1.1882676510656578,6.362556652980857,0.30913153290748596,5.694101218978176e-06,0.3091370463371277,5446492.0,0.37847501039505005,4958301,1211,1.2088406672674843,6.0327230310067534,0.2049030065536499,1.8729626845015446e-06,0.2049047350883484,2664181.0,0.9211947917938232,1417051,346,0.7832008680468072,1.5949078400153667,15.435592482972424,0.0012753960327245295,15.436867879005149,3.9448525959742256,19.381720474979375,0.011836304038297385
39,1e-05,0.246639317305289,2.7100324318859942e-06,0.24664191184175774,13255017.0,0.6193002716240916,0.9769703831498977,0.6988638775991829,0.62117647590853,0.6988638775991829,0.6478686878333705,0.9791135200410667,0.8064979362575146,0.0,0.0,0.9919195454109291,0.9859453740680109,0.9889234372013576,2495335,2480306,0.7058620689655173,0.992725509214355,0.8250705360741637,6186,8700,0.6603677407609685,1.0,0.7954475680891189,18137,27465,0.9899361515273789,0.9999760237844059,0.9949307601474254,208540,210655,0.9991752054055769,0.8676859504132232,0.9287999646137741,72600,63046,0.0,0.0,0.0,19740,6266,0.0009746192893401015,0.045714285714285714,0.0019085487077534792,525,24625,0.09617047011852264,1.1752487125704647e-06,0.09617165476083755,1614022.0,0.9978429675102234,965697,236,0.6580403888006376,1.0799727230332792,0.25084608793258667,2.481107003404759e-06,0.25084859132766724,1973634.625,0.6030677556991577,363329,89,0.7959542516726253,0.4145786900189705,0.2537388205528259,4.508005076786503e-06,0.25374311208724976,1556677.125,0.9970176219940186,5550633,1356,1.2279602836363623,6.769701605022419,0.3086395561695099,2.7357034468877828e-06,0.30864202976226807,5446501.0,0.37644103169441223,4958301,1211,0.9227682023016365,5.732841456017923,0.20378243923187256,2.70639498012315e-06,0.20378518104553223,2664182.25,0.9201017022132874,1417051,346,0.7874055448980596,1.5618844329728745,15.558978907065466,0.0010527180274948478,15.560031625092961,3.9314619840006344,19.491493609093595,0.011932654946576804
40,1e-05,0.24729781677191914,3.1309426555738947e-06,0.24730095827248882,13255011.125,0.6516669101249641,0.9836370190952843,0.8418089548628522,0.7272766911199976,0.8418089548628522,0.7695068812197828,0.9883497736888853,0.8074346718699185,0.0019069564181001947,0.045714285714285714,0.999919900855963,0.9855410195424662,0.9926783936423503,2495335,2459452,0.7058620689655173,0.992725509214355,0.8250705360741637,6186,8700,0.659335466046241,1.0,0.7946982144813233,18137,27508,0.9890864593362708,0.9999904095137624,0.9945085471613981,208540,210839,0.9991919896067682,0.8686914600550965,0.9293829853077705,72600,63118,0.7365671641791045,1.0,0.8483025354533734,19740,26800,0.0009737888501176661,0.045714285714285714,0.0019069564181001947,525,24646,0.0975039005279541,1.6648576774969115e-06,0.0975055992603302,1614021.625,0.9975271224975586,965697,236,0.7176618001042933,0.9310520780272782,0.25188300013542175,2.7072985631093616e-06,0.2518857419490814,1973634.75,0.5891822576522827,363329,89,0.84423876443014,0.3240679659647867,0.2571917176246643,4.676688604376977e-06,0.25719621777534485,1556675.0,0.9971633553504944,5550633,1356,1.2677535948069554,6.023898168990854,0.3089631199836731,3.656537273855065e-06,0.30896684527397156,5446498.0,0.3771860599517822,4958301,1211,1.0411400622201072,5.775144842045847,0.20280370116233826,2.3552963739348343e-06,0.20280605554580688,2664181.75,0.9214919209480286,1417051,346,0.8003552405619008,1.2398064369917847,14.293969492020551,0.0011926720035262406,14.295162164024077,3.9991403730236925,18.29430253704777,0.021787892968859524
