round,mu,round_task_loss,round_proximal_penalty,round_total_loss,round_weight_mass,val_loss,accuracy,balanced_accuracy,macro_precision,macro_recall,macro_f1,weighted_f1,macro_pr_auc,worst_class_f1,worst_class_recall,precision_c0,recall_c0,f1_c0,support_c0,predicted_count_c0,precision_c1,recall_c1,f1_c1,support_c1,predicted_count_c1,precision_c2,recall_c2,f1_c2,support_c2,predicted_count_c2,precision_c3,recall_c3,f1_c3,support_c3,predicted_count_c3,precision_c4,recall_c4,f1_c4,support_c4,predicted_count_c4,precision_c5,recall_c5,f1_c5,support_c5,predicted_count_c5,precision_c6,recall_c6,f1_c6,support_c6,predicted_count_c6,train_loss_client_0,train_proximal_penalty_client_0,train_total_loss_client_0,train_weight_mass_client_0,train_accuracy_client_0,train_samples_client_0,train_batches_client_0,update_l2_client_0,train_seconds_client_0,train_loss_client_1,train_proximal_penalty_client_1,train_total_loss_client_1,train_weight_mass_client_1,train_accuracy_client_1,train_samples_client_1,train_batches_client_1,update_l2_client_1,train_seconds_client_1,train_loss_client_2,train_proximal_penalty_client_2,train_total_loss_client_2,train_weight_mass_client_2,train_accuracy_client_2,train_samples_client_2,train_batches_client_2,update_l2_client_2,train_seconds_client_2,train_loss_client_3,train_proximal_penalty_client_3,train_total_loss_client_3,train_weight_mass_client_3,train_accuracy_client_3,train_samples_client_3,train_batches_client_3,update_l2_client_3,train_seconds_client_3,train_loss_client_4,train_proximal_penalty_client_4,train_total_loss_client_4,train_weight_mass_client_4,train_accuracy_client_4,train_samples_client_4,train_batches_client_4,update_l2_client_4,train_seconds_client_4,round_train_seconds,aggregation_seconds,fl_round_seconds,validation_seconds,round_total_seconds,round_orchestration_seconds
29,1e-05,0.18310440142325957,4.6714501354551465e-06,0.18310907167852436,13255013.5625,0.9713254357399833,0.9784354337354394,0.5692219707698576,0.6619085213268445,0.5692219707698576,0.5675993932436642,0.976846625168433,0.8324213303390687,0.0,0.0,0.9864763045766904,0.9932245570234057,0.9898389293373857,2495335,2512405,1.0,0.2061105722599418,0.3417772416566144,6186,1275,0.65640041981832,1.0,0.7925624890753364,18137,27631,0.9898987022110829,0.9999904095137624,0.9949189658544964,208540,210666,0.9990719602056536,0.7414187327823691,0.8511745218498225,72600,53877,0.0,0.0,0.0,19740,0,0.0015122624761654284,0.04380952380952381,0.002923604931994407,525,15209,0.1606273353099823,1.48253889165062e-06,0.16062885522842407,2090187.5,0.8700003027915955,123808,31,0.7852558845553926,0.1494475249783136,0.14526566863059998,7.194922091002809e-06,0.14527280628681183,5385385.0,0.8406782150268555,594106,146,1.3864610419102423,0.7685244219610468,0.027391692623496056,2.4505422970833024e-06,0.02739412896335125,794334.5625,0.9889087677001953,412399,101,0.8684801565737709,0.4910082159913145,0.12803930044174194,2.490310180291999e-06,0.12804165482521057,2841868.0,0.9989072680473328,8304334,2028,0.9762744798312587,10.558034782996401,0.43082910776138306,5.155862254468957e-06,0.4308345317840576,2143238.5,0.36231729388237,3820364,933,1.1779142716040543,4.450666065036785,16.41768101096386,0.001383750990498811,16.41906476195436,3.9572006220114417,20.3762653839658,0.011486873030662537
30,1e-05,0.1793573236828331,4.825745566208887e-06,0.17936207763481699,13255008.0625,0.9583342469026613,0.9784070756307108,0.5690275149168302,0.6616144546058208,0.5690275149168302,0.5672359233566875,0.9768188532113563,0.8361791613602627,0.0,0.0,0.9864755677403743,0.9932281637535642,0.9898403494902203,2495335,2512416,1.0,0.20594891690914968,0.3415549597855228,6186,1274,0.6542457254166366,1.0,0.7909897729998474,18137,27722,0.9899409463770318,0.9999856142706435,0.9949379287970305,208540,210656,0.9991261829066503,0.7402203856749311,0.8504039181244907,72600,53787,0.0,0.0,0.0,19740,4,0.0015127598000526177,0.04380952380952381,0.0029245342997011887,525,15204,0.14732982218265533,1.3904221987104393e-06,0.14733126759529114,2090187.125,0.8626179099082947,123808,31,0.7295462887974697,0.14316338597564027,0.14088089764118195,6.777609996788669e-06,0.14088767766952515,5385386.0,0.8359248638153076,594106,146,1.339499424809737,0.6756851290119812,0.02581857517361641,2.2148458356241463e-06,0.025820795446634293,794334.4375,0.9898399114608765,412399,101,0.8410999329368223,0.47502451098989695,0.12811394035816193,4.432586138136685e-06,0.12811830639839172,2841862.75,0.9985143542289734,8304334,2028,1.1840540868863483,10.32347281096736,0.4321252107620239,4.760498086398002e-06,0.43212953209877014,2143237.75,0.3608085513114929,3820364,933,1.135367333683084,4.476049321994651,16.09339515893953,0.0014401159714907408,16.09483527491102,3.9524506559828296,20.04728593089385,0.021207070036325604
31,1e-05,0.18159252046303767,7.425008875866357e-06,0.1816000124698113,13255012.125,0.9510944967062183,0.9738683609688972,0.5853060848123287,0.6619047608654824,0.5853060848123287,0.5878882070032481,0.9748584622835271,0.8320052037290234,0.0,0.0,0.9866837997906396,0.9877711810237904,0.9872271909833341,2495335,2498085,1.0,0.32217911412867767,0.48734564127643965,6186,1993,0.6568045194466575,1.0,0.7928569867325305,18137,27614,0.989884605708481,0.9999904095137624,0.9949118458811714,208540,210669,0.9991276749754079,0.7414876033057851,0.851240126819472,72600,53879,0.0,0.0,0.0,19740,2,0.0008327261371916311,0.045714285714285714,0.001635657329789409,525,28821,0.15445344150066376,1.5656581808798364e-06,0.15445499122142792,2090187.25,0.8612367510795593,123808,31,0.7707964588567506,0.1427347610006109,0.14287987351417542,7.130713584047044e-06,0.14288704097270966,5385385.0,0.8350310921669006,594106,146,1.3660439535104711,0.6753816690179519,0.027670374140143394,2.346881046833005e-06,0.027672726660966873,794334.375,0.9896483421325684,412399,101,0.8620821632218214,0.4926379380049184,0.1296658217906952,1.559768497827463e-05,0.12968148291110992,2841864.75,0.9972801804542542,8304334,2028,2.6079454824929433,9.592043113952968,0.43123435974121094,4.924181212118128e-06,0.4312395453453064,2143240.75,0.36279919743537903,3820364,933,1.1134323026006903,4.117882076010574,15.020679557987023,0.0014792389702051878,15.022158796957228,3.9398906450369395,18.962049441994168,0.019810052996035665
32,1e-05,0.18752927222930776,5.591989299998563e-06,0.1875348628305026,13255017.3125,0.8764178106447665,0.9756882423398556,0.6046422255135402,0.6624448816094647,0.6046422255135402,0.608178861137524,0.9760969499011065,0.8397273922510137,0.0,0.0,0.9870252084177839,0.9894503142864586,0.9882362735678287,2495335,2501466,1.0,0.4540898803750404,0.6245692051139522,6186,2809,0.6600312966265148,1.0,0.7952034373903893,18137,27479,0.9898611124296306,0.9999904095137624,0.994899979485418,208540,210674,0.9992222510277398,0.7432506887052341,0.852435190597305,72600,54002,0.0,0.0,0.0,19740,0,0.0009743027645840945,0.045714285714285714,0.0019079418077748629,525,24633,0.181289941072464,1.92312040780962e-06,0.1812918782234192,2090187.5,0.8902817368507385,123808,31,0.858771750740012,0.11120960296830162,0.14652372896671295,7.926373655209318e-06,0.14653165638446808,5385387.5,0.8440463542938232,594106,146,1.4409516807911933,0.5328227989957668,0.029132097959518433,2.4074363409454236e-06,0.029134510084986687,794334.3125,0.9887511730194092,412399,101,0.8587935024638612,0.35351154796080664,0.1280314177274704,3.702702770169708e-06,0.12803511321544647,2841868.25,0.9983510971069336,8304334,2028,1.0825461469104685,7.827354506007396,0.43424805998802185,6.989762823650381e-06,0.43425503373146057,2143239.75,0.36256808042526245,3820364,933,1.3716608427497639,4.038547959993593,12.863446415925864,0.012962176988366991,12.876408592914231,4.187681274022907,17.064089866937138,0.014397734077647328
33,1e-05,0.18089146301838488,4.508990262589482e-06,0.18089589928423744,13255006.875,0.9243809864295182,0.978473362700514,0.5689336383351651,0.662418377765447,0.5689336383351651,0.5681135734842512,0.9768842379319093,0.8373187978715657,0.0,0.0,0.9864699092501195,0.9932161413197026,0.9898315306221276,2495335,2512400,1.0,0.2061105722599418,0.3417772416566144,6186,1275,0.660103362934925,1.0,0.7952557384956043,18137,27476,0.9897717995937197,0.9999856142706435,0.9948524921761698,208540,210692,0.9992037184496584,0.7432231404958678,0.852410328512413,72600,54001,0.0,0.0,0.0,19740,0,0.0013798541297062883,0.04,0.0026676829268292685,525,15219,0.15373563766479492,1.3584220823759097e-06,0.15373700857162476,2090187.0,0.8578121066093445,123808,31,0.7295990417857019,0.12087219901150092,0.14296622574329376,6.702737209707266e-06,0.1429729163646698,5385384.5,0.834632158279419,594106,146,1.3225335711779729,0.5265155369997956,0.025887506082654,2.2385117972589796e-06,0.02588973566889763,794334.375,0.9892555475234985,412399,101,0.8359511549226555,0.35092097998131067,0.12793093919754028,2.9721800274273846e-06,0.12793385982513428,2841863.0,0.9986989498138428,8304334,2028,0.9991038673220077,7.94065269397106,0.4303430914878845,4.948525656800484e-06,0.4303477108478546,2143238.0,0.363701730966568,3820364,933,1.162682589440987,4.081396627007052,13.02035803697072,0.0017064569983631372,13.022064493969083,3.9547108239494264,16.97677531791851,0.01143533707363531
34,1e-05,0.18133063900681728,4.768035044332424e-06,0.1813353561195078,13255013.125,0.8762573325514234,0.975976077102851,0.6851982070283531,0.6628258859360374,0.6851982070283531,0.6646968741583607,0.9785049546647582,0.8315716998967551,0.0,0.0,0.9909562836686976,0.9857702472814271,0.9883564625680874,2495335,2482276,1.0,0.9240219851277077,0.9605108385145353,6186,5716,0.6589521871820956,1.0,0.7944197455158669,18137,27524,0.9900302416004786,0.9999856142706435,0.9949830262633684,208540,210637,0.9991325979509672,0.8408953168044078,0.9132099744207267,72600,61102,0.0,0.0,0.0,19740,0,0.000709891150023663,0.045714285714285714,0.0013980718259400577,525,33808,0.15613871812820435,1.2727277862722985e-06,0.15613999962806702,2090187.125,0.8689422011375427,123808,31,0.7391013139791148,0.1391630590078421,0.1432875543832779,6.903417215653462e-06,0.14329446852207184,5385386.0,0.8369734883308411,594106,146,1.3471501205080527,0.5079178300220519,0.026132410392165184,2.3642280666535953e-06,0.026134762912988663,794334.5,0.988188624382019,412399,101,0.8431436459347281,0.427059130044654,0.12749235332012177,3.7144895941310097e-06,0.12749578058719635,2841865.5,0.9986066222190857,8304334,2028,1.6435247725667248,9.454483298002742,0.4303988516330719,5.0990524869121145e-06,0.43040400743484497,2143240.0,0.3626965880393982,3820364,933,1.1638959875158803,4.022883414989337,14.551506732066628,0.013703380012884736,14.565210112079512,4.196158925013151,18.761369037092663,0.011786657909397036
35,1e-05,0.18290503733009877,5.45577781345419e-06,0.1829104895716222,13255012.8125,0.9931121412824813,0.9837656939954903,0.5702356977432116,0.6871453029213598,0.5702356977432116,0.578053752235772,0.9795208123856852,0.8356328297310647,0.0,0.0,0.9865137102172651,0.9992710397601925,0.9928513963637623,2495335,2527604,1.0,0.20594891690914968,0.3415549597855228,6186,1274,0.6579004643064422,1.0,0.7936549611639865,18137,27568,0.9899127512318311,0.9999856142706435,0.9949236883411816,208540,210662,0.9992196064586856,0.7407300275482094,0.8507740133998846,72600,53819,0.0,0.0,0.0,19740,0,0.17647058823529413,0.045714285714285714,0.07261724659606657,525,136,0.15784521400928497,1.2010792715955176e-06,0.15784640610218048,2090187.125,0.880306601524353,123808,31,0.7303053561912745,0.11059888399904594,0.14230021834373474,6.475821919593727e-06,0.1423066258430481,5385385.5,0.8360831141471863,594106,146,1.3202248299429327,0.6369342829566449,0.04507754370570183,4.3321060729795136e-06,0.04508185386657715,794334.4375,0.9885280728340149,412399,101,1.1621675596978047,0.4301562400069088,0.12779216468334198,5.072529802419012e-06,0.1277971714735031,2841865.75,0.9985895156860352,8304334,2028,1.2275582784697916,9.411825699964538,0.4335334599018097,7.966694283823017e-06,0.4335416853427887,2143240.0,0.36025992035865784,3820364,933,1.4459746744797066,4.090743841021322,14.68025894794846,0.0013283160515129566,14.681587263999972,3.94165031099692,18.623237574996892,0.014162904000841081
36,1e-05,0.1843124471211287,4.912461564540065e-06,0.18431738304827366,13255013.5625,0.9099940563958505,0.9838000781974738,0.5701699103393184,0.6859197310613226,0.5701699103393184,0.5777572808962773,0.9795606722651967,0.8416046176046444,0.0,0.0,0.986550030365794,0.9992726427513741,0.9928705814428064,2495335,2527515,1.0,0.2061105722599418,0.3417772416566144,6186,1275,0.6578288781690907,1.0,0.7936028703946792,18137,27571,0.9899550445519408,0.9999856142706435,0.994945049177825,208540,210653,0.9992209526635999,0.7420110192837466,0.8516188187681801,72600,53912,0.0,0.0,0.0,19740,0,0.1678832116788321,0.04380952380952381,0.06948640483383686,525,137,0.16931183636188507,1.71948011029599e-06,0.16931353509426117,2090187.125,0.8776088356971741,123808,31,0.8254145875472756,0.16210394696099684,0.14474572241306305,7.628596449649194e-06,0.1447533667087555,5385383.5,0.8394747376441956,594106,146,1.4346063572358956,0.5674173349980265,0.030082596465945244,2.6978502773999935e-06,0.03008529730141163,794334.4375,0.9889645576477051,412399,101,0.9090888047608829,0.3543788680108264,0.12743273377418518,2.1850171378900995e-06,0.12743499875068665,2841869.5,0.9989503026008606,8304334,2028,0.887238163420214,8.846547144989017,0.4309442639350891,5.6387852964689955e-06,0.4309498965740204,2143239.0,0.36201968789100647,3820364,933,1.218093779461316,4.115821703977417,14.046268998936284,0.001316784997470677,14.047585783933755,3.953404429019429,18.000990212953184,0.021064872038550675
37,1e-05,0.18208574271677264,5.526396496995958e-06,0.18209127202266617,13255011.9375,0.9016421830949948,0.9760728491352373,0.6724245860879406,0.661391280148196,0.6724245860879406,0.6564065208121997,0.9767072594795011,0.8364171289135595,0.0,0.0,0.988189575616196,0.9886937024487694,0.9884415747535579,2495335,2496608,1.0,0.9350145489815713,0.9664160401002506,6186,5784,0.660199475829936,1.0,0.7953254840053499,18137,27472,0.9812767038717085,0.9999856142706435,0.9905428256573947,208540,212516,0.9992222798311237,0.7432782369146006,0.8524533190104578,72600,54004,0.0,0.0,0.0,19740,0,0.0008509258884071477,0.04,0.0016664021583875576,525,24679,0.15887348353862762,1.3137345149516477e-06,0.15887482464313507,2090187.25,0.8650329113006592,123808,31,0.7740894167198399,0.14073409099364653,0.14223244786262512,7.172680852818303e-06,0.14223958551883698,5385385.5,0.835918128490448,594106,146,1.3685118333981012,0.6767271069693379,0.027225669473409653,2.412078174529597e-06,0.027228081598877907,794334.4375,0.9891318678855896,412399,101,0.8664604255638092,0.5250880450475961,0.12907126545906067,6.587957159354119e-06,0.12907780706882477,2841865.5,0.9980835318565369,8304334,2028,1.4893630697231373,8.374126847018488,0.4325542747974396,5.24475490237819e-06,0.43255966901779175,2143239.25,0.3635229468345642,3820364,933,1.198967016464423,3.4257097560330294,13.142385846062098,0.0012374850339256227,13.143623331096023,3.958242889959365,17.10186622105539,0.011782088957261294
38,1e-05,0.17961721462163885,4.449294313608186e-06,0.1796216136073449,13255008.6875,0.9730970209286102,0.983813902773529,0.5701855164339235,0.6908116961162152,0.5701855164339235,0.5781624390772124,0.979570295837583,0.8367703143800114,0.0,0.0,0.986550590968473,0.9992854666808264,0.9928771953785088,2495335,2527546,1.0,0.2061105722599418,0.3417772416566144,6186,1275,0.6581869647263754,1.0,0.7938633926421991,18137,27556,0.9899503451156874,0.9999856142706435,0.9949426757062363,208540,210654,0.9992395860380577,0.7421074380165289,0.8516890877187436,72600,53918,0.0,0.0,0.0,19740,0,0.20175438596491227,0.04380952380952381,0.07198748043818466,525,114,0.15102647244930267,1.2065534065186512e-06,0.15102767944335938,2090187.0,0.8656225800514221,123808,31,0.725561198984711,0.1349931529839523,0.1412624567747116,6.71990392220323e-06,0.14126914739608765,5385384.5,0.8370357751846313,594106,146,1.3366107053137708,0.6402925830334425,0.026921652257442474,2.4747887437115423e-06,0.026924125850200653,794334.6875,0.9888481497764587,412399,101,0.8719708230017181,0.43141822097823024,0.12616094946861267,2.1970836314721964e-06,0.12616319954395294,2841863.75,0.9990867376327515,8304334,2028,0.8069605432497724,9.316254172998015,0.4313492774963379,5.624489403999178e-06,0.4313545823097229,2143238.75,0.36426135897636414,3820364,933,1.206624427000068,4.400442269979976,14.923400399973616,0.015801351983100176,14.939201751956716,3.95987967599649,18.899081427953206,0.012487636064179242
39,1e-05,0.18680398537174936,4.768478056387679e-06,0.18680884055203878,13255011.125,0.9454440229665647,0.9784191278252204,0.5690754235326436,0.6621822312293298,0.5690754235326436,0.5676938040131528,0.9768208218679097,0.8330943605602714,0.0,0.0,0.986420714668645,0.9932365794572673,0.9898169137157362,2495335,2512577,1.0,0.2061105722599418,0.3417772416566144,6186,1275,0.6581630801611206,1.0,0.7938460191710072,18137,27557,0.9899409463770318,0.9999856142706435,0.9949379287970305,208540,210656,0.9992378190470879,0.7403856749311295,0.8505534325476886,72600,53793,0.0,0.0,0.0,19740,4,0.0015130583514242485,0.04380952380952381,0.0029250922039933866,525,15201,0.179104283452034,1.449846308787528e-06,0.1791057139635086,2090187.375,0.9032776355743408,123808,31,0.807542056783154,0.14204626600258052,0.14928783476352692,7.717043445154559e-06,0.1492956131696701,5385386.0,0.8410569429397583,594106,146,1.4406811704773361,0.6669390340102836,0.024463873356580734,2.0543784557958134e-06,0.024465933442115784,794334.5,0.9893113374710083,412399,101,0.8130592916595644,0.49428319901926443,0.1261119544506073,2.49263439400238e-06,0.1261146068572998,2841865.5,0.9990744590759277,8304334,2028,0.8855985101210607,10.344885708007496,0.4292239844799042,4.6196119001251645e-06,0.429228812456131,2143237.75,0.36370643973350525,3820364,933,1.1048492251714896,4.518925229960587,16.16707943700021,0.0013569490402005613,16.168436386040412,3.9572398950112984,20.12567628105171,0.016434243007097393
40,1e-05,0.17938155759782667,4.555189933673242e-06,0.17938600388089918,13255014.5625,0.9768493878692227,0.983817093060311,0.5694144457143524,0.6879358382062695,0.5694144457143524,0.5768881923749077,0.9795745815936866,0.8342894390734086,0.0,0.0,0.9865598949163406,0.9992806577072818,0.9928795334118413,2495335,2527510,1.0,0.2061105722599418,0.3417772416566144,6186,1275,0.6580198091644596,1.0,0.7937417943107221,18137,27563,0.9899315956118656,0.9999904095137624,0.9949355795218977,208540,210659,0.9992213859330392,0.7424242424242424,0.8518910717390273,72600,53942,0.0,0.0,0.0,19740,4,0.18181818181818182,0.0380952380952381,0.06299212598425197,525,110,0.15306873619556427,1.2039425882903743e-06,0.15306992828845978,2090187.125,0.8730937838554382,123808,31,0.7210112526204377,0.13991570298094302,0.14055894315242767,6.876945008116309e-06,0.14056576788425446,5385386.0,0.8389478921890259,594106,146,1.348929477894539,0.7048465560073964,0.030933840200304985,2.608089516797918e-06,0.030936434864997864,794334.4375,0.9889742732048035,412399,101,0.8938932319474007,0.49307992798276246,0.12589704990386963,2.2734350295650074e-06,0.12589913606643677,2841868.25,0.9991956949234009,8304334,2028,0.8601170265101106,10.237046048976481,0.42853087186813354,5.7367115005035885e-06,0.4285363554954529,2143238.75,0.3636074960231781,3820364,933,1.2449167258512541,4.493308403005358,16.06819663895294,0.001695154991466552,16.069891793944407,3.9374786319676787,20.007370425912086,0.011938233044929802
