round,mu,round_task_loss,round_proximal_penalty,round_total_loss,round_weight_mass,val_loss,accuracy,balanced_accuracy,macro_precision,macro_recall,macro_f1,weighted_f1,macro_pr_auc,worst_class_f1,worst_class_recall,precision_c0,recall_c0,f1_c0,support_c0,predicted_count_c0,precision_c1,recall_c1,f1_c1,support_c1,predicted_count_c1,precision_c2,recall_c2,f1_c2,support_c2,predicted_count_c2,precision_c3,recall_c3,f1_c3,support_c3,predicted_count_c3,precision_c4,recall_c4,f1_c4,support_c4,predicted_count_c4,precision_c5,recall_c5,f1_c5,support_c5,predicted_count_c5,precision_c6,recall_c6,f1_c6,support_c6,predicted_count_c6,train_loss_client_0,train_proximal_penalty_client_0,train_total_loss_client_0,train_weight_mass_client_0,train_accuracy_client_0,train_samples_client_0,train_batches_client_0,update_l2_client_0,train_seconds_client_0,train_loss_client_1,train_proximal_penalty_client_1,train_total_loss_client_1,train_weight_mass_client_1,train_accuracy_client_1,train_samples_client_1,train_batches_client_1,update_l2_client_1,train_seconds_client_1,train_loss_client_2,train_proximal_penalty_client_2,train_total_loss_client_2,train_weight_mass_client_2,train_accuracy_client_2,train_samples_client_2,train_batches_client_2,update_l2_client_2,train_seconds_client_2,train_loss_client_3,train_proximal_penalty_client_3,train_total_loss_client_3,train_weight_mass_client_3,train_accuracy_client_3,train_samples_client_3,train_batches_client_3,update_l2_client_3,train_seconds_client_3,train_loss_client_4,train_proximal_penalty_client_4,train_total_loss_client_4,train_weight_mass_client_4,train_accuracy_client_4,train_samples_client_4,train_batches_client_4,update_l2_client_4,train_seconds_client_4,round_train_seconds,aggregation_seconds,fl_round_seconds,validation_seconds,round_total_seconds,round_orchestration_seconds
28,1e-05,0.3336384679866771,7.818003828199233e-07,0.333639203557674,13255008.75,0.5562558923980511,0.6665728486035228,0.7905852496649507,0.5166804458794287,0.7905852496649507,0.5442433473402972,0.7504536478972087,0.6726721621884693,0.0018906570033086498,0.045714285714285714,0.999907344986565,0.6270901502203111,0.7707842808870324,2495335,1564945,0.5817544524441076,0.992725509214355,0.7336041094253972,6186,10556,0.6570176074197522,0.9998897281799636,0.7929775465139159,18137,27602,0.3402374876818357,0.9999856142706435,0.5077253072593054,208540,612916,0.9987014837923007,0.8686914600550965,0.9291707489557934,72600,63149,0.03817945504340157,1.0,0.07355078133732758,19740,517032,0.0009652897880384507,0.045714285714285714,0.0018906570033086498,525,24863,0.33495786786079407,6.796378215767618e-07,0.3349584639072418,2651476.0,0.4290197193622589,2651004,648,0.49529940780776793,2.8368295039981604,0.3371202349662781,9.342919611299294e-07,0.3371210992336273,2651474.0,0.42515626549720764,2651004,648,0.6426010589271689,2.813870827027131,0.3309485614299774,1.0690844192140503e-06,0.33094969391822815,2650702.25,0.4332946538925171,2651002,648,0.5999215222950189,2.8137630040291697,0.33402198553085327,6.536835712722677e-07,0.334022581577301,2650682.25,0.43337252736091614,2651001,648,0.48388239315362985,2.8267220740090124,0.33114224672317505,5.722864102608582e-07,0.33114275336265564,2650674.25,0.42930176854133606,2651000,648,0.48487767402746135,2.991182573023252,14.282367982086726,0.0012647570110857487,14.283632739097811,4.155123211035971,18.438755950133782,0.01228070491924882
29,1e-05,0.3334647396316366,7.798964562643535e-07,0.33346547048742103,13255009.0,0.5418911128298249,0.6660209289902423,0.7904961119053198,0.5323113673917951,0.7904961119053198,0.5557591197629567,0.7502136277285018,0.6601337238909525,0.0018925206008752907,0.045714285714285714,0.9999078922877062,0.6264661859028948,0.7703129211608974,2495335,1563387,0.6910871033085753,0.992725509214355,0.8148885350318471,6186,8886,0.6573510221835581,0.9998897281799636,0.7932203389830509,18137,27588,0.34024248376996835,0.9999856142706435,0.5077308700378722,208540,612907,0.9986856690419635,0.8686914600550965,0.9291639042357275,72600,63150,0.03793913977709314,1.0,0.07310474829042657,19740,520307,0.0009662613737015863,0.045714285714285714,0.0018925206008752907,525,24838,0.3349877595901489,5.246321279628319e-07,0.33498817682266235,2651475.0,0.42801594734191895,2651004,648,0.4373981916699395,2.85649493499659,0.33479511737823486,6.759505026820989e-07,0.33479610085487366,2651476.0,0.43053045868873596,2651004,648,0.5778210553709884,2.8006277439999394,0.33337515592575073,6.996858701313613e-07,0.3333757221698761,2650703.0,0.4374934434890747,2651002,648,0.5070747171797231,2.8277889279997908,0.33378809690475464,1.216909595314064e-06,0.33378902077674866,2650680.5,0.42962223291397095,2651001,648,0.632699941243107,2.825100857007783,0.3303767144680023,7.824126555533439e-07,0.330377459526062,2650674.5,0.43089210987091064,2651000,648,0.5830105516115377,2.811408830981236,14.121421294985339,0.0011409229482524097,14.122562217933591,4.110441336990334,18.233003554923926,0.02217013598419726
30,1e-05,0.3331308847322301,8.864255899691721e-07,0.33313176175907216,13255010.5,0.5381187196089213,0.6480376368765958,0.7875917208831009,0.5317595894927005,0.7875917208831009,0.5526179529118955,0.7364057764589359,0.7167829828751155,0.0015777536732077704,0.045714285714285714,0.9999127355231869,0.6061354487473626,0.7547501508241812,2495335,1512643,0.69069845911596,0.992725509214355,0.8146182927638125,6186,8891,0.6572319066429891,0.9998897281799636,0.793133610321452,18137,27593,0.3402508109095893,0.9999856142706435,0.5077401416063655,208540,612892,0.9985433588245539,0.8686914600550965,0.9291023062927688,72600,63159,0.03487712615307419,1.0,0.06740341490148141,19740,565987,0.0008027292795504716,0.045714285714285714,0.0015777536732077704,525,29898,0.3340786397457123,5.829525093759003e-07,0.33407914638519287,2651475.25,0.42626944184303284,2651004,648,0.5330108481587532,2.816784421040211,0.33694255352020264,1.3078109759590006e-06,0.33694401383399963,2651474.0,0.4233396053314209,2651004,648,0.6058590640335343,2.8225454260245897,0.33026883006095886,1.0795989737744094e-06,0.3302699327468872,2650705.75,0.42840781807899475,2651002,648,0.6118212587053016,2.82480989996111,0.33371832966804504,8.170265459739312e-07,0.3337191045284271,2650680.5,0.4311510920524597,2651001,648,0.5644767551689732,2.8265847159782425,0.3306446373462677,6.447014584409771e-07,0.33064520359039307,2650675.0,0.4319947063922882,2651000,648,0.4647624420909506,2.825439493986778,14.116163956990931,0.0015055380063131452,14.117669494997244,4.330933768011164,18.44860326300841,0.013757129025179893
31,1e-05,0.3332701025402596,8.769090157856603e-07,0.3332709654213284,13255013.25,0.5367135927579105,0.6646317363348496,0.7902717503895885,0.5322866894261304,0.7902717503895885,0.5555615003942602,0.74916195735632,0.755036146637168,0.0015868293166716254,0.045714285714285714,0.9999076608176635,0.6248956552927764,0.7691244186215705,2495335,1559468,0.6911648846370287,0.992725509214355,0.8149426050029859,6186,8885,0.6573271956214434,0.9998897281799636,0.7932029917333683,18137,27589,0.34024636971773536,0.9999856142706435,0.5077351967276977,208540,612900,0.9985433588245539,0.8686914600550965,0.9291023062927688,72600,63159,0.03800992802375332,1.0,0.07323615506475872,19740,519338,0.0008074283407347598,0.045714285714285714,0.0015868293166716254,525,29724,0.3329216241836548,5.579843218583846e-07,0.33292222023010254,2651475.5,0.4255157709121704,2651004,648,0.4963869580972422,2.8424456270295195,0.33523914217948914,7.437533326992707e-07,0.33524012565612793,2651475.75,0.4256986975669861,2651004,648,0.5272529084499513,2.8181061139912345,0.3324606418609619,8.790445917838952e-07,0.332461416721344,2650705.0,0.43529728055000305,2651002,648,0.5869174748311997,2.8165403829771094,0.33563029766082764,1.5933602526274626e-06,0.33563166856765747,2650682.25,0.4322495460510254,2651001,648,0.8284837169653956,2.798252280044835,0.33009833097457886,6.1053714262016e-07,0.3300989270210266,2650674.75,0.4333164691925049,2651000,648,0.506481122026393,2.8364903469919227,14.111834751034621,0.0013741319999098778,14.113208883034531,4.106620086997282,18.219828970031813,0.02689213998382911
32,1e-05,0.3327201327679194,1.0627844839412424e-06,0.33272115125079976,13255009.25,0.5381435901825206,0.6670857758228016,0.7906680899592254,0.5323266036815136,0.7906680899592254,0.5559391903525398,0.7510202272780653,0.7085458896203652,0.0018868666221156492,0.045714285714285714,0.9999074305793186,0.6276700322802349,0.771222191939537,2495335,1566392,0.6910093394846405,0.992725509214355,0.8148344722351224,6186,8887,0.6573748504730489,0.9998897281799636,0.7932376869915143,18137,27587,0.3402435940317015,0.9999856142706435,0.5077321062274407,208540,612905,0.998622415048928,0.8686914600550965,0.929136526363864,72600,63154,0.038165282353487075,1.0,0.07352448208818468,19740,517224,0.0009633137994701774,0.045714285714285714,0.0018868666221156492,525,24914,0.33381587266921997,5.40255541636725e-07,0.3338165581226349,2651475.0,0.42811891436576843,2651004,648,0.41095244212552706,2.821678128966596,0.33592501282691956,1.2648461051867343e-06,0.33592599630355835,2651475.25,0.4289989769458771,2651004,648,0.6011552216208188,2.8186314449994825,0.33282598853111267,2.0303193650761386e-06,0.3328280448913574,2650703.75,0.4369412064552307,2651002,648,1.0958608604730296,2.8201807159930468,0.33142176270484924,6.216512247192441e-07,0.331422358751297,2650679.75,0.43183574080467224,2651001,648,0.5102237344278957,2.805252757971175,0.3296107351779938,8.569372198508063e-07,0.32961151003837585,2650675.5,0.4262014329433441,2651000,648,0.6103632881945565,2.8043972619925626,14.070140309922863,0.0012943119509145617,14.071434621873777,4.154326417017728,18.225761038891505,0.013748000026680529
33,1e-05,0.3321766499487788,7.622454048601906e-07,0.3321773855194982,13255013.75,0.5396459585143654,0.6651957081426398,0.7903628346385113,0.5323792288576136,0.7903628346385113,0.5557065132317179,0.7495957218334959,0.7895130065516415,0.0015869342414123716,0.045714285714285714,0.9999071143966279,0.6255332450352358,0.7696070032627493,2495335,1561060,0.6913204998311381,0.992725509214355,0.8150507664742186,6186,8883,0.6574463457076566,0.9998897281799636,0.7932897355700882,18137,27584,0.3402707977077813,0.9999856142706435,0.5077623947523484,208540,612856,0.998780565057646,0.8686914600550965,0.9292049740688355,72600,63144,0.03812179662967784,1.0,0.07344378425237279,19740,517814,0.0008074826727676468,0.045714285714285714,0.0015869342414123716,525,29722,0.3332822620868683,4.6479314619318757e-07,0.33328261971473694,2651476.5,0.433297723531723,2651004,648,0.40286735264217366,2.8231882859836332,0.33399149775505066,8.293198447972827e-07,0.3339923620223999,2651476.25,0.43023020029067993,2651004,648,0.5775431741052743,2.8113563359947875,0.3304380476474762,9.186505849356763e-07,0.33043888211250305,2650703.25,0.4328744411468506,2651002,648,0.5562130966654639,2.8048168899840675,0.33393365144729614,9.630509794078534e-07,0.3339345455169678,2650681.25,0.43179425597190857,2651001,648,0.5216806818344033,2.809749117004685,0.3292369544506073,6.354800348162826e-07,0.3292376399040222,2650676.5,0.4308600425720215,2651000,648,0.46180999114746996,2.8285269559710287,14.077637584938202,0.0014676779974251986,14.079105262935627,4.134107888967264,18.21321315190289,0.016412356111686677
34,1e-05,0.3326484774548248,1.3516371581547354e-06,0.33264986372321587,13255009.0,0.5382754515076137,0.6651315479306914,0.7903569211896734,0.5162375584128781,0.7903569211896734,0.543713930179769,0.7493608306131367,0.7880980559857621,0.0015378700499807767,0.045714285714285714,0.9999096658790727,0.6254595074408847,0.7695519484089446,2495335,1560872,0.5785754663651781,0.992725509214355,0.7310714285714286,6186,10614,0.6573033707865169,0.9998897281799636,0.793185645242417,18137,27590,0.3402529976782168,0.9999904095137624,0.5077431944983815,208540,612891,0.9985275957062791,0.8687190082644628,0.9291112387855217,72600,63162,0.03831172233899469,1.0,0.07379618570170864,19740,515247,0.0007820901358881611,0.045714285714285714,0.0015378700499807767,525,30687,0.33291542530059814,7.101739356585313e-07,0.3329162895679474,2651477.0,0.42589372396469116,2651004,648,0.46940429373910647,2.8221420599729754,0.3367075026035309,1.0407189847683185e-06,0.3367086350917816,2651473.75,0.4270845949649811,2651004,648,1.5178026470852621,2.8209498910000548,0.3304651379585266,3.220486405552947e-06,0.3304683566093445,2650702.25,0.43432068824768066,2651002,648,0.8438894384254503,2.822613755997736,0.3329166769981384,7.08953393768752e-07,0.33291730284690857,2650681.75,0.42595458030700684,2651001,648,0.5991752426328403,2.834110687021166,0.33023637533187866,1.078123204933945e-06,0.3302374482154846,2650674.25,0.4321806728839874,2651000,648,0.6296475934183836,2.8033299659728073,14.10314635996474,0.001368350989650935,14.10451471095439,4.126917108951602,18.231431819905993,0.02239926700713113
35,1e-05,0.33202890558944514,8.766420398218809e-07,0.33202980147682604,13255014.25,0.5311738054100531,0.8062620366861711,0.8131501962981688,0.6226050442840775,0.8131501962981688,0.6396375999958132,0.8821794235934716,0.796088067737335,0.0018869407972324868,0.045714285714285714,0.9999300665745792,0.7850124332003519,0.8795325728317612,2495335,1959006,0.6910871033085753,0.992725509214355,0.8148885350318471,6186,8886,0.6572795476785909,0.9998897281799636,0.793168299510147,18137,27591,0.9725043603159946,0.9999904095137624,0.9860558805032933,208540,214434,0.9987331549193178,0.8687190082644628,0.9292002151028737,72600,63149,0.03773772472490078,1.0,0.07273075619353603,19740,523084,0.0009633524665837113,0.045714285714285714,0.0018869407972324868,525,24913,0.3327946662902832,7.533724897257343e-07,0.33279532194137573,2651475.75,0.42721739411354065,2651004,648,0.526498987058008,2.8232408559997566,0.3341192603111267,8.8950696408574e-07,0.3341202437877655,2651477.75,0.42913779616355896,2651004,648,0.564872086071092,2.802357778942678,0.3304537832736969,1.0931182714557508e-06,0.33045494556427,2650704.5,0.4333980083465576,2651002,648,0.6269416113101502,2.8210036720265634,0.3335990607738495,8.674955438436882e-07,0.3335999846458435,2650681.25,0.4347633123397827,2651001,648,0.7190295090096233,2.976577409019228,0.3291769027709961,7.797478360771493e-07,0.3291776776313782,2650675.0,0.4331384301185608,2651000,648,0.7141575421760548,2.8090411059674807,14.232220821955707,0.0013915440067648888,14.233612365962472,4.038288149982691,18.271900515945163,0.01692727504996583
36,1e-05,0.3318174664798493,8.507175956745757e-07,0.3318182916394191,13255012.0,0.5353264550769673,0.6530056223487387,0.7977489213741208,0.5257068874750969,0.7977489213741208,0.545048213003927,0.7456432350730072,0.7095623429830249,0.0046046670528645485,0.29523809523809524,0.9999075474441013,0.6284635129150996,0.7718209014577084,2495335,1568372,0.6911301215668618,0.9925638538635629,0.8148639681486397,6186,8884,0.6574225122349103,0.9998897281799636,0.7932723852849831,18137,27585,0.2920066281542412,0.7993957993670279,0.42775948824665977,208540,570898,0.9988596588479387,0.8686914600550965,0.9292392017032688,72600,63139,0.03830131532227239,1.0,0.0737768791333646,19740,515387,0.0023204287553519566,0.29523809523809524,0.0046046670528645485,525,66798,0.3316062390804291,5.24659867551236e-07,0.3316066563129425,2651475.25,0.42543429136276245,2651004,648,0.4429603891975478,3.184479109942913,0.33403486013412476,1.237968604073103e-06,0.3340360224246979,2651475.25,0.42724114656448364,2651004,648,0.5960340684749631,2.82229694200214,0.3302648961544037,6.859581844764762e-07,0.3302656412124634,2650703.0,0.43772920966148376,2651002,648,0.5068098564663549,2.8180056390119717,0.33333006501197815,7.515787956435815e-07,0.3333309590816498,2650682.0,0.43203189969062805,2651001,648,0.6255349872134155,2.8087001760140993,0.3298507034778595,1.0534059811107e-06,0.32985156774520874,2650676.5,0.43290379643440247,2651000,648,0.5670646188276628,2.420831256022211,14.054313122993335,0.0013461189810186625,14.055659241974354,4.117714199004695,18.17337344097905,0.04633819201262668
37,1e-05,0.33208927910930625,8.807921637074266e-07,0.33209019385737054,13255015.75,0.5309629986070082,0.6459880548573357,0.7872651519482688,0.5317992040604048,0.7872651519482688,0.5522808522282703,0.7347754445835538,0.7171011826137068,0.0018847920838732477,0.045714285714285714,0.9999190362929772,0.6038171227510535,0.7529520764043024,2495335,1506848,0.6911648846370287,0.992725509214355,0.8149426050029859,6186,8885,0.6576609247506799,0.9998897281799636,0.7934459222961148,18137,27575,0.3397845327632728,0.9999904095137624,0.5072214195720172,208540,613736,0.9988280569500974,0.8687190082644628,0.9292412868435205,72600,63143,0.03427476064965777,1.0,0.06627786339507852,19740,575934,0.0009622323791195574,0.045714285714285714,0.0018847920838732477,525,24942,0.3322562575340271,6.021836043146322e-07,0.33225691318511963,2651475.75,0.4311702251434326,2651004,648,0.7709074099235781,2.5870689380099066,0.33562469482421875,1.4825620837655151e-06,0.33562609553337097,2651476.75,0.42904046177864075,2651004,648,0.6649958517548923,2.8115217169979587,0.330490380525589,7.166662499002996e-07,0.3304910957813263,2650704.25,0.4368321895599365,2651002,648,0.6521880349818838,2.8307170009939,0.3328875005245209,8.869478733686265e-07,0.33288851380348206,2650682.5,0.4311492145061493,2651001,648,0.7026986995449775,2.818224078975618,0.32918646931648254,7.155051093832299e-07,0.3291872441768646,2650676.5,0.43756505846977234,2651000,648,0.4829958474701453,2.8121367529965937,13.859668487973977,0.0013251500204205513,13.860993637994397,4.122705075016711,17.98369871301111,0.013996097026392817
38,1e-05,0.3309354837930909,7.265643685319245e-07,0.33093615806641574,13255010.5,0.5347998070899911,0.8096908860241689,0.8137039725017073,0.6248475199203961,0.8137039725017073,0.6416470304047996,0.8843586002374105,0.8037530589648899,0.001893117728258726,0.045714285714285714,0.9999278705978206,0.7888888666251225,0.8819595077888334,2495335,1968684,0.7054566341183228,0.992725509214355,0.8247934994291855,6186,8705,0.6578756439091634,0.9998897281799636,0.793602170535851,18137,27566,0.9724499407776317,0.9999904095137624,0.986027906360967,208540,214446,0.9988280569500974,0.8687190082644628,0.9292412868435205,72600,63143,0.038427920395414344,1.0,0.07401172414698114,19740,513689,0.0009665726943213854,0.045714285714285714,0.001893117728258726,525,24830,0.33198729157447815,6.399098424481053e-07,0.33198797702789307,2651474.75,0.4285285770893097,2651004,648,0.46812032618677485,2.822931303991936,0.3343524932861328,1.0931944416370243e-06,0.33435359597206116,2651475.75,0.43092238903045654,2651004,648,0.5968466076897948,2.84930030599935,0.32783037424087524,5.921493198002281e-07,0.3278309404850006,2650704.0,0.4351569712162018,2651002,648,0.4930404123298435,2.807965926011093,0.33186647295951843,6.772792744413891e-07,0.3318670094013214,2650680.25,0.4321601390838623,2651001,648,0.4725983656657873,2.8107354199746624,0.3286394774913788,6.302059887275391e-07,0.3286399841308594,2650675.75,0.4330082833766937,2651000,648,0.5305608182297225,2.8383871319820173,14.129320087959059,0.013654554029926658,14.142974641988985,4.156715966004413,18.299690607993398,0.014972641016356647
39,1e-05,0.3313215097320908,7.836965735951817e-07,0.331322283024371,13255014.0,0.5339021778482564,0.8078252772093356,0.8134020396242158,0.6228268122326069,0.8134020396242158,0.6400122244868871,0.8831615582902824,0.80103051815178,0.0017873100983020554,0.045714285714285714,0.999927168012191,0.7867801317258003,0.8806398553139686,2495335,1963423,0.6921776375112714,0.992725509214355,0.8156461681498207,6186,8872,0.6574225122349103,0.9998897281799636,0.7932723852849831,18137,27585,0.9723409910056932,0.9999856142706435,0.9859695656593594,208540,214469,0.99884387570872,0.8687190082644628,0.9292481324866291,72600,63142,0.038164027986953855,1.0,0.07352215441514691,19740,517241,0.000911473168508602,0.045714285714285714,0.0017873100983020554,525,26331,0.33124420046806335,4.663316701680742e-07,0.3312445282936096,2651476.75,0.42612382769584656,2651004,648,0.38371916654218363,2.8386200089589693,0.33320704102516174,1.0466802677910891e-06,0.3332080543041229,2651476.0,0.42434751987457275,2651004,648,0.5304930493002987,2.8348928170162253,0.32974496483802795,6.0876925545017e-07,0.3297456204891205,2650705.75,0.43690386414527893,2651002,648,0.6078649220623512,2.816018475976307,0.33378833532333374,1.1778895441239001e-06,0.3337896764278412,2650681.25,0.4332529306411743,2651001,648,0.6345867028841021,3.022718670021277,0.3286224603652954,6.188296879372501e-07,0.3286229968070984,2650674.25,0.4373968243598938,2651000,648,0.46023448146920176,2.8042121139587834,14.316462085931562,0.0013680499978363514,14.317830135929398,4.062384612974711,18.38021474890411,0.015228742093313485
40,1e-05,0.33091981657953545,6.899374560890607e-07,0.3309205804416813,13255009.5,0.5233454088180335,0.8089262806254238,0.8135804849310434,0.6235833918914556,0.8135804849310434,0.6405050561039449,0.8840802853668243,0.8047734946557942,0.0018974581966241055,0.045714285714285714,0.9999277914821408,0.7880244536304745,0.8814190129591637,2495335,1966527,0.6911648846370287,0.992725509214355,0.8149426050029859,6186,8885,0.6575893828413953,0.9998897281799636,0.7933938532210434,18137,27578,0.9784085577554659,0.9999904095137624,0.9890817681654335,208540,213140,0.99884387570872,0.8687190082644628,0.9292481324866291,72600,63142,0.03818041503310323,1.0,0.07355256269573496,19740,517019,0.0009688357823348943,0.045714285714285714,0.0018974581966241055,525,24772,0.3318796455860138,5.076059323982918e-07,0.3318803012371063,2651475.25,0.4319446384906769,2651004,648,0.4040686614305925,2.8060508179478347,0.33305731415748596,5.811564847135742e-07,0.33305788040161133,2651476.0,0.42976510524749756,2651004,648,0.44026558847041714,2.803872665972449,0.32861587405204773,7.905945267339121e-07,0.3286168575286865,2650702.25,0.43697589635849,2651002,648,0.6006899406353309,2.8063878620159812,0.3322295546531677,6.791657369831228e-07,0.33223026990890503,2650680.5,0.42881613969802856,2651001,648,0.5812406160301479,2.7928858339437284,0.328815758228302,8.912514886105782e-07,0.3288167119026184,2650675.5,0.4345031976699829,2651000,648,0.5392069966301088,2.793719979992602,14.002917159872595,0.0014317499590106308,14.004348909831606,4.027588006982114,18.03193691681372,0.014238401141483337
