round,mu,round_task_loss,round_proximal_penalty,round_total_loss,round_weight_mass,val_loss,accuracy,balanced_accuracy,macro_precision,macro_recall,macro_f1,weighted_f1,macro_pr_auc,worst_class_f1,worst_class_recall,precision_c0,recall_c0,f1_c0,support_c0,predicted_count_c0,precision_c1,recall_c1,f1_c1,support_c1,predicted_count_c1,precision_c2,recall_c2,f1_c2,support_c2,predicted_count_c2,precision_c3,recall_c3,f1_c3,support_c3,predicted_count_c3,precision_c4,recall_c4,f1_c4,support_c4,predicted_count_c4,precision_c5,recall_c5,f1_c5,support_c5,predicted_count_c5,precision_c6,recall_c6,f1_c6,support_c6,predicted_count_c6,train_loss_client_0,train_proximal_penalty_client_0,train_total_loss_client_0,train_weight_mass_client_0,train_accuracy_client_0,train_samples_client_0,train_batches_client_0,update_l2_client_0,train_seconds_client_0,train_loss_client_1,train_proximal_penalty_client_1,train_total_loss_client_1,train_weight_mass_client_1,train_accuracy_client_1,train_samples_client_1,train_batches_client_1,update_l2_client_1,train_seconds_client_1,train_loss_client_2,train_proximal_penalty_client_2,train_total_loss_client_2,train_weight_mass_client_2,train_accuracy_client_2,train_samples_client_2,train_batches_client_2,update_l2_client_2,train_seconds_client_2,train_loss_client_3,train_proximal_penalty_client_3,train_total_loss_client_3,train_weight_mass_client_3,train_accuracy_client_3,train_samples_client_3,train_batches_client_3,update_l2_client_3,train_seconds_client_3,train_loss_client_4,train_proximal_penalty_client_4,train_total_loss_client_4,train_weight_mass_client_4,train_accuracy_client_4,train_samples_client_4,train_batches_client_4,update_l2_client_4,train_seconds_client_4,round_train_seconds,aggregation_seconds,fl_round_seconds,validation_seconds,round_total_seconds,round_orchestration_seconds
29,1e-05,0.19750530380728898,2.4062450604819096e-06,0.1975077860640247,13255012.375,0.7990636231206348,0.9805835601686315,0.6997768839355973,0.6211704944829476,0.6997768839355973,0.6483502069215467,0.980947219166426,0.7900600347364872,0.0,0.0,0.9919710596755658,0.9899957320359791,0.9909824115004089,2495335,2490366,0.7059701492537314,0.9940187520206919,0.8255907626208379,6186,8710,0.6603436976625646,1.0,0.7954301252110607,18137,27466,0.9899268964207728,0.9999904095137624,0.9949332061068702,208540,210660,0.9988122386925123,0.8687190082644628,0.929234441301273,72600,63144,0.0,0.0,0.0,19740,194,0.00116941967548604,0.045714285714285714,0.002280501710376283,525,20523,0.0277498010545969,4.269143687452015e-07,0.027750268578529358,1299493.375,0.9990302920341492,3280329,801,0.3758225280263043,3.8606064320192672,0.21213051676750183,2.7985672659269767e-06,0.21213343739509583,1679755.5,0.2679571211338043,390096,96,0.7967233738561191,0.4431802600156516,0.14228466153144836,2.5994352199631976e-06,0.1422872245311737,2915841.25,0.808576226234436,1836392,449,0.989647572925251,2.0910555470036343,0.0900828093290329,1.9086853626504308e-06,0.0900847315788269,1976863.75,0.9073344469070435,190772,47,0.7726796516646378,0.2128326699603349,0.3032822906970978,2.839719400071772e-06,0.30328527092933655,5383058.5,0.9527092576026917,7557422,1846,1.0732530414563528,9.349842779978644,15.957517688977532,0.0013881390332244337,15.958905828010757,3.942866858036723,19.90177268604748,0.014057444001082331
30,1e-05,0.19744940125803556,3.539908270149955e-06,0.19745272665138422,13255010.875,0.8284044664432374,0.9824459786966828,0.7000732792855537,0.6208893253450237,0.7000732792855537,0.6483615807948832,0.9818798306824269,0.8271960870418276,0.0,0.0,0.9920003077421186,0.9921040661875059,0.9920521842517959,2495335,2495596,0.7060512113905155,0.9940187520206919,0.8256461899966432,6186,8709,0.6579720660257573,1.0,0.793707058772045,18137,27565,0.9899077647550283,0.9999568428119305,0.9949069292003521,208540,210657,0.9987331549193178,0.8687190082644628,0.9292002151028737,72600,63149,0.0,0.0,0.0,19740,10,0.001560772582428302,0.045714285714285714,0.0030184882404728965,525,15377,0.02845529466867447,1.1793138128268765e-06,0.028456509113311768,1299493.75,0.9988007545471191,3280329,801,0.5863343234214256,3.8506804009666666,0.2102939635515213,2.4008402306208154e-06,0.2102963924407959,1679755.125,0.2793850600719452,390096,96,0.7762771263307684,0.4414443179848604,0.14296527206897736,2.128872665707604e-06,0.14296743273735046,2915842.0,0.8088343739509583,1836392,449,0.8201734930289094,2.1549451559549198,0.08834214508533478,1.5982129752956098e-06,0.08834372460842133,1976863.5,0.9272849559783936,190772,47,0.7258252013139201,0.21258856198983267,0.303818017244339,5.942586994933663e-06,0.30382341146469116,5383056.5,0.9537752270698547,7557422,1846,1.8514090131869732,9.36613858898636,16.02579702588264,0.001382256974466145,16.027179282857105,3.9857921740040183,20.012971456861123,0.01786913612158969
31,1e-05,0.19644197104726324,2.056915262293257e-06,0.1964440265780132,13255016.375,0.8185404985097684,0.9825037583350673,0.7000838665543102,0.6211194767617457,0.7000838665543102,0.6485200971128788,0.981919359188429,0.8270594153234462,0.0,0.0,0.9920004263233855,0.992168586582563,0.9920844993271013,2495335,2495758,0.7068628577997471,0.9940187520206919,0.8262008733624454,6186,8699,0.6584737147836189,1.0,0.7940719336266719,18137,27544,0.9900535541333536,0.9999664332981683,0.9949853042216963,208540,210628,0.9988755147291732,0.8687190082644628,0.9292618240754383,72600,63140,0.0,0.0,0.0,19740,10,0.0015702695629416384,0.045714285714285714,0.0030362451767980267,525,15284,0.028095079585909843,5.067277015768923e-07,0.02809556946158409,1299494.0,0.9989556074142456,3280329,801,0.41453473359983284,3.8435746890027076,0.21079449355602264,2.7218572995479917e-06,0.2107972353696823,1679755.5,0.27747273445129395,390096,96,0.798624089002836,0.44557305600028485,0.1436791718006134,2.5658414415374864e-06,0.14368170499801636,2915841.75,0.8082402348518372,1836392,449,0.8147735494257909,2.1007707029930316,0.08800201117992401,1.8776856904878514e-06,0.08800389617681503,1976863.625,0.9079424738883972,190772,47,0.7595825604522681,0.2131262719631195,0.3010062575340271,2.0137954379606526e-06,0.30100828409194946,5383061.5,0.9566342830657959,7557422,1846,0.7923170680443405,9.049676580994856,15.652721300954,0.001076793996617198,15.653798094950616,3.943787327967584,19.5975854229182,0.015276865044143051
32,1e-05,0.19670446308538472,1.996475983616214e-06,0.1967064853161691,13255009.125,0.8504774211480359,0.9825076575744675,0.7000838685157996,0.6210540523910405,0.7000838685157996,0.6484748829633542,0.9819221163941947,0.8276378356876418,0.0,0.0,0.9920004647864186,0.9921733955561077,0.9920869226353684,2495335,2495770,0.7061322921451538,0.9940187520206919,0.8257016248153619,6186,8708,0.6586889413473761,1.0,0.7942284112804344,18137,27535,0.9900629080118695,0.9999616380550493,0.9949876540264574,208540,210625,0.9989229770182302,0.8687190082644628,0.9292823622151661,72600,63137,0.0,0.0,0.0,19740,9,0.0015707834282348322,0.045714285714285714,0.0030372057706909645,525,15279,0.027695851400494576,4.461073217498779e-07,0.02769627794623375,1299493.5,0.9991080164909363,3280329,801,0.3839180838072381,3.7545303059741855,0.2140151709318161,2.5862441361823585e-06,0.21401770412921906,1679754.75,0.2789441645145416,390096,96,0.7786744819914471,0.40918071498163044,0.1421465128660202,2.872752929761191e-06,0.142149418592453,2915843.25,0.8098875284194946,1836392,449,0.8611441250006342,1.9753875089809299,0.08903683722019196,1.726498567222734e-06,0.08903855830430984,1976863.625,0.9216446876525879,190772,47,0.7405906608674782,0.20265278196893632,0.30119431018829346,1.81120014985936e-06,0.3011961877346039,5383054.0,0.9558985829353333,7557422,1846,0.702658558811613,8.605047438002657,14.94679874990834,0.0014033069601282477,14.948202056868467,3.9452193879988045,18.893421444867272,0.012765206047333777
33,1e-05,0.19700458381040126,2.4371579744833013e-06,0.1970070024117667,13255013.5,0.8211970571588454,0.9825087210033948,0.7000871791900858,0.6210501266312115,0.7000871791900858,0.6484738802532306,0.9819225340637157,0.8308246790788674,0.0,0.0,0.9920008558491238,0.9921725940605169,0.992086717522503,2495335,2495767,0.7061322921451538,0.9940187520206919,0.8257016248153619,6186,8708,0.6586650203370134,1.0,0.7942110218290894,18137,27536,0.990058443439,0.9999856142706435,0.994997268417901,208540,210631,0.9989229770182302,0.8687190082644628,0.9292823622151661,72600,63137,0.0,0.0,0.0,19740,10,0.0015712976299594081,0.045714285714285714,0.0030381669725932023,525,15274,0.027633894234895706,3.938482677767752e-07,0.02763432450592518,1299493.25,0.9990937113761902,3280329,801,0.3649462249147828,3.5391929399920627,0.21010898053646088,2.531601694499841e-06,0.21011154353618622,1679755.125,0.27750861644744873,390096,96,0.7573662441234171,0.4112749909982085,0.14271140098571777,2.546466703279293e-06,0.14271391928195953,2915841.0,0.8087897300720215,1836392,449,0.7908384988706983,1.9788550150115043,0.08974341303110123,1.8912436416940182e-06,0.08974529057741165,1976863.625,0.9165496230125427,190772,47,0.7682464337698314,0.20333064603619277,0.30260154604911804,3.0422220334003214e-06,0.3026045560836792,5383060.5,0.9525744318962097,7557422,1846,0.9166357131585163,8.589024490967859,14.721678083005827,0.001333224994596094,14.723011308000423,3.938423550047446,18.66143485804787,0.013889858033508062
34,1e-05,0.19656070535472683,2.365164103972445e-06,0.19656312896603478,13255013.25,0.7975615351619108,0.979030244982122,0.6995260158156855,0.6210373742746002,0.6995260158156855,0.6480819619544619,0.980166135336184,0.8344793328207186,0.0,0.0,0.9919692769734585,0.9882396551965968,0.9901009538095368,2495335,2485953,0.7061322921451538,0.9940187520206919,0.8257016248153619,6186,8708,0.6592156435139752,1.0,0.7946111719605695,18137,27513,0.9899644911987543,0.9999904095137624,0.9949521937441554,208540,210652,0.9990179151288591,0.8687190082644628,0.929323441218292,72600,63131,0.0,0.0,0.0,19740,158,0.000962000962000962,0.045714285714285714,0.0018843481333176305,525,24948,0.02745888940989971,4.5406579829432303e-07,0.027459358796477318,1299494.5,0.9991046786308289,3280329,801,0.3881786890439806,3.4767377370153554,0.20933257043361664,2.61279478763754e-06,0.2093351185321808,1679755.625,0.2826022207736969,390096,96,0.764579016480464,0.4114616619772278,0.1417059302330017,2.684396349650342e-06,0.14170850813388824,2915841.25,0.8070166707038879,1836392,449,0.7899212610880726,1.9372790040215477,0.0884082168340683,1.7732340893417131e-06,0.08840998262166977,1976863.875,0.9226459264755249,190772,47,0.7453786739876236,0.16509589302586392,0.3028281629085541,2.7937005597777897e-06,0.30283117294311523,5383058.0,0.9558331966400146,7557422,1846,1.0507494534322426,7.686305904004257,13.676880200044252,0.0015421679709106684,13.678422368015163,3.950106580974534,17.628528948989697,0.012305761978495866
35,1e-05,0.19678873299525496,1.989328705792943e-06,0.19679063439844854,13255013.5,0.8306631114191021,0.9784053032491653,0.699424456835887,0.61979674915416,0.699424456835887,0.647396398137273,0.9795317775082717,0.8230623103262967,0.0,0.0,0.9919635809001803,0.9875335375811264,0.9897436021018868,2495335,2484191,0.7058891057283894,0.9940187520206919,0.8255353426864469,6186,8711,0.6592635673003526,1.0,0.794645986680687,18137,27511,0.9814845320067209,0.9999856142706435,0.9906487003902511,208540,212471,0.9990179151288591,0.8687190082644628,0.929323441218292,72600,63131,0.0,0.0,0.0,19740,10,0.000958543014617781,0.045714285714285714,0.001877713883347025,525,25038,0.027989253401756287,5.901055715185066e-07,0.027989866212010384,1299493.75,0.9989772439002991,3280329,801,0.4486809678321217,3.4670075949979946,0.2108284831047058,2.5619078769523185e-06,0.21083103120326996,1679755.25,0.28229716420173645,390096,96,0.776889982182141,0.40930397703778,0.14268864691257477,2.3679658625042066e-06,0.1426909863948822,2915839.75,0.8072404861450195,1836392,449,0.7563310380308115,1.8936069639748894,0.08863937109708786,1.7588225773579325e-06,0.08864112198352814,1976863.75,0.9171576499938965,190772,47,0.7421697208194927,0.16546124999877065,0.3021775186061859,2.0279912860132754e-06,0.30217933654785156,5383061.0,0.9535050392150879,7557422,1846,1.0136920728490364,7.319892828993034,13.255272615002468,0.0012991510448046029,13.256571766047273,3.9466481039999053,17.203219870047178,0.012906401010695845
36,1e-05,0.19624445166058516,2.270506969547361e-06,0.19624689767011733,13255007.625,0.8522945364384521,0.9833881767262908,0.7002260767334766,0.662802014914468,0.7002260767334766,0.6729216889534427,0.9827424965170725,0.8226021197789588,0.0,0.0,0.9919897562383396,0.993168853079847,0.992578954493279,2495335,2498301,0.997404703974047,0.9940187520206919,0.9957088494858716,6186,6165,0.6593834072565986,1.0,0.7947330368293057,18137,27506,0.9902885880224336,0.9999616380550493,0.9951016064726556,208540,210577,0.9989862670869435,0.8687190082644628,0.9293097478137226,72600,63133,0.0,0.0,0.0,19740,10,0.0015613818229132782,0.045714285714285714,0.003019627579265224,525,15371,0.027530299499630928,6.546816848640447e-07,0.027530936524271965,1299494.375,0.9989181160926819,3280329,801,0.46771368170673633,2.85579179803608,0.21119576692581177,2.7525359200808452e-06,0.21119850873947144,1679754.875,0.28550150990486145,390096,96,0.8137546733079817,0.33584892604267225,0.1410599946975708,2.513711251594941e-06,0.14106257259845734,2915842.0,0.8055910468101501,1836392,449,0.830724288538459,1.5867221410153434,0.08980543911457062,1.8129248928744346e-06,0.08980727195739746,1976863.375,0.9083513617515564,190772,47,0.7545262198644386,0.16627419705037028,0.3012876510620117,2.546465111663565e-06,0.3012906014919281,5383053.0,0.9544897675514221,7557422,1846,0.9359246120536727,8.613061475974973,13.557698538119439,0.0013881680206395686,13.559086706140079,3.954887124011293,17.51397383015137,0.01229872985277325
37,1e-05,0.19573983451179047,2.57408217504681e-06,0.1957423267891903,13255007.75,0.8162434197102845,0.982493124045794,0.7000852879889896,0.6211758581586901,0.7000852879889896,0.6485540420221735,0.9819180924305602,0.8342174121177754,0.0,0.0,0.9919816329229055,0.9921545604097245,0.9920680891305633,2495335,2495770,0.7061322921451538,0.9940187520206919,0.8257016248153619,6186,8708,0.6592875318066158,1.0,0.7946633951847876,18137,27510,0.9902794596006363,0.9999904095137624,0.9951112436623919,208540,210585,0.9989862670869435,0.8687190082644628,0.9293097478137226,72600,63133,0.0,0.0,0.0,19740,10,0.001563823548576269,0.045714285714285714,0.0030241935483870967,525,15347,0.02759609743952751,4.189908224816463e-07,0.027596497908234596,1299494.5,0.999057412147522,3280329,801,0.3742216219498166,3.484549655986484,0.2094210535287857,2.662369070094428e-06,0.2094237506389618,1679754.875,0.2758423388004303,390096,96,0.7902958912813418,0.4092570989741944,0.14136233925819397,2.646419261509436e-06,0.1413649469614029,2915839.0,0.8073853254318237,1836392,449,0.9099198423691098,2.1058297880226746,0.08811386674642563,1.872055463536526e-06,0.08811575919389725,1976863.375,0.9157266616821289,190772,47,0.7593577986282904,0.2140991699998267,0.3010403513908386,3.2854097753443057e-06,0.30104345083236694,5383056.0,0.954184889793396,7557422,1846,0.9965535266805073,8.793806043046061,15.00754175602924,0.001322474970947951,15.008864231000189,3.949557459971402,18.95842169097159,0.01301446498837322
38,1e-05,0.19704614619215402,2.3682609621534005e-06,0.1970484925926406,13255010.25,0.7956996143594556,0.9833920759656909,0.7002279620501046,0.6630165663656545,0.7002279620501046,0.673037302981845,0.9827512289199521,0.8295423589662164,0.0,0.0,0.9920179774633252,0.9931724598100055,0.992594882943559,2495335,2498239,0.998862897985705,0.9940187520206919,0.9964349376114082,6186,6156,0.6596232179226069,1.0,0.7949071943549624,18137,27496,0.9900630023691169,0.9999712285412871,0.9949924493101795,208540,210627,0.9989862670869435,0.8687190082644628,0.9293097478137226,72600,63133,0.0,0.0,0.0,19740,53,0.0015626017318835861,0.045714285714285714,0.0030219088390833542,525,15359,0.02738167904317379,4.372851662992616e-07,0.02738211862742901,1299495.125,0.9991171956062317,3280329,801,0.35592024093683045,3.460800512053538,0.20954261720180511,2.5795920919335913e-06,0.20954513549804688,1679754.75,0.2847606837749481,390096,96,0.7838377144569233,0.41863049200037494,0.1431656777858734,2.4665100681886543e-06,0.14316816627979279,2915841.0,0.8065330982208252,1836392,449,0.8123300952427789,1.896733478992246,0.08872386813163757,1.7986834563998855e-06,0.08872567117214203,1976863.875,0.9190080761909485,190772,47,0.7469614431895127,0.1672424870193936,0.3030700087547302,2.9244149573059985e-06,0.30307289958000183,5383055.5,0.9561043381690979,7557422,1846,1.0701719995849945,7.1791985359741375,13.12260550603969,0.0014296959852799773,13.12403520202497,3.9403657690272667,17.064400971052237,0.011928120977245271
39,1e-05,0.1944637644826759,1.8657869763567738e-06,0.19446565763522095,13255006.875,0.8027037274638238,0.9792918484982434,0.6990866216085331,0.6631134098995908,0.6990866216085331,0.6690972138120097,0.9806396015107653,0.8320155314308703,0.0,0.0,0.9920088605421278,0.9931744635489824,0.9925913198528837,2495335,2498267,0.9998373983739838,0.9940187520206919,0.9969195849546044,6186,6150,0.6595272727272727,1.0,0.7948375221859456,18137,27500,0.9896182469611011,0.9443607940922605,0.9664599809099899,208540,199003,0.9989862670869435,0.8687190082644628,0.9293097478137226,72600,63133,0.0,0.0,0.0,19740,25,0.0018158236057068742,0.09333333333333334,0.0035623409669211198,525,26985,0.02746363915503025,4.701865350398293e-07,0.027464095503091812,1299493.375,0.9991747736930847,3280329,801,0.3753231138594426,3.9142799240071326,0.20863355696201324,2.5202709821314784e-06,0.2086360603570938,1679755.125,0.28246891498565674,390096,96,0.7657534836047952,0.44491500000003725,0.13951833546161652,2.527869810364791e-06,0.13952091336250305,2915842.0,0.8053911924362183,1836392,449,0.8020741591326246,1.882027035986539,0.08734145760536194,1.7271189562961808e-06,0.08734317868947983,1976863.375,0.9132472276687622,190772,47,0.7372431001456652,0.16616146598244086,0.29945847392082214,1.6907561075640842e-06,0.299460232257843,5383053.0,0.9538899660110474,7557422,1846,0.8352150820278234,7.163703350990545,13.571086776966695,0.00161437300266698,13.572701149969362,3.9505417990149,17.52324294898426,0.01289775304030627
40,1e-05,0.19474115031349842,2.2176306157797768e-06,0.19474329955972122,13255010.5,0.7824510251209196,0.9292227787894137,0.7138727720968064,0.6607149075644925,0.7138727720968064,0.5981050589281669,0.9423284409161558,0.8367788675405671,0.0,0.0,0.9919783668237724,0.9893685617361998,0.9906717454788774,2495335,2488770,0.9975665152498377,0.9940187520206919,0.9957894736842106,6186,6164,0.6591677266945303,1.0,0.7945763602908964,18137,27515,0.9747134390324619,0.3107173683705764,0.47122006559570645,208540,66478,0.9989862670869435,0.8687190082644628,0.9293097478137226,72600,63133,0.0,0.0,0.0,19740,24,0.0025920380639014315,0.8342857142857143,0.005168019633754956,525,168979,0.02743406593799591,4.108057964913314e-07,0.02743450179696083,1299494.375,0.9991320967674255,3280329,801,0.3710413569557608,3.6876213049981743,0.20937716960906982,2.6450595669302857e-06,0.20937983691692352,1679755.25,0.24851574003696442,390096,96,0.775317808426747,0.41063087101792917,0.14143268764019012,2.7963812954112655e-06,0.14143536984920502,2915843.25,0.8065379858016968,1836392,449,0.8820777933158181,1.9431478510377929,0.08430063724517822,1.8029680859399377e-06,0.08430241048336029,1976863.625,0.8990470767021179,190772,47,0.7462184025454418,0.18994341098004952,0.29999637603759766,2.359216978220502e-06,0.2999986410140991,5383054.0,0.954197883605957,7557422,1846,0.9344413851754865,8.555161973985378,14.786505412019324,0.009008247056044638,14.795513659075368,4.002850386023056,18.798364045098424,0.012091458949726075
