round,mu,round_task_loss,round_proximal_penalty,round_total_loss,round_weight_mass,val_loss,accuracy,balanced_accuracy,macro_precision,macro_recall,macro_f1,weighted_f1,macro_pr_auc,worst_class_f1,worst_class_recall,precision_c0,recall_c0,f1_c0,support_c0,predicted_count_c0,precision_c1,recall_c1,f1_c1,support_c1,predicted_count_c1,precision_c2,recall_c2,f1_c2,support_c2,predicted_count_c2,precision_c3,recall_c3,f1_c3,support_c3,predicted_count_c3,precision_c4,recall_c4,f1_c4,support_c4,predicted_count_c4,precision_c5,recall_c5,f1_c5,support_c5,predicted_count_c5,precision_c6,recall_c6,f1_c6,support_c6,predicted_count_c6,train_loss_client_0,train_proximal_penalty_client_0,train_total_loss_client_0,train_weight_mass_client_0,train_accuracy_client_0,train_samples_client_0,train_batches_client_0,update_l2_client_0,train_seconds_client_0,train_loss_client_1,train_proximal_penalty_client_1,train_total_loss_client_1,train_weight_mass_client_1,train_accuracy_client_1,train_samples_client_1,train_batches_client_1,update_l2_client_1,train_seconds_client_1,train_loss_client_2,train_proximal_penalty_client_2,train_total_loss_client_2,train_weight_mass_client_2,train_accuracy_client_2,train_samples_client_2,train_batches_client_2,update_l2_client_2,train_seconds_client_2,train_loss_client_3,train_proximal_penalty_client_3,train_total_loss_client_3,train_weight_mass_client_3,train_accuracy_client_3,train_samples_client_3,train_batches_client_3,update_l2_client_3,train_seconds_client_3,train_loss_client_4,train_proximal_penalty_client_4,train_total_loss_client_4,train_weight_mass_client_4,train_accuracy_client_4,train_samples_client_4,train_batches_client_4,update_l2_client_4,train_seconds_client_4,round_train_seconds,aggregation_seconds,fl_round_seconds,validation_seconds,round_total_seconds,round_orchestration_seconds
29,1e-05,0.2962184111395061,7.607757232491822e-06,0.29622597612232276,13255010.3828125,2.1463009561983584,0.8585639526660694,0.5318261305059372,0.7891421469327687,0.5318261305059372,0.4585829533920171,0.9097426836202952,0.6950536654347382,0.05137614678899083,0.02666666666666667,0.9912975311398984,0.8609886047364382,0.9215594304613406,2495335,2167316,0.9976580796252927,0.20659553831231814,0.34230614704700685,6186,1281,0.7969924812030075,0.02922203230964327,0.05637698117221572,18137,665,0.9892739391351787,0.9999712285412871,0.9945938211692322,208540,210795,0.9991044981745539,0.5993388429752066,0.7492316036883023,72600,43551,0.04966849925144992,1.0,0.09463654341703122,19740,397435,0.7,0.02666666666666667,0.05137614678899083,525,20,0.35765230655670166,1.3893175491830334e-05,0.35766613483428955,4597044.0,0.4863487482070923,522150,128,1.8937474605650289,0.5467392799910158,0.0033819673117250204,1.841221433096507e-07,0.003382151247933507,2069069.5,0.9991617798805237,592928,145,0.27179270176460535,0.8461769319837913,0.11460049450397491,9.63303682510741e-06,0.11461006104946136,3004027.25,0.5236230492591858,1069844,262,1.5628686052891163,1.1124775449861772,0.5526074767112732,1.952005504790577e-06,0.552609384059906,3464652.25,0.4084523320198059,10870478,2654,0.8906147714705123,13.570667224994395,0.1362653523683548,7.415535492327763e-06,0.13627278804779053,120217.3828125,0.9514054656028748,199611,49,1.4506987291982623,0.2086790930479765,16.284740075003356,0.0007092920131981373,16.285449367016554,3.98930425895378,20.274753625970334,0.011983342003077269
30,1e-05,0.29628666178327473,7.282240937061573e-06,0.29629386288358245,13255013.75,2.1402544009598135,0.8554264828541581,0.5142200622262528,0.8215348316105258,0.5142200622262528,0.44348491689597047,0.9047567874904818,0.7014886954481987,0.05185185185185185,0.02666666666666667,0.9852339385090593,0.8610238705424321,0.9189506849649033,2495335,2180744,0.9976580796252927,0.20659553831231814,0.34230614704700685,6186,1281,0.7960725075528701,0.029056624579588686,0.05606681206447151,18137,662,0.9892506273629882,0.9999856142706435,0.9945891549399895,208540,210803,0.9989598081423907,0.4762121212121212,0.6449645085767053,72600,34609,0.05023552674774589,1.0,0.09566525882686479,19740,392949,0.9333333333333333,0.02666666666666667,0.05185185185185185,525,15,0.3574874699115753,1.2942869943799451e-05,0.35750043392181396,4597043.5,0.4870918393135071,522150,128,1.8280569923825511,0.5419413149938919,0.003417990868911147,2.009571602457072e-07,0.003418192034587264,2069069.375,0.9991803169250488,592928,145,0.2858102959376857,0.6307364859967493,0.1158735528588295,9.306962965638377e-06,0.11588292568922043,3004026.5,0.5263365507125854,1069844,262,1.6186936777398275,1.104608380002901,0.5522823333740234,2.24404197979311e-06,0.5522841811180115,3464657.0,0.4044007956981659,10870478,2654,0.8630141078468307,12.527368616021704,0.12702196836471558,7.305724921025103e-06,0.12702926993370056,120217.375,0.9430391788482666,199611,49,1.4046192581713401,0.20873776299413294,15.013392560009379,0.0007054460002109408,15.01409800600959,4.026105321012437,19.040203327022027,0.015015209966804832
31,1e-05,0.2945908114728811,7.293805118270047e-06,0.2945981140626473,13255009.734375,2.1263813669166445,0.8585341766561044,0.5322768033736878,0.7336607315624377,0.5322768033736878,0.45874297752363313,0.9089851560209848,0.7110240513599208,0.05161015141821284,0.026685780448806307,0.9893673854554197,0.8609068521861795,0.9206777505087672,2495335,2171338,0.9992169146436961,0.2062722276107339,0.34195363794720623,6186,1277,0.7819063004846527,0.026685780448806307,0.05161015141821284,18137,619,0.9892786322191334,0.9999712285412871,0.9945961930108219,208540,210794,0.9991307530423643,0.601625344352617,0.7510230750713573,72600,43716,0.05019452284689908,1.0,0.09559090578920608,19740,393270,0.32653061224489793,0.030476190476190476,0.05574912891986063,525,49,0.35438665747642517,1.2852357940573711e-05,0.35439953207969666,4597043.0,0.4974988102912903,522150,128,1.812061996810928,0.5420450690435246,0.0033483961597085,1.6837398675306758e-07,0.003348564263433218,2069069.375,0.9992275238037109,592928,145,0.26695857186980265,0.6486846570041962,0.11377457529306412,9.518273145658895e-06,0.11378409713506699,3004026.5,0.5251092910766602,1069844,262,1.5268944325734883,1.1086435110191815,0.5521172881126404,2.2525039184984053e-06,0.5521195530891418,3464653.5,0.40528643131256104,10870478,2654,0.917332864737217,12.730647061951458,0.11702483147382736,7.078410362737486e-06,0.11703193932771683,120217.359375,0.9472824335098267,199611,49,1.3048052563320738,0.20926440198672935,15.23928470100509,0.0007042629877105355,15.2399889639928,4.200815230957232,19.440804194950033,0.01516412099590525
32,1e-05,0.2984129768893167,6.7303411588328995e-06,0.29841979097882526,13255006.5078125,2.296355948219102,0.8521007861221107,0.4972611758859861,0.8046330317592473,0.4972611758859861,0.42414998606077353,0.8987588256389566,0.6948883223864032,0.014342018830742282,0.007222804212383525,0.97772668853343,0.8603317790998002,0.9152802875769789,2495335,2195722,0.9992181391712275,0.20659553831231814,0.342397856664434,6186,1279,1.0,0.007222804212383525,0.014342018830742282,18137,131,0.9902369996818478,0.9999760237844059,0.9950826829797844,208540,210591,0.9987202457128231,0.3762258953168044,0.5465587449599295,72600,27349,0.051144533830787764,1.0,0.09731208636817391,19740,385965,0.6153846153846154,0.030476190476190476,0.05807622504537205,525,26,0.36076319217681885,1.150681509898277e-05,0.3607746362686157,4597042.5,0.4980790913105011,522150,128,1.7936783198911226,0.5953284800052643,0.0031537727918475866,1.7088426318423444e-07,0.003153943456709385,2069069.625,0.9992089867591858,592928,145,0.2664152011912724,0.665305444970727,0.12155868113040924,9.079403753275983e-06,0.12156782299280167,3004026.75,0.5254915952682495,1069844,262,1.659562478187856,1.234327198995743,0.551738977432251,2.291548980792868e-06,0.5517416000366211,3464650.25,0.4079186022281647,10870478,2654,0.8380907101585281,13.757934658962768,0.11436506360769272,6.2024455473874696e-06,0.11437129974365234,120217.3828125,0.9551677703857422,199611,49,1.3495236478593409,0.2229011330055073,16.47579691594001,0.0010642489651218057,16.47686116490513,4.010652276978362,20.487513441883493,0.012463627033866942
33,1e-05,0.29622060112846993,7.184571568495473e-06,0.2962279474412807,13255015.2421875,2.1075532642722816,0.8561138124175178,0.5311720710667395,0.81325357654319,0.5311720710667395,0.4566095106775139,0.9074136011228676,0.7006034759178803,0.0395611522455818,0.020179743066659317,0.9888880216475748,0.8580695577948452,0.9188459084154157,2495335,2165231,0.9984375,0.20659553831231814,0.342351995713903,6186,1280,1.0,0.020179743066659317,0.0395611522455818,18137,366,0.9901852317890228,0.9999712285412871,0.9950541703150014,208540,210601,0.9991833771890029,0.6067217630853995,0.7549964005347777,72600,44084,0.04941423851006308,1.0,0.09417489623586661,19740,399480,0.6666666666666666,0.02666666666666667,0.05128205128205128,525,21,0.3557516634464264,1.2517301911429968e-05,0.3557641804218292,4597045.0,0.49247726798057556,522150,128,1.8093892792811939,0.5883397699799389,0.0028941312339156866,1.4673405246412585e-07,0.002894278150051832,2069069.375,0.9992309212684631,592928,145,0.24620872249973208,0.6703092870302498,0.11865878850221634,9.89544150797883e-06,0.11866877973079681,3004026.25,0.5247811675071716,1069844,262,1.6962500585838538,1.2398166629718617,0.5521327257156372,1.866294837782334e-06,0.5521351099014282,3464657.25,0.4050147533416748,10870478,2654,0.8465554529559821,13.414067781006452,0.12984126806259155,9.925072845362592e-06,0.12985120713710785,120217.3671875,0.94597989320755,199611,49,1.5237535967933038,0.2239025350427255,16.136436036031228,0.0010200160322710872,16.1374560520635,4.202824647014495,20.340280699077994,0.013709825987461954
34,1e-05,0.2938203571611795,7.987179646490585e-06,0.29382846542186725,13255012.609375,2.125635304967405,0.8555363705099815,0.531862365432949,0.8135951802921321,0.531862365432949,0.4585473896990499,0.9080929098101962,0.6901801421621351,0.05128205128205128,0.02666666666666667,0.9914140061515194,0.8574544099289274,0.9195811927406914,2495335,2158166,0.9992181391712275,0.20659553831231814,0.342397856664434,6186,1279,1.0,0.029166896399625077,0.05668059573556199,18137,529,0.9902134428642655,0.9999712285412871,0.9950684147112505,208540,210595,0.999110198494182,0.6031818181818182,0.7522288070085029,72600,43830,0.04854380869706352,1.0,0.09259280975085779,19740,406643,0.6666666666666666,0.02666666666666667,0.05128205128205128,525,21,0.3503115177154541,1.3017036508244928e-05,0.350324422121048,4597043.0,0.490209698677063,522150,128,1.7735110742372706,0.5866485509905033,0.0031315735541284084,1.792185457816231e-07,0.0031317551620304585,2069069.75,0.9992393255233765,592928,145,0.27049155887944376,0.6778281529550441,0.11730445921421051,1.2362692359602079e-05,0.11731686443090439,3004027.5,0.5282658338546753,1069844,262,1.8023553110834125,1.2267182729556225,0.5518180727958679,2.259703023810289e-06,0.5518208742141724,3464655.0,0.4069463312625885,10870478,2654,0.8448157751238853,12.818626139021944,0.11205459386110306,5.760521162301302e-06,0.11206036061048508,120217.359375,0.9466512203216553,199611,49,1.3147038139952327,0.2109635539818555,15.52078466990497,0.0007503700326196849,15.52153503993759,4.108308427035809,19.629843466973398,0.01276391209103167
35,1e-05,0.2943464665719367,7.271321787742356e-06,0.2943537761997869,13255005.8828125,2.140236883575124,0.8586015271548348,0.530761760513318,0.8136485577429474,0.530761760513318,0.4551697376649546,0.9098303554938004,0.7039055334565953,0.02568987100636804,0.013012074764293984,0.9917120810279919,0.8608912230221594,0.9216827201544567,2495335,2166165,0.9992181391712275,0.20659553831231814,0.342397856664434,6186,1279,1.0,0.013012074764293984,0.02568987100636804,18137,236,0.9892739391351787,0.9999712285412871,0.9945938211692322,208540,210795,0.9991175272661448,0.6081955922865013,0.756117608781273,72600,44194,0.049551550933421694,1.0,0.09442423459686736,19740,398373,0.6666666666666666,0.02666666666666667,0.05128205128205128,525,21,0.35356155037879944,1.2791707376891281e-05,0.353574275970459,4597041.0,0.49714258313179016,522150,128,1.8065679999523314,0.468933455995284,0.0028765052556991577,1.5285446863799734e-07,0.002876658458262682,2069069.0,0.9992275238037109,592928,145,0.24951321154444603,0.6793099570204504,0.11619236320257187,9.814364602789283e-06,0.11620216071605682,3004025.75,0.526188850402832,1069844,262,1.6366961268224836,1.2790667670196854,0.5506939888000488,2.0260599740140606e-06,0.5506962537765503,3464652.75,0.4037201702594757,10870478,2654,0.8343573519049386,12.730452175950631,0.11036040633916855,6.31310285825748e-06,0.11036672443151474,120217.3828125,0.942438006401062,199611,49,1.3103438474524975,0.17584784800419584,15.333610203990247,0.0008842810057103634,15.334494484995957,4.011226265982259,19.345720750978217,0.01200894103385508
36,1e-05,0.2957972360979695,7.83441114162223e-06,0.2958051730287301,13255010.625,1.970869494243864,0.8576625194120089,0.537183205992667,0.7678038288226698,0.537183205992667,0.4601945477589113,0.9092661935907024,0.6991646496828823,0.03093958638658199,0.015713734355185534,0.9910506893212911,0.8585115826131562,0.9200322786095805,2495335,2161619,0.9992181391712275,0.20659553831231814,0.342397856664434,6186,1279,0.9965034965034965,0.015713734355185534,0.03093958638658199,18137,286,0.9892786322191334,0.9999712285412871,0.9945961930108219,208540,210794,0.9991778049500358,0.6528236914600551,0.7896929203392372,72600,47434,0.04939803959350468,1.0,0.09414547717782955,19740,399611,0.35,0.02666666666666667,0.049557522123893805,525,40,0.3580155372619629,1.199641792481998e-05,0.35802772641181946,4597043.0,0.49982762336730957,522150,128,1.7500183666491589,0.5965538629679941,0.002865046029910445,1.4799861958181282e-07,0.0028651938773691654,2069070.0,0.9992612600326538,592928,145,0.24592398708842164,0.7418136600172147,0.11383746564388275,8.87924852577271e-06,0.11384636163711548,3004025.5,0.5272058248519897,1069844,262,1.5038766226389162,1.2400544590200298,0.55185866355896,6.071868938306579e-06,0.5518648624420166,3464654.75,0.40737950801849365,10870478,2654,1.319456724710094,13.576970366993919,0.125474750995636,5.660715032718144e-06,0.12548039853572845,120217.375,0.94671630859375,199611,49,1.3131209874216656,0.1715786160202697,16.326970965019427,0.0008033090271055698,16.327774274046533,4.020533392031211,20.348307666077744,0.01657933200476691
37,1e-05,0.2925385311039433,6.712568936629315e-06,0.2925451996822098,13255012.734375,2.1441824688147775,0.8220691987382062,0.5300934303061325,0.771118529460993,0.5300934303061325,0.45159681887225295,0.8880022236352174,0.6943307718346521,0.012273972602739725,0.0061752219220378235,0.9906034733676142,0.8183390206124629,0.8962689293979132,2495335,2061400,0.9992181391712275,0.20659553831231814,0.342397856664434,6186,1279,0.9911504424778761,0.0061752219220378235,0.012273972602739725,18137,113,0.9893114850536323,0.9999712285412871,0.9946127962187028,208540,210787,0.9991779089376054,0.6529063360881543,0.7897534155281573,72600,47440,0.03947936833010672,1.0,0.07595988825353825,19740,500008,0.3888888888888889,0.02666666666666667,0.049910873440285206,525,36,0.35076871514320374,1.1576724318729248e-05,0.35078030824661255,4597043.5,0.5008637309074402,522150,128,1.7088325999847558,0.5463447980000637,0.003058328526094556,1.8511170196688909e-07,0.003058512695133686,2069069.625,0.9992595911026001,592928,145,0.27213208330164756,0.6476207690429874,0.11208675801753998,9.055089321918786e-06,0.11209587007761002,3004028.0,0.5255439281463623,1069844,262,1.5750472016300563,1.1368535830406472,0.5508620142936707,2.175313738916884e-06,0.5508639216423035,3464654.25,0.4075465798377991,10870478,2654,0.8517459579625591,11.724743221013341,0.11243642866611481,5.282274287310429e-06,0.11244171857833862,120217.359375,0.9373431205749512,199611,49,1.2515672596413527,0.17294183903140947,14.228504210128449,0.0007944719982333481,14.229298682126682,4.037680568988435,18.266979251115117,0.013533564866520464
38,1e-05,0.29311504906749075,7.476328393165075e-06,0.2931225237268333,13255006.765625,2.04785868600041,0.856262692467343,0.5394787387094834,0.7506723892724885,0.5394787387094834,0.4643340986027611,0.9064169127315881,0.7023257112420848,0.0498220640569395,0.02666666666666667,0.9852945581984209,0.8567322624016415,0.9165269761950288,2495335,2169741,1.0,0.20659553831231814,0.342443729903537,6186,1278,0.8520801232665639,0.03049015824006175,0.058873629298413714,18137,649,0.9892739391351787,0.9999712285412871,0.9945938211692322,208540,210795,0.9991816522231781,0.6558953168044077,0.7919372676850412,72600,47657,0.050498073705699066,1.0,0.09614120191113514,19740,390906,0.3783783783783784,0.02666666666666667,0.0498220640569395,525,37,0.3512263894081116,1.1750729754567146e-05,0.35123810172080994,4597043.5,0.5008119940757751,522150,128,1.7728372389830558,0.6196122950059362,0.0029988305177539587,1.5626987703853956e-07,0.0029989874456077814,2069070.125,0.9991735816001892,592928,145,0.25530722263374345,0.5726111179683357,0.1135188415646553,1.211068683915073e-05,0.11353097856044769,3004025.0,0.525179386138916,1069844,262,1.7355439654215778,1.1103254209738225,0.5504946708679199,2.227219056294416e-06,0.5504968762397766,3464650.75,0.40581151843070984,10870478,2654,0.8518052997671492,12.431949689984322,0.13433147966861725,5.485827841766877e-06,0.13433696329593658,120217.390625,0.9395624399185181,199611,49,1.4474005436783455,0.17341171100270003,14.907910234935116,0.000753355969209224,14.908663590904325,4.0473939789808355,18.95605756988516,0.011434273037593812
39,1e-05,0.2908972014773473,6.330072113427827e-06,0.29090349876898786,13255016.265625,2.1135871729754934,0.85828568876342,0.5310579685095893,0.7735150376556641,0.5310579685095893,0.45406880418713363,0.9075532979598526,0.7056659925457807,0.011402258524284618,0.005734134641892264,0.9861385838433079,0.8602977155371924,0.9189299096514927,2495335,2176906,0.9976580796252927,0.20659553831231814,0.34230614704700685,6186,1281,0.9904761904761905,0.005734134641892264,0.011402258524284618,18137,105,0.9902228469132403,0.9999712285412871,0.9950731629339613,208540,210593,0.9991317125300561,0.6181404958677686,0.7637598284488921,72600,44916,0.050977850201561356,1.0,0.0970103227042979,19740,387227,0.4,0.02666666666666667,0.05,525,35,0.3451598286628723,1.1345950952090789e-05,0.34517109394073486,4597043.5,0.5021085739135742,522150,128,1.7390918577548966,0.5455000210204162,0.003091315506026149,1.6500388255735743e-07,0.003091480815783143,2069069.875,0.9992443919181824,592928,145,0.2617315288793831,0.6518773449934088,0.1132039949297905,7.866635314712767e-06,0.11321189999580383,3004027.5,0.5260308980941772,1069844,262,1.4651861083181892,1.1107716389815323,0.5503968596458435,2.061467284875107e-06,0.5503988862037659,3464658.0,0.4071517586708069,10870478,2654,0.8176176669213379,12.687406188983005,0.1308584213256836,5.2580239753297064e-06,0.13086365163326263,120217.390625,0.9435752034187317,199611,49,1.381292031207473,0.17325158003950492,15.168806774017867,0.0007536959601566195,15.169560469978023,3.9938715400057845,19.163432009983808,0.011969088984187692
40,1e-05,0.2932716574606728,6.878217564110691e-06,0.29327848458705363,13255013.5,1.9496225272198726,0.8593161513939959,0.5361344718714663,0.7677626488416767,0.5361344718714663,0.46135451693296353,0.9085813422529169,0.6889938980736459,0.049557522123893805,0.025969013618569774,0.9866280442268883,0.8608876162920008,0.9194789341301398,2495335,2177318,0.9992181391712275,0.20659553831231814,0.342397856664434,6186,1279,0.9978813559322034,0.025969013618569774,0.05062066741899081,18137,472,0.9902369533216202,0.9999712285412871,0.9950802853529931,208540,210590,0.999151878914405,0.6328512396694215,0.7748937462052217,72600,45984,0.05122217032539312,1.0,0.09745260663507109,19740,385380,0.35,0.02666666666666667,0.049557522123893805,525,40,0.3513672351837158,1.2456575859687291e-05,0.3513796627521515,4597044.5,0.49854639172554016,522150,128,1.7566387644752182,0.445949672954157,0.0027574412524700165,1.2103301116894727e-07,0.0027575609274208546,2069069.375,0.9992848634719849,592928,145,0.23046636428648873,0.548369942989666,0.11358638852834702,8.668033842695877e-06,0.11359501630067825,3004027.5,0.5279040932655334,1069844,262,1.5783383454212099,0.9054796799900942,0.5508949756622314,1.928783376570209e-06,0.5508967638015747,3464654.75,0.404151976108551,10870478,2654,0.8239810160635079,10.929110392986331,0.13713547587394714,7.78112189436797e-06,0.13714323937892914,120217.375,0.94671630859375,199611,49,1.3779248265235424,0.1742591829970479,13.003168871917296,0.000739990035071969,13.003908861952368,4.038900691026356,17.042809552978724,0.012504184094723314
