round,mu,round_task_loss,round_proximal_penalty,round_total_loss,round_weight_mass,val_loss,accuracy,balanced_accuracy,macro_precision,macro_recall,macro_f1,weighted_f1,macro_pr_auc,worst_class_f1,worst_class_recall,precision_c0,recall_c0,f1_c0,support_c0,predicted_count_c0,precision_c1,recall_c1,f1_c1,support_c1,predicted_count_c1,precision_c2,recall_c2,f1_c2,support_c2,predicted_count_c2,precision_c3,recall_c3,f1_c3,support_c3,predicted_count_c3,precision_c4,recall_c4,f1_c4,support_c4,predicted_count_c4,precision_c5,recall_c5,f1_c5,support_c5,predicted_count_c5,precision_c6,recall_c6,f1_c6,support_c6,predicted_count_c6,train_loss_client_0,train_proximal_penalty_client_0,train_total_loss_client_0,train_weight_mass_client_0,train_accuracy_client_0,train_samples_client_0,train_batches_client_0,update_l2_client_0,train_seconds_client_0,train_loss_client_1,train_proximal_penalty_client_1,train_total_loss_client_1,train_weight_mass_client_1,train_accuracy_client_1,train_samples_client_1,train_batches_client_1,update_l2_client_1,train_seconds_client_1,train_loss_client_2,train_proximal_penalty_client_2,train_total_loss_client_2,train_weight_mass_client_2,train_accuracy_client_2,train_samples_client_2,train_batches_client_2,update_l2_client_2,train_seconds_client_2,train_loss_client_3,train_proximal_penalty_client_3,train_total_loss_client_3,train_weight_mass_client_3,train_accuracy_client_3,train_samples_client_3,train_batches_client_3,update_l2_client_3,train_seconds_client_3,train_loss_client_4,train_proximal_penalty_client_4,train_total_loss_client_4,train_weight_mass_client_4,train_accuracy_client_4,train_samples_client_4,train_batches_client_4,update_l2_client_4,train_seconds_client_4,round_train_seconds,aggregation_seconds,fl_round_seconds,validation_seconds,round_total_seconds,round_orchestration_seconds
28,1e-05,0.289330789892766,1.470839066167374e-06,0.2893321360817404,13255011.25,0.4934682033752276,0.7551100418530178,0.8322039144695508,0.6155532775845166,0.8322039144695508,0.5453192847054715,0.8377393522189444,0.7284931785368858,0.00537260279580016,0.1869857101755059,0.9999279184823564,0.7949722181590848,0.8857483479192713,2495335,1983865,0.7020954598370198,0.9749434206272227,0.8163237682728749,6186,8590,0.6592983093982913,0.9998345922699454,0.7946189912799614,18137,27505,0.9066474458834197,0.1869857101755059,0.3100310476288914,208540,43009,0.9987331147956355,0.8686914600550965,0.9291844386984611,72600,63147,0.03947715764464958,1.0,0.07595579634304007,19740,500036,0.0026935370502434446,1.0,0.00537260279580016,525,194911,0.32167860865592957,1.3343359341888572e-06,0.3216798007488251,3221475.5,0.5293419361114502,2309783,564,0.6543136117701914,2.092104620009195,0.2166566550731659,4.569104703477933e-07,0.21665701270103455,2927115.25,0.3959522843360901,1701311,416,0.4727966111513611,1.5828317539999261,0.21232782304286957,2.7446396870800527e-06,0.21233044564723969,1986435.0,0.49980583786964417,1771654,433,0.8908133574249607,1.8260119690094143,0.39684781432151794,1.9251469893788453e-06,0.3968496024608612,1006613.75,0.9577255249023438,1703271,416,0.7085989362159925,1.753157049010042,0.32658761739730835,1.5729432334410376e-06,0.32658904790878296,4113371.75,0.39228326082229614,5768992,1409,0.7475092084831361,6.439076786045916,13.693182178074494,0.007441482972353697,13.700623661046848,4.014479634002782,17.71510329504963,0.01450208097230643
29,1e-05,0.289056202483467,1.5343965059445715e-06,0.28905781508149775,13255008.125,0.49102899197734245,0.7484487230522678,0.8334345126021808,0.6156785692190864,0.8334345126021808,0.5453800698182947,0.8335568456897551,0.7291845664777015,0.0053708989350274685,0.18694734823055528,0.9999272257223992,0.7874040960432166,0.8810305998567366,2495335,1964980,0.7055235903337169,0.9911089557064339,0.8242807206238236,6186,8690,0.65916690898517,0.9998897281799636,0.7945409537996451,18137,27512,0.9056191781458338,0.18694734823055528,0.3099181601739345,208540,43049,0.9987647478026764,0.8686914600550965,0.9291981288445247,72600,63145,0.038055653018811905,1.0,0.07332102649437092,19740,518714,0.0026926805249957685,1.0,0.0053708989350274685,525,194973,0.3207305073738098,1.1867412013089051e-06,0.3207316994667053,3221474.75,0.5304736495018005,2309783,564,0.6204353914708381,2.413811694015749,0.21604931354522705,3.4493908174226817e-07,0.21604956686496735,2927116.25,0.3976503908634186,1701311,416,0.3398247112635868,1.7577894440037198,0.21251894533634186,3.021525799340452e-06,0.21252189576625824,1986435.75,0.49983686208724976,1771654,433,0.837493994899472,1.8425671280128881,0.39643287658691406,1.313174493589031e-06,0.3964341878890991,1006613.125,0.9585081338882446,1703271,416,0.9308782578200718,1.7630322549957782,0.3268868327140808,1.9890703697456047e-06,0.32688915729522705,4113368.25,0.3929178714752197,5768992,1409,0.776987104963823,5.476185281004291,13.253385802032426,0.0015524870250374079,13.254938289057463,4.0161198760033585,17.271058165060822,0.014219831966329366
30,1e-05,0.2903019878496675,1.9318654413254567e-06,0.29030396116049006,13255007.625,0.4909427992698778,0.7552823173392441,0.8347607164403522,0.6160992336311127,0.8347607164403522,0.5465916089822681,0.8378397888081158,0.7926821105981908,0.005369553099766297,0.18694734823055528,0.9999279324318672,0.7951261053125132,0.8858438640730925,2495335,1984249,0.7058620689655173,0.992725509214355,0.8250705360741637,6186,8700,0.6593462531360216,0.9998345922699454,0.7946538124452235,18137,27503,0.9066089949304683,0.18694734823055528,0.309976067614951,208540,43002,0.9987331147956355,0.8686914600550965,0.9291844386984611,72600,63147,0.03952426717924075,1.0,0.07604299087021842,19740,499440,0.0026920039790382625,1.0,0.005369553099766297,525,195022,0.3225660026073456,1.1227664344914956e-06,0.3225671648979187,3221474.75,0.5301147103309631,2309783,564,0.5902969077367967,1.9689983029966243,0.21685214340686798,4.7614676645935106e-07,0.21685263514518738,2927116.0,0.39882007241249084,1701311,416,0.3876348659755374,1.4378206849796697,0.2115851491689682,2.1231926439213566e-06,0.2115873098373413,1986434.625,0.49938642978668213,1771654,433,0.6536317618946424,1.5681378319859505,0.4040641188621521,2.362138957323623e-06,0.4040665328502655,1006613.75,0.9570338726043701,1703271,416,1.2682854291027659,1.7878452009754255,0.3274758458137512,3.4037420846289024e-06,0.3274793326854706,4113368.5,0.3923560678958893,5768992,1409,1.0681636974784336,6.407852192001883,13.170654212939553,0.0013007940142415464,13.171955006953795,4.006801726995036,17.17875673394883,0.017249083030037582
31,1e-05,0.2897136632948057,1.474748605366121e-06,0.2897150849267104,13255013.4375,0.4893376961479801,0.7522405561307919,0.8342694568928939,0.6159779973679674,0.8342694568928939,0.5461071148138747,0.8359389332306876,0.811181524041379,0.005372822727551835,0.18694734823055528,0.9999276194178374,0.7916872884803042,0.8837055130582556,2495335,1975668,0.7058620689655173,0.992725509214355,0.8250705360741637,6186,8700,0.6593462531360216,0.9998345922699454,0.7946538124452235,18137,27503,0.9064192880890934,0.18694734823055528,0.309964977280949,208540,43011,0.9987489310486808,0.8686914600550965,0.9291912837210673,72600,63146,0.03884817330929759,1.0,0.0747908583899127,19740,508132,0.0026936476093236124,1.0,0.005372822727551835,525,194903,0.3233671188354492,1.330830855295062e-06,0.3233684301376343,3221475.25,0.5323997735977173,2309783,564,0.6374979933363524,2.406481279991567,0.2156754583120346,3.9922025507621584e-07,0.21567583084106445,2927115.25,0.3987119197845459,1701311,416,0.3975080771457811,1.7781940549612045,0.2116001695394516,2.2242363684199518e-06,0.21160240471363068,1986435.25,0.4997544586658478,1771654,433,0.7819419529400031,1.8423927809926681,0.40252530574798584,2.80308336186863e-06,0.4025282561779022,1006613.6875,0.957752525806427,1703271,416,0.9606238389702341,1.7630886209663004,0.3261592388153076,1.6658068489050493e-06,0.3261606991291046,4113374.0,0.39300504326820374,5768992,1409,0.7606121087911549,6.735432874003891,14.525589610915631,0.001253013964742422,14.526842624880373,4.016844538040459,18.543687162920833,0.0125316790654324
32,1e-05,0.2899574022400567,2.0476213880397248e-06,0.28995944392084266,13255010.375,0.47658517634911246,0.7500381948223064,0.8336834008810793,0.6159824721966797,0.8336834008810793,0.5457112947768774,0.8345633230521212,0.8154365649858386,0.005375518353555522,0.18694734823055528,0.9999278991644427,0.7892014499055237,0.8821548293663388,2495335,1969464,0.7055235903337169,0.9911089557064339,0.8242807206238236,6186,8690,0.6599461387291652,0.9998345922699454,0.7950893346486901,18137,27478,0.9066511627906977,0.18694734823055528,0.30997853224139305,208540,43000,0.9987647478026764,0.8686914600550965,0.9291981288445247,72600,63145,0.038368763861056095,1.0,0.0739019993598155,19740,514481,0.002695002695002695,1.0,0.005375518353555522,525,194805,0.3230873644351959,1.5058319604577264e-06,0.3230888545513153,3221476.5,0.5321430563926697,2309783,564,0.692697916708452,2.4328411720343865,0.2152617871761322,5.038268113821687e-07,0.2152622640132904,2927115.75,0.39640721678733826,1701311,416,0.39518531348949565,1.7657162889954634,0.21028313040733337,2.4241562641691417e-06,0.21028545498847961,1986435.75,0.5008974671363831,1771654,433,0.8075590767186505,1.8452144929906353,0.40430837869644165,3.1239774216373917e-06,0.4043116569519043,1006613.875,0.9567872881889343,1703271,416,1.015042420796984,1.7644310439936817,0.3276578485965729,3.125275952697848e-06,0.32766100764274597,4113368.5,0.39291664958000183,5768992,1409,0.9151278071589879,6.611215037992224,14.419418036006391,0.013247442955616862,14.432665478962008,4.087881852989085,18.520547331951093,0.012810492014978081
33,1e-05,0.2889409795139975,2.0126867306469648e-06,0.28894288209635816,13255010.9375,0.48536652099177024,0.7500399672038519,0.8339140508480714,0.6158963667663743,0.8339140508480714,0.5457608999162138,0.8345598566052421,0.8128665956043694,0.00537199807631307,0.18694734823055528,0.9999284066986958,0.7891994461665468,0.8821537751022276,2495335,1969458,0.7058620689655173,0.992725509214355,0.8250705360741637,6186,8700,0.6593462531360216,0.9998345922699454,0.7946538124452235,18137,27503,0.9063139297005766,0.18694734823055528,0.30995881632717964,208540,43016,0.9987489310486808,0.8686914600550965,0.9291912837210673,72600,63146,0.03838174475556428,1.0,0.07392607766732141,19740,514307,0.0026932330595640552,1.0,0.00537199807631307,525,194933,0.3205369710922241,1.3670934322362882e-06,0.3205382823944092,3221475.25,0.5329184532165527,2309783,564,0.6366491751454216,2.4031294520245865,0.2145184427499771,3.6513813483907143e-07,0.21451878547668457,2927115.5,0.3973082900047302,1701311,416,0.37465054837176015,1.7792528150021099,0.21081547439098358,2.2848291791888187e-06,0.2108176201581955,1986435.0,0.5003871917724609,1771654,433,0.8464590323265039,1.830626832030248,0.403431236743927,4.142675606999546e-06,0.4034355580806732,1006613.6875,0.9575335383415222,1703271,416,1.205844346905242,1.7512193379807286,0.32686641812324524,3.038039949387894e-06,0.3268691897392273,4113371.5,0.39507612586021423,5768992,1409,0.896530644411236,6.404728511988651,14.168956949026324,0.013512300967704505,14.182469249994028,4.067493430979084,18.249962680973113,0.019393180962651968
34,1e-05,0.2899349121687911,3.1872304731364046e-06,0.28993790867677244,13255012.25,0.4847741951621475,0.7452935294249012,0.833343782609792,0.6157319869490789,0.833343782609792,0.5452387592771555,0.8316451887529381,0.8136104740771387,0.005382296856738636,0.1882708353313513,0.9999279064071774,0.7837224260470037,0.8787214740719539,2495335,1955791,0.7056525735294118,0.9928871645651471,0.8249832102081934,6186,8704,0.6591784805525264,0.9998345922699454,0.7945319517164326,18137,27510,0.9065342876933734,0.1882708353313513,0.31178876315267023,208540,43310,0.9987489310486808,0.8686914600550965,0.9291912837210673,72600,63146,0.03738331916150768,1.0,0.07207233521303144,19740,528043,0.002698410250875056,1.0,0.005382296856738636,525,194559,0.31994515657424927,1.406619162480638e-06,0.3199465870857239,3221475.25,0.5331946611404419,2309783,564,0.6566265346157348,2.413391054025851,0.21581773459911346,3.9080180158634903e-07,0.21581798791885376,2927115.0,0.4003424346446991,1701311,416,0.377512750507975,1.7636090890155174,0.2113960087299347,2.4402311282756273e-06,0.21139854192733765,1986435.375,0.5015352964401245,1771654,433,0.7314519299384783,1.8532667440013029,0.4033902883529663,6.167696483316831e-06,0.4033963680267334,1006613.375,0.9559049010276794,1703271,416,1.2641211780330996,1.4221741439541802,0.32933783531188965,6.203089014888974e-06,0.3293434977531433,4113373.25,0.39610835909843445,5768992,1409,1.1722142799300526,6.136493414989673,13.588934445986524,0.0014076349907554686,13.59034208097728,4.019480021030176,17.609822102007456,0.013517873012460768
35,1e-05,0.2883399626110256,1.5051517846000623e-06,0.28834154220237346,13255010.5625,0.48857162963144213,0.7524341001955646,0.8341900377773471,0.6161197598263427,0.8341900377773471,0.5465783529653024,0.8362314367919035,0.8134043653441847,0.005383358846070867,0.1899395799367028,0.9999276169631418,0.7916604383780134,0.8836887846303324,2495335,1975601,0.7055235903337169,0.9911089557064339,0.8242807206238236,6186,8690,0.6592503726324208,0.9998345922699454,0.7945841731662431,18137,27507,0.9078407554261878,0.1899395799367028,0.3141519048582113,208540,43631,0.9987647478026764,0.8686914600550965,0.9291981288445247,72600,63145,0.03883227760947398,1.0,0.07476139978791092,19740,508340,0.002698958016780926,0.9980952380952381,0.005383358846070867,525,194149,0.32090702652931213,1.4427480437007034e-06,0.32090839743614197,3221476.25,0.5334526896476746,2309783,564,0.6221130860173797,2.5975546830450185,0.21521061658859253,3.7503863836718665e-07,0.21521100401878357,2927114.5,0.40047702193260193,1701311,416,0.3550452998933704,1.9306467869901098,0.2106603980064392,2.673673407116439e-06,0.21066318452358246,1986434.125,0.5021098852157593,1771654,433,0.9247546731300829,1.849500646989327,0.39827123284339905,1.7275682466788567e-06,0.39827314019203186,1006613.9375,0.9575669765472412,1703271,416,0.7614065858753406,1.7520720200263895,0.32548490166664124,1.7394909264112357e-06,0.32548683881759644,4113371.75,0.39073446393013,5768992,1409,0.7701916009523606,6.407279345032293,14.537053482083138,0.001392606005538255,14.538446088088676,4.012565226992592,18.55101131508127,0.012052218953613192
36,1e-05,0.28832006015610534,1.3942897918667716e-06,0.2883215265823542,13255013.6875,0.4848393410155513,0.7589674530487267,0.8351213176271485,0.6161701801134581,0.8351213176271485,0.5471424278388966,0.8401412210699277,0.8157529630479351,0.0053769222497042695,0.18709120552412006,0.9999278060509559,0.7992846651852357,0.888418654768125,2495335,1994627,0.7054896996202095,0.9909473003556418,0.824201680672269,6186,8689,0.6599701568584635,0.9998345922699454,0.7951067654667426,18137,27477,0.9060003715400334,0.18709120552412006,0.31013815360646096,208540,43064,0.9987647478026764,0.8686914600550965,0.9291981288445247,72600,63145,0.040342770489692564,1.0,0.07755668926444906,19740,489307,0.0026957084321759758,1.0,0.0053769222497042695,525,194754,0.3207760453224182,1.1565313116079778e-06,0.3207770884037018,3221476.25,0.5316070914268494,2309783,564,0.650322716370969,2.417631812975742,0.21499565243721008,3.4847056440412416e-07,0.21499605476856232,2927114.5,0.398088276386261,1701311,416,0.3189250994755096,1.7816679630195722,0.21045875549316406,1.9427657207415905e-06,0.21046066284179688,1986435.25,0.5008833408355713,1771654,433,0.7934337008054011,1.848879519966431,0.39656519889831543,1.791454451449681e-06,0.3965669870376587,1006613.6875,0.9571624398231506,1703271,416,0.9008292104355147,1.7679048219579272,0.3261911869049072,1.962646365427645e-06,0.3261934816837311,4113374.0,0.39413315057754517,5768992,1409,0.789956001824103,6.364121627993882,14.180205745913554,0.012261249998118728,14.192466995911673,4.046110631024931,18.238577626936603,0.017035321099683642
37,1e-05,0.28793246696774616,1.4183731280400026e-06,0.2879338414476805,13255013.4375,0.4853851367363112,0.7503997606575961,0.833995195650259,0.6158679620850623,0.833995195650259,0.5458255062380037,0.8347840573783436,0.8125068349908708,0.005372217958557176,0.18694734823055528,0.9999274286288476,0.7896058044310684,0.8824071965460234,2495335,1970474,0.705895874037467,0.9928871645651471,0.8251494592597568,6186,8701,0.6593222803955788,0.9998345922699454,0.7946364014811245,18137,27504,0.9059980014408218,0.18694734823055528,0.3099403349352668,208540,43031,0.998780565057646,0.8686914600550965,0.9292049740688355,72600,63144,0.03845824144138527,1.0,0.07406795941646155,19740,513284,0.0026933435936898806,1.0,0.005372217958557176,525,194925,0.3208049237728119,1.3489100183505798e-06,0.3208061456680298,3221475.75,0.5305749773979187,2309783,564,0.6677671202773341,2.4043192469980568,0.21499750018119812,4.102064963262819e-07,0.21499790251255035,2927114.0,0.4003547728061676,1701311,416,0.3364278972514895,1.7608977550407872,0.20998792350292206,2.2564013306691777e-06,0.20999012887477875,1986435.0,0.5020049214363098,1771654,433,0.7618852373807691,1.8338678909931332,0.39622923731803894,1.9510255242494168e-06,0.39623120427131653,1006614.1875,0.9588462710380554,1703271,416,0.9665973438163941,1.938618968008086,0.325227826833725,1.6551443877688143e-06,0.3252294659614563,4113374.5,0.3913947343826294,5768992,1409,0.8671301468901033,6.391548676008824,14.329252537048887,0.0012074789847247303,14.330460016033612,4.026553842006251,18.357013858039863,0.012879832938779145
38,1e-05,0.28804650628986317,1.45383664420591e-06,0.28804797035912794,13255008.125,0.48025329489680735,0.751974344422652,0.8342264623794173,0.6159725865807317,0.8342264623794173,0.546050241867518,0.8357722799798609,0.813525313806216,0.005375105582431083,0.18694734823055528,0.9999275918937353,0.7913863268859692,0.8835179761677865,2495335,1974917,0.7058620689655173,0.992725509214355,0.8250705360741637,6186,8700,0.6592024428368898,0.9998345922699454,0.7945493581036673,18137,27509,0.906587912471223,0.18694734823055528,0.309974835316427,208540,43003,0.9987489310486808,0.8686914600550965,0.9291912837210673,72600,63146,0.03878436365351064,1.0,0.07467259810708368,19740,508968,0.0026947951955651373,1.0,0.005375105582431083,525,194820,0.31975144147872925,1.283681172026263e-06,0.3197527825832367,3221475.0,0.5336856245994568,2309783,564,0.5760597410838515,2.830336920975242,0.21599051356315613,3.811175304235803e-07,0.21599093079566956,2927115.0,0.39805537462234497,1701311,416,0.3599121179983065,1.9265011979732662,0.20917606353759766,2.4522382773284335e-06,0.20917852222919464,1986436.125,0.5016515851020813,1771654,433,0.86540324041143,2.02432712999871,0.40178200602531433,2.0781346847797977e-06,0.4017840325832367,1006613.75,0.9574225544929504,1703271,416,0.9875025576866955,1.931688885029871,0.3247470557689667,1.7155286968772998e-06,0.3247487246990204,4113368.25,0.3915463984012604,5768992,1409,0.8067670805574247,7.0042120819562115,15.7170662159333,0.0013584119733422995,15.718424627906643,4.04315266397316,19.761577291879803,0.027545611024834216
39,1e-05,0.2884364799920332,1.5145266461940658e-06,0.2884378874788114,13255009.0625,0.4949416448853516,0.7503068878646099,0.8336397828556672,0.6161393046797689,0.8336397828556672,0.5462164305480401,0.8349047960196828,0.812941780708203,0.005383192931990959,0.18994437517982163,0.999930442800119,0.7892587568402639,0.8821916188291122,2495335,1969602,0.7052182928234074,0.9896540575493049,0.8235689782740298,6186,8681,0.6598981077147016,0.9998345922699454,0.795054475305259,18137,27480,0.9080093526499174,0.18994437517982163,0.3141685569708602,208540,43624,0.9988438390877415,0.8686914600550965,0.9292323559746575,72600,63140,0.03837622307200305,1.0,0.07391583555037154,19740,514381,0.0026988746104916173,0.9980952380952381,0.005383192931990959,525,194155,0.320056289434433,1.227296024808311e-06,0.32005739212036133,3221475.25,0.5330141186714172,2309783,564,0.6716900497473585,2.615341755968984,0.21550121903419495,4.5231166723169736e-07,0.215501606464386,2927114.75,0.3983322083950043,1701311,416,0.4708072128798192,1.9029211879824288,0.20871113240718842,2.3741345103189815e-06,0.20871323347091675,1986435.625,0.5010978579521179,1771654,433,0.8001671218491971,2.0140129699721,0.4095631241798401,4.164056008448824e-06,0.4095669984817505,1006613.4375,0.9574989080429077,1703271,416,1.2391480404008002,1.9605436860001646,0.32443350553512573,1.4318508192445734e-06,0.32443493604660034,4113370.0,0.3925567865371704,5768992,1409,0.6747770067422489,6.959473083959892,15.45229268388357,0.013145702017936856,15.465438385901507,4.151862108032219,19.617300493933726,0.02781660109758377
40,1e-05,0.28785124618769686,1.8726422928243113e-06,0.2878531110488611,13255008.1875,0.4827892765854445,0.7555396671396563,0.8347792433398455,0.6160337707933289,0.8347792433398455,0.5466149877124754,0.8379979794798345,0.8149036652700443,0.0053756284365624645,0.18694734823055528,0.9999274550788246,0.7954174489597589,0.8860244554397104,2495335,1984977,0.7058282561213932,0.9925638538635629,0.8249916022841787,6186,8699,0.6593462531360216,0.9998345922699454,0.7946538124452235,18137,27503,0.9061243463102847,0.18694734823055528,0.3099477272275555,208540,43025,0.9987489310486808,0.8686914600550965,0.9291912837210673,72600,63146,0.03956609582451414,1.0,0.07612040443303024,19740,498912,0.00269505803358299,1.0,0.0053756284365624645,525,194801,0.32006320357322693,1.2789814718416892e-06,0.3200645446777344,3221474.75,0.5334120392799377,2309783,564,0.6493885467292209,2.676063518039882,0.21489159762859344,5.030573788644688e-07,0.21489214897155762,2927116.5,0.39721307158470154,1701311,416,0.3889878262688803,1.942869454040192,0.20855103433132172,2.523468310755561e-06,0.20855367183685303,1986435.875,0.5007738471031189,1771654,433,0.8886199038630392,2.009874252951704,0.39777880907058716,2.0370625861687586e-06,0.3977806270122528,1006613.3125,0.9593206644058228,1703271,416,0.9413522723658757,1.878361068025697,0.3259372115135193,2.95765744340315e-06,0.3259400725364685,4113367.75,0.3925626873970032,5768992,1409,0.9240066872914737,6.457111994968727,14.964280288026202,0.001454452984035015,14.965734741010237,4.198793776042294,19.16452851705253,0.017629716952797025
