round,val_loss,accuracy,balanced_accuracy,macro_precision,macro_recall,macro_f1,weighted_f1,macro_pr_auc,worst_class_f1,worst_class_recall,precision_c0,recall_c0,f1_c0,support_c0,predicted_count_c0,precision_c1,recall_c1,f1_c1,support_c1,predicted_count_c1,precision_c2,recall_c2,f1_c2,support_c2,predicted_count_c2,precision_c3,recall_c3,f1_c3,support_c3,predicted_count_c3,precision_c4,recall_c4,f1_c4,support_c4,predicted_count_c4,precision_c5,recall_c5,f1_c5,support_c5,predicted_count_c5,precision_c6,recall_c6,f1_c6,support_c6,predicted_count_c6,precision_c7,recall_c7,f1_c7,support_c7,predicted_count_c7,precision_c8,recall_c8,f1_c8,support_c8,predicted_count_c8,precision_c9,recall_c9,f1_c9,support_c9,predicted_count_c9,train_loss_client_0,train_accuracy_client_0,train_samples_client_0,train_batches_client_0,update_l2_client_0,train_seconds_client_0,train_loss_client_1,train_accuracy_client_1,train_samples_client_1,train_batches_client_1,update_l2_client_1,train_seconds_client_1,train_loss_client_2,train_accuracy_client_2,train_samples_client_2,train_batches_client_2,update_l2_client_2,train_seconds_client_2,train_loss_client_3,train_accuracy_client_3,train_samples_client_3,train_batches_client_3,update_l2_client_3,train_seconds_client_3,train_loss_client_4,train_accuracy_client_4,train_samples_client_4,train_batches_client_4,update_l2_client_4,train_seconds_client_4,round_train_seconds,aggregation_seconds,fl_round_seconds,validation_seconds,round_total_seconds,round_orchestration_seconds
26,6.375497999554386,0.9602333896726184,0.1,0.0960233389672618,0.1,0.0979713328761315,0.940753450583922,0.189375738210743,0.0,0.0,0.9602333896726184,1.0,0.979713328761315,344284,358542,0.0,0.0,0.0,345,0,0.0,0.0,0.0,325,0,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,2.50860857963562,0.1460442990064621,56387,14,1.620402510468694,0.2192424590466544,6.196592330932617,0.0,2281,1,1.1297434627751015,0.0080028750235214,0.0005764940869994,0.999987244606018,706912,173,0.0773185107051894,2.6002400409197435,4.644763946533203,0.0499174408614635,7873,2,1.321928813923374,0.0258825829951092,0.0021107932552695,0.9999833106994628,899738,220,0.0970218690176789,3.3639347499702126,6.217302707955241,0.0011365830432623,6.218439290998504,1.5313341249711812,7.749773415969685,0.0154852920677512
27,6.345948677153009,0.9602278115255676,0.0999994190842444,0.0960241202442146,0.0999994190842444,0.0979714607275536,0.9407546782559668,0.190267601090139,0.0,0.0,0.9602412024421468,0.999994190842444,0.9797146072755368,344284,358537,0.0,0.0,0.0,345,0,0.0,0.0,0.0,325,0,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,5,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,2.5065462589263916,0.1401386857032776,56387,14,1.5922994253296543,0.1872773339273408,6.1210174560546875,0.0,2281,1,1.1034961875959104,0.0087196669774129,0.0005416893400251,0.9999886751174928,706912,173,0.0738227036205314,2.706648791092448,4.758078575134277,0.0483932420611381,7873,2,1.3246730809935454,0.0269434580113738,0.0022962649818509,0.9999399781227112,899738,220,0.1026358892680517,3.274112749961205,6.2037019999697804,0.001788833993487,6.2054908339632675,1.541489583090879,7.746980417054147,0.0155311251292005
28,6.320217313137642,0.9602278115255676,0.0999994190842444,0.0960241202442146,0.0999994190842444,0.0979714607275536,0.9407546782559668,0.18983495132347,0.0,0.0,0.9602412024421468,0.999994190842444,0.9797146072755368,344284,358537,0.0,0.0,0.0,345,0,0.0,0.0,0.0,325,0,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,5,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,2.506803512573242,0.1460620313882827,56387,14,1.5987509285944257,0.2155700840521603,6.113095760345459,0.0,2281,1,1.0917838663953776,0.0082427080487832,0.000553676916752,0.9999773502349854,706912,173,0.0747737741724536,2.6422806249465793,4.709775447845459,0.0557601936161518,7873,2,1.3208076949299994,0.0511205830844119,0.0022249587345868,0.999970018863678,899738,220,0.11336978081081,3.288248291006312,6.205462291138247,0.0021560000022873,6.207618291140534,1.5501454169861972,7.757763708126731,0.0164917088113725
29,6.225882202201738,0.9602333896726184,0.100177522266178,0.1360256828634942,0.100177522266178,0.0983286468344277,0.9407904532089988,0.1890589749082254,0.0,0.0,0.9602568286349424,0.999982572527332,0.9797171643585544,344284,358527,0.0,0.0,0.0,345,0,0.0,0.0,0.0,325,0,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,0,0.4,0.0017926501344487,0.0035693039857227,3347,15,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,2.4753849506378174,0.1466472744941711,56387,14,1.5757092880740542,0.2131292090052738,6.141883373260498,0.0,2281,1,1.0695254745773302,0.0088688749819993,0.0005158162675797,0.9999985694885254,706912,173,0.0718782265493026,2.7619175830623135,4.639401435852051,0.0607138313353061,7873,2,1.308697324895559,0.028633875073865,0.0024024562444537,0.9999622106552124,899738,220,0.1308934407921728,3.6002206669654697,6.6127702090889215,0.0013736669206991,6.614143876009621,1.613803542102687,8.227947418112308,0.0177194159477949
30,6.145775970178903,0.9602333896726184,0.1002662833992671,0.1281711851858345,0.1002662833992671,0.0985060082698015,0.9408161243171984,0.1891950642348809,0.0,0.0,0.960283280429774,0.999973858790998,0.9797267493646824,344284,358514,0.0,0.0,0.0,345,0,0.0,0.0,0.0,325,0,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,0,0.3214285714285714,0.0026889752016731,0.0053333333333333,3347,28,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,2.4896883964538574,0.1465585976839065,56387,14,1.5491609684743768,0.2211731249699369,5.999690532684326,0.0,2281,1,1.0282333972169546,0.0090616670204326,0.0005550415953621,0.999983012676239,706912,173,0.0758751747847487,2.620947875082493,4.533149242401123,0.0657944902777671,7873,2,1.2813374304888527,0.0268253330141305,0.0022394782863557,0.9999866485595704,899738,220,0.1050889216515439,3.3054238330805674,6.18343183316756,0.0012422499712556,6.184674083138816,1.5439526670379564,7.7286267501767725,0.0202595008304342
31,6.077098248782923,0.9602752257755018,0.1007736200216053,0.1490946198420064,0.1007736200216053,0.0995062465240432,0.9409319227941504,0.1889377970638865,0.0,0.0,0.960333953522105,0.9999680496334422,0.979750333320527,344284,358493,0.0,0.0,0.0,345,0,0.0,0.0,0.0,325,0,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,0,0.5306122448979592,0.0077681505826112,0.0153121319199057,3347,49,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,2.446162700653076,0.153741106390953,56387,14,1.5429709156842062,0.1873848750256002,5.910737991333008,0.0,2281,1,0.9966599982012092,0.0101471249945461,0.0005838387878611,0.9999745488166808,706912,173,0.0798613361708555,2.619989666971378,4.533217906951904,0.0729074031114578,7873,2,1.293890260928833,0.0260914169484749,0.0025076635647565,0.999971091747284,899738,220,0.1285928784745248,3.3247168340021744,6.168329917942174,0.0020588330226019,6.170388750964776,1.5092087500961495,7.679597501060925,0.0195937070529907
32,6.090473880240057,0.960236178746144,0.1003257479458709,0.1315127236389291,0.1003257479458709,0.0986240815140591,0.9408284172221244,0.1893125393845428,0.0,0.0,0.960288526711872,0.9999709542122202,0.9797280857148956,344284,358511,0.0,0.0,0.0,345,0,0.0,0.0,0.0,325,0,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,0,0.3548387096774194,0.0032865252464893,0.0065127294256956,3347,31,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,2.450147867202759,0.1557805836200714,56387,14,1.531042690743494,0.205983042018488,5.802369117736816,0.0,2281,1,0.9807503089860236,0.0085086250910535,0.0006037172861397,0.9999716877937316,706912,173,0.0833525927697725,2.6053671250119805,4.409643650054932,0.0702400580048561,7873,2,1.2603657165553095,0.0265341670019552,0.0021085951011627,0.9999555349349976,899738,220,0.1056109234933809,3.430270209093578,6.2766631682170555,0.0011976250680163,6.277860793285072,1.5156191668938843,7.793479960178956,0.0191738317953422
33,6.103533732215171,0.960236178746144,0.1003257479458709,0.1315127236389291,0.1003257479458709,0.0986240815140591,0.9408284172221244,0.1899389817968613,0.0,0.0,0.960288526711872,0.9999709542122202,0.9797280857148956,344284,358511,0.0,0.0,0.0,345,0,0.0,0.0,0.0,325,0,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,0,0.3548387096774194,0.0032865252464893,0.0065127294256956,3347,31,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,2.4496355056762695,0.1551598757505417,56387,14,1.5432628761697045,0.2107079999987036,5.942766189575195,0.0,2281,1,0.9699518320478826,0.0086195000912994,0.0005842674872837,0.9999759793281556,706912,173,0.0819698599667795,2.628200124949217,4.365744113922119,0.0859900936484336,7873,2,1.280777835490036,0.0274232079973444,0.0021422642748802,0.9999777674674988,899738,220,0.1088303520115398,3.344708416960202,6.2196592499967664,0.0016638330416753,6.221323083038442,1.5236143749207258,7.744937457959168,0.0196278329240158
34,6.136420917481412,0.960230600599093,0.1001476447639372,0.131739700744632,0.1001476447639372,0.0982691075331246,0.9407835696493264,0.1900257370417657,0.0,0.0,0.9602541503034632,0.999982572527332,0.9797157703624868,344284,358528,0.0,0.0,0.0,345,0,0.0,0.0,0.0,325,0,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,0,0.3571428571428571,0.0014938751120406,0.0029753049687592,3347,14,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,2.4356892108917236,0.1627502739429474,56387,14,1.5408285278824685,0.209214000031352,5.983841419219971,0.0004384042113088,2281,1,0.9689553272973132,0.0086257919901981,0.0005460928077809,0.9999815821647644,706912,173,0.0787264551359646,2.647441250039265,4.365142822265625,0.0768449157476425,7873,2,1.3168075979786924,0.0269772079773247,0.0019569846335798,0.9999455213546752,899738,220,0.0955150316919655,3.356954665970989,6.249212916009128,0.0017620420549064,6.250974958064035,1.5823323329677803,7.833307291031815,0.0160717919934541
35,6.062341001446893,0.9603839996429986,0.1052615371677503,0.1652751932684612,0.1052615371677503,0.1065606977427857,0.9414261544867664,0.1909000288966995,0.0,0.0,0.9609826629932644,0.9999680496334422,0.9800878248058816,344284,358251,0.0,0.0,0.0,345,0,0.0,0.0,0.0,325,0,0.1611570247933884,0.0448791714614499,0.0702070207020702,869,242,0.0,0.0,0.0,4733,0,0.5306122448979592,0.0077681505826112,0.0153121319199057,3347,49,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,2.429370164871216,0.158476248383522,56387,14,1.5277088550863862,0.2137560000410303,5.983391284942627,0.0,2281,1,0.9812917565501296,0.008251833030954,0.0005294005968607,0.9999815821647644,706912,173,0.0749583887375213,2.626295999973081,4.530827522277832,0.0991997942328453,7873,2,1.284073333542512,0.0280498329084366,0.0024446484167128,0.9999633431434632,899738,220,0.1374154007015679,3.397968208999373,6.274321874952875,0.0023328750394284,6.276654749992304,1.547081166994758,7.823735916987061,0.0153795829974114
36,6.141357742078598,0.960225022452042,0.0999991286263666,0.0960241091550081,0.0999991286263666,0.0979713155573262,0.9407532842829708,0.1903488283722258,0.0,0.0,0.9602410915500814,0.999991286263666,0.979713155573262,344284,358536,0.0,0.0,0.0,345,0,0.0,0.0,0.0,325,0,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,6,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,2.4272561073303223,0.1519499123096466,56387,14,1.4944681980354666,0.1895141249988228,5.947745323181152,0.0004384042113088,2281,1,0.9595930208414968,0.0084387919632717,0.0005394541076384,0.9999745488166808,706912,173,0.0778048170803479,2.6877572080120444,4.3657660484313965,0.0962784215807914,7873,2,1.276239137713063,0.0288522500777617,0.0021603021305054,0.9999610781669616,899738,220,0.1079503333590833,3.382564374944195,6.297126749996096,0.0011224169284105,6.298249166924506,1.490550708025694,7.7887998749502,0.0160271250642836
37,6.032213445068031,0.9604174685253052,0.1076908255153713,0.1484912138570326,0.1076908255153713,0.1087048221946772,0.9416192388047968,0.1908917289854849,0.0,0.0,0.9613827268056208,0.999973858790998,0.9802986383594252,344284,358104,0.0,0.0,0.0,345,0,0.0,0.0,0.0,325,0,0.1568627450980392,0.0736478711162255,0.1002349256068911,869,408,0.0,0.0,0.0,4733,0,0.3666666666666666,0.0032865252464893,0.006514657980456,3347,30,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,2.419135332107544,0.1665277481079101,56387,14,1.5300892826810022,0.2118080420186743,6.0375261306762695,0.0004384042113088,2281,1,0.987263243774165,0.0091201670002192,0.0004877956234849,0.999987244606018,706912,173,0.0688379789565916,2.565480542019941,4.441235542297363,0.1038994044065475,7873,2,1.306083081271786,0.0496664580423384,0.0020382304210215,0.9999677538871764,899738,220,0.1187183337109211,3.2750047909794375,6.1110800000606105,0.0011337499599903,6.112213750020601,1.567248124978505,7.679461874999106,0.016905374941416
38,5.9811692433010135,0.9604676718487652,0.1098769562312564,0.14792403394023,0.1098769562312564,0.1107329379403598,0.9418033620458608,0.1907172992488441,0.0,0.0,0.9616565316856656,0.9999709542122202,0.9804395651338133,344284,358001,0.0,0.0,0.0,345,0,0.0,0.0,0.0,325,0,0.1627450980392157,0.095512082853855,0.1203770848440899,869,510,0.0,0.0,0.0,4733,0,0.3548387096774194,0.0032865252464893,0.0065127294256956,3347,31,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,2.4171102046966553,0.156525433063507,56387,14,1.512570595817846,0.216473540989682,5.959042072296143,0.0,2281,1,0.9612867551246762,0.0086816670373082,0.0005310863489285,0.9999745488166808,706912,173,0.07748592001099,2.6505799170117825,4.400353908538818,0.0991997942328453,7873,2,1.2995252473671215,0.0267332909861579,0.0023196979891508,0.999971091747284,899738,220,0.1207894311491883,3.365032915957272,6.267501331982203,0.0012073749676346,6.2687087069498375,1.547929875086993,7.8166385820368305,0.0179065010743215
39,6.0788159980057035,0.9604314138929332,0.1083998793834388,0.1119828861692469,0.1083998793834388,0.1090132087437113,0.9416382114822652,0.1903394322144827,0.0,0.0,0.9614774517141612,0.999994190842444,0.9803576513468876,344284,358076,0.0,0.0,0.0,345,0,0.0,0.0,0.0,325,0,0.158351409978308,0.0840046029919447,0.1097744360902255,869,461,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,5,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,2.4012691974639893,0.1622182428836822,56387,14,1.483992239892838,0.2107900420669466,5.833127498626709,0.0004384042113088,2281,1,0.93884865046343,0.0085721669020131,0.0005569219356402,0.9999802112579346,706912,173,0.0816220236507579,2.605148958042264,4.2524285316467285,0.1191413700580596,7873,2,1.2597713004583218,0.0266687500989064,0.0019042176427319,0.9999732971191406,899738,220,0.0983205354069102,3.353501750039868,6.204681667149998,0.001140792039223,6.205822459189221,1.5380888750078157,7.743911334197037,0.0188507077982649
40,5.897054008789392,0.9605652894221598,0.1121746050477069,0.1676105878586495,0.1121746050477069,0.113095735629582,0.9421339666833282,0.1911455782503594,0.0,0.0,0.9620244675321772,0.9999651450546642,0.9806279605666058,344284,357862,0.0,0.0,0.0,345,0,0.0,0.0,0.0,325,0,0.1567043618739903,0.1116225546605293,0.1303763440860215,869,619,0.0,0.0,0.0,4733,0,0.5573770491803278,0.0101583507618763,0.0199530516431924,3347,61,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,2.421043634414673,0.1643109172582626,56387,14,1.5289763569047827,0.1857060000766068,6.035222053527832,0.0008768084226176,2281,1,0.9796472015070368,0.0098738330416381,0.0005043409764766,0.999987244606018,706912,173,0.0715747296603143,2.624853582936339,4.4537272453308105,0.1125365197658538,7873,2,1.319345025257857,0.0266855410300195,0.0024482002481818,0.9999610781669616,899738,220,0.1544539184531578,3.3447276670485735,6.191846624133177,0.001516249962151,6.193362874095328,1.5335051669972015,7.72686804109253,0.0164628338534384
41,6.012751909134035,0.9604537264811376,0.1095500464538743,0.1124353924238503,0.1095500464538743,0.1100800231920376,0.9417268003601864,0.1912848001737531,0.0,0.0,0.9616088261992878,0.999988381684888,0.980423147076287,344284,358025,0.0,0.0,0.0,345,0,0.0,0.0,0.0,325,0,0.1627450980392157,0.095512082853855,0.1203770848440899,869,510,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,7,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,2.43635892868042,0.1639739722013473,56387,14,1.4685229267958206,0.2743716669501737,5.891535758972168,0.0008768084226176,2281,1,0.93475366206949,0.0351680000312626,0.0006020496948622,0.999961793422699,706912,173,0.0858049471083946,2.57226675003767,4.291250705718994,0.1588975042104721,7873,2,1.2609678859783835,0.0571795420255512,0.0022708482574671,0.999958872795105,899738,220,0.1177561443681638,3.281766040949151,6.220751999993809,0.002789375022985,6.223541375016794,1.5249797090655193,7.748521084082313,0.3325124159455299
42,6.04105195531304,0.960476039069342,0.1103558605020858,0.1123028194740386,0.1103558605020858,0.1106630364020789,0.941806506665402,0.1917097853890919,0.0,0.0,0.9617378721597416,0.999991286263666,0.980491611392899,344284,357978,0.0,0.0,0.0,345,0,0.0,0.0,0.0,325,0,0.1612903225806451,0.1035673187571921,0.1261387526278906,869,558,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,6,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,2.39827036857605,0.1625906676054,56387,14,1.481636539205182,0.1798676250036806,5.94966983795166,0.0004384042113088,2281,1,0.951854257376399,0.0081136249937117,0.0005198026192374,0.999991536140442,706912,173,0.0730631663539996,2.6758265419630334,4.240639686584473,0.1385748833417892,7873,2,1.3232220665784935,0.0254809589823707,0.0016273243818432,0.9999822378158568,899738,220,0.1020680082476138,3.3420177090447396,6.231306459987536,0.0012227910337969,6.232529251021333,1.5383135830052197,7.770842834026553,0.0150516239227727
43,6.017264005397075,0.9604927735104952,0.1111610936345417,0.1120636313159294,0.1111610936345417,0.1111645244405908,0.9418881521985826,0.1920703271377234,0.0,0.0,0.9618801756797531,0.999988381684888,0.9805641633248268,344284,357924,0.0,0.0,0.0,345,0,0.0,0.0,0.0,325,0,0.1587561374795417,0.1116225546605293,0.131081081081081,869,611,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,7,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,2.376006603240967,0.1691702008247375,56387,14,1.4862738485363958,0.2196378330700099,6.003908634185791,0.0,2281,1,0.9607048552623876,0.0095285840798169,0.0004961635568179,0.999987244606018,706912,173,0.0715527565229176,2.616117540979758,4.220350742340088,0.1375587433576584,7873,2,1.3398954295320615,0.0292182500706985,0.0017611561343073,0.999958872795105,899738,220,0.0909485846443354,3.378394083934836,6.252896292135119,0.0013825000496581,6.254278792184778,1.588570750085637,7.8428495422704145,0.0168345829006284
44,5.999434683181856,0.9605150860986996,0.1118000769267074,0.1445258459861738,0.1118000769267074,0.1115141737113221,0.942014801171846,0.1924804928733611,0.0,0.0,0.9620734944809276,0.999982572527332,0.9806618109933432,344284,357850,0.0,0.0,0.0,345,0,0.0,0.0,0.0,325,0,0.1498516320474777,0.1162255466052934,0.1309138042773817,869,674,0.0,0.0,0.0,4733,0,0.3333333333333333,0.0017926501344487,0.0035661218424962,3347,18,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,2.3742995262145996,0.1695426255464553,56387,14,1.4618469075059752,0.2145060420734807,6.0330939292907715,0.0008768084226176,2281,1,0.9519084769874088,0.0087902090745046,0.0004855678998865,0.9999929070472716,706912,173,0.0708788227383248,2.5954143329290673,4.387877941131592,0.1408611685037613,7873,2,1.3165366846773003,0.0256647920468822,0.001883567427285,0.9999666810035706,899738,220,0.0942191623754201,3.3284706249833107,6.172846001107246,0.0012115410063415,6.174057542113587,1.560771791031584,7.734829333145171,0.0182614158838987
45,5.989862016620365,0.9605178751722252,0.1120003490217048,0.1468737943257895,0.1120003490217048,0.1115873275657937,0.9420272064783874,0.1932518896099017,0.0,0.0,0.9621030686984928,0.999982572527332,0.9806771747970086,344284,357839,0.0,0.0,0.0,345,0,0.0,0.0,0.0,325,0,0.1494920174165457,0.1185270425776754,0.1322207958921694,869,689,0.0,0.0,0.0,4733,0,0.3571428571428571,0.0014938751120406,0.0029753049687592,3347,14,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,2.3699376583099365,0.1752709001302719,56387,14,1.4850445630129492,0.1877990000648424,6.052412033081055,0.0004384042113088,2281,1,0.952933134345224,0.0100373330060392,0.0004906332469545,0.999987244606018,706912,173,0.0716929777220418,2.586125541012734,4.385950088500977,0.1595325767993927,7873,2,1.2852303916913947,0.0260080409934744,0.0018873658264055,0.9999622106552124,899738,220,0.0989292227376144,3.297889749985188,6.1078596650622785,0.001389916986227,6.1092495820485055,1.548676666920073,7.657926248968579,0.0178677929798141
46,6.004150152492064,0.9605206642457508,0.1120822729392501,0.1111487576695348,0.1120822729392501,0.1114283338858962,0.9420203920807004,0.1935850159351404,0.0,0.0,0.9621276904933572,0.999994190842444,0.9806955525994208,344284,357834,0.0,0.0,0.0,345,0,0.0,0.0,0.0,325,0,0.1493598862019914,0.1208285385500575,0.1335877862595419,869,703,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,5,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,2.353907823562622,0.1699859946966171,56387,14,1.481253583265952,0.2084145830012858,6.0670857429504395,0.0008768084226176,2281,1,0.9595584471885392,0.0079512919764965,0.0004913148004561,0.9999929070472716,706912,173,0.0714533173336296,2.552183000021614,4.451201915740967,0.1487361937761306,7873,2,1.2608037796163318,0.0258748329943045,0.0018727574497461,0.999958872795105,899738,220,0.0918208637258759,3.244322415906936,6.038746123900637,0.002149665961042,6.040895789861679,1.5756021669367328,7.616497956798412,0.016583084128797
47,5.996005080873269,0.9605206642457508,0.1121970572799914,0.1111442181001813,0.1121970572799914,0.1114966069569957,0.942030021264372,0.1943316251673548,0.0,0.0,0.9621464063539262,0.999991286263666,0.9807038783096664,344284,357826,0.0,0.0,0.0,345,0,0.0,0.0,0.0,325,0,0.1492957746478873,0.1219792865362485,0.1342621912602913,869,710,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,6,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,2.3491151332855225,0.1774522513151168,56387,14,1.4609286262120311,0.211498916032724,6.09370756149292,0.0013152125757187,2281,1,0.959858500815812,0.0083959168987348,0.0004762474272865,0.9999929070472716,706912,173,0.0686714652076901,2.621667374973186,4.36762809753418,0.1865870654582977,7873,2,1.2880325537689628,0.0282157919136807,0.0019591480959206,0.999970018863678,899738,220,0.1122909257421995,3.394653583061882,6.264431582880206,0.0015238750493153,6.265955457929522,1.5398206659592688,7.805776123888791,0.0187773341313004
48,5.86295415944448,0.9605736566427364,0.1130866234738493,0.1638107722171395,0.1130866234738493,0.1129341316251098,0.94224252036739,0.1944913499142812,0.0,0.0,0.9623123022395152,0.9999680496334422,0.9807788729986896,344284,357756,0.0,0.0,0.0,345,0,0.0,0.0,0.0,325,0,0.1451831750339213,0.1231300345224395,0.1332503113325031,869,737,0.0,0.0,0.0,4733,0,0.5306122448979592,0.0077681505826112,0.0153121319199057,3347,49,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,2.329808473587036,0.1748275309801101,56387,14,1.4588961261783275,0.2111852089874446,5.992437362670898,0.0004384042113088,2281,1,0.9465604408719702,0.0084889580029994,0.0004692080547101,0.999991536140442,706912,173,0.0682558762577683,2.5936237500282004,4.286984920501709,0.202591136097908,7873,2,1.3201396302754929,0.0276066669030115,0.0022843198385089,0.9999655485153198,899738,220,0.1782995091365464,3.29602791601792,6.136932499939576,0.0016632500337436,6.1385957499733195,1.5165758329676464,7.655171582940966,0.0162804160499945
49,5.867977967120979,0.9605318205398532,0.1125236765994958,0.1451599561655231,0.1125236765994958,0.1120005106212923,0.9421270025476703,0.195387897669619,0.0,0.0,0.9622451660508354,0.9999709542122202,0.9807454000051278,344284,357782,0.0,0.0,0.0,345,0,0.0,0.0,0.0,325,0,0.1456043956043956,0.1219792865362485,0.1327489041953663,869,728,0.0,0.0,0.0,4733,0,0.34375,0.0032865252464893,0.0065108020124297,3347,32,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,2.337573766708374,0.17356838285923,56387,14,1.4434356733811478,0.1832750419853255,5.919821262359619,0.0008768084226176,2281,1,0.9087035600073904,0.0078645000467076,0.0005515156080946,0.9999688863754272,706912,173,0.0813125533970279,2.5520820829551667,4.380725860595703,0.2105931639671325,7873,2,1.2874337657307815,0.0267479589674621,0.0018757074140012,0.9999644160270692,899738,220,0.1119667390836453,3.2925446670269594,6.0625142509816214,0.001801916048862,6.0643161670304835,1.494229790987447,7.55854595801793,0.0155449990415945
50,6.003035646687166,0.9605095079516486,0.1116219737447737,0.1111893290098256,0.1116219737447737,0.1111564662356139,0.941970993966409,0.1956034615912086,0.0,0.0,0.9620416580507788,0.999994190842444,0.980650858078758,344284,357866,0.0,0.0,0.0,345,0,0.0,0.0,0.0,325,0,0.1498516320474777,0.1162255466052934,0.1309138042773817,869,674,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,2,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,2.3298327922821045,0.1829677075147628,56387,14,1.4318245916576602,0.2054965830175206,6.033718585968018,0.0008768084226176,2281,1,0.9478134812621316,0.0084954999620094,0.0005483130225911,0.9999802112579346,706912,173,0.0799827390106655,2.540275458013639,4.172506332397461,0.2312968373298645,7873,2,1.27844185903366,0.0484559580218046,0.0015507078496739,0.9999777674674988,899738,220,0.084678845208157,3.234963333932683,6.0376868329476565,0.0016712920041754,6.039358124951832,1.5818274170160294,7.621185541967861,0.0183080011047422
