round,val_loss,accuracy,balanced_accuracy,macro_precision,macro_recall,macro_f1,weighted_f1,macro_pr_auc,worst_class_f1,worst_class_recall,precision_c0,recall_c0,f1_c0,support_c0,predicted_count_c0,precision_c1,recall_c1,f1_c1,support_c1,predicted_count_c1,precision_c2,recall_c2,f1_c2,support_c2,predicted_count_c2,precision_c3,recall_c3,f1_c3,support_c3,predicted_count_c3,precision_c4,recall_c4,f1_c4,support_c4,predicted_count_c4,precision_c5,recall_c5,f1_c5,support_c5,predicted_count_c5,precision_c6,recall_c6,f1_c6,support_c6,predicted_count_c6,precision_c7,recall_c7,f1_c7,support_c7,predicted_count_c7,precision_c8,recall_c8,f1_c8,support_c8,predicted_count_c8,precision_c9,recall_c9,f1_c9,support_c9,predicted_count_c9,train_loss_client_0,train_accuracy_client_0,train_samples_client_0,train_batches_client_0,update_l2_client_0,train_seconds_client_0,train_loss_client_1,train_accuracy_client_1,train_samples_client_1,train_batches_client_1,update_l2_client_1,train_seconds_client_1,train_loss_client_2,train_accuracy_client_2,train_samples_client_2,train_batches_client_2,update_l2_client_2,train_seconds_client_2,train_loss_client_3,train_accuracy_client_3,train_samples_client_3,train_batches_client_3,update_l2_client_3,train_seconds_client_3,train_loss_client_4,train_accuracy_client_4,train_samples_client_4,train_batches_client_4,update_l2_client_4,train_seconds_client_4,round_train_seconds,aggregation_seconds,fl_round_seconds,validation_seconds,round_total_seconds,round_orchestration_seconds
26,6.203936758848239,0.9602333896726184,0.1,0.0960233389672618,0.1,0.0979713328761315,0.940753450583922,0.1996178098374537,0.0,0.0,0.9602333896726184,1.0,0.979713328761315,344284,358542,0.0,0.0,0.0,345,0,0.0,0.0,0.0,325,0,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,2.4731647968292236,0.2269174754619598,51565,13,1.594843757934361,0.1897514590527862,4.713088512420654,0.0288818981498479,6994,2,1.1385344623600664,0.022964125033468,0.0004834591818507,1.0,753389,184,0.0684442595020093,2.684501542011276,3.1504151821136475,0.6678682565689087,20251,5,1.46370249350464,0.0642325000371784,0.000912801886443,0.9999988079071044,840992,206,0.070153281446922,2.980085625080392,5.9415352512151,0.0013073749141767,5.942842626129277,1.4967871670378372,7.439629793167114,0.0174717907793819
27,6.127348916882023,0.9602333896726184,0.1,0.0960233389672618,0.1,0.0979713328761315,0.940753450583922,0.2006102352939058,0.0,0.0,0.9602333896726184,1.0,0.979713328761315,344284,358542,0.0,0.0,0.0,345,0,0.0,0.0,0.0,325,0,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,2.4683399200439453,0.2367885261774063,51565,13,1.5737624915235493,0.1904766670195385,4.625565528869629,0.0287389196455478,6994,2,1.1061015542023511,0.0228482919046655,0.0004696731339208,1.0,753389,184,0.0671836475885158,2.6767814999911934,3.1230661869049072,0.6638684272766113,20251,5,1.4005844974257735,0.0642369579290971,0.0011509772157296,0.9999988079071044,840992,206,0.0634729385487741,2.986439208034426,5.940782624878921,0.0012917920248582,5.942074416903779,1.4975022500148043,7.439576666918583,0.0184372500516474
28,6.071844706832753,0.9602333896726184,0.1,0.0960233389672618,0.1,0.0979713328761315,0.940753450583922,0.2014312274143678,0.0,0.0,0.9602333896726184,1.0,0.979713328761315,344284,358542,0.0,0.0,0.0,345,0,0.0,0.0,0.0,325,0,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,2.437701463699341,0.2356249392032623,51565,13,1.577140562433476,0.1681015420472249,4.662642002105713,0.0303116962313652,6994,2,1.0778229858829038,0.0444831670029088,0.0004754862166009,1.0,753389,184,0.0683215297306796,2.6665306669892743,3.0769753456115723,0.6702879071235657,20251,5,1.4404300366417413,0.0877132921013981,0.0011325795203447,0.9999988079071044,840992,206,0.0668761751235349,3.0263043750310317,5.993133043171838,0.0012715409975498,5.994404584169388,1.499815166927874,7.494219751097262,0.0191130398306995
29,6.037130086206661,0.9602333896726184,0.1,0.0960233389672618,0.1,0.0979713328761315,0.940753450583922,0.2017898943146033,0.0,0.0,0.9602333896726184,1.0,0.979713328761315,344284,358542,0.0,0.0,0.0,345,0,0.0,0.0,0.0,325,0,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,2.4277143478393555,0.250072717666626,51565,13,1.545473386124875,0.1614489998901263,4.578428268432617,0.0301687158644199,6994,2,1.072621711117935,0.0221128750126808,0.0004669949703384,1.0,753389,184,0.0675212963458095,2.6791058749658987,2.9898321628570557,0.67009037733078,20251,5,1.3885309695129646,0.068423958029598,0.0008591817459091,0.9999988079071044,840992,206,0.066511321849086,3.0604248750023544,5.991516582900658,0.0012089590309187,5.992725541931577,1.494883209001273,7.48760875093285,0.0170250841183587
30,5.995439609389612,0.9602333896726184,0.1,0.0960233389672618,0.1,0.0979713328761315,0.940753450583922,0.2023022598051853,0.0,0.0,0.9602333896726184,1.0,0.979713328761315,344284,358542,0.0,0.0,0.0,345,0,0.0,0.0,0.0,325,0,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,2.3999602794647217,0.2581208050251007,51565,13,1.5626407440693268,0.190033666905947,4.5864129066467285,0.0343151278793811,6994,2,1.083592262315176,0.023644792032428,0.0004638321115635,1.0,753389,184,0.0676500577053069,2.754344083950855,3.1230452060699463,0.6697940826416016,20251,5,1.4020988720747949,0.0630282920319587,0.00107169279363,0.9999988079071044,840992,206,0.0664851319157582,3.0184537500608712,6.04950458498206,0.0012198339682072,6.050724418950267,1.5024940409930423,7.553218459943309,0.0198496240191161
31,5.948025293455427,0.9602333896726184,0.1,0.0960233389672618,0.1,0.0979713328761315,0.940753450583922,0.2026169324110462,0.0,0.0,0.9602333896726184,1.0,0.979713328761315,344284,358542,0.0,0.0,0.0,345,0,0.0,0.0,0.0,325,0,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,2.396284341812134,0.2611655294895172,51565,13,1.528630880177638,0.1885715830139815,4.58629846572876,0.0293108373880386,6994,2,1.101717732530069,0.0230000410228967,0.0004507383855525,1.0,753389,184,0.0663282346140095,2.694041166920215,3.0526719093322754,0.6728062629699707,20251,5,1.4094298412327544,0.0648186659673228,0.0012499459553509,0.9999988079071044,840992,206,0.0656291962235331,3.036020249943249,6.006451706867665,0.0011125000892207,6.007564206956886,1.49975412490312,7.507318331860006,0.0191175431245937
32,5.917742680818201,0.9602333896726184,0.1,0.0960233389672618,0.1,0.0979713328761315,0.940753450583922,0.2030835338469024,0.0,0.0,0.9602333896726184,1.0,0.979713328761315,344284,358542,0.0,0.0,0.0,345,0,0.0,0.0,0.0,325,0,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,2.409087896347046,0.2701444923877716,51565,13,1.52183299789981,0.1701076250756159,4.589247226715088,0.0317414924502372,6994,2,1.0704234067508973,0.0452731670811772,0.0004534707404673,1.0,753389,184,0.0669362373127597,2.666093541076407,3.02077054977417,0.6684608459472656,20251,5,1.4679083276771756,0.0869095419766381,0.0008931101765483,0.9999988079071044,840992,206,0.0665245034824688,2.990645791986026,5.959029667195864,0.0012054579565301,5.960235125152394,1.5375817080494016,7.497816833201796,0.0204218737781047
33,5.885581592762369,0.9602333896726184,0.1,0.0960233389672618,0.1,0.0979713328761315,0.940753450583922,0.2035315810684284,0.0,0.0,0.9602333896726184,1.0,0.979713328761315,344284,358542,0.0,0.0,0.0,345,0,0.0,0.0,0.0,325,0,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,2.394568681716919,0.2716765105724334,51565,13,1.5237310175695142,0.166230708011426,4.523513317108154,0.0340291671454906,6994,2,1.0670638842570093,0.0241902079433202,0.0004425065999384,1.0,753389,184,0.0664679256978447,2.6844895830145106,3.04494309425354,0.6737444996833801,20251,5,1.358842043702554,0.0669697499834001,0.0010024806251749,0.9999988079071044,840992,206,0.0653463636973191,3.0596515838988125,6.0015318328514695,0.0013100410578772,6.002841873909347,1.490449707955122,7.493291581864469,0.017340584192425
34,5.852857813953605,0.960236178746144,0.1003076923076922,0.1022776242169326,0.1003076923076922,0.0985600735313845,0.9407801839619412,0.2043983186120862,0.0,0.0,0.9602762421693266,1.0,0.9797356326745492,344284,358526,0.0,0.0,0.0,345,0,0.0625,0.003076923076923,0.0058651026392961,325,16,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,2.3821730613708496,0.2859109938144684,51565,13,1.5183539806826598,0.1898728749947622,4.4806365966796875,0.0333142690360546,6994,2,1.0715417842039017,0.0229892920469865,0.0004387805529404,1.0,753389,184,0.0663953928495488,2.737454457907006,3.1481223106384277,0.6794232130050659,20251,5,1.32257089795753,0.0690844999626278,0.0011157558765262,0.9999988079071044,840992,206,0.0639966136671583,3.068232666933909,6.087633791845292,0.0011696250876411,6.088803416932933,1.5107322909170762,7.599535707850009,0.0186143331229686
35,5.818473872503642,0.9603170618783852,0.1092307692307692,0.1072478519604533,0.1092307692307692,0.1081098549349524,0.941205213422467,0.2048817647975335,0.0,0.0,0.9609543560357604,1.0,0.980088448339423,344284,358273,0.0,0.0,0.0,345,0,0.1115241635687732,0.0923076923076923,0.101010101010101,325,269,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,2.389010190963745,0.2865897417068481,51565,13,1.5186153927165609,0.1900340830907225,4.465874195098877,0.0333142690360546,6994,2,1.0881450756150308,0.0229603749467059,0.0004362022446002,1.0,753389,184,0.0658420362164246,2.7135838749818504,2.9997518062591553,0.6753246784210205,20251,5,1.41233798309463,0.065566207980737,0.0010124130640178,0.9999988079071044,840992,206,0.0657847289170629,3.0565609170589596,6.048705458058976,0.0012680829968303,6.049973541055806,1.5119912090012804,7.561964750057086,0.0167695839190855
36,5.793977476581606,0.960356108907743,0.1135384615384615,0.1072964873042021,0.1135384615384615,0.1102655069588866,0.9413920693692068,0.2054931968904238,0.0,0.0,0.9612897461384678,1.0,0.9802628581841374,344284,358148,0.0,0.0,0.0,345,0,0.1116751269035533,0.1353846153846153,0.1223922114047287,325,394,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,2.3484086990356445,0.2913410365581512,51565,13,1.479303253498534,0.1802252499619498,4.43734073638916,0.0333142690360546,6994,2,1.0668904232408711,0.0461271669482812,0.0004344346525613,1.0,753389,184,0.0660413284272844,2.7289740000851452,2.9819767475128174,0.6766579151153564,20251,5,1.37875741879455,0.087597707984969,0.0009681066730991,0.999997615814209,840992,206,0.0635112062696674,2.992270458023995,6.0351945830043405,0.0022620419040322,6.037456624908373,1.4995113330660388,7.5369679579744115,0.016968666925095
37,5.772128050797216,0.9603867887165242,0.1169230769230769,0.1079759921883804,0.1169230769230769,0.1119602456949948,0.9415024933539178,0.2060519915001879,0.0,0.0,0.9614803519913316,1.0,0.9803619506208344,344284,358077,0.0,0.0,0.0,345,0,0.1182795698924731,0.1692307692307692,0.1392405063291139,325,465,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,2.331045389175415,0.2949287295341491,51565,13,1.4894069621958297,0.1681856249924749,4.452568054199219,0.0388904772698879,6994,2,1.0906049811266607,0.0242621669312939,0.0004333602555561,0.9999986886978148,753389,184,0.0659891897247294,2.748117708018981,2.9512009620666504,0.6797689199447632,20251,5,1.3956111892359802,0.0692049169447273,0.0009756064391694,0.999997615814209,840992,206,0.0661613604087068,3.1454040419775993,6.155174458865076,0.0012103749904781,6.1563848338555545,1.4976102920481935,7.653995125903748,0.0167505411664024
38,5.763183056147332,0.960406312231203,0.119076923076923,0.1077770530016402,0.119076923076923,0.1124812170802234,0.9415996183499238,0.2068181467990552,0.0,0.0,0.9616656611025453,1.0,0.9804582709186492,344284,358008,0.0,0.0,0.0,345,0,0.1161048689138576,0.1907692307692307,0.1443538998835855,325,534,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,2.338296890258789,0.3043149411678314,51565,13,1.4743248671368303,0.1879652920179069,4.4231157302856445,0.0376036614179611,6994,2,1.0729626429492187,0.0226136660203337,0.0004249561170581,1.0,753389,184,0.065590770651824,2.6847075410187244,2.9752678871154785,0.6811515688896179,20251,5,1.3362823607283874,0.0651797080645337,0.0008602607995271,0.9999988079071044,840992,206,0.0642683597497096,3.0334056250285357,5.993871832150035,0.0012476249830797,5.995119457133114,1.496900749974884,7.492020207107998,0.0178522508358582
39,5.7476664182056725,0.9604314138929332,0.1218461538461538,0.1082767425839709,0.1218461538461538,0.1136236815910777,0.9416836415041588,0.2073761920697278,0.0,0.0,0.961813422432554,1.0,0.9805350615248128,344284,357953,0.0,0.0,0.0,345,0,0.120954003407155,0.2184615384615384,0.1557017543859649,325,587,0.0,0.0,0.0,869,2,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,2.351515054702759,0.3062736392021179,51565,13,1.4888262526784668,0.1898638750426471,4.452592372894287,0.0403202734887599,6994,2,1.0709217410254126,0.022618333925493,0.0004217811801936,0.9999986886978148,753389,184,0.0650769783534154,2.6727605420164764,3.0115807056427,0.6822872757911682,20251,5,1.3356364842422284,0.0636803330853581,0.0009894063696265,0.9999988079071044,840992,206,0.0656897878221784,3.006828875048086,5.955751959118061,0.0015116669237613,5.957263626041822,1.4956998750567436,7.452963501098566,0.0218413738766685
40,5.704932748436479,0.9604593046281886,0.1249230769230769,0.1085846694967753,0.1249230769230769,0.1146103597161945,0.9417823409913768,0.2074383374342456,0.0,0.0,0.961993483958579,1.0,0.9806286226982068,344284,357886,0.0,0.0,0.0,345,0,0.1238532110091743,0.2492307692307692,0.1654749744637385,325,654,0.0,0.0,0.0,869,2,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,2.325178861618042,0.3107922077178955,51565,13,1.4529360268884388,0.1726678339764475,4.5291852951049805,0.0428939089179039,6994,2,1.077044988698426,0.0467089999001473,0.0004119390505366,0.9999986886978148,753389,184,0.0639863023158179,2.6716289169853553,2.867981195449829,0.6806083917617798,20251,5,1.4759721143351876,0.087699917028658,0.0009334345231764,0.999997615814209,840992,206,0.0624390473463123,3.005458250059746,5.9841639179503545,0.0010699579725041,5.985233875922859,1.4901791249867529,7.475413000909612,0.0170251660747453
41,5.695888881173037,0.9604648827752396,0.1255384615384615,0.1084655016248574,0.1255384615384615,0.1146329407504437,0.9418133613031318,0.2078271959622404,0.0,0.0,0.9620553116695496,1.0,0.9806607448297864,344284,357863,0.0,0.0,0.0,345,0,0.1225997045790251,0.2553846153846154,0.1656686626746507,325,677,0.0,0.0,0.0,869,2,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,2.3096044063568115,0.3171918988227844,51565,13,1.4722310775464524,0.2691581250401214,4.425536632537842,0.0437517873942852,6994,2,1.0921695146662458,0.0741679170168936,0.0004224232397973,1.0,753389,184,0.0661075569379164,2.794154791976325,2.9230358600616455,0.6795713901519775,20251,5,1.3765606388454,0.1258739999029785,0.0008292747661471,0.9999988079071044,840992,206,0.0654258781963793,3.1226298339897767,6.385984667926095,0.0011720421025529,6.387156710028648,1.5203575000632554,7.907514210091904,0.3481631230097264
42,5.646947167773117,0.960476039069342,0.1267692307692307,0.1085020013179179,0.1267692307692307,0.1149145475926768,0.9418574512245512,0.2079462259575853,0.0,0.0,0.9621386572469762,1.0,0.9807040432065356,344284,357832,0.0,0.0,0.0,345,0,0.1228813559322034,0.2676923076923077,0.1684414327202323,325,708,0.0,0.0,0.0,869,2,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,2.3225810527801514,0.327838659286499,51565,13,1.4549150759596423,0.1921591249993071,4.431676387786865,0.0480411797761917,6994,2,1.0866784571301944,0.0233518329914659,0.0004137767537031,0.9999986886978148,753389,184,0.0651204730017675,2.7592861669836566,2.877983808517456,0.6837193369865417,20251,5,1.3685099568167685,0.0675015409942716,0.0009802705608308,0.9999988079071044,840992,206,0.059413922372636,3.089975042035803,6.132273708004504,0.001228958950378,6.133502666954882,1.5252802079776302,7.658782874932513,0.0176519999513402
43,5.62886343380996,0.9604844062899186,0.1276923076923077,0.1086154000229215,0.1276923076923077,0.1151994647419368,0.9418841539680056,0.2085531127605376,0.0,0.0,0.9621870580804552,1.0,0.9807291859540976,344284,357814,0.0,0.0,0.0,345,0,0.1239669421487603,0.2769230769230769,0.1712654614652711,325,726,0.0,0.0,0.0,869,2,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,2.311772346496582,0.3290216326713562,51565,13,1.4319087541136677,0.1936377499951049,4.415804386138916,0.0501858741044998,6994,2,1.0731068079729191,0.0237525000702589,0.0004212605999782,0.9999986886978148,753389,184,0.0667386091225362,2.833631583955139,2.870708703994751,0.6811515688896179,20251,5,1.389299733636761,0.0660326669458299,0.0010289727943018,0.9999988079071044,840992,206,0.0623173996216483,3.081010958063416,6.198065459029749,0.0012597910827025,6.199325250112452,1.5320754169952124,7.731400667107664,0.016310998937115
44,5.613279048139414,0.9604871953634442,0.128,0.1086020784132884,0.128,0.1152439871018878,0.9418966180617864,0.2086311708614376,0.0,0.0,0.9622112603233604,1.0,0.9807417578113315,344284,357805,0.0,0.0,0.0,345,0,0.1238095238095238,0.28,0.1716981132075471,325,735,0.0,0.0,0.0,869,2,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,2.2922866344451904,0.335847944021225,51565,13,1.4530234826938666,0.1677340000169351,4.401459693908691,0.0523305684328079,6994,2,1.0596457182074173,0.0245083749759942,0.0004101105732843,1.0,753389,184,0.0658188628973076,2.8330543329939246,2.7736003398895264,0.6783368587493896,20251,5,1.4076234421975486,0.0948691249359399,0.0010530588915571,0.9999964237213136,840992,206,0.0658764378860898,3.165601541986689,6.285767374909483,0.0029068749863654,6.288674249895848,1.5063669169321656,7.795041166828014,0.0173369580879807
45,5.62173930966426,0.9604871953634442,0.128,0.1085197679512939,0.128,0.1151640761095077,0.9419025941327196,0.2090171946701252,0.0,0.0,0.9622247065399664,1.0,0.9807487423157344,344284,357800,0.0,0.0,0.0,345,0,0.1229729729729729,0.28,0.1708920187793427,325,740,0.0,0.0,0.0,869,2,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,2.3077361583709717,0.3374963700771332,51565,13,1.4537338204295307,0.1973665419500321,4.328601360321045,0.0529024861752986,6994,2,1.0992060484013375,0.0234111249446868,0.0004144450940657,1.0,753389,184,0.0669078946252906,2.763729332946241,2.883820056915283,0.6791763305664062,20251,5,1.43822189920358,0.0666596250375732,0.0008716594311408,0.9999988079071044,840992,206,0.0679549494749756,3.1239037500927225,6.175070374971256,0.0011434579500928,6.1762138329213485,1.5592988749267531,7.735512707848102,0.0167616250691935
46,5.604445711090471,0.9604871953634442,0.128,0.1083744237779707,0.128,0.115022127743041,0.941913368445656,0.2092125567297273,0.0,0.0,0.9622489106769035,1.0,0.980761314674358,344284,357791,0.0,0.0,0.0,345,0,0.1214953271028037,0.28,0.1694599627560521,325,749,0.0,0.0,0.0,869,2,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,2.288762331008911,0.34748375415802,51565,13,1.457124303142312,0.1936382090207189,4.3561201095581055,0.0570488981902599,6994,2,1.1099510518992588,0.0238747911062091,0.0004116854106541,0.9999986886978148,753389,184,0.0656929642444584,2.7473902920028195,2.9119350910186768,0.6850525736808777,20251,5,1.3493474265853118,0.0658614169806242,0.0009353358182124,0.999997615814209,840992,206,0.0638698182458274,3.091686209081672,6.122450918192044,0.0013795000268146,6.1238304182188585,1.5373206669464707,7.661151085165329,0.0210955399088561
47,5.589729521756908,0.9604899844369698,0.1283076923076923,0.1084278273065174,0.1283076923076923,0.1151296566371128,0.941921043830599,0.2094035556465592,0.0,0.0,0.9622623579458112,1.0,0.980768299457319,344284,357786,0.0,0.0,0.0,345,0,0.1220159151193634,0.283076923076923,0.1705282669138091,325,754,0.0,0.0,0.0,869,2,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,2.2704315185546875,0.3401532173156738,51565,13,1.4204801304203645,0.16835358296521,4.350167274475098,0.0600514709949493,6994,2,1.0891387438321762,0.0233226659474894,0.0003960516769438,1.0,753389,184,0.0646596410612084,2.753370749996975,2.778932571411133,0.6839662194252014,20251,5,1.3818444403396883,0.091928125009872,0.0009570057154633,0.999997615814209,840992,206,0.0632867535965443,3.084983541048132,6.1219586649676785,0.0031786250183358,6.125137289986014,1.4930312919896096,7.618168581975624,0.0197126270504668
48,5.589085227533277,0.9604955625840208,0.1289230769230769,0.1084852733295001,0.1289230769230769,0.1152947632519804,0.9419399626795844,0.2098969849810155,0.0,0.0,0.9622973226039976,1.0,0.9807864603586318,344284,357773,0.0,0.0,0.0,345,0,0.1225554106910039,0.2892307692307692,0.1721611721611721,325,767,0.0,0.0,0.0,869,2,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,2.272404670715332,0.3545621931552887,51565,13,1.4434870391156644,0.1946892089908942,4.419291973114014,0.0601944513618946,6994,2,1.1014360336660745,0.0236649999860674,0.0004027400864288,0.9999986886978148,753389,184,0.0650687280174121,2.7478820830583572,2.8510260581970215,0.6803120970726013,20251,5,1.373635434512008,0.0658748340792954,0.0008955557132139,0.999997615814209,840992,206,0.0665353764993852,3.0836767919827253,6.11578791809734,0.0011903750710189,6.1169782931683585,1.553110082983039,7.670088376151398,0.0182949159061536
49,5.58227556407886,0.9604955625840208,0.1289230769230769,0.1084072429257134,0.1289230769230769,0.1152169926812434,0.9419459587631775,0.2103061179234883,0.0,0.0,0.962310771226046,1.0,0.9807934454997635,344284,357768,0.0,0.0,0.0,345,0,0.121761658031088,0.2892307692307692,0.1713764813126709,325,772,0.0,0.0,0.0,869,2,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,2.2580862045288086,0.3602831363677978,51565,13,1.4296118711052328,0.2084416660945862,4.482138633728027,0.0616242475807666,6994,2,1.083348470467106,0.0237548330333083,0.0003952383704017,0.9999986886978148,753389,184,0.0647372839808353,2.68566404201556,2.9679834842681885,0.6874228715896606,20251,5,1.332060705905215,0.0639733340358361,0.0009537088335491,0.999997615814209,840992,206,0.0629604741658084,3.0330974580720067,6.0149313332512975,0.002229708014056,6.017161041265354,1.5576136669842526,7.574774708249606,0.0162169167306274
50,5.555158553452682,0.9605122970251742,0.1307692307692307,0.108647171073407,0.1307692307692307,0.1157675606691502,0.9419965189437562,0.2104555341943624,0.0,0.0,0.9624022318258818,1.0,0.9808409470982226,344284,357734,0.0,0.0,0.0,345,0,0.1240694789081885,0.3076923076923077,0.1768346595932803,325,806,0.0,0.0,0.0,869,2,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,2.255887508392334,0.3573741912841797,51565,13,1.4090710675416276,0.174757833010517,4.336314678192139,0.06391192227602,6994,2,1.1568763673838414,0.02551433397457,0.0003876900591421,1.0,753389,184,0.0634607701475199,2.775490624946542,2.9652884006500244,0.6894968152046204,20251,5,1.330717978987226,0.0912686669034883,0.0009527290822006,0.999997615814209,840992,206,0.0612621292824012,3.11729354201816,6.184325000853278,0.0012461659498512,6.185571166803129,1.4958190419711173,7.681390208774246,0.0180261661298573
51,5.53076593190671,0.9605150860986996,0.131076923076923,0.1086502378572286,0.131076923076923,0.1158200675974452,0.9420077177838696,0.2103970698264233,0.0,0.0,0.9624237544936628,1.0,0.9808521246136096,344284,357726,0.0,0.0,0.0,345,0,0.124078624078624,0.3107692307692307,0.1773485513608428,325,814,0.0,0.0,0.0,869,2,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,2.2484607696533203,0.3680015504360199,51565,13,1.465612063777826,0.1934387920191511,4.473323345184326,0.0664855614304542,6994,2,1.11245751607871,0.02308854192961,0.0004016920283902,1.0,753389,184,0.0658379130985164,2.7468549160985276,2.8000617027282715,0.6834723949432373,20251,5,1.4070245556775367,0.0657646249746903,0.0008437024080194,0.999997615814209,840992,206,0.0637925102979992,3.082656625076197,6.111803500098176,0.0012350829783827,6.113038583076559,1.540333625045605,7.653372208122164,0.0192245829384773
