round,val_loss,accuracy,balanced_accuracy,macro_precision,macro_recall,macro_f1,weighted_f1,macro_pr_auc,worst_class_f1,worst_class_recall,precision_c0,recall_c0,f1_c0,support_c0,predicted_count_c0,precision_c1,recall_c1,f1_c1,support_c1,predicted_count_c1,precision_c2,recall_c2,f1_c2,support_c2,predicted_count_c2,precision_c3,recall_c3,f1_c3,support_c3,predicted_count_c3,precision_c4,recall_c4,f1_c4,support_c4,predicted_count_c4,precision_c5,recall_c5,f1_c5,support_c5,predicted_count_c5,precision_c6,recall_c6,f1_c6,support_c6,predicted_count_c6,train_loss_client_0,train_accuracy_client_0,train_samples_client_0,train_batches_client_0,update_l2_client_0,train_seconds_client_0,train_loss_client_1,train_accuracy_client_1,train_samples_client_1,train_batches_client_1,update_l2_client_1,train_seconds_client_1,train_loss_client_2,train_accuracy_client_2,train_samples_client_2,train_batches_client_2,update_l2_client_2,train_seconds_client_2,train_loss_client_3,train_accuracy_client_3,train_samples_client_3,train_batches_client_3,update_l2_client_3,train_seconds_client_3,train_loss_client_4,train_accuracy_client_4,train_samples_client_4,train_batches_client_4,update_l2_client_4,train_seconds_client_4,round_train_seconds,aggregation_seconds,fl_round_seconds,validation_seconds,round_total_seconds,round_orchestration_seconds
27,0.5486245694890574,0.6683569278672614,0.7908733873298334,0.5323028954170627,0.7908733873298334,0.5561177462195042,0.7519799106201761,0.6315759382234,0.0018898381826056145,0.045714285714285714,0.9999076420179136,0.6291071138744898,0.7723060930363788,2495335,1569978,0.6908538643266959,0.992725509214355,0.814726368159204,6186,8889,0.6570652173913043,0.9998897281799636,0.7930122220521678,18137,27600,0.34022694086648664,0.9999856142706435,0.5077135640159469,208540,612935,0.9986698547924815,0.8686914600550965,0.9291570596165037,72600,63151,0.03843188561549424,1.0,0.0740190784737221,19740,513636,0.0009648629090616708,0.045714285714285714,0.0018898381826056145,525,24874,0.3347686231136322,0.4257892370223999,2651004,648,0.6157900567642186,1.9451279490021989,0.33969974517822266,0.43067681789398193,2651004,648,0.617434781444762,1.9305393330287188,0.3316366672515869,0.43168091773986816,2651002,648,0.5294919762915257,1.9327158039668575,0.3355506658554077,0.4328666627407074,2651001,648,0.6645668106332141,1.935270184010733,0.331519216299057,0.43135306239128113,2651000,648,0.4437895393590419,2.111163644003682,9.85481691401219,0.001479300030041486,9.856296214042231,4.231329897011165,14.087626111053396,0.03685349697479978
28,0.5565367847891445,0.6665721396509047,0.7905851351655805,0.5319514448768966,0.7905851351655805,0.5556005029851259,0.7506261534364262,0.7125650761823182,0.0018896149909455949,0.045714285714285714,0.9999073448681517,0.6270893487247203,0.7707836754035069,2495335,1564943,0.6886845351575642,0.992725509214355,0.8132159173674105,6186,8917,0.6572557262974775,0.9998897281799636,0.7931509545365085,18137,27592,0.34024581457690556,0.9999856142706435,0.5077345786246364,208540,612901,0.9985433588245539,0.8686914600550965,0.9291023062927688,72600,63159,0.03805858786058295,1.0,0.0733264736801049,19740,518674,0.0009647465530409615,0.045714285714285714,0.0018896149909455949,525,24877,0.3349524140357971,0.4287756681442261,2651004,648,0.4800572911095884,1.960046004038304,0.3365863561630249,0.425878643989563,2651004,648,0.6388915355261351,1.9325077129760757,0.331112265586853,0.4333553910255432,2651002,648,0.5983943876680637,1.9447450800216757,0.33398523926734924,0.4328293204307556,2651001,648,0.49266744586275196,1.9334588890196756,0.3312965929508209,0.42882609367370605,2651000,648,0.49412635142505523,1.932961956015788,9.703719642071519,0.0012193310540169477,9.704938973125536,4.232019693008624,13.93695866613416,0.029197008931078017
29,0.5470508928223216,0.6673027153239754,0.7907031267664794,0.5323671032119727,0.7907031267664794,0.5559988668457408,0.7511870192776439,0.7451265625413283,0.0018880541242182276,0.045714285714285714,0.9999081048345153,0.6279152899310113,0.7714074998190698,2495335,1567003,0.6910871033085753,0.992725509214355,0.8148885350318471,6186,8886,0.6574463457076566,0.9998897281799636,0.7932897355700882,18137,27584,0.34025580738901223,0.9999856142706435,0.5077457047099971,208540,612883,0.9987014837923007,0.8686914600550965,0.9291707489557934,72600,63149,0.03820694460573685,1.0,0.07360178970917226,19740,516660,0.0009639328460117278,0.045714285714285714,0.0018880541242182276,525,24898,0.33486947417259216,0.4272747039794922,2651004,648,0.44206087290521584,1.9382223109714687,0.33559754490852356,0.42928528785705566,2651004,648,0.7127376789556806,1.9483837580191903,0.3332903981208801,0.4369310140609741,2651002,648,0.49096558735270257,1.9546968120266683,0.33388635516166687,0.4294426739215851,2651001,648,0.5478819224692516,1.9299891190021299,0.3309248387813568,0.4311622083187103,2651000,648,0.5441930772036895,1.9323574799927883,9.703649480012245,0.0013164040283299983,9.704965884040575,4.221668820013292,13.926634704053868,0.019369239977095276
30,0.5422812908575069,0.6449260438352493,0.7870891831476866,0.5317356279482488,0.7870891831476866,0.5521218084584879,0.7339831425168273,0.7180598624611056,0.0015745448581269477,0.045714285714285714,0.9999168804501489,0.6026176845994626,0.7520182196758196,2495335,1503858,0.6910093394846405,0.992725509214355,0.8148344722351224,6186,8887,0.6572795476785909,0.9998897281799636,0.793168299510147,18137,27591,0.34025192122566855,0.9999856142706435,0.507741377841082,208540,612890,0.9985433588245539,0.8686914600550965,0.9291023062927688,72600,63159,0.03434727988335149,1.0,0.06641343879634894,19740,574718,0.0008010680907877169,0.045714285714285714,0.0015745448581269477,525,29960,0.3346728980541229,0.4261472225189209,2651004,648,0.575548630587206,2.1445363410166465,0.33707815408706665,0.4233132004737854,2651004,648,0.5856278789564254,1.958799000014551,0.3307492434978485,0.42889517545700073,2651002,648,0.5922365567661914,1.9444766649976373,0.33364224433898926,0.43046456575393677,2651001,648,0.5126014513428314,2.124003373028245,0.33070337772369385,0.43201735615730286,2651000,648,0.4502519849338592,1.9308899529860355,10.102705332043115,0.0013221650151535869,10.104027497058269,4.247321589034982,14.35134908609325,0.022971137950662524
31,0.5406135252304476,0.6646398892899591,0.7902730671323449,0.5323592997934848,0.7902730671323449,0.5556139782578869,0.7491701809984491,0.7724895881808973,0.0015893513459819212,0.045714285714285714,0.9999076621795189,0.6249048724920702,0.7691314004596005,2495335,1559491,0.6914761851142889,0.992725509214355,0.8151589566602508,6186,8881,0.6575178564954135,0.9998897281799636,0.7933417909794829,18137,27581,0.34025525221738534,0.9999856142706435,0.5077450865813514,208540,612884,0.9985433588245539,0.8686914600550965,0.9291023062927688,72600,63159,0.038006049392461556,1.0,0.07322895548577248,19740,519391,0.0008087343307723412,0.045714285714285714,0.0015893513459819212,525,29676,0.3329148292541504,0.42454102635383606,2651004,648,0.47352196290936016,1.939731347025372,0.3350887596607208,0.42522114515304565,2651004,648,0.49985416056582166,1.9311887730145827,0.33238109946250916,0.4339483678340912,2651002,648,0.5842412385499705,1.9249538370058872,0.33557403087615967,0.4317765235900879,2651001,648,0.8244722169253152,1.9281078740023077,0.3305474519729614,0.43230515718460083,2651000,648,0.6034413309532222,1.9284425619989634,9.652424393047113,0.00132470898097381,9.653749102028087,4.197873342025559,13.851622444053646,0.013272934942506254
32,0.540912882283805,0.6670747870572192,0.7906701361780996,0.5323523280707312,0.7906701361780996,0.5559605955963253,0.7510122692175428,0.7601390350173141,0.0018856065367693275,0.045714285714285714,0.9999087053589955,0.6276568076029871,0.7712125882513987,2495335,1566357,0.6910871033085753,0.992725509214355,0.8148885350318471,6186,8886,0.6575416968817984,0.9998897281799636,0.7933591443008071,18137,27580,0.3402430388999292,0.9999856142706435,0.5077314881319039,208540,612906,0.9985592146928436,0.8687190082644628,0.9291249263406011,72600,63160,0.03816388041984135,1.0,0.0735218805809495,19740,517243,0.0009626569331354539,0.045714285714285714,0.0018856065367693275,525,24931,0.3339313864707947,0.42789939045906067,2651004,648,0.3937012373536131,1.9544839409645647,0.33597972989082336,0.4282841384410858,2651004,648,0.6010811518293298,1.9354281109990552,0.33317577838897705,0.4361169934272766,2651002,648,1.0822871266930663,1.9304241770296358,0.33136945962905884,0.431608647108078,2651001,648,0.4934191116571581,1.9488233140436932,0.3297707438468933,0.42583703994750977,2651000,648,0.6044216077247999,1.9553859469597228,9.724545489996672,0.0010495829628780484,9.72559507295955,4.228888368001208,13.954483440960757,0.01870372798293829
33,0.5439805466016377,0.666889750423865,0.7906364308833901,0.5324450972661506,0.7906364308833901,0.5559865735867707,0.7508767803756804,0.7986509327167312,0.0018906570033086498,0.045714285714285714,0.9999080364635422,0.6274484187493864,0.7710550621704616,2495335,1565838,0.691554054054054,0.992725509214355,0.8152130625248905,6186,8880,0.6575416968817984,0.9998897281799636,0.7933591443008071,18137,27580,0.34026580078810176,0.9999856142706435,0.5077568312829847,208540,612865,0.9987647478026764,0.8686914600550965,0.9291981288445247,72600,63145,0.03811605508484395,1.0,0.07343312898041783,19740,517892,0.0009652897880384507,0.045714285714285714,0.0018906570033086498,525,24863,0.33339235186576843,0.4332430362701416,2651004,648,0.41593594694725355,1.944238667958416,0.33378562331199646,0.4304855763912201,2651004,648,0.5574790074389071,2.1037415259634145,0.3302968442440033,0.43294233083724976,2651002,648,0.5605162841062424,1.9343964120489545,0.3338685929775238,0.43211451172828674,2651001,648,0.525262184168708,1.9350273669697344,0.3296358585357666,0.4306895434856415,2651000,648,0.4628563958300471,1.9315905689727515,9.848994541913271,0.0011541389976628125,9.850148680910934,4.210371560009662,14.060520240920596,0.024391508079133928
34,0.5398857786483323,0.6648780973696794,0.7903153598798127,0.5162898939414128,0.7903153598798127,0.5437181678999022,0.749169633691157,0.7910870788071099,0.0015266689990776376,0.045714285714285714,0.9999089836356423,0.6251733735149789,0.7693351290866168,2495335,1560159,0.5789027149321267,0.992725509214355,0.7313326187924258,6186,10608,0.6573986804901036,0.9998897281799636,0.7932550357588085,18137,27586,0.34025636256245084,0.9999856142706435,0.507746322840148,208540,612882,0.9985117869638871,0.8687190082644628,0.9291043951592113,72600,63163,0.03827443194266979,1.0,0.07372700466302763,19740,515749,0.0007762970630094449,0.045714285714285714,0.0015266689990776376,525,30916,0.33250704407691956,0.4263116717338562,2651004,648,0.46762283251084996,1.9615460730274208,0.33738863468170166,0.4261872172355652,2651004,648,1.6618077561938704,1.7468822629889473,0.3302350342273712,0.4340701997280121,2651002,648,0.7990644028358667,1.7417535749846138,0.33300551772117615,0.425311803817749,2651001,648,0.544509480195483,1.74633133696625,0.3302340507507324,0.43160203099250793,2651000,648,0.6281954197855227,1.7361406770069152,8.932653924974147,0.001177872996777296,8.933831797970925,4.199333928001579,13.133165725972503,0.03508580703055486
35,0.5348497189643451,0.8040731454774317,0.8127960517079068,0.6225307170342156,0.8127960517079068,0.6392949527945438,0.8807970017941958,0.7990033439890226,0.0018918492826738137,0.045714285714285714,0.9999308695585382,0.7825382163116376,0.8779777728568972,2495335,1952830,0.6910871033085753,0.992725509214355,0.8148885350318471,6186,8886,0.6573271956214434,0.9998897281799636,0.7932029917333683,18137,27589,0.9725042320911427,0.9999856142706435,0.9860534833192662,208540,214433,0.9986066469274981,0.8687190082644628,0.9291454584293996,72600,63157,0.03729306035468081,1.0,0.07190457890835444,19740,529321,0.0009659113776311023,0.045714285714285714,0.0018918492826738137,525,24847,0.33295226097106934,0.42654216289520264,2651004,648,0.507354612708973,1.9256224629934877,0.33465811610221863,0.4298710823059082,2651004,648,0.798426350301794,1.7293513979529962,0.3307551145553589,0.43200305104255676,2651002,648,0.6413827366728392,1.7379048530128784,0.33363640308380127,0.433023601770401,2651001,648,0.5932063243655472,1.7426297520287335,0.32910603284835815,0.4320712983608246,2651000,648,0.6122295433915742,1.733052212977782,8.868560678965878,0.0013795229606330395,8.86994020192651,4.123568925017025,12.993509126943536,0.018931386061012745
36,0.5366709989232483,0.6425219855068817,0.8017767535806322,0.5202324281828564,0.8017767535806322,0.5362802284320038,0.7410298161546648,0.8003742285033356,0.005033314767828042,0.46476190476190476,0.9999081748605725,0.6283941835464978,0.7717688031572526,2495335,1568198,0.6911648846370287,0.992725509214355,0.8149426050029859,6186,8885,0.6573748504730489,0.9998897281799636,0.7932376869915143,18137,27587,0.25348084955451405,0.6579744893066078,0.3659728028869427,208540,541319,0.9988754791092528,0.8686914600550965,0.9292460475327469,72600,63138,0.038292399521248015,1.0,0.07376033868475676,19740,515507,0.002530359124329818,0.46476190476190476,0.005033314767828042,525,96429,0.3315209150314331,0.4247424602508545,2651004,648,0.4501355046401022,1.9830221919692121,0.33412542939186096,0.42664551734924316,2651004,648,0.5906085702872773,1.9291977420216426,0.3300951421260834,0.4366318881511688,2651002,648,0.5075507524481512,1.9399374549975619,0.33331114053726196,0.43142232298851013,2651001,648,0.6030097707898368,1.9300189060159028,0.3300165832042694,0.4327981770038605,2651000,648,0.7389648890517342,1.9258602400077507,9.70803653501207,0.0012361429980956018,9.709272678010166,4.204007541004103,13.913280219014268,0.015232264995574951
37,0.5340858681281992,0.6446467165036726,0.7870485191400202,0.5318331697483529,0.7870485191400202,0.552116393464396,0.7337652685927738,0.7151713294347621,0.0018915510718789407,0.045714285714285714,0.9999194977189911,0.6023006930933121,0.7517720847199303,2495335,1503063,0.6911648846370287,0.992725509214355,0.8149426050029859,6186,8885,0.6577086280056577,0.9998897281799636,0.7934806388098884,18137,27573,0.34023134778849135,0.9999904095137624,0.5077190889502964,208540,612930,0.99884387570872,0.8687190082644628,0.9292481324866291,72600,63142,0.033998198474386815,1.0,0.06576065320916319,19740,580619,0.000965755905194962,0.045714285714285714,0.0018915510718789407,525,24851,0.33200085163116455,0.43037542700767517,2651004,648,0.6063192749316051,1.9485884319874458,0.33544886112213135,0.42834487557411194,2651004,648,0.6604711416249205,2.322326323017478,0.3303593695163727,0.43619921803474426,2651002,648,0.6795790937141913,1.9490127590252087,0.33300647139549255,0.4299285411834717,2651001,648,0.6709999890145685,1.927636910986621,0.3292175829410553,0.43622294068336487,2651000,648,0.5147248518243113,1.9413122379919514,10.088876663008705,0.0013029989786446095,10.09017966198735,4.219012048037257,14.309191710024606,0.014895712956786156
38,0.5383920818988644,0.6684295955106284,0.7908889444743804,0.5324793896726553,0.7908889444743804,0.5562580791728665,0.7520410447574297,0.8063494928182642,0.0018957345971563982,0.045714285714285714,0.9999089275808681,0.6291884656769532,0.772367774406877,2495335,1570179,0.691554054054054,0.992725509214355,0.8152130625248905,6186,8880,0.6575893828413953,0.9998897281799636,0.7933938532210434,18137,27578,0.34026302478502785,0.9999856142706435,0.5077537405193508,208540,612870,0.9986382709207505,0.8687190082644628,0.9291591469927443,72600,63155,0.038434130442401376,1.0,0.07402324194800373,19740,513606,0.0009679370840895341,0.045714285714285714,0.0018957345971563982,525,24795,0.33172523975372314,0.4280778169631958,2651004,648,0.47276775762970413,1.9337146100006066,0.3343806564807892,0.43066662549972534,2651004,648,0.6590397156348886,1.9379313050303608,0.32778826355934143,0.43414148688316345,2651002,648,0.48853268872881106,1.9286372680217028,0.3318783938884735,0.4308346211910248,2651001,648,0.4616425776944685,1.946790482965298,0.3286965489387512,0.4323764443397522,2651000,648,0.5719924397162884,1.9619478289969265,9.709021495014895,0.0017597570549696684,9.710781252069864,4.217217284953222,13.927998537023086,0.01282595400698483
39,0.5409011285653994,0.8066803187309181,0.8132171231414876,0.6228218357406128,0.8132171231414876,0.6398750141479965,0.8824458058832664,0.8006054369184704,0.001591617481265336,0.045714285714285714,0.9999270479998653,0.785485716346703,0.8798283839760406,2495335,1960193,0.6921776375112714,0.992725509214355,0.8156461681498207,6186,8872,0.6574463457076566,0.9998897281799636,0.7932897355700882,18137,27584,0.9723953986113767,0.9999856142706435,0.9859975366255552,208540,214457,0.9988280569500974,0.8687190082644628,0.9292412868435205,72600,63143,0.038168455531042325,1.0,0.0735303703896849,19740,517181,0.0008099078729794486,0.045714285714285714,0.001591617481265336,525,29633,0.3313616216182709,0.42529359459877014,2651004,648,0.42368584343983284,1.9392788280383684,0.3328094780445099,0.42398878931999207,2651004,648,0.4822272263852019,1.9407668040366843,0.3300342559814453,0.4366069734096527,2651002,648,0.6135904935639155,1.9297391399741173,0.3335877060890198,0.43310055136680603,2651001,648,0.562971070882421,1.9440472380374558,0.3287038803100586,0.437071293592453,2651000,648,0.4389187278858969,1.9934940219973214,9.747326032083947,0.0014197479467839003,9.748745780030731,4.110001849010587,13.858747629041318,0.013591590919531882
40,0.5324400110728356,0.8089340791042242,0.8135811166390683,0.6235760510452318,0.8135811166390683,0.6405014565113224,0.8840847198803105,0.8037733968560553,0.0019012159860577495,0.045714285714285714,0.9999272838588982,0.7880336708297684,0.881424581443811,2495335,1966551,0.6911648846370287,0.992725509214355,0.8149426050029859,6186,8885,0.6575655389970629,0.9998897281799636,0.7933764983813107,18137,27579,0.97841304694611,0.9999856142706435,0.9890817163807455,208540,213138,0.9988122386925123,0.8687190082644628,0.929234441301273,72600,63144,0.038178568941908235,1.0,0.07354913708307252,19740,517044,0.0009707952431033087,0.045714285714285714,0.0019012159860577495,525,24722,0.3320930004119873,0.4314633309841156,2651004,648,0.38542789696119684,1.9459707730566151,0.3329915702342987,0.42768776416778564,2651004,648,0.4559181729419903,1.9198490239796229,0.3285278379917145,0.43669676780700684,2651002,648,0.592272905968373,1.9344117799773812,0.33230891823768616,0.42845627665519714,2651001,648,0.6032058040552363,1.936301451001782,0.32856032252311707,0.43549150228500366,2651000,648,0.5488241509891003,1.9314200190128759,9.667953047028277,0.001187141053378582,9.669140188081656,4.104401603981387,13.773541792063043,0.029006510972976685
