round,val_loss,accuracy,balanced_accuracy,macro_precision,macro_recall,macro_f1,weighted_f1,macro_pr_auc,worst_class_f1,worst_class_recall,precision_c0,recall_c0,f1_c0,support_c0,predicted_count_c0,precision_c1,recall_c1,f1_c1,support_c1,predicted_count_c1,precision_c2,recall_c2,f1_c2,support_c2,predicted_count_c2,precision_c3,recall_c3,f1_c3,support_c3,predicted_count_c3,precision_c4,recall_c4,f1_c4,support_c4,predicted_count_c4,precision_c5,recall_c5,f1_c5,support_c5,predicted_count_c5,precision_c6,recall_c6,f1_c6,support_c6,predicted_count_c6,train_loss_client_0,train_accuracy_client_0,train_samples_client_0,train_batches_client_0,update_l2_client_0,train_seconds_client_0,train_loss_client_1,train_accuracy_client_1,train_samples_client_1,train_batches_client_1,update_l2_client_1,train_seconds_client_1,train_loss_client_2,train_accuracy_client_2,train_samples_client_2,train_batches_client_2,update_l2_client_2,train_seconds_client_2,train_loss_client_3,train_accuracy_client_3,train_samples_client_3,train_batches_client_3,update_l2_client_3,train_seconds_client_3,train_loss_client_4,train_accuracy_client_4,train_samples_client_4,train_batches_client_4,update_l2_client_4,train_seconds_client_4,round_train_seconds,aggregation_seconds,fl_round_seconds,validation_seconds,round_total_seconds,round_orchestration_seconds
24,2.518270648481866,0.8515772246135588,0.4908517191410963,0.7070504637987954,0.4908517191410963,0.41580268028283396,0.8984999265378677,0.6037108036059048,0.0,0.0,0.9792882250762518,0.8607906353255174,0.9162239201488678,2495335,2193390,0.9984375,0.20659553831231814,0.342351995713903,6186,1280,0.0,0.0,0.0,18137,0,0.9892599620493359,0.9999808190275247,0.9945915009300329,208540,210800,0.9985117251920679,0.3419283746556474,0.509414022019064,72600,24861,0.050522500940578474,1.0,0.09618547131611838,19740,390717,0.9333333333333333,0.02666666666666667,0.05185185185185185,525,15,0.37328463792800903,0.488562673330307,522150,128,1.9502995233481493,0.39529735199175775,0.003477787598967552,0.999198853969574,592928,145,0.2760694020159441,0.49691265501314774,0.12798595428466797,0.5245251059532166,1069844,262,1.8197672778474874,0.8185948389582336,0.5537068247795105,0.411635160446167,10870478,2654,0.8227587971414602,9.022954680025578,0.12260682880878448,0.9482944011688232,199611,49,1.4257899728273045,0.13088545599021018,10.864644981978927,0.0008589439676143229,10.865503925946541,4.0809080999461,14.946412025892641,0.009839073987677693
25,2.314303787509246,0.8148166134538647,0.5203834570481565,0.8095256669555128,0.5203834570481565,0.44511881666024095,0.8823154610724858,0.6464160959696361,0.01792055947112495,0.009042289242983956,0.987695737446679,0.8121085946375938,0.8913371114497424,2495335,2051728,0.9976580796252927,0.20659553831231814,0.34230614704700685,6186,1281,0.9879518072289156,0.009042289242983956,0.01792055947112495,18137,166,0.989217625600668,0.9999712285412871,0.9945653599524976,208540,210807,0.9991288173106355,0.5844903581267218,0.7375272657750432,72600,42471,0.03836093480973054,1.0,0.07388747693355742,19740,514586,0.6666666666666666,0.030476190476190476,0.058287795992714025,525,24,0.3685029149055481,0.500733494758606,522150,128,1.9464898032231959,0.3394729520077817,0.0033034502994269133,0.9992005825042725,592928,145,0.2668338955817279,0.40118571900529787,0.1220959797501564,0.5206301212310791,1069844,262,1.6876631929378205,0.8779873230378143,0.5534573197364807,0.4115663766860962,10870478,2654,0.8522394640867833,8.450346730009187,0.1439087837934494,0.9498825073242188,199611,49,1.4635034927523443,0.1375820420216769,10.206574766081758,0.000753366039134562,10.207328132120892,4.065380516985897,14.27270864910679,0.011869678914081305
26,2.60374737453734,0.8170891610715535,0.4938890637151529,0.7056478599548137,0.4938890637151529,0.4191633032103136,0.8796005556918816,0.6189889259673447,0.0,0.0,0.9805007921014119,0.8199949105029986,0.8930936720418996,2495335,2086854,0.9976580796252927,0.20659553831231814,0.34230614704700685,6186,1281,0.0,0.0,0.0,18137,0,0.9892412419060269,0.9999856142706435,0.9945844114034983,208540,210805,0.9987400395014643,0.4039807162534435,0.5752701881019163,72600,29366,0.040061533216165866,1.0,0.07703685202602238,19740,492742,0.9333333333333333,0.02666666666666667,0.05185185185185185,525,15,0.36889004707336426,0.4946088194847107,522150,128,1.8889894110058214,0.33527031302219257,0.003321930067613721,0.999241054058075,592928,145,0.28342247599086345,0.380849939014297,0.12221227586269379,0.5194626450538635,1069844,262,1.5685067600437306,0.6928493540035561,0.5528072118759155,0.406678169965744,10870478,2654,0.8406248898421893,8.204782525019255,0.12250771373510361,0.9522871375083923,199611,49,1.407595682012967,0.13566391804488376,9.749416049104184,0.0768487459863536,9.826264795090538,4.027804903977085,13.854069699067622,0.014696047932375222
27,2.283443689257012,0.8202613695617574,0.5105073464916855,0.8265248526873358,0.5105073464916855,0.43585064150715697,0.8826952933540797,0.5971115030454213,0.012162384265600176,0.006120086012019629,0.98095664820907,0.8203411565982123,0.893488138626394,2495335,2086765,0.9953271028037384,0.20659553831231814,0.3421686746987952,6186,1284,0.9568965517241379,0.006120086012019629,0.012162384265600176,18137,116,0.9892317033832375,0.9999712285412871,0.994572475103972,208540,210804,0.9990091851217096,0.5138567493112948,0.6786425693313808,72600,37343,0.040723365804750646,1.0,0.07825973191879067,19740,484734,0.8235294117647058,0.02666666666666667,0.05166051660516605,525,17,0.37367820739746094,0.4956181049346924,522150,128,1.95186585847129,0.36432261602021754,0.003011522116139531,0.9992207884788513,592928,145,0.24617292179872066,0.4901221730397083,0.12590697407722473,0.5210432410240173,1069844,262,1.8446338139527834,0.6641471489565447,0.5533868670463562,0.40654274821281433,10870478,2654,0.9149108736369304,8.350735870015342,0.12507447600364685,0.9470168948173523,199611,49,1.4730805473859225,0.13117584201972932,10.000503650051542,0.0007259239791892469,10.00122957403073,4.059766776044853,14.060996350075584,0.010228984931018203
28,2.5526849784796872,0.8196559240258017,0.5072843883778343,0.7632534847948752,0.5072843883778343,0.43239702478077074,0.8843598073654196,0.6090071551042443,0.007688083470620538,0.0038595137012736396,0.9869996291808175,0.8202614077869305,0.8959388696559207,2495335,2073787,0.9906976744186047,0.20659553831231814,0.3418940609951846,6186,1290,0.958904109589041,0.0038595137012736396,0.007688083470620538,18137,73,0.9892833253476159,0.9999712285412871,0.9945985648637241,208540,210793,0.9989686411149826,0.49363636363636365,0.6607605439041254,72600,35875,0.03954263553468695,1.0,0.07607698651888051,19740,499208,0.3783783783783784,0.02666666666666667,0.0498220640569395,525,37,0.3763645589351654,0.5009499192237854,522150,128,1.9079535388441713,0.35878461698303,0.0035910927690565586,0.999241054058075,592928,145,0.29771924793031695,0.3839782080031,0.12086499482393265,0.520864725112915,1069844,262,1.7094833114366046,0.6980409110547043,0.5527329444885254,0.408823698759079,10870478,2654,1.1269339844121147,8.090770130977035,0.1129077598452568,0.9511950612068176,199611,49,1.2895180345253527,0.13225045200670138,9.66382431902457,0.0007720510475337505,9.664596370072104,4.084320252994075,13.74891662306618,0.010301681992132217
29,2.3158053845583235,0.8230000535259226,0.5234089414559397,0.742344501315077,0.5234089414559397,0.44988816450168684,0.8872346626145492,0.6168643186849581,0.05,0.02666666666666667,0.9872858963149236,0.821297741585799,0.8966747900961248,2495335,2075805,0.9976580796252927,0.20659553831231814,0.34230614704700685,6186,1281,0.7828843106180665,0.027237139548988255,0.05264279624893436,18137,631,0.9892365492443289,0.9999856142706435,0.9945820396522204,208540,210806,0.999077970589626,0.5820798898071625,0.7355915681735105,72600,42298,0.04026870281330132,1.0,0.07741981029401095,19740,490207,0.4,0.02666666666666667,0.05,525,35,0.3602770268917084,0.49285072088241577,522150,128,1.9697655979840818,0.3381786189856939,0.00332732149399817,0.9991735816001892,592928,145,0.26783545547665966,0.4177797879674472,0.1130041852593422,0.5209058523178101,1069844,262,1.5645705070702158,0.7069931469741277,0.5529412627220154,0.40839648246765137,10870478,2654,0.928188189890544,8.171648569987155,0.13252843916416168,0.9517761468887329,199611,49,1.421518685948081,0.1322413440211676,9.766841467935592,0.001219452009536326,9.768060919945128,4.010723370010965,13.778784289956093,0.01006201101699844
30,2.2965596643104376,0.8556547655972234,0.5160705082935064,0.8116003897614743,0.5160705082935064,0.4451599825342373,0.904600010653019,0.6699144241091602,0.05166051660516605,0.02666666666666667,0.9841779966217439,0.8609052491949979,0.9184236053900308,2495335,2182783,0.9906976744186047,0.20659553831231814,0.3418940609951846,6186,1290,0.8439490445859873,0.02922203230964327,0.056488142819078074,18137,628,0.9892740917845521,0.9999856142706435,0.9946010139791767,208540,210798,0.9989591245393423,0.4891184573002755,0.6566987526237436,72600,35547,0.05061538461538462,1.0,0.09635378532728071,19740,390000,0.8235294117647058,0.02666666666666667,0.05166051660516605,525,17,0.3630409240722656,0.4882868826389313,522150,128,1.956010325667244,0.3364478750154376,0.003363876836374402,0.999198853969574,592928,145,0.28352378663309097,0.4023262429982424,0.11279675364494324,0.5226537585258484,1069844,262,1.592553017647364,0.7061191239627078,0.5524908304214478,0.40474733710289,10870478,2654,0.8612900815291022,8.526553515985142,0.13277477025985718,0.9388159513473511,199611,49,1.479447859550115,0.13119516900042072,10.102641926961951,0.0007433770224452019,10.103385303984396,4.050564180011861,14.153949483996257,0.01003121305257082
31,2.3102490878048094,0.821633901830622,0.520757447027872,0.763374683826156,0.520757447027872,0.44788651454023054,0.8857980478383317,0.6315607019370797,0.04806508590697425,0.024756023598169488,0.9859181047022173,0.8203207184606476,0.8955283627183533,2495335,2076212,0.9906976744186047,0.20659553831231814,0.3418940609951846,6186,1290,0.8223443223443223,0.024756023598169488,0.04806508590697425,18137,546,0.9892553201582528,0.9999856142706435,0.9945915267252028,208540,210802,0.9990958629621485,0.5631680440771349,0.7203121834341939,72600,40923,0.040182469939482025,1.0,0.07726042516717253,19740,491259,0.5161290322580645,0.030476190476190476,0.05755395683453238,525,31,0.3556155562400818,0.49792206287384033,522150,128,1.840211359785823,0.36471561499638483,0.003262090031057596,0.9992275238037109,592928,145,0.25954341829381794,0.39159490301972255,0.11366000026464462,0.5218368172645569,1069844,262,1.5089065110995528,0.8736863730009645,0.5523554086685181,0.4041571319103241,10870478,2654,0.8459858376377688,8.189220637024846,0.12861870229244232,0.9459548592567444,199611,49,1.3968826872978928,0.1343745340127498,9.953592062054668,0.0007671919884160161,9.954359254043084,4.028947642014828,13.983306896057911,0.010268858924973756
32,2.4601008903490276,0.8167697779170476,0.49261568386269267,0.7864907766552209,0.49261568386269267,0.4211519615973005,0.8786404378735769,0.5824956088887475,0.051194356864212046,0.026410100898715334,0.9787974750111391,0.8204838228133697,0.8926758645557172,2495335,2091732,0.9992181391712275,0.20659553831231814,0.342397856664434,6186,1279,0.8315972222222222,0.026410100898715334,0.051194356864212046,18137,576,0.9902229861915706,0.9999856142706435,0.9950803557795084,208540,210596,0.9986549598356061,0.368168044077135,0.5379962763548534,72600,26765,0.04027798748811452,1.0,0.07743696968032732,19740,490094,0.6666666666666666,0.02666666666666667,0.05128205128205128,525,21,0.36111676692962646,0.499664843082428,522150,128,1.827097673388861,0.33884219598257914,0.003004675032570958,0.9992241859436035,592928,145,0.25262994258100124,0.4177663419977762,0.12353305518627167,0.5215508341789246,1069844,262,1.7638172689602984,0.6942287369747646,0.5521268844604492,0.4071468710899353,10870478,2654,0.863039949350392,8.320107356004883,0.11990289390087128,0.9546016454696655,199611,49,1.3673756687918706,0.1311930239899084,9.902137654949911,0.000820872955955565,9.902958527905867,4.092301353986841,13.995259881892707,0.009464838018175215
33,2.216554035810001,0.8351617812150952,0.525282113751139,0.8145713454679578,0.525282113751139,0.45197525875126193,0.8943007684440147,0.6644040241592062,0.05137614678899083,0.02666666666666667,0.9867431910576324,0.8350582186359747,0.9045859850490984,2495335,2111745,0.9906976744186047,0.20659553831231814,0.3418940609951846,6186,1290,0.9918533604887984,0.026851188178860893,0.052286879965643115,18137,491,0.9902087409067598,0.9999712285412871,0.9950660406168881,208540,210596,0.999077578051088,0.581831955922865,0.7353934540389973,72600,42280,0.043418873352821234,1.0,0.08322424380403094,19740,454641,0.7,0.02666666666666667,0.05137614678899083,525,20,0.35658082365989685,0.49520060420036316,522150,128,1.817238879358957,0.36936269799480215,0.002820872701704502,0.9992595911026001,592928,145,0.2404118711810332,0.6490482009830885,0.11785107105970383,0.5233043432235718,1069844,262,1.6574207679912063,0.7700186219881289,0.5522995591163635,0.4055478572845459,10870478,2654,0.8717728606252261,8.982123947003856,0.14129967987537384,0.9360856413841248,199611,49,1.5738737009777197,0.13535902497824281,10.905912492948119,0.009621934965252876,10.915534427913371,4.020881100965198,14.93641552887857,0.01952031801920384
34,2.377588188616561,0.8116954495521723,0.49161749731404264,0.8395890429600296,0.49161749731404264,0.4203803615305329,0.8760000450233524,0.6351460929516121,0.051756007393715345,0.02666666666666667,0.9799145494810556,0.8148044250571567,0.8897646065178482,2495335,2074885,0.9984375,0.20659553831231814,0.342351995713903,6186,1280,0.9959758551307847,0.027292275459006452,0.053128689492325853,18137,497,0.9902276882167192,0.9999856142706435,0.9950827299080248,208540,210595,0.9986469217469743,0.3659779614325069,0.5356530854988609,72600,26606,0.038920786144673335,1.0,0.07492541618905194,19740,507184,0.875,0.02666666666666667,0.051756007393715345,525,16,0.35093387961387634,0.4967959225177765,522150,128,1.8047268087061148,0.34883660002378747,0.0032415264286100864,0.9992157220840454,592928,145,0.2797359382485516,0.4239814839675091,0.11497875303030014,0.5240352749824524,1069844,262,1.6555049723055384,0.822239350003656,0.5517994165420532,0.4069525897502899,10870478,2654,0.8456736803435172,8.564462573966011,0.11409150063991547,0.948529839515686,199611,49,1.3299909218589467,0.1320420799893327,10.291562087950297,0.0007479360210709274,10.292310023971368,4.081171253987122,14.37348127795849,0.018427424074616283
35,2.3531953738359648,0.8228008378402042,0.5242193335918225,0.6468347902072163,0.5242193335918225,0.4468177155640039,0.8876989550103361,0.5786487497855516,0.00010968520346605243,5.513591001819485e-05,0.9890369396964046,0.8203980627851571,0.8968589512605705,2495335,2069860,0.9992181391712275,0.20659553831231814,0.342397856664434,6186,1279,0.010309278350515464,5.513591001819485e-05,0.00010968520346605243,18137,97,0.9902559013053863,0.9999856142706435,0.9950969749170303,208540,210589,0.999123043712898,0.6120247933884297,0.7590713407134071,72600,44472,0.03990022921408272,1.0,0.07673857182287151,19740,494734,0.5,0.030476190476190476,0.05745062836624776,525,32,0.35338857769966125,0.49810591340065,522150,128,1.8762482243382732,0.34589273703750223,0.00290742889046669,0.999235987663269,592928,145,0.250191621735492,0.38727841002400964,0.11738024652004242,0.5206712484359741,1069844,262,1.6969378553256447,0.6855982150300406,0.5509753823280334,0.4033060073852539,10870478,2654,0.9653034836701757,8.161378056043759,0.11367522180080414,0.9408198595046997,199611,49,1.371659862989379,0.13352064898936078,9.713668067124672,0.001020107010845095,9.714688174135517,4.065620367007796,13.780308541143313,0.023122800863347948
36,2.102626811651116,0.8186715433154098,0.5130106390432443,0.624760512856179,0.5130106390432443,0.43683754089076104,0.8847487916771172,0.68890361700546,0.0,0.0,0.9889439068642274,0.8178272656777547,0.8952824835272871,2495335,2063568,0.9984375,0.20659553831231814,0.342351995713903,6186,1280,0.0,0.0,0.0,18137,2,0.988954913854019,0.9999712285412871,0.9944325624757095,208540,210863,0.9990062175109571,0.5400137741046832,0.7010657701798935,72600,39244,0.0390066927896899,1.0,0.0750845842676115,19740,506067,0.358974358974359,0.02666666666666667,0.04964539007092199,525,39,0.35642844438552856,0.4994005560874939,522150,128,1.7922697138200294,0.33847731997957453,0.0027425242587924004,0.9992561936378479,592928,145,0.24489920258722728,0.4443458869936876,0.11510993540287018,0.5239408612251282,1069844,262,1.5916353916098465,0.7800475609838031,0.5544396638870239,0.412459135055542,10870478,2654,3.870199413843447,8.147735645994544,0.13746996223926544,0.9470118880271912,199611,49,1.3436592564882222,0.13209324702620506,9.842699660977814,0.0008414519834332168,9.843541112961248,4.253656006010715,14.097197118971962,0.021810743026435375
37,2.324139912925104,0.8150292992393293,0.48116250425877943,0.6268017449592771,0.48116250425877943,0.4049065263397971,0.877351118953733,0.667235172903321,0.0,0.0,0.9807904433785513,0.8202670182560658,0.8933752194602451,2495335,2086930,0.9906976744186047,0.20659553831231814,0.3418940609951846,6186,1290,0.0,0.0,0.0,18137,2,0.9892598092003206,0.9999664332981683,0.9945843080863362,208540,210797,0.9984265046549238,0.3146418732782369,0.47849265283465475,72600,22879,0.0395488941736505,1.0,0.076088569561874,19740,499129,0.3888888888888889,0.02666666666666667,0.049910873440285206,525,36,0.3529944121837616,0.4975792467594147,522150,128,1.8314645496687152,0.3739926799898967,0.0033646817319095135,0.9991937875747681,592928,145,0.29331207265468145,0.3698593819863163,0.11466684192419052,0.522895872592926,1069844,262,1.6172689507193498,0.7783415650483221,0.5520811676979065,0.4079253077507019,10870478,2654,0.9748974892175286,8.969951832026709,0.12762145698070526,0.9319927096366882,199611,49,1.3615309674978626,0.1344626690261066,10.62660812807735,0.03579732996877283,10.662405458046123,4.0333142089657485,14.695719667011872,0.021042288921307772
38,2.2556963154382355,0.8498112236415848,0.49416076816332444,0.6238406174251848,0.49416076816332444,0.41909489279900564,0.8985885927559225,0.6905784506260412,0.0,0.0,0.9812593177515397,0.8580407039535773,0.9155226725697546,2495335,2181991,0.9984375,0.20659553831231814,0.342351995713903,6186,1280,0.0,0.0,0.0,18137,2,0.9892082406348875,0.9999712285412871,0.9945606165747385,208540,210809,0.9986538030065066,0.3678512396694215,0.537657788246663,72600,26742,0.04932546058335978,1.0,0.09401365436408621,19740,400199,0.35,0.02666666666666667,0.049557522123893805,525,40,0.3525806665420532,0.4996131360530853,522150,128,1.8230418057858595,0.38645321904914454,0.003160888096317649,0.9991499781608582,592928,145,0.26011539102484055,0.4241009979741648,0.11523479968309402,0.5247709155082703,1069844,262,1.643735414429415,0.7607231810106896,0.5511019229888916,0.40553203225135803,10870478,2654,0.8826904154437125,8.581846297020093,0.14922262728214264,0.9361758232116699,199611,49,1.5208721557380371,0.13137719000224024,10.284500885056332,0.0007651990163139999,10.285266084072646,4.020419713982847,14.305685798055492,0.0324780119699426
39,2.312191291487006,0.8461292782188842,0.4677062479083284,0.6196214737496044,0.4677062479083284,0.38570738213936157,0.8918932357997255,0.6985288592182457,0.0,0.0,0.9774374217843539,0.8591892471351542,0.9145067277485236,2495335,2193455,0.9906976744186047,0.20659553831231814,0.3418940609951846,6186,1290,0.0,0.0,0.0,18137,2,0.9892223181503372,0.9999712285412871,0.9945677316583442,208540,210806,0.9975533807829181,0.1853305785123967,0.31258712015611934,72600,13488,0.0491061877776838,1.0,0.09361528575425751,19740,401986,0.3333333333333333,0.022857142857142857,0.0427807486631016,525,36,0.34641966223716736,0.5056076049804688,522150,128,1.78011556104246,0.3385885989991948,0.0029724144842475653,0.9992292523384094,592928,145,0.2555346277603864,0.38571512297494337,0.11486557126045227,0.5233089923858643,1069844,262,1.5163872844388542,0.7048874189495109,0.5506571531295776,0.4077640473842621,10870478,2654,0.8572654046401931,8.94002742995508,0.14714665710926056,0.9424981474876404,199611,49,1.4806768339064464,0.1321169610018842,10.501335531880613,0.0007994830375537276,10.502135014918167,4.038863267051056,14.540998281969223,0.01045185310067609
40,2.251970151891573,0.8557582726794829,0.5233148207135988,0.6266441523988211,0.5233148207135988,0.4467282101132278,0.9072448357394177,0.651531265262067,0.0,0.0,0.9899856660924788,0.858849813752462,0.9197670795591197,2495335,2164797,0.9992181391712275,0.20659553831231814,0.342397856664434,6186,1279,0.0,0.0,0.0,18137,2,0.9902464041331693,0.9999760237844059,0.9950874313158956,208540,210589,0.9990843594130262,0.5711157024793388,0.7267771535744647,72600,41501,0.049000139007486544,1.0,0.09342255960775776,19740,402856,0.358974358974359,0.02666666666666667,0.04964539007092199,525,39,0.3545711040496826,0.4912400543689728,522150,128,1.8377724811229488,0.3544906660099514,0.0028660427778959274,0.9992241859436035,592928,145,0.2360579992647016,0.47790154500398785,0.11548731476068497,0.5253326892852783,1069844,262,1.6106476658997781,0.7773241119575687,0.5520758032798767,0.4048925042152405,10870478,2654,1.5849063193135167,8.852315387979615,0.13799114525318146,0.9459448456764221,199611,49,1.4036392428208613,0.13167174404952675,10.59370345500065,0.0007355230045504868,10.5944389780052,4.018363979994319,14.61280295799952,0.027042236004490405
