round,val_loss,accuracy,balanced_accuracy,macro_precision,macro_recall,macro_f1,weighted_f1,macro_pr_auc,worst_class_f1,worst_class_recall,precision_c0,recall_c0,f1_c0,support_c0,predicted_count_c0,precision_c1,recall_c1,f1_c1,support_c1,predicted_count_c1,precision_c2,recall_c2,f1_c2,support_c2,predicted_count_c2,precision_c3,recall_c3,f1_c3,support_c3,predicted_count_c3,precision_c4,recall_c4,f1_c4,support_c4,predicted_count_c4,precision_c5,recall_c5,f1_c5,support_c5,predicted_count_c5,precision_c6,recall_c6,f1_c6,support_c6,predicted_count_c6,train_loss_client_0,train_accuracy_client_0,train_samples_client_0,train_batches_client_0,update_l2_client_0,train_seconds_client_0,train_loss_client_1,train_accuracy_client_1,train_samples_client_1,train_batches_client_1,update_l2_client_1,train_seconds_client_1,train_loss_client_2,train_accuracy_client_2,train_samples_client_2,train_batches_client_2,update_l2_client_2,train_seconds_client_2,train_loss_client_3,train_accuracy_client_3,train_samples_client_3,train_batches_client_3,update_l2_client_3,train_seconds_client_3,train_loss_client_4,train_accuracy_client_4,train_samples_client_4,train_batches_client_4,update_l2_client_4,train_seconds_client_4,round_train_seconds,aggregation_seconds,fl_round_seconds,validation_seconds,round_total_seconds,round_orchestration_seconds
24,0.9257402298480129,0.9794580978872148,0.6961405835126763,0.6628795919968367,0.6961405835126763,0.6705536433601414,0.9803815044624113,0.7216081460066753,0.0,0.0,0.9911959193963559,0.9894755613975679,0.9903349932686085,2495335,2491004,0.997569275644142,0.9951503394762367,0.9963583394027676,6186,6171,0.6608841430081271,0.9998345922699454,0.7957697033526417,18137,27439,0.9902511990122987,0.9999856142706435,0.9950946007205401,208540,210590,0.9992814332141166,0.8428236914600551,0.9144082550641471,72600,61233,0.0,0.0,0.0,19740,15,0.0009751737028158141,0.045714285714285714,0.0019096117122851686,525,24611,0.1402752846479416,0.9108245372772217,697961,171,1.0119491695858918,0.5236244949628599,0.07365801930427551,0.9786753058433533,1837443,449,1.0623370284024822,1.3708011620328762,0.16596175730228424,0.9985972046852112,9349064,2283,1.3860746844015943,7.898086832952686,0.2031911015510559,0.40199244022369385,839874,206,1.1257041459347312,0.6341919769765809,0.0853225588798523,0.9696421027183533,530669,130,1.0203195462122308,0.40008106001187116,10.826785526936874,0.001726012967992574,10.828511539904866,4.040601937973406,14.869113477878273,0.011389872059226036
25,0.8891287498994788,0.9785311423388985,0.6945936467422484,0.6628181755740324,0.6945936467422484,0.6696020916772981,0.9799146305251806,0.7178848248407312,0.0,0.0,0.9911960713707931,0.9894927935527694,0.9903437001015967,2495335,2491047,0.9974076474400518,0.9951503394762367,0.9962777148405891,6186,6172,0.6607878147432861,0.9998345922699454,0.7956998683633173,18137,27443,0.9901360560575966,0.9872350628176848,0.9886834314198656,208540,207929,0.9992814332141166,0.8428236914600551,0.9144082550641471,72600,61233,0.0,0.0,0.0,19740,12,0.0009182061923825615,0.047619047619047616,0.001801671951571058,525,27227,0.1365884691476822,0.9111870527267456,697961,171,0.9498787739365849,0.5402855939464644,0.07472728937864304,0.9810786247253418,1837443,449,1.2347966836488484,1.3586130479816347,0.16482865810394287,0.998839795589447,9349064,2283,1.0949566196994636,7.674052549991757,0.1999119073152542,0.41294050216674805,839874,206,1.0052970457853143,0.6059666570508853,0.07848908007144928,0.9688637852668762,530669,130,0.8806458124975782,0.42453214700799435,10.603449995978735,0.0011297730379737914,10.60457976901671,3.9611274640192278,14.565707233035937,0.011114947032183409
26,0.9094572233967982,0.9881197265002589,0.6970601006264371,0.6865068704783407,0.6970601006264371,0.6809082666944776,0.9847428274520151,0.7147128131381677,0.0,0.0,0.9912775362269868,0.9992718412557833,0.995258635657343,2495335,2515459,0.9998373454782042,0.9936954413191077,0.9967569320577266,6186,6148,0.6609564076395976,0.9998345922699454,0.7958220876396112,18137,27436,0.9901054500738293,0.9999856142706435,0.9950210062481958,208540,210621,0.9990856396440526,0.8428236914600551,0.9143262729276401,72600,61245,0.0,0.0,0.0,19740,14,0.16428571428571428,0.04380952380952381,0.06917293233082707,525,140,0.137247234582901,0.9066051244735718,697961,171,0.998999141582263,0.5006718239746988,0.07017237693071365,0.9828016757965088,1837443,449,0.9937688248428782,1.3365318839787506,0.16372527182102203,0.9987524151802063,9349064,2283,1.232012299795281,7.640996152011212,0.19546940922737122,0.39522117376327515,839874,206,0.9140004285701424,0.598460162000265,0.08087412267923355,0.9650534987449646,530669,130,1.0496526938568576,0.4292234019958414,10.505883423960768,0.0011360240168869495,10.507019447977655,3.9525622989749536,14.459581746952608,0.010823751043062657
27,0.8854497026225305,0.9850205401297313,0.6983256132361758,0.6633445577936363,0.6983256132361758,0.6723078069803867,0.9833429945789575,0.7184029824056367,0.0,0.0,0.9915573648120546,0.9954543177569345,0.9935020199073008,2495335,2505142,0.9990248659190639,0.9936954413191077,0.9963530269876003,6186,6153,0.6608359753653292,0.9998345922699454,0.7957347843257712,18137,27441,0.9901900732658129,0.9999856142706435,0.9950637371970903,208540,210603,0.9992743808049536,0.853595041322314,0.920707791050098,72600,62016,0.0,0.0,0.0,19740,219,0.002529244388239014,0.045714285714285714,0.004793289394847214,525,9489,0.13462720811367035,0.9093875288963318,697961,171,0.9707073133865659,0.5151255539967678,0.07179229706525803,0.981365978717804,1837443,449,1.2094221751397256,1.3364018599968404,0.16478024423122406,0.9986228942871094,9349064,2283,1.2456536016432014,7.651227267982904,0.19596844911575317,0.40563464164733887,839874,206,0.9994392033274339,0.6025047920411453,0.07865796983242035,0.9685811400413513,530669,130,0.9147164541726449,0.4208975070505403,10.526156981068198,0.0011143740266561508,10.527271355094854,3.93987023900263,14.467141594097484,0.010603004891891032
28,0.892052695439023,0.9796863806302801,0.6966479651939085,0.6536466157598986,0.6966479651939085,0.6667596657656699,0.9780993035413134,0.7178663419192189,0.0,0.0,0.9915063549733203,0.9894250671753492,0.9904646177101604,2495335,2490097,0.9975657254138267,0.9936954413191077,0.9956268221574344,6186,6162,0.6609564076395976,0.9998345922699454,0.7958220876396112,18137,27436,0.9239893305921344,0.9999856142706435,0.9604865601798117,208540,225692,0.9992904942352656,0.853595041322314,0.9207146306132303,72600,62015,0.0,0.0,0.0,19740,193,0.002217997465145754,0.04,0.004202942059441609,525,9468,0.1352299153804779,0.9094533920288086,697961,171,0.9329328090293817,0.4989744949853048,0.0731913223862648,0.9830928444862366,1837443,449,1.2198400234688564,1.365758766012732,0.16387012600898743,0.9986657500267029,9349064,2283,1.441843123638586,7.552629388985224,0.19553202390670776,0.40914708375930786,839874,206,0.9435952555108603,0.6066960780299269,0.07605662941932678,0.9665667414665222,530669,130,0.9144958910124261,0.41293931199470535,10.436998040007893,0.0012417539837770164,10.43823979399167,3.9603469069697894,14.39858670096146,0.010714262956753373
29,0.9297970761052784,0.983016685554346,0.6971624577615696,0.6633456245670004,0.6971624577615696,0.6719312529614181,0.9823430890259295,0.7245972940153352,0.0,0.0,0.9915508668383326,0.9931772687835501,0.9923634014266542,2495335,2499428,0.9998372395833334,0.9930488199159392,0.9964314679643147,6186,6144,0.6612215132178669,0.9998345922699454,0.7960142223782977,18137,27425,0.9901383573741537,0.9999856142706435,0.9950376234033315,208540,210614,0.9992909058677539,0.8540909090909091,0.9210031860142145,72600,62051,0.0,0.0,0.0,19740,189,0.0013804890875624507,0.04,0.002668869543114952,525,15212,0.13557079434394836,0.909731388092041,697961,171,0.9694092962410156,0.5421321530011483,0.07137968391180038,0.9826634526252747,1837443,449,1.1855789499170242,1.418339112016838,0.16455774009227753,0.9985379576683044,9349064,2283,1.244504863294055,7.8340554690221325,0.19483159482479095,0.4064454734325409,839874,206,0.9757810875737504,0.6313901119865477,0.07524754106998444,0.9677708745002747,530669,130,0.9133165429108353,0.4526173329795711,10.878534179006238,0.001121216977480799,10.879655395983718,3.9549705639947206,14.834625959978439,0.01801171596162021
30,0.9175120785025015,0.9827338134596781,0.6954564221417012,0.6753643697431988,0.6954564221417012,0.6743281950509988,0.9794949383801612,0.7190142531942708,0.0,0.0,0.9912434304730059,0.9931680515842563,0.9922048077125182,2495335,2500180,0.9982137057486197,0.9936954413191077,0.995949449125081,6186,6158,0.6610169491525424,0.9998897281799636,0.7958834371982797,18137,27435,0.9239647670781309,0.9999856142706435,0.960473288841603,208540,225698,0.9992655819039381,0.8433608815426997,0.9147176801894332,72600,61273,0.0,0.0,0.0,19740,189,0.15384615384615385,0.0380952380952381,0.061068702290076333,525,130,0.1333085596561432,0.9122931361198425,697961,171,0.888764185617456,0.5261710799532011,0.07532641291618347,0.9823912978172302,1837443,449,1.4207896204046042,1.355388387979474,0.16518861055374146,0.9986833333969116,9349064,2283,1.3544978201487066,7.8188024060218595,0.1941332072019577,0.41393232345581055,839874,206,0.971777761963555,0.6269487360259518,0.07296782732009888,0.966834306716919,530669,130,0.8020790227093244,0.43034771498059854,10.757658324961085,0.0010929039563052356,10.75875122891739,3.93227307300549,14.69102430192288,0.06761972804088145
31,0.8894193020101844,0.983072692811185,0.6980055936093484,0.663335902117287,0.6980055936093484,0.6720918456805215,0.9823757921300436,0.7198814494349951,0.0,0.0,0.9915541169029282,0.9932333734749041,0.992393034809934,2495335,2499561,0.9998375568551007,0.9949886841254445,0.9974072273537514,6186,6156,0.6608965014577259,0.9998897281799636,0.7957961252386072,18137,27440,0.9902794134407172,0.9999856142706435,0.995108846069421,208540,210584,0.9992748368382887,0.8541322314049586,0.9210203854294308,72600,62055,0.0,0.0,0.0,19740,24,0.0015088893262481138,0.04380952380952381,0.002917300862506342,525,15243,0.13376854360103607,0.9119435548782349,697961,171,0.9491763289415062,0.5230457969591953,0.07750061899423599,0.9792129993438721,1837443,449,1.5413339319970014,1.3822575790109113,0.162337988615036,0.9989243745803833,9349064,2283,1.0979814671258612,7.85089998197509,0.19896300137043,0.41804125905036926,839874,206,1.024688184916217,0.6324571479926817,0.081882044672966,0.9696929454803467,530669,130,0.9130922041897251,0.45292174501810223,10.84158225095598,0.0011064799618907273,10.842688730917871,3.9697576509788632,14.812446381896734,0.019926264067180455
32,0.83604768301906,0.9830195213648188,0.6967990505293465,0.6826663671541391,0.6967990505293465,0.6756587099884798,0.9797935236867056,0.7760961052636758,0.0,0.0,0.9915327742926642,0.9931957031821379,0.9923635420848053,2495335,2499520,0.9980500487487812,0.9928871645651471,0.9954619124797407,6186,6154,0.6617282148591447,0.9998345922699454,0.7963812828001142,18137,27404,0.9239975187203686,0.9999856142706435,0.9604909840407158,208540,225690,0.9992743808049536,0.853595041322314,0.920707791050098,72600,62016,0.0,0.0,0.0,19740,181,0.20408163265306123,0.0380952380952381,0.06420545746388442,525,98,0.13408975303173065,0.9120352268218994,697961,171,1.0091551308535471,0.542018830019515,0.07728744298219681,0.9826803207397461,1837443,449,1.3255020628507568,1.3767302830237895,0.16465014219284058,0.9985901713371277,9349064,2283,1.737578454621989,8.103167718974873,0.19586844742298126,0.4097721576690674,839874,206,1.0018763666142145,0.6281141960062087,0.07426677644252777,0.9688411951065063,530669,130,0.8815795662009618,0.3984806530061178,11.048511681030504,0.001082964998204261,11.049594646028709,3.957997932971921,15.00759257900063,0.013078045973088592
33,0.8343113504841377,0.9796771642462434,0.697230357285532,0.6631120565512025,0.697230357285532,0.6713191740925832,0.9806526353516258,0.7220003196857393,0.0,0.0,0.9915146554819205,0.9894178537150322,0.9904651448742355,2495335,2490058,0.9996742140413748,0.9920788878111866,0.9958620689655172,6186,6139,0.660114302355211,0.9998345922699454,0.7952113664269427,18137,27471,0.9902135822752353,0.9999856142706435,0.9950756075564611,208540,210598,0.9992904827942077,0.8535812672176308,0.9207066129823049,72600,62014,0.0,0.0,0.0,19740,222,0.0009771589104678147,0.045714285714285714,0.0019134178426213825,525,24561,0.13358379900455475,0.9142975211143494,697961,171,0.9400203636991794,0.5360519579844549,0.07286743074655533,0.9807553291320801,1837443,449,1.1918963620219847,1.4035684560076334,0.1640666276216507,0.9987770915031433,9349064,2283,1.2392529910901626,7.886487870011479,0.19597013294696808,0.4239647686481476,839874,206,1.0048279770476416,0.6396526099997573,0.07702039927244186,0.9704542756080627,530669,130,0.8714704770737324,0.4178974829846993,10.883658376988024,0.006110291986260563,10.889768668974284,3.9876212399685755,14.87738990894286,0.01803792704595253
34,0.8634209960375652,0.9796916977749167,0.6974880150925981,0.6630256851765824,0.6974880150925981,0.6714084954411458,0.980660507812389,0.7230427391963622,0.0,0.0,0.9915195325442004,0.9894294754010985,0.9904734013852421,2495335,2490075,0.9990250243743907,0.9938570966698997,0.9964343598055105,6186,6154,0.6601863987185088,0.9998345922699454,0.7952636772283741,18137,27468,0.990180669974597,0.9999856142706435,0.995058989132639,208540,210605,0.9992904942352656,0.853595041322314,0.9207146306132303,72600,62015,0.0,0.0,0.0,19740,198,0.000977676389115203,0.045714285714285714,0.0019144099230247677,525,24548,0.1324440985918045,0.9112916588783264,697961,171,0.9494868207070406,0.5251372319762595,0.07304937392473221,0.9829540252685547,1837443,449,1.161498233235622,1.4009864060208201,0.16259457170963287,0.9987261891365051,9349064,2283,1.282337379315405,7.802413541008718,0.1929604560136795,0.4122844636440277,839874,206,0.9098224288639155,0.626658683991991,0.07832033932209015,0.9681251049041748,530669,130,1.0319896605918895,0.4188690999872051,10.774064962984994,0.013176731008570641,10.787241693993565,4.029622384987306,14.81686407898087,0.010343435977119952
35,0.8517168167699408,0.9797508953185378,0.6974745394181456,0.6633803168952783,0.6974745394181456,0.6716316104150856,0.9806956471820291,0.7236241513951247,0.0,0.0,0.9915045765901211,0.9894968010307233,0.9904996713546187,2495335,2490282,0.9996747438607904,0.9936954413191077,0.9966761248479935,6186,6149,0.6618731294255055,0.9998345922699454,0.7964862193916767,18137,27398,0.9902464967638693,0.9999856142706435,0.9950922265353791,208540,210591,0.9993871857311035,0.853595041322314,0.9207556701260688,72600,62009,0.0,0.0,0.0,19740,46,0.0009760858955588092,0.045714285714285714,0.001911360649862621,525,24588,0.1322655826807022,0.9122129082679749,697961,171,0.9203319362015275,0.5220717909978703,0.07375280559062958,0.9828223586082458,1837443,449,1.2860951001743353,1.3697816479834728,0.16425247490406036,0.9986552000045776,9349064,2283,1.316408545351645,7.890821804001462,0.19312970340251923,0.419547438621521,839874,206,0.9396378277092615,0.6299947620136663,0.07564575225114822,0.9682739973068237,530669,130,0.9411776072590473,0.4082298169960268,10.820899821992498,0.013939113996457309,10.834838935988955,3.9332253229804337,14.768064258969389,0.01115033298265189
36,0.8113687725696694,0.9793467923261551,0.6925710600328179,0.6631528898936709,0.6925710600328179,0.6692722313963229,0.9803073837280939,0.7230614246440699,0.0,0.0,0.9911482930886913,0.9893994193164445,0.990273084052659,2495335,2490932,0.9995033112582782,0.9759133527319754,0.9875674791428104,6186,6040,0.6610410439600496,0.9998897281799636,0.7959009018893595,18137,27434,0.9902416555470609,0.9999712285412871,0.9950826595153283,208540,210589,0.9992814332141166,0.8428236914600551,0.9144082550641471,72600,61233,0.0,0.0,0.0,19740,259,0.0008544921875,0.04,0.0016732401099557787,525,24576,0.1317582130432129,0.9124822616577148,697961,171,0.9047666481912511,0.5266655229497701,0.07252243161201477,0.9828909039497375,1837443,449,1.2492909808536001,1.372202227008529,0.163619264960289,0.9986448884010315,9349064,2283,1.3532869970212618,7.930685141007416,0.19264712929725647,0.41933193802833557,839874,206,0.9528942522597764,0.6276739910244942,0.07859087735414505,0.9688920974731445,530669,130,0.9314782105533593,0.39984516095137224,10.857072042941581,0.013155020016711205,10.870227062958293,4.002419057011139,14.872646119969431,0.01041512208757922
37,0.848666407596863,0.9797228916901183,0.6973434825736023,0.6631595365697276,0.6973434825736023,0.6714027160506639,0.98067522850831,0.7961141470777485,0.0,0.0,0.9915079655740707,0.9894739584063863,0.9904899177643555,2495335,2490216,0.9996745321399512,0.9930488199159392,0.9963506609358528,6186,6145,0.6603306387007501,0.9998345922699454,0.7953683194806903,18137,27462,0.9902417945600972,0.9999856142706435,0.9950898523615472,208540,210592,0.9993870077914536,0.8533471074380166,0.9206113335958571,72600,61991,0.0,0.0,0.0,19740,37,0.0009748172217709179,0.045714285714285714,0.0019089282163451979,525,24620,0.13624228537082672,0.9115437865257263,697961,171,1.0245956170466948,0.520313207001891,0.07235760986804962,0.9834280610084534,1837443,449,1.2656750106202617,1.3721676809946075,0.1619589924812317,0.9987273812294006,9349064,2283,1.275716563253358,7.864871779980604,0.19313548505306244,0.41457170248031616,839874,206,0.98775670441809,0.6106357339886017,0.08210322260856628,0.9683908224105835,530669,130,0.9967291338849579,0.39200684102252126,10.759995242988225,0.0055069890222512186,10.765502232010476,3.9997266579885036,14.76522888999898,0.010605309042148292
38,0.8588504214373213,0.9827214067888593,0.696217190373922,0.6631664283983225,0.696217190373922,0.6709491171909602,0.9820312372235954,0.719253090378159,0.0,0.0,0.991243830444208,0.9931684523320516,0.9922052080716403,2495335,2500180,0.9998373719303952,0.9938570966698997,0.996838265099311,6186,6149,0.6600786197859795,0.9998897281799636,0.7952029115783473,18137,27474,0.9901947749783953,0.9999856142706435,0.995066111246308,208540,210602,0.9992977413401708,0.8428099173553719,0.914406975962221,72600,61231,0.0,0.0,0.0,19740,222,0.0015126603091088458,0.04380952380952381,0.0029243483788938336,525,15205,0.13345247507095337,0.9134708642959595,697961,171,0.9722597231212603,0.5056876130402088,0.07382430881261826,0.983079195022583,1837443,449,1.3157920989524852,1.3596457809908316,0.16165244579315186,0.998884916305542,9349064,2283,0.8575304164701705,7.659451296960469,0.19540360569953918,0.4250732660293579,839874,206,0.9727467888321922,0.6049163260031492,0.07740049064159393,0.9697965979576111,530669,130,0.9867960040858601,0.3864488980034366,10.516149914998095,0.042058393999468535,10.558208308997564,4.017425675992854,14.575633984990418,0.011567849025595933
39,0.820606418733071,0.9796899253933712,0.6972112923818926,0.6633186244146653,0.6972112923818926,0.6714476826260596,0.9806637433686894,0.769939317830338,0.0,0.0,0.9915020364431358,0.9894322806356661,0.990466077259455,2495335,2490126,0.9998370539351474,0.9919172324603944,0.995861397387,6186,6137,0.6612215132178669,0.9998345922699454,0.7960142223782977,18137,27425,0.9903217380980648,0.9999856142706435,0.9951302148574973,208540,210575,0.9993710691823899,0.853595041322314,0.9207488299531982,72600,62010,0.0,0.0,0.0,19740,224,0.0009769600260522674,0.045714285714285714,0.0019130365469690327,525,24566,0.13142292201519012,0.9146614670753479,697961,171,0.9813640337828331,0.525810916966293,0.0730232372879982,0.9844991564750671,1837443,449,1.2091403727270214,1.375764520955272,0.161876380443573,0.9989819526672363,9349064,2283,0.9151117867549052,7.840407556970604,0.19219277799129486,0.4275081753730774,839874,206,0.8995768061219678,0.6237457899842411,0.07401534914970398,0.9700585603713989,530669,130,0.9643503464188524,0.40386728901648894,10.769596073892899,0.0014509070315398276,10.771046980924439,3.9862610739655793,14.757308054890018,0.010863655072171241
40,0.8000905487514349,0.9829978983099633,0.6971906110605829,0.6633309353702593,0.6971906110605829,0.6719526565158735,0.9823305486065569,0.7238195019202918,0.0,0.0,0.9915361142462541,0.9931684523320516,0.9923516120235975,2495335,2499443,0.9990248659190639,0.9936954413191077,0.9963530269876003,6186,6153,0.6618854702726377,0.9998897281799636,0.7965126493323963,18137,27399,0.990199476735628,0.9999856142706435,0.9950684853068538,208540,210601,0.9992904942352656,0.853595041322314,0.9207146306132303,72600,62015,0.0,0.0,0.0,19740,236,0.0013801261829652998,0.04,0.0026681913474366306,525,15216,0.133444145321846,0.9116154313087463,697961,171,1.012607532263226,0.520402685040608,0.07250496745109558,0.9836055040359497,1837443,449,1.1979287171967083,1.390888772031758,0.1609996259212494,0.9988487958908081,9349064,2283,0.9100339064415381,7.822485901007894,0.19110053777694702,0.42226332426071167,839874,206,0.9318124769564099,0.6244763419963419,0.08017920702695847,0.9689448475837708,530669,130,0.9963016543146976,0.4539585069869645,10.812212207063567,0.0014066130388528109,10.81361882010242,3.948164044995792,14.761782865098212,0.047409607912413776
