round,val_loss,accuracy,balanced_accuracy,macro_precision,macro_recall,macro_f1,weighted_f1,macro_pr_auc,worst_class_f1,worst_class_recall,precision_c0,recall_c0,f1_c0,support_c0,predicted_count_c0,precision_c1,recall_c1,f1_c1,support_c1,predicted_count_c1,precision_c2,recall_c2,f1_c2,support_c2,predicted_count_c2,precision_c3,recall_c3,f1_c3,support_c3,predicted_count_c3,precision_c4,recall_c4,f1_c4,support_c4,predicted_count_c4,precision_c5,recall_c5,f1_c5,support_c5,predicted_count_c5,precision_c6,recall_c6,f1_c6,support_c6,predicted_count_c6,train_loss_client_0,train_accuracy_client_0,train_samples_client_0,train_batches_client_0,update_l2_client_0,train_seconds_client_0,train_loss_client_1,train_accuracy_client_1,train_samples_client_1,train_batches_client_1,update_l2_client_1,train_seconds_client_1,train_loss_client_2,train_accuracy_client_2,train_samples_client_2,train_batches_client_2,update_l2_client_2,train_seconds_client_2,train_loss_client_3,train_accuracy_client_3,train_samples_client_3,train_batches_client_3,update_l2_client_3,train_seconds_client_3,train_loss_client_4,train_accuracy_client_4,train_samples_client_4,train_batches_client_4,update_l2_client_4,train_seconds_client_4,round_train_seconds,aggregation_seconds,fl_round_seconds,validation_seconds,round_total_seconds,round_orchestration_seconds
23,0.505657454370399,0.6060577165416016,0.8107954616965759,0.4966712722576959,0.8107954616965759,0.5009495135461555,0.7214942864251469,0.7201223418177284,0.005374445280469266,0.187920782583677,0.9999174695261024,0.6263407518429389,0.7702209297569432,2495335,1563059,0.6913204998311381,0.992725509214355,0.8150507664742186,6186,8883,0.6576847755131646,0.9998897281799636,0.7934632801732625,18137,27574,0.08845696331391399,0.187920782583677,0.12029117407365912,208540,443029,0.9987014837923007,0.8686914600550965,0.9291707489557934,72600,63149,0.037923250564334085,1.0,0.07307525010874293,19740,520525,0.0026944632629180266,1.0,0.005374445280469266,525,194844,0.32342272996902466,0.530439019203186,2309783,564,0.7130187549800527,1.6896001970162615,0.21732978522777557,0.39660707116127014,1701311,416,0.3596024020534384,1.2124600050156005,0.21089047193527222,0.49914655089378357,1771654,433,0.777696135455976,1.2605427500093356,0.40833064913749695,0.9539803266525269,1703271,416,1.6900220420224563,1.2176921470090747,0.3282628655433655,0.39379599690437317,5768992,1409,0.8536487738458977,4.797545375011396,10.177840474061668,0.0013585229753516614,10.17919899703702,4.22485186700942,14.40405086404644,0.019532274920493364
24,0.4965461296097148,0.7514621261559915,0.8324148729780049,0.6116774969095646,0.8324148729780049,0.5446606771394106,0.8352067603929295,0.7296250386107239,0.005371201154040934,0.18735973913877432,0.9994835819565561,0.7911258408189682,0.8831823167047648,2495335,1975144,0.705368433153236,0.9919172324603944,0.8244541484716157,6186,8699,0.6581143852518507,0.9998897281799636,0.7937758518810321,18137,27556,0.8786345544086892,0.18735973913877432,0.30885857815334633,208540,44469,0.998586980956357,0.8566115702479339,0.9221666987944661,72600,62278,0.03886171019086336,1.0,0.07481594481660808,19740,507955,0.002692832449400396,1.0,0.005371201154040934,525,194962,0.3245142102241516,0.5294069051742554,2309783,564,0.7783085775507804,1.7082388210110366,0.21702075004577637,0.3961021602153778,1701311,416,0.3504532420780977,1.21266492101131,0.21332862973213196,0.49809330701828003,1771654,433,0.8971562356037331,1.2575724580092356,0.4019830822944641,0.9583390355110168,1703271,416,0.8578063688206741,1.219526644970756,0.32990580797195435,0.3924134373664856,5768992,1409,1.0102704361622954,4.5968711010064,9.994873946008738,0.013645090046338737,10.008519036055077,4.112200640025549,14.120719676080626,0.1038197319721803
25,0.5088912528352488,0.7537672855941182,0.8310975957641211,0.6155720434554696,0.8310975957641211,0.5444844667769142,0.8367583707751397,0.7208743251380774,0.005369635478460091,0.18694734823055528,0.9994848130870595,0.7937948211362402,0.8848434491662088,2495335,1981805,0.7030253854178741,0.9804397025541546,0.8188753122257476,6186,8627,0.65916690898517,0.9998897281799636,0.7945409537996451,18137,27512,0.9066300783702704,0.18694734823055528,0.30997729992327294,208540,43001,0.998747350163808,0.8566115702479339,0.9222350742948661,72600,62268,0.039257722773655565,1.0,0.07554954255019893,19740,502831,0.002692045390449136,1.0,0.005369635478460091,525,195019,0.32503730058670044,0.5310507416725159,2309783,564,0.6874662483800701,1.6922955919872038,0.2171955108642578,0.3964107632637024,1701311,416,0.3484157837073715,1.1740928289946169,0.21289019286632538,0.49979567527770996,1771654,433,0.8212410816982313,1.2602839129976928,0.40670663118362427,0.9585709571838379,1703271,416,1.1382585310190552,1.214094858034514,0.32858404517173767,0.391425222158432,5768992,1409,0.8706673936006992,4.609631568950135,9.950398760964163,0.001293770968914032,9.951692531933077,4.096107167948503,14.04779969988158,0.03407114406581968
26,0.502754459917538,0.7564276302939708,0.8348259635962998,0.6158643052453667,0.8348259635962998,0.5466361885113867,0.8385509276374826,0.7242586951547043,0.005373620131116331,0.18702886736357532,0.9999280491560115,0.7964161124658613,0.8866439145329384,2495335,1987468,0.7054156605726113,0.9917555771096024,0.8244305583551703,6186,8697,0.6588316500762915,0.9998897281799636,0.7942973523421588,18137,27526,0.9057195272043286,0.18702886736357532,0.3100360488547434,208540,43063,0.9986856690419635,0.8686914600550965,0.9291639042357275,72600,63150,0.039775532204277785,1.0,0.07650792112785233,19740,496285,0.002694048462083192,1.0,0.005373620131116331,525,194874,0.32278838753700256,0.5274759531021118,2309783,564,0.6278222089952353,1.6912218340439722,0.21703407168388367,0.395794153213501,1701311,416,0.357486984864079,1.2239446170278825,0.21235238015651703,0.5001060962677002,1771654,433,0.6920561672331945,1.2772875359514728,0.39986997842788696,0.9596007466316223,1703271,416,1.0868833902560533,1.2474720180034637,0.32782313227653503,0.39423924684524536,5768992,1409,0.7937097166159399,4.60132065200014,10.041246657026932,0.0014474000199697912,10.042694057046901,4.100672296015546,14.143366353062447,0.01248122297693044
27,0.5107114603488437,0.7530253666791561,0.8338511540799347,0.6158111449872953,0.8338511540799347,0.5459189122141005,0.8364284552030722,0.7243536364848465,0.005373675133190377,0.18694734823055528,0.9999277012798896,0.7925837612985832,0.8842637551305095,2495335,1977905,0.7050484094052559,0.9888457807953444,0.8231731933790876,6186,8676,0.6589274035317201,0.9998897281799636,0.7943669375150573,18137,27522,0.9063139297005766,0.18694734823055528,0.30995881632717964,208540,43016,0.9987489310486808,0.8686914600550965,0.9291912837210673,72600,63146,0.039017563833446,1.0,0.07510472429261165,19740,505926,0.00269407611149883,1.0,0.005373675133190377,525,194872,0.32165297865867615,0.5315256714820862,2309783,564,0.6103812221950012,1.687980662973132,0.21638672053813934,0.39715665578842163,1701311,416,0.3728970849806115,1.2116672859992832,0.210103377699852,0.5011232495307922,1771654,433,0.7667970657105483,1.2610829450422898,0.4031350016593933,0.9584311842918396,1703271,416,0.8207355532351495,1.2096665870049037,0.32769057154655457,0.3908845782279968,5768992,1409,0.8676558665629027,4.620156296994537,9.990553778014146,0.0011186720221303403,9.991672450036276,4.108804797986522,14.100477248022798,0.01399703201605007
28,0.4985201575198721,0.7565056150819744,0.8330426384434618,0.615750989409224,0.8330426384434618,0.5459222436462752,0.8386442632944503,0.8055218360928186,0.005375683479756712,0.18762347751030978,0.9999280555994378,0.7964874455734401,0.8866881211408213,2495335,1987646,0.7028909787530477,0.9786614936954413,0.8181633894182039,6186,8613,0.6592983093982913,0.9998345922699454,0.7946189912799614,18137,27505,0.9069772832637923,0.18762347751030978,0.3109265734265734,208540,43140,0.9986856690419635,0.8686914600550965,0.9291639042357275,72600,63150,0.03978154410431067,1.0,0.07651904254288207,19740,496210,0.0026950857037253786,1.0,0.005375683479756712,525,194799,0.3221299946308136,0.529795229434967,2309783,564,0.6830929338506256,1.6928270700154826,0.21665853261947632,0.3964765667915344,1701311,416,0.4731239433946836,1.2078461759956554,0.21175521612167358,0.5002523064613342,1771654,433,0.8085862612319931,1.2657386839855462,0.3972085416316986,0.9580554366111755,1703271,416,0.8166799502874769,1.2075636349618435,0.3272508680820465,0.3930976092815399,5768992,1409,1.2426116705734196,4.593559678003658,9.967535242962185,0.013538300001528114,9.981073542963713,4.1168225149740465,14.09789605793776,0.0599089470342733
29,0.4942927780698273,0.749654651455852,0.8320858391163413,0.6154598968514137,0.8320858391163413,0.5448026950123435,0.8343194360002393,0.7771532532158975,0.005371613325693705,0.18694734823055528,0.9999273539725947,0.7887942901454114,0.8819001994720175,2495335,1968449,0.7032355328771889,0.9802780472033624,0.8189614423661287,6186,8623,0.6590710859136503,0.9998897281799636,0.7944713381376909,18137,27516,0.9062717932028453,0.18694734823055528,0.3099563520142472,208540,43018,0.9987172990435168,0.8686914600550965,0.929177593776704,72600,63148,0.03830317330342555,1.0,0.07378032599392266,19740,515362,0.0026930396466731984,1.0,0.005371613325693705,525,194947,0.32099923491477966,0.5304887890815735,2309783,564,0.6255201786463586,1.6829977600136772,0.21617631614208221,0.3980712294578552,1701311,416,0.38747191298506206,1.2105732600321062,0.2136111855506897,0.49928146600723267,1771654,433,1.0797619324479482,1.4542212780215777,0.39777642488479614,0.9582961797714233,1703271,416,0.8904394423905813,1.2051163869909942,0.3275096118450165,0.3934791386127472,5768992,1409,0.9926159294631304,4.560742049012333,10.113650734070688,0.001042448973748833,10.114693183044437,4.094066844030749,14.208760027075186,0.08835167397046462
30,0.4999452928967224,0.7550625420275974,0.8293116742492994,0.6149508693435971,0.8293116742492994,0.5438738959478419,0.8377138011285264,0.8061792224544666,0.0053683726161869215,0.18694734823055528,0.9999279184460225,0.7949718174112894,0.8857480991579074,2495335,1983864,0.6976963969285292,0.9547365017782089,0.8062248310695516,6186,8465,0.6593462531360216,0.9998345922699454,0.7946538124452235,18137,27503,0.906798781196939,0.18694734823055528,0.3099871587425904,208540,42993,0.9987172990435168,0.8686914600550965,0.929177593776704,72600,63148,0.039478026098695065,1.0,0.07595740382672939,19740,500025,0.0026914105554558736,1.0,0.0053683726161869215,525,195065,0.3223910629749298,0.5304771065711975,2309783,564,0.5704111151155741,1.6898023359826766,0.21663618087768555,0.39781495928764343,1701311,416,0.3845876671586271,1.2091458979994059,0.21133099496364594,0.49920526146888733,1771654,433,0.65342854948917,1.2558012999943458,0.4026387631893158,0.9569810628890991,1703271,416,1.2041232396392059,1.2156454409705475,0.3282455801963806,0.3925474286079407,5768992,1409,1.0594875224242506,4.558324246027041,9.928719220974017,0.0014896689681336284,9.93020888994215,4.104079248965718,14.034288138907868,0.05441453302046284
31,0.49565564132323375,0.7529314304572425,0.832638091576848,0.6155931399004986,0.832638091576848,0.5453357908482427,0.8363730611785628,0.8104092590322365,0.0053735651301682185,0.18694734823055528,0.9999276934932234,0.7924984020181659,0.8842106251538387,2495335,1977692,0.7032699443413729,0.9804397025541546,0.8190411883862255,6186,8624,0.6591429506051685,0.9998897281799636,0.7945235487404162,18137,27513,0.9064192880890934,0.18694734823055528,0.309964977280949,208540,43011,0.9987014837923007,0.8686914600550965,0.9291707489557934,72600,63149,0.03899659816909589,1.0,0.07506588229030799,19740,506198,0.0026940208132350827,1.0,0.0053735651301682185,525,194876,0.3230864107608795,0.5328089594841003,2309783,564,0.635111407219586,1.678109974018298,0.21568742394447327,0.3995489180088043,1701311,416,0.39104290720798834,1.2028528630034998,0.2120753526687622,0.5000705718994141,1771654,433,0.7617679849020449,1.2638332429924048,0.403143048286438,0.9575200080871582,1703271,416,1.0006148666423305,1.2098890150082298,0.3261677324771881,0.3930419683456421,5768992,1409,0.7878040745620175,4.547811230004299,9.902496325026732,0.0023422810481861234,9.904838606074918,4.0920841679908335,13.996922774065752,0.041962613933719695
32,0.48287330959663594,0.7502271306950606,0.8286029265757754,0.6148231667182474,0.8286029265757754,0.5432193667379827,0.83472050308311,0.8118210148358085,0.005378106496752648,0.1874988011892203,0.9999274151467838,0.789459130737957,0.8823155955635309,2495335,1970108,0.6976963969285292,0.9547365017782089,0.8062248310695516,6186,8465,0.6594421615331466,0.9998345922699454,0.7947234639319836,18137,27499,0.9068791168011875,0.1874988011892203,0.31074959468480784,208540,43116,0.9987172990435168,0.8686914600550965,0.929177593776704,72600,63148,0.03840347382182656,1.0,0.07396638164254828,19740,514016,0.0026963037527412423,1.0,0.005378106496752648,525,194711,0.3220619857311249,0.5328872799873352,2309783,564,0.6675762831197679,1.692760323989205,0.21503663063049316,0.3972289562225342,1701311,416,0.3643082660155114,1.2089703480014578,0.21066415309906006,0.5015398263931274,1771654,433,0.7999559238809377,1.2596797079895623,0.40342116355895996,0.9557340145111084,1703271,416,0.9916240315223712,1.2108299129758961,0.32769080996513367,0.3930279314517975,5768992,1409,0.9649486257914045,4.541275859985035,9.913516152941156,0.0011131810024380684,9.914629333943594,4.091620356019121,14.006249689962715,0.048694334051106125
33,0.48751183477111326,0.7494380664309872,0.8332639679582874,0.6156763910147044,0.8332639679582874,0.54536750108194,0.8341817003131453,0.813662806797922,0.005374582829999385,0.18694734823055528,0.999932919159965,0.7885285943570703,0.8817362780661915,2495335,1967775,0.7050484094052559,0.9888457807953444,0.8231731933790876,6186,8676,0.659130561209654,0.9998345922699454,0.7944971412298188,18137,27512,0.9059769473879903,0.18694734823055528,0.3099391029208338,208540,43032,0.9987014837923007,0.8686914600550965,0.9291707489557934,72600,63149,0.0382498837389552,1.0,0.07368146019185548,19740,516080,0.0026945324088093244,1.0,0.005374582829999385,525,194839,0.3202521502971649,0.53391033411026,2309783,564,0.6379124339703577,1.6792251700535417,0.21474266052246094,0.3976462781429291,1701311,416,0.39518652687966493,1.235578097985126,0.2106751799583435,0.5009860992431641,1771654,433,0.8516447777765401,1.2758857609587722,0.4016191065311432,0.957962691783905,1703271,416,0.9843661616795232,1.2115083379903808,0.32710447907447815,0.39455750584602356,5768992,1409,0.9835503322609884,4.567501801997423,9.969699168985244,0.0013206319999881089,9.971019800985232,4.100961218995508,14.07198101998074,0.10750449501210824
34,0.4939771411182448,0.7474873833019681,0.8327197507249738,0.6156325653406297,0.8327197507249738,0.5451405847628065,0.8330328315781161,0.8088224097333335,0.005379814934366258,0.18830440203318308,0.9999286447497316,0.7862166803254873,0.8802873636325089,2495335,1962014,0.7043538514840051,0.9859359844810863,0.8216908049848434,6186,8659,0.6594065886117373,0.9998897281799636,0.7947150463419443,18137,27502,0.9065075371084281,0.18830440203318308,0.3118332082633537,208540,43319,0.9987014837923007,0.8686914600550965,0.9291707489557934,72600,63149,0.03783268905324366,1.0,0.07290710622683565,19740,521771,0.0026971625849606215,1.0,0.005379814934366258,525,194649,0.31969153881073,0.5345489382743835,2309783,564,0.6332881364832088,1.6932193980319425,0.2154911756515503,0.4006122052669525,1701311,416,0.3503194361538865,1.2085044730338268,0.21077203750610352,0.5018655061721802,1771654,433,0.7212690177330365,1.2629442929755896,0.40759167075157166,0.954598605632782,1703271,416,1.905404652652941,1.2065811089705676,0.32886263728141785,0.3943883180618286,5768992,1409,1.110894177543783,4.5536998769966885,9.924949150008615,0.0012673120363615453,9.926216462044977,4.094566322048195,14.020782784093171,0.05208252795273438
35,0.4922860797307499,0.758603051402964,0.83364740584077,0.6159039819583986,0.83364740584077,0.546764145184099,0.8400665045908231,0.8120876290410878,0.0053890891513727265,0.18973817972571208,0.9999282528670004,0.7986775322752255,0.888043656980612,2495335,1993111,0.7032699443413729,0.9804397025541546,0.8190411883862255,6186,8624,0.6591908691069027,0.9998897281799636,0.794558359621451,18137,27511,0.9072940313223727,0.18973817972571208,0.3138436889006984,208540,43611,0.9987489310486808,0.8686914600550965,0.9291912837210673,72600,63146,0.04019400632841802,1.0,0.0772817495272659,19740,491118,0.002701838694042549,0.9980952380952381,0.0053890891513727265,525,193942,0.32052141427993774,0.532463014125824,2309783,564,0.597233097528259,1.6942356379586272,0.2153908908367157,0.3997628688812256,1701311,416,0.3501120240829214,1.215807185973972,0.2105107605457306,0.5018711090087891,1771654,433,0.8901307909616951,1.257817920006346,0.3978109061717987,0.9572293758392334,1703271,416,0.7933870616286238,1.2159384220140055,0.32567891478538513,0.3911539614200592,5768992,1409,0.821941989921698,4.617773008008953,10.001572173961904,0.001367238990496844,10.0029394129524,4.09411512396764,14.09705453692004,0.07292011607205495
36,0.4944729564261788,0.7589107368392695,0.8335984710956544,0.6158699152835417,0.8335984710956544,0.5463653397859787,0.8401019886812573,0.8121704802096311,0.005375821092674036,0.18696652920303058,0.999927803553469,0.799257013587354,0.8884015721532785,2495335,1994558,0.7032699443413729,0.9804397025541546,0.8190411883862255,6186,8624,0.6598981077147016,0.9998345922699454,0.795054475305259,18137,27480,0.9062805076472502,0.18696652920303058,0.3099832248113785,208540,43022,0.9986856690419635,0.8686914600550965,0.9291639042357275,72600,63150,0.04033221980446842,1.0,0.07753719251730741,19740,489435,0.002695154881567194,1.0,0.005375821092674036,525,194794,0.32100024819374084,0.5319681763648987,2309783,564,0.696413872301362,1.674133493041154,0.21491532027721405,0.3991662859916687,1701311,416,0.3245616738070417,1.2054824330261908,0.21015948057174683,0.5012259483337402,1771654,433,0.7840394468308929,1.4790114019997418,0.39594805240631104,0.9578211903572083,1703271,416,0.7022744355538634,1.2070336490287445,0.3263312876224518,0.39345625042915344,5768992,1409,0.7974101220439542,4.562826296023559,10.12848727311939,0.0012790929758921266,10.129766366095282,4.084596176980995,14.214362543076277,0.04301798692904413
37,0.49072991764170126,0.7522029816420265,0.8342633884262779,0.6159040198644548,0.8342633884262779,0.5460900159723278,0.8359135224908101,0.8132177358221986,0.005374445280469266,0.18694734823055528,0.9999276155342125,0.7916448092139933,0.883679046956349,2495335,1975562,0.7057809447189978,0.992725509214355,0.8250151138577282,6186,8701,0.6593462531360216,0.9998345922699454,0.7946538124452235,18137,27503,0.9059769473879903,0.18694734823055528,0.3099391029208338,208540,43032,0.9987647478026764,0.8686914600550965,0.9291981288445247,72600,63145,0.03883716720836711,1.0,0.07477046150116663,19740,508276,0.0026944632629180266,1.0,0.005374445280469266,525,194844,0.3201676607131958,0.5308234691619873,2309783,564,0.6582648221128882,1.6859573919791728,0.2149749994277954,0.4012746512889862,1701311,416,0.33377812019830927,1.2105799629935063,0.20990926027297974,0.5020466446876526,1771654,433,0.7474486474476355,1.2590855809976347,0.39578306674957275,0.9591116309165955,1703271,416,0.996019382131607,1.2183952190098353,0.32481151819229126,0.39161452651023865,5768992,1409,0.7470567815776981,4.555716415052302,9.929734570032451,0.0073655410087667406,9.937100111041218,4.126538171025459,14.063638282066677,0.033090871991589665
38,0.49589904536341095,0.7526882597091947,0.8342496177576918,0.6120067124955241,0.8342496177576918,0.5459171317925449,0.8360966221889214,0.7256524037955528,0.005371146202599634,0.18694734823055528,0.9999276658059066,0.7921950359370585,0.8840217607613136,2495335,1976935,0.7057267709291628,0.9920788878111866,0.8247547372664964,6186,8696,0.6593222803955788,0.9998345922699454,0.7946364014811245,18137,27504,0.878636947555836,0.18694734823055528,0.3082981760382111,208540,44371,0.9986856690419635,0.8686914600550965,0.9291639042357275,72600,63150,0.03905484891471442,1.0,0.07517379656234113,19740,505443,0.002692804825506247,1.0,0.005371146202599634,525,194964,0.31984150409698486,0.5348225235939026,2309783,564,0.7023678056911652,1.6956800119951367,0.21572190523147583,0.39901697635650635,1701311,416,0.34949751648155664,1.219449749973137,0.20953646302223206,0.5024586915969849,1771654,433,0.8643043167458431,1.2403046500403434,0.41115543246269226,0.9535552859306335,1703271,416,2.4048831245876343,1.220042624976486,0.32445403933525085,0.3926374018192291,5768992,1409,0.7516692709521942,4.435262937040534,9.810739974025637,0.0014474699855782092,9.812187444011215,4.100436834036373,13.912624278047588,0.0312490199576132
39,0.5075892768589204,0.7480159074788475,0.8213343164588399,0.6131517663264007,0.8213343164588399,0.5392508695556936,0.8333170512235756,0.8061654687341057,0.00537579356952693,0.18696652920303058,0.9999368718687301,0.7871227710908555,0.8808582126534389,2495335,1964259,0.6867042115572968,0.9067248625929518,0.781524313780131,6186,8168,0.6593222803955788,0.9998345922699454,0.7946364014811245,18137,27504,0.9065966005533983,0.18696652920303058,0.3100017094220961,208540,43007,0.9988596588479387,0.8686914600550965,0.9292392017032688,72600,63139,0.037947600016147914,1.0,0.07312045428026914,19740,520191,0.0026951410457147257,1.0,0.00537579356952693,525,194795,0.3198666274547577,0.53384929895401,2309783,564,0.6629442062089532,1.5194049869896844,0.21592651307582855,0.3997322916984558,1701311,416,0.5027938888594584,1.1990366509999149,0.2086012363433838,0.5019179582595825,1771654,433,0.7581485437654109,1.254411849018652,0.40738385915756226,0.957675576210022,1703271,416,1.1596428790138988,1.2114972969866358,0.3245998024940491,0.3934701383113861,5768992,1409,0.7049611505101309,4.547769743017852,9.73212052701274,0.002382307022344321,9.734502834035084,4.294791542983148,14.029294377018232,0.027172431000508368
40,0.48614228112112035,0.7586675660912217,0.8352153054452024,0.616119075996193,0.8352153054452024,0.5470816469662919,0.8399441972540244,0.8154763586014705,0.005375133098533868,0.18694734823055528,0.9999282777686662,0.7989548497496328,0.888215064896646,2495335,1993803,0.7057267709291628,0.9920788878111866,0.8247547372664964,6186,8696,0.6593462531360216,0.9998345922699454,0.7946538124452235,18137,27503,0.9061243463102847,0.18694734823055528,0.3099477272275555,208540,43025,0.9987331147956355,0.8686914600550965,0.9291844386984611,72600,63147,0.04027996000571347,1.0,0.07744061513112728,19740,490070,0.002694809027866892,1.0,0.005375133098533868,525,194819,0.3197658658027649,0.5343540906906128,2309783,564,0.6066516050817634,1.6945410610060208,0.21464379131793976,0.3990022838115692,1701311,416,0.3677556124113825,1.2398826070129871,0.20835445821285248,0.5016340613365173,1771654,433,0.8428458912559579,1.2650243319803849,0.3962952494621277,0.9590787887573242,1703271,416,0.9082764513911731,1.2345477920025587,0.32619109749794006,0.39234116673469543,5768992,1409,0.9307251807095279,4.517657988006249,9.9516537800082,0.0010825640056282282,9.952736344013829,4.1015897410106845,14.054326085024513,0.04434652195777744
