round,val_loss,accuracy,balanced_accuracy,macro_precision,macro_recall,macro_f1,weighted_f1,macro_pr_auc,worst_class_f1,worst_class_recall,precision_c0,recall_c0,f1_c0,support_c0,predicted_count_c0,precision_c1,recall_c1,f1_c1,support_c1,predicted_count_c1,precision_c2,recall_c2,f1_c2,support_c2,predicted_count_c2,precision_c3,recall_c3,f1_c3,support_c3,predicted_count_c3,precision_c4,recall_c4,f1_c4,support_c4,predicted_count_c4,precision_c5,recall_c5,f1_c5,support_c5,predicted_count_c5,precision_c6,recall_c6,f1_c6,support_c6,predicted_count_c6,train_loss_client_0,train_accuracy_client_0,train_samples_client_0,train_batches_client_0,update_l2_client_0,train_seconds_client_0,train_loss_client_1,train_accuracy_client_1,train_samples_client_1,train_batches_client_1,update_l2_client_1,train_seconds_client_1,train_loss_client_2,train_accuracy_client_2,train_samples_client_2,train_batches_client_2,update_l2_client_2,train_seconds_client_2,train_loss_client_3,train_accuracy_client_3,train_samples_client_3,train_batches_client_3,update_l2_client_3,train_seconds_client_3,train_loss_client_4,train_accuracy_client_4,train_samples_client_4,train_batches_client_4,update_l2_client_4,train_seconds_client_4,round_train_seconds,aggregation_seconds,fl_round_seconds,validation_seconds,round_total_seconds,round_orchestration_seconds
11,0.5932704182456958,0.6557141758266299,0.6455879833165671,0.5055634321558272,0.6455879833165671,0.5289252342926849,0.7436680634212359,0.6193003391111198,0.0,0.0,0.987382526809511,0.6231035111518093,0.7640445242031068,2495335,1574721,0.5769230769230769,0.9941804073714839,0.7301436542799478,6186,10660,0.6357803954564577,0.9998897281799636,0.7773086731960309,18137,28524,0.3401118587212603,0.999616380550494,0.5075378352583705,208540,612916,0.9979620328321325,0.8566115702479339,0.9219001311917697,72600,62317,0.0,0.0,0.0,19740,501318,0.0007841343483516842,0.045714285714285714,0.0015418219195682899,525,30607,0.300235390663147,0.9541617035865784,2448500,598,0.6397005802479516,1.807627227040939,0.27308979630470276,0.8588005304336548,3393531,829,0.7790512436410478,2.5685196600388736,0.33177128434181213,0.48604363203048706,817690,200,0.39449488196612903,0.5851105829933658,0.42438551783561707,0.334839791059494,3870514,945,0.9857825776992288,2.9897355990251526,0.22527380287647247,0.8113096356391907,2724776,666,0.7547018559383244,2.0253884930280037,9.976381562126335,0.0012867379700765014,9.977668300096411,4.195433187996969,14.17310148809338,0.011665881844237447
12,0.5851457345453085,0.5938424629297537,0.6655246751793191,0.4699747710900997,0.6655246751793191,0.47393313304657836,0.7135002400351838,0.6205077191636804,0.0,0.0,0.9873446764087866,0.6208408890990589,0.7623298702538481,2495335,1569063,0.5777506342196749,0.9940187520206919,0.7307623744726365,6186,10643,0.635847270432313,0.9998897281799636,0.7773586523211453,18137,28521,0.08817229057895937,0.18731178670758608,0.11990318605068766,208540,443019,0.9980901635397775,0.8566115702479339,0.9219547991609158,72600,62309,0.0,0.0,0.0,19740,507001,0.002618362451186243,1.0,0.0052230490668152335,525,200507,0.2988397479057312,0.9517120718955994,2448500,598,0.6131180552567227,1.8113221699604765,0.27321571111679077,0.8641630411148071,3393531,829,0.6860018352140879,2.562502723012585,0.33009281754493713,0.4711529016494751,817690,200,0.30285884928489165,0.5808473710203543,0.42209067940711975,0.33613520860671997,3870514,945,0.9675973422610398,3.217455648991745,0.22162361443042755,0.8193998336791992,2724776,666,0.6272348271664244,2.0189765649847686,10.19110447796993,0.0012570929829962552,10.192361570952926,4.457824843004346,14.650186413957272,0.012745732034090906
13,0.5695823114968747,0.803497475951441,0.811205546524848,0.6040701431653733,0.811205546524848,0.6244071741658225,0.8803804170018742,0.7089524686199143,0.0018564356435643563,0.045714285714285714,0.9999334042322122,0.7822380562128932,0.8777897972550772,2495335,1952076,0.5778049238864875,0.9940187520206919,0.7308057998573806,6186,10642,0.6359141594782243,0.9998897281799636,0.7774086378737541,18137,28518,0.9782795325642818,0.9999664332981683,0.9890041095273213,208540,213163,0.9982984461281623,0.8566115702479339,0.92204364844028,72600,62296,0.037313080181537395,1.0,0.07194179056338003,19740,529037,0.0009474556867079863,0.045714285714285714,0.0018564356435643563,525,25331,0.2961450517177582,0.9561053514480591,2448500,598,0.7195876717320466,1.801634286006447,0.27155184745788574,0.8690125942230225,3393531,829,0.8139597857420532,2.567409754032269,0.3286585807800293,0.46987980604171753,817690,200,0.3205990507234082,0.5822274350211956,0.42116445302963257,0.3345155417919159,3870514,945,1.3950173633666747,2.9894270690274425,0.2227015346288681,0.8203023076057434,2724776,666,0.9134784163516786,2.017561586049851,9.958260130137205,0.0010411969851702452,9.959301327122375,4.3110910770483315,14.270392404170707,0.010905480827204883
14,0.5701468039995147,0.6697673891012005,0.7912835914463827,0.5160930706753125,0.7912835914463827,0.5443734276592328,0.752850208471789,0.6201737279012784,0.0018665422305179655,0.045714285714285714,0.9999110516427808,0.6306996856133545,0.7735059895087143,2495335,1573947,0.5778592237571657,0.9940187520206919,0.7308492304035181,6186,10641,0.6572319066429891,0.9998897281799636,0.793133610321452,18137,27593,0.3402048400726957,0.9999712285412871,0.5076871014940852,208540,612966,0.9975956595327354,0.8686914600550965,0.9286918619633483,72600,63219,0.038896091868864606,1.0,0.0748796576929934,19740,507506,0.0009527212099559367,0.045714285714285714,0.0018665422305179655,525,25191,0.296653151512146,0.9517332911491394,2448500,598,0.6678316877798937,1.7951726029859856,0.271721750497818,0.8660908341407776,3393531,829,0.8629900629474775,2.5576933560078032,0.3288208842277527,0.488090842962265,817690,200,0.3501300750204674,0.584614520019386,0.417671799659729,0.3355345129966736,3870514,945,0.8885982676822677,2.9726830850122496,0.2205834686756134,0.8283253908157349,2724776,666,0.7368737104314015,2.015869366005063,9.926032930030487,0.0013246499584056437,9.927357579988893,4.207519521005452,14.134877100994345,0.01021764992037788
15,0.5626053285759764,0.6118395796194555,0.8117961564807236,0.48059745060234477,0.8117961564807236,0.4899279731434983,0.7256843553988311,0.6288993264524377,0.005369251066179854,0.18702407212045652,0.999912000754641,0.6329490829888572,0.7751956247205449,2495335,1579559,0.5784027843100367,0.9940187520206919,0.7312838199441042,6186,10631,0.6572795476785909,0.9998897281799636,0.793168299510147,18137,27591,0.08806051027319937,0.18702407212045652,0.11974088173891687,208540,442900,0.9985275490816973,0.8686914600550965,0.9290954625810254,72600,63160,0.03930790997015068,1.0,0.0756424724435699,19740,502189,0.002691852148098014,1.0,0.005369251066179854,525,195033,0.2952505052089691,0.9540780186653137,2448500,598,0.6983508048906365,1.7841548190335743,0.2689085602760315,0.8567925691604614,3393531,829,0.6309665699211067,2.561696167977061,0.32791295647621155,0.4783695638179779,817690,200,0.30053956075733035,0.5988702189642936,0.41761982440948486,0.3358853757381439,3870514,945,0.8915004652017288,3.025172290042974,0.22262349724769592,0.8129262924194336,2724776,666,0.7920570908444863,1.9979630369925871,9.96785653301049,0.0013958030031062663,9.969252336013597,4.225451908016112,14.194704244029708,0.011371026979759336
16,0.5543606824058269,0.6676919303113755,0.7909100996525662,0.5166538896597319,0.7909100996525662,0.5444841790497529,0.7513117631961526,0.6294317561096514,0.0015732546705998034,0.045714285714285714,0.999914548827374,0.6283777528868869,0.771758309745189,2495335,1568147,0.5813008130081301,0.9940187520206919,0.7335958005249343,6186,10578,0.6572080887149381,0.9998897281799636,0.7931162668649275,18137,27594,0.3401658135584647,0.9996787187110386,0.5076059445067367,208540,612857,0.9983852839209105,0.8686914600550965,0.9290338737119667,72600,63169,0.0388022793882056,1.0,0.07470580332391627,19740,508733,0.0008004002001000501,0.045714285714285714,0.0015732546705998034,525,29985,0.2958179712295532,0.9545366764068604,2448500,598,0.7622432058670967,1.7921820229967125,0.2687084376811981,0.8639099597930908,3393531,829,0.7896276146442884,2.551309760019649,0.32753926515579224,0.4761376678943634,817690,200,0.3996965817216324,0.5816777109866962,0.417965829372406,0.3356882333755493,3870514,945,0.9484291665761401,2.9958625930012204,0.22093552350997925,0.8157151341438293,2724776,666,0.6139136096349239,2.015527554030996,9.936559641035274,0.009771101002115756,9.94633074203739,4.18198068899801,14.1283114310354,0.011165910982526839
17,0.5393157542264084,0.6094791218771081,0.8115856541390196,0.4813224277421154,0.8115856541390196,0.49037837738715356,0.7238168597448073,0.6341527622153545,0.005379945788285735,0.19456219430325117,0.9999159944098098,0.6296517301284197,0.7727188338141949,2495335,1571324,0.5816857440166493,0.9940187520206919,0.7339022498060512,6186,10571,0.6572557262974775,0.9998897281799636,0.7931509545365085,18137,27592,0.09128666180692423,0.19456219430325117,0.12426800284223165,208540,444468,0.9977376997310552,0.8686914600550965,0.9287534054929681,72600,63210,0.038677897756329245,1.0,0.07447524942983424,19740,510369,0.002697270176562686,0.9942857142857143,0.005379945788285735,525,193529,0.2944413125514984,0.9503397941589355,2448500,598,0.6681270781202354,1.7884694269741885,0.26978281140327454,0.8659346699714661,3393531,829,0.8619478976409194,2.5480288750259206,0.327057421207428,0.4698834717273712,817690,200,0.3440660958302234,0.5802580140298232,0.4158090054988861,0.33653903007507324,3870514,945,0.8339862136686547,2.9771935109747574,0.21981903910636902,0.8193293809890747,2724776,666,0.6963797096632052,2.033333183033392,9.927283010038082,0.010707851964980364,9.937990862003062,4.278929510968737,14.2169203729718,0.011078024981543422
18,0.5471104738489465,0.6233203583188323,0.8061618052908095,0.49144747325194355,0.8061618052908095,0.505141889236988,0.7316812737714948,0.629682027093223,0.005214652657665798,0.3812649851347463,0.999912189162361,0.6297439021213584,0.772787101707814,2495335,1571560,0.5784571966133584,0.9940187520206919,0.7313273073263559,6186,10630,0.6573986804901036,0.9998897281799636,0.7932550357588085,18137,27586,0.16443311121865267,0.3812649851347463,0.22977022688325238,208540,483534,0.998622415048928,0.8686914600550965,0.929136526363864,72600,63154,0.03869252963683121,1.0,0.07450237396115611,19740,510176,0.0026161905933701586,0.7695238095238095,0.005214652657665798,525,154423,0.2917267382144928,0.9551570415496826,2448500,598,0.6198065467792642,1.7864608119707555,0.26926684379577637,0.864883542060852,3393531,829,0.6860531383750605,2.547038153046742,0.3268815279006958,0.4755946695804596,817690,200,0.3335121401910015,0.5830082009779289,0.4153655171394348,0.33541178703308105,3870514,945,0.8302383739396307,3.002396240015514,0.2209954559803009,0.8203834295272827,2724776,666,1.049949330190482,2.0044338469742797,9.92333725298522,0.0014638309949077666,9.924801083980128,4.211001953983214,14.135803037963342,0.011038744007237256
19,0.5627821215018819,0.672493666394547,0.7915863442461532,0.5168217567471144,0.7915863442461532,0.5452440340783269,0.7549167364283228,0.7129437475606546,0.001866614816255104,0.045714285714285714,0.9998640776085246,0.6338106907489375,0.775827054391335,2495335,1581785,0.5813557719580221,0.9940187520206919,0.7336395633239874,6186,10577,0.6571604580373968,0.9998897281799636,0.7930815822272758,18137,27596,0.34023314815268024,0.9999712285412871,0.5077186212269692,208540,612915,0.9987000015853639,0.8676997245179063,0.9286024897366539,72600,63077,0.039486080856451895,1.0,0.07597231282581211,19740,499923,0.0009527590313616514,0.045714285714285714,0.001866614816255104,525,25190,0.2945377230644226,0.9579567313194275,2448500,598,0.5983177282689495,1.7920190370059572,0.26609331369400024,0.8707423210144043,3393531,829,0.7280491903034707,2.5516016079927795,0.3252502381801605,0.49142464995384216,817690,200,0.2621579108677992,0.5828029650147073,0.4160603880882263,0.33587348461151123,3870514,945,1.0347573841176514,2.958183246955741,0.22131797671318054,0.8207203149795532,2724776,666,1.04521591046933,2.0103613160317764,9.894968173000962,0.001622107985895127,9.896590280986857,4.209213433030527,14.105803714017384,0.011079309973865747
20,0.536185736406472,0.6093649805055754,0.8116733496347301,0.4812035087395077,0.8116733496347301,0.49007701501104245,0.7238026160413784,0.6305901836603588,0.005383317866975652,0.18913877433585882,0.9999109492932554,0.6299747328515009,0.7729605088958181,2495335,1572138,0.5820160908660672,0.9940187520206919,0.7341651244701809,6186,10565,0.6574940178377202,0.9998897281799636,0.7933244384172882,18137,27582,0.08897766929624107,0.18913877433585882,0.1210221667886308,208540,443291,0.9986066028026285,0.8686914600550965,0.9291296821479872,72600,63155,0.03872030756556364,1.0,0.07455386649041638,19740,509810,0.002698923515077986,1.0,0.005383317866975652,525,194522,0.2939935624599457,0.9597365856170654,2448500,598,0.5549701951257568,1.8001828080159612,0.2655223608016968,0.8700528144836426,3393531,829,0.6540051008979421,2.7029027560492977,0.3245932459831238,0.46826183795928955,817690,200,0.2377982449876375,0.5833505949703977,0.41585874557495117,0.33651500940322876,3870514,945,1.1042281936979434,2.9436000830028206,0.2176775187253952,0.8165372610092163,2724776,666,0.6199498538405009,2.0128041860298254,10.042840428068303,0.0013190589961595833,10.044159487064462,4.208013909985311,14.252173397049773,0.021381048893090338
21,0.5364769165678486,0.6170425828845368,0.8050981206193829,0.5074639337444893,0.8050981206193829,0.516354196870493,0.7269051212822789,0.6320239384372301,0.00523491517863,0.39268245900067134,0.9999200756960505,0.6216976878855945,0.7667010230050734,2495335,1551468,0.6882985877605918,0.992725509214355,0.812946783161239,6186,8922,0.6571366452875312,0.9998897281799636,0.7930642410460489,18137,27597,0.1685489232339823,0.39268245900067134,0.23586067255862314,208540,485853,0.998622415048928,0.8686914600550965,0.929136526363864,72600,63154,0.037094385856778836,1.0,0.07153521677997304,19740,532156,0.0026265033275624863,0.76,0.00523491517863,525,151913,0.2927585542201996,0.9544370174407959,2448500,598,0.6532466291635769,1.7860443700337783,0.26589417457580566,0.8755102157592773,3393531,829,0.6654636192669793,2.538621868006885,0.32592788338661194,0.4744230806827545,817690,200,0.2799749257168024,0.5827487439964898,0.4121706485748291,0.33584508299827576,3870514,945,0.8379989317272847,3.0080949990078807,0.21833334863185883,0.8145183324813843,2724776,666,0.6446446429193936,2.0087110240128823,9.924221005057916,0.0014578099944628775,9.925678815052379,4.20121977198869,14.126898587041069,0.019296339945867658
22,0.5319849584587996,0.8096175094281837,0.8138336691597788,0.6230722597197043,0.8138336691597788,0.6402944071440694,0.884503485248013,0.7214617598160222,0.0018825744205200612,0.045714285714285714,0.9999278650650002,0.7888283537080192,0.8819216876484699,2495335,1968533,0.6882695321244683,0.9940187520206919,0.8133597883597884,6186,8934,0.6570652173913043,0.9998897281799636,0.7930122220521678,18137,27600,0.9782966762239501,0.9996931044403952,0.9888791649768405,208540,213101,0.9986382277959875,0.8686914600550965,0.9291433706805743,72600,63153,0.0383472230316452,1.0,0.07386204187012405,19740,514770,0.0009610764055742432,0.045714285714285714,0.0018825744205200612,525,24972,0.2926677465438843,0.9599142074584961,2448500,598,0.5959647448397501,1.7852970049716532,0.26656806468963623,0.8744376301765442,3393531,829,0.9388983729505883,2.7373586539761163,0.3250565826892853,0.47190868854522705,817690,200,0.3184332350535015,0.5818419400020503,0.41383862495422363,0.3353174924850464,3870514,945,0.9834989230744308,2.9458110579871573,0.21904756128787994,0.820641040802002,2724776,666,0.8042645364186891,1.996638748969417,10.046947405906394,0.0013551469892263412,10.04830255289562,4.1310091959894635,14.179311748885084,0.013059150078333914
