round,val_loss,accuracy,balanced_accuracy,macro_precision,macro_recall,macro_f1,weighted_f1,macro_pr_auc,worst_class_f1,worst_class_recall,precision_c0,recall_c0,f1_c0,support_c0,predicted_count_c0,precision_c1,recall_c1,f1_c1,support_c1,predicted_count_c1,precision_c2,recall_c2,f1_c2,support_c2,predicted_count_c2,precision_c3,recall_c3,f1_c3,support_c3,predicted_count_c3,precision_c4,recall_c4,f1_c4,support_c4,predicted_count_c4,precision_c5,recall_c5,f1_c5,support_c5,predicted_count_c5,precision_c6,recall_c6,f1_c6,support_c6,predicted_count_c6,train_loss_client_0,train_accuracy_client_0,train_samples_client_0,train_batches_client_0,update_l2_client_0,train_seconds_client_0,train_loss_client_1,train_accuracy_client_1,train_samples_client_1,train_batches_client_1,update_l2_client_1,train_seconds_client_1,train_loss_client_2,train_accuracy_client_2,train_samples_client_2,train_batches_client_2,update_l2_client_2,train_seconds_client_2,train_loss_client_3,train_accuracy_client_3,train_samples_client_3,train_batches_client_3,update_l2_client_3,train_seconds_client_3,train_loss_client_4,train_accuracy_client_4,train_samples_client_4,train_batches_client_4,update_l2_client_4,train_seconds_client_4,round_train_seconds,aggregation_seconds,fl_round_seconds,validation_seconds,round_total_seconds,round_orchestration_seconds
23,0.5629545364451645,0.6680166306105181,0.7910699443674652,0.5166642850470523,0.7910699443674652,0.544534796815593,0.7515417975296194,0.6271999494978238,0.0018908804412054363,0.045714285714285714,0.9999082223237725,0.6287191900085559,0.772013884651496,2495335,1569009,0.5817494089834515,0.9945037180730683,0.7340850784559394,6186,10575,0.6568510268390743,0.9998897281799636,0.7928562060070826,18137,27609,0.34022593192022554,0.9999712285412871,0.5077105864135912,208540,612928,0.9984643151162055,0.8686914600550965,0.9290680887422291,72600,63164,0.03848568387149603,1.0,0.07411885299760822,19740,512918,0.0009654062751407884,0.045714285714285714,0.0018908804412054363,525,24860,0.3364523649215698,0.42756855487823486,2651004,648,0.4916350536850622,1.9668849629815668,0.3340073227882385,0.4291151463985443,2651004,648,0.45828984744192275,1.9323606160469353,0.337421715259552,0.43048176169395447,2651002,648,0.6206748351131507,1.9767262850073166,0.3354218602180481,0.4269624948501587,2651001,648,0.7419944849244496,2.0014768639812246,0.33638498187065125,0.4325922131538391,2651000,648,0.6536894351206952,2.0021179000032134,9.879566628020257,0.0010199660318903625,9.880586594052147,4.202230907976627,14.082817502028774,0.011418837995734066
24,0.5551542712809057,0.6617026985926936,0.7898599860486588,0.5165426933172543,0.7898599860486588,0.5434525209239428,0.7467493551379111,0.6283161004481836,0.001571606312618689,0.045714285714285714,0.999906524222475,0.6215834747639094,0.7666101821828482,2495335,1551204,0.58170800984662,0.9932104752667313,0.7336995462144734,6186,10562,0.6573386015152064,0.9998345922699454,0.7931939462864142,18137,27587,0.34022916119432695,0.9999856142706435,0.5077160362325633,208540,612931,0.9982588600281748,0.8686914600550965,0.9289791349050281,72600,63177,0.037558149490567655,1.0,0.07239719433365424,19740,525585,0.0007995469234100676,0.045714285714285714,0.001571606312618689,525,30017,0.33511438965797424,0.4286624789237976,2651004,648,0.5157853701438703,2.0146416730131023,0.3335408866405487,0.4313995838165283,2651004,648,0.6748784850560234,2.0008420419762842,0.33649635314941406,0.4299585521221161,2651002,648,0.5867716173864823,2.0011631050147116,0.3360109329223633,0.4281345009803772,2651001,648,0.6037015701765558,2.0053666550084017,0.33501753211021423,0.4314107894897461,2651000,648,0.5223027344072243,2.1900122279766947,10.212025702989195,0.0015268190181814134,10.213552522007376,4.225159785011783,14.43871230701916,0.011264267028309405
25,0.5507117752264092,0.663647710100767,0.7901128252638755,0.532208331569409,0.7901128252638755,0.555326033856444,0.7484079394411634,0.6822025356378456,0.001890284724136573,0.045714285714285714,0.9999068538241002,0.6237831794127843,0.768280969430616,2495335,1556693,0.6910871033085753,0.992725509214355,0.8148885350318471,6186,8886,0.6573271956214434,0.9998897281799636,0.7932029917333683,18137,27589,0.3402480351510939,0.9999856142706435,0.507737051045911,208540,612897,0.9984643151162055,0.8686914600550965,0.9290680887422291,72600,63164,0.03745972225912108,1.0,0.07221431628699886,19740,526966,0.0009650957053241113,0.045714285714285714,0.001890284724136573,525,24868,0.3346107304096222,0.4272739589214325,2651004,648,0.4892709876854396,1.9701525919954292,0.33457207679748535,0.43134939670562744,2651004,648,0.7551448308765975,1.9342091800062917,0.33705848455429077,0.43077823519706726,2651002,648,0.5872724239575678,1.949915784993209,0.3346883952617645,0.4291940927505493,2651001,648,0.48634530358107203,1.9316050269990228,0.3326338231563568,0.4266774654388428,2651000,648,0.6107360706813696,1.9332172359572724,9.719099819951225,0.0012785320286639035,9.720378351979889,4.1796341860317625,13.900012538011651,0.011508856026921421
26,0.5491802796165403,0.663901160661779,0.7901998315324033,0.5322412886475874,0.7901998315324033,0.5554287578599644,0.7486040889469302,0.6298053921820329,0.001612794839056515,0.045714285714285714,0.9999075385015458,0.6240689125908946,0.7684978557716508,2495335,1557405,0.6909234056911484,0.9930488199159392,0.8148835975326657,6186,8891,0.6574701809085306,0.9998897281799636,0.7933070866141733,18137,27583,0.34022860610965,0.9999856142706435,0.5077154181761521,208540,612932,0.9985117398394578,0.8686914600550965,0.9290886189701019,72600,63161,0.03782667182775259,1.0,0.07289593311595033,19740,521854,0.0008208776550261655,0.045714285714285714,0.001612794839056515,525,29237,0.3367807865142822,0.4264802932739258,2651004,648,0.5555015122567573,1.9425532089662738,0.33328938484191895,0.4338582754135132,2651004,648,0.5560441228458725,1.943414568027947,0.3378331959247589,0.42472732067108154,2651002,648,0.8701821414281059,1.941902527003549,0.3355894982814789,0.42667391896247864,2651001,648,0.6343151375667762,1.9310931449872442,0.33409276604652405,0.42786380648612976,2651000,648,0.5056518934425897,1.9373250540229492,9.696288503007963,0.00268952501937747,9.69897802802734,4.362264032009989,14.06124206003733,0.011123452975880355
27,0.550540356436067,0.653072263894851,0.7883964852794859,0.5319700653968827,0.7883964852794859,0.5535397795123254,0.7403151172156553,0.7146104160390138,0.0015787396395211155,0.045714285714285714,0.9999056917022451,0.6118469063272066,0.7591601897648128,2495335,1526907,0.6911218633959716,0.9928871645651471,0.8149671598221986,6186,8887,0.6572795476785909,0.9998897281799636,0.793168299510147,18137,27591,0.34020642108269084,0.9997458521147022,0.5076598101940063,208540,612825,0.9987014837923007,0.8686914600550965,0.9291707489557934,72600,63149,0.035772210392787565,1.0,0.06907350869979792,19740,551825,0.000803239733592155,0.045714285714285714,0.0015787396395211155,525,29879,0.33389121294021606,0.4294950067996979,2651004,648,0.6029130024172233,1.9361752240220085,0.3344675898551941,0.43294692039489746,2651004,648,0.6052273422862737,1.9251464100088924,0.3372783958911896,0.4308740496635437,2651002,648,0.6943335713340854,2.123393401969224,0.3353704512119293,0.4325999915599823,2651001,648,0.4563013151850105,1.949307250964921,0.3333854079246521,0.4283292889595032,2651000,648,0.5963092352834407,1.93988648802042,9.873908774985466,0.001215434051118791,9.875124209036585,4.214144335011952,14.089268544048537,0.011966328020207584
28,0.5441977423552016,0.7883648823156377,0.8194751643417938,0.621488239498131,0.8194751643417938,0.6235165150718149,0.8720044852485477,0.7140843965082864,0.004262975778546713,0.29333333333333333,0.9999261569513487,0.7814333546397578,0.8772801291757332,2495335,1950082,0.6884106702533064,0.9928871645651471,0.8130791633571618,6186,8922,0.6572319066429891,0.9998897281799636,0.793133610321452,18137,27593,0.9665405759238126,0.8000911096192577,0.8754745295369222,208540,172627,0.9987014837923007,0.8686914600550965,0.9291707489557934,72600,63149,0.03745979334490906,1.0,0.07221444837709551,19740,526965,0.0021470895782502615,0.29333333333333333,0.004262975778546713,525,71725,0.3349079191684723,0.4247239828109741,2651004,648,0.7324879599798383,1.9410794700379483,0.33371689915657043,0.4303056299686432,2651004,648,0.5509375883382688,1.923729526984971,0.33460184931755066,0.4287341237068176,2651002,648,0.531474154924102,1.942066835006699,0.3364676833152771,0.4273657202720642,2651001,648,0.6505218294225036,1.9372638299828395,0.3334158658981323,0.43028855323791504,2651000,648,0.5102056586575954,1.9345778630231507,9.678717525035609,0.0018346180440858006,9.680552143079694,4.306553705013357,13.987105848093051,0.012262903910595924
29,0.5439132534886371,0.666349528528785,0.7905472990082273,0.5322672957475748,0.7905472990082273,0.5557868026307887,0.7504610793686582,0.6508802409430757,0.0018744142455482662,0.045714285714285714,0.9999079470465385,0.6268388813526039,0.7705946223962054,2495335,1564317,0.6910871033085753,0.992725509214355,0.8148885350318471,6186,8886,0.6571366452875312,0.9998897281799636,0.7930642410460489,18137,27597,0.34024536093575874,0.9999712285412871,0.5077322191828183,208540,612893,0.9985117398394578,0.8686914600550965,0.9290886189701019,72600,63161,0.038025450468672346,1.0,0.07326496754295131,19740,519126,0.0009568233464896543,0.045714285714285714,0.0018744142455482662,525,25083,0.3346686363220215,0.43228790163993835,2651004,648,0.4849359413107565,1.9382557540084235,0.33264485001564026,0.42980167269706726,2651004,648,0.466054916534051,2.1297983380500227,0.3369804620742798,0.43192610144615173,2651002,648,0.6123179208714913,1.9237826869939454,0.33507198095321655,0.43081048130989075,2651001,648,0.9806737418334299,1.9248200560105033,0.33291998505592346,0.4296729564666748,2651000,648,0.5037573967181257,1.9308946909732185,9.847551526036114,0.0012122179614380002,9.848763743997552,4.174675157992169,14.02343890198972,0.013086772931274027
30,0.5344894006932784,0.6632567227318213,0.7900484232911672,0.5322623887855068,0.7900484232911672,0.5552955801720938,0.7481149766490417,0.6319226757162634,0.0018896893823077833,0.045714285714285714,0.9999087162483149,0.623341956090064,0.7679467696752642,2495335,1555589,0.6911648846370287,0.992725509214355,0.8149426050029859,6186,8885,0.6574940178377202,0.9998897281799636,0.7933244384172882,18137,27582,0.34025531998211717,0.9999760237844059,0.5077439257479139,208540,612878,0.9986698547924815,0.8686914600550965,0.9291570596165037,72600,63151,0.037379142665621416,1.0,0.0720645733623928,19740,528102,0.000964785335262904,0.045714285714285714,0.0018896893823077833,525,24876,0.3344743549823761,0.42795559763908386,2651004,648,0.5638791338599347,1.9718600710039027,0.33154162764549255,0.42759308218955994,2651004,648,0.4989410247656204,1.9341680329525843,0.3345830738544464,0.4320083558559418,2651002,648,0.5532054736948714,1.932344575994648,0.3350130617618561,0.428119421005249,2651001,648,0.7380297042444895,1.926705639983993,0.3315294086933136,0.4265216886997223,2651000,648,0.590320428492866,1.9349719730089419,9.70005029294407,0.0011508830357342958,9.701201175979804,4.178674934024457,13.879876110004261,0.013294973061420023
31,0.5369474456339288,0.8083995288300899,0.813513999526751,0.622583968799903,0.813513999526751,0.6399281934171162,0.8835151112316332,0.7480860880827833,0.0018879056047197641,0.045714285714285714,0.9999262103787901,0.7874297439021214,0.8810462603979347,2495335,1965046,0.6910441044104411,0.9928871645651471,0.8149130953960462,6186,8888,0.6570652173913043,0.9998897281799636,0.7930122220521678,18137,27600,0.9723636601014622,0.9999856142706435,0.9859812200357443,208540,214464,0.9985433588245539,0.8686914600550965,0.9291023062927688,72600,63159,0.038181375071082345,1.0,0.07355434414043141,19740,517006,0.0009638554216867469,0.045714285714285714,0.0018879056047197641,525,24900,0.3337875306606293,0.4278307259082794,2651004,648,0.468271434641372,1.946557985036634,0.3313924968242645,0.4285625219345093,2651004,648,0.44231214298321914,1.9289387260214426,0.3354014456272125,0.4310411512851715,2651002,648,0.6707348720465018,1.9270527119515464,0.3345528542995453,0.4291446805000305,2651001,648,0.5616233541907143,1.9380040210089646,0.33216699957847595,0.4320373237133026,2651000,648,0.5489036354965172,1.9333069049753249,9.673860348993912,0.0013712570071220398,9.675231606001034,4.113367833022494,13.788599439023528,0.024033040972426534
32,0.5350753674125623,0.6661460591273574,0.7905163210441443,0.5322922116872338,0.7905163210441443,0.555772484995163,0.7503082307669264,0.7467957316192905,0.001889466225791214,0.045714285714285714,0.9999079130801796,0.6266076498746661,0.7704198616679908,2495335,1563740,0.6912426834759118,0.992725509214355,0.8149966821499668,6186,8884,0.6571842725131365,0.9998897281799636,0.7930989241668853,18137,27595,0.3402685768364716,0.9999856142706435,0.5077599220842464,208540,612860,0.9985117398394578,0.8686914600550965,0.9290886189701019,72600,63161,0.03796562706753035,1.0,0.07315391970115846,19740,519944,0.0009646689979500784,0.045714285714285714,0.001889466225791214,525,24879,0.33401814103126526,0.4259510636329651,2651004,648,0.5685450231850525,1.9429511679918505,0.3318081498146057,0.4337458610534668,2651004,648,0.4554082717026033,1.9314106009551324,0.3361254036426544,0.4309065043926239,2651002,648,0.7778777706517607,1.9227213119738735,0.332834392786026,0.4319768249988556,2651001,648,0.4726246911810421,1.9342403080081567,0.330658882856369,0.42998793721199036,2651000,648,0.4940548999006041,1.939572579052765,9.670895967981778,0.005382083007134497,9.676278050988913,4.217840622004587,13.8941186729935,0.011040796991437674
33,0.536466467586199,0.8044758305645779,0.8130645937377288,0.623417298957558,0.8130645937377288,0.6399072902593973,0.8812755832376858,0.7180491153780715,0.0014907295257616695,0.045714285714285714,0.9999257920673256,0.7829906605726286,0.8782605099584114,2495335,1953969,0.6911665542818611,0.9941804073714839,0.8154335719968179,6186,8898,0.6572795476785909,0.9998897281799636,0.793168299510147,18137,27591,0.9783350144261218,0.9999856142706435,0.9890418430382149,208540,213155,0.9986856690419635,0.8686914600550965,0.9291639042357275,72600,63150,0.037770795942031206,1.0,0.07279217355070193,19740,522626,0.0007577192650123129,0.045714285714285714,0.0014907295257616695,525,31674,0.3328496515750885,0.42674851417541504,2651004,648,0.45089657417161205,1.9374621019815095,0.3318222761154175,0.43118077516555786,2651004,648,0.613409567464265,1.9138619049917907,0.334420770406723,0.42942553758621216,2651002,648,0.7398845190973021,1.9269628130132332,0.3325914144515991,0.4257851839065552,2651001,648,0.5439810328080962,1.9433656869805418,0.3299292027950287,0.42737531661987305,2651000,648,0.5477344110164731,1.9280348870088346,9.64968739397591,0.0013123860117048025,9.650999779987615,4.117274723947048,13.768274503934663,0.015784692019224167
34,0.5328363799832211,0.8085175694410227,0.813510655085064,0.6228788845363813,0.813510655085064,0.6401285872782834,0.8836011629035432,0.7490825330271963,0.0019049130883403444,0.045714285714285714,0.9999267316516213,0.7875631929179849,0.8811299897572429,2495335,1965378,0.6923337091319053,0.992725509214355,0.8157545164718385,6186,8870,0.6574463457076566,0.9998897281799636,0.7932897355700882,18137,27584,0.9725088955524569,0.9999904095137624,0.9860582117534689,208540,214433,0.998780565057646,0.8686914600550965,0.9292049740688355,72600,63144,0.03818322143366971,1.0,0.07355777023816844,19740,516981,0.0009727232197138572,0.045714285714285714,0.0019049130883403444,525,24673,0.3331264555454254,0.4264795482158661,2651004,648,0.5330238865229732,1.9208219140418805,0.3301306664943695,0.4327492415904999,2651004,648,0.4483561336566469,1.924649906984996,0.33321887254714966,0.4295477569103241,2651002,648,0.5458841614144555,1.9289002629811876,0.33289235830307007,0.43232688307762146,2651001,648,0.42449523874267237,1.9279086799942888,0.33107760548591614,0.42601168155670166,2651000,648,0.5328997991099639,1.915951139992103,9.618231903994456,0.0012369240284897387,9.619468828022946,4.107480639999267,13.726949468022212,0.01090572401881218
35,0.5355826646639715,0.8072995888429291,0.8133363537540248,0.623486857703616,0.8133363537540248,0.6402621015868462,0.8830622045685443,0.7162197366082916,0.0015759923827034835,0.045714285714285714,0.9999260936734655,0.786186223493038,0.8802672842034982,2495335,1961943,0.6911218633959716,0.9928871645651471,0.8149671598221986,6186,8887,0.6572319066429891,0.9998897281799636,0.793133610321452,18137,27593,0.9785599654631967,0.9999856142706435,0.9891567808066483,208540,213106,0.9985433588245539,0.8686914600550965,0.9291023062927688,72600,63159,0.03822299847224186,1.0,0.073631577278653,19740,516443,0.0008018174528932247,0.045714285714285714,0.0015759923827034835,525,29932,0.33194541931152344,0.4277213513851166,2651004,648,0.4364642945849925,1.9459706810303032,0.3321555554866791,0.4272245466709137,2651004,648,0.6128364195180098,1.9137307479977608,0.33409538865089417,0.43115848302841187,2651002,648,0.6638744819987529,2.088601593975909,0.33651313185691833,0.4249345660209656,2651001,648,1.3304340757176845,1.9139392300276086,0.3304886519908905,0.4299483001232147,2651000,648,0.5392591620459106,1.9118894879939035,9.774131741025485,0.0014528899919241667,9.77558463101741,4.092525376996491,13.8681100080139,0.011688263970427215
36,0.5233851390221431,0.8086866546404671,0.8135379631848353,0.6235708048905237,0.8135379631848353,0.6404615986923956,0.8839340845767368,0.8023597365487543,0.0018860510805500982,0.045714285714285714,0.9999267494296374,0.7877543496163841,0.8812496217376978,2495335,1965855,0.6911648846370287,0.992725509214355,0.8149426050029859,6186,8885,0.6574940178377202,0.9998897281799636,0.7933244384172882,18137,27582,0.9785738418800211,0.9999904095137624,0.9891662160495583,208540,213104,0.9987331147956355,0.8686914600550965,0.9291844386984611,72600,63147,0.038140136987624744,1.0,0.07347781986022836,19740,517565,0.000962888665997994,0.045714285714285714,0.0018860510805500982,525,24925,0.33185651898384094,0.4252716898918152,2651004,648,0.519539476496236,1.942837773996871,0.3310185372829437,0.42960214614868164,2651004,648,0.4082707059038648,1.912742190004792,0.33262017369270325,0.4266831874847412,2651002,648,0.6453419155134421,1.912536624004133,0.3321126699447632,0.42776596546173096,2651001,648,0.4715234155025229,1.917845190037042,0.3310946226119995,0.4279536008834839,2651000,648,0.5604063449379431,1.9511860519996844,9.637147830042522,0.001270306995138526,9.638418137037661,4.126041317998897,13.764459455036558,0.013244237925391644
37,0.5285142722508896,0.8119219599136921,0.8140604810603339,0.625857569105578,0.8140604810603339,0.6424690761443339,0.8859904070043454,0.8039287564068632,0.0018958094711481496,0.045714285714285714,0.9999270879430799,0.7914119747448739,0.8835337628181625,2495335,1974982,0.70651173492867,0.992725509214355,0.8255141820137115,6186,8692,0.6573510221835581,0.9998897281799636,0.7932203389830509,18137,27588,0.9786978416253279,0.9999904095137624,0.9892295614266028,208540,213077,0.9987489310486808,0.8686914600550965,0.9291912837210673,72600,63146,0.03879838988647442,1.0,0.07469859457659445,19740,508784,0.0009679761232556264,0.045714285714285714,0.0018958094711481496,525,24794,0.33231207728385925,0.42707592248916626,2651004,648,0.6391657556014613,2.0599318399908952,0.33002468943595886,0.43005064129829407,2651004,648,0.5917346998600163,1.9985297470120713,0.33136487007141113,0.4311184883117676,2651002,648,0.4788280311461612,1.957081790023949,0.33332207798957825,0.4308508336544037,2651001,648,0.5341914526408282,1.937310446985066,0.3306083679199219,0.4275209307670593,2651000,648,0.5612396311879089,1.9284416520386003,9.881295476050582,0.0012420439743436873,9.882537520024925,4.081111720006447,13.963649240031373,0.013530626951251179
38,0.5234202699422167,0.8086345466230282,0.8135295474811322,0.6256149661819855,0.8135295474811322,0.641855746312187,0.8839259839283263,0.8002270648904938,0.0019058206940363695,0.045714285714285714,0.9999267439517975,0.7876954396904624,0.8812127567476933,2495335,1965708,0.7054566341183228,0.992725509214355,0.8247934994291855,6186,8705,0.6574225122349103,0.9998897281799636,0.7932723852849831,18137,27585,0.978665690525802,0.9999904095137624,0.9892131377720433,208540,213084,0.9987647478026764,0.8686914600550965,0.9291981288445247,72600,63145,0.0380952380952381,1.0,0.07339449541284404,19740,518175,0.0009731965451522648,0.045714285714285714,0.0019058206940363695,525,24661,0.3318144977092743,0.42822226881980896,2651004,648,0.4811982635466286,1.9365484560257755,0.33010777831077576,0.43057307600975037,2651004,648,0.3983775294158023,1.9218972040107474,0.3327924609184265,0.4311007559299469,2651002,648,0.5817536987991572,1.9105108570074663,0.33231982588768005,0.42917561531066895,2651001,648,0.5820711011912774,1.9163199839531444,0.33048468828201294,0.42932364344596863,2651000,648,0.5780449082620103,1.9130629830178805,9.598339484015014,0.0011170089710503817,9.599456492986064,4.1238638770300895,13.723320370016154,0.01331444998504594
39,0.5252400033652025,0.8098231056874661,0.8137253266342329,0.6238370232301312,0.8137253266342329,0.6407986959791186,0.8846543294958346,0.8046446847126664,0.0018996359031185689,0.045714285714285714,0.9999278842613495,0.7890383455528015,0.8820529200840787,2495335,1969057,0.6927241962774958,0.992725509214355,0.8160255132549332,6186,8865,0.6574701809085306,0.9998897281799636,0.7933070866141733,18137,27583,0.9786886553813374,0.9999904095137624,0.9892248688982233,208540,213079,0.9987173396674585,0.8687190082644628,0.9291933701657459,72600,63150,0.03836093480973054,1.0,0.07388747693355742,19740,514586,0.0009699713050155599,0.045714285714285714,0.0018996359031185689,525,24743,0.3303559124469757,0.42937466502189636,2651004,648,0.3975902643235476,1.930447491002269,0.33092203736305237,0.43101781606674194,2651004,648,0.6180397271362124,1.9202836219919845,0.33332136273384094,0.43107399344444275,2651002,648,0.6930884562348619,1.917959985032212,0.33262261748313904,0.4306972920894623,2651001,648,0.8583891342766145,1.9496288959635422,0.3307076692581177,0.4284496307373047,2651000,648,0.5430411491381926,1.9207268950412981,9.639046889031306,0.001010399020742625,9.640057288052049,4.0992128230282106,13.739270111080259,0.01080845098476857
40,0.5268300118266436,0.7810474278667296,0.8188895394457473,0.6227966307609828,0.8188895394457473,0.6232881650889065,0.8675823001639561,0.7167017559151363,0.004654235354172297,0.29523809523809524,0.9999388239685617,0.7729391043687521,0.8719064146132799,2495335,1928860,0.6913204998311381,0.992725509214355,0.8150507664742186,6186,8883,0.6574463457076566,0.9998897281799636,0.7932897355700882,18137,27584,0.9742193046777704,0.8027428790639686,0.8802073748468613,208540,171834,0.9987172990435168,0.8686914600550965,0.929177593776704,72600,63148,0.03558853594820732,1.0,0.06873103498702153,19740,554673,0.0023456061500279957,0.29523809523809524,0.004654235354172297,525,66081,0.33226272463798523,0.4281943738460541,2651004,648,0.8497665754492049,2.118221704964526,0.33260267972946167,0.4343331754207611,2651004,648,0.6183728648674949,1.9345041629858315,0.3325396180152893,0.43459567427635193,2651002,648,0.5455559089250812,1.9291750799748115,0.331626832485199,0.4292868971824646,2651001,648,0.5267820354883774,1.9300179940182716,0.330181360244751,0.4356348514556885,2651000,648,0.44719799750680544,1.9349551619961858,9.846874103939626,0.0012928390060551465,9.848166942945682,4.108649545989465,13.956816488935146,0.010996524069923908
