round,val_loss,accuracy,balanced_accuracy,macro_precision,macro_recall,macro_f1,weighted_f1,macro_pr_auc,worst_class_f1,worst_class_recall,precision_c0,recall_c0,f1_c0,support_c0,predicted_count_c0,precision_c1,recall_c1,f1_c1,support_c1,predicted_count_c1,precision_c2,recall_c2,f1_c2,support_c2,predicted_count_c2,precision_c3,recall_c3,f1_c3,support_c3,predicted_count_c3,precision_c4,recall_c4,f1_c4,support_c4,predicted_count_c4,precision_c5,recall_c5,f1_c5,support_c5,predicted_count_c5,precision_c6,recall_c6,f1_c6,support_c6,predicted_count_c6,train_loss_client_0,train_accuracy_client_0,train_samples_client_0,train_batches_client_0,update_l2_client_0,train_seconds_client_0,train_loss_client_1,train_accuracy_client_1,train_samples_client_1,train_batches_client_1,update_l2_client_1,train_seconds_client_1,train_loss_client_2,train_accuracy_client_2,train_samples_client_2,train_batches_client_2,update_l2_client_2,train_seconds_client_2,train_loss_client_3,train_accuracy_client_3,train_samples_client_3,train_batches_client_3,update_l2_client_3,train_seconds_client_3,train_loss_client_4,train_accuracy_client_4,train_samples_client_4,train_batches_client_4,update_l2_client_4,train_seconds_client_4,round_train_seconds,aggregation_seconds,fl_round_seconds,validation_seconds,round_total_seconds,round_orchestration_seconds
24,1.0729975523317905,0.9751118638612466,0.5682111544935792,0.661970764732336,0.5682111544935792,0.5673158732187543,0.9751742195677419,0.8070136585171789,0.0,0.0,0.9864234918098282,0.9894535202688216,0.9879361827488554,2495335,2503000,1.0,0.2061105722599418,0.3417772416566144,6186,1275,0.6575903701823719,1.0,0.7934292838706855,18137,27581,0.9897999867100804,0.9999856142706435,0.9948667305939994,208540,210686,0.999128192762145,0.7419283746556474,0.8515306969354444,72600,53911,0.0,0.0,0.0,19740,0,0.0008533116619260464,0.04,0.0016709767256813208,525,24610,0.1405111402273178,0.8400183916091919,123808,31,0.7598989441433537,0.08473222400061786,0.14244741201400757,0.830698549747467,594106,146,1.3390767342507508,0.439776512037497,0.028511574491858482,0.9891124963760376,412399,101,0.8832374964449404,0.2886706829885952,0.1283009648323059,0.9986698031425476,8304334,2028,1.1428784041051538,6.269096046977211,0.43257537484169006,0.36134907603263855,3820364,933,1.2276716851066072,2.705324299982749,9.78759976598667,0.003634959983173758,9.791234725969844,4.039094606006984,13.830329331976827,0.01401460700435564
25,1.066208395958465,0.9784676910795682,0.5689308118606489,0.6706936844187401,0.5689308118606489,0.5714365908876199,0.9743412679249488,0.8101862416468981,0.0,0.0,0.9864741475592408,0.9932101301027718,0.9898306790590268,2495335,2512374,1.0,0.2061105722599418,0.3417772416566144,6186,1275,0.6598151920838184,1.0,0.7950465753424657,18137,27488,0.9237437542081576,0.9999856142706435,0.960353863299347,208540,225752,0.9990741940859518,0.7432093663911846,0.8523541352373881,72600,54007,0.0,0.0,0.0,19740,0,0.12574850299401197,0.04,0.06069364161849711,525,167,0.14496320486068726,0.85031658411026,123808,31,0.7400370606307003,0.0833734609768726,0.14294913411140442,0.8312523365020752,594106,146,1.3251721155923604,0.38772069301921874,0.026903925463557243,0.9883413910865784,412399,101,0.8497725467087849,0.2969193739700131,0.12878820300102234,0.9982643723487854,8304334,2028,1.1711829637566542,6.705114125972614,0.43349689245224,0.3608574867248535,3820364,933,1.2138970295436449,2.9142415759852156,10.387369229923934,0.0015470469952560961,10.38891627691919,4.032185552001465,14.421101828920655,0.028664213081356138
26,1.0405561352730002,0.9838213467760203,0.5697684191324022,0.6831539031166002,0.5697684191324022,0.5770744039173635,0.9795820990905681,0.8152152776519423,0.0,0.0,0.9865549716179415,0.9992626240564894,0.9928681384053395,2495335,2527477,1.0,0.20594891690914968,0.3415549597855228,6186,1274,0.6596828168194384,0.9999448640899818,0.7949330469657455,18137,27492,0.9898751602031614,0.9999856142706435,0.9949047017008182,208540,210670,0.9991112263225137,0.743236914600551,0.8523857290671132,72600,54007,0.0,0.0,0.0,19740,0,0.14685314685314685,0.04,0.06287425149700598,525,143,0.14145033061504364,0.8458257913589478,123808,31,0.7280206089936341,0.12801621097605675,0.1420973241329193,0.8317707180976868,594106,146,1.3231909847558463,0.4281531309825368,0.028655655682086945,0.9889839291572571,412399,101,0.8815517463978157,0.3754036669852212,0.12808597087860107,0.9986400604248047,8304334,2028,1.1098451894014765,6.718131517991424,0.4329834580421448,0.36222726106643677,3820364,933,1.2647096442356915,2.8859670239617117,10.53567155089695,0.013530805998016149,10.549202356894966,4.061051415046677,14.610253771941643,0.010466388135682791
27,1.0214768290849001,0.9702573108080181,0.5676390726702063,0.6527938315404026,0.5676390726702063,0.5623269512093664,0.9701708056125924,0.8211882968375263,0.0,0.0,0.9863596225866298,0.9839163879799706,0.9851364904205827,2495335,2489154,1.0,0.20594891690914968,0.3415549597855228,6186,1274,0.6597911892029539,1.0,0.7950291500460264,18137,27489,0.9233919889478298,0.9999856142706435,0.960163728365617,208540,225838,0.9991116868696216,0.7436225895316805,0.8526394756583883,72600,54035,0.0,0.0,0.0,19740,0,0.0009023331757830963,0.04,0.001764854189427683,525,23273,0.15000025928020477,0.8515766263008118,123808,31,0.7803254644286464,0.0871177070075646,0.1430450975894928,0.8344318866729736,594106,146,1.5897430650476114,0.4209638909669593,0.025592053309082985,0.9887148141860962,412399,101,0.8087896107531534,0.3584252020227723,0.1299704760313034,0.9978197813034058,8304334,2028,1.8681672246281074,6.713377795997076,0.43204233050346375,0.3615582287311554,3820364,933,1.0861644499145697,2.7030976760433987,10.28298227203777,0.0017414320027455688,10.284723704040516,4.004249315999914,14.28897302004043,0.009995281929150224
28,1.1124463226583636,0.9783751727628911,0.5693173397936925,0.6621118441316313,0.5693173397936925,0.5676187880543117,0.9767981580752907,0.7842753688481016,0.0,0.0,0.9864271115471644,0.9931868867306394,0.9897954578584879,2495335,2512435,1.0,0.20594891690914968,0.3415549597855228,6186,1274,0.6576619044165639,1.0,0.7934813518538772,18137,27578,0.9899268486036675,0.9999856142706435,0.9949308085181501,208540,210659,0.9992006692071754,0.7403856749311295,0.8505399738913723,72600,53795,0.0,0.0,0.0,19740,0,0.00156637514684767,0.045714285714285714,0.0030289644727708714,525,15322,0.14660830795764923,0.8474007844924927,123808,31,0.7222125479407039,0.08400529698701575,0.1423468142747879,0.8324053287506104,594106,146,1.3420550154978828,0.4587163230171427,0.028555581346154213,0.9890227317810059,412399,101,0.8859087273300247,0.28215837600873783,0.13048155605793,0.9978141188621521,8304334,2028,1.4281460655086153,6.319669992022682,0.43151921033859253,0.3615027368068695,3820364,933,1.2993021795446558,2.8744078220333904,10.018957810068969,0.0010905190138146281,10.020048329082783,4.17941714101471,14.199465470097493,0.01880723296198994
29,1.0218375386378498,0.9809171223755018,0.5823398304187887,0.667206347219259,0.5823398304187887,0.5793441328693244,0.9770873480579654,0.8308493791384134,0.0,0.0,0.9892116079888943,0.9931928979475702,0.9911982551288187,2495335,2505378,1.0,0.2061105722599418,0.3417772416566144,6186,1275,0.6597911892029539,1.0,0.7950291500460264,18137,27489,0.9237396623743649,0.9999856142706435,0.9603516519953119,208540,225753,0.9991798034809141,0.8389944903581267,0.9121075763134447,72600,60961,0.0,0.0,0.0,19740,4,0.09852216748768473,0.0380952380952381,0.054945054945054944,525,203,0.15908324718475342,0.8592174649238586,123808,31,0.8134630166055934,0.08382730296580121,0.14461037516593933,0.8381972312927246,594106,146,1.3697386590566827,0.42031773703638464,0.025593193247914314,0.9888845682144165,412399,101,0.8458507972748142,0.28245067497482523,0.12953530251979828,0.9981975555419922,8304334,2028,1.3243086019206847,6.274928265949711,0.4319017231464386,0.36226391792297363,3820364,933,1.2112479288838358,2.9162721020402387,9.977796082966961,0.0015919019933789968,9.97938798496034,4.007407020020764,13.986795004981104,0.01019155204994604
30,1.0298260295300483,0.9784793887977687,0.569185647898554,0.6623987962831658,0.569185647898554,0.568087895809956,0.9768893467090459,0.8105253501756853,0.0,0.0,0.9864508158485892,0.993226961510178,0.9898272918047426,2495335,2512476,1.0,0.2061105722599418,0.3417772416566144,6186,1275,0.6595752418357699,1.0,0.7948723567437274,18137,27498,0.9901524611724933,0.9999856142706435,0.995044745211153,208540,210611,0.9991665431915839,0.7430716253443527,0.8522971435793731,72600,53992,0.0,0.0,0.0,19740,2,0.0014465119337234533,0.0419047619047619,0.002796491674081607,525,15209,0.14442221820354462,0.8543712496757507,123808,31,0.7438843494197969,0.08491090900497511,0.14172294735908508,0.8345513939857483,594106,146,1.3245997647347727,0.3961149270180613,0.027354270219802856,0.9896095395088196,412399,101,0.856909797207632,0.2755317129776813,0.1268514096736908,0.9986563324928284,8304334,2028,0.8465998418353373,6.714854691002984,0.433017760515213,0.3606475591659546,3820364,933,1.1822083914063153,2.9227602439932525,10.394172483996954,0.010071045020595193,10.404243529017549,4.113910966028925,14.518154495046474,0.013872298004571348
31,1.1088497180722772,0.9837306008408887,0.5688374045198794,0.6750460092860217,0.5688374045198794,0.575088468349463,0.9794953953001708,0.8142361475438218,0.0,0.0,0.9865063325995547,0.999244590405697,0.99283460461316,2495335,2527556,1.0,0.2061105722599418,0.3417772416566144,6186,1275,0.6579243298146334,1.0,0.7936723262734116,18137,27567,0.9899033532070026,0.9999856142706435,0.9949189416131525,208540,210664,0.9992006097674332,0.7403305785123967,0.8505035959838912,72600,53791,0.0,0.0,0.0,19740,3,0.09178743961352658,0.03619047619047619,0.05191256830601093,525,207,0.15457741916179657,0.8632802367210388,123808,31,0.759281617026861,0.08869792596669868,0.14307379722595215,0.8355141878128052,594106,146,1.3624391978181003,0.4934781049960293,0.026351675391197205,0.9894737601280212,412399,101,0.8303629588446804,0.3320621519815177,0.12795743346214294,0.9976400136947632,8304334,2028,1.4896605212935756,6.939622520992998,0.43057459592819214,0.3636040985584259,3820364,933,1.1129800799051661,2.890857013000641,10.744717716937885,0.013624992978293449,10.758342709916178,4.0089747160091065,14.767317425925285,0.010447925073094666
32,0.9884422324576125,0.9837784551426182,0.5700995513240911,0.682364356339496,0.5700995513240911,0.5775358054760845,0.979536041523244,0.8364184578419713,0.0,0.0,0.9865069577887948,0.9992622233086941,0.9928436248614854,2495335,2527599,1.0,0.2061105722599418,0.3417772416566144,6186,1275,0.6598151920838184,1.0,0.7950465753424657,18137,27488,0.9899221494351087,0.9999856142706435,0.9949284351145038,208540,210660,0.9992019005902224,0.7415289256198347,0.8512942962412435,72600,53878,0.0,0.0,0.0,19740,0,0.1411042944785276,0.04380952380952381,0.06686046511627906,525,163,0.17794036865234375,0.8840462565422058,123808,31,0.8350044505453909,0.09642226103460416,0.1485418677330017,0.8413784503936768,594106,146,1.451875355369366,0.49029620696092024,0.0306255966424942,0.9890009164810181,412399,101,0.9032943675465046,0.3596029449836351,0.1276678889989853,0.9986086487770081,8304334,2028,1.097488625121666,6.722294039966073,0.4318881630897522,0.3611328601837158,3820364,933,1.2402414629575986,2.8871682009776123,10.555783653922845,0.001271470042411238,10.557055123965256,4.191152133047581,14.748207257012837,0.009634595073293895
33,1.0528601283205836,0.9809309469515569,0.5830779777967361,0.6628118477850391,0.5830779777967361,0.576808621098076,0.9796319439993888,0.8369480315363231,0.0,0.0,0.9891953615608554,0.9932241562756103,0.9912056651361884,2495335,2505498,1.0,0.2061105722599418,0.3417772416566144,6186,1275,0.6597911892029539,1.0,0.7950291500460264,18137,27489,0.989908052197111,0.9999856142706435,0.9949213149715055,208540,210663,0.999277658299542,0.8384159779614325,0.9118063409555623,72600,60913,0.0,0.0,0.0,19740,0,0.0015106732348111659,0.04380952380952381,0.002920634920634921,525,15225,0.15215349197387695,0.8519481420516968,123808,31,0.718970205429971,0.09778562298743054,0.14322985708713531,0.8329792618751526,594106,146,1.331159603632782,0.42615338298492134,0.033302780240774155,0.9891900420188904,412399,101,0.9290180460658706,0.3549441400100477,0.12759661674499512,0.9986861944198608,8304334,2028,1.1369064162212978,6.6892869750154205,0.43091922998428345,0.36268794536590576,3820364,933,1.1760961845080582,2.8739743680343963,10.442144489032216,0.0013473620056174695,10.443491851037834,4.009106964978855,14.452598816016689,0.00933710701065138
34,0.9774932256980722,0.9862604982589896,0.5839387268115405,0.679805850880617,0.5839387268115405,0.5859995275886402,0.9823183014206709,0.8306239842526146,0.0,0.0,0.9892598113176856,0.9992493993792416,0.994229513216855,2495335,2520533,1.0,0.2061105722599418,0.3417772416566144,6186,1275,0.6597671880683885,1.0,0.7950117255134022,18137,27490,0.9899174503111634,0.9999856142706435,0.994926061722181,208540,210661,0.999277658299542,0.8384159779614325,0.9118063409555623,72600,60913,0.0,0.0,0.0,19740,0,0.12041884816753927,0.04380952380952381,0.06424581005586592,525,191,0.15697789192199707,0.8637567758560181,123808,31,0.7645279762352242,0.0944285350269638,0.14370520412921906,0.8367799520492554,594106,146,1.3667935757571312,0.4389538069954142,0.04206462949514389,0.9879897832870483,412399,101,1.06232400095644,0.29814171098405495,0.12706616520881653,0.9987795352935791,8304334,2028,0.8590854601343346,6.951348636997864,0.43142691254615784,0.3625900447368622,3820364,933,1.3288653610191374,2.881345169036649,10.664217859040946,0.0010677269892767072,10.665285586030222,4.006017297971994,14.671302884002216,0.011029665009118617
35,1.025999902581423,0.9837954700054554,0.5698264267560106,0.6905185175778396,0.5698264267560106,0.5778656677252293,0.9795445291432344,0.8348624355674356,0.0,0.0,0.9865060591782179,0.9992826614462588,0.9928532578616552,2495335,2527653,1.0,0.2061105722599418,0.3417772416566144,6186,1275,0.6598151920838184,1.0,0.7950465753424657,18137,27488,0.9899268486036675,0.9999856142706435,0.9949308085181501,208540,210659,0.9991833249809752,0.7415013774104683,0.8512694007606126,72600,53877,0.0,0.0,0.0,19740,0,0.1981981981981982,0.0419047619047619,0.06918238993710692,525,111,0.1766374558210373,0.902478039264679,123808,31,0.8088794901070171,0.09553348104236647,0.14707355201244354,0.8396245837211609,594106,146,1.4035643844485037,0.43597461900208145,0.02867368422448635,0.98833167552948,412399,101,0.8747034544263141,0.3903178830514662,0.12707090377807617,0.9990674257278442,8304334,2028,0.8823306780622493,6.858897977974266,0.4289156496524811,0.36214062571525574,3820364,933,1.1626605153463752,2.8513656730065122,10.632089634076692,0.0017939310055226088,10.633883565082215,4.009284287982155,14.64316785306437,0.00997234892565757
36,0.9405498843742959,0.9862151252914239,0.5840359560298767,0.6771978457445226,0.5840359560298767,0.5855729334302107,0.9822825000142976,0.8379677133447023,0.0,0.0,0.9892600248364405,0.9992325679718355,0.9942212896183579,2495335,2520490,1.0,0.2061105722599418,0.3417772416566144,6186,1275,0.6575665288956566,1.0,0.7934119293947811,18137,27582,0.9899174981724279,0.9999904095137624,0.9949284593107858,208540,210662,0.9992930422201762,0.8372038567493113,0.9110954550905385,72600,60824,0.0,0.0,0.0,19740,0,0.10434782608695652,0.045714285714285714,0.06357615894039735,525,230,0.15626893937587738,0.8634579181671143,123808,31,0.7524680235658343,0.085656740993727,0.1415833979845047,0.8361958861351013,594106,146,1.4029299970358564,0.6126017259666696,0.028860177844762802,0.989017903804779,412399,101,0.8918272116242841,0.3075350020080805,0.1277240514755249,0.998676061630249,8304334,2028,1.897920034668513,6.0971247680136,0.43062373995780945,0.36166658997535706,3820364,933,1.2104790727350745,2.778720752976369,9.881638989958446,0.001669296994805336,9.883308286953252,4.012246123980731,13.895554410933983,0.01152380503481254
37,0.98324565807119,0.9862675877851718,0.5834021278412492,0.6806758957242411,0.5834021278412492,0.5855107035077093,0.9823210020327819,0.8353709069728559,0.0,0.0,0.9892618504086019,0.9992566128395586,0.9942341136083571,2495335,2520546,1.0,0.2061105722599418,0.3417772416566144,6186,1275,0.6598151920838184,1.0,0.7950465753424657,18137,27488,0.9898705096073517,0.9999904095137624,0.9949047260097517,208540,210672,0.9992776938735307,0.838457300275482,0.9118307918152132,72600,60916,0.0,0.0,0.0,19740,0,0.12650602409638553,0.04,0.060781476121562955,525,166,0.15148045122623444,0.8576666712760925,123808,31,0.6933181159410065,0.08462984097423032,0.13972336053848267,0.8346338868141174,594106,146,1.3578126698149255,0.4068809869932011,0.02603716216981411,0.9888772368431091,412399,101,0.8195294502900384,0.281448901980184,0.126728355884552,0.9987624287605286,8304334,2028,1.0326140207985623,6.160488507011905,0.43132463097572327,0.3619176149368286,3820364,933,1.2380664500748764,2.8779880499932915,9.811436286952812,0.0010811719694174826,9.81251745892223,4.009025599982124,13.821543058904354,0.011547862028237432
38,1.0445331383943064,0.9838089401052015,0.5704968866028485,0.6860310271778108,0.5704968866028485,0.5783284731600887,0.9795667990811443,0.7805767813926098,0.0,0.0,0.9865320544699883,0.9992710397601925,0.9928606866323225,2495335,2527557,1.0,0.2061105722599418,0.3417772416566144,6186,1275,0.6599352326892989,1.0,0.7951337132836476,18137,27483,0.9899174503111634,0.9999856142706435,0.994926061722181,208540,210661,0.999165786107558,0.7423966942148761,0.8518527299020886,72600,53943,0.0,0.0,0.0,19740,0,0.16666666666666666,0.045714285714285714,0.07174887892376682,525,144,0.14378270506858826,0.8561320900917053,123808,31,0.6950488784533503,0.08450061897747219,0.13973622024059296,0.8349065184593201,594106,146,1.3019971598879045,0.46580632601398975,0.036222100257873535,0.988736629486084,412399,101,0.972445269284324,0.28733965201536193,0.12720082700252533,0.99871826171875,8304334,2028,1.1043191465622213,6.102065893006511,0.4308461546897888,0.36308661103248596,3820364,933,1.2303949235536702,2.6017503500333987,9.541462840046734,0.0012725110282190144,9.542735351074953,4.005905296013225,13.548640647088178,0.013050625915639102
39,0.9826231367562901,0.9837476157037258,0.5699780313486118,0.6860913280518876,0.5699780313486118,0.577529498021735,0.9795063430841576,0.8397140704832753,0.0,0.0,0.9864982325095595,0.999251803866014,0.9928340629871409,2495335,2527595,1.0,0.2061105722599418,0.3417772416566144,6186,1275,0.6565192210236733,1.0,0.7926490833205865,18137,27626,0.9901618639279423,0.9999856142706435,0.9950494931396711,208540,210609,0.9990896085316686,0.7406887052341597,0.8506996353511623,72600,53823,0.0,0.0,0.0,19740,0,0.17037037037037037,0.04380952380952381,0.0696969696969697,525,135,0.17986567318439484,0.901516854763031,123808,31,0.8234853088549027,0.08376989600947127,0.1484612226486206,0.8408078551292419,594106,146,1.4391193908811382,0.38051612401613966,0.03179311007261276,0.989211916923523,412399,101,0.8992632683580633,0.2707147420151159,0.12664665281772614,0.9990591406822205,8304334,2028,1.1573981218285634,6.248770481033716,0.4297940135002136,0.36212465167045593,3820364,933,1.1416869490534123,2.58014405798167,9.563915301056113,0.0014000509981997311,9.565315352054313,3.9986363989883102,13.563951751042623,0.020445209927856922
40,0.9934762275800475,0.9837621492323992,0.569135566610811,0.6871335125991652,0.569135566610811,0.5765830144100627,0.979513707379979,0.8394017264119739,0.0,0.0,0.9865114271482948,0.9992754479859418,0.9928524159877172,2495335,2527621,1.0,0.2061105722599418,0.3417772416566144,6186,1275,0.6573043887942595,1.0,0.7932210802536628,18137,27593,0.9899268486036675,0.9999856142706435,0.9949308085181501,208540,210659,0.9992007732054571,0.7404820936639118,0.8506036296894036,72600,53802,0.0,0.0,0.0,19740,0,0.17699115044247787,0.0380952380952381,0.06269592476489028,525,113,0.15657378733158112,0.8781177401542664,123808,31,0.7515366140748421,0.0842775100027211,0.14284908771514893,0.840385377407074,594106,146,1.3806514128136407,0.3806034179870039,0.049023132771253586,0.9888724088668823,412399,101,1.216535098066498,0.27078559499932453,0.12616850435733795,0.9991739988327026,8304334,2028,0.8155280208116621,6.469416186970193,0.42816445231437683,0.36350932717323303,3820364,933,1.344480379794724,2.8715925730066374,10.07667528296588,0.001057096989825368,10.077732379955705,3.992342490993906,14.070074870949611,0.016906198055949062
