round,val_loss,accuracy,balanced_accuracy,macro_precision,macro_recall,macro_f1,weighted_f1,macro_pr_auc,worst_class_f1,worst_class_recall,precision_c0,recall_c0,f1_c0,support_c0,predicted_count_c0,precision_c1,recall_c1,f1_c1,support_c1,predicted_count_c1,precision_c2,recall_c2,f1_c2,support_c2,predicted_count_c2,precision_c3,recall_c3,f1_c3,support_c3,predicted_count_c3,precision_c4,recall_c4,f1_c4,support_c4,predicted_count_c4,precision_c5,recall_c5,f1_c5,support_c5,predicted_count_c5,precision_c6,recall_c6,f1_c6,support_c6,predicted_count_c6,train_loss_client_0,train_accuracy_client_0,train_samples_client_0,train_batches_client_0,update_l2_client_0,train_seconds_client_0,train_loss_client_1,train_accuracy_client_1,train_samples_client_1,train_batches_client_1,update_l2_client_1,train_seconds_client_1,train_loss_client_2,train_accuracy_client_2,train_samples_client_2,train_batches_client_2,update_l2_client_2,train_seconds_client_2,train_loss_client_3,train_accuracy_client_3,train_samples_client_3,train_batches_client_3,update_l2_client_3,train_seconds_client_3,train_loss_client_4,train_accuracy_client_4,train_samples_client_4,train_batches_client_4,update_l2_client_4,train_seconds_client_4,round_train_seconds,aggregation_seconds,fl_round_seconds,validation_seconds,round_total_seconds,round_orchestration_seconds
24,0.6782139989899407,0.9765825860677341,0.6986891134662016,0.6082595478415537,0.6986891134662016,0.6401740881614818,0.975951825179435,0.6888947054467822,0.0,0.0,0.9919568982880161,0.9868546708157422,0.9893992066832268,2495335,2482500,0.6930960693771822,0.9948270287746525,0.8169930302024561,6186,8879,0.6593106958481786,0.9998897281799636,0.7946454001708915,18137,27506,0.9125340951058784,0.9834180492950992,0.9466510031642429,208540,224739,0.9986382277959875,0.8686914600550965,0.9291433706805743,72600,63153,0.0,0.0,0.0,19740,1133,0.0022808484756329356,0.05714285714285714,0.004386606228980845,525,13153,0.40550699830055237,0.4551335871219635,1710957,418,0.5773818934462139,1.2170490840217099,0.1141306683421135,0.9971715211868286,6736876,1645,0.8062397862058194,5.403629473992623,0.1892824023962021,0.42397329211235046,1714983,419,0.8126577845377223,1.2213047810364515,0.4848926067352295,0.42557185888290405,2125124,519,0.8661354635767794,1.5212418120354414,0.2519362270832062,0.5301637649536133,967071,237,0.4412016217576844,0.6928784089977853,10.056103560084011,0.0010737470001913607,10.057177307084203,3.9352179470006377,13.99239525408484,0.024389519938267767
25,0.7058803805577544,0.977425885207101,0.6993753319463034,0.6165533027369369,0.6993753319463034,0.6453585690190663,0.9786661472651244,0.70579010671966,0.0,0.0,0.9919526403069192,0.9864270729180651,0.9891821402234783,2495335,2481435,0.6928185502026114,0.9949886841254445,0.8168546781685467,6186,8884,0.659010793327761,0.9998345922699454,0.7944101283567705,18137,27517,0.9723768756586372,0.9999712285412871,0.9859810211868614,208540,214458,0.9987489310486808,0.8686914600550965,0.9291912837210673,72600,63146,0.0,0.0,0.0,19740,761,0.0009653286139489985,0.045714285714285714,0.0018907314767400638,525,24862,0.4055846035480499,0.4570658504962921,1710957,418,0.6756356439393831,1.2165772480075248,0.11342746764421463,0.9971084594726562,6736876,1645,0.8548654972420632,5.029123547952622,0.18882693350315094,0.4250829219818115,1714983,419,0.848587054653091,1.2191762209986337,0.4799059331417084,0.42197537422180176,2125124,519,0.717126144756377,1.460253918019589,0.2525947690010071,0.5299083590507507,967071,237,0.5431191892924889,0.6997166789951734,9.624847613973543,0.0011168180499225855,9.625964432023466,3.985393874987494,13.61135830701096,0.011855377000756562
26,0.721779971800741,0.9776403433741111,0.699187423596084,0.6174185527421759,0.699187423596084,0.6457411871722502,0.9790101416994587,0.7049476352332459,0.0,0.0,0.9919550306843381,0.9866731320644322,0.9893070314259521,2495335,2482048,0.6927846674182638,0.9933721306175234,0.8162858660998937,6186,8870,0.6588795233250981,0.9998897281799636,0.7943321434046561,18137,27524,0.9785872161503916,0.9999712285412871,0.9891636644791609,208540,213097,0.9987489310486808,0.8686914600550965,0.9291912837210673,72600,63146,0.0,0.0,0.0,19740,1750,0.0009745005684586649,0.045714285714285714,0.0019083210750208723,525,24628,0.40329456329345703,0.461478590965271,1710957,418,0.5979919236969902,1.21547954401467,0.11254668980836868,0.9973005652427673,6736876,1645,0.7333366209891955,5.194595361012034,0.1875198483467102,0.4256817698478699,1714983,419,0.7258225349806746,1.059138750017155,0.48110049962997437,0.4251982271671295,2125124,519,0.6560760037478897,1.3156971370335668,0.25253719091415405,0.5319505929946899,967071,237,0.47233509081534,0.5992060460266657,9.384116838104092,0.0012043940369039774,9.385321232140996,4.244456737011205,13.629777969152201,0.010249310929793864
27,0.6696013414519052,0.9712750122914661,0.6972449195737609,0.6174001582193652,0.6972449195737609,0.6416634990309241,0.9757524864478497,0.7024911722097199,0.0,0.0,0.9919355718186889,0.9841744695601994,0.9880397799622059,2495335,2475811,0.6930960693771822,0.9948270287746525,0.8169930302024561,6186,8879,0.6593826128058757,0.9998897281799636,0.7946976336546888,18137,27503,0.977414852453968,0.9436079409226048,0.960213923053088,208540,201327,0.9986856690419635,0.8686914600550965,0.9291639042357275,72600,63150,0.0,0.0,0.0,19740,7855,0.0012863320378783732,0.08952380952380952,0.0025362221083020803,525,36538,0.4044605791568756,0.45799341797828674,1710957,418,0.6002792261411403,1.1558457849896513,0.112720787525177,0.997764527797699,6736876,1645,0.7520038621678966,5.42211306700483,0.1893661469221115,0.4258788526058197,1714983,419,0.8519320156537824,1.2133830250240862,0.4811588525772095,0.4258137345314026,2125124,519,0.6511994513005576,1.5278768599964678,0.25169020891189575,0.5303778052330017,967071,237,0.42680687712329074,0.705086248985026,10.024304986000061,0.0010962600354105234,10.025401246035472,4.064396551053505,14.089797797088977,0.008967139991000295
28,0.7237317791539278,0.9779412937605435,0.6992282092698069,0.619406157080744,0.6992282092698069,0.6471379118819401,0.9791839785646527,0.7045750205717859,0.0,0.0,0.9919573852983952,0.9870137676905105,0.9894794017316181,2495335,2482899,0.7059161401493395,0.9933721306175234,0.8253307366865892,6186,8705,0.6597540566106381,0.9998345922699454,0.7949499156127392,18137,27486,0.9785321126747345,0.9999712285412871,0.989135513187509,208540,213109,0.9987172990435168,0.8686914600550965,0.929177593776704,72600,63148,0.0,0.0,0.0,19740,874,0.0009661057885838499,0.045714285714285714,0.001892222178420783,525,24842,0.40310052037239075,0.45731016993522644,1710957,418,0.5710786731607828,1.0601942529901862,0.11282485723495483,0.9972224831581116,6736876,1645,0.7769533241975586,5.169778709008824,0.18587863445281982,0.4239698052406311,1714983,419,0.6598711493267069,1.1515645700274035,0.4800223112106323,0.42925164103507996,2125124,519,0.6427559131985214,1.5093985769781284,0.2517392039299011,0.5305877327919006,967071,237,0.48108050339636593,0.6134966100216843,9.504432719026227,0.0010675160447135568,9.50550023507094,4.013815001992043,13.519315237062983,0.012280945957172662
29,0.7230158690909134,0.978005453972492,0.6994549736884934,0.6176006420458353,0.6994549736884934,0.6459658576092833,0.979203761589025,0.7083234151246776,0.0,0.0,0.9919579326864991,0.9870814940679308,0.9895137054995347,2495335,2483068,0.6930960693771822,0.9948270287746525,0.8169930302024561,6186,8879,0.6596704375977592,0.9998897281799636,0.7949066362759709,18137,27491,0.9787114214913268,0.9999808190275247,0.9892318055463317,208540,213072,0.9987963828136135,0.8686914600550965,0.9292118193940019,72600,63143,0.0,0.0,0.0,19740,725,0.000972250354466275,0.045714285714285714,0.0019040063466878223,525,24685,0.4020668566226959,0.4560769200325012,1710957,418,0.6609636577064252,1.0850324779748917,0.11186236143112183,0.9975476861000061,6736876,1645,0.744601831100263,4.889227255014703,0.18809227645397186,0.42500361800193787,1714983,419,0.7699146045054124,1.0623719459981658,0.480954647064209,0.42766115069389343,2125124,519,0.7601357893797329,1.3214372919755988,0.2507028877735138,0.5324748754501343,967071,237,0.43260331459922713,0.6718547320342623,9.029923702997621,0.0010401650215499103,9.030963868019171,3.961240877979435,12.992204745998606,0.0114177759969607
30,0.7234430556821911,0.9772493560051654,0.6993893175518914,0.608204567673477,0.6993893175518914,0.641124890955303,0.9762847010793863,0.7050430669812551,0.0,0.0,0.9919518083944328,0.9862254967769859,0.9890803644902352,2495335,2480930,0.6912970241437395,0.9951503394762367,0.8158505069246571,6186,8905,0.6595868489962177,0.9999448640899818,0.7948633664234216,18137,27496,0.9138452369475095,0.9999712285412871,0.9549703022892653,208540,228194,0.99870152491647,0.8687190082644628,0.9291865253294636,72600,63151,0.0,0.0,0.0,19740,677,0.002049530315969257,0.045714285714285714,0.003923171230077646,525,11710,0.4027969241142273,0.4589671194553375,1710957,418,0.664584588880322,1.0994458820205182,0.11316397786140442,0.9968575835227966,6736876,1645,1.18704186875511,4.776500236999709,0.18935418128967285,0.42625612020492554,1714983,419,0.8494934559262387,1.0911010919953696,0.48082223534584045,0.4270400106906891,2125124,519,0.7237144290982739,1.3704380209674127,0.25091859698295593,0.533621609210968,967071,237,0.424935460515205,0.6217790740192868,8.959264306002297,0.0010686680325306952,8.960332974034827,3.939918880991172,12.900251855026,0.010794143017847091
31,0.6935988276875517,0.9780859200946593,0.6993485829277033,0.6194694802043627,0.6993485829277033,0.6472240664008506,0.9792623820948271,0.7151950474947438,0.0,0.0,0.9919598758907017,0.9871736660608695,0.9895609836440948,2495335,2483295,0.7060985414034685,0.9938570966698997,0.8256227758007118,6186,8707,0.659863203085207,1.0,0.7950814282269908,18137,27486,0.978628648123554,0.9999760237844059,0.9891871764039001,208540,213089,0.9987647869257447,0.8687190082644628,0.9292139052796747,72600,63147,0.0,0.0,0.0,19740,630,0.0009713060018616698,0.045714285714285714,0.0019021954505825474,525,24709,0.40458548069000244,0.4538658857345581,1710957,418,0.6950783908041057,1.095848782977555,0.11191146820783615,0.997705340385437,6736876,1645,0.6717481874676003,4.935939082992263,0.18813619017601013,0.4255902171134949,1714983,419,0.8683657570118344,1.222882746020332,0.48107245564460754,0.4316331446170807,2125124,519,0.7894212537501474,1.527658108039759,0.2525908350944519,0.5350971817970276,967071,237,0.4542496649918229,0.6923097599647008,9.47463847999461,0.0011542789870873094,9.475792758981697,3.961673620971851,13.437466379953548,0.014863561955280602
32,0.6902458330639243,0.9780742223764588,0.6994271989075235,0.619535194791996,0.6994271989075235,0.6472872630848122,0.9792614340114174,0.709352709185982,0.0,0.0,0.9919581679764342,0.9871600406358264,0.9895532880729523,2495335,2483265,0.7062334978762485,0.9945037180730683,0.8259381083439619,6186,8711,0.6599228585983553,0.9999448640899818,0.7951073017821522,18137,27482,0.9787205083799145,0.9999760237844059,0.9892341007900686,208540,213069,0.9989387651661545,0.8686914600550965,0.9292734318593721,72600,63134,0.0,0.0,0.0,19740,725,0.0009725655468655023,0.045714285714285714,0.001904610745178954,525,24677,0.40289485454559326,0.4559962749481201,1710957,418,0.731917398125977,1.2389791830210015,0.11218216270208359,0.9978543519973755,6736876,1645,0.6057060247844741,5.589555543032475,0.1886720508337021,0.4240858256816864,1714983,419,0.8252111258487013,1.269026194990147,0.47718000411987305,0.42915046215057373,2125124,519,0.6684084483465363,1.5683831859496422,0.25038498640060425,0.5347487330436707,967071,237,0.429098117364832,0.7179683959693648,10.38391250296263,0.0011345420498400927,10.38504704501247,4.027909399010241,14.412956444022711,0.01041297905612737
33,0.7117898840759258,0.9778058838104644,0.6992737555658566,0.6196356186469677,0.6992737555658566,0.6473019512553703,0.9791241032543448,0.706427774906331,0.0,0.0,0.9919565181487907,0.9868570753025145,0.9894002260417265,2495335,2482507,0.7067954467057606,0.9936954413191077,0.8260431364644225,6186,8697,0.6601871064031161,0.9999448640899818,0.7952990703385371,18137,27471,0.9786150712830958,0.9999856142706435,0.989184932903893,208540,213094,0.9989229770182302,0.8687190082644628,0.9292823622151661,72600,63137,0.0,0.0,0.0,19740,1471,0.0009722109697804424,0.045714285714285714,0.0019039308238467335,525,24686,0.4014510214328766,0.4567204415798187,1710957,418,0.8431368270369517,1.2654543329845183,0.11212505400180817,0.9972652196884155,6736876,1645,0.927223510125674,5.518343195028137,0.18747678399085999,0.4260531961917877,1714983,419,0.7479195610947154,1.218548420991283,0.4787296652793884,0.4259534776210785,2125124,519,0.6514306745230161,1.5223300569923595,0.2506307363510132,0.5333062410354614,967071,237,0.42886831741951165,0.6871187059441581,10.211794711940456,0.0009720560046844184,10.21276676794514,3.95763880899176,14.1704055769369,0.010386147070676088
34,0.6911165203175734,0.9787948727128746,0.6995540891225621,0.6210447001047008,0.6995540891225621,0.6480194943788192,0.9800172654921772,0.7144268373018386,0.0,0.0,0.9919661587311295,0.98805090298497,0.990004659874346,2495335,2485486,0.7060310166570937,0.9935337859683155,0.8254650460009402,6186,8705,0.6603189630061171,0.9998897281799636,0.7953772943575799,18137,27464,0.9890532951670251,0.9990936990505419,0.9940481444285145,208540,210657,0.9989387651661545,0.8686914600550965,0.9292734318593721,72600,63134,0.0,0.0,0.0,19740,734,0.0010047020053852028,0.047619047619047616,0.001967884130982368,525,24883,0.4020853042602539,0.4664652645587921,1710957,418,0.583043295453035,1.2110215469729155,0.11193427443504333,0.9979101419448853,6736876,1645,0.6785701286609445,4.997289928956889,0.18828196823596954,0.42578673362731934,1714983,419,0.8596992631390505,1.1947117899544537,0.4791029393672943,0.4291485846042633,2125124,519,0.7645641870598737,1.5208177149761468,0.25193485617637634,0.5334551334381104,967071,237,0.5353420663281566,0.6878384679439478,9.611679448804352,0.001112359983380884,9.612791808787733,3.9553684020065702,13.568160210794304,0.009783785208128393
35,0.6762306387265403,0.9759870658684333,0.6991624150515533,0.6175374939077491,0.6991624150515533,0.6457461063076678,0.9781751020733985,0.7103575661470011,0.0,0.0,0.9919406434810478,0.9847988346254111,0.9883568376480885,2495335,2477369,0.692428844639442,0.9949886841254445,0.8165837479270315,6186,8889,0.6602111394248271,0.9999448640899818,0.7953165084307233,18137,27470,0.9784999718463184,0.9999712285412871,0.9891190923406759,208540,213116,0.9988755147291732,0.8687190082644628,0.9292618240754383,72600,63140,0.0,0.0,0.0,19740,1315,0.0008063432334363661,0.045714285714285714,0.0015847337317177854,525,29764,0.4047180414199829,0.4593224823474884,1710957,418,1.0066957600485693,1.2333008429850452,0.11219412088394165,0.9977717995643616,6736876,1645,0.7755979034506547,5.380010511027649,0.1878490000963211,0.424369215965271,1714983,419,0.8313538727762584,1.2243294850341044,0.4774092733860016,0.4296600818634033,2125124,519,0.6140154988316683,1.5192733029834926,0.2512807548046112,0.5341872572898865,967071,237,0.5001420632049364,0.6894909639959224,10.046405106026214,0.0010946370312012732,10.047499743057415,3.9995925960247405,14.047092339082155,0.017202082963194698
36,0.6715462463453616,0.9789830996330107,0.6996310723266719,0.6210812334257263,0.6996310723266719,0.6481535318070195,0.9801402204841714,0.7188455854231041,0.0,0.0,0.9919672478692168,0.9881859549920151,0.9900729910595086,2495335,2485823,0.7063009296453575,0.9948270287746525,0.8260957111215518,6186,8713,0.6594553321455842,1.0,0.7947852760736196,18137,27503,0.9899173067246437,0.9999712285412871,0.9949188688877333,208540,210658,0.9989546210501307,0.8687190082644628,0.9292960548126865,72600,63135,0.0,0.0,0.0,19740,570,0.0009731965451522648,0.045714285714285714,0.0019058206940363695,525,24661,0.40276166796684265,0.46927598118782043,1710957,418,0.5855180136799566,1.2133911399869248,0.11148475855588913,0.9976885318756104,6736876,1645,0.7729925335081511,5.373207908007316,0.18458424508571625,0.42383161187171936,1714983,419,0.691270148424371,1.2269096929812804,0.47767168283462524,0.42949020862579346,2125124,519,0.7203800871775096,1.5245133690186776,0.25009211897850037,0.5333930850028992,967071,237,1.1001934436488994,0.6892039740341716,10.02722608402837,0.0011428070138208568,10.028368891042192,3.9585199849680066,13.986888876010198,0.010958603932522237
37,0.6757455048218213,0.9779108087979602,0.6992676651007761,0.6195428956600538,0.6992676651007761,0.6472375480029321,0.979177448656575,0.7129070818688713,0.0,0.0,0.9919582793956183,0.9869760973977442,0.9894609168048207,2495335,2482802,0.7060310166570937,0.9935337859683155,0.8254650460009402,6186,8705,0.6602351741963668,0.9999448640899818,0.7953339472876376,18137,27469,0.9786150712830958,0.9999856142706435,0.989184932903893,208540,213094,0.9989862670869435,0.8687190082644628,0.9293097478137226,72600,63133,0.0,0.0,0.0,19740,1231,0.0009744610012586787,0.045714285714285714,0.001908245209509422,525,24629,0.40100663900375366,0.46180999279022217,1710957,418,0.5622534306681194,1.1402003359980881,0.11161747574806213,0.9979110360145569,6736876,1645,0.6510949634750561,5.0924194200197235,0.1862395852804184,0.42479896545410156,1714983,419,0.7885424752238616,1.0957222650176845,0.47531843185424805,0.4259125590324402,2125124,519,0.5903422837514813,1.3645393270417117,0.24957333505153656,0.5347083806991577,967071,237,0.4441633740896453,0.6418353019980714,9.33471665007528,0.0011429080041125417,9.335859558079392,3.9537873119697906,13.289646870049182,0.009872250957414508
38,0.6831998157410895,0.9780653604687312,0.6993004452723491,0.6196013902746929,0.6993004452723491,0.6472909889382155,0.9792561063034363,0.714706809152,0.0,0.0,0.9919596881006525,0.9871504226887372,0.9895492121033903,2495335,2483237,0.7067617295308187,0.9935337859683155,0.825964252116651,6186,8696,0.6599112210740795,1.0,0.795116284167379,18137,27484,0.9786472192109327,0.9999856142706435,0.9892013557006548,208540,213087,0.9989546210501307,0.8687190082644628,0.9292960548126865,72600,63135,0.0,0.0,0.0,19740,815,0.0009752529562355236,0.045714285714285714,0.0019097636667462401,525,24609,0.40022918581962585,0.4621320366859436,1710957,418,0.5556312469218678,1.0879332679905929,0.1116771474480629,0.9978910088539124,6736876,1645,0.6836332660561507,5.038606789021287,0.1870131492614746,0.4247243106365204,1714983,419,0.7464089782472132,1.2203808940248564,0.4745689034461975,0.42388254404067993,2125124,519,0.663624082324099,1.540216907975264,0.24925348162651062,0.5353619456291199,967071,237,0.3947424093375278,0.7614830459933728,9.648620905005373,0.0011279690079391003,9.649748874013312,4.00254897098057,13.652297844993882,0.009385518031194806
39,0.6600178863645371,0.9418442622514989,0.7107894157000871,0.6175775238669113,0.7107894157000871,0.6018711912860569,0.9553960904847582,0.7128808202259102,0.0,0.0,0.9919775563307098,0.9869388278527733,0.989451777271773,2495335,2482660,0.7067617295308187,0.9935337859683155,0.825964252116651,6186,8696,0.6608008161183372,1.0,0.7957616707616708,18137,27447,0.9619234136259849,0.5110961925769637,0.6675205030327892,208540,110803,0.99903373990179,0.8687190082644628,0.9293302880719074,72600,63130,0.0,0.0,0.0,19740,1432,0.002545411560739194,0.6152380952380953,0.005069847747606341,525,126895,0.4023367166519165,0.4606381356716156,1710957,418,0.824525598610007,1.3092824119958095,0.11102437227964401,0.9979989528656006,6736876,1645,0.6380268380878374,5.714919107966125,0.1862976998090744,0.4248631000518799,1714983,419,0.8415584251381825,1.31598665000638,0.47699469327926636,0.42883944511413574,2125124,519,0.700725129853577,1.6135116789955646,0.2505820095539093,0.5364415049552917,967071,237,0.41413919971612456,0.7310821489663795,10.684781997930259,0.001075220003258437,10.685857217933517,3.995096047001425,14.680953264934942,0.010476717026904225
40,0.6512396125542839,0.9792042928498939,0.6996462708984744,0.619602841666256,0.6996462708984744,0.6474697294991953,0.9798417139519112,0.7201929103840244,0.0,0.0,0.9919899999678249,0.98843481937295,0.9902092186103333,2495335,2486392,0.706267217630854,0.9946653734238603,0.8260169150221506,6186,8712,0.6602235084270686,1.0,0.7953429222943343,18137,27471,0.97864731941733,0.9999904095137624,0.9892037530714279,208540,213088,0.9989546210501307,0.8687190082644628,0.9292960548126865,72600,63135,0.0,0.0,0.0,19740,1161,0.0011372251705837756,0.045714285714285714,0.002219242683434278,525,21104,0.3993522524833679,0.4653986096382141,1710957,418,0.5778878062080081,1.289987794996705,0.11088923364877701,0.9975824356079102,6736876,1645,1.2394244002777604,5.436159742996097,0.18662762641906738,0.42259660363197327,1714983,419,0.8869718474532549,1.224933939985931,0.4748876094818115,0.4255855083465576,2125124,519,0.7993844742591928,1.527284696989227,0.25067055225372314,0.5346876978874207,967071,237,0.46047211003060584,0.6917741340002976,10.170140308968257,0.0355848089675419,10.205725117935799,3.9447012270102277,14.150426344946027,0.01472991902846843
